CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01602_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 16
CASTNO = 2
DATE = 20181016
TIME = 1632
LATITUDE = 26.999680
LONGITUDE = -151.999960
DEPTH =  5472
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
       0.0,2,   24.4081,2,    35.432,2,  207.5564,2,    4.6546,1,    0.0024,1,      -999,9
       2.0,2,   24.4109,2,   35.4316,2,  207.3028,2,    4.6549,1,    0.0024,1,      -999,9
       4.0,2,   24.4115,2,   35.4323,2,  206.5681,2,    4.6555,1,    0.0022,1,      -999,9
       6.0,2,   24.4122,2,   35.4324,2,  206.5562,2,    4.6558,1,    0.0023,1,      -999,9
       8.0,2,   24.4128,2,   35.4315,2,  206.6293,2,    4.6558,1,    0.0023,1,      -999,9
      10.0,2,   24.4131,2,   35.4325,2,   206.546,2,    4.6561,1,    0.0022,1,      -999,9
      12.0,2,   24.4128,2,   35.4326,2,  207.0888,2,    4.6559,1,    0.0023,1,      -999,9
      14.0,2,   24.4134,2,   35.4326,2,  207.1316,2,    4.6548,1,    0.0022,1,      -999,9
      16.0,2,   24.4138,2,   35.4326,2,  207.0481,2,    4.6546,1,    0.0023,1,      -999,9
      18.0,2,   24.4141,2,   35.4326,2,  206.8741,2,    4.6552,1,    0.0022,1,      -999,9
      20.0,2,   24.4145,2,   35.4327,2,  207.0929,2,    4.6555,1,    0.0024,1,      -999,9
      22.0,2,   24.4148,2,   35.4329,2,  206.9447,2,    4.6546,1,    0.0022,1,      -999,9
      24.0,2,   24.4152,2,   35.4327,2,  207.1648,2,    4.6554,1,    0.0022,1,      -999,9
      26.0,2,   24.4155,2,   35.4328,2,  207.4453,2,    4.6553,1,    0.0023,1,      -999,9
      28.0,2,   24.4161,2,   35.4329,2,  207.3062,2,    4.6547,1,    0.0023,1,      -999,9
      30.0,2,   24.4162,2,   35.4327,2,   207.195,2,    4.6554,1,    0.0024,1,      -999,9
      32.0,2,    24.416,2,   35.4327,2,  207.0508,2,    4.6545,1,    0.0023,1,      -999,9
      34.0,2,   24.4171,2,   35.4329,2,  207.5026,2,    4.6553,1,    0.0024,1,      -999,9
      36.0,2,   24.4174,2,   35.4328,2,  207.1403,2,    4.6553,1,    0.0023,1,      -999,9
      38.0,2,   24.4178,2,   35.4329,2,   207.087,2,    4.6545,1,    0.0021,1,      -999,9
      40.0,2,   24.4183,2,   35.4328,2,  207.0657,2,    4.6548,1,    0.0023,1,      -999,9
      42.0,2,   24.4185,2,   35.4327,2,  207.0055,2,    4.6552,1,    0.0023,1,      -999,9
      44.0,2,   24.4174,2,   35.4327,2,  207.4421,2,    4.6554,1,    0.0021,1,      -999,9
      46.0,2,   24.4172,2,   35.4327,2,  207.2979,2,    4.6554,1,    0.0023,1,      -999,9
      48.0,2,   24.4172,2,   35.4327,2,  207.2121,2,    4.6548,1,    0.0022,1,      -999,9
      50.0,2,   24.4173,2,   35.4328,2,  207.3428,2,    4.6548,1,    0.0022,1,      -999,9
      52.0,2,    24.416,2,   35.4324,2,  206.9501,2,     4.655,1,    0.0024,1,      -999,9
      54.0,2,   24.4152,2,   35.4322,2,  207.2668,2,    4.6552,1,    0.0024,1,      -999,9
      56.0,2,   24.4154,2,   35.4322,2,  207.0619,2,    4.6544,1,    0.0023,1,      -999,9
      58.0,2,   24.4125,2,   35.4317,2,  206.9236,2,    4.6545,1,    0.0022,1,      -999,9
      60.0,2,   24.3459,2,   35.4232,2,  207.4876,2,    4.6544,1,    0.0022,1,      -999,9
      62.0,2,   23.6002,2,   35.3362,2,  211.4685,2,    4.6473,1,    0.0028,1,      -999,9
      64.0,2,   22.6083,2,   35.2401,2,  219.0068,2,    4.6408,1,    0.0032,1,      -999,9
      66.0,2,    22.215,2,   35.2123,2,  224.7863,2,    4.6411,1,    0.0035,1,      -999,9
      68.0,2,   21.9607,2,   35.1929,2,  228.5538,2,    4.6441,1,    0.0035,1,      -999,9
      70.0,2,   21.4913,2,   35.1729,2,  230.6372,2,    4.6438,1,    0.0037,1,      -999,9
      72.0,2,    21.271,2,   35.1596,2,  232.0316,2,    4.6444,1,    0.0039,1,      -999,9
      74.0,2,    21.215,2,   35.1551,2,   232.339,2,    4.6445,1,    0.0037,1,      -999,9
      76.0,2,    21.128,2,   35.1478,2,  232.7222,2,    4.6448,1,    0.0041,1,      -999,9
      78.0,2,    20.963,2,   35.1406,2,  232.8822,2,    4.6463,1,     0.004,1,      -999,9
      80.0,2,   20.8017,2,   35.1341,2,  232.6127,2,    4.6474,1,    0.0042,1,      -999,9
      82.0,2,   20.7314,2,   35.1307,2,  232.7927,2,    4.6481,1,    0.0042,1,      -999,9
      84.0,2,   20.6073,2,   35.1242,2,  232.3993,2,      4.65,1,    0.0047,1,      -999,9
      86.0,2,   20.3605,2,   35.1124,2,   231.869,2,    4.6505,1,    0.0047,1,      -999,9
      88.0,2,   20.2211,2,   35.1057,2,  230.5329,2,     4.653,1,    0.0049,1,      -999,9
      90.0,2,   20.0484,2,   35.0971,2,  229.0202,2,    4.6556,1,    0.0054,1,      -999,9
      92.0,2,   19.9359,2,   35.0871,2,  228.8327,2,     4.658,1,    0.0049,1,      -999,9
      94.0,2,   19.8108,2,   35.0786,2,  228.7056,2,    4.6577,1,     0.005,1,      -999,9
      96.0,2,   19.6728,2,   35.0664,2,   227.781,2,     4.657,1,    0.0057,1,      -999,9
      98.0,2,   19.6023,2,   35.0607,2,  226.6502,2,    4.6574,1,    0.0061,1,      -999,9
     100.0,2,   19.5242,2,    35.052,2,  226.3771,2,    4.6567,1,    0.0065,1,      -999,9
     102.0,2,   19.4214,2,   35.0423,2,  226.0558,2,    4.6551,1,    0.0078,1,      -999,9
     104.0,2,    19.292,2,   35.0312,2,  224.5124,2,    4.6525,1,    0.0096,1,      -999,9
     106.0,2,   19.2493,2,   35.0274,2,  223.2217,2,    4.6535,1,    0.0089,1,      -999,9
     108.0,2,   19.1363,2,   35.0132,2,   223.075,2,    4.6543,1,    0.0091,1,      -999,9
     110.0,2,   19.0291,2,   35.0044,2,  221.9688,2,    4.6556,1,    0.0092,1,      -999,9
     112.0,2,   18.9483,2,   34.9962,2,  220.5268,2,    4.6571,1,    0.0088,1,      -999,9
     114.0,2,   18.8787,2,   34.9909,2,  219.3546,2,    4.6591,1,    0.0086,1,      -999,9
     116.0,2,   18.8019,2,   34.9823,2,   218.495,2,    4.6607,1,    0.0081,1,      -999,9
     118.0,2,   18.7032,2,   34.9702,2,  217.9078,2,    4.6619,1,    0.0076,1,      -999,9
     120.0,2,   18.6016,2,     34.96,2,  216.8277,2,    4.6635,1,     0.007,1,      -999,9
     122.0,2,   18.5208,2,   34.9501,2,   215.707,2,    4.6639,1,    0.0069,1,      -999,9
     124.0,2,   18.4475,2,   34.9416,2,  214.9922,2,     4.666,1,    0.0065,1,      -999,9
     126.0,2,   18.3825,2,   34.9324,2,   214.602,2,     4.668,1,    0.0062,1,      -999,9
     128.0,2,   18.3053,2,   34.9235,2,   214.284,2,    4.6701,1,    0.0056,1,      -999,9
     130.0,2,   18.2161,2,   34.9117,2,  213.7998,2,    4.6725,1,    0.0052,1,      -999,9
     132.0,2,   18.1097,2,   34.8997,2,  213.0048,2,    4.6749,1,    0.0051,1,      -999,9
     134.0,2,   18.0152,2,   34.8871,2,  212.9125,2,    4.6766,1,    0.0045,1,      -999,9
     136.0,2,    17.922,2,   34.8727,2,  212.8722,2,    4.6774,1,    0.0037,1,      -999,9
     138.0,2,   17.7999,2,   34.8584,2,  212.0402,2,    4.6793,1,    0.0038,1,      -999,9
     140.0,2,   17.6939,2,   34.8432,2,  211.5177,2,    4.6813,1,    0.0037,1,      -999,9
     142.0,2,   17.6064,2,   34.8322,2,  211.4338,2,    4.6831,1,     0.003,1,      -999,9
     144.0,2,   17.4753,2,   34.8103,2,  211.2648,2,    4.6832,1,    0.0026,1,      -999,9
     146.0,2,   17.3789,2,   34.8013,2,  210.7266,2,    4.6844,1,    0.0028,1,      -999,9
     148.0,2,   17.2904,2,   34.7898,2,  210.7636,2,    4.6861,1,    0.0029,1,      -999,9
     150.0,2,   17.1643,2,   34.7697,2,  210.9061,2,    4.6872,1,    0.0024,1,      -999,9
     152.0,2,   17.0902,2,   34.7617,2,  210.6389,2,    4.6876,1,    0.0023,1,      -999,9
     154.0,2,   16.9926,2,   34.7467,2,  210.5081,2,    4.6882,1,    0.0024,1,      -999,9
     156.0,2,   16.8876,2,   34.7309,2,   210.603,2,    4.6877,1,    0.0024,1,      -999,9
     158.0,2,   16.8064,2,   34.7186,2,  210.3583,2,    4.6878,1,    0.0022,1,      -999,9
     160.0,2,   16.7095,2,   34.7073,2,  210.0369,2,     4.688,1,    0.0023,1,      -999,9
     162.0,2,   16.6667,2,   34.7011,2,  210.1315,2,    4.6886,1,    0.0021,1,      -999,9
     164.0,2,   16.5571,2,   34.6879,2,  210.4215,2,    4.6886,1,    0.0022,1,      -999,9
     166.0,2,   16.5012,2,   34.6811,2,  210.5442,2,    4.6895,1,     0.002,1,      -999,9
     168.0,2,   16.4856,2,   34.6784,2,  210.8592,2,    4.6899,1,    0.0017,1,      -999,9
     170.0,2,   16.4194,2,   34.6718,2,  210.8039,2,    4.6898,1,    0.0022,1,      -999,9
     172.0,2,   16.2635,2,   34.6577,2,  210.9266,2,    4.6894,1,    0.0023,1,      -999,9
     174.0,2,    16.121,2,   34.6424,2,  210.8874,2,    4.6891,1,    0.0024,1,      -999,9
     176.0,2,   15.9779,2,   34.6217,2,  211.5734,2,    4.6888,1,    0.0024,1,      -999,9
     178.0,2,   15.7925,2,   34.5963,2,  212.4721,2,    4.6892,1,    0.0024,1,      -999,9
     180.0,2,   15.5997,2,   34.5699,2,  212.7668,2,    4.6898,1,    0.0024,1,      -999,9
     182.0,2,   15.5348,2,     34.56,2,  212.8529,2,    4.6905,1,    0.0023,1,      -999,9
     184.0,2,   15.4097,2,   34.5385,2,  212.9806,2,    4.6903,1,    0.0024,1,      -999,9
     186.0,2,   15.2443,2,   34.5171,2,  212.9368,2,    4.6911,1,     0.002,1,      -999,9
     188.0,2,    15.157,2,   34.5047,2,   212.603,2,    4.6908,1,    0.0021,1,      -999,9
     190.0,2,   14.9694,2,   34.4754,2,  212.4876,2,    4.6915,1,    0.0016,1,      -999,9
     192.0,2,   14.8598,2,    34.459,2,  212.1817,2,    4.6917,1,    0.0014,1,      -999,9
     194.0,2,    14.781,2,   34.4487,2,  211.1922,2,    4.6923,1,    0.0015,1,      -999,9
     196.0,2,   14.6708,2,   34.4327,2,  210.9156,2,    4.6921,1,    0.0012,1,      -999,9
     198.0,2,   14.6024,2,    34.422,2,  210.7855,2,    4.6922,1,    0.0012,1,      -999,9
     200.0,2,   14.4965,2,   34.4109,2,   210.122,2,     4.692,1,    0.0013,1,      -999,9
     202.0,2,   14.3815,2,   34.4008,2,  209.9352,2,    4.6921,1,    0.0013,1,      -999,9
     204.0,2,   14.1777,2,   34.3703,2,  210.2475,2,    4.6923,1,    0.0012,1,      -999,9
     206.0,2,   14.0499,2,   34.3629,2,  210.0131,2,    4.6924,1,    0.0012,1,      -999,9
     208.0,2,   13.9625,2,   34.3584,2,  209.7569,2,    4.6924,1,    0.0012,1,      -999,9
     210.0,2,   13.9072,2,   34.3606,2,  209.6326,2,    4.6929,1,    0.0012,1,      -999,9
     212.0,2,   13.8921,2,   34.3599,2,  209.4602,2,    4.6933,1,    0.0012,1,      -999,9
     214.0,2,   13.8608,2,   34.3576,2,  209.5363,2,    4.6933,1,    0.0012,1,      -999,9
     216.0,2,   13.7653,2,   34.3517,2,  209.5089,2,    4.6934,1,    0.0011,1,      -999,9
     218.0,2,   13.7111,2,   34.3471,2,  209.1726,2,    4.6934,1,    0.0011,1,      -999,9
     220.0,2,   13.6446,2,   34.3397,2,  209.1281,2,    4.6934,1,     0.001,1,      -999,9
     222.0,2,   13.5889,2,   34.3363,2,  209.2011,2,    4.6935,1,     0.001,1,      -999,9
     224.0,2,   13.4942,2,   34.3254,2,  209.2776,2,    4.6945,1,     0.001,1,      -999,9
     226.0,2,   13.2906,2,   34.3084,2,  209.3394,2,    4.6948,1,    0.0011,1,      -999,9
     228.0,2,    13.218,2,   34.3031,2,  209.3922,2,    4.6949,1,    0.0009,1,      -999,9
     230.0,2,   13.0829,2,   34.2948,2,  209.5421,2,    4.6947,1,    0.0009,1,      -999,9
     232.0,2,   13.0116,2,    34.291,2,  209.6259,2,     4.695,1,    0.0008,1,      -999,9
     234.0,2,   12.9194,2,   34.2824,2,  210.0492,2,    4.6958,1,    0.0009,1,      -999,9
     236.0,2,   12.8689,2,   34.2802,2,  210.1196,2,     4.696,1,    0.0009,1,      -999,9
     238.0,2,   12.8112,2,   34.2759,2,  210.2542,2,    4.6964,1,    0.0008,1,      -999,9
     240.0,2,   12.7846,2,   34.2737,2,  210.1509,2,    4.6969,1,    0.0008,1,      -999,9
     242.0,2,   12.7433,2,   34.2694,2,  210.4454,2,     4.697,1,    0.0009,1,      -999,9
     244.0,2,   12.6284,2,   34.2605,2,  210.6916,2,     4.697,1,    0.0007,1,      -999,9
     246.0,2,   12.5537,2,   34.2562,2,  210.7544,2,    4.6973,1,    0.0007,1,      -999,9
     248.0,2,   12.4947,2,   34.2587,2,  211.1118,2,    4.6982,1,    0.0007,1,      -999,9
     250.0,2,    12.424,2,   34.2563,2,  211.4452,2,    4.6985,1,    0.0007,1,      -999,9
     252.0,2,   12.4045,2,   34.2543,2,  211.5521,2,    4.6983,1,    0.0008,1,      -999,9
     254.0,2,   12.3738,2,   34.2503,2,  211.8135,2,    4.6984,1,    0.0009,1,      -999,9
     256.0,2,     12.26,2,   34.2406,2,  211.9591,2,    4.6984,1,    0.0009,1,      -999,9
     258.0,2,   12.2096,2,   34.2399,2,  211.7996,2,    4.6985,1,    0.0009,1,      -999,9
