CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01702_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 17
CASTNO = 2
DATE = 20181018
TIME = 1503
LATITUDE = 24.499880
LONGITUDE = -152.000340
DEPTH =  5346
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     304.0,2,   11.1864,2,    34.051,2,  175.0141,2,     4.702,1,    0.0006,1,      -999,9
     306.0,2,   11.1654,2,   34.0552,2,  174.0839,2,    4.7022,1,    0.0007,1,      -999,9
     308.0,2,   11.1538,2,    34.055,2,  173.4696,2,    4.7031,1,    0.0008,1,      -999,9
     310.0,2,   11.1374,2,   34.0585,2,  173.5293,2,    4.7033,1,    0.0009,1,      -999,9
     312.0,2,   11.1149,2,   34.0585,2,  174.3387,2,    4.7032,1,    0.0007,1,      -999,9
     314.0,2,   11.0969,2,   34.0607,2,  175.5753,2,    4.7033,1,    0.0008,1,      -999,9
     316.0,2,   11.0591,2,   34.0601,2,  177.1011,2,    4.7033,1,    0.0008,1,      -999,9
     318.0,2,   10.9778,2,   34.0591,2,   177.612,2,    4.7042,1,    0.0005,1,      -999,9
     320.0,2,   10.8913,2,   34.0661,2,  178.0171,2,    4.7042,1,    0.0007,1,      -999,9
     322.0,2,   10.8426,2,   34.0669,2,   178.633,2,    4.7037,1,    0.0008,1,      -999,9
     324.0,2,   10.7771,2,   34.0615,2,  179.8936,2,    4.7039,1,    0.0006,1,      -999,9
     326.0,2,   10.6941,2,   34.0573,2,  179.7125,2,    4.7044,1,    0.0008,1,      -999,9
     328.0,2,   10.6051,2,   34.0517,2,  178.5501,2,    4.7044,1,    0.0007,1,      -999,9
     330.0,2,   10.4843,2,   34.0529,2,  177.8572,2,    4.7041,1,    0.0008,1,      -999,9
     332.0,2,   10.3903,2,   34.0497,2,  176.6641,2,    4.7042,1,     0.001,1,      -999,9
     334.0,2,    10.233,2,   34.0457,2,   175.666,2,    4.7045,1,    0.0008,1,      -999,9
     336.0,2,   10.1736,2,   34.0464,2,  173.9663,2,    4.7045,1,    0.0009,1,      -999,9
     338.0,2,   10.0219,2,   34.0462,2,  172.6923,2,    4.7045,1,    0.0009,1,      -999,9
     340.0,2,    9.9384,2,   34.0479,2,  170.8934,2,    4.7043,1,    0.0009,1,      -999,9
     342.0,2,    9.8794,2,   34.0488,2,   169.759,2,    4.7048,1,    0.0008,1,      -999,9
     344.0,2,    9.8219,2,   34.0485,2,  169.2737,2,    4.7049,1,    0.0008,1,      -999,9
     346.0,2,    9.7965,2,   34.0495,2,    168.81,2,    4.7046,1,     0.001,1,      -999,9
     348.0,2,    9.7549,2,   34.0496,2,  168.4674,2,    4.7045,1,    0.0009,1,      -999,9
     350.0,2,    9.6811,2,   34.0507,2,  167.8536,2,    4.7051,1,    0.0009,1,      -999,9
     352.0,2,    9.6338,2,   34.0507,2,  166.6093,2,    4.7047,1,    0.0007,1,      -999,9
     354.0,2,    9.5878,2,   34.0511,2,  165.7754,2,    4.7045,1,    0.0008,1,      -999,9
     356.0,2,    9.5051,2,   34.0507,2,  164.9866,2,     4.705,1,     0.001,1,      -999,9
     358.0,2,    9.4606,2,   34.0504,2,  163.8738,2,    4.7057,1,     0.001,1,      -999,9
     360.0,2,     9.444,2,   34.0497,2,  163.3796,2,    4.7054,1,    0.0009,1,      -999,9
     362.0,2,    9.4265,2,   34.0499,2,  163.1785,2,    4.7045,1,    0.0009,1,      -999,9
     364.0,2,    9.3843,2,     34.05,2,  163.2101,2,     4.705,1,    0.0009,1,      -999,9
     366.0,2,    9.3358,2,     34.05,2,  162.4545,2,     4.705,1,     0.001,1,      -999,9
     368.0,2,    9.2555,2,   34.0503,2,   161.333,2,    4.7047,1,     0.001,1,      -999,9
     370.0,2,    9.1947,2,    34.051,2,  160.4086,2,    4.7047,1,     0.001,1,      -999,9
     372.0,2,    9.1765,2,   34.0503,2,  159.1716,2,    4.7055,1,     0.001,1,      -999,9
     374.0,2,    9.1501,2,   34.0506,2,  158.1285,2,    4.7056,1,    0.0011,1,      -999,9
     376.0,2,    9.0586,2,   34.0493,2,  157.3057,2,     4.705,1,    0.0011,1,      -999,9
     378.0,2,    8.9624,2,   34.0495,2,  155.1081,2,    4.7046,1,    0.0011,1,      -999,9
     380.0,2,    8.8889,2,   34.0493,2,  152.2926,2,    4.7056,1,    0.0011,1,      -999,9
     382.0,2,    8.8685,2,   34.0489,2,  150.1299,2,    4.7051,1,    0.0011,1,      -999,9
     384.0,2,    8.8297,2,    34.048,2,  149.3165,2,    4.7047,1,    0.0012,1,      -999,9
     386.0,2,     8.806,2,   34.0495,2,  148.7143,2,    4.7048,1,    0.0012,1,      -999,9
     388.0,2,    8.7461,2,   34.0475,2,  148.1358,2,    4.7054,1,    0.0011,1,      -999,9
     390.0,2,    8.6736,2,    34.048,2,  146.8343,2,    4.7053,1,     0.001,1,      -999,9
     392.0,2,    8.6305,2,   34.0473,2,  144.8066,2,    4.7052,1,     0.001,1,      -999,9
     394.0,2,    8.6062,2,   34.0467,2,  143.4863,2,    4.7051,1,    0.0011,1,      -999,9
     396.0,2,    8.5701,2,   34.0458,2,  142.7832,2,    4.7052,1,     0.001,1,      -999,9
     398.0,2,    8.5039,2,   34.0459,2,  142.0932,2,    4.7054,1,    0.0011,1,      -999,9
     400.0,2,    8.4639,2,   34.0478,2,  140.6601,2,    4.7056,1,    0.0011,1,      -999,9
     402.0,2,    8.4556,2,   34.0475,2,  138.7962,2,    4.7056,1,    0.0011,1,      -999,9
     404.0,2,    8.4364,2,   34.0469,2,  137.5367,2,    4.7048,1,    0.0011,1,      -999,9
     406.0,2,    8.4034,2,   34.0465,2,  136.6183,2,    4.7051,1,    0.0011,1,      -999,9
     408.0,2,    8.3071,2,    34.046,2,  136.1185,2,    4.7057,1,    0.0011,1,      -999,9
     410.0,2,      8.25,2,   34.0473,2,  135.1282,2,    4.7057,1,    0.0011,1,      -999,9
     412.0,2,    8.1895,2,   34.0516,2,  133.4957,2,    4.7055,1,    0.0011,1,      -999,9
     414.0,2,    8.1341,2,   34.0521,2,  131.0409,2,    4.7053,1,    0.0012,1,      -999,9
     416.0,2,    8.0804,2,   34.0526,2,  128.3952,2,     4.705,1,    0.0012,1,      -999,9
     418.0,2,    8.0537,2,   34.0533,2,  124.1621,2,    4.7056,1,    0.0011,1,      -999,9
     420.0,2,    8.0267,2,    34.052,2,  121.0862,2,    4.7057,1,    0.0012,1,      -999,9
     422.0,2,    7.9549,2,   34.0542,2,  120.6358,2,    4.7055,1,    0.0012,1,      -999,9
     424.0,2,     7.909,2,    34.056,2,  119.8521,2,     4.705,1,    0.0012,1,      -999,9
     426.0,2,    7.8877,2,   34.0569,2,  118.5612,2,    4.7055,1,    0.0012,1,      -999,9
