CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01403_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 14
CASTNO = 3
DATE = 20181013
TIME = 1213
LATITUDE = 32.000280
LONGITUDE = -151.999880
DEPTH =  5350
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   18.4891,2,   34.5064,2,  259.8864,2,    4.6275,1,    0.0225,1,    1.3674,1
      50.0,2,   18.2662,2,   34.5185,2,  259.6805,2,    4.6321,1,     0.022,1,    1.3682,1
      52.0,2,   18.2383,2,     34.51,2,  260.1609,2,    4.6328,1,    0.0222,1,    1.3703,1
      54.0,2,   17.9599,2,   34.4902,2,  260.3828,2,    4.6352,1,     0.022,1,    1.3722,1
      56.0,2,   17.9313,2,   34.4861,2,  259.9127,2,    4.6361,1,    0.0221,1,    1.3765,1
      58.0,2,   17.6868,2,   34.4756,2,  259.6135,2,    4.6381,1,    0.0224,1,    1.3803,1
      60.0,2,    17.543,2,   34.4757,2,   259.644,2,    4.6411,1,     0.023,1,    1.3842,1
      62.0,2,   17.4276,2,   34.4797,2,  258.1976,2,    4.6443,1,    0.0227,1,    1.3869,1
      64.0,2,   17.2814,2,   34.4698,2,  257.3348,2,    4.6439,1,     0.023,1,    1.3876,1
      66.0,2,   17.1942,2,   34.4626,2,  256.6241,2,    4.6432,1,    0.0234,1,    1.3861,1
      68.0,2,   17.0893,2,   34.4671,2,  255.8713,2,    4.6438,1,     0.024,1,    1.3833,1
      70.0,2,   17.0318,2,   34.4739,2,  255.5421,2,    4.6442,1,    0.0252,1,    1.3808,1
      72.0,2,   17.0106,2,   34.4932,2,  254.8113,2,    4.6455,1,    0.0257,1,     1.378,1
      74.0,2,     17.09,2,   34.5318,2,  254.2358,2,     4.645,1,    0.0262,1,    1.3767,1
      76.0,2,   17.0522,2,   34.5274,2,   252.779,2,    4.6454,1,    0.0272,1,    1.3766,1
      78.0,2,   16.8362,2,   34.5025,2,  252.8381,2,    4.6456,1,    0.0283,1,    1.3762,1
      80.0,2,   16.7552,2,   34.5116,2,  252.0291,2,    4.6467,1,    0.0326,1,    1.3764,1
      82.0,2,   16.6602,2,   34.5143,2,  250.8116,2,    4.6483,1,    0.0332,1,    1.3757,1
      84.0,2,    16.616,2,   34.5092,2,  250.5455,2,    4.6476,1,    0.0347,1,    1.3756,1
      86.0,2,   16.5326,2,   34.5103,2,  249.5663,2,    4.6494,1,    0.0354,1,    1.3769,1
      88.0,2,   16.4925,2,   34.5063,2,  249.1503,2,    4.6498,1,    0.0365,1,    1.3755,1
      90.0,2,   16.4179,2,   34.5025,2,  248.7602,2,    4.6507,1,    0.0392,1,    1.3765,1
      92.0,2,   16.3876,2,   34.5057,2,  248.1124,2,    4.6517,1,    0.0362,1,    1.3761,1
      94.0,2,   16.1545,2,    34.481,2,  248.2184,2,    4.6525,1,    0.0375,1,    1.3752,1
      96.0,2,   15.9956,2,   34.4667,2,  246.6839,2,    4.6533,1,    0.0399,1,    1.3763,1
      98.0,2,   15.9086,2,   34.4587,2,  246.2016,2,    4.6534,1,    0.0386,1,    1.3771,1
     100.0,2,   15.8552,2,    34.453,2,  244.3838,2,    4.6542,1,    0.0384,1,    1.3783,1
     102.0,2,   15.6386,2,   34.4311,2,   244.737,2,    4.6552,1,    0.0374,1,    1.3798,1
     104.0,2,   15.5942,2,   34.4263,2,  243.7384,2,    4.6571,1,    0.0367,1,    1.3806,1
     106.0,2,   15.5826,2,   34.4255,2,  242.3188,2,    4.6579,1,    0.0351,1,    1.3827,1
     108.0,2,   15.4401,2,   34.4197,2,  242.2399,2,    4.6586,1,     0.034,1,    1.3842,1
     110.0,2,   15.4291,2,   34.4196,2,   240.952,2,    4.6589,1,    0.0337,1,    1.3863,1
     112.0,2,   15.3618,2,   34.4223,2,  240.2027,2,    4.6597,1,    0.0331,1,     1.388,1
     114.0,2,   15.2933,2,   34.4197,2,  237.9036,2,    4.6601,1,    0.0328,1,    1.3899,1
     116.0,2,   15.2358,2,   34.4164,2,  236.4654,2,    4.6598,1,    0.0317,1,     1.392,1
     118.0,2,    15.072,2,   34.4043,2,  235.1785,2,    4.6616,1,    0.0301,1,    1.3933,1
     120.0,2,   14.9501,2,   34.3909,2,    233.75,2,    4.6634,1,    0.0302,1,    1.3954,1
     122.0,2,   14.7964,2,   34.3754,2,  233.2632,2,    4.6649,1,     0.029,1,    1.3975,1
     124.0,2,   14.7182,2,   34.3671,2,  232.6371,2,    4.6651,1,    0.0283,1,    1.3994,1
     126.0,2,   14.6232,2,   34.3593,2,  231.7479,2,    4.6659,1,    0.0283,1,    1.4007,1
     128.0,2,   14.4847,2,   34.3477,2,  231.0387,2,    4.6666,1,    0.0269,1,    1.4015,1
     130.0,2,   14.4084,2,   34.3408,2,  229.8082,2,    4.6677,1,    0.0269,1,    1.4028,1
     132.0,2,   14.3483,2,   34.3358,2,  229.2003,2,     4.668,1,    0.0259,1,    1.4035,1
     134.0,2,   14.2496,2,   34.3336,2,  228.6091,2,    4.6689,1,    0.0251,1,    1.4044,1
     136.0,2,   14.1813,2,   34.3355,2,  228.0094,2,    4.6693,1,    0.0251,1,    1.4053,1
     138.0,2,   14.1352,2,   34.3352,2,  227.2753,2,    4.6704,1,    0.0244,1,    1.4064,1
     140.0,2,   14.1094,2,   34.3426,2,  226.2154,2,    4.6714,1,    0.0244,1,    1.4082,1
     142.0,2,   14.0833,2,   34.3463,2,  224.3961,2,    4.6718,1,     0.024,1,    1.4098,1
     144.0,2,   14.0276,2,   34.3469,2,  223.5724,2,    4.6718,1,    0.0232,1,    1.4111,1
     146.0,2,   13.9625,2,   34.3541,2,  223.3147,2,    4.6733,1,    0.0232,1,    1.4123,1
     148.0,2,   13.9022,2,   34.3565,2,  222.0541,2,    4.6732,1,    0.0232,1,     1.414,1
     150.0,2,   13.8512,2,   34.3552,2,  220.4668,2,    4.6735,1,    0.0232,1,    1.4161,1
     152.0,2,   13.7708,2,   34.3519,2,  219.5978,2,    4.6744,1,    0.0225,1,    1.4175,1
     154.0,2,   13.6604,2,   34.3435,2,  218.7038,2,    4.6747,1,    0.0225,1,     1.419,1
     156.0,2,   13.5877,2,   34.3397,2,  217.7571,2,    4.6752,1,     0.022,1,    1.4214,1
     158.0,2,   13.5603,2,   34.3363,2,  217.2861,2,    4.6751,1,     0.022,1,    1.4232,1
     160.0,2,   13.4844,2,   34.3323,2,  217.0785,2,    4.6756,1,     0.022,1,    1.4256,1
     162.0,2,   13.3751,2,   34.3239,2,  216.8863,2,    4.6763,1,    0.0216,1,    1.4273,1
     164.0,2,   13.2555,2,   34.3154,2,  216.3775,2,    4.6767,1,    0.0208,1,    1.4293,1
     166.0,2,   13.1407,2,   34.3098,2,  216.2222,2,    4.6771,1,    0.0208,1,    1.4318,1
     168.0,2,   13.0901,2,   34.3052,2,  215.8567,2,    4.6779,1,    0.0206,1,    1.4339,1
     170.0,2,   13.0164,2,   34.3017,2,  215.9706,2,    4.6783,1,    0.0202,1,    1.4359,1
     172.0,2,   12.9703,2,      34.3,2,  216.1812,2,    4.6786,1,    0.0196,1,    1.4378,1
     174.0,2,   12.9231,2,   34.2972,2,  215.8889,2,    4.6788,1,    0.0195,1,      1.44,1
     176.0,2,   12.8225,2,   34.2944,2,   215.585,2,    4.6793,1,    0.0194,1,    1.4422,1
     178.0,2,   12.7582,2,   34.2922,2,  215.2897,2,    4.6792,1,    0.0183,1,    1.4446,1
     180.0,2,     12.67,2,   34.2881,2,  215.1694,2,    4.6798,1,    0.0183,1,    1.4472,1
     182.0,2,    12.603,2,   34.2859,2,   214.802,2,    4.6803,1,    0.0183,1,    1.4501,1
     184.0,2,   12.5565,2,   34.2844,2,  214.6116,2,    4.6803,1,    0.0183,1,     1.451,1
     186.0,2,   12.5026,2,   34.2825,2,  214.5398,2,    4.6801,1,     0.018,1,    1.4525,1
     188.0,2,   12.4334,2,    34.279,2,  214.5135,2,     4.681,1,    0.0171,1,    1.4551,1
     190.0,2,   12.3755,2,   34.2767,2,  214.5719,2,     4.681,1,    0.0171,1,    1.4573,1
     192.0,2,   12.3462,2,   34.2747,2,  214.6032,2,    4.6807,1,    0.0171,1,      1.46,1
     194.0,2,   12.3146,2,   34.2717,2,  214.4854,2,    4.6812,1,    0.0171,1,    1.4626,1
     196.0,2,    12.283,2,   34.2695,2,  214.3646,2,    4.6806,1,    0.0171,1,    1.4647,1
     198.0,2,   12.2474,2,   34.2655,2,  214.5606,2,    4.6807,1,    0.0171,1,    1.4665,1
     200.0,2,   12.1462,2,   34.2616,2,  214.9489,2,    4.6809,1,    0.0171,1,    1.4686,1
     202.0,2,   12.0856,2,   34.2571,2,  215.0193,2,    4.6812,1,    0.0171,1,     1.472,1
     204.0,2,   12.0508,2,   34.2536,2,   215.403,2,    4.6808,1,    0.0171,1,    1.4747,1
     206.0,2,   12.0394,2,   34.2531,2,  215.3196,2,    4.6819,1,    0.0171,1,    1.4767,1
     208.0,2,   11.9954,2,   34.2525,2,  215.3542,2,     4.682,1,    0.0166,1,    1.4787,1
     210.0,2,   11.9529,2,   34.2512,2,  215.4351,2,    4.6815,1,    0.0159,1,    1.4808,1
     212.0,2,   11.8977,2,   34.2479,2,  215.8822,2,    4.6817,1,    0.0168,1,    1.4847,1
     214.0,2,   11.8605,2,   34.2436,2,  216.6486,2,    4.6823,1,    0.0163,1,    1.4882,1
     216.0,2,   11.8489,2,   34.2429,2,  216.4988,2,    4.6815,1,    0.0158,1,    1.4896,1
     218.0,2,   11.8188,2,   34.2404,2,  216.8578,2,    4.6817,1,    0.0167,1,    1.4917,1
     220.0,2,   11.7774,2,   34.2385,2,  217.0969,2,    4.6821,1,    0.0171,1,    1.4948,1
     222.0,2,   11.7502,2,   34.2362,2,  217.4288,2,    4.6819,1,    0.0167,1,    1.4965,1
     224.0,2,   11.6796,2,   34.2298,2,  217.8599,2,    4.6825,1,    0.0167,1,    1.4982,1
     226.0,2,   11.6515,2,   34.2273,2,  217.9917,2,    4.6828,1,    0.0164,1,    1.5024,1
     228.0,2,   11.5591,2,   34.2196,2,  218.8194,2,    4.6826,1,    0.0171,1,    1.5046,1
     230.0,2,   11.5073,2,   34.2171,2,  218.7465,2,    4.6827,1,    0.0171,1,    1.5054,1
     232.0,2,   11.4921,2,   34.2153,2,  218.6369,2,    4.6834,1,    0.0163,1,    1.5077,1
     234.0,2,   11.4713,2,   34.2132,2,  219.0539,2,    4.6836,1,    0.0166,1,    1.5114,1
     236.0,2,   11.4007,2,   34.2081,2,  219.3652,2,    4.6837,1,    0.0166,1,    1.5132,1
     238.0,2,   11.3486,2,   34.2053,2,   218.989,2,    4.6837,1,    0.0171,1,    1.5144,1
     240.0,2,   11.2996,2,   34.2007,2,  219.4491,2,    4.6838,1,    0.0171,1,    1.5164,1
     242.0,2,   11.2681,2,   34.1977,2,  220.2162,2,    4.6838,1,    0.0171,1,     1.519,1
     244.0,2,   11.2281,2,   34.1938,2,  220.6902,2,    4.6838,1,    0.0171,1,    1.5211,1
     246.0,2,   11.1786,2,   34.1895,2,  221.0717,2,     4.684,1,    0.0165,1,    1.5232,1
     248.0,2,   11.1547,2,   34.1868,2,  221.3584,2,     4.684,1,    0.0171,1,    1.5248,1
     250.0,2,   11.1342,2,   34.1846,2,   221.737,2,    4.6838,1,    0.0162,1,    1.5264,1
     252.0,2,   11.0973,2,   34.1817,2,  222.0788,2,    4.6838,1,    0.0159,1,    1.5281,1
     254.0,2,   11.0628,2,   34.1784,2,  222.1439,2,    4.6836,1,    0.0164,1,    1.5295,1
     256.0,2,   11.0255,2,   34.1748,2,  222.5538,2,    4.6844,1,     0.016,1,    1.5312,1
     258.0,2,   10.9916,2,   34.1719,2,  222.9829,2,    4.6846,1,    0.0165,1,    1.5334,1
     260.0,2,   10.9632,2,   34.1698,2,  223.1086,2,    4.6849,1,     0.016,1,    1.5342,1
     262.0,2,   10.9438,2,   34.1687,2,  223.2973,2,    4.6848,1,    0.0168,1,    1.5353,1
     264.0,2,   10.9192,2,   34.1663,2,  223.2526,2,    4.6846,1,    0.0167,1,     1.538,1
     266.0,2,   10.9029,2,   34.1644,2,  223.5609,2,    4.6843,1,    0.0159,1,    1.5408,1
     268.0,2,   10.8608,2,   34.1625,2,  223.6107,2,    4.6847,1,    0.0166,1,    1.5422,1
     270.0,2,   10.8345,2,   34.1611,2,  223.2842,2,    4.6847,1,    0.0164,1,    1.5438,1
     272.0,2,   10.8172,2,   34.1599,2,  222.9687,2,    4.6849,1,    0.0162,1,    1.5459,1
     274.0,2,   10.8038,2,   34.1586,2,  222.8836,2,    4.6849,1,    0.0166,1,    1.5474,1
     276.0,2,   10.7757,2,   34.1572,2,   222.848,2,    4.6849,1,     0.016,1,     1.549,1
     278.0,2,   10.7602,2,   34.1561,2,  222.6193,2,    4.6852,1,    0.0165,1,    1.5514,1
     280.0,2,   10.7451,2,   34.1548,2,  222.5331,2,     4.685,1,    0.0159,1,    1.5532,1
     282.0,2,    10.719,2,   34.1536,2,  222.4115,2,    4.6846,1,     0.017,1,    1.5547,1
     284.0,2,   10.7018,2,   34.1526,2,  221.8536,2,     4.685,1,    0.0171,1,    1.5559,1
     286.0,2,   10.6875,2,   34.1517,2,  221.3647,2,    4.6854,1,     0.016,1,    1.5575,1
     288.0,2,    10.661,2,   34.1498,2,  221.3302,2,    4.6849,1,    0.0161,1,    1.5598,1
     290.0,2,   10.6202,2,   34.1484,2,  221.2739,2,    4.6851,1,    0.0171,1,    1.5613,1
     292.0,2,   10.5997,2,   34.1474,2,   221.012,2,    4.6849,1,    0.0171,1,    1.5625,1
     294.0,2,   10.5738,2,   34.1464,2,  220.7067,2,    4.6847,1,    0.0171,1,    1.5636,1
     296.0,2,   10.5604,2,   34.1454,2,  220.2795,2,    4.6852,1,    0.0168,1,    1.5657,1
     298.0,2,   10.5342,2,   34.1437,2,  220.2656,2,    4.6856,1,    0.0158,1,    1.5674,1
     300.0,2,    10.504,2,   34.1424,2,  220.4155,2,    4.6854,1,    0.0159,1,    1.5681,1
     302.0,2,   10.4778,2,   34.1412,2,   220.269,2,    4.6857,1,    0.0163,1,    1.5699,1
     304.0,2,    10.435,2,   34.1388,2,   219.832,2,    4.6853,1,    0.0171,1,    1.5721,1
     306.0,2,   10.4073,2,   34.1379,2,  219.4503,2,    4.6855,1,    0.0171,1,    1.5737,1
     308.0,2,   10.3983,2,   34.1371,2,  219.3466,2,    4.6849,1,    0.0162,1,    1.5744,1
     310.0,2,   10.3877,2,   34.1366,2,  219.4456,2,    4.6849,1,    0.0171,1,    1.5753,1
     312.0,2,   10.3853,2,   34.1359,2,  219.5232,2,    4.6855,1,    0.0171,1,    1.5779,1
     314.0,2,   10.3458,2,   34.1345,2,  219.6522,2,     4.686,1,    0.0163,1,    1.5794,1
     316.0,2,   10.3321,2,   34.1341,2,  218.9075,2,    4.6858,1,    0.0165,1,      1.58,1
     318.0,2,   10.3058,2,   34.1328,2,  218.0275,2,    4.6856,1,    0.0168,1,    1.5809,1
     320.0,2,     10.28,2,   34.1324,2,   217.149,2,    4.6857,1,    0.0166,1,     1.582,1
     322.0,2,   10.2763,2,   34.1316,2,   215.858,2,     4.686,1,    0.0166,1,    1.5838,1
     324.0,2,   10.2627,2,   34.1311,2,  215.1227,2,     4.686,1,    0.0171,1,    1.5852,1
     326.0,2,   10.2419,2,   34.1296,2,  214.8008,2,     4.686,1,    0.0171,1,    1.5851,1
     328.0,2,   10.1984,2,   34.1288,2,  214.5455,2,    4.6861,1,    0.0171,1,    1.5861,1
     330.0,2,   10.2022,2,    34.128,2,  213.4437,2,    4.6861,1,    0.0166,1,     1.588,1
     332.0,2,   10.1699,2,   34.1258,2,  213.3642,2,    4.6861,1,    0.0167,1,     1.589,1
     334.0,2,   10.1324,2,   34.1234,2,  213.1847,2,    4.6861,1,    0.0171,1,    1.5899,1
     336.0,2,   10.0982,2,    34.123,2,  213.0462,2,    4.6861,1,    0.0171,1,    1.5901,1
     338.0,2,   10.0698,2,    34.122,2,  212.7654,2,    4.6859,1,    0.0171,1,    1.5913,1
     340.0,2,   10.0331,2,   34.1192,2,  211.8168,2,    4.6858,1,     0.017,1,     1.593,1
     342.0,2,     9.994,2,   34.1174,2,   211.391,2,    4.6857,1,    0.0165,1,    1.5941,1
     344.0,2,    9.9603,2,   34.1173,2,  211.7282,2,    4.6861,1,    0.0171,1,    1.5959,1
     346.0,2,    9.9261,2,   34.1153,2,   211.252,2,    4.6856,1,    0.0171,1,    1.5957,1
     348.0,2,    9.8772,2,   34.1136,2,  210.4707,2,    4.6856,1,    0.0171,1,    1.5967,1
     350.0,2,    9.8556,2,   34.1121,2,  209.7712,2,     4.686,1,    0.0171,1,    1.5976,1
     352.0,2,    9.8401,2,   34.1116,2,  209.2186,2,    4.6854,1,    0.0171,1,    1.5979,1
     354.0,2,    9.8303,2,   34.1108,2,   208.878,2,    4.6851,1,    0.0171,1,    1.5986,1
     356.0,2,    9.7974,2,   34.1088,2,  208.6629,2,    4.6854,1,    0.0171,1,    1.5994,1
     358.0,2,    9.7586,2,   34.1068,2,  208.5156,2,    4.6846,1,    0.0171,1,    1.6008,1
     360.0,2,    9.7121,2,   34.1058,2,  208.6309,2,    4.6849,1,    0.0171,1,    1.6014,1
     362.0,2,    9.6798,2,   34.1046,2,  208.0767,2,    4.6849,1,    0.0166,1,    1.6024,1
     364.0,2,    9.6467,2,   34.1035,2,  207.3205,2,     4.685,1,    0.0171,1,    1.6031,1
     366.0,2,    9.6135,2,   34.1046,2,  206.7508,2,    4.6849,1,     0.016,1,    1.6037,1
     368.0,2,    9.5706,2,   34.1044,2,   205.754,2,    4.6857,1,    0.0159,1,    1.6043,1
     370.0,2,    9.5422,2,   34.1035,2,   203.081,2,    4.6856,1,    0.0169,1,     1.605,1
     372.0,2,    9.5133,2,   34.1018,2,  199.8773,2,    4.6862,1,    0.0171,1,    1.6062,1
     374.0,2,    9.4804,2,   34.1003,2,  198.1865,2,    4.6859,1,    0.0171,1,    1.6069,1
     376.0,2,    9.4272,2,    34.098,2,   197.495,2,    4.6857,1,    0.0171,1,     1.608,1
     378.0,2,    9.3864,2,   34.0967,2,  196.5595,2,    4.6862,1,    0.0171,1,    1.6084,1
     380.0,2,    9.3584,2,   34.0953,2,  195.2598,2,    4.6862,1,    0.0171,1,    1.6097,1
     382.0,2,    9.3212,2,   34.0943,2,  194.1614,2,    4.6861,1,    0.0171,1,    1.6102,1
     384.0,2,    9.2977,2,   34.0932,2,  193.3017,2,    4.6861,1,    0.0171,1,    1.6115,1
     386.0,2,    9.2835,2,   34.0921,2,  192.6644,2,     4.686,1,    0.0171,1,    1.6129,1
     388.0,2,    9.2653,2,   34.0915,2,  192.2599,2,    4.6867,1,    0.0171,1,    1.6137,1
     390.0,2,    9.2422,2,   34.0903,2,  192.1019,2,    4.6862,1,    0.0171,1,    1.6144,1
     392.0,2,    9.1868,2,   34.0878,2,  191.9103,2,    4.6856,1,    0.0171,1,    1.6158,1
     394.0,2,    9.1559,2,   34.0864,2,  190.9676,2,    4.6857,1,    0.0171,1,    1.6176,1
     396.0,2,    9.1421,2,   34.0853,2,  190.1003,2,    4.6864,1,    0.0171,1,    1.6188,1
     398.0,2,    9.1154,2,   34.0847,2,  189.7714,2,    4.6853,1,    0.0171,1,    1.6198,1
     400.0,2,    9.0997,2,   34.0841,2,  189.3736,2,     4.686,1,    0.0171,1,    1.6209,1
     402.0,2,      9.08,2,    34.083,2,  188.9897,2,    4.6861,1,    0.0171,1,    1.6224,1
     404.0,2,    9.0377,2,   34.0804,2,  188.6843,2,    4.6861,1,    0.0171,1,    1.6239,1
     406.0,2,    9.0103,2,   34.0795,2,  188.0586,2,    4.6861,1,    0.0171,1,     1.625,1
     408.0,2,    8.9775,2,   34.0782,2,  187.4957,2,    4.6858,1,    0.0171,1,    1.6261,1
     410.0,2,    8.9335,2,   34.0763,2,  186.9443,2,    4.6856,1,    0.0171,1,    1.6276,1
