CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02309_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 23
CASTNO = 9
DATE = 20181102
TIME = 1544
LATITUDE = 7.499500
LONGITUDE = -152.008100
DEPTH =  5322
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
       0.0,2,    29.455,2,   33.4043,2,  195.4919,2,    4.6414,1,    0.0195,1,    1.5659,1
       2.0,2,   29.4506,2,   33.4043,2,  195.6584,2,    4.6416,1,    0.0188,1,    1.5646,1
       4.0,2,   29.4589,2,   33.4041,2,  195.4083,2,    4.6423,1,     0.019,1,    1.5632,1
       6.0,2,   29.4651,2,   33.4037,2,  195.0485,2,    4.6422,1,    0.0189,1,    1.5622,1
       8.0,2,   29.4675,2,   33.4037,2,  195.4044,2,    4.6418,1,    0.0186,1,     1.561,1
      10.0,2,    29.467,2,   33.4038,2,  194.8306,2,    4.6421,1,    0.0183,1,    1.5611,1
      12.0,2,   29.4676,2,   33.4037,2,  195.3368,2,    4.6422,1,    0.0189,1,    1.5619,1
      14.0,2,   29.4687,2,   33.4039,2,  194.6233,2,    4.6423,1,    0.0187,1,    1.5619,1
      16.0,2,   29.4705,2,   33.4041,2,  195.1865,2,     4.642,1,    0.0187,1,    1.5613,1
      18.0,2,     29.47,2,   33.4042,2,  194.9983,2,    4.6419,1,    0.0189,1,    1.5579,1
      20.0,2,   29.4721,2,   33.4046,2,   195.026,2,    4.6422,1,    0.0187,1,    1.5508,1
      22.0,2,   29.4723,2,   33.4043,2,  195.0633,2,    4.6418,1,    0.0188,1,    1.5382,1
      24.0,2,   29.4714,2,   33.4042,2,  195.4204,2,    4.6422,1,    0.0183,1,    1.5227,1
      26.0,2,   29.4773,2,   33.4058,2,  195.0314,2,    4.6424,1,    0.0189,1,    1.5059,1
      28.0,2,   29.4772,2,   33.4054,2,  195.4284,2,    4.6421,1,    0.0183,1,    1.4865,1
      30.0,2,    29.479,2,   33.4056,2,  195.2566,2,    4.6419,1,    0.0188,1,    1.4643,1
      32.0,2,   29.4807,2,    33.406,2,  195.4893,2,    4.6418,1,    0.0189,1,    1.4417,1
      34.0,2,   29.4804,2,   33.4058,2,  195.8994,2,    4.6419,1,    0.0189,1,    1.4218,1
      36.0,2,   29.4785,2,   33.4053,2,  195.6813,2,    4.6421,1,    0.0188,1,    1.4016,1
      38.0,2,   29.4755,2,   33.4046,2,  195.8274,2,    4.6419,1,    0.0189,1,    1.3843,1
      40.0,2,   29.4749,2,   33.4044,2,  195.6238,2,    4.6419,1,    0.0183,1,    1.3734,1
      42.0,2,   29.5667,2,   33.4904,2,  195.1906,2,    4.6394,1,    0.0193,1,    1.3603,1
      44.0,2,   29.9001,2,    33.819,2,  197.0486,2,    4.6374,1,    0.0208,1,    1.3508,1
      46.0,2,   29.9492,2,   33.9016,2,  199.0192,2,    4.6379,1,    0.0208,1,    1.3442,1
      48.0,2,   29.9728,2,   33.9456,2,  198.4868,2,    4.6373,1,    0.0216,1,    1.3372,1
      50.0,2,   30.0042,2,   34.0406,2,  198.4235,2,    4.6369,1,    0.0223,1,    1.3293,1
      52.0,2,   30.0031,2,   34.1024,2,  198.3805,2,     4.636,1,     0.022,1,    1.3231,1
      54.0,2,   29.9964,2,   34.1149,2,  198.5638,2,    4.6365,1,    0.0228,1,    1.3181,1
      56.0,2,    29.991,2,   34.1231,2,  198.6647,2,    4.6367,1,    0.0229,1,    1.3128,1
      58.0,2,   29.9704,2,   34.1403,2,  198.9294,2,    4.6357,1,    0.0232,1,    1.3081,1
      60.0,2,   29.8235,2,   34.2256,2,  199.0312,2,    4.6334,1,    0.0246,1,    1.3043,1
      62.0,2,   29.6992,2,   34.3001,2,   199.589,2,    4.6308,1,    0.0259,1,       1.3,1
      64.0,2,   29.4017,2,    34.393,2,  199.4935,2,    4.6295,1,    0.0279,1,     1.297,1
      66.0,2,   29.1294,2,   34.4366,2,  198.0473,2,    4.6276,1,    0.0294,1,    1.2948,1
      68.0,2,   28.6987,2,   34.4671,2,  196.1445,2,    4.6264,1,    0.0318,1,    1.2933,1
      70.0,2,   28.6636,2,   34.4629,2,  195.8959,2,    4.6265,1,    0.0307,1,    1.2923,1
      72.0,2,   28.3178,2,    34.463,2,  195.9349,2,    4.6268,1,    0.0307,1,    1.2928,1
      74.0,2,   27.9447,2,   34.4837,2,  196.1684,2,    4.6273,1,    0.0321,1,    1.2946,1
      76.0,2,   27.4077,2,   34.5391,2,   196.462,2,    4.6264,1,    0.0332,1,    1.2985,1
      78.0,2,    26.875,2,   34.5812,2,  197.7547,2,    4.6268,1,    0.0328,1,    1.3057,1
      80.0,2,    26.496,2,   34.6277,2,  196.3797,2,     4.627,1,    0.0343,1,     1.312,1
      82.0,2,   26.2274,2,   34.6546,2,  192.6867,2,    4.6259,1,    0.0346,1,    1.3189,1
      84.0,2,   25.9827,2,   34.6676,2,   186.034,2,    4.6226,1,    0.0383,1,    1.3276,1
      86.0,2,   25.8389,2,   34.6698,2,  182.4939,2,    4.6224,1,    0.0405,1,    1.3348,1
      88.0,2,   25.6855,2,   34.6728,2,  179.8042,2,    4.6212,1,    0.0415,1,    1.3397,1
      90.0,2,   25.5897,2,    34.674,2,  175.1172,2,    4.6224,1,    0.0418,1,    1.3456,1
      92.0,2,   24.8318,2,   34.7206,2,   171.198,2,    4.6242,1,    0.0415,1,    1.3495,1
      94.0,2,   24.4112,2,   34.7405,2,  168.1024,2,    4.6279,1,    0.0396,1,    1.3515,1
      96.0,2,   24.2404,2,   34.7423,2,  166.9809,2,    4.6304,1,    0.0375,1,    1.3534,1
      98.0,2,   24.1096,2,   34.7394,2,  165.3188,2,    4.6312,1,    0.0371,1,     1.355,1
     100.0,2,   23.8112,2,   34.7397,2,  161.7098,2,    4.6327,1,    0.0368,1,     1.357,1
     102.0,2,   23.1528,2,   34.7332,2,  156.4783,2,    4.6347,1,    0.0361,1,    1.3587,1
     104.0,2,   22.0923,2,    34.747,2,  151.1962,2,    4.6369,1,    0.0347,1,    1.3598,1
     106.0,2,   21.7388,2,   34.7462,2,  140.4658,2,    4.6382,1,    0.0328,1,    1.3606,1
     108.0,2,   21.4453,2,   34.7435,2,  136.0094,2,    4.6383,1,    0.0331,1,    1.3612,1
     110.0,2,   21.1764,2,   34.7405,2,  134.6225,2,    4.6392,1,    0.0321,1,    1.3623,1
     112.0,2,   20.8338,2,   34.7393,2,  133.6694,2,    4.6399,1,    0.0318,1,    1.3633,1
     114.0,2,   20.5708,2,   34.7365,2,  132.4436,2,    4.6398,1,    0.0312,1,    1.3644,1
     116.0,2,   20.2947,2,   34.7352,2,  131.9176,2,    4.6398,1,    0.0311,1,    1.3665,1
     118.0,2,   19.9374,2,   34.7351,2,  133.0281,2,    4.6417,1,      0.03,1,    1.3685,1
     120.0,2,   19.6558,2,   34.7191,2,  137.5606,2,    4.6436,1,    0.0283,1,    1.3704,1
     122.0,2,   18.4872,2,   34.6826,2,  143.2274,2,    4.6451,1,    0.0271,1,    1.3725,1
     124.0,2,   18.0361,2,   34.6651,2,  139.6297,2,    4.6466,1,    0.0269,1,    1.3742,1
     126.0,2,    17.784,2,   34.6462,2,   134.201,2,     4.647,1,    0.0269,1,    1.3769,1
     128.0,2,   17.4563,2,   34.6436,2,  132.1798,2,    4.6471,1,    0.0271,1,    1.3784,1
     130.0,2,   17.0199,2,   34.6502,2,  130.4275,2,    4.6478,1,    0.0277,1,    1.3808,1
     132.0,2,   16.6869,2,   34.6403,2,  124.8728,2,    4.6485,1,    0.0263,1,    1.3832,1
     134.0,2,   16.4617,2,   34.6166,2,  116.4621,2,     4.649,1,    0.0258,1,    1.3859,1
     136.0,2,   15.9848,2,   34.5884,2,  112.4735,2,    4.6486,1,    0.0254,1,     1.389,1
     138.0,2,   15.7718,2,   34.5763,2,  109.0841,2,     4.649,1,    0.0251,1,     1.392,1
     140.0,2,   15.5578,2,   34.5636,2,  105.9297,2,    4.6498,1,    0.0251,1,    1.3956,1
     142.0,2,   15.2436,2,   34.5503,2,  104.0233,2,    4.6498,1,    0.0245,1,     1.399,1
     144.0,2,   14.8948,2,   34.5381,2,  101.9813,2,    4.6492,1,    0.0251,1,    1.4031,1
     146.0,2,   14.4573,2,   34.5386,2,   99.5503,2,     4.651,1,     0.024,1,    1.4078,1
     148.0,2,    14.094,2,   34.5486,2,     96.54,2,    4.6522,1,    0.0241,1,    1.4123,1
     150.0,2,   13.8142,2,   34.5486,2,   92.7147,2,     4.653,1,    0.0238,1,    1.4165,1
     152.0,2,    13.369,2,   34.5629,2,   89.0642,2,    4.6544,1,    0.0233,1,    1.4208,1
     154.0,2,   13.2762,2,     34.56,2,   82.0702,2,    4.6551,1,    0.0232,1,    1.4261,1
     156.0,2,   13.1251,2,   34.5706,2,   77.0003,2,    4.6551,1,    0.0221,1,    1.4313,1
     158.0,2,   12.9006,2,   34.5876,2,   74.5229,2,    4.6551,1,     0.022,1,    1.4362,1
     160.0,2,   12.7792,2,   34.5941,2,   69.2978,2,    4.6556,1,    0.0226,1,    1.4421,1
     162.0,2,   12.7144,2,   34.5935,2,   60.8683,2,    4.6557,1,     0.022,1,    1.4479,1
     164.0,2,   12.5924,2,   34.5977,2,    55.571,2,    4.6563,1,     0.022,1,    1.4548,1
     166.0,2,   12.5004,2,   34.5932,2,   52.1048,2,    4.6565,1,    0.0214,1,    1.4613,1
     168.0,2,   12.4104,2,     34.59,2,   48.2917,2,     4.657,1,    0.0216,1,    1.4682,1
     170.0,2,   12.3561,2,    34.587,2,   44.8349,2,    4.6575,1,    0.0208,1,    1.4743,1
     172.0,2,   12.2447,2,   34.5997,2,    42.076,2,    4.6582,1,    0.0208,1,    1.4814,1
     174.0,2,   12.1249,2,   34.6215,2,   39.3279,2,    4.6584,1,    0.0208,1,    1.4886,1
     176.0,2,   12.0865,2,   34.6261,2,   35.0038,2,    4.6594,1,    0.0203,1,    1.4962,1
     178.0,2,   12.0399,2,   34.6315,2,   32.4504,2,    4.6594,1,    0.0195,1,    1.5024,1
