CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 18603_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 186
CASTNO = 3
DATE = 20181025
TIME = 1559
LATITUDE = 18.906400
LONGITUDE = -155.258060
DEPTH =  1333
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
       0.0,2,   27.1476,2,   34.7096,2,   199.802,2,    4.6297,1,    0.0185,1,    1.3024,1
       2.0,2,    27.147,2,   34.7095,2,  199.5844,2,    4.6311,1,    0.0187,1,    1.2998,1
       4.0,2,   27.1485,2,   34.7094,2,  199.8504,2,    4.6311,1,    0.0189,1,    1.2933,1
       6.0,2,   27.1494,2,   34.7094,2,  200.0715,2,    4.6308,1,    0.0193,1,    1.2892,1
       8.0,2,   27.1541,2,   34.7093,2,  200.0927,2,    4.6316,1,    0.0189,1,    1.2873,1
      10.0,2,   27.1545,2,   34.7093,2,  200.5152,2,    4.6321,1,     0.019,1,    1.2854,1
      12.0,2,    27.155,2,   34.7094,2,  200.2107,2,    4.6318,1,    0.0193,1,     1.284,1
      14.0,2,    27.155,2,   34.7093,2,  199.9801,2,    4.6329,1,    0.0187,1,    1.2826,1
      16.0,2,   27.1539,2,   34.7094,2,  200.7834,2,    4.6328,1,    0.0195,1,    1.2811,1
      18.0,2,    27.154,2,   34.7094,2,  200.6871,2,    4.6322,1,    0.0193,1,    1.2799,1
      20.0,2,   27.1546,2,   34.7093,2,  201.5235,2,     4.628,1,    0.0184,1,    1.2784,1
      22.0,2,   27.1551,2,   34.7093,2,  201.2939,2,    4.6319,1,    0.0189,1,    1.2781,1
      24.0,2,   27.1557,2,   34.7095,2,  201.1626,2,    4.6307,1,    0.0186,1,    1.2774,1
      26.0,2,   27.1568,2,   34.7094,2,  201.1672,2,    4.6315,1,    0.0188,1,    1.2773,1
      28.0,2,   27.1574,2,   34.7094,2,  200.2289,2,    4.6315,1,    0.0187,1,    1.2772,1
      30.0,2,   27.1575,2,   34.7095,2,  201.5661,2,    4.6317,1,    0.0191,1,    1.2773,1
      32.0,2,   27.1581,2,   34.7095,2,  201.7195,2,    4.6313,1,    0.0186,1,    1.2773,1
      34.0,2,   27.1578,2,   34.7095,2,  201.5466,2,    4.6319,1,    0.0189,1,    1.2779,1
      36.0,2,   27.1571,2,   34.7095,2,  201.4147,2,    4.6319,1,     0.019,1,    1.2779,1
      38.0,2,   27.1583,2,   34.7095,2,  201.6385,2,    4.6309,1,    0.0187,1,    1.2787,1
      40.0,2,   27.1597,2,   34.7095,2,  201.7228,2,     4.632,1,    0.0183,1,    1.2789,1
      42.0,2,   27.1601,2,   34.7094,2,  201.7537,2,    4.6318,1,    0.0186,1,    1.2792,1
      44.0,2,   27.1607,2,   34.7096,2,  202.0771,2,    4.6291,1,    0.0195,1,    1.2793,1
      46.0,2,   27.1603,2,   34.7095,2,  202.3752,2,     4.632,1,    0.0191,1,    1.2794,1
      48.0,2,    27.161,2,   34.7095,2,  201.6809,2,     4.632,1,    0.0189,1,    1.2794,1
      50.0,2,   27.1616,2,   34.7096,2,  201.6267,2,     4.631,1,    0.0184,1,    1.2797,1
      52.0,2,   27.1618,2,   34.7095,2,  201.5543,2,    4.6314,1,    0.0185,1,    1.2791,1
      54.0,2,   27.1622,2,   34.7095,2,  201.4333,2,    4.6319,1,    0.0188,1,    1.2774,1
      56.0,2,   27.1616,2,   34.7096,2,  202.2339,2,    4.6311,1,    0.0184,1,    1.2752,1
      58.0,2,   27.1619,2,   34.7096,2,  201.9707,2,    4.6315,1,    0.0188,1,    1.2739,1
      60.0,2,   27.1567,2,   34.7101,2,  202.0124,2,    4.6305,1,    0.0188,1,     1.273,1
      62.0,2,   27.1076,2,   34.7111,2,  202.0067,2,     4.631,1,    0.0186,1,    1.2722,1
      64.0,2,   26.2321,2,   34.7525,2,  202.1125,2,     4.626,1,    0.0217,1,    1.2723,1
      66.0,2,   25.9796,2,   34.7678,2,   205.331,2,    4.6272,1,    0.0221,1,    1.2727,1
      68.0,2,   25.9646,2,   34.7673,2,  206.2486,2,    4.6272,1,    0.0225,1,     1.273,1
      70.0,2,    25.955,2,   34.7661,2,  206.5905,2,    4.6278,1,    0.0233,1,    1.2745,1
      72.0,2,   25.6744,2,   34.7894,2,  206.8811,2,    4.6272,1,    0.0243,1,    1.2761,1
      74.0,2,   25.5346,2,   34.8042,2,   207.399,2,    4.6285,1,    0.0243,1,    1.2772,1
      76.0,2,   25.2269,2,   34.8436,2,  209.0684,2,    4.6297,1,    0.0245,1,    1.2784,1
      78.0,2,   24.9791,2,   34.8689,2,  210.1919,2,    4.6297,1,    0.0256,1,     1.279,1
      80.0,2,   24.6053,2,    34.894,2,  211.4082,2,    4.6309,1,    0.0269,1,    1.2789,1
      82.0,2,   24.3576,2,   34.8971,2,  210.9371,2,     4.633,1,    0.0284,1,    1.2784,1
      84.0,2,   24.2574,2,   34.9052,2,   210.484,2,     4.633,1,    0.0311,1,    1.2799,1
      86.0,2,   24.0386,2,   34.9228,2,  210.0621,2,    4.6303,1,    0.0362,1,    1.2803,1
      88.0,2,   23.9002,2,   34.9328,2,  209.9845,2,    4.6283,1,    0.0396,1,    1.2803,1
      90.0,2,   23.8705,2,   34.9294,2,   209.221,2,    4.6282,1,    0.0367,1,    1.2783,1
      92.0,2,   23.8491,2,   34.9312,2,  209.0741,2,    4.6287,1,    0.0387,1,    1.2785,1
      94.0,2,   23.7708,2,    34.944,2,  209.5396,2,    4.6276,1,    0.0389,1,    1.2771,1
      96.0,2,   23.7344,2,   34.9528,2,  209.5204,2,    4.6282,1,    0.0388,1,    1.2767,1
      98.0,2,   23.7044,2,   34.9622,2,  209.3701,2,    4.6287,1,    0.0373,1,    1.2762,1
     100.0,2,   23.6207,2,   34.9797,2,  210.0484,2,    4.6295,1,    0.0363,1,     1.276,1
     102.0,2,   23.4461,2,   35.0122,2,  211.3303,2,    4.6313,1,    0.0364,1,    1.2764,1
     104.0,2,   23.3863,2,    35.014,2,  211.3821,2,    4.6317,1,    0.0383,1,    1.2781,1
     106.0,2,    23.304,2,   35.0157,2,  211.3159,2,    4.6318,1,    0.0345,1,    1.2782,1
     108.0,2,   23.2357,2,   35.0181,2,  211.7569,2,    4.6312,1,    0.0357,1,    1.2794,1
     110.0,2,   23.1904,2,   35.0168,2,  211.0098,2,    4.6308,1,    0.0345,1,      1.28,1
     112.0,2,   23.1102,2,   35.0294,2,  210.5823,2,    4.6325,1,    0.0355,1,    1.2817,1
     114.0,2,   22.9869,2,   35.0366,2,  211.4612,2,    4.6342,1,    0.0348,1,    1.2825,1
     116.0,2,   22.9328,2,   35.0469,2,  211.2676,2,    4.6341,1,    0.0331,1,    1.2832,1
     118.0,2,   22.7235,2,    35.048,2,  212.1049,2,    4.6391,1,    0.0308,1,    1.2839,1
     120.0,2,   22.6709,2,   35.0494,2,  210.4429,2,    4.6405,1,    0.0294,1,    1.2873,1
     122.0,2,   22.6236,2,   35.0591,2,   210.322,2,    4.6422,1,    0.0295,1,    1.2885,1
     124.0,2,    22.508,2,   35.0719,2,  211.2824,2,    4.6455,1,      0.03,1,    1.2888,1
     126.0,2,    22.376,2,   35.0783,2,  211.6809,2,    4.6471,1,    0.0279,1,    1.2895,1
     128.0,2,   22.2613,2,   35.0773,2,  212.3804,2,    4.6498,1,    0.0255,1,    1.2887,1
     130.0,2,    22.198,2,   35.0754,2,   210.555,2,    4.6507,1,    0.0252,1,     1.291,1
     132.0,2,   22.1387,2,   35.0754,2,  209.4632,2,      4.65,1,    0.0253,1,    1.2947,1
     134.0,2,   22.0178,2,   35.0675,2,  209.6375,2,    4.6527,1,    0.0236,1,    1.2956,1
     136.0,2,   21.7941,2,   35.0768,2,  210.2991,2,    4.6553,1,    0.0222,1,    1.2958,1
     138.0,2,   21.5032,2,   35.0645,2,  210.5874,2,    4.6571,1,    0.0197,1,    1.2975,1
     140.0,2,    21.276,2,   35.0507,2,  209.0975,2,    4.6576,1,    0.0189,1,    1.3004,1
     142.0,2,   21.1754,2,   35.0466,2,   207.692,2,    4.6587,1,    0.0185,1,    1.3025,1
     144.0,2,   21.0697,2,    35.041,2,  208.4499,2,    4.6592,1,    0.0184,1,    1.3028,1
     146.0,2,   21.0046,2,   35.0351,2,  208.2499,2,    4.6599,1,    0.0184,1,    1.3043,1
     148.0,2,    20.883,2,   35.0228,2,  207.6064,2,      4.66,1,    0.0184,1,    1.3069,1
     150.0,2,     20.78,2,   35.0136,2,  207.4891,2,    4.6607,1,    0.0184,1,     1.308,1
     152.0,2,   20.6574,2,   35.0055,2,   208.242,2,    4.6618,1,    0.0183,1,    1.3086,1
     154.0,2,   20.5246,2,   34.9914,2,  208.8429,2,    4.6624,1,    0.0184,1,    1.3094,1
     156.0,2,    20.351,2,   34.9769,2,  208.5292,2,    4.6629,1,    0.0174,1,    1.3115,1
     158.0,2,   20.2496,2,   34.9903,2,  208.1985,2,    4.6618,1,    0.0175,1,     1.314,1
     160.0,2,   20.0953,2,   35.0236,2,  210.4934,2,    4.6632,1,    0.0171,1,    1.3151,1
     162.0,2,    20.038,2,   35.0155,2,  213.0107,2,    4.6631,1,    0.0171,1,    1.3162,1
     164.0,2,   19.8888,2,    34.996,2,  215.4955,2,    4.6622,1,    0.0171,1,    1.3188,1
     166.0,2,    19.801,2,   34.9809,2,  216.5373,2,    4.6631,1,    0.0171,1,    1.3217,1
     168.0,2,   19.6817,2,   34.9659,2,  216.8514,2,     4.663,1,    0.0171,1,    1.3233,1
     170.0,2,   19.6089,2,   34.9568,2,  217.1418,2,    4.6632,1,    0.0171,1,    1.3243,1
     172.0,2,   19.5684,2,   34.9482,2,   217.114,2,    4.6631,1,    0.0171,1,    1.3273,1
     174.0,2,   19.4779,2,   34.9368,2,  217.9316,2,    4.6625,1,    0.0171,1,     1.334,1
     176.0,2,   19.3021,2,   34.9169,2,  219.0597,2,    4.6627,1,    0.0171,1,    1.3389,1
     178.0,2,   19.2613,2,    34.909,2,  219.4595,2,    4.6634,1,    0.0171,1,    1.3393,1
     180.0,2,   19.1927,2,   34.9019,2,  219.8517,2,    4.6629,1,    0.0171,1,     1.341,1
     182.0,2,   19.0598,2,   34.8777,2,  220.6341,2,    4.6628,1,    0.0171,1,     1.347,1
     184.0,2,    18.818,2,   34.8389,2,  221.5471,2,     4.663,1,    0.0171,1,    1.3544,1
     186.0,2,   18.6101,2,   34.8036,2,   221.742,2,    4.6629,1,    0.0171,1,    1.3569,1
     188.0,2,   18.4172,2,   34.7673,2,  222.8731,2,     4.663,1,    0.0171,1,    1.3582,1
     190.0,2,    18.161,2,   34.7333,2,  222.6175,2,    4.6628,1,    0.0168,1,    1.3635,1
     192.0,2,   17.8929,2,   34.6954,2,  225.3445,2,    4.6628,1,    0.0171,1,    1.3693,1
     194.0,2,   17.7138,2,   34.6759,2,  225.4708,2,     4.663,1,    0.0171,1,    1.3707,1
     196.0,2,   17.5105,2,   34.6505,2,   227.022,2,     4.663,1,    0.0171,1,    1.3713,1
     198.0,2,   17.2827,2,   34.6136,2,  228.2458,2,    4.6635,1,    0.0171,1,    1.3725,1
     200.0,2,   17.2155,2,   34.6018,2,  225.4915,2,    4.6637,1,    0.0171,1,    1.3797,1
     202.0,2,   16.7243,2,   34.5406,2,  231.7032,2,    4.6635,1,    0.0171,1,     1.386,1
     204.0,2,   16.3617,2,   34.5152,2,  232.0661,2,    4.6642,1,    0.0171,1,     1.387,1
     206.0,2,   16.2378,2,   34.5053,2,  231.2143,2,    4.6645,1,    0.0171,1,    1.3885,1
     208.0,2,   16.0756,2,   34.4761,2,  231.6488,2,    4.6644,1,    0.0171,1,    1.3935,1
     210.0,2,   15.8967,2,   34.4582,2,  231.1343,2,    4.6644,1,    0.0171,1,    1.3999,1
     212.0,2,   15.8386,2,   34.4516,2,  230.7431,2,    4.6653,1,    0.0171,1,    1.4044,1
     214.0,2,   15.8305,2,   34.4496,2,  230.6467,2,    4.6654,1,    0.0171,1,    1.4078,1
     216.0,2,   15.7988,2,   34.4476,2,  231.4775,2,    4.6655,1,    0.0171,1,    1.4128,1
     218.0,2,   15.6499,2,   34.4359,2,   233.857,2,    4.6658,1,    0.0167,1,    1.4201,1
     220.0,2,   15.3052,2,    34.403,2,  238.1038,2,    4.6656,1,    0.0169,1,    1.4235,1
     222.0,2,    14.817,2,   34.3658,2,  241.7487,2,    4.6662,1,    0.0171,1,    1.4261,1
     224.0,2,   14.6321,2,   34.3496,2,   242.932,2,    4.6666,1,    0.0171,1,    1.4304,1
     226.0,2,   14.4958,2,   34.3351,2,  244.6654,2,     4.667,1,    0.0162,1,    1.4351,1
     228.0,2,   14.4582,2,   34.3288,2,  244.1594,2,    4.6671,1,    0.0166,1,    1.4393,1
     230.0,2,   14.4053,2,   34.3205,2,   244.323,2,    4.6675,1,    0.0167,1,    1.4433,1
     232.0,2,   14.0886,2,   34.2944,2,  246.1108,2,    4.6673,1,    0.0171,1,    1.4501,1
     234.0,2,   13.9005,2,   34.2767,2,  244.9628,2,    4.6679,1,    0.0171,1,    1.4579,1
     236.0,2,   13.6472,2,   34.2629,2,  245.5082,2,    4.6679,1,    0.0165,1,    1.4631,1
     238.0,2,   13.4473,2,   34.2543,2,    246.43,2,    4.6679,1,    0.0169,1,    1.4692,1
     240.0,2,   13.0878,2,    34.241,2,  251.9016,2,    4.6679,1,    0.0171,1,    1.4766,1
     242.0,2,   12.8462,2,   34.2252,2,  257.9492,2,    4.6679,1,    0.0171,1,     1.484,1
     244.0,2,   12.4788,2,   34.2028,2,  261.3921,2,     4.668,1,    0.0171,1,    1.4882,1
     246.0,2,   12.3728,2,   34.1968,2,  257.2345,2,    4.6688,1,    0.0171,1,    1.4921,1
     248.0,2,    12.323,2,   34.1932,2,  253.3121,2,    4.6689,1,    0.0171,1,    1.4962,1
     250.0,2,   12.3359,2,    34.189,2,  250.0217,2,    4.6691,1,    0.0166,1,    1.5046,1
     252.0,2,   12.1293,2,   34.1809,2,  251.3473,2,     4.669,1,    0.0168,1,    1.5144,1
     254.0,2,   11.9405,2,    34.178,2,  250.6274,2,    4.6683,1,    0.0171,1,    1.5175,1
     256.0,2,   11.8184,2,   34.1731,2,  246.6134,2,    4.6689,1,    0.0171,1,     1.521,1
     258.0,2,   11.8028,2,   34.1692,2,  238.6809,2,    4.6688,1,    0.0165,1,    1.5284,1
     260.0,2,   11.6619,2,   34.1688,2,  237.3749,2,    4.6689,1,    0.0168,1,    1.5376,1
     262.0,2,   11.5283,2,   34.1669,2,  236.1151,2,    4.6694,1,    0.0171,1,    1.5405,1
     264.0,2,   11.4211,2,   34.1632,2,  232.8161,2,    4.6693,1,    0.0171,1,    1.5441,1
     266.0,2,   11.4053,2,   34.1592,2,   235.267,2,    4.6701,1,    0.0171,1,    1.5516,1
     268.0,2,   11.3916,2,   34.1571,2,  238.9747,2,    4.6703,1,    0.0171,1,    1.5589,1
     270.0,2,   11.3822,2,   34.1564,2,  240.2973,2,    4.6701,1,    0.0171,1,    1.5633,1
     272.0,2,   11.3704,2,   34.1581,2,  240.6138,2,    4.6702,1,    0.0171,1,    1.5667,1
     274.0,2,   11.3463,2,    34.159,2,  239.4027,2,    4.6703,1,    0.0171,1,    1.5701,1
     276.0,2,    11.163,2,   34.1619,2,  237.7503,2,    4.6702,1,    0.0171,1,     1.573,1
     278.0,2,   11.0415,2,   34.1618,2,  234.9594,2,    4.6703,1,    0.0171,1,    1.5757,1
     280.0,2,   10.9614,2,   34.1593,2,  232.5226,2,    4.6701,1,    0.0171,1,    1.5793,1
     282.0,2,    10.918,2,   34.1537,2,  232.1924,2,    4.6702,1,    0.0171,1,    1.5854,1
     284.0,2,   10.8374,2,   34.1484,2,  233.7409,2,    4.6703,1,    0.0171,1,      1.59,1
     286.0,2,    10.804,2,   34.1472,2,  235.8753,2,    4.6703,1,    0.0171,1,    1.5927,1
     288.0,2,   10.7122,2,   34.1403,2,   237.571,2,    4.6708,1,    0.0171,1,    1.5948,1
     290.0,2,   10.6038,2,   34.1369,2,   239.283,2,    4.6706,1,    0.0171,1,    1.5972,1
     292.0,2,   10.5625,2,   34.1357,2,  244.3718,2,    4.6704,1,    0.0171,1,    1.6012,1
     294.0,2,   10.4873,2,   34.1333,2,  246.6122,2,    4.6706,1,    0.0171,1,    1.6069,1
     296.0,2,   10.3782,2,   34.1322,2,  247.0183,2,    4.6707,1,    0.0171,1,    1.6111,1
     298.0,2,   10.3269,2,   34.1311,2,  246.3316,2,    4.6708,1,    0.0171,1,    1.6148,1
     300.0,2,   10.2742,2,   34.1292,2,  245.1704,2,    4.6708,1,    0.0171,1,    1.6214,1
     302.0,2,   10.2471,2,   34.1283,2,  244.2487,2,     4.671,1,    0.0168,1,    1.6268,1
     304.0,2,   10.1595,2,   34.1268,2,   244.064,2,    4.6711,1,    0.0164,1,    1.6295,1
     306.0,2,   10.0763,2,   34.1297,2,  242.7214,2,    4.6715,1,    0.0165,1,    1.6347,1
     308.0,2,    10.044,2,   34.1289,2,  239.0576,2,    4.6716,1,    0.0171,1,    1.6436,1
     310.0,2,   10.0101,2,   34.1267,2,  236.4644,2,    4.6715,1,    0.0171,1,    1.6503,1
     312.0,2,     9.963,2,   34.1245,2,  235.7913,2,    4.6717,1,    0.0171,1,    1.6538,1
     314.0,2,     9.924,2,   34.1243,2,   235.653,2,    4.6715,1,    0.0171,1,    1.6584,1
     316.0,2,    9.8979,2,   34.1243,2,  234.4131,2,    4.6715,1,    0.0166,1,    1.6659,1
