CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02002_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 20
CASTNO = 2
DATE = 20181029
TIME = 0813
LATITUDE = 14.251560
LONGITUDE = -152.000260
DEPTH =  5887
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      56.0,2,   22.5633,2,   34.5665,2,  221.4023,2,    4.6398,1,     0.008,1,      -999,9
      58.0,2,    22.198,2,   34.6514,2,  212.1221,2,     4.635,1,    0.0112,1,      -999,9
      60.0,2,   22.2464,2,   34.7599,2,  207.1552,2,    4.6433,1,    0.0092,1,      -999,9
      62.0,2,   22.2097,2,   34.7875,2,  211.0498,2,    4.6453,1,    0.0084,1,      -999,9
      64.0,2,    22.265,2,   34.8981,2,  209.9532,2,      4.65,1,    0.0085,1,      -999,9
      66.0,2,   22.2051,2,   34.9535,2,   213.026,2,    4.6528,1,    0.0069,1,      -999,9
      68.0,2,   22.1074,2,   34.9692,2,  215.9666,2,    4.6514,1,    0.0078,1,      -999,9
      70.0,2,   22.0598,2,   34.9675,2,  215.6043,2,    4.6523,1,    0.0084,1,      -999,9
      72.0,2,   21.9775,2,    34.956,2,  214.5713,2,     4.651,1,    0.0104,1,      -999,9
      74.0,2,   21.8411,2,   34.9663,2,  214.6677,2,    4.6516,1,    0.0103,1,      -999,9
      76.0,2,   21.7066,2,   34.9584,2,  213.7373,2,    4.6539,1,     0.011,1,      -999,9
      78.0,2,   21.6255,2,   34.9708,2,   210.842,2,    4.6554,1,    0.0097,1,      -999,9
      80.0,2,   21.5915,2,   35.0261,2,  210.1329,2,    4.6608,1,     0.007,1,      -999,9
      82.0,2,    21.372,2,   35.0214,2,  211.9631,2,    4.6643,1,    0.0067,1,      -999,9
      84.0,2,   21.2253,2,   35.0097,2,  209.1244,2,    4.6652,1,    0.0076,1,      -999,9
      86.0,2,   21.0744,2,   34.9974,2,  204.6512,2,    4.6662,1,    0.0081,1,      -999,9
      88.0,2,   20.8132,2,   35.0007,2,  204.6008,2,    4.6623,1,    0.0108,1,      -999,9
      90.0,2,   20.5539,2,   34.9727,2,  200.9151,2,    4.6605,1,    0.0122,1,      -999,9
      92.0,2,   20.3231,2,   34.9496,2,  199.6426,2,    4.6618,1,    0.0115,1,      -999,9
      94.0,2,   20.1412,2,   34.9314,2,  197.9283,2,    4.6624,1,    0.0109,1,      -999,9
      96.0,2,   19.9612,2,   34.9145,2,  197.1173,2,    4.6651,1,    0.0109,1,      -999,9
      98.0,2,    19.772,2,   34.8939,2,  194.2963,2,    4.6656,1,    0.0101,1,      -999,9
     100.0,2,    19.533,2,   34.8626,2,  192.0975,2,    4.6676,1,    0.0092,1,      -999,9
     102.0,2,   19.0755,2,   34.8121,2,  191.5468,2,    4.6706,1,    0.0088,1,      -999,9
     104.0,2,   18.7819,2,    34.778,2,   187.979,2,    4.6717,1,     0.008,1,      -999,9
     106.0,2,   18.5722,2,    34.754,2,  187.0966,2,    4.6722,1,    0.0069,1,      -999,9
     108.0,2,   18.1468,2,    34.685,2,   185.085,2,    4.6734,1,    0.0062,1,      -999,9
     110.0,2,   17.5914,2,   34.6253,2,  184.8949,2,    4.6756,1,    0.0062,1,      -999,9
     112.0,2,   17.2383,2,   34.6021,2,  176.5902,2,    4.6772,1,    0.0061,1,      -999,9
     114.0,2,   16.9483,2,   34.5521,2,  168.5042,2,    4.6787,1,    0.0052,1,      -999,9
     116.0,2,   16.3387,2,    34.474,2,  170.9239,2,     4.679,1,    0.0049,1,      -999,9
     118.0,2,   16.1151,2,   34.4584,2,  167.0543,2,     4.679,1,    0.0052,1,      -999,9
     120.0,2,   15.3479,2,    34.364,2,  159.1582,2,      4.68,1,    0.0049,1,      -999,9
     122.0,2,    15.072,2,   34.3614,2,  158.0373,2,    4.6821,1,    0.0049,1,      -999,9
     124.0,2,   14.9831,2,   34.3497,2,  146.6127,2,    4.6817,1,    0.0049,1,      -999,9
     126.0,2,   14.6453,2,   34.3148,2,  139.6878,2,     4.682,1,    0.0044,1,      -999,9
     128.0,2,   14.3353,2,   34.2884,2,  140.3349,2,    4.6821,1,    0.0043,1,      -999,9
     130.0,2,   13.8541,2,   34.2471,2,  142.7402,2,    4.6821,1,    0.0045,1,      -999,9
     132.0,2,   13.5133,2,   34.2301,2,  136.5047,2,    4.6809,1,    0.0049,1,      -999,9
     134.0,2,   13.2634,2,   34.2212,2,  127.0886,2,    4.6803,1,    0.0046,1,      -999,9
     136.0,2,   12.8422,2,   34.2298,2,  123.1325,2,    4.6815,1,    0.0046,1,      -999,9
     138.0,2,   12.6236,2,    34.223,2,  110.3945,2,    4.6831,1,    0.0037,1,      -999,9
     140.0,2,   12.3996,2,   34.2145,2,  100.7593,2,    4.6838,1,    0.0037,1,      -999,9
     142.0,2,   12.2355,2,   34.2205,2,   94.0772,2,    4.6851,1,    0.0036,1,      -999,9
     144.0,2,   12.1239,2,   34.2257,2,    91.441,2,    4.6865,1,    0.0034,1,      -999,9
     146.0,2,   11.9673,2,   34.2515,2,   92.0394,2,     4.688,1,    0.0033,1,      -999,9
     148.0,2,   11.8826,2,   34.2568,2,   91.1055,2,    4.6894,1,    0.0032,1,      -999,9
     150.0,2,   11.8248,2,   34.2632,2,    86.843,2,    4.6898,1,    0.0025,1,      -999,9
     152.0,2,   11.7299,2,   34.2742,2,   85.5902,2,      4.69,1,    0.0024,1,      -999,9
     154.0,2,    11.657,2,   34.2873,2,   85.9974,2,    4.6902,1,    0.0024,1,      -999,9
     156.0,2,   11.5772,2,   34.2914,2,   83.4134,2,    4.6906,1,    0.0025,1,      -999,9
     158.0,2,   11.5312,2,   34.2956,2,   79.2991,2,    4.6913,1,    0.0025,1,      -999,9
     160.0,2,   11.4682,2,   34.2994,2,   76.2524,2,    4.6918,1,    0.0024,1,      -999,9
     162.0,2,   11.3598,2,   34.3189,2,   74.9205,2,     4.693,1,    0.0023,1,      -999,9
     164.0,2,   11.2905,2,    34.345,2,   75.7778,2,    4.6935,1,    0.0022,1,      -999,9
     166.0,2,   11.2758,2,   34.3505,2,   69.1801,2,    4.6939,1,    0.0021,1,      -999,9
     168.0,2,   11.2527,2,   34.3523,2,    65.709,2,    4.6944,1,    0.0019,1,      -999,9
     170.0,2,   11.2288,2,   34.3546,2,    64.327,2,    4.6946,1,    0.0015,1,      -999,9
     172.0,2,   11.2056,2,   34.3733,2,   63.1004,2,    4.6952,1,    0.0015,1,      -999,9
     174.0,2,   11.1505,2,   34.3873,2,   57.4038,2,    4.6957,1,    0.0014,1,      -999,9
     176.0,2,   11.1214,2,   34.4033,2,   59.2015,2,    4.6952,1,    0.0012,1,      -999,9
     178.0,2,   11.0928,2,   34.4136,2,   57.4911,2,    4.6955,1,    0.0012,1,      -999,9
     180.0,2,    11.071,2,   34.4201,2,   53.0485,2,    4.6959,1,    0.0012,1,      -999,9
     182.0,2,   11.0247,2,   34.4363,2,   50.3597,2,    4.6959,1,    0.0012,1,      -999,9
     184.0,2,   10.9842,2,   34.4436,2,   49.1376,2,    4.6964,1,    0.0012,1,      -999,9
     186.0,2,   10.9272,2,   34.4423,2,   45.6545,2,    4.6967,1,    0.0012,1,      -999,9
     188.0,2,   10.8644,2,   34.4478,2,   42.1941,2,    4.6978,1,    0.0012,1,      -999,9
     190.0,2,    10.858,2,   34.4575,2,   42.5608,2,    4.6983,1,    0.0012,1,      -999,9
     192.0,2,    10.846,2,   34.4675,2,   41.1437,2,    4.6984,1,    0.0012,1,      -999,9
     194.0,2,   10.8197,2,   34.4762,2,   41.0238,2,    4.6982,1,    0.0011,1,      -999,9
     196.0,2,   10.8005,2,   34.4873,2,   40.2047,2,    4.6994,1,    0.0012,1,      -999,9
     198.0,2,    10.792,2,   34.4919,2,   38.2718,2,    4.6996,1,    0.0012,1,      -999,9
     200.0,2,   10.7782,2,   34.4928,2,   34.4021,2,    4.7001,1,    0.0012,1,      -999,9
     202.0,2,   10.7464,2,   34.5056,2,    32.825,2,     4.699,1,    0.0011,1,      -999,9
     204.0,2,   10.7027,2,   34.5203,2,   34.0453,2,    4.6997,1,    0.0011,1,      -999,9
     206.0,2,    10.664,2,   34.5274,2,    33.882,2,    4.6997,1,    0.0012,1,      -999,9
     208.0,2,   10.6008,2,   34.5331,2,    30.822,2,    4.7004,1,    0.0011,1,      -999,9
     210.0,2,    10.592,2,    34.535,2,   27.0058,2,    4.7004,1,    0.0009,1,      -999,9
     212.0,2,    10.585,2,   34.5371,2,   25.2606,2,       4.7,1,     0.001,1,      -999,9
     214.0,2,   10.5724,2,   34.5434,2,   24.5766,2,    4.7002,1,    0.0011,1,      -999,9
     216.0,2,   10.5988,2,   34.5603,2,     24.36,2,    4.7002,1,    0.0011,1,      -999,9
     218.0,2,    10.676,2,   34.5866,2,   24.3606,2,    4.7002,1,    0.0011,1,      -999,9
     220.0,2,   10.6576,2,   34.5878,2,    25.256,2,    4.7007,1,    0.0011,1,      -999,9
     222.0,2,   10.6006,2,   34.5848,2,   22.2236,2,    4.6979,1,    0.0011,1,      -999,9
     224.0,2,   10.5276,2,   34.5812,2,   20.1776,2,    4.7007,1,    0.0011,1,      -999,9
     226.0,2,   10.4581,2,   34.5744,2,   19.4005,2,    4.7008,1,    0.0012,1,      -999,9
     228.0,2,   10.4121,2,   34.5713,2,   18.7565,2,    4.7009,1,    0.0012,1,      -999,9
     230.0,2,   10.4046,2,   34.5704,2,   18.6341,2,    4.7007,1,    0.0012,1,      -999,9
     232.0,2,   10.3821,2,   34.5681,2,   18.4572,2,    4.7008,1,    0.0012,1,      -999,9
     234.0,2,   10.3474,2,   34.5726,2,   18.5488,2,    4.7008,1,    0.0012,1,      -999,9
     236.0,2,   10.3183,2,   34.5713,2,   18.9213,2,    4.7009,1,    0.0012,1,      -999,9
     238.0,2,   10.2937,2,   34.5716,2,   17.5833,2,    4.7008,1,    0.0012,1,      -999,9
     240.0,2,   10.2997,2,   34.5853,2,   17.4483,2,    4.7008,1,    0.0012,1,      -999,9
     242.0,2,   10.2496,2,   34.5861,2,   17.5962,2,    4.7009,1,    0.0012,1,      -999,9
     244.0,2,   10.2313,2,   34.5851,2,   17.3031,2,    4.7004,1,    0.0012,1,      -999,9
     246.0,2,   10.2287,2,   34.5851,2,   16.6612,2,    4.7009,1,    0.0012,1,      -999,9
     248.0,2,   10.2672,2,   34.6046,2,   16.3903,2,    4.7009,1,    0.0012,1,      -999,9
     250.0,2,   10.2747,2,   34.6109,2,   15.9258,2,     4.701,1,    0.0012,1,      -999,9
     252.0,2,   10.2646,2,   34.6113,2,   15.9713,2,    4.7009,1,    0.0012,1,      -999,9
     254.0,2,   10.2407,2,   34.6103,2,   16.6254,2,    4.7008,1,    0.0012,1,      -999,9
     256.0,2,   10.1777,2,    34.603,2,   17.2219,2,     4.701,1,    0.0012,1,      -999,9
     258.0,2,   10.1213,2,   34.5991,2,   17.4891,2,    4.7007,1,    0.0012,1,      -999,9
     260.0,2,   10.0953,2,    34.598,2,   16.4706,2,    4.7004,1,    0.0012,1,      -999,9
     262.0,2,   10.0809,2,   34.6028,2,   16.1235,2,    4.7008,1,    0.0012,1,      -999,9
     264.0,2,   10.0354,2,   34.5966,2,   15.7118,2,    4.7009,1,    0.0012,1,      -999,9
     266.0,2,    9.9878,2,    34.596,2,   15.9854,2,    4.7008,1,    0.0012,1,      -999,9
     268.0,2,    9.9856,2,    34.598,2,   15.7348,2,    4.7008,1,    0.0012,1,      -999,9
     270.0,2,     9.977,2,   34.5985,2,   15.9668,2,    4.7013,1,    0.0012,1,      -999,9
     272.0,2,    9.9844,2,   34.6035,2,   16.0905,2,     4.701,1,    0.0012,1,      -999,9
     274.0,2,    9.9816,2,   34.6045,2,   15.9666,2,    4.7005,1,    0.0012,1,      -999,9
     276.0,2,    9.9686,2,   34.6043,2,   16.0084,2,    4.7012,1,    0.0012,1,      -999,9
     278.0,2,    9.9522,2,   34.6044,2,   16.2819,2,    4.7012,1,    0.0012,1,      -999,9
     280.0,2,    9.9396,2,   34.6044,2,   16.2508,2,    4.7009,1,    0.0012,1,      -999,9
     282.0,2,    9.9023,2,   34.6012,2,   16.1866,2,    4.7008,1,    0.0012,1,      -999,9
     284.0,2,    9.8702,2,   34.5992,2,   16.1239,2,    4.7009,1,    0.0012,1,      -999,9
     286.0,2,    9.8487,2,   34.5975,2,   15.9279,2,    4.7009,1,    0.0012,1,      -999,9
     288.0,2,    9.8311,2,    34.596,2,   16.0129,2,    4.7008,1,    0.0012,1,      -999,9
     290.0,2,     9.782,2,   34.5913,2,   15.8989,2,    4.7009,1,    0.0012,1,      -999,9
     292.0,2,    9.7413,2,   34.5874,2,   15.9475,2,    4.7009,1,    0.0012,1,      -999,9
     294.0,2,    9.7197,2,   34.5855,2,   16.0257,2,    4.7009,1,    0.0012,1,      -999,9
     296.0,2,    9.6694,2,   34.5795,2,   15.9026,2,    4.7008,1,    0.0012,1,      -999,9
     298.0,2,    9.6441,2,   34.5815,2,   16.0624,2,    4.7007,1,    0.0012,1,      -999,9
     300.0,2,    9.6096,2,   34.5826,2,   15.0894,2,     4.701,1,    0.0012,1,      -999,9
     302.0,2,    9.5854,2,   34.5827,2,   16.5968,2,    4.7001,1,    0.0012,1,      -999,9
     304.0,2,    9.5952,2,   34.5914,2,   18.1992,2,    4.7008,1,    0.0012,1,      -999,9
     306.0,2,    9.5751,2,   34.5911,2,   18.3197,2,    4.7012,1,    0.0012,1,      -999,9
     308.0,2,    9.5388,2,   34.5863,2,   17.1824,2,    4.7012,1,    0.0012,1,      -999,9
     310.0,2,    9.4974,2,   34.5835,2,   16.8132,2,    4.7008,1,    0.0012,1,      -999,9
     312.0,2,    9.4662,2,   34.5828,2,   16.6852,2,    4.7005,1,    0.0012,1,      -999,9
     314.0,2,    9.4169,2,   34.5824,2,   17.0352,2,    4.7008,1,    0.0012,1,      -999,9
     316.0,2,    9.3826,2,   34.5803,2,   16.7319,2,    4.7018,1,    0.0012,1,      -999,9
     318.0,2,     9.351,2,   34.5788,2,   16.0142,2,    4.7013,1,    0.0012,1,      -999,9
     320.0,2,     9.314,2,   34.5789,2,   16.0193,2,    4.7008,1,    0.0012,1,      -999,9
     322.0,2,    9.2974,2,   34.5793,2,     15.32,2,    4.7011,1,    0.0012,1,      -999,9
     324.0,2,    9.2826,2,   34.5781,2,   14.8646,2,    4.7012,1,    0.0012,1,      -999,9
     326.0,2,    9.2595,2,    34.578,2,    15.261,2,    4.7009,1,    0.0012,1,      -999,9
     328.0,2,    9.2553,2,   34.5838,2,   14.6309,2,    4.7007,1,    0.0012,1,      -999,9
     330.0,2,    9.2705,2,   34.5878,2,   12.7192,2,     4.701,1,    0.0012,1,      -999,9
     332.0,2,    9.2623,2,   34.5895,2,   13.1252,2,    4.7014,1,    0.0012,1,      -999,9
     334.0,2,    9.2146,2,    34.588,2,   15.1415,2,    4.7009,1,    0.0012,1,      -999,9
     336.0,2,    9.1787,2,   34.5875,2,   17.4915,2,    4.7006,1,    0.0012,1,      -999,9
     338.0,2,    9.1617,2,   34.5859,2,    18.199,2,    4.7011,1,    0.0012,1,      -999,9
     340.0,2,    9.1253,2,   34.5824,2,   18.0779,2,    4.7011,1,    0.0012,1,      -999,9
     342.0,2,    9.1138,2,   34.5826,2,   17.7039,2,    4.7011,1,    0.0012,1,      -999,9
     344.0,2,    9.0927,2,   34.5813,2,   16.1631,2,    4.7009,1,    0.0012,1,      -999,9
     346.0,2,      9.09,2,   34.5813,2,     16.18,2,     4.701,1,    0.0012,1,      -999,9
     348.0,2,    9.0783,2,   34.5806,2,   16.1623,2,    4.7009,1,    0.0012,1,      -999,9
     350.0,2,    9.0431,2,   34.5803,2,   15.9733,2,    4.7008,1,    0.0012,1,      -999,9
     352.0,2,    9.0456,2,   34.5842,2,   15.2848,2,    4.7009,1,    0.0012,1,      -999,9
     354.0,2,    9.0477,2,   34.5882,2,   13.9655,2,    4.7011,1,    0.0012,1,      -999,9
     356.0,2,    9.0225,2,    34.588,2,   13.3319,2,    4.7016,1,    0.0012,1,      -999,9
     358.0,2,    9.0239,2,    34.591,2,   17.0836,2,    4.7011,1,    0.0012,1,      -999,9
     360.0,2,     8.995,2,     34.59,2,   17.1784,2,    4.7018,1,    0.0012,1,      -999,9
     362.0,2,    8.9872,2,   34.5913,2,   14.1479,2,     4.702,1,    0.0012,1,      -999,9
     364.0,2,    8.9979,2,   34.5951,2,    18.168,2,     4.702,1,    0.0012,1,      -999,9
     366.0,2,    8.9688,2,   34.5892,2,   22.8441,2,    4.7018,1,    0.0012,1,      -999,9
     368.0,2,    8.9525,2,   34.5871,2,     23.83,2,    4.7018,1,    0.0012,1,      -999,9
     370.0,2,    8.9482,2,   34.5866,2,   20.9843,2,    4.7018,1,    0.0012,1,      -999,9
     372.0,2,    8.9324,2,   34.5845,2,   19.9511,2,    4.7019,1,    0.0012,1,      -999,9
     374.0,2,    8.9162,2,   34.5853,2,   19.3643,2,    4.7011,1,    0.0012,1,      -999,9
     376.0,2,    8.9047,2,   34.5853,2,   18.0087,2,     4.701,1,    0.0012,1,      -999,9
     378.0,2,    8.8946,2,   34.5857,2,   17.5277,2,    4.7014,1,    0.0012,1,      -999,9
     380.0,2,    8.8801,2,   34.5849,2,   18.3591,2,     4.702,1,    0.0012,1,      -999,9
     382.0,2,    8.8556,2,   34.5839,2,   19.0564,2,    4.7018,1,    0.0012,1,      -999,9
     384.0,2,    8.8195,2,   34.5815,2,   18.3873,2,    4.7013,1,    0.0012,1,      -999,9
     386.0,2,    8.8081,2,   34.5804,2,   19.2658,2,    4.7012,1,    0.0012,1,      -999,9
     388.0,2,    8.7956,2,   34.5795,2,   19.4536,2,    4.7016,1,    0.0012,1,      -999,9
     390.0,2,    8.7878,2,   34.5801,2,   19.5822,2,    4.7019,1,    0.0012,1,      -999,9
     392.0,2,    8.7846,2,   34.5822,2,   19.1714,2,    4.7017,1,    0.0012,1,      -999,9
     394.0,2,    8.7702,2,   34.5835,2,   18.7215,2,    4.7014,1,    0.0012,1,      -999,9
     396.0,2,    8.7325,2,     34.58,2,    18.379,2,    4.7017,1,    0.0012,1,      -999,9
     398.0,2,    8.7426,2,   34.5877,2,   19.8339,2,    4.7019,1,    0.0012,1,      -999,9
     400.0,2,    8.7491,2,   34.5899,2,   18.5872,2,    4.6992,1,    0.0012,1,      -999,9
     402.0,2,    8.7429,2,   34.5906,2,   17.6568,2,    4.7003,1,    0.0012,1,      -999,9
     404.0,2,     8.707,2,   34.5875,2,   16.0564,2,    4.7009,1,    0.0012,1,      -999,9
     406.0,2,    8.6467,2,   34.5833,2,   15.8407,2,    4.7017,1,    0.0012,1,      -999,9
     408.0,2,    8.6127,2,   34.5812,2,   15.6088,2,     4.702,1,    0.0012,1,      -999,9
     410.0,2,    8.6085,2,   34.5827,2,   15.6484,2,    4.7019,1,    0.0012,1,      -999,9
     412.0,2,    8.5986,2,   34.5813,2,   16.7018,2,    4.7018,1,    0.0012,1,      -999,9
     414.0,2,    8.5828,2,   34.5795,2,   16.5361,2,    4.7017,1,    0.0012,1,      -999,9
     416.0,2,    8.5861,2,   34.5822,2,   16.3908,2,    4.7017,1,    0.0012,1,      -999,9
     418.0,2,    8.5872,2,   34.5832,2,   16.9005,2,    4.7003,1,    0.0012,1,      -999,9
     420.0,2,    8.5878,2,   34.5844,2,   16.9469,2,    4.7021,1,    0.0012,1,      -999,9
     422.0,2,    8.5765,2,   34.5846,2,   16.6616,2,    4.7014,1,    0.0012,1,      -999,9
     424.0,2,     8.554,2,   34.5837,2,   16.3425,2,     4.701,1,    0.0012,1,      -999,9
