CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03711_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 37
CASTNO = 11
DATE = 20181120
TIME = 0640
LATITUDE = -14.998700
LONGITUDE = -151.998260
DEPTH =  4865
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      46.0,2,   28.1215,2,   36.3971,2,  196.9287,2,    4.6129,1,    0.0184,1,    1.2692,1
      48.0,2,   28.0983,2,   36.3921,2,  197.0217,2,    4.6123,1,    0.0184,1,    1.2693,1
      50.0,2,   28.1006,2,   36.4015,2,  197.1714,2,    4.6123,1,    0.0184,1,     1.269,1
      52.0,2,   28.0912,2,   36.4019,2,  196.8979,2,    4.6119,1,    0.0184,1,    1.2688,1
      54.0,2,    28.075,2,    36.399,2,  197.3526,2,    4.6105,1,    0.0185,1,    1.2688,1
      56.0,2,   27.9926,2,    36.375,2,  197.2999,2,    4.6094,1,    0.0185,1,    1.2689,1
      58.0,2,   27.7726,2,    36.323,2,  198.8296,2,    4.6044,1,    0.0192,1,    1.2689,1
      60.0,2,   27.4346,2,   36.2465,2,  200.5101,2,    4.5991,1,    0.0193,1,    1.2691,1
      62.0,2,   27.3416,2,   36.2224,2,  201.9089,2,    4.5972,1,    0.0195,1,    1.2701,1
      64.0,2,   27.1743,2,   36.1888,2,  203.2497,2,    4.5915,1,    0.0203,1,    1.2718,1
      66.0,2,    27.054,2,   36.1721,2,  203.3999,2,    4.5925,1,    0.0203,1,    1.2727,1
      68.0,2,    27.049,2,   36.1713,2,  203.8853,2,    4.5948,1,    0.0205,1,    1.2744,1
      70.0,2,   26.9482,2,   36.1661,2,  204.2198,2,     4.598,1,    0.0199,1,    1.2753,1
      72.0,2,   26.9359,2,   36.1666,2,  204.2547,2,    4.5994,1,    0.0197,1,    1.2766,1
      74.0,2,   26.8831,2,   36.1624,2,  204.1212,2,     4.602,1,    0.0197,1,    1.2799,1
      76.0,2,   26.8312,2,   36.1595,2,  203.6264,2,    4.6033,1,    0.0192,1,    1.2798,1
      78.0,2,   26.7948,2,   36.1569,2,  203.6276,2,    4.6057,1,    0.0195,1,     1.281,1
      80.0,2,   26.7722,2,   36.1546,2,  203.6224,2,    4.6055,1,    0.0197,1,    1.2782,1
      82.0,2,   26.7574,2,   36.1658,2,  203.6343,2,    4.6062,1,      0.02,1,    1.2761,1
      84.0,2,    26.777,2,   36.1829,2,  203.1807,2,    4.6081,1,    0.0197,1,    1.2774,1
      86.0,2,   26.7479,2,   36.1912,2,  202.6862,2,     4.609,1,    0.0198,1,    1.2761,1
      88.0,2,   26.7107,2,   36.2054,2,    201.66,2,    4.6108,1,    0.0206,1,    1.2769,1
      90.0,2,   26.7273,2,   36.2452,2,  201.2781,2,    4.6114,1,    0.0208,1,    1.2772,1
      92.0,2,   26.8471,2,   36.3198,2,  198.9981,2,    4.6116,1,     0.022,1,    1.2759,1
      94.0,2,   26.8914,2,   36.3722,2,  198.2061,2,    4.6108,1,    0.0237,1,    1.2758,1
      96.0,2,   26.8799,2,   36.3917,2,  196.8115,2,    4.6097,1,    0.0268,1,    1.2752,1
      98.0,2,   26.7455,2,   36.3976,2,  195.1276,2,    4.6072,1,    0.0304,1,    1.2754,1
     100.0,2,   26.6661,2,   36.4122,2,  194.7118,2,    4.6032,1,    0.0346,1,    1.2758,1
     102.0,2,   26.6241,2,   36.4175,2,  193.4307,2,    4.6003,1,    0.0367,1,    1.2767,1
     104.0,2,   26.3851,2,   36.4184,2,  192.5597,2,    4.5958,1,     0.046,1,    1.2782,1
     106.0,2,   26.2678,2,   36.4282,2,  191.2702,2,    4.5893,1,     0.054,1,    1.2795,1
     108.0,2,   26.1182,2,   36.4321,2,  190.4307,2,    4.5899,1,    0.0544,1,    1.2809,1
     110.0,2,   26.0306,2,   36.4314,2,  189.8352,2,    4.5945,1,    0.0521,1,    1.2818,1
     112.0,2,   25.9736,2,   36.4288,2,   189.626,2,    4.5961,1,     0.052,1,    1.2843,1
     114.0,2,   25.8279,2,    36.429,2,  189.7234,2,    4.5959,1,    0.0525,1,    1.2863,1
     116.0,2,    25.675,2,   36.4386,2,  189.1461,2,    4.5954,1,    0.0523,1,     1.288,1
     118.0,2,   25.5241,2,   36.4404,2,  188.2633,2,    4.5998,1,     0.052,1,      1.29,1
     120.0,2,   25.4402,2,   36.4392,2,  187.1102,2,    4.6025,1,    0.0533,1,    1.2939,1
     122.0,2,   25.3808,2,   36.4366,2,  186.4867,2,    4.6037,1,     0.054,1,    1.2968,1
     124.0,2,   25.2336,2,   36.4335,2,  186.0456,2,    4.6071,1,      0.05,1,    1.3002,1
     126.0,2,   25.1371,2,   36.4295,2,  185.3016,2,    4.6094,1,    0.0458,1,    1.3028,1
     128.0,2,   25.0029,2,   36.4206,2,   184.203,2,    4.6124,1,    0.0449,1,    1.3053,1
     130.0,2,   24.8587,2,   36.4108,2,  182.8764,2,    4.6151,1,     0.043,1,    1.3078,1
     132.0,2,   24.7339,2,   36.4031,2,  182.3819,2,    4.6191,1,    0.0395,1,      1.31,1
     134.0,2,   24.6458,2,   36.3988,2,   181.427,2,     4.622,1,    0.0374,1,    1.3126,1
     136.0,2,   24.5957,2,   36.3919,2,  180.1522,2,    4.6229,1,    0.0389,1,    1.3177,1
     138.0,2,    24.444,2,   36.3774,2,  179.9542,2,    4.6254,1,    0.0371,1,    1.3214,1
     140.0,2,   24.3834,2,   36.3697,2,  179.4572,2,    4.6269,1,    0.0341,1,     1.323,1
     142.0,2,    24.314,2,   36.3616,2,  179.3673,2,    4.6274,1,    0.0333,1,    1.3241,1
     144.0,2,    24.242,2,   36.3572,2,   178.778,2,    4.6276,1,     0.032,1,    1.3267,1
     146.0,2,   24.1614,2,    36.349,2,   178.408,2,    4.6285,1,    0.0332,1,    1.3309,1
     148.0,2,    24.119,2,   36.3479,2,  177.8522,2,    4.6294,1,    0.0337,1,    1.3338,1
     150.0,2,   24.0424,2,   36.3424,2,  177.4135,2,      4.63,1,    0.0319,1,    1.3354,1
     152.0,2,   23.9497,2,   36.3292,2,   177.107,2,    4.6305,1,    0.0301,1,    1.3374,1
     154.0,2,   23.9051,2,   36.3273,2,  176.9936,2,    4.6314,1,    0.0294,1,    1.3384,1
     156.0,2,   23.7507,2,   36.3071,2,  176.7529,2,    4.6313,1,    0.0289,1,    1.3397,1
     158.0,2,   23.6249,2,   36.2856,2,  176.5211,2,    4.6324,1,    0.0287,1,    1.3417,1
     160.0,2,   23.5377,2,    36.264,2,  176.2894,2,    4.6326,1,     0.028,1,    1.3433,1
     162.0,2,   23.3684,2,   36.2407,2,  176.8971,2,    4.6334,1,    0.0269,1,    1.3446,1
     164.0,2,   23.1664,2,   36.2163,2,  176.8423,2,    4.6344,1,    0.0264,1,    1.3466,1
     166.0,2,   23.0536,2,   36.1945,2,  176.2915,2,    4.6351,1,    0.0258,1,    1.3488,1
     168.0,2,   23.0012,2,   36.1812,2,  176.2745,2,    4.6351,1,    0.0249,1,    1.3516,1
     170.0,2,   22.8896,2,   36.1604,2,  176.1782,2,    4.6355,1,    0.0244,1,     1.354,1
     172.0,2,    22.789,2,   36.1439,2,  175.8967,2,    4.6348,1,     0.025,1,    1.3568,1
     174.0,2,   22.6477,2,   36.1276,2,  175.7204,2,    4.6371,1,    0.0243,1,    1.3587,1
     176.0,2,   22.5835,2,   36.1189,2,  175.3498,2,    4.6381,1,    0.0232,1,    1.3608,1
     178.0,2,   22.5488,2,   36.1149,2,  175.4187,2,    4.6376,1,    0.0233,1,    1.3615,1
     180.0,2,   22.3968,2,   36.0955,2,  175.8567,2,    4.6385,1,    0.0229,1,     1.362,1
     182.0,2,   22.2843,2,   36.0789,2,  175.4834,2,    4.6392,1,     0.022,1,    1.3638,1
     184.0,2,   22.1238,2,   36.0588,2,  175.9748,2,    4.6402,1,    0.0218,1,    1.3665,1
     186.0,2,   22.0664,2,   36.0508,2,  175.3719,2,    4.6401,1,    0.0208,1,    1.3701,1
     188.0,2,   21.9497,2,   36.0243,2,  175.5418,2,    4.6399,1,    0.0208,1,     1.375,1
     190.0,2,   21.7275,2,   35.9934,2,  175.4458,2,    4.6417,1,    0.0196,1,    1.3804,1
     192.0,2,   21.6333,2,   35.9799,2,  175.0661,2,    4.6424,1,    0.0195,1,    1.3852,1
     194.0,2,   21.5579,2,   35.9734,2,  174.8913,2,     4.643,1,    0.0186,1,    1.3903,1
     196.0,2,    21.494,2,   35.9636,2,  174.9129,2,    4.6431,1,     0.019,1,    1.3959,1
     198.0,2,    21.386,2,   35.9476,2,  175.0695,2,    4.6432,1,    0.0184,1,     1.401,1
     200.0,2,    21.256,2,   35.9303,2,  174.8046,2,    4.6438,1,    0.0184,1,    1.4053,1
     202.0,2,     21.18,2,   35.9195,2,  174.6198,2,    4.6444,1,    0.0184,1,    1.4095,1
     204.0,2,    21.128,2,   35.9117,2,  174.9106,2,    4.6446,1,    0.0184,1,     1.416,1
     206.0,2,   21.0693,2,   35.9026,2,  174.8806,2,    4.6444,1,    0.0184,1,    1.4206,1
     208.0,2,   20.9524,2,   35.8882,2,   174.798,2,    4.6448,1,    0.0183,1,    1.4256,1
     210.0,2,   20.8153,2,   35.8735,2,  175.0735,2,    4.6455,1,    0.0184,1,    1.4316,1
     212.0,2,   20.7388,2,   35.8635,2,  174.9909,2,    4.6459,1,     0.018,1,    1.4362,1
     214.0,2,   20.7088,2,   35.8593,2,  174.6143,2,    4.6458,1,    0.0171,1,    1.4392,1
     216.0,2,   20.5739,2,   35.8409,2,  175.0231,2,    4.6461,1,    0.0171,1,    1.4447,1
     218.0,2,   20.3781,2,   35.8197,2,  175.1911,2,    4.6468,1,    0.0171,1,    1.4492,1
     220.0,2,    20.318,2,   35.8083,2,  174.7167,2,    4.6472,1,    0.0171,1,    1.4539,1
     222.0,2,   20.2354,2,   35.7963,2,  174.7403,2,    4.6471,1,    0.0171,1,    1.4567,1
     224.0,2,   20.0965,2,   35.7786,2,  174.8063,2,    4.6472,1,    0.0171,1,    1.4593,1
     226.0,2,   19.9936,2,   35.7646,2,  174.6915,2,    4.6479,1,    0.0171,1,    1.4631,1
     228.0,2,    19.934,2,   35.7546,2,  174.5772,2,    4.6483,1,    0.0171,1,    1.4678,1
     230.0,2,   19.7709,2,    35.732,2,  174.8202,2,    4.6479,1,     0.016,1,    1.4727,1
     232.0,2,   19.7053,2,   35.7213,2,  175.1544,2,    4.6482,1,     0.016,1,    1.4762,1
     234.0,2,   19.5925,2,   35.7057,2,  175.4355,2,    4.6487,1,    0.0165,1,     1.478,1
     236.0,2,   19.4885,2,   35.6906,2,  175.0906,2,    4.6487,1,    0.0159,1,    1.4793,1
     238.0,2,   19.3751,2,   35.6713,2,  174.9667,2,    4.6485,1,    0.0159,1,    1.4826,1
     240.0,2,   19.1711,2,   35.6421,2,  175.2218,2,    4.6487,1,    0.0166,1,    1.4867,1
     242.0,2,   19.0653,2,   35.6254,2,  175.2424,2,     4.649,1,    0.0159,1,    1.4901,1
     244.0,2,   18.9322,2,   35.6041,2,  175.3494,2,     4.649,1,    0.0159,1,    1.4931,1
     246.0,2,   18.7777,2,   35.5822,2,  175.1077,2,    4.6495,1,    0.0159,1,    1.4965,1
     248.0,2,   18.5748,2,   35.5574,2,  174.5762,2,    4.6498,1,    0.0159,1,    1.4987,1
     250.0,2,   18.5174,2,   35.5502,2,  173.6775,2,    4.6496,1,    0.0159,1,    1.5008,1
     252.0,2,   18.4135,2,   35.5364,2,  173.1258,2,    4.6496,1,    0.0159,1,    1.5039,1
     254.0,2,   18.3623,2,   35.5288,2,  172.3545,2,    4.6498,1,    0.0159,1,    1.5089,1
     256.0,2,   18.3155,2,   35.5176,2,   172.026,2,    4.6503,1,    0.0159,1,    1.5109,1
     258.0,2,    18.223,2,   35.5026,2,  171.6974,2,    4.6508,1,    0.0159,1,     1.513,1
     260.0,2,    18.154,2,   35.4914,2,  171.7277,2,    4.6508,1,    0.0166,1,     1.514,1
     262.0,2,   18.1076,2,   35.4846,2,  171.5762,2,    4.6508,1,    0.0163,1,    1.5153,1
     264.0,2,   18.0645,2,   35.4766,2,  171.3736,2,    4.6508,1,    0.0159,1,    1.5201,1
     266.0,2,   17.9938,2,   35.4668,2,  171.1924,2,    4.6508,1,    0.0159,1,    1.5249,1
     268.0,2,    18.019,2,   35.4676,2,  171.2288,2,    4.6508,1,    0.0163,1,    1.5292,1
     270.0,2,   17.8701,2,   35.4458,2,  171.8604,2,    4.6509,1,    0.0159,1,    1.5319,1
     272.0,2,   17.6651,2,   35.4216,2,  171.8531,2,    4.6517,1,    0.0159,1,    1.5332,1
     274.0,2,   17.4622,2,   35.3896,2,  171.6394,2,    4.6515,1,    0.0159,1,    1.5356,1
     276.0,2,   17.3127,2,   35.3653,2,  171.3062,2,    4.6513,1,    0.0162,1,      1.54,1
     278.0,2,   17.2628,2,   35.3586,2,  170.0743,2,    4.6517,1,    0.0164,1,    1.5482,1
     280.0,2,    17.136,2,   35.3352,2,  170.8009,2,    4.6518,1,    0.0159,1,    1.5517,1
     282.0,2,   16.7405,2,   35.2862,2,  170.7172,2,    4.6519,1,    0.0159,1,    1.5526,1
     284.0,2,   16.6286,2,   35.2715,2,  169.2384,2,     4.652,1,    0.0168,1,    1.5535,1
     286.0,2,   16.5176,2,    35.255,2,  167.9317,2,     4.652,1,    0.0163,1,    1.5554,1
     288.0,2,   16.3987,2,   35.2374,2,  165.8399,2,    4.6517,1,    0.0162,1,    1.5601,1
     290.0,2,   16.2326,2,    35.216,2,  164.2379,2,     4.652,1,    0.0159,1,    1.5628,1
     292.0,2,    15.982,2,    35.183,2,  163.4384,2,     4.652,1,    0.0159,1,    1.5644,1
     294.0,2,   15.7967,2,   35.1592,2,  161.9694,2,    4.6519,1,    0.0165,1,     1.568,1
     296.0,2,   15.6547,2,   35.1402,2,  160.2491,2,     4.652,1,    0.0159,1,    1.5735,1
     298.0,2,   15.5003,2,   35.1242,2,  158.9286,2,     4.652,1,    0.0159,1,    1.5768,1
     300.0,2,   15.3072,2,   35.1048,2,  158.1601,2,    4.6519,1,    0.0159,1,    1.5812,1
     302.0,2,   15.0807,2,   35.0726,2,  158.4403,2,     4.652,1,    0.0159,1,    1.5874,1
     304.0,2,   14.9008,2,   35.0489,2,  156.3815,2,    4.6521,1,    0.0159,1,    1.5926,1
     306.0,2,   14.8603,2,   35.0422,2,  152.4832,2,    4.6522,1,    0.0159,1,    1.5966,1
     308.0,2,   14.8006,2,    35.033,2,   151.477,2,    4.6523,1,    0.0161,1,    1.6014,1
     310.0,2,   14.7478,2,   35.0251,2,  150.8143,2,    4.6524,1,    0.0171,1,    1.6079,1
     312.0,2,   14.6669,2,   35.0157,2,  150.2241,2,    4.6525,1,     0.016,1,    1.6141,1
     314.0,2,   14.5717,2,   35.0049,2,  149.6522,2,    4.6526,1,    0.0159,1,    1.6195,1
     316.0,2,   14.4954,2,   34.9943,2,  149.1423,2,    4.6523,1,    0.0159,1,    1.6243,1
     318.0,2,   14.4466,2,   34.9867,2,  148.4769,2,     4.653,1,    0.0159,1,    1.6298,1
     320.0,2,   14.4151,2,    34.982,2,  148.0553,2,    4.6532,1,    0.0159,1,    1.6357,1
     322.0,2,   14.3586,2,   34.9754,2,   147.877,2,    4.6532,1,    0.0168,1,    1.6402,1
     324.0,2,   14.2258,2,   34.9643,2,  147.9063,2,     4.653,1,     0.016,1,    1.6451,1
     326.0,2,   14.1474,2,   34.9542,2,  147.5048,2,    4.6532,1,    0.0159,1,    1.6511,1
     328.0,2,   14.1005,2,   34.9463,2,  146.5307,2,    4.6532,1,    0.0162,1,    1.6577,1
     330.0,2,   13.8832,2,   34.9242,2,  146.2195,2,    4.6532,1,    0.0171,1,    1.6624,1
     332.0,2,   13.7955,2,   34.9142,2,  145.0278,2,    4.6532,1,    0.0163,1,    1.6654,1
     334.0,2,   13.6907,2,    34.902,2,  143.7573,2,    4.6532,1,    0.0165,1,    1.6694,1
     336.0,2,   13.4961,2,    34.884,2,  142.5824,2,    4.6531,1,    0.0166,1,    1.6755,1
     338.0,2,   13.2916,2,   34.8661,2,  140.4081,2,    4.6531,1,    0.0166,1,    1.6814,1
     340.0,2,   13.2475,2,   34.8595,2,  137.3151,2,    4.6532,1,    0.0159,1,    1.6881,1
     342.0,2,   13.2303,2,    34.856,2,  135.6539,2,    4.6528,1,    0.0159,1,    1.6954,1
     344.0,2,   13.2206,2,   34.8537,2,  135.0052,2,    4.6533,1,    0.0161,1,     1.702,1
     346.0,2,   13.2126,2,   34.8519,2,  134.5474,2,    4.6534,1,    0.0165,1,    1.7071,1
     348.0,2,   13.2019,2,   34.8501,2,   134.312,2,    4.6533,1,    0.0165,1,    1.7134,1
     350.0,2,   13.1666,2,   34.8456,2,  134.3116,2,    4.6534,1,    0.0159,1,    1.7189,1
     352.0,2,   13.1163,2,   34.8414,2,   134.201,2,    4.6532,1,     0.016,1,    1.7245,1
     354.0,2,   13.0545,2,   34.8346,2,  134.0104,2,    4.6536,1,    0.0165,1,    1.7315,1
     356.0,2,   12.9638,2,   34.8253,2,  133.6922,2,    4.6536,1,    0.0159,1,    1.7393,1
     358.0,2,    12.813,2,   34.8112,2,  133.6285,2,    4.6539,1,    0.0159,1,    1.7455,1
     360.0,2,     12.62,2,   34.7963,2,  133.5106,2,    4.6536,1,    0.0164,1,    1.7502,1
     362.0,2,   12.5098,2,   34.7865,2,   132.686,2,    4.6537,1,    0.0163,1,    1.7561,1
     364.0,2,   12.3575,2,   34.7751,2,  130.7621,2,    4.6534,1,    0.0168,1,     1.765,1
     366.0,2,   12.2775,2,   34.7677,2,  126.8404,2,    4.6534,1,    0.0169,1,     1.773,1
     368.0,2,   12.2563,2,   34.7652,2,  124.0446,2,    4.6538,1,    0.0171,1,    1.7783,1
     370.0,2,   12.2394,2,   34.7631,2,  122.6693,2,    4.6534,1,    0.0171,1,    1.7827,1
     372.0,2,   12.1927,2,   34.7591,2,  121.6922,2,    4.6537,1,    0.0171,1,     1.789,1
     374.0,2,   12.1306,2,   34.7534,2,  120.2998,2,    4.6539,1,    0.0161,1,    1.7995,1
     376.0,2,   12.0892,2,   34.7486,2,  119.4554,2,    4.6543,1,    0.0169,1,    1.8078,1
     378.0,2,   12.0054,2,    34.743,2,  119.2223,2,     4.654,1,    0.0159,1,    1.8116,1
     380.0,2,   11.9414,2,   34.7373,2,  118.7399,2,    4.6543,1,    0.0166,1,    1.8144,1
     382.0,2,   11.8113,2,   34.7283,2,  118.4343,2,    4.6544,1,    0.0162,1,    1.8192,1
     384.0,2,   11.6836,2,   34.7194,2,  117.7787,2,     4.654,1,    0.0166,1,    1.8274,1
     386.0,2,   11.6264,2,   34.7139,2,  116.3585,2,    4.6538,1,    0.0162,1,    1.8345,1
     388.0,2,   11.5686,2,   34.7091,2,  115.4318,2,    4.6541,1,    0.0159,1,    1.8391,1
     390.0,2,   11.5489,2,   34.7058,2,  114.8125,2,    4.6544,1,    0.0159,1,    1.8449,1
     392.0,2,   11.5057,2,   34.7018,2,  114.7424,2,    4.6545,1,     0.016,1,    1.8515,1
     394.0,2,   11.4574,2,   34.6974,2,  114.7465,2,    4.6545,1,    0.0165,1,    1.8572,1
     396.0,2,   11.3385,2,   34.6906,2,  115.0132,2,    4.6546,1,    0.0167,1,    1.8625,1
     398.0,2,    11.254,2,   34.6843,2,  115.1859,2,    4.6545,1,    0.0159,1,    1.8686,1
     400.0,2,   11.2416,2,   34.6813,2,  115.5375,2,    4.6546,1,     0.016,1,      1.88,1
     402.0,2,    11.187,2,   34.6767,2,  116.0966,2,    4.6551,1,    0.0171,1,    1.8894,1
     404.0,2,   11.1368,2,    34.673,2,   116.052,2,     4.655,1,    0.0161,1,    1.8938,1
     406.0,2,   11.0881,2,   34.6718,2,  116.2388,2,     4.655,1,     0.016,1,    1.8987,1
     408.0,2,   11.0256,2,   34.6676,2,  116.2356,2,    4.6552,1,    0.0171,1,    1.9065,1
     410.0,2,   10.9294,2,   34.6615,2,   114.946,2,    4.6547,1,    0.0171,1,    1.9166,1
