CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03303_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 33
CASTNO = 3
DATE = 20181113
TIME = 0417
LATITUDE = -5.000460
LONGITUDE = -152.000560
DEPTH =  5423
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      46.0,2,   27.7731,2,   35.5032,2,  201.5794,2,    4.5837,1,    0.0428,1,    1.2711,1
      48.0,2,   27.7604,2,   35.5006,2,    201.29,2,     4.583,1,    0.0441,1,    1.2723,1
      50.0,2,   27.7465,2,   35.4974,2,  201.6536,2,    4.5824,1,    0.0439,1,    1.2742,1
      52.0,2,   27.7245,2,   35.4911,2,  201.8367,2,    4.5799,1,     0.046,1,    1.2748,1
      54.0,2,    27.699,2,   35.4855,2,  201.7803,2,    4.5797,1,    0.0474,1,     1.275,1
      56.0,2,   27.6578,2,   35.4813,2,  201.6783,2,    4.5769,1,    0.0503,1,    1.2739,1
      58.0,2,   27.6405,2,    35.478,2,  202.2291,2,    4.5791,1,    0.0495,1,    1.2742,1
      60.0,2,   27.6181,2,   35.4766,2,  202.0086,2,    4.5795,1,    0.0515,1,    1.2724,1
      62.0,2,   27.6028,2,    35.476,2,   202.061,2,    4.5812,1,    0.0507,1,    1.2719,1
      64.0,2,    27.579,2,   35.4747,2,  202.1316,2,    4.5773,1,    0.0503,1,    1.2704,1
      66.0,2,   27.5369,2,   35.4721,2,  202.6047,2,    4.5819,1,    0.0523,1,     1.269,1
      68.0,2,   27.4817,2,   35.4682,2,  201.9388,2,    4.5803,1,    0.0523,1,    1.2679,1
      70.0,2,   27.3267,2,   35.4536,2,  201.5837,2,    4.5798,1,    0.0549,1,    1.2675,1
      72.0,2,   27.2343,2,   35.4419,2,  201.3597,2,     4.583,1,    0.0566,1,    1.2673,1
      74.0,2,    27.163,2,   35.4331,2,  200.7693,2,    4.5833,1,    0.0605,1,    1.2686,1
      76.0,2,   27.1413,2,   35.4279,2,  200.0103,2,    4.5852,1,    0.0545,1,    1.2712,1
      78.0,2,   27.0875,2,   35.4171,2,  199.3006,2,    4.5855,1,     0.055,1,    1.2729,1
      80.0,2,   26.8942,2,   35.3867,2,  198.8741,2,    4.5851,1,    0.0617,1,     1.273,1
      82.0,2,   26.7887,2,   35.3692,2,   197.911,2,    4.5876,1,    0.0609,1,    1.2739,1
      84.0,2,   26.7506,2,   35.3598,2,  197.6582,2,    4.5907,1,    0.0595,1,    1.2762,1
      86.0,2,   26.6615,2,   35.3458,2,  197.4401,2,    4.5917,1,    0.0597,1,    1.2779,1
      88.0,2,   26.6488,2,   35.3452,2,  196.2828,2,    4.5938,1,    0.0612,1,    1.2792,1
      90.0,2,   26.6465,2,   35.3453,2,  195.7132,2,     4.596,1,    0.0592,1,    1.2803,1
      92.0,2,   26.6378,2,    35.345,2,  196.0429,2,    4.5975,1,    0.0588,1,     1.282,1
      94.0,2,    26.633,2,   35.3456,2,  196.1808,2,    4.5986,1,    0.0577,1,    1.2836,1
      96.0,2,   26.6179,2,    35.346,2,  196.0053,2,    4.6018,1,     0.056,1,    1.2838,1
      98.0,2,   26.6151,2,   35.3463,2,   195.524,2,    4.6012,1,    0.0565,1,    1.2846,1
     100.0,2,   26.6136,2,   35.3492,2,  194.8958,2,    4.6049,1,     0.054,1,    1.2855,1
     102.0,2,   26.6153,2,   35.3544,2,  195.0815,2,    4.6068,1,    0.0525,1,    1.2862,1
     104.0,2,    26.617,2,   35.3542,2,  194.7914,2,     4.607,1,    0.0556,1,     1.288,1
     106.0,2,   26.6238,2,   35.3616,2,  195.3501,2,    4.6092,1,    0.0553,1,    1.2895,1
     108.0,2,   26.6329,2,   35.3677,2,  194.3212,2,    4.6107,1,    0.0526,1,      1.29,1
     110.0,2,   26.6443,2,   35.3781,2,  194.0694,2,    4.6118,1,    0.0529,1,    1.2914,1
     112.0,2,   26.6429,2,   35.3802,2,  194.1352,2,    4.6139,1,    0.0531,1,    1.2921,1
     114.0,2,   26.6368,2,   35.3807,2,  193.7989,2,    4.6162,1,    0.0502,1,    1.2931,1
     116.0,2,   26.6398,2,   35.3843,2,  193.5793,2,    4.6181,1,    0.0485,1,    1.2941,1
     118.0,2,   26.6407,2,   35.3871,2,  192.4761,2,    4.6191,1,    0.0484,1,    1.2958,1
     120.0,2,   26.6298,2,   35.3879,2,  192.7892,2,    4.6205,1,     0.049,1,    1.2973,1
     122.0,2,   26.6061,2,   35.3857,2,  192.4856,2,    4.6213,1,     0.047,1,    1.2985,1
     124.0,2,   26.5528,2,   35.3856,2,  192.7435,2,    4.6238,1,    0.0422,1,    1.2994,1
     126.0,2,   26.4945,2,   35.3888,2,  192.0538,2,    4.6259,1,    0.0412,1,    1.3007,1
     128.0,2,   26.4482,2,   35.3975,2,  190.8904,2,    4.6263,1,    0.0445,1,    1.3025,1
     130.0,2,   26.4081,2,   35.4159,2,  189.8108,2,    4.6266,1,    0.0407,1,    1.3042,1
     132.0,2,    26.306,2,   35.4458,2,  189.5978,2,    4.6278,1,    0.0378,1,    1.3049,1
     134.0,2,   26.1704,2,   35.4967,2,  187.7988,2,    4.6293,1,    0.0369,1,    1.3077,1
     136.0,2,   26.1126,2,   35.5272,2,  185.5848,2,    4.6292,1,    0.0358,1,     1.311,1
     138.0,2,   25.7428,2,    35.631,2,  185.8348,2,    4.6322,1,    0.0343,1,    1.3133,1
     140.0,2,   25.4051,2,   35.7207,2,  182.6201,2,    4.6344,1,    0.0325,1,     1.318,1
     142.0,2,   25.0835,2,   35.8166,2,  178.0643,2,    4.6354,1,    0.0312,1,    1.3228,1
     144.0,2,   24.9048,2,   35.8851,2,  174.6695,2,     4.637,1,    0.0302,1,    1.3284,1
     146.0,2,   24.7992,2,   35.9511,2,  170.8787,2,    4.6375,1,    0.0296,1,    1.3347,1
     148.0,2,   24.7294,2,   36.0019,2,  167.0811,2,    4.6381,1,    0.0307,1,     1.343,1
     150.0,2,   24.5987,2,   36.0621,2,  164.9662,2,    4.6385,1,    0.0285,1,    1.3519,1
     152.0,2,   24.2869,2,   36.1517,2,  163.1883,2,    4.6396,1,    0.0264,1,     1.361,1
     154.0,2,   23.5629,2,   36.1343,2,   162.906,2,    4.6406,1,    0.0246,1,    1.3716,1
     156.0,2,   22.7706,2,    36.083,2,  160.0888,2,    4.6417,1,    0.0243,1,     1.383,1
     158.0,2,   22.3212,2,   36.0401,2,  158.0666,2,    4.6421,1,    0.0256,1,    1.3966,1
     160.0,2,   21.6585,2,   35.9919,2,  158.1929,2,    4.6432,1,    0.0251,1,    1.4132,1
     162.0,2,   21.2559,2,   35.9444,2,  156.6889,2,    4.6441,1,    0.0237,1,    1.4339,1
     164.0,2,   20.8959,2,   35.8896,2,  154.6141,2,    4.6453,1,     0.022,1,    1.4482,1
     166.0,2,   20.1042,2,   35.7816,2,  154.5401,2,     4.646,1,     0.022,1,    1.4619,1
     168.0,2,   19.7189,2,   35.7346,2,  150.9318,2,    4.6458,1,    0.0213,1,     1.479,1
     170.0,2,   19.6211,2,   35.7114,2,  140.2744,2,    4.6459,1,    0.0219,1,    1.4936,1
     172.0,2,   19.2866,2,   35.6614,2,  134.7256,2,    4.6459,1,     0.022,1,    1.5073,1
     174.0,2,   18.6774,2,     35.58,2,  129.3734,2,    4.6462,1,    0.0217,1,    1.5238,1
     176.0,2,   18.1573,2,   35.5199,2,  121.7004,2,    4.6465,1,    0.0217,1,    1.5459,1
     178.0,2,   17.7623,2,   35.4774,2,  114.6039,2,    4.6467,1,     0.022,1,    1.5649,1
     180.0,2,   17.4558,2,   35.4419,2,   111.572,2,    4.6476,1,    0.0212,1,    1.5862,1
     182.0,2,    17.294,2,   35.4215,2,  105.0235,2,     4.647,1,    0.0212,1,    1.6145,1
     184.0,2,   17.1887,2,   35.3945,2,   99.3707,2,    4.6482,1,    0.0208,1,      1.63,1
     186.0,2,   16.5472,2,    35.338,2,  101.9972,2,    4.6477,1,    0.0207,1,    1.6421,1
     188.0,2,   16.0779,2,   35.2875,2,   99.0563,2,     4.648,1,    0.0208,1,     1.661,1
     190.0,2,   15.7086,2,    35.244,2,   89.5823,2,    4.6486,1,    0.0208,1,    1.6943,1
     192.0,2,   15.5715,2,   35.2206,2,   77.0233,2,    4.6491,1,    0.0202,1,    1.7236,1
     194.0,2,   15.5031,2,   35.2087,2,    72.027,2,    4.6496,1,    0.0207,1,    1.7534,1
     196.0,2,   15.4176,2,   35.1959,2,   69.8145,2,    4.6496,1,    0.0198,1,    1.7857,1
     198.0,2,   15.3463,2,   35.1832,2,     67.52,2,    4.6496,1,    0.0201,1,    1.8206,1
     200.0,2,    15.191,2,   35.1625,2,   63.9787,2,      4.65,1,      0.02,1,    1.8593,1
     202.0,2,   14.9764,2,   35.1398,2,   61.1543,2,    4.6504,1,    0.0195,1,    1.8939,1
     204.0,2,   14.7468,2,   35.1144,2,   59.1843,2,    4.6502,1,    0.0195,1,    1.9293,1
     206.0,2,   14.4641,2,   35.0854,2,   56.9169,2,    4.6507,1,    0.0195,1,    1.9622,1
     208.0,2,   14.1315,2,   35.0539,2,   54.3074,2,    4.6514,1,    0.0186,1,    1.9919,1
     210.0,2,   13.8481,2,   35.0248,2,   50.5842,2,    4.6521,1,    0.0183,1,    2.0268,1
     212.0,2,   13.6829,2,   35.0063,2,   45.8637,2,    4.6532,1,    0.0183,1,    2.0678,1
     214.0,2,   13.5796,2,    34.992,2,   42.6345,2,    4.6529,1,    0.0177,1,    2.1043,1
     216.0,2,    13.488,2,   34.9814,2,   39.0767,2,     4.653,1,    0.0178,1,    2.1461,1
     218.0,2,   13.3694,2,   34.9712,2,   36.3102,2,    4.6539,1,     0.018,1,    2.1758,1
     220.0,2,   13.3165,2,   34.9682,2,   34.8271,2,    4.6534,1,    0.0171,1,    2.1976,1
     222.0,2,   13.2643,2,   34.9612,2,   33.1836,2,    4.6538,1,    0.0171,1,    2.2351,1
     224.0,2,   13.1982,2,   34.9531,2,   32.8779,2,    4.6543,1,    0.0171,1,    2.2677,1
     226.0,2,   13.1781,2,   34.9485,2,   32.4584,2,    4.6544,1,    0.0171,1,    2.2895,1
     228.0,2,   13.1591,2,   34.9447,2,   29.3292,2,    4.6542,1,    0.0171,1,    2.3202,1
     230.0,2,   13.1448,2,   34.9421,2,   26.0339,2,    4.6541,1,    0.0177,1,     2.357,1
     232.0,2,   13.1316,2,   34.9406,2,   24.7325,2,    4.6539,1,    0.0171,1,    2.3814,1
     234.0,2,   13.1036,2,    34.939,2,   24.2434,2,    4.6538,1,    0.0171,1,    2.3969,1
     236.0,2,    13.077,2,    34.937,2,   23.7314,2,    4.6543,1,    0.0171,1,    2.4168,1
     238.0,2,   13.0536,2,   34.9351,2,   23.0458,2,    4.6538,1,    0.0171,1,    2.4482,1
     240.0,2,    13.038,2,   34.9354,2,   22.3075,2,    4.6543,1,    0.0171,1,    2.4724,1
     242.0,2,   13.0148,2,   34.9343,2,   22.3111,2,    4.6546,1,    0.0171,1,    2.4867,1
     244.0,2,   12.9887,2,   34.9343,2,   22.9278,2,    4.6545,1,    0.0171,1,    2.4982,1
     246.0,2,   12.9762,2,   34.9325,2,   23.8772,2,    4.6545,1,    0.0171,1,    2.5123,1
     248.0,2,   12.9688,2,   34.9314,2,    25.406,2,    4.6545,1,    0.0171,1,    2.5257,1
     250.0,2,   12.9669,2,   34.9321,2,   25.4502,2,    4.6545,1,    0.0171,1,    2.5341,1
     252.0,2,   12.9447,2,   34.9335,2,   25.0966,2,    4.6547,1,    0.0171,1,    2.5451,1
     254.0,2,   12.8992,2,   34.9299,2,   28.8469,2,    4.6545,1,    0.0171,1,    2.5576,1
     256.0,2,   12.7844,2,   34.9218,2,   30.3148,2,    4.6545,1,    0.0171,1,    2.5652,1
     258.0,2,   12.7417,2,   34.9162,2,   31.9213,2,    4.6536,1,    0.0171,1,    2.5708,1
     260.0,2,   12.7038,2,   34.9109,2,   28.6914,2,    4.6532,1,    0.0171,1,    2.5795,1
     262.0,2,   12.6716,2,   34.9094,2,   22.0449,2,    4.6532,1,    0.0171,1,    2.5892,1
     264.0,2,   12.6443,2,    34.908,2,   21.7599,2,    4.6533,1,    0.0171,1,    2.5954,1
     266.0,2,   12.6198,2,   34.9064,2,   20.8053,2,    4.6533,1,    0.0171,1,    2.5994,1
     268.0,2,   12.5808,2,   34.9041,2,   20.8555,2,    4.6533,1,    0.0171,1,     2.606,1
     270.0,2,   12.4909,2,   34.9016,2,   21.2081,2,    4.6535,1,    0.0171,1,    2.6139,1
     272.0,2,   12.4599,2,   34.8996,2,   23.5812,2,    4.6533,1,    0.0171,1,    2.6178,1
     274.0,2,   12.4248,2,   34.8984,2,   27.4858,2,    4.6533,1,    0.0171,1,    2.6212,1
     276.0,2,   12.4203,2,   34.8968,2,   34.0194,2,    4.6538,1,    0.0171,1,     2.629,1
     278.0,2,   12.4175,2,   34.8958,2,   38.6592,2,    4.6535,1,    0.0176,1,    2.6407,1
     280.0,2,   12.3645,2,   34.8931,2,   39.6522,2,    4.6536,1,    0.0171,1,    2.6497,1
     282.0,2,   12.2738,2,   34.8872,2,   40.1877,2,    4.6544,1,    0.0171,1,     2.657,1
     284.0,2,   12.1827,2,   34.8832,2,   41.7175,2,    4.6551,1,    0.0171,1,     2.665,1
     286.0,2,   12.1015,2,   34.8803,2,   43.1848,2,    4.6557,1,    0.0171,1,    2.6741,1
     288.0,2,    12.077,2,   34.8771,2,   51.4327,2,    4.6557,1,    0.0171,1,    2.6879,1
     290.0,2,   12.0313,2,   34.8735,2,   62.8624,2,    4.6557,1,    0.0171,1,    2.7046,1
     292.0,2,   11.9992,2,   34.8714,2,   67.6673,2,     4.656,1,    0.0171,1,    2.7159,1
     294.0,2,   11.9369,2,   34.8674,2,   69.9393,2,    4.6559,1,    0.0171,1,    2.7228,1
     296.0,2,   11.8896,2,   34.8654,2,    71.885,2,    4.6557,1,    0.0171,1,    2.7284,1
     298.0,2,   11.8465,2,    34.862,2,   72.2036,2,    4.6557,1,    0.0171,1,    2.7341,1
     300.0,2,   11.8233,2,     34.86,2,   69.1155,2,    4.6568,1,    0.0171,1,    2.7391,1
     302.0,2,   11.7761,2,   34.8561,2,   74.9367,2,    4.6569,1,    0.0171,1,    2.7421,1
     304.0,2,   11.7097,2,   34.8529,2,     76.94,2,    4.6567,1,    0.0171,1,     2.744,1
     306.0,2,   11.6764,2,   34.8515,2,   78.8208,2,    4.6569,1,    0.0171,1,    2.7448,1
     308.0,2,    11.648,2,    34.849,2,   82.1636,2,    4.6567,1,    0.0171,1,    2.7442,1
     310.0,2,   11.6083,2,   34.8463,2,   84.9835,2,    4.6568,1,    0.0171,1,    2.7418,1
     312.0,2,   11.5864,2,   34.8448,2,   85.8634,2,    4.6568,1,    0.0171,1,    2.7385,1
     314.0,2,   11.5653,2,   34.8429,2,   82.4622,2,    4.6564,1,    0.0171,1,    2.7332,1
     316.0,2,   11.5137,2,   34.8395,2,   76.7171,2,    4.6558,1,    0.0171,1,    2.7249,1
     318.0,2,   11.4925,2,   34.8376,2,   69.9637,2,     4.656,1,    0.0171,1,    2.7181,1
     320.0,2,   11.4537,2,   34.8357,2,   67.5819,2,    4.6557,1,    0.0171,1,     2.714,1
     322.0,2,   11.4267,2,   34.8335,2,   66.7277,2,    4.6559,1,    0.0171,1,    2.7098,1
     324.0,2,   11.3917,2,   34.8314,2,   66.9421,2,    4.6559,1,    0.0171,1,    2.7018,1
     326.0,2,   11.3666,2,   34.8295,2,   65.4222,2,    4.6558,1,    0.0171,1,    2.6951,1
     328.0,2,   11.3315,2,   34.8277,2,   64.8722,2,    4.6553,1,    0.0171,1,    2.6924,1
     330.0,2,   11.2983,2,   34.8259,2,   61.3002,2,    4.6534,1,    0.0171,1,     2.694,1
     332.0,2,   11.2656,2,   34.8233,2,    47.037,2,    4.6547,1,    0.0171,1,    2.6988,1
     334.0,2,   11.2092,2,   34.8202,2,   41.0551,2,    4.6554,1,    0.0171,1,    2.7027,1
     336.0,2,   11.1796,2,    34.818,2,   42.8397,2,    4.6533,1,    0.0171,1,    2.7055,1
     338.0,2,   11.1275,2,    34.815,2,   36.0003,2,    4.6551,1,    0.0171,1,    2.7038,1
     340.0,2,   11.1011,2,   34.8121,2,   31.6555,2,    4.6557,1,    0.0171,1,     2.699,1
     342.0,2,   11.0575,2,   34.8082,2,   34.7696,2,    4.6561,1,    0.0171,1,    2.6961,1
     344.0,2,   11.0046,2,   34.8043,2,    40.388,2,     4.657,1,    0.0171,1,    2.6959,1
     346.0,2,   10.9629,2,   34.8019,2,   59.4847,2,    4.6569,1,    0.0171,1,    2.6944,1
     348.0,2,   10.9203,2,   34.7997,2,   74.1973,2,    4.6559,1,    0.0171,1,    2.6941,1
     350.0,2,   10.8658,2,    34.799,2,   77.9677,2,    4.6553,1,    0.0175,1,    2.6966,1
     352.0,2,   10.8242,2,   34.7967,2,   71.7402,2,    4.6553,1,    0.0175,1,    2.6987,1
     354.0,2,   10.7679,2,   34.7935,2,   47.6782,2,     4.654,1,    0.0177,1,    2.6961,1
     356.0,2,   10.7097,2,   34.7901,2,   31.8112,2,     4.654,1,    0.0172,1,    2.6869,1
     358.0,2,   10.6505,2,   34.7861,2,    25.726,2,    4.6549,1,    0.0182,1,    2.6742,1
     360.0,2,   10.6128,2,   34.7831,2,   22.5689,2,    4.6542,1,    0.0177,1,    2.6596,1
     362.0,2,    10.582,2,   34.7799,2,   23.6875,2,    4.6543,1,    0.0173,1,    2.6483,1
     364.0,2,   10.5578,2,   34.7777,2,   26.3765,2,    4.6558,1,    0.0174,1,    2.6451,1
     366.0,2,   10.5334,2,   34.7754,2,   29.6839,2,    4.6557,1,    0.0176,1,    2.6492,1
     368.0,2,   10.4961,2,   34.7728,2,   32.4648,2,    4.6561,1,    0.0171,1,    2.6572,1
     370.0,2,   10.4816,2,   34.7718,2,   35.5359,2,    4.6566,1,    0.0177,1,    2.6692,1
     372.0,2,   10.4462,2,   34.7706,2,   38.1873,2,    4.6559,1,    0.0174,1,    2.6829,1
     374.0,2,   10.3487,2,   34.7639,2,   37.7412,2,    4.6558,1,     0.018,1,    2.6994,1
     376.0,2,   10.2838,2,    34.761,2,   32.8382,2,    4.6561,1,    0.0178,1,    2.7138,1
     378.0,2,   10.2858,2,   34.7614,2,   36.7308,2,    4.6559,1,    0.0171,1,     2.726,1
     380.0,2,   10.2741,2,    34.761,2,   36.2231,2,    4.6556,1,    0.0177,1,    2.7381,1
     382.0,2,   10.2673,2,   34.7608,2,   32.4256,2,    4.6544,1,    0.0183,1,    2.7488,1
     384.0,2,   10.2407,2,    34.759,2,   27.7862,2,    4.6554,1,    0.0176,1,    2.7606,1
     386.0,2,   10.1921,2,   34.7565,2,   23.3065,2,    4.6549,1,    0.0183,1,    2.7752,1
     388.0,2,   10.1671,2,   34.7547,2,   20.6263,2,    4.6557,1,    0.0183,1,    2.7858,1
     390.0,2,   10.1469,2,   34.7535,2,   20.1705,2,     4.656,1,    0.0175,1,    2.7953,1
     392.0,2,   10.1387,2,   34.7524,2,   19.7148,2,     4.656,1,    0.0177,1,    2.8072,1
     394.0,2,   10.1276,2,   34.7518,2,   19.9391,2,    4.6558,1,    0.0178,1,     2.821,1
     396.0,2,   10.1161,2,   34.7508,2,    20.143,2,    4.6557,1,    0.0175,1,    2.8375,1
     398.0,2,   10.0845,2,   34.7492,2,   19.5707,2,    4.6556,1,    0.0183,1,    2.8559,1
     400.0,2,   10.0584,2,   34.7477,2,   17.9235,2,    4.6558,1,    0.0183,1,    2.8881,1
     402.0,2,    10.011,2,    34.744,2,   16.2586,2,    4.6564,1,    0.0177,1,    2.9606,1
     404.0,2,    9.9666,2,   34.7422,2,   15.3085,2,    4.6571,1,    0.0182,1,    3.0293,1
END_DATA
