CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00405_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 4
CASTNO = 5
DATE = 20180929
TIME = 0609
LATITUDE = 54.660200
LONGITUDE = -155.170240
DEPTH =  5716
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,    5.9399,2,   32.8089,2,  296.1365,2,    4.6262,1,    0.0492,1,    1.4466,1
      50.0,2,    5.5386,2,   32.8466,2,  294.0458,2,    4.6346,1,    0.0437,1,    1.4481,1
      52.0,2,    5.6519,2,    32.819,2,  292.7466,2,    4.6439,1,    0.0425,1,    1.4603,1
      54.0,2,    5.2418,2,   32.8486,2,  293.2137,2,    4.6493,1,    0.0381,1,    1.4727,1
      56.0,2,    5.2539,2,   32.8393,2,  290.1646,2,    4.6499,1,    0.0377,1,    1.4882,1
      58.0,2,    5.0081,2,   32.8626,2,  290.2723,2,    4.6539,1,    0.0349,1,    1.4972,1
      60.0,2,    4.8917,2,   32.8851,2,  289.3571,2,    4.6579,1,    0.0311,1,    1.4999,1
      62.0,2,      4.88,2,    32.885,2,  287.3867,2,    4.6631,1,    0.0313,1,    1.5075,1
      64.0,2,    4.8663,2,   32.8812,2,  286.0249,2,    4.6644,1,    0.0298,1,    1.5214,1
      66.0,2,    4.7101,2,   32.9074,2,  286.1617,2,     4.666,1,    0.0289,1,    1.5268,1
      68.0,2,    4.6882,2,   32.9106,2,  283.4697,2,    4.6693,1,    0.0275,1,    1.5326,1
      70.0,2,    4.4893,2,   32.9587,2,  283.0212,2,    4.6721,1,    0.0257,1,    1.5368,1
      72.0,2,    4.4047,2,   32.9936,2,  277.9003,2,    4.6746,1,    0.0247,1,    1.5411,1
      74.0,2,    4.4272,2,   32.9865,2,  273.1391,2,    4.6722,1,    0.0266,1,    1.5478,1
      76.0,2,    4.3278,2,   33.0298,2,   274.064,2,    4.6767,1,    0.0232,1,    1.5491,1
      78.0,2,     4.322,2,   33.0382,2,  269.5038,2,     4.676,1,    0.0229,1,    1.5546,1
      80.0,2,    4.3013,2,   33.0524,2,  263.4496,2,    4.6792,1,    0.0233,1,    1.5628,1
      82.0,2,    4.2786,2,   33.0678,2,  259.3035,2,    4.6789,1,    0.0223,1,      1.57,1
      84.0,2,    4.2809,2,   33.0696,2,  252.9809,2,    4.6802,1,    0.0221,1,    1.5756,1
      86.0,2,    4.2456,2,   33.1048,2,  250.9467,2,    4.6809,1,    0.0228,1,    1.5793,1
      88.0,2,    4.2296,2,   33.1352,2,  248.4908,2,    4.6811,1,    0.0226,1,    1.5814,1
      90.0,2,    4.2275,2,   33.1443,2,  240.3356,2,    4.6812,1,    0.0218,1,    1.5866,1
      92.0,2,    4.2199,2,    33.159,2,  235.3173,2,    4.6819,1,    0.0215,1,    1.5913,1
      94.0,2,    4.1945,2,   33.2179,2,  232.4868,2,    4.6829,1,    0.0213,1,    1.5926,1
      96.0,2,    4.1746,2,   33.2853,2,  224.8336,2,    4.6829,1,    0.0196,1,    1.5958,1
      98.0,2,    4.1766,2,   33.3106,2,  213.6416,2,    4.6841,1,    0.0212,1,    1.6002,1
     100.0,2,    4.1739,2,   33.3399,2,  209.5204,2,    4.6844,1,    0.0202,1,    1.6016,1
     102.0,2,    4.1735,2,   33.3523,2,  199.5969,2,    4.6799,1,    0.0186,1,     1.608,1
     104.0,2,     4.174,2,   33.3594,2,   188.407,2,    4.6849,1,    0.0195,1,    1.6218,1
     106.0,2,    4.1718,2,   33.3933,2,   186.681,2,    4.6842,1,      0.02,1,    1.6241,1
     108.0,2,    4.1695,2,   33.3939,2,  176.5531,2,    4.6773,1,    0.0198,1,    1.6513,1
     110.0,2,    4.1638,2,   33.4321,2,  173.0699,2,    4.6829,1,    0.0199,1,    1.6677,1
     112.0,2,    4.1583,2,   33.4583,2,  169.1039,2,     4.685,1,    0.0195,1,    1.6741,1
     114.0,2,     4.162,2,   33.4869,2,  164.3655,2,    4.6848,1,    0.0195,1,    1.6787,1
     116.0,2,    4.1455,2,   33.4941,2,  154.9283,2,    4.6849,1,    0.0191,1,     1.689,1
     118.0,2,    4.1441,2,   33.5404,2,   145.774,2,    4.6861,1,    0.0182,1,    1.7017,1
     120.0,2,    4.1224,2,   33.5694,2,  145.0764,2,    4.6861,1,    0.0181,1,    1.7052,1
     122.0,2,    4.1215,2,   33.5751,2,  143.7978,2,     4.686,1,    0.0182,1,    1.7095,1
     124.0,2,    4.1189,2,   33.5876,2,  139.9228,2,    4.6849,1,    0.0184,1,    1.7159,1
     126.0,2,    4.1213,2,   33.5865,2,  127.7396,2,    4.6845,1,    0.0188,1,    1.7356,1
     128.0,2,    4.1128,2,   33.6291,2,  121.4538,2,    4.6861,1,     0.019,1,    1.7511,1
     130.0,2,    4.1111,2,   33.6443,2,  120.3244,2,    4.6861,1,    0.0195,1,    1.7557,1
     132.0,2,    4.1012,2,   33.6673,2,  117.7627,2,    4.6861,1,    0.0186,1,    1.7607,1
     134.0,2,    4.0892,2,   33.6844,2,  112.1794,2,    4.6863,1,     0.018,1,    1.7709,1
     136.0,2,    4.0791,2,   33.7001,2,  100.5004,2,     4.686,1,    0.0183,1,    1.7882,1
     138.0,2,    4.0802,2,   33.7049,2,   92.1394,2,    4.6861,1,    0.0181,1,    1.8016,1
     140.0,2,    4.0631,2,   33.7173,2,   89.6638,2,    4.6864,1,     0.018,1,    1.8082,1
     142.0,2,    4.0425,2,   33.7351,2,   88.1532,2,    4.6861,1,    0.0179,1,     1.815,1
     144.0,2,    4.0432,2,   33.7518,2,   82.9939,2,    4.6865,1,     0.018,1,    1.8284,1
     146.0,2,    4.0481,2,   33.7586,2,   78.8415,2,    4.6864,1,    0.0181,1,    1.8404,1
     148.0,2,    4.0552,2,   33.7675,2,    76.834,2,    4.6862,1,    0.0179,1,    1.8469,1
     150.0,2,     4.072,2,   33.7777,2,   74.6867,2,    4.6864,1,    0.0179,1,    1.8563,1
     152.0,2,    4.0683,2,   33.7788,2,    72.166,2,    4.6856,1,    0.0179,1,    1.8739,1
     154.0,2,    4.0734,2,   33.7964,2,   71.2872,2,    4.6874,1,    0.0179,1,    1.8871,1
     156.0,2,    4.0783,2,   33.8015,2,    70.462,2,    4.6873,1,    0.0179,1,    1.8938,1
     158.0,2,    4.0664,2,   33.8098,2,   69.1294,2,    4.6875,1,     0.018,1,    1.9043,1
     160.0,2,    4.0626,2,   33.8099,2,    65.886,2,    4.6878,1,     0.018,1,    1.9316,1
     162.0,2,     4.044,2,   33.8205,2,   64.2445,2,    4.6879,1,     0.018,1,    1.9565,1
     164.0,2,    4.0364,2,   33.8254,2,     62.85,2,    4.6882,1,     0.018,1,    1.9693,1
     166.0,2,    4.0388,2,   33.8311,2,   61.8417,2,    4.6879,1,    0.0181,1,    1.9776,1
     168.0,2,    4.0408,2,   33.8349,2,   61.1724,2,    4.6883,1,    0.0179,1,    1.9831,1
     170.0,2,    4.0317,2,   33.8391,2,   60.0134,2,     4.688,1,    0.0181,1,    1.9989,1
     172.0,2,    4.0366,2,   33.8406,2,   57.3984,2,     4.688,1,     0.018,1,    2.0498,1
     174.0,2,    4.0341,2,   33.8538,2,   57.2282,2,    4.6877,1,    0.0181,1,    2.0618,1
     176.0,2,    4.0324,2,   33.8562,2,   56.7484,2,    4.6885,1,    0.0179,1,    2.0765,1
     178.0,2,    4.0328,2,   33.8552,2,   53.7489,2,    4.6885,1,    0.0179,1,    2.1144,1
     180.0,2,    4.0233,2,    33.861,2,   52.3528,2,    4.6882,1,    0.0179,1,    2.1479,1
     182.0,2,    4.0149,2,   33.8626,2,   51.4426,2,    4.6886,1,    0.0181,1,    2.1613,1
     184.0,2,    3.9971,2,   33.8658,2,   50.8021,2,    4.6885,1,     0.018,1,    2.1694,1
     186.0,2,    4.0032,2,   33.8733,2,   50.0124,2,    4.6886,1,     0.018,1,    2.1813,1
     188.0,2,    4.0132,2,   33.8747,2,    47.798,2,    4.6886,1,     0.018,1,    2.2101,1
     190.0,2,    4.0142,2,   33.8784,2,    46.556,2,    4.6889,1,     0.018,1,    2.2349,1
     192.0,2,    4.0157,2,   33.8799,2,   45.9594,2,    4.6887,1,    0.0181,1,    2.2503,1
     194.0,2,    4.0193,2,   33.8865,2,    45.505,2,    4.6886,1,     0.018,1,    2.2611,1
     196.0,2,    4.0153,2,   33.8894,2,   45.3048,2,    4.6886,1,     0.018,1,    2.2664,1
     198.0,2,    4.0005,2,    33.892,2,   44.9214,2,    4.6886,1,    0.0179,1,    2.2751,1
     200.0,2,    3.9979,2,   33.8913,2,   43.3802,2,    4.6885,1,     0.018,1,    2.3091,1
     202.0,2,    3.9837,2,   33.8982,2,   42.7806,2,    4.6885,1,     0.018,1,    2.3309,1
     204.0,2,    3.9835,2,   33.9043,2,   42.6891,2,    4.6886,1,     0.018,1,     2.341,1
     206.0,2,     3.967,2,    33.905,2,   41.8653,2,    4.6885,1,     0.018,1,     2.362,1
     208.0,2,    3.9756,2,    33.903,2,   38.9954,2,    4.6886,1,     0.018,1,    2.4202,1
     210.0,2,     3.949,2,   33.9093,2,   38.9396,2,    4.6886,1,    0.0179,1,    2.4347,1
     212.0,2,    3.9542,2,   33.9085,2,   37.4626,2,    4.6884,1,     0.018,1,    2.4671,1
     214.0,2,    3.9677,2,    33.919,2,   35.9358,2,    4.6885,1,     0.018,1,    2.4958,1
     216.0,2,    3.9644,2,   33.9266,2,    35.436,2,    4.6885,1,     0.018,1,    2.5086,1
     218.0,2,    3.9589,2,   33.9304,2,    35.161,2,    4.6885,1,     0.018,1,    2.5149,1
     220.0,2,     3.956,2,   33.9324,2,   34.2637,2,    4.6886,1,     0.018,1,    2.5318,1
     222.0,2,    3.9645,2,   33.9344,2,   32.8225,2,    4.6861,1,     0.018,1,     2.565,1
     224.0,2,    3.9744,2,   33.9394,2,   32.8143,2,    4.6876,1,    0.0179,1,    2.5721,1
     226.0,2,    3.9633,2,   33.9402,2,   32.6497,2,    4.6878,1,     0.018,1,    2.5814,1
     228.0,2,    3.9596,2,   33.9391,2,   32.2279,2,    4.6889,1,     0.018,1,    2.6125,1
     230.0,2,    3.9491,2,   33.9414,2,   31.6235,2,    4.6889,1,    0.0179,1,    2.6614,1
     232.0,2,      3.94,2,   33.9455,2,   31.6049,2,    4.6899,1,     0.018,1,      2.67,1
     234.0,2,    3.9381,2,   33.9465,2,   31.0883,2,    4.6897,1,    0.0179,1,     2.692,1
     236.0,2,    3.9401,2,   33.9457,2,   29.5508,2,    4.6889,1,    0.0179,1,     2.739,1
     238.0,2,    3.9316,2,   33.9523,2,   29.5506,2,    4.6901,1,    0.0178,1,    2.7464,1
     240.0,2,    3.9295,2,    33.953,2,   28.6341,2,    4.6905,1,    0.0179,1,    2.7713,1
     242.0,2,    3.9245,2,   33.9575,2,   27.9132,2,    4.6912,1,    0.0179,1,    2.7934,1
     244.0,2,     3.927,2,   33.9592,2,   27.6521,2,    4.6914,1,    0.0178,1,    2.8002,1
     246.0,2,    3.9284,2,   33.9601,2,   26.8052,2,    4.6877,1,    0.0178,1,    2.8205,1
     248.0,2,    3.9498,2,    33.968,2,   26.4359,2,     4.691,1,    0.0178,1,    2.8352,1
     250.0,2,    3.9456,2,    33.969,2,   26.5905,2,    4.6909,1,    0.0178,1,    2.8413,1
     252.0,2,    3.9347,2,    33.971,2,   26.9768,2,    4.6917,1,    0.0178,1,    2.8505,1
     254.0,2,    3.9388,2,   33.9744,2,   26.4196,2,    4.6921,1,    0.0178,1,    2.8616,1
     256.0,2,      3.94,2,   33.9763,2,   26.1842,2,    4.6921,1,    0.0178,1,    2.8739,1
     258.0,2,    3.9385,2,   33.9776,2,   26.2259,2,    4.6862,1,     0.018,1,    2.8768,1
     260.0,2,    3.9386,2,   33.9786,2,   26.1954,2,    4.6894,1,    0.0179,1,    2.8803,1
     262.0,2,    3.9386,2,   33.9794,2,    26.001,2,    4.6922,1,    0.0178,1,    2.8944,1
     264.0,2,     3.942,2,   33.9857,2,   25.8483,2,    4.6922,1,    0.0179,1,    2.9128,1
     266.0,2,    3.9414,2,   33.9903,2,    25.845,2,    4.6928,1,    0.0178,1,     2.922,1
     268.0,2,    3.9393,2,   33.9934,2,   25.8044,2,    4.6941,1,    0.0179,1,    2.9323,1
     270.0,2,    3.9393,2,   33.9934,2,   25.5931,2,    4.6927,1,    0.0178,1,    2.9484,1
     272.0,2,    3.9374,2,   33.9964,2,   25.5438,2,    4.6945,1,    0.0179,1,    2.9556,1
     274.0,2,    3.9356,2,   33.9984,2,   25.3806,2,    4.6945,1,    0.0178,1,    2.9657,1
     276.0,2,    3.9341,2,   34.0007,2,   25.1538,2,    4.6944,1,    0.0179,1,    2.9803,1
     278.0,2,    3.9335,2,    34.002,2,   24.9868,2,    4.6946,1,    0.0179,1,    2.9942,1
     280.0,2,    3.9332,2,   34.0028,2,   24.9756,2,    4.6949,1,     0.018,1,    2.9975,1
     282.0,2,    3.9319,2,   34.0047,2,   24.9697,2,     4.695,1,     0.018,1,    3.0074,1
     284.0,2,    3.9279,2,   34.0078,2,   24.9776,2,    4.6953,1,    0.0179,1,    3.0174,1
     286.0,2,    3.9246,2,   34.0094,2,   24.9498,2,    4.6957,1,    0.0177,1,     3.022,1
     288.0,2,    3.9236,2,   34.0097,2,   24.7302,2,    4.6957,1,    0.0178,1,    3.0292,1
     290.0,2,    3.9208,2,   34.0113,2,   24.4958,2,    4.6964,1,    0.0179,1,    3.0384,1
     292.0,2,    3.9199,2,   34.0139,2,   24.3087,2,    4.6961,1,    0.0185,1,    3.0448,1
     294.0,2,    3.9201,2,   34.0157,2,   24.2546,2,    4.6936,1,    0.0181,1,    3.0497,1
     296.0,2,    3.9204,2,   34.0157,2,   24.0764,2,    4.6958,1,    0.0178,1,    3.0559,1
     298.0,2,    3.9192,2,   34.0192,2,   23.9984,2,    4.6966,1,    0.0179,1,    3.0594,1
     300.0,2,    3.9171,2,   34.0213,2,   23.9411,2,    4.6921,1,    0.0179,1,    3.0645,1
     302.0,2,    3.9153,2,   34.0231,2,   23.9308,2,    4.6903,1,    0.0178,1,    3.0698,1
     304.0,2,    3.9132,2,   34.0264,2,    23.822,2,    4.6964,1,    0.0178,1,    3.0724,1
     306.0,2,    3.9113,2,   34.0288,2,   23.7735,2,    4.6981,1,    0.0178,1,    3.0742,1
     308.0,2,    3.9111,2,   34.0294,2,   23.7782,2,    4.6967,1,    0.0179,1,    3.0791,1
     310.0,2,    3.9066,2,    34.033,2,   23.7755,2,    4.6889,1,    0.0178,1,    3.0821,1
     312.0,2,    3.9035,2,    34.035,2,   23.7271,2,    4.6975,1,    0.0178,1,    3.0848,1
     314.0,2,    3.9036,2,   34.0355,2,    23.541,2,    4.6983,1,    0.0177,1,    3.0881,1
     316.0,2,     3.898,2,   34.0387,2,   23.4829,2,    4.6974,1,    0.0177,1,    3.0909,1
     318.0,2,    3.8922,2,    34.041,2,   23.4597,2,     4.698,1,    0.0176,1,     3.092,1
     320.0,2,    3.8906,2,   34.0416,2,   23.3792,2,    4.6977,1,    0.0177,1,    3.0947,1
     322.0,2,      3.89,2,   34.0419,2,   23.1888,2,    4.6983,1,    0.0177,1,    3.0987,1
     324.0,2,    3.8905,2,    34.044,2,   23.1454,2,    4.6985,1,    0.0179,1,    3.1003,1
     326.0,2,    3.8913,2,   34.0446,2,   23.1033,2,    4.6981,1,    0.0177,1,    3.1029,1
     328.0,2,    3.8912,2,   34.0466,2,   23.0957,2,     4.697,1,    0.0177,1,    3.1045,1
     330.0,2,    3.8901,2,    34.047,2,     23.11,2,    4.6905,1,    0.0178,1,    3.1066,1
     332.0,2,    3.8764,2,   34.0483,2,   23.1053,2,    4.6994,1,    0.0177,1,    3.1088,1
     334.0,2,     3.872,2,   34.0493,2,   23.0221,2,     4.699,1,    0.0178,1,    3.1102,1
     336.0,2,    3.8709,2,   34.0497,2,   22.9175,2,    4.6986,1,    0.0178,1,     3.112,1
     338.0,2,    3.8698,2,   34.0518,2,   22.8081,2,    4.6986,1,    0.0177,1,    3.1147,1
     340.0,2,    3.8669,2,   34.0543,2,   22.8127,2,    4.6986,1,    0.0176,1,    3.1153,1
     342.0,2,    3.8644,2,   34.0553,2,   22.8083,2,    4.6991,1,    0.0178,1,    3.1164,1
     344.0,2,    3.8641,2,   34.0563,2,     22.78,2,    4.6984,1,    0.0178,1,    3.1177,1
     346.0,2,    3.8632,2,   34.0573,2,   22.7898,2,    4.6991,1,    0.0178,1,     3.119,1
     348.0,2,    3.8632,2,   34.0577,2,   22.7399,2,    4.6986,1,    0.0177,1,    3.1219,1
     350.0,2,      3.86,2,   34.0612,2,   22.7183,2,    4.6976,1,    0.0176,1,    3.1231,1
     352.0,2,    3.8602,2,   34.0612,2,   22.6902,2,    4.6992,1,    0.0177,1,    3.1259,1
     354.0,2,    3.8593,2,   34.0628,2,   22.6615,2,    4.6984,1,    0.0178,1,    3.1297,1
     356.0,2,    3.8588,2,   34.0642,2,   22.6574,2,    4.6991,1,    0.0178,1,    3.1321,1
     358.0,2,    3.8592,2,   34.0611,2,   22.5908,2,     4.699,1,    0.0178,1,    3.1353,1
     360.0,2,    3.8593,2,   34.0683,2,    22.573,2,    4.6996,1,    0.0177,1,    3.1364,1
     362.0,2,     3.858,2,   34.0699,2,   22.5165,2,     4.699,1,    0.0178,1,    3.1368,1
     364.0,2,    3.8579,2,    34.071,2,   22.4113,2,    4.6989,1,    0.0177,1,    3.1395,1
     366.0,2,    3.8554,2,    34.073,2,   22.3274,2,    4.6994,1,    0.0178,1,    3.1415,1
     368.0,2,    3.8544,2,   34.0732,2,   22.3051,2,    4.6967,1,    0.0178,1,    3.1416,1
     370.0,2,    3.8549,2,   34.0727,2,   22.1711,2,    4.6994,1,    0.0178,1,    3.1422,1
     372.0,2,    3.8474,2,   34.0754,2,   22.1564,2,    4.6996,1,    0.0178,1,    3.1428,1
     374.0,2,    3.8487,2,   34.0773,2,   22.1591,2,    4.6995,1,    0.0176,1,    3.1433,1
     376.0,2,    3.8489,2,   34.0783,2,   22.1476,2,       4.7,1,    0.0178,1,    3.1458,1
     378.0,2,    3.8425,2,   34.0791,2,   22.1386,2,    4.6999,1,    0.0178,1,    3.1501,1
     380.0,2,    3.8324,2,   34.0823,2,   22.1323,2,    4.6997,1,    0.0178,1,    3.1516,1
     382.0,2,    3.8321,2,   34.0836,2,    22.177,2,    4.6998,1,    0.0178,1,    3.1527,1
     384.0,2,     3.833,2,   34.0839,2,   22.1895,2,    4.6996,1,    0.0177,1,    3.1547,1
     386.0,2,    3.8333,2,   34.0852,2,   22.1459,2,    4.6998,1,    0.0178,1,    3.1566,1
     388.0,2,    3.8309,2,   34.0887,2,   22.1632,2,    4.6999,1,    0.0179,1,    3.1569,1
     390.0,2,    3.8306,2,   34.0874,2,   22.0037,2,    4.6998,1,    0.0178,1,    3.1574,1
     392.0,2,    3.8297,2,   34.0881,2,   21.8798,2,    4.7002,1,    0.0177,1,    3.1576,1
     394.0,2,    3.8249,2,   34.0916,2,    21.879,2,       4.7,1,    0.0177,1,    3.1578,1
     396.0,2,    3.8219,2,   34.0933,2,   21.8621,2,    4.7005,1,    0.0178,1,    3.1582,1
     398.0,2,     3.818,2,   34.0942,2,   21.8397,2,    4.7001,1,    0.0178,1,    3.1594,1
     400.0,2,    3.8208,2,   34.0937,2,   21.6733,2,    4.7004,1,    0.0177,1,    3.1632,1
     402.0,2,     3.812,2,    34.097,2,   21.6879,2,    4.7002,1,    0.0177,1,    3.1638,1
     404.0,2,    3.8096,2,   34.0982,2,   21.6448,2,    4.7001,1,    0.0177,1,    3.1646,1
     406.0,2,    3.8114,2,   34.0983,2,   21.5664,2,    4.6988,1,    0.0178,1,    3.1665,1
     408.0,2,    3.8071,2,    34.104,2,   21.5659,2,    4.6996,1,    0.0176,1,    3.1667,1
     410.0,2,    3.8049,2,   34.1059,2,    21.519,2,    4.7002,1,    0.0178,1,    3.1676,1
     412.0,2,     3.806,2,   34.1046,2,   21.2847,2,    4.6997,1,    0.0179,1,    3.1686,1
