CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
     100.0,2,   26.7007,2,   36.4144,2,  194.6635,2,     4.671,1,    0.0056,1,      -999,9
     102.0,2,   26.6049,2,   36.4112,2,  193.8335,2,    4.6703,1,    0.0067,1,      -999,9
     104.0,2,    26.405,2,   36.4012,2,  193.7806,2,    4.6696,1,    0.0074,1,      -999,9
     106.0,2,   26.3416,2,   36.4172,2,   193.365,2,    4.6672,1,    0.0091,1,      -999,9
     108.0,2,   26.2049,2,    36.423,2,   191.928,2,    4.6636,1,    0.0115,1,      -999,9
     110.0,2,   26.0626,2,   36.4259,2,  189.7118,2,     4.664,1,    0.0123,1,      -999,9
     112.0,2,   25.9452,2,   36.4257,2,  189.1481,2,    4.6643,1,    0.0114,1,      -999,9
     114.0,2,   25.9117,2,   36.4274,2,  188.6688,2,    4.6645,1,    0.0115,1,      -999,9
     116.0,2,   25.7094,2,   36.4258,2,  189.3054,2,    4.6647,1,    0.0122,1,      -999,9
     118.0,2,   25.4774,2,   36.4403,2,  188.7249,2,    4.6656,1,     0.013,1,      -999,9
     120.0,2,   25.4095,2,   36.4413,2,  186.6655,2,    4.6679,1,    0.0121,1,      -999,9
     122.0,2,   25.2923,2,   36.4326,2,  186.4276,2,    4.6699,1,    0.0107,1,      -999,9
     124.0,2,   25.0654,2,   36.4244,2,  186.2328,2,    4.6738,1,    0.0107,1,      -999,9
     126.0,2,   24.9565,2,   36.4163,2,  184.0022,2,    4.6769,1,    0.0101,1,      -999,9
     128.0,2,   24.8879,2,   36.4097,2,  183.0003,2,    4.6787,1,    0.0099,1,      -999,9
     130.0,2,    24.752,2,   36.4018,2,  182.7283,2,    4.6805,1,    0.0093,1,      -999,9
     132.0,2,   24.6324,2,   36.3897,2,   181.872,2,    4.6833,1,    0.0085,1,      -999,9
     134.0,2,   24.5169,2,    36.378,2,  180.9755,2,    4.6849,1,    0.0078,1,      -999,9
     136.0,2,   24.4134,2,    36.369,2,  180.2509,2,    4.6859,1,    0.0075,1,      -999,9
     138.0,2,   24.3216,2,   36.3514,2,  179.6195,2,    4.6865,1,    0.0071,1,      -999,9
     140.0,2,   24.2073,2,   36.3353,2,  179.3519,2,    4.6873,1,    0.0069,1,      -999,9
     142.0,2,   24.1569,2,   36.3285,2,  179.3939,2,    4.6884,1,    0.0065,1,      -999,9
     144.0,2,   24.0902,2,   36.3184,2,  178.8433,2,    4.6886,1,    0.0067,1,      -999,9
     146.0,2,   23.9402,2,    36.301,2,  178.7598,2,    4.6893,1,    0.0063,1,      -999,9
     148.0,2,   23.9194,2,   36.2979,2,   178.393,2,    4.6899,1,     0.006,1,      -999,9
     150.0,2,   23.8684,2,   36.2897,2,  178.6544,2,    4.6902,1,    0.0059,1,      -999,9
     152.0,2,   23.7319,2,   36.2729,2,  178.2417,2,    4.6906,1,     0.005,1,      -999,9
     154.0,2,   23.5919,2,   36.2551,2,  178.1332,2,    4.6912,1,    0.0051,1,      -999,9
     156.0,2,   23.5076,2,   36.2468,2,  178.0295,2,    4.6919,1,    0.0051,1,      -999,9
     158.0,2,    23.474,2,   36.2436,2,  177.5522,2,    4.6922,1,     0.005,1,      -999,9
     160.0,2,   23.4552,2,    36.241,2,  177.4383,2,    4.6925,1,    0.0049,1,      -999,9
     162.0,2,   23.4184,2,   36.2366,2,   177.698,2,    4.6933,1,    0.0049,1,      -999,9
     164.0,2,   23.3679,2,   36.2293,2,  177.5038,2,    4.6939,1,    0.0049,1,      -999,9
     166.0,2,    23.305,2,   36.2211,2,   177.396,2,    4.6936,1,    0.0047,1,      -999,9
     168.0,2,   23.1368,2,   36.1981,2,   177.607,2,    4.6944,1,    0.0047,1,      -999,9
     170.0,2,   22.9804,2,   36.1804,2,  176.3605,2,    4.6957,1,    0.0042,1,      -999,9
     172.0,2,   22.8879,2,    36.162,2,  176.2815,2,    4.6969,1,    0.0037,1,      -999,9
     174.0,2,   22.8028,2,   36.1477,2,  176.2024,2,    4.6973,1,    0.0037,1,      -999,9
     176.0,2,   22.7178,2,   36.1343,2,  176.5014,2,    4.6974,1,    0.0037,1,      -999,9
     178.0,2,   22.5426,2,   36.1149,2,  176.3287,2,     4.698,1,    0.0036,1,      -999,9
     180.0,2,   22.4462,2,   36.1036,2,  175.6408,2,    4.6992,1,    0.0032,1,      -999,9
     182.0,2,   22.2063,2,   36.0652,2,  176.1532,2,    4.6998,1,    0.0029,1,      -999,9
     184.0,2,   22.0793,2,   36.0535,2,  175.6537,2,    4.7011,1,    0.0024,1,      -999,9
     186.0,2,   22.0293,2,   36.0464,2,  175.6137,2,    4.7013,1,    0.0024,1,      -999,9
     188.0,2,   21.8706,2,    36.025,2,  175.8302,2,    4.7018,1,    0.0024,1,      -999,9
     190.0,2,   21.7594,2,   36.0053,2,  175.5156,2,    4.7031,1,    0.0024,1,      -999,9
     192.0,2,   21.6261,2,   35.9824,2,  175.9717,2,    4.7032,1,     0.002,1,      -999,9
     194.0,2,   21.5373,2,   35.9726,2,    176.13,2,    4.7041,1,    0.0016,1,      -999,9
     196.0,2,   21.4308,2,    35.957,2,  176.2078,2,    4.7048,1,    0.0016,1,      -999,9
     198.0,2,   21.3167,2,   35.9452,2,  175.8686,2,    4.7052,1,    0.0012,1,      -999,9
     200.0,2,   21.2489,2,   35.9359,2,  176.0793,2,    4.7054,1,    0.0012,1,      -999,9
     202.0,2,   21.1846,2,   35.9287,2,  176.1877,2,    4.7058,1,    0.0012,1,      -999,9
     204.0,2,   21.1353,2,   35.9225,2,  176.2313,2,    4.7068,1,    0.0012,1,      -999,9
     206.0,2,   20.9932,2,   35.9001,2,  176.1503,2,    4.7064,1,    0.0012,1,      -999,9
     208.0,2,   20.8592,2,   35.8843,2,  175.7536,2,    4.7075,1,    0.0006,1,      -999,9
     210.0,2,    20.682,2,    35.858,2,  176.1364,2,    4.7074,1,    0.0003,1,      -999,9
     212.0,2,   20.5957,2,   35.8455,2,  176.0843,2,    4.7082,1,       0.0,1,      -999,9
     214.0,2,   20.4606,2,   35.8251,2,  176.1932,2,    4.7082,1,    0.0001,1,      -999,9
     216.0,2,   20.3262,2,   35.8135,2,  175.9565,2,    4.7093,1,    0.0005,1,      -999,9
     218.0,2,   20.2771,2,   35.8086,2,  175.3011,2,    4.7097,1,    0.0003,1,      -999,9
     220.0,2,   20.1997,2,   35.7948,2,  174.9886,2,    4.7098,1,    0.0001,1,      -999,9
     222.0,2,   20.0265,2,    35.772,2,  174.8147,2,    4.7098,1,       0.0,1,      -999,9
     224.0,2,   19.9151,2,   35.7575,2,  174.7387,2,    4.7102,1,    0.0001,1,      -999,9
     226.0,2,   19.8801,2,   35.7511,2,  174.8629,2,    4.7105,1,    0.0001,1,      -999,9
     228.0,2,   19.7829,2,   35.7342,2,  175.0301,2,    4.7106,1,    0.0004,1,      -999,9
     230.0,2,   19.6751,2,   35.7192,2,  174.8564,2,    4.7109,1,    0.0004,1,      -999,9
     232.0,2,   19.5972,2,    35.707,2,  175.2145,2,    4.7108,1,    0.0001,1,      -999,9
     234.0,2,   19.4532,2,   35.6838,2,  175.2028,2,    4.7108,1,       0.0,1,      -999,9
     236.0,2,   19.2119,2,    35.649,2,  175.1904,2,    4.7115,1,       0.0,1,      -999,9
     238.0,2,   19.1398,2,   35.6414,2,  174.6552,2,    4.7117,1,       0.0,1,      -999,9
     240.0,2,   19.0857,2,   35.6309,2,  174.7011,2,    4.7118,1,       0.0,1,      -999,9
     242.0,2,   18.9586,2,   35.6109,2,  175.0103,2,    4.7118,1,    0.0001,1,      -999,9
     244.0,2,   18.8168,2,   35.5958,2,  174.8365,2,    4.7119,1,    0.0003,1,      -999,9
     246.0,2,   18.7445,2,   35.5831,2,  174.0183,2,    4.7126,1,    0.0002,1,      -999,9
     248.0,2,   18.6898,2,   35.5738,2,  173.9149,2,    4.7125,1,       0.0,1,      -999,9
     250.0,2,   18.5621,2,   35.5559,2,  174.0042,2,    4.7123,1,       0.0,1,      -999,9
     252.0,2,   18.3938,2,   35.5298,2,   173.511,2,    4.7127,1,       0.0,1,      -999,9
     254.0,2,   18.3165,2,   35.5241,2,  172.6392,2,    4.7131,1,       0.0,1,      -999,9
     256.0,2,   18.2781,2,   35.5158,2,  171.8838,2,    4.7135,1,       0.0,1,      -999,9
     258.0,2,   18.2121,2,    35.504,2,  171.6092,2,    4.7136,1,       0.0,1,      -999,9
     260.0,2,     18.02,2,   35.4745,2,  171.6852,2,    4.7136,1,       0.0,1,      -999,9
     262.0,2,    17.944,2,   35.4658,2,  171.3122,2,    4.7136,1,       0.0,1,      -999,9
     264.0,2,   17.8886,2,   35.4564,2,  170.9235,2,    4.7142,1,    0.0001,1,      -999,9
     266.0,2,    17.826,2,   35.4451,2,  170.8754,2,    4.7142,1,       0.0,1,      -999,9
     268.0,2,   17.7527,2,   35.4356,2,  170.9014,2,     4.714,1,       0.0,1,      -999,9
     270.0,2,   17.6327,2,   35.4179,2,  170.5383,2,    4.7138,1,       0.0,1,      -999,9
     272.0,2,   17.4978,2,   35.3968,2,  170.2963,2,    4.7143,1,       0.0,1,      -999,9
     274.0,2,   17.3739,2,   35.3715,2,  170.1738,2,    4.7146,1,       0.0,1,      -999,9
     276.0,2,   17.1105,2,   35.3396,2,  169.8559,2,    4.7145,1,       0.0,1,      -999,9
     278.0,2,   17.0225,2,    35.327,2,  168.9598,2,    4.7146,1,       0.0,1,      -999,9
     280.0,2,   16.9061,2,   35.3089,2,  168.2704,2,    4.7151,1,       0.0,1,      -999,9
     282.0,2,   16.8011,2,   35.2958,2,  167.8078,2,    4.7151,1,    0.0001,1,      -999,9
     284.0,2,   16.6527,2,   35.2717,2,  167.5319,2,    4.7146,1,       0.0,1,      -999,9
     286.0,2,   16.4961,2,   35.2574,2,  167.1589,2,    4.7145,1,       0.0,1,      -999,9
     288.0,2,    16.385,2,   35.2416,2,  166.2343,2,     4.715,1,    0.0001,1,      -999,9
     290.0,2,   16.3477,2,    35.234,2,  165.0848,2,    4.7154,1,       0.0,1,      -999,9
     292.0,2,   16.2898,2,    35.223,2,  164.5414,2,    4.7155,1,    0.0001,1,      -999,9
     294.0,2,   16.1863,2,   35.2081,2,  164.4409,2,    4.7155,1,    0.0001,1,      -999,9
     296.0,2,   16.0488,2,   35.1908,2,  163.8225,2,    4.7155,1,    0.0001,1,      -999,9
     298.0,2,   15.9829,2,   35.1845,2,  162.6405,2,     4.715,1,    0.0001,1,      -999,9
     300.0,2,   15.9483,2,   35.1806,2,  161.7917,2,    4.7152,1,       0.0,1,      -999,9
     302.0,2,   15.9011,2,   35.1751,2,  161.4937,2,    4.7151,1,    0.0001,1,      -999,9
     304.0,2,   15.8722,2,   35.1726,2,  161.8562,2,    4.7152,1,    0.0004,1,      -999,9
     306.0,2,   15.8417,2,   35.1698,2,  162.5882,2,    4.7147,1,    0.0004,1,      -999,9
     308.0,2,   15.7238,2,   35.1502,2,  163.8535,2,    4.7149,1,    0.0005,1,      -999,9
     310.0,2,   15.5879,2,    35.134,2,  164.2463,2,    4.7155,1,    0.0006,1,      -999,9
     312.0,2,   15.5101,2,   35.1237,2,  158.6105,2,     4.716,1,    0.0005,1,      -999,9
     314.0,2,   15.4745,2,   35.1174,2,  155.2218,2,     4.716,1,    0.0006,1,      -999,9
     316.0,2,   15.4418,2,   35.1125,2,  154.5461,2,    4.7159,1,    0.0006,1,      -999,9
