CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03305_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 33
CASTNO = 5
DATE = 20181113
TIME = 1115
LATITUDE = -5.000420
LONGITUDE = -152.000560
DEPTH =  5423
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     202.0,2,   13.8909,2,   35.0292,2,   47.0648,2,    4.6522,1,    0.0184,1,    1.9928,1
     204.0,2,   13.7673,2,   35.0159,2,   44.9423,2,    4.6521,1,    0.0184,1,    2.0259,1
     206.0,2,   13.6707,2,   35.0037,2,   43.1975,2,    4.6532,1,    0.0178,1,    2.0559,1
     208.0,2,   13.6089,2,   34.9931,2,   41.1988,2,    4.6528,1,    0.0182,1,    2.0985,1
     210.0,2,   13.5106,2,   34.9826,2,   38.6343,2,    4.6521,1,    0.0185,1,    2.1357,1
     212.0,2,   13.4262,2,   34.9737,2,   36.6542,2,    4.6529,1,    0.0178,1,    2.1668,1
     214.0,2,   13.3852,2,   34.9688,2,   34.4302,2,    4.6531,1,    0.0174,1,    2.2002,1
     216.0,2,   13.3033,2,   34.9624,2,   32.9291,2,    4.6532,1,    0.0177,1,    2.2251,1
     218.0,2,   13.2235,2,   34.9544,2,   32.2019,2,    4.6527,1,    0.0171,1,     2.253,1
     220.0,2,   13.2089,2,   34.9499,2,    29.371,2,    4.6525,1,    0.0171,1,    2.2995,1
     222.0,2,   13.1913,2,   34.9462,2,   26.5907,2,    4.6528,1,    0.0171,1,    2.3355,1
     224.0,2,   13.1557,2,   34.9434,2,   25.6746,2,     4.653,1,    0.0171,1,    2.3548,1
     226.0,2,   13.1465,2,   34.9424,2,   25.0811,2,    4.6525,1,    0.0179,1,    2.3705,1
     228.0,2,   13.1342,2,   34.9409,2,   24.3642,2,    4.6527,1,    0.0173,1,     2.394,1
     230.0,2,   13.0945,2,   34.9375,2,   23.6581,2,    4.6524,1,    0.0171,1,    2.4317,1
     232.0,2,   13.0663,2,   34.9354,2,   22.8922,2,    4.6531,1,    0.0171,1,    2.4634,1
     234.0,2,   12.9748,2,   34.9301,2,    22.518,2,    4.6534,1,    0.0171,1,    2.4816,1
     236.0,2,   12.9065,2,   34.9263,2,   22.1149,2,    4.6533,1,    0.0171,1,    2.4965,1
     238.0,2,   12.8941,2,    34.925,2,   20.5905,2,    4.6532,1,    0.0171,1,      2.51,1
     240.0,2,   12.8962,2,   34.9263,2,   19.3039,2,    4.6533,1,    0.0171,1,    2.5197,1
     242.0,2,   12.9012,2,   34.9278,2,   18.4028,2,    4.6541,1,    0.0171,1,    2.5269,1
     244.0,2,   12.9078,2,   34.9301,2,    19.966,2,    4.6538,1,    0.0171,1,    2.5367,1
     246.0,2,   12.8967,2,   34.9286,2,   25.6367,2,    4.6525,1,    0.0171,1,    2.5522,1
     248.0,2,   12.8335,2,   34.9209,2,   28.8062,2,    4.6534,1,    0.0171,1,    2.5634,1
     250.0,2,   12.7811,2,   34.9178,2,   29.8171,2,    4.6533,1,    0.0171,1,    2.5682,1
     252.0,2,    12.739,2,   34.9155,2,   27.5681,2,    4.6532,1,    0.0171,1,     2.573,1
     254.0,2,   12.7138,2,   34.9125,2,   23.0364,2,    4.6533,1,    0.0171,1,    2.5856,1
     256.0,2,   12.6901,2,   34.9107,2,   20.2548,2,     4.653,1,    0.0171,1,    2.5969,1
     258.0,2,    12.651,2,   34.9081,2,   19.2491,2,    4.6529,1,    0.0171,1,    2.6043,1
     260.0,2,   12.5946,2,   34.9055,2,   19.1183,2,     4.653,1,    0.0171,1,    2.6106,1
     262.0,2,   12.5368,2,   34.9019,2,   20.0033,2,    4.6525,1,    0.0171,1,    2.6163,1
     264.0,2,   12.4647,2,   34.8995,2,   22.0473,2,     4.653,1,    0.0171,1,    2.6206,1
     266.0,2,    12.454,2,    34.899,2,   23.7179,2,    4.6528,1,    0.0171,1,    2.6261,1
     268.0,2,   12.4414,2,   34.8976,2,   26.5299,2,    4.6531,1,    0.0171,1,    2.6348,1
     270.0,2,   12.3856,2,   34.8955,2,   31.5208,2,    4.6535,1,    0.0171,1,    2.6449,1
     272.0,2,   12.3601,2,   34.8944,2,    34.897,2,    4.6538,1,    0.0171,1,    2.6537,1
     274.0,2,   12.3477,2,   34.8931,2,   40.7032,2,    4.6539,1,    0.0171,1,    2.6618,1
     276.0,2,   12.3306,2,   34.8921,2,   43.7167,2,    4.6545,1,    0.0171,1,    2.6683,1
     278.0,2,   12.3008,2,   34.8892,2,   45.3174,2,    4.6544,1,    0.0171,1,    2.6727,1
     280.0,2,   12.2764,2,   34.8869,2,   46.6845,2,    4.6544,1,    0.0171,1,    2.6764,1
     282.0,2,   12.2201,2,   34.8838,2,   46.4682,2,     4.655,1,    0.0171,1,    2.6799,1
     284.0,2,   12.1524,2,   34.8803,2,   47.7038,2,    4.6555,1,    0.0171,1,    2.6848,1
     286.0,2,   12.0721,2,    34.876,2,   51.9492,2,    4.6557,1,    0.0171,1,    2.6899,1
     288.0,2,   11.9955,2,   34.8712,2,   57.7295,2,    4.6554,1,    0.0173,1,    2.6939,1
     290.0,2,   11.9361,2,   34.8685,2,    61.779,2,     4.655,1,    0.0176,1,    2.6975,1
     292.0,2,   11.8954,2,   34.8651,2,   62.1865,2,    4.6555,1,    0.0171,1,    2.7011,1
     294.0,2,     11.85,2,   34.8627,2,   65.1377,2,    4.6553,1,    0.0171,1,    2.7041,1
     296.0,2,   11.8202,2,   34.8604,2,   64.2021,2,    4.6557,1,    0.0171,1,    2.7064,1
     298.0,2,    11.774,2,   34.8574,2,   67.5194,2,     4.656,1,    0.0162,1,    2.7088,1
     300.0,2,   11.7417,2,   34.8543,2,   75.8589,2,    4.6567,1,    0.0171,1,    2.7124,1
     302.0,2,   11.6993,2,   34.8522,2,   78.7708,2,    4.6564,1,    0.0171,1,    2.7157,1
     304.0,2,   11.6652,2,     34.85,2,   80.4956,2,    4.6553,1,    0.0171,1,    2.7175,1
     306.0,2,    11.627,2,   34.8476,2,   80.6943,2,    4.6561,1,    0.0171,1,    2.7194,1
     308.0,2,   11.5891,2,   34.8453,2,   82.6472,2,    4.6556,1,    0.0171,1,    2.7214,1
     310.0,2,   11.5564,2,   34.8428,2,   77.5358,2,    4.6556,1,    0.0171,1,    2.7227,1
     312.0,2,   11.5031,2,   34.8394,2,   73.6667,2,    4.6556,1,    0.0171,1,    2.7234,1
     314.0,2,   11.4848,2,    34.838,2,   68.4107,2,    4.6555,1,    0.0171,1,    2.7234,1
     316.0,2,   11.4715,2,   34.8363,2,    64.619,2,    4.6556,1,    0.0171,1,    2.7219,1
     318.0,2,   11.4309,2,   34.8342,2,   63.4804,2,    4.6563,1,    0.0171,1,    2.7207,1
     320.0,2,   11.4118,2,   34.8323,2,   63.8465,2,    4.6559,1,    0.0171,1,    2.7178,1
     322.0,2,    11.376,2,     34.83,2,   64.7511,2,    4.6559,1,    0.0171,1,    2.7147,1
     324.0,2,   11.3266,2,   34.8278,2,   65.1602,2,     4.656,1,    0.0171,1,    2.7121,1
     326.0,2,   11.3148,2,   34.8266,2,   66.3005,2,    4.6559,1,    0.0171,1,     2.708,1
     328.0,2,   11.2966,2,   34.8253,2,   65.6213,2,     4.655,1,    0.0178,1,    2.7026,1
     330.0,2,    11.277,2,   34.8242,2,   60.2713,2,    4.6545,1,    0.0174,1,    2.6955,1
     332.0,2,   11.2691,2,   34.8233,2,   44.4541,2,    4.6546,1,    0.0174,1,    2.6874,1
     334.0,2,   11.2543,2,    34.822,2,   36.6164,2,    4.6547,1,    0.0171,1,    2.6793,1
     336.0,2,   11.2163,2,   34.8201,2,   35.7666,2,    4.6539,1,    0.0171,1,     2.672,1
     338.0,2,   11.1907,2,   34.8185,2,   36.9671,2,    4.6542,1,    0.0176,1,    2.6656,1
     340.0,2,   11.1475,2,   34.8158,2,    34.873,2,    4.6545,1,    0.0175,1,    2.6587,1
     342.0,2,   11.0782,2,   34.8107,2,   28.8022,2,    4.6553,1,    0.0171,1,    2.6506,1
     344.0,2,   11.0468,2,   34.8067,2,   38.7583,2,    4.6568,1,    0.0171,1,    2.6434,1
     346.0,2,   10.9804,2,   34.8021,2,     58.54,2,    4.6571,1,    0.0171,1,    2.6387,1
     348.0,2,   10.9089,2,   34.7986,2,   70.9687,2,    4.6571,1,    0.0171,1,    2.6343,1
     350.0,2,   10.8667,2,   34.7989,2,   77.0629,2,    4.6556,1,    0.0171,1,    2.6309,1
     352.0,2,   10.8314,2,   34.7971,2,   81.2516,2,    4.6552,1,    0.0171,1,    2.6271,1
     354.0,2,   10.8036,2,   34.7948,2,   60.5568,2,    4.6526,1,    0.0176,1,    2.6227,1
     356.0,2,   10.7729,2,   34.7922,2,   35.0672,2,    4.6548,1,    0.0175,1,    2.6205,1
     358.0,2,   10.7192,2,   34.7896,2,   32.2512,2,    4.6548,1,     0.018,1,    2.6192,1
     360.0,2,    10.663,2,   34.7866,2,   31.4323,2,    4.6547,1,    0.0178,1,    2.6167,1
     362.0,2,   10.6132,2,   34.7828,2,   26.9187,2,    4.6553,1,    0.0177,1,     2.613,1
     364.0,2,   10.5924,2,   34.7809,2,   24.3695,2,    4.6556,1,    0.0171,1,    2.6101,1
     366.0,2,   10.5854,2,   34.7801,2,   26.3297,2,    4.6557,1,    0.0179,1,     2.609,1
     368.0,2,   10.5803,2,   34.7792,2,   29.5665,2,    4.6556,1,    0.0177,1,     2.612,1
     370.0,2,   10.5793,2,   34.7784,2,   31.0627,2,    4.6557,1,    0.0172,1,    2.6189,1
     372.0,2,   10.5524,2,   34.7769,2,   31.3032,2,    4.6558,1,    0.0179,1,    2.6237,1
     374.0,2,   10.5176,2,   34.7751,2,   31.4094,2,    4.6557,1,    0.0176,1,    2.6271,1
     376.0,2,   10.4432,2,   34.7732,2,   31.7504,2,     4.655,1,    0.0177,1,    2.6366,1
     378.0,2,   10.4317,2,   34.7719,2,   29.1189,2,    4.6548,1,    0.0182,1,    2.6485,1
     380.0,2,   10.4092,2,   34.7698,2,   23.9584,2,    4.6537,1,    0.0184,1,     2.655,1
     382.0,2,   10.3671,2,   34.7673,2,    21.411,2,    4.6551,1,    0.0174,1,      2.66,1
     384.0,2,   10.3001,2,   34.7641,2,   19.1437,2,    4.6549,1,    0.0173,1,    2.6685,1
     386.0,2,   10.2839,2,   34.7626,2,   18.4377,2,    4.6547,1,    0.0184,1,    2.6817,1
     388.0,2,   10.2713,2,    34.761,2,   18.4556,2,    4.6551,1,     0.018,1,    2.6924,1
     390.0,2,   10.1951,2,    34.758,2,   18.4814,2,    4.6556,1,    0.0178,1,    2.7051,1
     392.0,2,   10.1863,2,    34.756,2,    18.295,2,    4.6553,1,    0.0179,1,    2.7256,1
     394.0,2,   10.1148,2,   34.7532,2,   18.2228,2,     4.655,1,    0.0183,1,    2.7389,1
     396.0,2,    10.101,2,   34.7516,2,   18.1255,2,    4.6551,1,    0.0177,1,    2.7491,1
     398.0,2,   10.0755,2,   34.7499,2,   17.7937,2,    4.6556,1,    0.0176,1,    2.7684,1
     400.0,2,   10.0564,2,   34.7483,2,   17.4391,2,     4.655,1,    0.0177,1,    2.7872,1
     402.0,2,   10.0272,2,   34.7464,2,   17.2114,2,    4.6548,1,    0.0174,1,    2.8028,1
     404.0,2,     9.974,2,   34.7433,2,   16.9592,2,    4.6553,1,     0.018,1,    2.8229,1
     406.0,2,    9.9435,2,   34.7416,2,   16.6279,2,    4.6557,1,    0.0174,1,    2.8414,1
     408.0,2,    9.9246,2,   34.7402,2,   16.3181,2,    4.6559,1,    0.0171,1,    2.8554,1
     410.0,2,    9.8733,2,   34.7372,2,   16.4489,2,    4.6549,1,    0.0182,1,    2.8705,1
