CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02502_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 25
CASTNO = 2
DATE = 20181104
TIME = 0720
LATITUDE = 5.000240
LONGITUDE = -151.999180
DEPTH =  5114
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   28.9429,2,   34.5919,2,  199.1586,2,    4.6455,1,    0.0075,1,      -999,9
      50.0,2,    28.894,2,   34.6015,2,   199.007,2,    4.6444,1,    0.0079,1,      -999,9
      52.0,2,   28.8354,2,   34.6167,2,  199.2338,2,    4.6412,1,     0.009,1,      -999,9
      54.0,2,   28.8274,2,   34.6278,2,  198.9914,2,    4.6387,1,    0.0107,1,      -999,9
      56.0,2,   28.8109,2,   34.6287,2,  199.3864,2,     4.634,1,    0.0139,1,      -999,9
      58.0,2,   28.7806,2,    34.623,2,  199.2458,2,    4.6304,1,    0.0138,1,      -999,9
      60.0,2,   28.7734,2,   34.6282,2,  199.3147,2,    4.6294,1,    0.0152,1,      -999,9
      62.0,2,   28.7586,2,   34.6401,2,  199.5895,2,    4.6284,1,    0.0168,1,      -999,9
      64.0,2,    28.745,2,   34.6581,2,  199.1948,2,    4.6276,1,    0.0174,1,      -999,9
      66.0,2,   28.7307,2,   34.6842,2,  199.2376,2,    4.6254,1,    0.0184,1,      -999,9
      68.0,2,   28.7289,2,   34.6891,2,  199.2844,2,    4.6275,1,    0.0188,1,      -999,9
      70.0,2,   28.7294,2,   34.6905,2,   199.006,2,    4.6306,1,    0.0176,1,      -999,9
      72.0,2,   28.7387,2,   34.6969,2,  198.7697,2,    4.6297,1,    0.0172,1,      -999,9
      74.0,2,   28.7415,2,   34.6979,2,   198.897,2,    4.6315,1,    0.0184,1,      -999,9
      76.0,2,    28.741,2,   34.7006,2,  198.9284,2,    4.6309,1,     0.017,1,      -999,9
      78.0,2,   28.7475,2,     34.71,2,  198.8726,2,    4.6323,1,    0.0185,1,      -999,9
      80.0,2,   28.7346,2,   34.7151,2,  198.7721,2,    4.6333,1,    0.0167,1,      -999,9
      82.0,2,    28.714,2,   34.7234,2,  198.9734,2,    4.6318,1,    0.0173,1,      -999,9
      84.0,2,   28.6977,2,   34.7304,2,  199.2274,2,    4.6322,1,    0.0195,1,      -999,9
      86.0,2,   28.6823,2,   34.7409,2,  199.4189,2,    4.6337,1,    0.0197,1,      -999,9
      88.0,2,   28.6626,2,   34.7544,2,  199.3242,2,    4.6344,1,    0.0168,1,      -999,9
      90.0,2,   28.6492,2,    34.763,2,  199.3122,2,    4.6361,1,    0.0188,1,      -999,9
      92.0,2,   28.6381,2,   34.7692,2,  199.3124,2,    4.6373,1,    0.0173,1,      -999,9
      94.0,2,   28.6175,2,   34.7783,2,  199.4363,2,    4.6384,1,    0.0169,1,      -999,9
      96.0,2,   28.5712,2,   34.8409,2,  199.1278,2,    4.6416,1,    0.0159,1,      -999,9
      98.0,2,    28.536,2,   34.8978,2,  198.8693,2,    4.6482,1,    0.0118,1,      -999,9
     100.0,2,    28.308,2,   34.9429,2,  195.1128,2,    4.6548,1,     0.013,1,      -999,9
     102.0,2,   28.0963,2,   34.9074,2,  188.9384,2,    4.6559,1,    0.0109,1,      -999,9
     104.0,2,   27.5842,2,   34.8167,2,  182.8349,2,    4.6583,1,    0.0129,1,      -999,9
     106.0,2,    27.341,2,   34.7697,2,  177.5416,2,     4.659,1,    0.0109,1,      -999,9
     108.0,2,   26.9713,2,   34.6748,2,   175.374,2,    4.6604,1,    0.0113,1,      -999,9
     110.0,2,   26.8592,2,   34.6898,2,  172.7028,2,    4.6622,1,    0.0099,1,      -999,9
     112.0,2,   26.8545,2,   34.7189,2,  171.0882,2,    4.6639,1,    0.0093,1,      -999,9
     114.0,2,   26.8572,2,   34.7455,2,  170.0147,2,    4.6656,1,    0.0084,1,      -999,9
     116.0,2,   26.8462,2,   34.7607,2,   169.464,2,    4.6664,1,    0.0083,1,      -999,9
     118.0,2,   26.8098,2,   34.7657,2,  169.3839,2,    4.6668,1,    0.0078,1,      -999,9
     120.0,2,   26.7139,2,   34.7593,2,  169.1581,2,    4.6679,1,    0.0078,1,      -999,9
     122.0,2,   26.6768,2,   34.7568,2,  168.0953,2,    4.6684,1,    0.0075,1,      -999,9
     124.0,2,   26.5695,2,   34.7573,2,  167.3659,2,    4.6693,1,    0.0069,1,      -999,9
     126.0,2,   26.1624,2,   34.7505,2,  162.4542,2,    4.6708,1,    0.0066,1,      -999,9
     128.0,2,   25.8968,2,   34.7543,2,  156.0799,2,    4.6733,1,    0.0059,1,      -999,9
     130.0,2,   25.5249,2,   34.7411,2,  154.9211,2,     4.675,1,     0.005,1,      -999,9
     132.0,2,   24.9814,2,   34.7419,2,  152.0175,2,    4.6779,1,     0.005,1,      -999,9
     134.0,2,   24.6598,2,   34.7376,2,  149.9859,2,    4.6792,1,    0.0047,1,      -999,9
     136.0,2,    24.237,2,   34.7533,2,   147.534,2,    4.6803,1,    0.0047,1,      -999,9
     138.0,2,   23.9908,2,   34.7667,2,  144.4114,2,    4.6815,1,     0.004,1,      -999,9
     140.0,2,   23.7783,2,   34.7752,2,   142.213,2,     4.682,1,    0.0039,1,      -999,9
     142.0,2,   23.6211,2,   34.7796,2,  141.4749,2,    4.6815,1,    0.0038,1,      -999,9
     144.0,2,   23.4077,2,   34.7698,2,  141.0432,2,    4.6819,1,    0.0042,1,      -999,9
     146.0,2,   22.7522,2,   34.7627,2,  140.0393,2,    4.6831,1,    0.0037,1,      -999,9
     148.0,2,   21.5039,2,   34.7907,2,  133.9195,2,    4.6866,1,    0.0035,1,      -999,9
     150.0,2,   19.5958,2,   34.7593,2,  128.2112,2,    4.6864,1,    0.0026,1,      -999,9
     152.0,2,   19.0117,2,   34.7629,2,  117.2837,2,    4.6898,1,    0.0026,1,      -999,9
     154.0,2,   18.7023,2,   34.7471,2,  113.9181,2,    4.6911,1,    0.0025,1,      -999,9
     156.0,2,   18.4441,2,   34.7329,2,  112.4711,2,    4.6907,1,    0.0024,1,      -999,9
     158.0,2,   18.1695,2,   34.7242,2,  111.5313,2,    4.6924,1,    0.0024,1,      -999,9
     160.0,2,   17.8297,2,   34.6983,2,   111.315,2,    4.6925,1,    0.0024,1,      -999,9
     162.0,2,   17.6318,2,    34.701,2,  109.7384,2,    4.6929,1,    0.0024,1,      -999,9
     164.0,2,      17.5,2,    34.694,2,  109.0574,2,    4.6934,1,    0.0024,1,      -999,9
     166.0,2,   17.2936,2,   34.7008,2,  107.1561,2,    4.6949,1,    0.0023,1,      -999,9
     168.0,2,   17.1881,2,   34.6987,2,  103.1433,2,    4.6968,1,    0.0018,1,      -999,9
     170.0,2,   16.9086,2,   34.6996,2,  100.5036,2,    4.6971,1,    0.0015,1,      -999,9
     172.0,2,   16.6588,2,   34.6997,2,   97.2372,2,    4.6977,1,    0.0013,1,      -999,9
     174.0,2,   16.3435,2,   34.6929,2,   95.6574,2,    4.6979,1,    0.0012,1,      -999,9
     176.0,2,   15.9579,2,   34.6853,2,   93.6699,2,    4.6991,1,    0.0012,1,      -999,9
     178.0,2,   15.3971,2,   34.6758,2,   91.4507,2,    4.7004,1,    0.0012,1,      -999,9
     180.0,2,   15.3494,2,   34.6712,2,   89.4706,2,    4.7009,1,    0.0012,1,      -999,9
     182.0,2,   15.3043,2,   34.6673,2,   88.9181,2,    4.6996,1,    0.0012,1,      -999,9
     184.0,2,   15.1863,2,   34.6633,2,   87.6575,2,    4.7009,1,    0.0012,1,      -999,9
     186.0,2,    14.931,2,   34.6601,2,   86.4303,2,    4.7012,1,    0.0012,1,      -999,9
     188.0,2,   14.6516,2,   34.6532,2,   84.8952,2,    4.7012,1,    0.0012,1,      -999,9
     190.0,2,   14.5103,2,   34.6533,2,   81.5551,2,    4.7012,1,    0.0012,1,      -999,9
     192.0,2,   14.3548,2,   34.6455,2,   78.4085,2,    4.7014,1,    0.0012,1,      -999,9
     194.0,2,   14.0869,2,   34.6454,2,   77.3974,2,    4.7009,1,    0.0012,1,      -999,9
     196.0,2,    13.797,2,   34.6454,2,    73.297,2,    4.7012,1,    0.0012,1,      -999,9
     198.0,2,   13.1553,2,   34.6442,2,   69.9192,2,    4.7019,1,    0.0012,1,      -999,9
     200.0,2,   12.9912,2,   34.6433,2,   65.0835,2,    4.7028,1,    0.0012,1,      -999,9
     202.0,2,   12.6928,2,   34.6405,2,   62.8796,2,    4.7032,1,    0.0012,1,      -999,9
     204.0,2,   12.3606,2,   34.6498,2,   59.8687,2,    4.7028,1,    0.0012,1,      -999,9
     206.0,2,   12.0668,2,   34.6495,2,   53.7979,2,    4.7029,1,    0.0011,1,      -999,9
     208.0,2,   12.0001,2,    34.646,2,   50.4509,2,    4.7036,1,    0.0012,1,      -999,9
     210.0,2,   11.9725,2,   34.6466,2,   50.4108,2,    4.7033,1,    0.0012,1,      -999,9
     212.0,2,   11.9575,2,   34.6459,2,   48.9755,2,    4.7038,1,    0.0012,1,      -999,9
     214.0,2,   11.9527,2,   34.6477,2,   47.6765,2,    4.7039,1,    0.0012,1,      -999,9
     216.0,2,   11.8067,2,   34.6517,2,   46.8924,2,    4.7033,1,    0.0012,1,      -999,9
     218.0,2,   11.6878,2,   34.6586,2,   43.9154,2,    4.7028,1,    0.0012,1,      -999,9
     220.0,2,   11.6108,2,   34.6603,2,   39.7658,2,    4.7032,1,    0.0012,1,      -999,9
     222.0,2,   11.4753,2,   34.6609,2,   38.8444,2,    4.7031,1,    0.0012,1,      -999,9
     224.0,2,   11.3411,2,   34.6653,2,   39.4622,2,    4.7037,1,    0.0012,1,      -999,9
     226.0,2,   11.2542,2,   34.6696,2,   41.9741,2,    4.7031,1,    0.0012,1,      -999,9
     228.0,2,   11.1945,2,   34.6721,2,   42.4671,2,    4.7042,1,    0.0012,1,      -999,9
     230.0,2,    11.111,2,     34.67,2,   43.3395,2,    4.7045,1,    0.0012,1,      -999,9
     232.0,2,   10.9898,2,   34.6738,2,    45.735,2,    4.7045,1,    0.0012,1,      -999,9
     234.0,2,   10.9426,2,   34.6737,2,   48.3001,2,    4.7046,1,    0.0012,1,      -999,9
     236.0,2,   10.9027,2,   34.6728,2,   48.7384,2,    4.7046,1,    0.0011,1,      -999,9
     238.0,2,   10.8853,2,   34.6714,2,   48.6855,2,    4.7043,1,    0.0012,1,      -999,9
     240.0,2,   10.8703,2,   34.6703,2,   48.5817,2,    4.7046,1,    0.0012,1,      -999,9
     242.0,2,   10.8608,2,   34.6693,2,   48.4369,2,    4.7053,1,    0.0012,1,      -999,9
     244.0,2,   10.8461,2,   34.6678,2,   48.3369,2,    4.7053,1,    0.0012,1,      -999,9
     246.0,2,   10.8354,2,   34.6673,2,   48.2529,2,    4.7052,1,    0.0012,1,      -999,9
     248.0,2,   10.8275,2,   34.6668,2,   48.1573,2,    4.7055,1,    0.0012,1,      -999,9
     250.0,2,   10.8129,2,   34.6664,2,   48.0755,2,    4.7048,1,    0.0012,1,      -999,9
     252.0,2,   10.7944,2,   34.6656,2,   47.8876,2,    4.7051,1,    0.0011,1,      -999,9
     254.0,2,   10.7875,2,   34.6655,2,   47.7622,2,    4.7049,1,    0.0012,1,      -999,9
     256.0,2,   10.7754,2,   34.6658,2,   47.6435,2,    4.7053,1,    0.0012,1,      -999,9
     258.0,2,   10.6474,2,   34.6702,2,   47.6449,2,     4.705,1,    0.0012,1,      -999,9
     260.0,2,   10.5708,2,   34.6751,2,   46.8563,2,    4.7054,1,    0.0012,1,      -999,9
     262.0,2,   10.4987,2,    34.674,2,   46.0568,2,    4.7052,1,    0.0012,1,      -999,9
     264.0,2,    10.448,2,   34.6711,2,   46.1683,2,    4.7057,1,    0.0012,1,      -999,9
     266.0,2,    10.357,2,    34.668,2,   46.4549,2,    4.7057,1,    0.0012,1,      -999,9
     268.0,2,   10.2773,2,   34.6738,2,   46.4793,2,     4.706,1,    0.0012,1,      -999,9
     270.0,2,   10.2457,2,   34.6734,2,   46.5849,2,    4.7064,1,    0.0012,1,      -999,9
     272.0,2,   10.2106,2,   34.6732,2,   46.7874,2,    4.7063,1,    0.0012,1,      -999,9
     274.0,2,   10.1786,2,   34.6734,2,   46.8802,2,    4.7054,1,    0.0012,1,      -999,9
     276.0,2,   10.1229,2,   34.6724,2,   46.9357,2,    4.7064,1,    0.0012,1,      -999,9
     278.0,2,   10.0704,2,   34.6728,2,   47.4567,2,    4.7063,1,    0.0012,1,      -999,9
     280.0,2,   10.0507,2,   34.6716,2,   48.6864,2,    4.7059,1,    0.0012,1,      -999,9
     282.0,2,    9.9931,2,   34.6717,2,   49.0463,2,    4.7062,1,    0.0012,1,      -999,9
     284.0,2,    9.9457,2,   34.6738,2,   49.6416,2,    4.7061,1,    0.0012,1,      -999,9
     286.0,2,    9.9007,2,   34.6741,2,   49.6378,2,    4.7057,1,    0.0012,1,      -999,9
     288.0,2,    9.8517,2,   34.6746,2,   48.4634,2,    4.7048,1,    0.0012,1,      -999,9
     290.0,2,    9.7757,2,   34.6728,2,   47.7331,2,    4.7058,1,    0.0012,1,      -999,9
     292.0,2,     9.768,2,   34.6729,2,   46.7628,2,    4.7058,1,    0.0012,1,      -999,9
     294.0,2,    9.7652,2,   34.6722,2,   47.8218,2,    4.7058,1,    0.0012,1,      -999,9
     296.0,2,     9.757,2,   34.6718,2,   48.4898,2,    4.7057,1,    0.0012,1,      -999,9
     298.0,2,    9.7461,2,   34.6716,2,   48.7761,2,    4.7057,1,    0.0012,1,      -999,9
     300.0,2,    9.7175,2,   34.6717,2,   48.8236,2,    4.7057,1,    0.0012,1,      -999,9
     302.0,2,    9.6977,2,   34.6727,2,   48.5901,2,    4.7058,1,    0.0012,1,      -999,9
     304.0,2,    9.6942,2,   34.6724,2,   48.3117,2,    4.7062,1,    0.0012,1,      -999,9
     306.0,2,    9.6903,2,    34.672,2,   48.4867,2,    4.7059,1,    0.0012,1,      -999,9
     308.0,2,    9.6818,2,   34.6713,2,   48.7346,2,    4.7061,1,    0.0012,1,      -999,9
     310.0,2,    9.6487,2,   34.6687,2,   49.3073,2,    4.7061,1,    0.0012,1,      -999,9
     312.0,2,    9.5941,2,   34.6671,2,   50.5138,2,    4.7069,1,    0.0012,1,      -999,9
     314.0,2,    9.5806,2,    34.667,2,   54.2766,2,     4.707,1,    0.0012,1,      -999,9
     316.0,2,    9.5746,2,   34.6667,2,   58.8106,2,     4.707,1,    0.0012,1,      -999,9
     318.0,2,     9.567,2,   34.6667,2,   60.6908,2,     4.707,1,    0.0012,1,      -999,9
     320.0,2,    9.5566,2,   34.6667,2,   61.6123,2,     4.707,1,    0.0012,1,      -999,9
     322.0,2,    9.5403,2,   34.6664,2,   61.8396,2,    4.7069,1,    0.0012,1,      -999,9
     324.0,2,    9.5225,2,   34.6662,2,   61.8427,2,    4.7067,1,    0.0012,1,      -999,9
     326.0,2,    9.4962,2,    34.666,2,   62.3061,2,    4.7066,1,    0.0012,1,      -999,9
     328.0,2,    9.4755,2,    34.668,2,   62.5943,2,    4.7074,1,    0.0012,1,      -999,9
     330.0,2,    9.4536,2,   34.6683,2,   63.0435,2,    4.7078,1,    0.0012,1,      -999,9
     332.0,2,    9.4371,2,   34.6683,2,   62.5993,2,    4.7071,1,    0.0012,1,      -999,9
     334.0,2,    9.4286,2,    34.668,2,   61.2086,2,     4.707,1,    0.0012,1,      -999,9
     336.0,2,     9.413,2,   34.6674,2,   60.1921,2,    4.7073,1,    0.0012,1,      -999,9
     338.0,2,    9.3892,2,   34.6674,2,   59.6915,2,     4.707,1,    0.0012,1,      -999,9
     340.0,2,    9.3787,2,    34.668,2,   58.7482,2,    4.7069,1,    0.0012,1,      -999,9
     342.0,2,    9.3714,2,   34.6681,2,   57.1398,2,    4.7069,1,    0.0012,1,      -999,9
     344.0,2,    9.3609,2,   34.6673,2,   55.3374,2,     4.707,1,    0.0012,1,      -999,9
     346.0,2,    9.3487,2,   34.6667,2,   54.1539,2,    4.7074,1,    0.0012,1,      -999,9
     348.0,2,    9.3476,2,   34.6664,2,   53.2861,2,    4.7071,1,    0.0012,1,      -999,9
     350.0,2,    9.3463,2,   34.6661,2,   52.9735,2,     4.707,1,    0.0012,1,      -999,9
     352.0,2,    9.3442,2,   34.6658,2,   52.8111,2,     4.707,1,    0.0012,1,      -999,9
     354.0,2,    9.3384,2,   34.6655,2,   52.7872,2,    4.7079,1,    0.0012,1,      -999,9
     356.0,2,    9.2693,2,   34.6601,2,   52.9171,2,    4.7073,1,    0.0012,1,      -999,9
     358.0,2,    9.2428,2,   34.6604,2,   53.0158,2,    4.7069,1,    0.0012,1,      -999,9
     360.0,2,    9.2361,2,     34.66,2,   53.2207,2,    4.7065,1,    0.0012,1,      -999,9
     362.0,2,    9.2263,2,   34.6591,2,   53.2037,2,    4.7074,1,    0.0012,1,      -999,9
     364.0,2,    9.2229,2,    34.659,2,   53.1248,2,    4.7077,1,    0.0012,1,      -999,9
     366.0,2,    9.2176,2,   34.6584,2,   53.0622,2,    4.7072,1,    0.0012,1,      -999,9
     368.0,2,    9.2024,2,   34.6575,2,   53.0288,2,    4.7071,1,    0.0012,1,      -999,9
     370.0,2,    9.1929,2,    34.657,2,    52.946,2,    4.7071,1,    0.0012,1,      -999,9
     372.0,2,    9.1774,2,   34.6562,2,   53.0979,2,    4.7076,1,    0.0012,1,      -999,9
     374.0,2,    9.1684,2,   34.6558,2,   53.2998,2,     4.708,1,    0.0012,1,      -999,9
     376.0,2,    9.1487,2,   34.6542,2,   53.5418,2,    4.7073,1,    0.0012,1,      -999,9
     378.0,2,    9.1208,2,    34.653,2,   53.3544,2,    4.7069,1,    0.0012,1,      -999,9
     380.0,2,    9.1092,2,   34.6528,2,   51.4432,2,    4.7064,1,    0.0012,1,      -999,9
     382.0,2,     9.105,2,   34.6528,2,   49.5471,2,    4.7069,1,    0.0012,1,      -999,9
     384.0,2,    9.1008,2,   34.6523,2,   48.3141,2,    4.7069,1,    0.0012,1,      -999,9
     386.0,2,    9.0937,2,    34.652,2,   47.4491,2,    4.7067,1,    0.0012,1,      -999,9
     388.0,2,    9.0842,2,   34.6515,2,   47.0349,2,    4.7067,1,    0.0012,1,      -999,9
     390.0,2,    9.0752,2,   34.6512,2,   46.9313,2,    4.7065,1,    0.0012,1,      -999,9
     392.0,2,    9.0703,2,   34.6511,2,   46.8458,2,    4.7069,1,    0.0012,1,      -999,9
     394.0,2,    9.0607,2,   34.6507,2,   46.6142,2,    4.7069,1,    0.0012,1,      -999,9
     396.0,2,    9.0469,2,   34.6504,2,   46.1117,2,    4.7066,1,    0.0012,1,      -999,9
     398.0,2,    9.0158,2,   34.6491,2,   45.0515,2,    4.7058,1,    0.0012,1,      -999,9
     400.0,2,    9.0046,2,    34.649,2,   43.8616,2,    4.7062,1,    0.0012,1,      -999,9
     402.0,2,    8.9888,2,   34.6479,2,    42.884,2,    4.7064,1,    0.0012,1,      -999,9
     404.0,2,    8.9723,2,   34.6475,2,   42.3144,2,    4.7068,1,    0.0012,1,      -999,9
     406.0,2,    8.9493,2,   34.6467,2,   42.0327,2,    4.7062,1,    0.0012,1,      -999,9
     408.0,2,    8.9361,2,   34.6464,2,   41.6663,2,    4.7058,1,    0.0012,1,      -999,9
     410.0,2,    8.9207,2,   34.6456,2,   40.8362,2,    4.7057,1,    0.0012,1,      -999,9
     412.0,2,    8.8992,2,   34.6444,2,   40.2138,2,    4.7062,1,    0.0012,1,      -999,9
     414.0,2,    8.8786,2,   34.6435,2,   39.8476,2,     4.706,1,    0.0012,1,      -999,9
     416.0,2,     8.857,2,   34.6429,2,   39.6385,2,    4.7068,1,    0.0012,1,      -999,9
     418.0,2,    8.8525,2,   34.6429,2,   39.8549,2,    4.7064,1,    0.0012,1,      -999,9
     420.0,2,     8.851,2,   34.6428,2,   40.0904,2,    4.7061,1,    0.0012,1,      -999,9
     422.0,2,    8.8467,2,   34.6426,2,   40.2055,2,    4.7064,1,    0.0012,1,      -999,9
     424.0,2,    8.8221,2,   34.6404,2,   40.3583,2,    4.7066,1,    0.0012,1,      -999,9
