CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03506_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 35
CASTNO = 6
DATE = 20181116
TIME = 0820
LATITUDE = -10.500220
LONGITUDE = -152.000280
DEPTH =  5224
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      92.0,2,   27.6453,2,   36.2307,2,  190.6113,2,    4.6588,1,     0.012,1,      -999,9
      94.0,2,   27.6311,2,   36.2295,2,  190.8186,2,    4.6595,1,    0.0129,1,      -999,9
      96.0,2,   27.5617,2,   36.2218,2,  191.2561,2,    4.6603,1,    0.0107,1,      -999,9
      98.0,2,   27.4534,2,   36.2455,2,  189.6627,2,     4.662,1,     0.011,1,      -999,9
     100.0,2,     27.41,2,   36.2587,2,  183.8521,2,    4.6642,1,     0.011,1,      -999,9
     102.0,2,    27.396,2,   36.2615,2,  182.5194,2,    4.6665,1,    0.0098,1,      -999,9
     104.0,2,   27.3186,2,   36.2635,2,  182.4868,2,    4.6668,1,    0.0099,1,      -999,9
     106.0,2,   27.2514,2,   36.2745,2,  179.2539,2,    4.6661,1,    0.0104,1,      -999,9
     108.0,2,   27.1359,2,   36.2795,2,  177.9919,2,    4.6697,1,    0.0095,1,      -999,9
     110.0,2,   27.0248,2,   36.3026,2,  176.3878,2,    4.6703,1,    0.0094,1,      -999,9
     112.0,2,   26.9816,2,   36.3121,2,  174.9065,2,    4.6711,1,    0.0093,1,      -999,9
     114.0,2,   26.9574,2,   36.3178,2,  174.1639,2,    4.6727,1,    0.0091,1,      -999,9
     116.0,2,   26.6619,2,   36.3406,2,  174.1513,2,     4.675,1,    0.0079,1,      -999,9
     118.0,2,   26.4491,2,   36.3641,2,  169.8833,2,    4.6784,1,    0.0076,1,      -999,9
     120.0,2,   26.4089,2,   36.3536,2,  167.6672,2,    4.6788,1,    0.0072,1,      -999,9
     122.0,2,   26.3269,2,   36.3646,2,   167.328,2,    4.6797,1,    0.0066,1,      -999,9
     124.0,2,   26.2659,2,   36.3743,2,  166.3086,2,    4.6816,1,    0.0061,1,      -999,9
     126.0,2,   26.2195,2,   36.3883,2,   165.854,2,    4.6822,1,    0.0065,1,      -999,9
     128.0,2,   25.9636,2,   36.4034,2,  166.7413,2,    4.6829,1,    0.0055,1,      -999,9
     130.0,2,   25.8287,2,    36.405,2,  165.9871,2,    4.6846,1,    0.0049,1,      -999,9
     132.0,2,    25.628,2,   36.4107,2,  165.9136,2,    4.6841,1,    0.0049,1,      -999,9
     134.0,2,   25.4335,2,   36.4143,2,  162.8211,2,    4.6838,1,    0.0049,1,      -999,9
     136.0,2,   25.2745,2,   36.4049,2,  160.8856,2,    4.6833,1,    0.0049,1,      -999,9
     138.0,2,   25.0057,2,   36.4044,2,   160.734,2,     4.683,1,    0.0048,1,      -999,9
     140.0,2,   24.8674,2,   36.4047,2,  159.7356,2,     4.684,1,    0.0045,1,      -999,9
     142.0,2,   24.7949,2,    36.396,2,  158.9192,2,     4.685,1,    0.0042,1,      -999,9
     144.0,2,    24.658,2,   36.3857,2,  159.0501,2,    4.6859,1,    0.0041,1,      -999,9
     146.0,2,   24.5858,2,   36.3787,2,    159.21,2,     4.687,1,    0.0037,1,      -999,9
     148.0,2,   24.4856,2,   36.3717,2,  159.2554,2,    4.6877,1,    0.0037,1,      -999,9
     150.0,2,   24.3815,2,   36.3658,2,  159.3324,2,    4.6885,1,    0.0036,1,      -999,9
     152.0,2,   24.2624,2,   36.3507,2,  158.3076,2,    4.6888,1,    0.0035,1,      -999,9
     154.0,2,   23.8602,2,   36.3026,2,  158.1964,2,    4.6894,1,    0.0027,1,      -999,9
     156.0,2,   23.5764,2,   36.2798,2,  157.8559,2,     4.691,1,    0.0024,1,      -999,9
     158.0,2,   23.5083,2,   36.2862,2,  157.1714,2,    4.6925,1,    0.0024,1,      -999,9
     160.0,2,   23.3739,2,   36.2611,2,  157.4763,2,    4.6932,1,    0.0024,1,      -999,9
     162.0,2,   23.1942,2,   36.2348,2,  157.4957,2,    4.6941,1,    0.0024,1,      -999,9
     164.0,2,   23.0588,2,   36.2206,2,  157.3764,2,    4.6952,1,     0.002,1,      -999,9
     166.0,2,   23.0035,2,   36.2153,2,  156.9482,2,    4.6937,1,    0.0019,1,      -999,9
     168.0,2,   22.9393,2,   36.1992,2,  157.2215,2,    4.6956,1,    0.0017,1,      -999,9
     170.0,2,   22.7905,2,   36.1855,2,  157.2722,2,    4.6962,1,    0.0012,1,      -999,9
     172.0,2,   22.7358,2,   36.1768,2,  157.0262,2,    4.6963,1,    0.0012,1,      -999,9
     174.0,2,   22.6018,2,   36.1556,2,  157.1474,2,    4.6972,1,    0.0013,1,      -999,9
     176.0,2,   22.3946,2,   36.1227,2,  157.0018,2,    4.6972,1,    0.0012,1,      -999,9
     178.0,2,   22.1538,2,   36.0963,2,  156.6857,2,    4.6979,1,    0.0012,1,      -999,9
     180.0,2,   22.0728,2,   36.0763,2,  156.3026,2,     4.698,1,    0.0011,1,      -999,9
     182.0,2,   21.6666,2,   36.0131,2,  156.4524,2,    4.6986,1,    0.0008,1,      -999,9
     184.0,2,   21.5032,2,   36.0005,2,  155.8674,2,    4.6995,1,    0.0005,1,      -999,9
     186.0,2,    21.418,2,    35.989,2,   155.672,2,    4.6997,1,    0.0005,1,      -999,9
     188.0,2,   21.1881,2,   35.9382,2,  155.8487,2,    4.6996,1,    0.0001,1,      -999,9
     190.0,2,   20.9571,2,   35.9188,2,  155.2273,2,    4.6997,1,    0.0002,1,      -999,9
     192.0,2,    20.884,2,   35.9134,2,  154.6328,2,    4.7007,1,       0.0,1,      -999,9
     194.0,2,   20.8061,2,   35.8985,2,  154.7291,2,    4.7004,1,       0.0,1,      -999,9
     196.0,2,   20.7133,2,   35.8811,2,  154.5387,2,     4.701,1,       0.0,1,      -999,9
     198.0,2,    20.533,2,   35.8514,2,  154.5817,2,     4.701,1,       0.0,1,      -999,9
     200.0,2,   20.3985,2,   35.8377,2,  153.8544,2,     4.702,1,       0.0,1,      -999,9
     202.0,2,   20.3148,2,    35.825,2,  153.1564,2,    4.7026,1,       0.0,1,      -999,9
     204.0,2,   20.2612,2,   35.8105,2,  153.1677,2,    4.7029,1,       0.0,1,      -999,9
     206.0,2,   20.1184,2,   35.7904,2,  152.8547,2,    4.7033,1,       0.0,1,      -999,9
     208.0,2,   20.0174,2,   35.7737,2,  152.1875,2,     4.703,1,       0.0,1,      -999,9
     210.0,2,   19.7582,2,   35.7323,2,  152.0528,2,    4.7033,1,       0.0,1,      -999,9
     212.0,2,   19.6492,2,     35.72,2,  151.1974,2,    4.7033,1,       0.0,1,      -999,9
     214.0,2,    19.286,2,    35.662,2,  150.1196,2,    4.7039,1,       0.0,1,      -999,9
     216.0,2,   19.0897,2,   35.6422,2,  148.1091,2,    4.7044,1,       0.0,1,      -999,9
     218.0,2,   18.8291,2,   35.5876,2,  147.8252,2,    4.7045,1,       0.0,1,      -999,9
     220.0,2,   18.6348,2,   35.5679,2,  147.1171,2,    4.7045,1,       0.0,1,      -999,9
     222.0,2,   18.4086,2,   35.5391,2,  145.7998,2,    4.7045,1,       0.0,1,      -999,9
     224.0,2,   18.2661,2,   35.5238,2,  142.9647,2,    4.7045,1,       0.0,1,      -999,9
     226.0,2,   18.1334,2,   35.4986,2,  141.4715,2,    4.7046,1,       0.0,1,      -999,9
     228.0,2,   18.0525,2,   35.4889,2,  140.6754,2,    4.7054,1,       0.0,1,      -999,9
     230.0,2,   17.8835,2,   35.4534,2,  139.6705,2,    4.7055,1,       0.0,1,      -999,9
     232.0,2,   17.6388,2,   35.4241,2,  138.0948,2,    4.7047,1,       0.0,1,      -999,9
     234.0,2,   17.5283,2,   35.4141,2,   136.133,2,    4.7051,1,       0.0,1,      -999,9
     236.0,2,   17.4806,2,   35.4077,2,  134.7362,2,    4.7053,1,       0.0,1,      -999,9
     238.0,2,   17.4472,2,   35.4001,2,  133.9437,2,     4.706,1,       0.0,1,      -999,9
     240.0,2,   17.1451,2,    35.325,2,  134.2859,2,    4.7061,1,       0.0,1,      -999,9
     242.0,2,   16.7155,2,   35.3055,2,  133.1141,2,    4.7061,1,       0.0,1,      -999,9
     244.0,2,   16.6027,2,   35.2901,2,  131.2167,2,    4.7069,1,       0.0,1,      -999,9
     246.0,2,   16.5007,2,   35.2755,2,  130.8589,2,    4.7069,1,       0.0,1,      -999,9
     248.0,2,   16.4653,2,   35.2712,2,  130.5342,2,    4.7072,1,       0.0,1,      -999,9
     250.0,2,   16.4179,2,    35.263,2,  130.3287,2,    4.7077,1,       0.0,1,      -999,9
     252.0,2,   16.4126,2,   35.2624,2,  129.4626,2,    4.7079,1,       0.0,1,      -999,9
     254.0,2,   16.3716,2,   35.2527,2,  129.1817,2,    4.7085,1,       0.0,1,      -999,9
     256.0,2,    16.209,2,   35.2184,2,  129.3944,2,    4.7082,1,       0.0,1,      -999,9
     258.0,2,   15.8891,2,   35.1919,2,  128.0653,2,     4.708,1,       0.0,1,      -999,9
     260.0,2,   15.7361,2,   35.1805,2,  124.3486,2,    4.7084,1,       0.0,1,      -999,9
     262.0,2,   15.5132,2,    35.141,2,   122.528,2,    4.7086,1,       0.0,1,      -999,9
     264.0,2,   15.1331,2,   35.0969,2,  121.4706,2,    4.7094,1,       0.0,1,      -999,9
     266.0,2,   14.9206,2,   35.0851,2,  118.2291,2,    4.7094,1,       0.0,1,      -999,9
     268.0,2,   14.7293,2,   35.0616,2,  115.7346,2,    4.7089,1,       0.0,1,      -999,9
     270.0,2,   14.5846,2,   35.0536,2,  113.2679,2,    4.7099,1,       0.0,1,      -999,9
     272.0,2,   14.5356,2,   35.0448,2,  111.3193,2,    4.7104,1,       0.0,1,      -999,9
     274.0,2,   14.4547,2,   35.0336,2,  110.5666,2,    4.7103,1,       0.0,1,      -999,9
     276.0,2,   14.3441,2,   35.0176,2,  109.7356,2,    4.7107,1,       0.0,1,      -999,9
     278.0,2,    14.273,2,   35.0042,2,   107.579,2,    4.7106,1,       0.0,1,      -999,9
     280.0,2,   13.9758,2,   34.9625,2,  107.1104,2,    4.7107,1,       0.0,1,      -999,9
     282.0,2,   13.8724,2,   34.9736,2,  105.8783,2,    4.7112,1,       0.0,1,      -999,9
     284.0,2,   13.7142,2,   34.9573,2,  103.4284,2,     4.711,1,       0.0,1,      -999,9
     286.0,2,   13.6613,2,   34.9536,2,  101.3415,2,    4.7114,1,       0.0,1,      -999,9
     288.0,2,   13.6597,2,   34.9529,2,  100.4385,2,    4.7114,1,       0.0,1,      -999,9
     290.0,2,   13.6593,2,   34.9521,2,   99.8572,2,    4.7113,1,       0.0,1,      -999,9
     292.0,2,    13.663,2,   34.9518,2,   99.6208,2,    4.7114,1,       0.0,1,      -999,9
     294.0,2,   13.6601,2,   34.9509,2,   99.3195,2,    4.7119,1,       0.0,1,      -999,9
     296.0,2,   13.6511,2,   34.9498,2,   98.8916,2,    4.7123,1,       0.0,1,      -999,9
     298.0,2,   13.6232,2,   34.9462,2,   98.5728,2,    4.7126,1,       0.0,1,      -999,9
     300.0,2,   13.5416,2,   34.9357,2,   98.1518,2,    4.7121,1,       0.0,1,      -999,9
     302.0,2,   13.4983,2,   34.9332,2,   96.7086,2,    4.7129,1,       0.0,1,      -999,9
     304.0,2,   13.3857,2,   34.9241,2,   96.1167,2,    4.7126,1,       0.0,1,      -999,9
     306.0,2,   13.3581,2,   34.9209,2,   95.6375,2,    4.7129,1,       0.0,1,      -999,9
     308.0,2,   13.3209,2,   34.9148,2,   94.9384,2,    4.7129,1,       0.0,1,      -999,9
     310.0,2,   13.2591,2,   34.9051,2,      94.5,2,    4.7131,1,       0.0,1,      -999,9
     312.0,2,   13.2029,2,   34.9051,2,   94.4064,2,    4.7131,1,       0.0,1,      -999,9
     314.0,2,   13.1047,2,   34.8948,2,   93.8227,2,    4.7133,1,       0.0,1,      -999,9
     316.0,2,   13.0486,2,   34.8884,2,   92.8495,2,    4.7132,1,       0.0,1,      -999,9
     318.0,2,   12.8562,2,   34.8626,2,   92.6767,2,    4.7131,1,       0.0,1,      -999,9
     320.0,2,   12.6875,2,   34.8542,2,   91.5545,2,    4.7127,1,       0.0,1,      -999,9
     322.0,2,   12.6141,2,   34.8469,2,   90.0074,2,    4.7131,1,       0.0,1,      -999,9
     324.0,2,   12.3908,2,   34.8202,2,    89.607,2,    4.7131,1,       0.0,1,      -999,9
     326.0,2,   12.2756,2,   34.8217,2,   88.4417,2,    4.7132,1,       0.0,1,      -999,9
     328.0,2,   12.1293,2,    34.806,2,   87.2575,2,    4.7131,1,       0.0,1,      -999,9
     330.0,2,   11.9745,2,   34.7969,2,    86.553,2,    4.7135,1,       0.0,1,      -999,9
     332.0,2,     11.84,2,   34.7877,2,   85.4772,2,    4.7134,1,       0.0,1,      -999,9
     334.0,2,   11.7304,2,   34.7806,2,   84.3609,2,    4.7136,1,       0.0,1,      -999,9
     336.0,2,   11.5377,2,   34.7615,2,   83.4465,2,    4.7134,1,       0.0,1,      -999,9
     338.0,2,   11.4152,2,   34.7546,2,   81.9776,2,    4.7131,1,       0.0,1,      -999,9
     340.0,2,   11.2279,2,    34.734,2,   81.2144,2,    4.7131,1,       0.0,1,      -999,9
     342.0,2,    11.003,2,   34.7165,2,   80.5828,2,    4.7131,1,       0.0,1,      -999,9
     344.0,2,   10.8702,2,   34.7123,2,   79.2613,2,    4.7131,1,       0.0,1,      -999,9
     346.0,2,   10.8175,2,    34.709,2,   78.0839,2,    4.7136,1,       0.0,1,      -999,9
     348.0,2,   10.7721,2,   34.7071,2,   77.6509,2,    4.7139,1,       0.0,1,      -999,9
     350.0,2,   10.7149,2,    34.702,2,    77.522,2,    4.7138,1,       0.0,1,      -999,9
     352.0,2,   10.6448,2,   34.6971,2,   77.3927,2,    4.7134,1,       0.0,1,      -999,9
     354.0,2,    10.626,2,   34.6934,2,   77.2824,2,    4.7138,1,       0.0,1,      -999,9
     356.0,2,   10.5894,2,   34.6904,2,   77.2415,2,    4.7136,1,       0.0,1,      -999,9
     358.0,2,   10.5375,2,    34.687,2,   77.1988,2,    4.7136,1,       0.0,1,      -999,9
     360.0,2,   10.5002,2,   34.6813,2,   77.2439,2,    4.7139,1,    0.0001,1,      -999,9
     362.0,2,   10.4218,2,   34.6795,2,   77.3374,2,    4.7136,1,    0.0001,1,      -999,9
     364.0,2,   10.4196,2,    34.682,2,   77.3385,2,    4.7132,1,    0.0001,1,      -999,9
     366.0,2,   10.4162,2,   34.6804,2,   77.5253,2,    4.7142,1,    0.0001,1,      -999,9
     368.0,2,   10.4141,2,   34.6787,2,   77.7092,2,    4.7143,1,    0.0001,1,      -999,9
     370.0,2,   10.3886,2,   34.6786,2,    77.679,2,    4.7143,1,    0.0003,1,      -999,9
     372.0,2,   10.2708,2,   34.6783,2,   77.8693,2,    4.7148,1,    0.0003,1,      -999,9
     374.0,2,   10.2063,2,   34.6824,2,   78.8393,2,    4.7145,1,    0.0003,1,      -999,9
     376.0,2,   10.1019,2,   34.6651,2,   79.6887,2,    4.7152,1,    0.0004,1,      -999,9
     378.0,2,   10.0439,2,   34.6717,2,    79.726,2,    4.7151,1,    0.0003,1,      -999,9
     380.0,2,   10.0112,2,   34.6698,2,   79.8662,2,    4.7152,1,    0.0004,1,      -999,9
     382.0,2,    9.8999,2,   34.6555,2,   80.3078,2,    4.7148,1,    0.0006,1,      -999,9
     384.0,2,    9.7631,2,   34.6559,2,   80.6349,2,    4.7153,1,    0.0007,1,      -999,9
     386.0,2,    9.7173,2,   34.6521,2,   81.2197,2,    4.7151,1,    0.0007,1,      -999,9
     388.0,2,    9.6214,2,   34.6471,2,   81.6604,2,    4.7155,1,    0.0008,1,      -999,9
     390.0,2,    9.6051,2,   34.6499,2,   82.1177,2,    4.7154,1,    0.0007,1,      -999,9
     392.0,2,    9.6014,2,   34.6488,2,   82.7093,2,    4.7155,1,    0.0007,1,      -999,9
     394.0,2,    9.5821,2,   34.6471,2,   82.9962,2,    4.7155,1,    0.0008,1,      -999,9
     396.0,2,    9.5636,2,   34.6473,2,   83.0963,2,    4.7154,1,    0.0007,1,      -999,9
     398.0,2,    9.5464,2,   34.6458,2,   83.2687,2,    4.7156,1,    0.0007,1,      -999,9
     400.0,2,    9.5259,2,   34.6453,2,   83.3453,2,    4.7156,1,    0.0008,1,      -999,9
     402.0,2,    9.5045,2,    34.644,2,   83.5376,2,    4.7154,1,    0.0007,1,      -999,9
     404.0,2,    9.4842,2,   34.6429,2,   83.6674,2,    4.7156,1,    0.0008,1,      -999,9
     406.0,2,    9.4568,2,   34.6429,2,   83.9416,2,    4.7156,1,    0.0009,1,      -999,9
     408.0,2,    9.4333,2,   34.6429,2,   84.2101,2,    4.7156,1,    0.0009,1,      -999,9
     410.0,2,     9.409,2,   34.6422,2,     84.45,2,    4.7158,1,    0.0009,1,      -999,9
     412.0,2,    9.3801,2,   34.6401,2,   84.7368,2,    4.7161,1,    0.0009,1,      -999,9
     414.0,2,    9.3346,2,   34.6392,2,   84.9147,2,     4.716,1,     0.001,1,      -999,9
     416.0,2,     9.289,2,    34.641,2,   85.4009,2,    4.7148,1,    0.0008,1,      -999,9
     418.0,2,    9.1938,2,    34.635,2,   86.1859,2,    4.7165,1,     0.001,1,      -999,9
     420.0,2,    9.1171,2,   34.6393,2,   86.5702,2,    4.7165,1,     0.001,1,      -999,9
     422.0,2,    9.0812,2,   34.6399,2,   87.3318,2,    4.7166,1,    0.0009,1,      -999,9
     424.0,2,    9.0616,2,   34.6398,2,   88.2534,2,    4.7162,1,     0.001,1,      -999,9
     426.0,2,    8.9914,2,   34.6349,2,   88.7851,2,    4.7167,1,    0.0011,1,      -999,9
     428.0,2,    8.9304,2,    34.639,2,   89.0505,2,    4.7165,1,    0.0011,1,      -999,9
