CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02305_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 23
CASTNO = 5
DATE = 20181102
TIME = 0147
LATITUDE = 7.494820
LONGITUDE = -152.010080
DEPTH =  5322
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     200.0,2,   10.9462,2,   34.6911,2,   20.9307,2,    4.7027,1,    0.0012,1,      -999,9
     202.0,2,     10.89,2,   34.6936,2,   19.7339,2,    4.7028,1,    0.0012,1,      -999,9
     204.0,2,   10.8556,2,   34.6957,2,   18.4419,2,    4.7026,1,    0.0012,1,      -999,9
     206.0,2,   10.8236,2,   34.6964,2,   17.9164,2,    4.7025,1,    0.0012,1,      -999,9
     208.0,2,   10.7773,2,   34.6976,2,   17.5953,2,    4.7025,1,    0.0012,1,      -999,9
     210.0,2,   10.7586,2,    34.699,2,   17.8265,2,    4.7021,1,    0.0012,1,      -999,9
     212.0,2,   10.7299,2,   34.6984,2,   18.1674,2,    4.7023,1,    0.0012,1,      -999,9
     214.0,2,   10.6996,2,   34.6993,2,    17.875,2,    4.7023,1,    0.0012,1,      -999,9
     216.0,2,   10.6743,2,      34.7,2,   17.5824,2,     4.703,1,    0.0012,1,      -999,9
     218.0,2,    10.636,2,   34.6986,2,   17.3675,2,    4.7022,1,    0.0012,1,      -999,9
     220.0,2,   10.6097,2,   34.6982,2,   17.5395,2,    4.7018,1,    0.0012,1,      -999,9
     222.0,2,   10.5768,2,   34.6972,2,   18.2255,2,    4.7022,1,    0.0012,1,      -999,9
     224.0,2,   10.5452,2,   34.6974,2,   18.5322,2,    4.7022,1,    0.0012,1,      -999,9
     226.0,2,   10.5225,2,   34.6973,2,   18.9808,2,    4.7021,1,    0.0012,1,      -999,9
     228.0,2,   10.4819,2,   34.6971,2,   21.1054,2,    4.7017,1,    0.0012,1,      -999,9
     230.0,2,   10.4633,2,   34.6961,2,   22.5477,2,    4.7021,1,    0.0012,1,      -999,9
     232.0,2,   10.4344,2,   34.6967,2,   22.9292,2,    4.7016,1,    0.0012,1,      -999,9
     234.0,2,   10.4168,2,   34.6973,2,   23.4804,2,    4.7013,1,    0.0012,1,      -999,9
     236.0,2,   10.3932,2,    34.698,2,    22.332,2,    4.7013,1,    0.0012,1,      -999,9
     238.0,2,   10.3706,2,   34.6967,2,   20.2666,2,     4.701,1,    0.0012,1,      -999,9
     240.0,2,   10.3504,2,   34.6961,2,   20.4081,2,    4.7009,1,    0.0012,1,      -999,9
     242.0,2,   10.3395,2,   34.6959,2,   21.5106,2,    4.7011,1,    0.0012,1,      -999,9
     244.0,2,   10.3277,2,   34.6952,2,   22.0323,2,    4.7017,1,    0.0012,1,      -999,9
     246.0,2,   10.2961,2,   34.6945,2,   21.9526,2,     4.701,1,    0.0012,1,      -999,9
     248.0,2,   10.2774,2,   34.6943,2,    22.104,2,    4.7009,1,    0.0012,1,      -999,9
     250.0,2,    10.254,2,   34.6938,2,   22.3263,2,    4.7012,1,    0.0012,1,      -999,9
     252.0,2,   10.2228,2,   34.6928,2,   21.6205,2,    4.7007,1,    0.0012,1,      -999,9
     254.0,2,   10.2162,2,   34.6925,2,   20.8246,2,    4.7005,1,    0.0012,1,      -999,9
     256.0,2,   10.2145,2,   34.6921,2,   19.4922,2,    4.7008,1,    0.0012,1,      -999,9
     258.0,2,   10.2065,2,   34.6916,2,   19.1144,2,    4.7004,1,    0.0012,1,      -999,9
     260.0,2,   10.1959,2,   34.6913,2,   19.0034,2,    4.7008,1,    0.0012,1,      -999,9
     262.0,2,   10.1719,2,   34.6902,2,   19.0649,2,    4.7008,1,    0.0012,1,      -999,9
     264.0,2,   10.1514,2,   34.6899,2,   19.3997,2,    4.7005,1,    0.0012,1,      -999,9
     266.0,2,   10.1402,2,   34.6891,2,   20.0611,2,    4.7004,1,    0.0012,1,      -999,9
     268.0,2,   10.1203,2,   34.6885,2,   20.3547,2,    4.7007,1,    0.0012,1,      -999,9
     270.0,2,    10.089,2,   34.6873,2,   20.2352,2,    4.7005,1,    0.0012,1,      -999,9
     272.0,2,   10.0665,2,   34.6866,2,   20.2591,2,    4.7004,1,    0.0012,1,      -999,9
     274.0,2,   10.0382,2,   34.6856,2,   20.4086,2,    4.7005,1,    0.0012,1,      -999,9
     276.0,2,   10.0188,2,   34.6852,2,   20.9393,2,    4.7006,1,    0.0012,1,      -999,9
     278.0,2,   10.0043,2,   34.6843,2,    21.828,2,    4.7005,1,    0.0012,1,      -999,9
     280.0,2,    9.9689,2,   34.6819,2,   22.3476,2,    4.7004,1,    0.0012,1,      -999,9
     282.0,2,    9.9429,2,   34.6818,2,   23.6045,2,    4.7008,1,    0.0012,1,      -999,9
     284.0,2,     9.921,2,   34.6813,2,   26.6489,2,    4.7009,1,    0.0012,1,      -999,9
     286.0,2,    9.8771,2,   34.6792,2,   26.4908,2,    4.7005,1,    0.0012,1,      -999,9
     288.0,2,    9.8384,2,   34.6785,2,   25.6554,2,    4.7008,1,    0.0012,1,      -999,9
     290.0,2,    9.8065,2,   34.6778,2,   26.1381,2,    4.7008,1,    0.0012,1,      -999,9
     292.0,2,    9.7922,2,   34.6773,2,   26.8886,2,    4.7007,1,    0.0012,1,      -999,9
     294.0,2,    9.7892,2,   34.6767,2,   26.7142,2,    4.7009,1,    0.0012,1,      -999,9
     296.0,2,    9.7786,2,   34.6761,2,    26.506,2,    4.7008,1,    0.0012,1,      -999,9
     298.0,2,    9.7715,2,   34.6757,2,   26.5428,2,    4.7009,1,    0.0012,1,      -999,9
     300.0,2,    9.7693,2,   34.6753,2,   27.1073,2,     4.701,1,    0.0012,1,      -999,9
     302.0,2,    9.7632,2,   34.6746,2,   27.7095,2,    4.7009,1,    0.0012,1,      -999,9
     304.0,2,    9.7506,2,   34.6743,2,   27.7642,2,    4.7009,1,    0.0012,1,      -999,9
     306.0,2,    9.7239,2,   34.6731,2,   28.0653,2,    4.7009,1,    0.0012,1,      -999,9
     308.0,2,    9.7142,2,   34.6728,2,   29.0375,2,    4.7011,1,    0.0012,1,      -999,9
     310.0,2,    9.6858,2,    34.672,2,   29.4572,2,    4.7007,1,    0.0012,1,      -999,9
     312.0,2,    9.6685,2,   34.6723,2,   29.5045,2,    4.7009,1,    0.0012,1,      -999,9
     314.0,2,    9.6531,2,   34.6721,2,   29.7732,2,    4.7015,1,    0.0012,1,      -999,9
     316.0,2,    9.6251,2,   34.6712,2,   30.6397,2,    4.7019,1,    0.0012,1,      -999,9
     318.0,2,    9.6107,2,   34.6709,2,   30.8561,2,    4.7014,1,    0.0012,1,      -999,9
     320.0,2,    9.5915,2,   34.6702,2,    31.311,2,    4.7019,1,    0.0012,1,      -999,9
     322.0,2,    9.5756,2,   34.6698,2,   32.1409,2,    4.7022,1,    0.0012,1,      -999,9
     324.0,2,    9.5531,2,   34.6677,2,    32.416,2,    4.7017,1,    0.0012,1,      -999,9
     326.0,2,    9.5325,2,    34.667,2,   32.3928,2,    4.7012,1,    0.0012,1,      -999,9
     328.0,2,    9.5317,2,   34.6671,2,   31.3039,2,    4.7021,1,    0.0012,1,      -999,9
     330.0,2,    9.5122,2,    34.666,2,   31.0443,2,    4.7014,1,    0.0012,1,      -999,9
     332.0,2,    9.4892,2,   34.6648,2,   31.3533,2,    4.7014,1,    0.0012,1,      -999,9
     334.0,2,    9.4837,2,   34.6642,2,    30.575,2,    4.7012,1,    0.0012,1,      -999,9
     336.0,2,    9.4709,2,    34.664,2,   29.5962,2,    4.7015,1,    0.0012,1,      -999,9
     338.0,2,    9.4605,2,   34.6647,2,   29.2928,2,     4.702,1,    0.0012,1,      -999,9
     340.0,2,    9.4485,2,   34.6642,2,   29.7908,2,    4.7019,1,    0.0012,1,      -999,9
     342.0,2,    9.4334,2,   34.6649,2,   30.8074,2,    4.7018,1,    0.0012,1,      -999,9
     344.0,2,    9.4281,2,   34.6648,2,    31.762,2,    4.7025,1,    0.0012,1,      -999,9
     346.0,2,    9.4213,2,   34.6644,2,   32.4912,2,    4.7028,1,    0.0012,1,      -999,9
     348.0,2,    9.4002,2,   34.6637,2,   32.9067,2,    4.7029,1,    0.0012,1,      -999,9
     350.0,2,    9.3704,2,   34.6612,2,   33.3648,2,    4.7022,1,    0.0012,1,      -999,9
     352.0,2,     9.358,2,     34.66,2,   32.8968,2,    4.7021,1,    0.0012,1,      -999,9
     354.0,2,    9.3536,2,   34.6596,2,   32.0824,2,    4.7022,1,    0.0012,1,      -999,9
     356.0,2,     9.337,2,   34.6578,2,   31.5048,2,    4.7022,1,    0.0012,1,      -999,9
     358.0,2,    9.3249,2,    34.657,2,   30.7818,2,    4.7021,1,    0.0012,1,      -999,9
     360.0,2,    9.3193,2,   34.6565,2,    29.551,2,    4.7012,1,    0.0012,1,      -999,9
     362.0,2,    9.3123,2,   34.6556,2,   28.8331,2,    4.7015,1,    0.0012,1,      -999,9
     364.0,2,    9.3065,2,   34.6552,2,   28.2653,2,    4.7016,1,    0.0012,1,      -999,9
     366.0,2,     9.295,2,   34.6551,2,    27.588,2,    4.7019,1,    0.0012,1,      -999,9
     368.0,2,    9.2819,2,   34.6557,2,   27.1711,2,    4.7019,1,    0.0012,1,      -999,9
     370.0,2,     9.268,2,   34.6542,2,   27.5241,2,    4.7019,1,    0.0012,1,      -999,9
     372.0,2,    9.2563,2,   34.6532,2,   28.3235,2,    4.7017,1,    0.0012,1,      -999,9
     374.0,2,    9.2407,2,   34.6519,2,   27.8884,2,    4.7011,1,    0.0012,1,      -999,9
     376.0,2,    9.2308,2,   34.6514,2,   26.4655,2,    4.7018,1,    0.0012,1,      -999,9
     378.0,2,    9.2146,2,   34.6501,2,   25.2867,2,    4.7013,1,    0.0012,1,      -999,9
     380.0,2,    9.1966,2,   34.6494,2,   25.0019,2,    4.7014,1,    0.0012,1,      -999,9
     382.0,2,    9.1869,2,   34.6491,2,   24.3911,2,     4.701,1,    0.0012,1,      -999,9
     384.0,2,    9.1795,2,   34.6487,2,   24.0395,2,     4.701,1,    0.0012,1,      -999,9
     386.0,2,    9.1703,2,   34.6487,2,   23.9377,2,    4.7012,1,    0.0012,1,      -999,9
     388.0,2,    9.1594,2,   34.6488,2,   23.9451,2,     4.702,1,    0.0012,1,      -999,9
     390.0,2,    9.1494,2,   34.6481,2,   24.9945,2,     4.702,1,    0.0012,1,      -999,9
     392.0,2,    9.1413,2,   34.6476,2,    26.152,2,    4.7018,1,    0.0012,1,      -999,9
     394.0,2,    9.1299,2,   34.6469,2,   26.3506,2,    4.7016,1,    0.0012,1,      -999,9
     396.0,2,    9.1064,2,   34.6453,2,   26.2112,2,    4.7015,1,    0.0012,1,      -999,9
     398.0,2,    9.0867,2,   34.6441,2,   25.8947,2,    4.7015,1,    0.0012,1,      -999,9
     400.0,2,    9.0677,2,   34.6431,2,   25.0048,2,    4.7017,1,    0.0012,1,      -999,9
     402.0,2,    9.0559,2,   34.6435,2,   24.6797,2,    4.7021,1,    0.0012,1,      -999,9
     404.0,2,    9.0517,2,   34.6442,2,    24.643,2,     4.702,1,    0.0012,1,      -999,9
     406.0,2,    9.0306,2,   34.6424,2,   25.6725,2,     4.702,1,    0.0012,1,      -999,9
     408.0,2,     9.017,2,   34.6425,2,    26.503,2,    4.7021,1,    0.0012,1,      -999,9
     410.0,2,    9.0145,2,   34.6425,2,   26.7275,2,    4.7026,1,    0.0012,1,      -999,9
     412.0,2,     9.003,2,   34.6412,2,   27.1527,2,    4.7026,1,    0.0012,1,      -999,9
     414.0,2,    8.9835,2,   34.6415,2,   27.3616,2,    4.7022,1,    0.0012,1,      -999,9
     416.0,2,    8.9578,2,   34.6409,2,   27.2902,2,    4.7026,1,    0.0012,1,      -999,9
     418.0,2,    8.9332,2,   34.6393,2,   28.0861,2,    4.7023,1,    0.0012,1,      -999,9
     420.0,2,    8.9191,2,   34.6387,2,   28.8339,2,    4.7021,1,    0.0012,1,      -999,9
     422.0,2,    8.9105,2,   34.6377,2,   28.8178,2,     4.703,1,    0.0012,1,      -999,9
     424.0,2,    8.8838,2,   34.6368,2,   28.5441,2,     4.703,1,    0.0012,1,      -999,9
