CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00403_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 4
CASTNO = 3
DATE = 20180928
TIME = 2124
LATITUDE = 54.660220
LONGITUDE = -155.170140
DEPTH =  5716
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      58.0,2,     6.324,2,   32.7549,2,  293.6747,2,    4.6273,1,     0.048,1,    1.4759,1
      60.0,2,    5.5191,2,   32.8127,2,  295.7092,2,    4.6391,1,    0.0438,1,    1.4837,1
      62.0,2,    5.6022,2,   32.8064,2,  291.5364,2,    4.6408,1,    0.0408,1,    1.4907,1
      64.0,2,    5.1487,2,   32.8506,2,  291.8372,2,    4.6539,1,    0.0376,1,    1.4946,1
      66.0,2,    5.1827,2,    32.847,2,  290.0066,2,    4.6553,1,    0.0365,1,    1.5042,1
      68.0,2,    5.0463,2,   32.8661,2,  289.9426,2,    4.6582,1,     0.035,1,    1.5108,1
      70.0,2,    4.9647,2,   32.8638,2,  289.2859,2,    4.6608,1,     0.033,1,     1.514,1
      72.0,2,    4.9333,2,   32.8693,2,  287.9613,2,    4.6627,1,    0.0332,1,     1.528,1
      74.0,2,    4.7748,2,   32.8905,2,  288.0583,2,    4.6643,1,    0.0313,1,    1.5445,1
      76.0,2,    4.6625,2,   32.9179,2,  286.1111,2,    4.6684,1,     0.029,1,    1.5523,1
      78.0,2,    4.6163,2,   32.9261,2,  284.6615,2,    4.6673,1,    0.0296,1,    1.5605,1
      80.0,2,    4.5404,2,   32.9445,2,  280.9362,2,    4.6705,1,    0.0283,1,    1.5651,1
      82.0,2,    4.4213,2,   32.9837,2,  278.9803,2,    4.6721,1,    0.0257,1,    1.5672,1
      84.0,2,     4.402,2,   32.9907,2,  275.7771,2,    4.6747,1,    0.0238,1,    1.5702,1
      86.0,2,     4.372,2,   33.0044,2,  273.0395,2,     4.675,1,    0.0244,1,    1.5756,1
      88.0,2,    4.3023,2,   33.0499,2,  271.3693,2,    4.6774,1,    0.0227,1,    1.5776,1
      90.0,2,    4.2851,2,   33.0683,2,    264.86,2,    4.6778,1,    0.0228,1,    1.5846,1
      92.0,2,     4.229,2,   33.1351,2,  256.1754,2,    4.6792,1,    0.0225,1,    1.5905,1
      94.0,2,    4.2048,2,    33.176,2,  243.8521,2,    4.6799,1,    0.0219,1,    1.5938,1
      96.0,2,    4.1988,2,   33.1869,2,  237.3714,2,    4.6818,1,    0.0207,1,    1.5971,1
      98.0,2,    4.1932,2,   33.1992,2,  229.7203,2,    4.6824,1,    0.0196,1,    1.6015,1
     100.0,2,    4.1888,2,   33.2121,2,  222.3601,2,    4.6824,1,    0.0208,1,    1.6064,1
     102.0,2,    4.1739,2,   33.2698,2,  216.9039,2,    4.6828,1,    0.0208,1,    1.6082,1
     104.0,2,    4.1772,2,   33.2795,2,  203.9546,2,    4.6836,1,    0.0199,1,    1.6125,1
     106.0,2,    4.1752,2,    33.307,2,  196.8171,2,    4.6845,1,    0.0201,1,    1.6157,1
     108.0,2,     4.177,2,   33.3404,2,  195.7716,2,    4.6847,1,    0.0196,1,    1.6161,1
     110.0,2,    4.1739,2,   33.3664,2,  192.8686,2,    4.6842,1,    0.0195,1,    1.6174,1
     112.0,2,    4.1716,2,   33.3746,2,  182.3894,2,    4.6846,1,    0.0198,1,    1.6201,1
     114.0,2,     4.168,2,   33.4268,2,  178.5203,2,    4.6849,1,    0.0196,1,    1.6219,1
     116.0,2,    4.1518,2,   33.4547,2,  175.8569,2,    4.6845,1,    0.0195,1,    1.6233,1
     118.0,2,    4.1456,2,   33.4787,2,   172.033,2,     4.685,1,    0.0195,1,    1.6238,1
     120.0,2,    4.1729,2,   33.4945,2,  167.1241,2,    4.6852,1,    0.0195,1,    1.6258,1
     122.0,2,    4.1722,2,   33.4892,2,  153.2563,2,    4.6854,1,    0.0195,1,    1.6308,1
     124.0,2,    4.1733,2,   33.4938,2,  145.7663,2,    4.6826,1,    0.0195,1,    1.6334,1
     126.0,2,    4.1744,2,   33.5098,2,  144.7186,2,    4.6857,1,    0.0195,1,    1.6346,1
     128.0,2,    4.1715,2,   33.5277,2,  143.7725,2,     4.686,1,    0.0195,1,     1.635,1
     130.0,2,    4.1695,2,   33.5404,2,  142.0363,2,    4.6861,1,    0.0191,1,    1.6366,1
     132.0,2,    4.1545,2,    33.561,2,  139.0523,2,    4.6861,1,    0.0181,1,    1.6378,1
     134.0,2,    4.1423,2,   33.5814,2,  134.9537,2,    4.6862,1,    0.0185,1,    1.6387,1
     136.0,2,    4.1317,2,   33.5947,2,  127.0405,2,    4.6861,1,    0.0193,1,    1.6413,1
     138.0,2,    4.1193,2,   33.6299,2,  123.5218,2,    4.6866,1,    0.0186,1,    1.6434,1
     140.0,2,    4.1075,2,   33.6714,2,  123.3793,2,    4.6864,1,    0.0182,1,    1.6449,1
     142.0,2,    4.1043,2,   33.6908,2,  121.7774,2,    4.6862,1,    0.0182,1,    1.6464,1
     144.0,2,    4.0983,2,   33.6999,2,  117.0061,2,    4.6862,1,    0.0182,1,    1.6497,1
     146.0,2,     4.093,2,   33.7021,2,  103.5488,2,    4.6854,1,    0.0182,1,    1.6559,1
     148.0,2,    4.0911,2,   33.7181,2,   92.4678,2,    4.6861,1,    0.0191,1,    1.6649,1
     150.0,2,    4.0888,2,   33.7317,2,   92.2167,2,    4.6862,1,    0.0182,1,    1.6672,1
     152.0,2,    4.0872,2,   33.7363,2,   91.1586,2,    4.6847,1,    0.0182,1,    1.6703,1
     154.0,2,    4.0886,2,   33.7515,2,   88.9484,2,    4.6834,1,    0.0182,1,    1.6735,1
     156.0,2,    4.0948,2,   33.7614,2,   84.9506,2,    4.6863,1,    0.0181,1,    1.6813,1
     158.0,2,    4.0994,2,   33.7669,2,   80.0401,2,    4.6859,1,    0.0181,1,    1.6923,1
     160.0,2,    4.0945,2,    33.779,2,   77.5985,2,    4.6867,1,    0.0181,1,    1.7008,1
     162.0,2,    4.0764,2,   33.7896,2,   76.0215,2,    4.6874,1,    0.0181,1,    1.7077,1
     164.0,2,    4.0672,2,   33.7981,2,   73.1812,2,    4.6866,1,    0.0181,1,    1.7185,1
     166.0,2,     4.058,2,   33.8023,2,   70.4934,2,    4.6872,1,    0.0182,1,    1.7281,1
     168.0,2,    4.0576,2,   33.8027,2,   69.0606,2,    4.6875,1,     0.018,1,     1.734,1
     170.0,2,    4.0574,2,   33.8044,2,   67.7515,2,    4.6875,1,    0.0181,1,    1.7406,1
     172.0,2,    4.0527,2,   33.8155,2,   66.5662,2,    4.6877,1,    0.0182,1,    1.7507,1
     174.0,2,    4.0428,2,   33.8237,2,   65.5049,2,    4.6881,1,    0.0181,1,    1.7595,1
     176.0,2,    4.0338,2,   33.8248,2,   63.8045,2,    4.6862,1,    0.0181,1,    1.7685,1
     178.0,2,    4.0324,2,   33.8258,2,   61.6094,2,    4.6871,1,    0.0182,1,    1.7829,1
     180.0,2,    4.0432,2,    33.829,2,   60.4043,2,    4.6884,1,    0.0181,1,    1.7939,1
     182.0,2,    4.0437,2,   33.8321,2,   59.7499,2,     4.688,1,    0.0181,1,    1.8033,1
     184.0,2,    4.0514,2,   33.8378,2,   59.0795,2,    4.6883,1,    0.0181,1,    1.8159,1
     186.0,2,    4.0502,2,    33.846,2,   58.5682,2,    4.6878,1,    0.0181,1,    1.8263,1
     188.0,2,    4.0451,2,   33.8493,2,   57.6661,2,     4.688,1,    0.0181,1,    1.8384,1
     190.0,2,    4.0272,2,   33.8501,2,   55.8195,2,    4.6882,1,    0.0181,1,    1.8589,1
     192.0,2,    4.0289,2,   33.8553,2,   54.2637,2,    4.6878,1,    0.0181,1,    1.8765,1
     194.0,2,    4.0325,2,   33.8617,2,   53.3171,2,     4.688,1,     0.018,1,     1.893,1
     196.0,2,     4.015,2,   33.8635,2,   52.3612,2,    4.6881,1,    0.0181,1,    1.9108,1
     198.0,2,    4.0018,2,   33.8678,2,   51.2923,2,    4.6883,1,    0.0182,1,    1.9273,1
     200.0,2,    3.9976,2,   33.8741,2,   50.2715,2,    4.6884,1,    0.0182,1,    1.9435,1
     202.0,2,    3.9999,2,   33.8826,2,   48.9541,2,    4.6886,1,    0.0181,1,    1.9648,1
     204.0,2,     4.008,2,   33.8838,2,   46.4856,2,     4.688,1,    0.0182,1,    2.0025,1
     206.0,2,    4.0175,2,   33.8905,2,   45.2341,2,    4.6886,1,    0.0183,1,     2.029,1
     208.0,2,    4.0134,2,   33.8961,2,   44.8972,2,    4.6823,1,    0.0183,1,    2.0397,1
     210.0,2,    4.0157,2,   33.9001,2,   44.4413,2,    4.6876,1,    0.0181,1,    2.0506,1
     212.0,2,    4.0147,2,   33.8999,2,   42.9189,2,    4.6884,1,    0.0182,1,    2.0818,1
     214.0,2,    4.0096,2,   33.9053,2,   41.7587,2,    4.6885,1,    0.0181,1,    2.1054,1
     216.0,2,    4.0019,2,   33.9119,2,    41.556,2,    4.6885,1,    0.0181,1,     2.114,1
     218.0,2,    4.0014,2,    33.913,2,   40.5547,2,    4.6875,1,    0.0182,1,    2.1316,1
     220.0,2,    3.9879,2,   33.9163,2,   39.0702,2,    4.6881,1,    0.0181,1,    2.1461,1
     222.0,2,     3.969,2,   33.9192,2,   38.4446,2,    4.6881,1,    0.0181,1,    2.1538,1
     224.0,2,    3.9649,2,   33.9208,2,   37.2697,2,    4.6885,1,    0.0181,1,    2.1663,1
     226.0,2,    3.9615,2,   33.9261,2,   36.1908,2,    4.6886,1,    0.0181,1,    2.1776,1
     228.0,2,    3.9608,2,   33.9282,2,   35.5368,2,    4.6888,1,    0.0181,1,    2.1871,1
     230.0,2,    3.9606,2,   33.9288,2,   34.7734,2,    4.6889,1,    0.0181,1,    2.2002,1
     232.0,2,    3.9601,2,   33.9315,2,   34.1346,2,     4.689,1,    0.0182,1,    2.2113,1
     234.0,2,     3.958,2,   33.9329,2,   33.3525,2,    4.6889,1,    0.0181,1,    2.2341,1
     236.0,2,    3.9453,2,   33.9388,2,   32.7866,2,    4.6891,1,    0.0182,1,    2.2552,1
     238.0,2,    3.9412,2,   33.9405,2,     32.69,2,    4.6898,1,     0.018,1,    2.2633,1
     240.0,2,    3.9399,2,   33.9423,2,   32.3302,2,    4.6896,1,    0.0181,1,    2.2734,1
     242.0,2,    3.9394,2,   33.9477,2,   31.6509,2,    4.6899,1,    0.0182,1,    2.2852,1
     244.0,2,    3.9257,2,   33.9507,2,   30.6881,2,    4.6902,1,    0.0181,1,     2.301,1
     246.0,2,    3.9391,2,   33.9502,2,   29.1061,2,    4.6905,1,    0.0182,1,    2.3272,1
     248.0,2,    3.9759,2,   33.9641,2,   28.6867,2,    4.6898,1,     0.018,1,     2.345,1
     250.0,2,    3.9736,2,   33.9653,2,   28.7041,2,    4.6896,1,    0.0182,1,    2.3517,1
     252.0,2,    3.9523,2,    33.967,2,   28.8619,2,    4.6895,1,    0.0181,1,    2.3607,1
     254.0,2,     3.936,2,   33.9671,2,   28.7387,2,    4.6904,1,    0.0181,1,    2.3705,1
     256.0,2,      3.93,2,   33.9681,2,   28.0356,2,    4.6911,1,    0.0181,1,    2.3796,1
     258.0,2,    3.9388,2,   33.9743,2,   27.7085,2,     4.691,1,     0.018,1,     2.387,1
     260.0,2,    3.9474,2,   33.9793,2,   27.2614,2,    4.6917,1,     0.018,1,    2.3976,1
     262.0,2,     3.948,2,   33.9814,2,     27.11,2,    4.6913,1,    0.0181,1,    2.4194,1
     264.0,2,    3.9472,2,   33.9837,2,   27.1393,2,    4.6919,1,     0.018,1,    2.4402,1
     266.0,2,    3.9464,2,   33.9846,2,   27.1508,2,    4.6916,1,    0.0181,1,    2.4572,1
     268.0,2,    3.9451,2,   33.9866,2,   27.1425,2,    4.6929,1,     0.018,1,    2.4738,1
     270.0,2,    3.9428,2,   33.9902,2,   27.0294,2,    4.6923,1,    0.0181,1,    2.4901,1
     272.0,2,    3.9399,2,   33.9936,2,   26.8392,2,    4.6927,1,     0.018,1,    2.5057,1
     274.0,2,    3.9384,2,   33.9956,2,   26.6316,2,    4.6936,1,     0.018,1,    2.5202,1
     276.0,2,    3.9362,2,   33.9967,2,   26.4332,2,    4.6936,1,    0.0181,1,    2.5341,1
     278.0,2,    3.9338,2,   33.9963,2,   26.1401,2,    4.6928,1,     0.018,1,    2.5653,1
     280.0,2,    3.9322,2,   33.9976,2,   25.9942,2,    4.6936,1,    0.0181,1,    2.5929,1
     282.0,2,    3.9301,2,   34.0013,2,   25.9164,2,    4.6947,1,    0.0181,1,    2.6032,1
     284.0,2,    3.9301,2,   34.0046,2,   25.9096,2,    4.6947,1,    0.0181,1,    2.6131,1
     286.0,2,    3.9293,2,   34.0091,2,   25.8055,2,    4.6949,1,     0.018,1,    2.6265,1
     288.0,2,     3.928,2,   34.0094,2,   25.5972,2,    4.6945,1,     0.018,1,    2.6618,1
     290.0,2,    3.9254,2,   34.0128,2,   25.4204,2,    4.6951,1,    0.0179,1,    2.6958,1
     292.0,2,    3.9221,2,   34.0164,2,    25.393,2,    4.6946,1,     0.018,1,    2.7126,1
     294.0,2,     3.914,2,   34.0199,2,    25.327,2,    4.6957,1,    0.0181,1,     2.724,1
     296.0,2,    3.9116,2,   34.0207,2,   25.2575,2,     4.697,1,    0.0181,1,    2.7318,1
     298.0,2,    3.9113,2,   34.0244,2,   25.2157,2,     4.697,1,     0.018,1,    2.7397,1
     300.0,2,    3.9067,2,   34.0252,2,   24.9848,2,     4.696,1,     0.018,1,    2.7677,1
     302.0,2,    3.9084,2,    34.027,2,    24.859,2,    4.6954,1,     0.018,1,     2.796,1
     304.0,2,    3.9067,2,   34.0318,2,   24.8514,2,    4.6977,1,    0.0181,1,    2.8052,1
     306.0,2,    3.9062,2,   34.0328,2,   24.7898,2,    4.6973,1,     0.018,1,    2.8128,1
     308.0,2,     3.906,2,   34.0331,2,   24.7378,2,    4.6975,1,    0.0179,1,    2.8253,1
     310.0,2,    3.9062,2,   34.0363,2,    24.701,2,    4.6977,1,     0.018,1,    2.8394,1
     312.0,2,    3.9062,2,   34.0398,2,   24.7193,2,    4.6948,1,    0.0181,1,    2.8483,1
     314.0,2,    3.8981,2,   34.0427,2,   24.6987,2,    4.6978,1,    0.0181,1,    2.8537,1
     316.0,2,    3.8899,2,   34.0441,2,   24.6962,2,     4.698,1,     0.018,1,    2.8588,1
     318.0,2,    3.8895,2,   34.0439,2,    24.544,2,    4.6969,1,     0.018,1,     2.871,1
     320.0,2,    3.8901,2,   34.0433,2,   24.3847,2,    4.6979,1,     0.018,1,    2.8857,1
     322.0,2,     3.883,2,    34.046,2,   24.3732,2,    4.6982,1,     0.018,1,    2.8892,1
     324.0,2,    3.8777,2,   34.0508,2,    24.359,2,    4.6983,1,     0.018,1,    2.8936,1
     326.0,2,    3.8771,2,   34.0535,2,   24.2456,2,    4.6959,1,     0.018,1,    2.9006,1
     328.0,2,    3.8731,2,   34.0553,2,   24.0393,2,    4.6982,1,    0.0181,1,    2.9121,1
     330.0,2,    3.8736,2,   34.0539,2,    23.714,2,    4.6982,1,    0.0181,1,    2.9304,1
     332.0,2,    3.8584,2,   34.0611,2,   23.6856,2,    4.6978,1,    0.0181,1,    2.9409,1
     334.0,2,    3.8583,2,   34.0624,2,   23.6281,2,    4.6983,1,    0.0181,1,    2.9452,1
     336.0,2,    3.8595,2,   34.0641,2,   23.5668,2,    4.6984,1,    0.0179,1,    2.9509,1
     338.0,2,    3.8555,2,    34.065,2,   23.5219,2,    4.6984,1,     0.018,1,    2.9618,1
     340.0,2,    3.8535,2,   34.0655,2,   23.4162,2,    4.6982,1,     0.018,1,     2.976,1
     342.0,2,    3.8501,2,   34.0669,2,   23.3683,2,    4.6983,1,    0.0181,1,     2.987,1
     344.0,2,    3.8492,2,   34.0676,2,   23.3757,2,    4.6984,1,     0.018,1,    2.9944,1
     346.0,2,    3.8488,2,   34.0687,2,   23.3756,2,    4.6984,1,     0.018,1,    2.9994,1
     348.0,2,    3.8478,2,   34.0691,2,   23.3137,2,    4.6987,1,    0.0181,1,    3.0057,1
     350.0,2,    3.8456,2,   34.0703,2,   23.2539,2,    4.6981,1,    0.0179,1,    3.0124,1
     352.0,2,    3.8419,2,   34.0733,2,   23.2175,2,    4.6995,1,     0.018,1,    3.0164,1
     354.0,2,    3.8408,2,   34.0749,2,   23.2257,2,     4.699,1,     0.018,1,    3.0192,1
     356.0,2,    3.8406,2,   34.0749,2,   23.1848,2,    4.6986,1,     0.018,1,    3.0261,1
     358.0,2,    3.8388,2,   34.0778,2,   23.0944,2,    4.6989,1,    0.0181,1,    3.0331,1
     360.0,2,    3.8394,2,   34.0813,2,   23.0865,2,    4.6994,1,     0.018,1,    3.0367,1
     362.0,2,    3.8398,2,    34.084,2,   23.0658,2,    4.6988,1,    0.0181,1,    3.0393,1
     364.0,2,    3.8382,2,   34.0859,2,   23.0426,2,    4.6991,1,    0.0181,1,     3.042,1
     366.0,2,    3.8361,2,   34.0867,2,    22.926,2,    4.6992,1,     0.018,1,    3.0481,1
     368.0,2,    3.8331,2,   34.0877,2,   22.6819,2,    4.6922,1,    0.0181,1,    3.0578,1
     370.0,2,    3.8261,2,   34.0884,2,   22.5646,2,    4.6991,1,     0.018,1,    3.0639,1
     372.0,2,    3.8207,2,   34.0902,2,   22.5405,2,    4.6996,1,     0.018,1,    3.0668,1
     374.0,2,    3.8192,2,   34.0917,2,   22.5303,2,    4.6993,1,    0.0182,1,    3.0685,1
     376.0,2,    3.8155,2,   34.0945,2,   22.5393,2,    4.6915,1,     0.018,1,    3.0711,1
     378.0,2,    3.8166,2,   34.0936,2,   22.5053,2,    4.6985,1,    0.0181,1,    3.0785,1
     380.0,2,    3.8113,2,   34.0973,2,   22.4491,2,    4.6991,1,    0.0179,1,     3.085,1
     382.0,2,    3.8078,2,   34.0995,2,    22.453,2,    4.6998,1,     0.018,1,    3.0871,1
     384.0,2,    3.8056,2,   34.1009,2,   22.4024,2,    4.6995,1,    0.0179,1,    3.0888,1
     386.0,2,    3.8057,2,   34.1013,2,   22.3037,2,    4.6985,1,     0.018,1,    3.0929,1
     388.0,2,    3.8056,2,   34.1015,2,   22.1741,2,    4.6995,1,    0.0182,1,       3.1,1
     390.0,2,    3.8025,2,    34.106,2,   22.1177,2,    4.6998,1,    0.0178,1,    3.1022,1
     392.0,2,    3.8006,2,   34.1082,2,   22.0958,2,    4.6998,1,     0.018,1,     3.104,1
     394.0,2,    3.8002,2,   34.1094,2,   22.0923,2,    4.6997,1,     0.018,1,    3.1059,1
     396.0,2,     3.801,2,   34.1103,2,   21.8774,2,       4.7,1,     0.018,1,    3.1084,1
     398.0,2,    3.8013,2,   34.1101,2,   21.5774,2,    4.6996,1,     0.018,1,    3.1119,1
     400.0,2,    3.8005,2,   34.1116,2,   21.5012,2,    4.6994,1,     0.018,1,    3.1146,1
     402.0,2,    3.8001,2,   34.1121,2,   21.3753,2,    4.6972,1,     0.018,1,    3.1171,1
     404.0,2,    3.7981,2,   34.1126,2,   21.2004,2,    4.7003,1,     0.018,1,    3.1211,1
     406.0,2,    3.7938,2,   34.1136,2,    20.924,2,    4.7004,1,     0.018,1,    3.1377,1
END_DATA
