CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01606_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 16
CASTNO = 6
DATE = 20181017
TIME = 0321
LATITUDE = 26.999640
LONGITUDE = -152.000020
DEPTH =  5472
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     176.0,2,   16.1005,2,   34.6125,2,  209.6219,2,    4.6947,1,    0.0012,1,      -999,9
     178.0,2,   15.9464,2,   34.5903,2,  210.0392,2,    4.6949,1,    0.0012,1,      -999,9
     180.0,2,   15.7839,2,   34.5749,2,  210.1965,2,     4.695,1,    0.0012,1,      -999,9
     182.0,2,   15.7684,2,   34.5971,2,  210.1877,2,    4.6949,1,    0.0015,1,      -999,9
     184.0,2,   15.6129,2,   34.5768,2,  211.1913,2,    4.6935,1,    0.0022,1,      -999,9
     186.0,2,   15.4975,2,   34.5603,2,  211.8191,2,    4.6936,1,    0.0023,1,      -999,9
     188.0,2,   15.2699,2,   34.5292,2,  212.1931,2,    4.6938,1,    0.0024,1,      -999,9
     190.0,2,   15.1608,2,   34.5149,2,  212.2583,2,    4.6941,1,    0.0021,1,      -999,9
     192.0,2,   15.0127,2,   34.4917,2,  212.7934,2,    4.6947,1,    0.0019,1,      -999,9
     194.0,2,   14.8844,2,    34.475,2,  212.7262,2,    4.6949,1,    0.0016,1,      -999,9
     196.0,2,   14.7627,2,   34.4568,2,  213.5523,2,    4.6956,1,    0.0015,1,      -999,9
     198.0,2,   14.6216,2,   34.4389,2,   214.692,2,     4.696,1,    0.0015,1,      -999,9
     200.0,2,   14.4514,2,   34.4249,2,  214.1794,2,    4.6962,1,    0.0014,1,      -999,9
     202.0,2,   14.3296,2,   34.4115,2,    213.58,2,    4.6968,1,    0.0013,1,      -999,9
     204.0,2,   14.2711,2,   34.4051,2,  213.2855,2,    4.6971,1,    0.0013,1,      -999,9
     206.0,2,   14.2034,2,    34.396,2,  213.0259,2,    4.6971,1,    0.0013,1,      -999,9
     208.0,2,   14.1111,2,   34.3842,2,  213.0279,2,    4.6973,1,    0.0012,1,      -999,9
     210.0,2,   14.0055,2,     34.37,2,   212.687,2,    4.6981,1,    0.0012,1,      -999,9
     212.0,2,   13.9259,2,   34.3634,2,  212.0899,2,    4.6981,1,    0.0012,1,      -999,9
     214.0,2,   13.8382,2,   34.3558,2,  211.7098,2,    4.6931,1,    0.0012,1,      -999,9
     216.0,2,   13.7429,2,   34.3481,2,  211.6371,2,    4.6985,1,    0.0012,1,      -999,9
     218.0,2,     13.68,2,   34.3442,2,  211.8068,2,    4.6987,1,    0.0012,1,      -999,9
     220.0,2,   13.5904,2,   34.3379,2,  211.9405,2,    4.6987,1,    0.0012,1,      -999,9
     222.0,2,   13.4394,2,   34.3216,2,  212.4239,2,    4.6993,1,    0.0012,1,      -999,9
     224.0,2,   13.3602,2,   34.3187,2,  212.0119,2,    4.6994,1,    0.0011,1,      -999,9
     226.0,2,   13.3214,2,    34.315,2,  211.5284,2,    4.6996,1,    0.0009,1,      -999,9
     228.0,2,   13.2359,2,   34.3085,2,  211.0166,2,    4.6996,1,    0.0009,1,      -999,9
     230.0,2,   13.1005,2,   34.3008,2,  210.6569,2,    4.7004,1,    0.0009,1,      -999,9
     232.0,2,   13.0513,2,   34.2957,2,  210.6222,2,    4.7006,1,    0.0009,1,      -999,9
     234.0,2,   13.0348,2,   34.2933,2,  210.7139,2,    4.7006,1,    0.0009,1,      -999,9
     236.0,2,   13.0024,2,   34.2904,2,  210.8453,2,    4.7001,1,    0.0007,1,      -999,9
     238.0,2,   12.9743,2,   34.2886,2,  210.7221,2,    4.7007,1,    0.0008,1,      -999,9
     240.0,2,   12.8884,2,   34.2825,2,   210.792,2,    4.7008,1,    0.0008,1,      -999,9
     242.0,2,   12.8218,2,   34.2785,2,  210.7068,2,    4.7009,1,    0.0008,1,      -999,9
     244.0,2,   12.7864,2,   34.2745,2,  211.1075,2,    4.7008,1,    0.0009,1,      -999,9
     246.0,2,   12.7143,2,   34.2664,2,  211.6348,2,    4.7008,1,     0.001,1,      -999,9
     248.0,2,   12.5989,2,     34.26,2,  211.9455,2,     4.701,1,    0.0006,1,      -999,9
     250.0,2,   12.5073,2,   34.2583,2,  212.1426,2,    4.7019,1,    0.0005,1,      -999,9
     252.0,2,   12.4183,2,   34.2543,2,   212.584,2,    4.7019,1,    0.0007,1,      -999,9
     254.0,2,   12.3445,2,    34.251,2,  212.6807,2,    4.7018,1,    0.0006,1,      -999,9
     256.0,2,   12.2809,2,   34.2441,2,  212.8428,2,     4.702,1,    0.0005,1,      -999,9
     258.0,2,   12.1558,2,   34.2314,2,  213.1257,2,    4.7023,1,    0.0007,1,      -999,9
     260.0,2,   12.0978,2,   34.2315,2,  213.2402,2,    4.7024,1,    0.0007,1,      -999,9
     262.0,2,   12.0922,2,   34.2298,2,   213.351,2,    4.7022,1,    0.0007,1,      -999,9
     264.0,2,   12.0848,2,   34.2286,2,  213.2862,2,    4.7025,1,    0.0004,1,      -999,9
     266.0,2,   12.0608,2,   34.2265,2,  213.5063,2,    4.7027,1,    0.0005,1,      -999,9
     268.0,2,   11.9997,2,   34.2207,2,  213.5153,2,    4.7029,1,    0.0008,1,      -999,9
     270.0,2,   11.9087,2,   34.2157,2,    213.34,2,     4.703,1,    0.0005,1,      -999,9
     272.0,2,   11.8504,2,   34.2129,2,  213.6809,2,     4.703,1,    0.0008,1,      -999,9
     274.0,2,   11.8158,2,   34.2112,2,  214.0636,2,    4.7032,1,    0.0006,1,      -999,9
     276.0,2,   11.7927,2,   34.2096,2,  214.1588,2,    4.7032,1,    0.0008,1,      -999,9
     278.0,2,   11.7442,2,    34.206,2,  214.3496,2,    4.7033,1,    0.0006,1,      -999,9
     280.0,2,    11.696,2,   34.2039,2,  214.6087,2,    4.7035,1,    0.0008,1,      -999,9
     282.0,2,   11.6512,2,   34.2046,2,  214.7835,2,    4.7038,1,    0.0006,1,      -999,9
     284.0,2,   11.6396,2,   34.2049,2,  215.2255,2,    4.7033,1,    0.0007,1,      -999,9
     286.0,2,   11.6335,2,   34.2039,2,  215.7465,2,    4.7037,1,    0.0007,1,      -999,9
     288.0,2,   11.5424,2,   34.2014,2,  215.7753,2,    4.7038,1,    0.0005,1,      -999,9
     290.0,2,   11.4672,2,   34.1975,2,  216.3655,2,     4.704,1,    0.0005,1,      -999,9
     292.0,2,   11.4397,2,   34.1953,2,  216.9224,2,    4.7037,1,    0.0005,1,      -999,9
     294.0,2,   11.4013,2,   34.1911,2,  217.2218,2,    4.7035,1,    0.0006,1,      -999,9
     296.0,2,   11.3001,2,    34.181,2,  217.5061,2,    4.7035,1,    0.0007,1,      -999,9
     298.0,2,   11.2224,2,   34.1778,2,  217.7345,2,    4.7037,1,    0.0008,1,      -999,9
     300.0,2,   11.1735,2,   34.1752,2,  217.7493,2,    4.7041,1,    0.0008,1,      -999,9
     302.0,2,   11.1193,2,   34.1697,2,  217.7947,2,    4.7041,1,    0.0005,1,      -999,9
     304.0,2,   11.0654,2,    34.165,2,  217.6968,2,     4.704,1,    0.0007,1,      -999,9
     306.0,2,    11.003,2,   34.1602,2,  217.7312,2,    4.7041,1,    0.0007,1,      -999,9
     308.0,2,   10.9697,2,    34.159,2,  217.5934,2,    4.7045,1,    0.0008,1,      -999,9
     310.0,2,   10.9502,2,    34.157,2,  217.1213,2,    4.7045,1,    0.0007,1,      -999,9
     312.0,2,   10.9339,2,   34.1551,2,  216.8223,2,    4.7045,1,    0.0008,1,      -999,9
     314.0,2,    10.908,2,   34.1533,2,  216.6007,2,    4.7045,1,    0.0006,1,      -999,9
     316.0,2,   10.8448,2,   34.1491,2,    216.37,2,    4.7045,1,    0.0006,1,      -999,9
     318.0,2,   10.8165,2,   34.1472,2,  215.2789,2,    4.7047,1,    0.0007,1,      -999,9
     320.0,2,   10.7776,2,   34.1435,2,  214.7866,2,    4.7045,1,    0.0007,1,      -999,9
     322.0,2,   10.7448,2,   34.1425,2,  214.6763,2,    4.7045,1,    0.0003,1,      -999,9
     324.0,2,   10.7127,2,   34.1383,2,  214.4971,2,    4.7041,1,    0.0007,1,      -999,9
     326.0,2,   10.6493,2,   34.1341,2,   214.202,2,    4.7042,1,    0.0009,1,      -999,9
     328.0,2,   10.6027,2,   34.1327,2,  213.0967,2,    4.7049,1,    0.0007,1,      -999,9
     330.0,2,    10.501,2,   34.1253,2,  211.0763,2,     4.705,1,    0.0008,1,      -999,9
     332.0,2,   10.4563,2,   34.1212,2,  209.2366,2,    4.7047,1,    0.0009,1,      -999,9
     334.0,2,    10.419,2,    34.118,2,  208.4438,2,    4.7045,1,    0.0008,1,      -999,9
     336.0,2,   10.4059,2,   34.1182,2,  208.0119,2,    4.7047,1,    0.0007,1,      -999,9
     338.0,2,   10.3893,2,   34.1168,2,  207.6296,2,    4.7056,1,    0.0008,1,      -999,9
     340.0,2,   10.3349,2,   34.1136,2,  207.0946,2,    4.7046,1,    0.0008,1,      -999,9
     342.0,2,   10.2931,2,   34.1124,2,    205.67,2,    4.7047,1,    0.0008,1,      -999,9
     344.0,2,   10.2823,2,   34.1114,2,  204.6042,2,    4.7048,1,    0.0008,1,      -999,9
     346.0,2,   10.2718,2,   34.1106,2,  204.2482,2,    4.7049,1,    0.0008,1,      -999,9
     348.0,2,   10.2571,2,   34.1097,2,  204.1002,2,    4.7054,1,    0.0007,1,      -999,9
     350.0,2,   10.2274,2,   34.1081,2,  203.9573,2,    4.7049,1,    0.0008,1,      -999,9
     352.0,2,   10.1785,2,   34.1074,2,  203.8435,2,    4.7045,1,    0.0006,1,      -999,9
     354.0,2,   10.0777,2,   34.1008,2,  203.7441,2,     4.704,1,    0.0008,1,      -999,9
     356.0,2,   10.0164,2,   34.1027,2,   202.708,2,    4.7046,1,    0.0007,1,      -999,9
     358.0,2,    9.9609,2,   34.1001,2,   201.408,2,    4.7048,1,    0.0008,1,      -999,9
     360.0,2,     9.924,2,   34.0994,2,  199.4666,2,    4.7047,1,    0.0008,1,      -999,9
     362.0,2,    9.9027,2,   34.0976,2,  198.7071,2,     4.705,1,    0.0009,1,      -999,9
     364.0,2,    9.8876,2,   34.0972,2,  198.6112,2,    4.7048,1,     0.001,1,      -999,9
     366.0,2,    9.8634,2,   34.0961,2,  198.3557,2,    4.7047,1,     0.001,1,      -999,9
     368.0,2,      9.84,2,   34.0959,2,  197.8843,2,    4.7052,1,    0.0009,1,      -999,9
     370.0,2,     9.823,2,   34.0958,2,  197.2212,2,    4.7049,1,     0.001,1,      -999,9
     372.0,2,    9.7856,2,   34.0951,2,   197.078,2,    4.7046,1,    0.0009,1,      -999,9
     374.0,2,    9.6947,2,   34.0893,2,  196.6097,2,    4.7045,1,    0.0008,1,      -999,9
     376.0,2,    9.6348,2,   34.0895,2,  195.1115,2,    4.7049,1,    0.0009,1,      -999,9
     378.0,2,    9.5218,2,   34.0827,2,  194.4121,2,    4.7054,1,    0.0009,1,      -999,9
     380.0,2,    9.4589,2,   34.0812,2,  193.2189,2,    4.7045,1,    0.0009,1,      -999,9
     382.0,2,    9.4009,2,   34.0763,2,    192.17,2,    4.7044,1,     0.001,1,      -999,9
     384.0,2,      9.35,2,   34.0751,2,  191.3031,2,    4.7045,1,    0.0009,1,      -999,9
     386.0,2,    9.3213,2,   34.0738,2,  190.1033,2,    4.7046,1,    0.0008,1,      -999,9
     388.0,2,    9.2809,2,   34.0714,2,  188.9504,2,    4.7049,1,    0.0008,1,      -999,9
     390.0,2,    9.2159,2,   34.0681,2,  187.9546,2,    4.7048,1,    0.0009,1,      -999,9
     392.0,2,    9.1303,2,   34.0645,2,    187.28,2,    4.7045,1,    0.0009,1,      -999,9
     394.0,2,    9.0715,2,   34.0625,2,  186.5363,2,    4.7045,1,    0.0009,1,      -999,9
     396.0,2,    9.0205,2,    34.061,2,   185.732,2,    4.7045,1,     0.001,1,      -999,9
     398.0,2,    8.9835,2,   34.0648,2,  184.2517,2,    4.7048,1,     0.001,1,      -999,9
     400.0,2,    8.9508,2,   34.0641,2,  182.9688,2,     4.705,1,    0.0011,1,      -999,9
     402.0,2,    8.9296,2,   34.0632,2,  182.3611,2,    4.7047,1,    0.0009,1,      -999,9
     404.0,2,    8.9028,2,    34.062,2,  181.8497,2,    4.7044,1,     0.001,1,      -999,9
     406.0,2,    8.8725,2,   34.0609,2,  181.0875,2,    4.7044,1,    0.0011,1,      -999,9
     408.0,2,    8.8411,2,   34.0596,2,  179.7973,2,     4.705,1,    0.0011,1,      -999,9
     410.0,2,    8.8294,2,   34.0613,2,  178.7702,2,    4.7049,1,     0.001,1,      -999,9
     412.0,2,    8.8008,2,     34.06,2,  178.2384,2,    4.7045,1,    0.0009,1,      -999,9
     414.0,2,    8.7608,2,   34.0581,2,  177.7023,2,    4.7044,1,    0.0011,1,      -999,9
     416.0,2,    8.7189,2,   34.0583,2,  177.2593,2,    4.7045,1,    0.0009,1,      -999,9
     418.0,2,    8.6816,2,   34.0561,2,  176.1963,2,    4.7045,1,     0.001,1,      -999,9
     420.0,2,    8.6409,2,   34.0544,2,  175.0375,2,    4.7051,1,    0.0011,1,      -999,9
     422.0,2,    8.5963,2,   34.0532,2,  174.1012,2,    4.7045,1,    0.0011,1,      -999,9
     424.0,2,     8.581,2,   34.0531,2,  173.7125,2,    4.7039,1,     0.001,1,      -999,9
     426.0,2,    8.5597,2,   34.0521,2,  173.6353,2,    4.7038,1,     0.001,1,      -999,9
