CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01413_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 14
CASTNO = 13
DATE = 20181015
TIME = 0805
LATITUDE = 31.999720
LONGITUDE = -151.999960
DEPTH =  5350
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     104.0,2,   16.2034,2,   34.4918,2,   245.717,2,    4.6528,1,    0.0369,1,    1.3537,1
     106.0,2,   16.2082,2,   34.4855,2,  244.7181,2,    4.6526,1,    0.0365,1,    1.3595,1
     108.0,2,   15.7939,2,    34.466,2,  245.4611,2,     4.656,1,    0.0338,1,    1.3593,1
     110.0,2,   15.6665,2,   34.4469,2,  243.5681,2,    4.6577,1,    0.0338,1,    1.3603,1
     112.0,2,   15.4911,2,   34.4249,2,  242.2351,2,    4.6592,1,    0.0331,1,    1.3618,1
     114.0,2,   15.4234,2,   34.4156,2,  241.1414,2,      4.66,1,    0.0328,1,    1.3635,1
     116.0,2,   15.2535,2,   34.3983,2,  241.1728,2,    4.6615,1,    0.0313,1,    1.3641,1
     118.0,2,   15.1391,2,   34.3904,2,   239.453,2,    4.6622,1,    0.0303,1,    1.3662,1
     120.0,2,   15.1582,2,   34.4086,2,  237.3984,2,    4.6628,1,     0.031,1,    1.3681,1
     122.0,2,   15.0739,2,   34.4027,2,  236.0288,2,    4.6627,1,    0.0305,1,    1.3689,1
     124.0,2,    14.947,2,   34.3931,2,  234.4211,2,    4.6641,1,    0.0295,1,    1.3697,1
     126.0,2,   14.8027,2,   34.3804,2,  232.9564,2,    4.6648,1,    0.0298,1,    1.3725,1
     128.0,2,   14.7105,2,    34.371,2,  231.9286,2,    4.6656,1,    0.0285,1,    1.3749,1
     130.0,2,   14.6189,2,   34.3649,2,  231.3905,2,    4.6667,1,     0.027,1,    1.3752,1
     132.0,2,   14.5277,2,   34.3563,2,  230.4143,2,    4.6674,1,    0.0269,1,    1.3759,1
     134.0,2,   14.4602,2,    34.358,2,  229.0865,2,    4.6679,1,    0.0269,1,    1.3785,1
     136.0,2,   14.3125,2,   34.3468,2,  228.0085,2,    4.6692,1,    0.0257,1,    1.3801,1
     138.0,2,   14.2237,2,   34.3417,2,  226.9166,2,    4.6702,1,    0.0257,1,    1.3821,1
     140.0,2,   14.1757,2,   34.3374,2,  226.2123,2,    4.6702,1,    0.0252,1,    1.3832,1
     142.0,2,    14.146,2,   34.3352,2,  225.5501,2,    4.6703,1,    0.0244,1,    1.3839,1
     144.0,2,   14.1037,2,   34.3376,2,  225.2678,2,    4.6716,1,     0.025,1,    1.3868,1
     146.0,2,   14.0351,2,   34.3515,2,  225.0798,2,    4.6724,1,    0.0235,1,    1.3874,1
     148.0,2,   13.9707,2,   34.3589,2,    223.69,2,    4.6727,1,    0.0232,1,     1.389,1
     150.0,2,   13.8836,2,   34.3562,2,  220.8174,2,    4.6738,1,    0.0232,1,    1.3916,1
     152.0,2,   13.7581,2,   34.3511,2,  219.0031,2,     4.674,1,    0.0222,1,    1.3933,1
     154.0,2,   13.6635,2,   34.3469,2,  217.6814,2,    4.6749,1,     0.022,1,    1.3946,1
     156.0,2,   13.5845,2,   34.3407,2,  216.9169,2,    4.6751,1,     0.022,1,    1.3978,1
     158.0,2,    13.479,2,   34.3342,2,  216.3725,2,     4.676,1,    0.0211,1,    1.4006,1
     160.0,2,   13.4187,2,   34.3296,2,  216.0492,2,    4.6764,1,    0.0209,1,    1.4024,1
     162.0,2,   13.2996,2,   34.3208,2,   215.932,2,    4.6768,1,    0.0214,1,    1.4037,1
     164.0,2,   13.2258,2,   34.3166,2,  215.5099,2,    4.6776,1,    0.0199,1,    1.4052,1
     166.0,2,   13.1703,2,   34.3105,2,  215.4733,2,    4.6777,1,    0.0202,1,    1.4069,1
     168.0,2,   13.0852,2,   34.3052,2,  215.6282,2,    4.6775,1,    0.0201,1,    1.4096,1
     170.0,2,   13.0387,2,   34.3019,2,  215.7086,2,    4.6781,1,      0.02,1,     1.414,1
     172.0,2,   12.9964,2,      34.3,2,  215.7772,2,    4.6779,1,    0.0195,1,    1.4159,1
     174.0,2,   12.9396,2,   34.2975,2,  215.5887,2,    4.6785,1,    0.0195,1,    1.4183,1
     176.0,2,   12.8773,2,   34.2959,2,  215.1887,2,    4.6784,1,    0.0191,1,    1.4214,1
     178.0,2,   12.8096,2,   34.2934,2,   214.904,2,    4.6793,1,    0.0193,1,    1.4238,1
     180.0,2,   12.7699,2,   34.2923,2,  214.7465,2,     4.679,1,    0.0189,1,    1.4262,1
     182.0,2,    12.734,2,     34.29,2,  214.5957,2,    4.6794,1,    0.0188,1,    1.4294,1
     184.0,2,   12.6492,2,   34.2872,2,  214.6548,2,      4.68,1,    0.0186,1,    1.4315,1
     186.0,2,   12.5988,2,   34.2846,2,  214.2796,2,    4.6801,1,    0.0179,1,    1.4363,1
     188.0,2,   12.5085,2,   34.2805,2,  214.2235,2,    4.6799,1,    0.0179,1,    1.4395,1
     190.0,2,   12.4603,2,   34.2784,2,  214.0568,2,    4.6803,1,    0.0171,1,    1.4421,1
     192.0,2,   12.3877,2,   34.2766,2,  214.0537,2,      4.68,1,    0.0178,1,    1.4451,1
     194.0,2,   12.3647,2,   34.2759,2,  213.6845,2,    4.6808,1,    0.0172,1,    1.4474,1
     196.0,2,   12.3589,2,   34.2744,2,  213.7617,2,    4.6805,1,    0.0171,1,    1.4523,1
     198.0,2,   12.3421,2,   34.2728,2,  213.9491,2,    4.6806,1,    0.0171,1,    1.4562,1
     200.0,2,   12.2722,2,   34.2693,2,  214.2103,2,     4.681,1,    0.0171,1,    1.4585,1
     202.0,2,   12.2062,2,   34.2671,2,  214.1861,2,    4.6804,1,    0.0171,1,    1.4602,1
     204.0,2,   12.1937,2,   34.2657,2,    213.89,2,     4.681,1,    0.0171,1,    1.4621,1
     206.0,2,    12.178,2,   34.2644,2,   214.156,2,    4.6812,1,    0.0168,1,    1.4654,1
     208.0,2,   12.1239,2,   34.2621,2,  214.5442,2,     4.681,1,    0.0169,1,    1.4703,1
     210.0,2,   12.0684,2,   34.2587,2,  214.8976,2,    4.6807,1,    0.0171,1,    1.4736,1
     212.0,2,   11.9899,2,   34.2543,2,  214.9519,2,    4.6812,1,    0.0167,1,    1.4744,1
     214.0,2,    11.936,2,   34.2504,2,  215.0139,2,    4.6812,1,    0.0159,1,    1.4752,1
     216.0,2,   11.8878,2,    34.248,2,  215.1623,2,    4.6813,1,    0.0168,1,    1.4779,1
     218.0,2,    11.876,2,   34.2458,2,  215.8949,2,    4.6818,1,    0.0164,1,    1.4815,1
     220.0,2,   11.8302,2,   34.2424,2,  216.3502,2,    4.6814,1,    0.0159,1,    1.4841,1
     222.0,2,   11.7752,2,   34.2383,2,   216.605,2,    4.6818,1,    0.0159,1,    1.4845,1
     224.0,2,   11.7267,2,   34.2355,2,  216.7396,2,    4.6818,1,    0.0166,1,    1.4854,1
     226.0,2,   11.6776,2,   34.2307,2,  217.0326,2,    4.6818,1,    0.0159,1,    1.4878,1
     228.0,2,   11.6326,2,   34.2264,2,  217.5149,2,    4.6819,1,    0.0159,1,     1.491,1
     230.0,2,   11.6164,2,   34.2246,2,   217.886,2,    4.6824,1,    0.0164,1,    1.4948,1
     232.0,2,   11.6009,2,    34.223,2,  217.9374,2,    4.6825,1,    0.0171,1,    1.4964,1
     234.0,2,   11.5392,2,   34.2191,2,  218.0886,2,    4.6825,1,    0.0166,1,    1.4968,1
     236.0,2,   11.5252,2,   34.2177,2,  218.0692,2,    4.6825,1,    0.0159,1,    1.4978,1
     238.0,2,   11.5217,2,   34.2163,2,  218.4143,2,    4.6824,1,    0.0167,1,    1.5004,1
     240.0,2,   11.4928,2,   34.2141,2,  219.0245,2,    4.6828,1,    0.0164,1,    1.5032,1
     242.0,2,    11.444,2,   34.2105,2,  219.1769,2,    4.6832,1,    0.0166,1,     1.504,1
     244.0,2,    11.407,2,   34.2084,2,  219.2273,2,    4.6832,1,    0.0159,1,    1.5054,1
     246.0,2,   11.3957,2,    34.207,2,  219.2726,2,    4.6837,1,    0.0159,1,    1.5073,1
     248.0,2,   11.3695,2,   34.2046,2,   219.574,2,    4.6834,1,    0.0159,1,     1.509,1
     250.0,2,   11.3412,2,   34.2023,2,   219.729,2,    4.6831,1,    0.0164,1,    1.5119,1
     252.0,2,   11.2837,2,   34.1973,2,  220.0626,2,    4.6834,1,    0.0168,1,    1.5143,1
     254.0,2,   11.2464,2,   34.1954,2,  220.0791,2,    4.6837,1,    0.0171,1,    1.5156,1
     256.0,2,   11.2331,2,   34.1936,2,  220.5526,2,    4.6836,1,    0.0163,1,    1.5193,1
     258.0,2,   11.2054,2,   34.1906,2,  221.1231,2,    4.6837,1,     0.017,1,    1.5214,1
     260.0,2,   11.1612,2,   34.1863,2,  221.2923,2,    4.6837,1,    0.0163,1,    1.5226,1
     262.0,2,   11.1072,2,   34.1825,2,   221.278,2,    4.6829,1,     0.017,1,    1.5244,1
     264.0,2,   11.0726,2,    34.179,2,   221.734,2,    4.6837,1,    0.0166,1,    1.5267,1
     266.0,2,   11.0328,2,   34.1753,2,  222.2142,2,    4.6842,1,    0.0165,1,    1.5287,1
     268.0,2,   11.0043,2,    34.173,2,  222.4243,2,     4.684,1,    0.0169,1,    1.5301,1
     270.0,2,   10.9943,2,   34.1717,2,  222.6721,2,    4.6835,1,    0.0165,1,    1.5325,1
     272.0,2,    10.979,2,   34.1699,2,  222.8109,2,    4.6845,1,    0.0163,1,    1.5341,1
     274.0,2,   10.9475,2,   34.1673,2,  222.5914,2,    4.6847,1,    0.0163,1,    1.5355,1
     276.0,2,   10.9332,2,   34.1658,2,  222.8415,2,     4.684,1,    0.0159,1,    1.5379,1
     278.0,2,   10.8992,2,   34.1647,2,  222.9983,2,    4.6845,1,    0.0159,1,    1.5393,1
     280.0,2,    10.881,2,   34.1637,2,  222.9619,2,    4.6847,1,    0.0163,1,    1.5406,1
     282.0,2,   10.8758,2,   34.1631,2,  222.7415,2,    4.6846,1,    0.0168,1,    1.5421,1
     284.0,2,   10.8626,2,   34.1618,2,  222.5902,2,    4.6842,1,    0.0168,1,    1.5439,1
     286.0,2,   10.8276,2,   34.1596,2,  222.6303,2,    4.6846,1,    0.0164,1,    1.5454,1
     288.0,2,   10.7801,2,   34.1572,2,  222.5841,2,    4.6848,1,    0.0171,1,    1.5466,1
     290.0,2,   10.7456,2,   34.1556,2,  222.5062,2,    4.6848,1,    0.0171,1,    1.5473,1
     292.0,2,   10.7166,2,   34.1543,2,  222.2104,2,    4.6849,1,    0.0166,1,    1.5498,1
     294.0,2,   10.6944,2,   34.1529,2,  221.7803,2,    4.6848,1,     0.016,1,    1.5568,1
     296.0,2,   10.6725,2,   34.1514,2,  221.1391,2,    4.6848,1,     0.017,1,    1.5568,1
     298.0,2,   10.6485,2,   34.1504,2,  220.8837,2,    4.6847,1,    0.0171,1,    1.5533,1
     300.0,2,   10.6183,2,   34.1487,2,  220.7364,2,    4.6849,1,    0.0165,1,    1.5539,1
     302.0,2,   10.5787,2,    34.147,2,  220.3969,2,    4.6848,1,    0.0163,1,    1.5559,1
     304.0,2,   10.5694,2,   34.1461,2,  220.0801,2,    4.6849,1,    0.0168,1,    1.5576,1
     306.0,2,   10.5471,2,   34.1449,2,  220.0594,2,     4.685,1,    0.0171,1,    1.5587,1
     308.0,2,   10.5231,2,   34.1436,2,  220.0061,2,    4.6849,1,     0.017,1,    1.5598,1
     310.0,2,   10.5031,2,   34.1421,2,  219.9393,2,    4.6851,1,    0.0159,1,    1.5606,1
     312.0,2,    10.492,2,    34.142,2,  219.5883,2,    4.6845,1,    0.0167,1,    1.5622,1
     314.0,2,   10.4905,2,   34.1406,2,  219.4063,2,    4.6849,1,     0.017,1,    1.5645,1
     316.0,2,   10.4454,2,   34.1397,2,  219.5466,2,    4.6843,1,     0.017,1,    1.5651,1
     318.0,2,    10.405,2,   34.1372,2,  219.3748,2,     4.685,1,    0.0162,1,    1.5662,1
     320.0,2,   10.3615,2,    34.136,2,  218.9916,2,    4.6852,1,    0.0171,1,    1.5668,1
     322.0,2,   10.3268,2,   34.1344,2,  218.1311,2,    4.6858,1,    0.0171,1,    1.5676,1
     324.0,2,    10.305,2,   34.1337,2,  217.4184,2,    4.6854,1,    0.0162,1,    1.5687,1
     326.0,2,   10.3015,2,   34.1328,2,  215.9184,2,    4.6851,1,    0.0164,1,    1.5708,1
     328.0,2,   10.2726,2,   34.1323,2,  215.7322,2,    4.6856,1,    0.0162,1,    1.5721,1
     330.0,2,    10.242,2,   34.1315,2,  215.6196,2,     4.685,1,    0.0171,1,    1.5726,1
     332.0,2,   10.2252,2,   34.1306,2,  215.0092,2,     4.685,1,    0.0171,1,    1.5732,1
     334.0,2,   10.2225,2,   34.1298,2,  213.8322,2,    4.6851,1,    0.0171,1,    1.5749,1
     336.0,2,   10.1793,2,   34.1264,2,  213.6693,2,    4.6853,1,    0.0166,1,    1.5759,1
     338.0,2,   10.0988,2,   34.1223,2,  213.4074,2,    4.6854,1,    0.0169,1,    1.5766,1
     340.0,2,   10.0648,2,     34.12,2,  213.1096,2,    4.6849,1,    0.0171,1,    1.5772,1
     342.0,2,   10.0214,2,   34.1176,2,  213.2152,2,    4.6849,1,    0.0171,1,    1.5778,1
     344.0,2,    9.9908,2,   34.1168,2,  213.4529,2,    4.6852,1,    0.0165,1,    1.5783,1
     346.0,2,    9.9799,2,   34.1156,2,  213.2081,2,     4.685,1,    0.0167,1,    1.5794,1
     348.0,2,     9.952,2,   34.1161,2,   212.787,2,     4.685,1,    0.0171,1,    1.5805,1
     350.0,2,    9.9116,2,   34.1148,2,  212.1386,2,    4.6853,1,    0.0171,1,    1.5807,1
     352.0,2,    9.8759,2,   34.1122,2,  210.8286,2,     4.685,1,    0.0171,1,    1.5816,1
     354.0,2,    9.8579,2,   34.1108,2,  210.0103,2,    4.6846,1,    0.0165,1,    1.5826,1
     356.0,2,    9.8312,2,   34.1105,2,  210.3091,2,    4.6848,1,    0.0171,1,    1.5839,1
     358.0,2,    9.8087,2,   34.1095,2,  210.0471,2,     4.685,1,    0.0171,1,    1.5848,1
     360.0,2,    9.7572,2,   34.1069,2,  209.4147,2,    4.6848,1,    0.0171,1,    1.5858,1
     362.0,2,    9.7329,2,    34.106,2,  208.9943,2,    4.6844,1,    0.0163,1,    1.5871,1
     364.0,2,    9.7125,2,   34.1075,2,  208.7642,2,    4.6849,1,    0.0171,1,    1.5875,1
     366.0,2,     9.685,2,   34.1077,2,  208.1261,2,    4.6849,1,    0.0171,1,     1.588,1
     368.0,2,    9.6532,2,   34.1065,2,  205.1477,2,    4.6828,1,    0.0167,1,    1.5897,1
     370.0,2,    9.6162,2,   34.1048,2,  203.2659,2,    4.6841,1,    0.0171,1,    1.5909,1
     372.0,2,    9.6084,2,   34.1041,2,  202.7529,2,     4.685,1,    0.0171,1,     1.592,1
     374.0,2,    9.5856,2,    34.103,2,  202.6433,2,    4.6849,1,    0.0171,1,    1.5932,1
     376.0,2,    9.5614,2,   34.1023,2,  202.3634,2,    4.6845,1,    0.0171,1,    1.5948,1
     378.0,2,    9.5469,2,   34.1019,2,   201.905,2,    4.6848,1,    0.0171,1,    1.5963,1
     380.0,2,    9.5221,2,   34.1012,2,  200.9737,2,    4.6849,1,    0.0171,1,    1.5983,1
     382.0,2,    9.4919,2,   34.1003,2,  199.9905,2,    4.6849,1,    0.0168,1,    1.5996,1
     384.0,2,    9.4595,2,   34.0992,2,  199.2554,2,    4.6856,1,    0.0164,1,    1.6006,1
     386.0,2,    9.4305,2,   34.0981,2,  198.1888,2,    4.6854,1,    0.0171,1,    1.6014,1
     388.0,2,    9.4256,2,    34.097,2,  196.0301,2,    4.6847,1,    0.0168,1,    1.6044,1
     390.0,2,    9.3636,2,   34.0951,2,  195.1039,2,    4.6858,1,    0.0171,1,    1.6066,1
     392.0,2,    9.3351,2,   34.0949,2,  194.4395,2,    4.6855,1,    0.0171,1,    1.6077,1
     394.0,2,    9.2992,2,   34.0938,2,  193.8525,2,    4.6849,1,    0.0171,1,    1.6085,1
     396.0,2,    9.2782,2,    34.093,2,  193.5266,2,     4.685,1,    0.0171,1,    1.6112,1
     398.0,2,    9.2425,2,   34.0909,2,  193.1852,2,    4.6849,1,    0.0171,1,    1.6126,1
     400.0,2,     9.203,2,   34.0885,2,   192.535,2,    4.6852,1,    0.0171,1,    1.6142,1
     402.0,2,    9.1576,2,   34.0868,2,  191.4077,2,    4.6853,1,    0.0171,1,    1.6156,1
     404.0,2,    9.1052,2,   34.0854,2,  190.6944,2,     4.685,1,    0.0171,1,    1.6172,1
     406.0,2,    9.0519,2,   34.0829,2,  190.1615,2,    4.6848,1,    0.0171,1,    1.6181,1
     408.0,2,    9.0144,2,   34.0804,2,  189.0148,2,    4.6842,1,    0.0171,1,    1.6202,1
     410.0,2,    8.9762,2,   34.0779,2,  187.6829,2,    4.6859,1,    0.0171,1,    1.6221,1
