CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02909_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 29
CASTNO = 9
DATE = 20181109
TIME = 1518
LATITUDE = -0.001080
LONGITUDE = -152.003800
DEPTH =  4438
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      46.0,2,   27.4334,2,   35.2475,2,  194.1777,2,    4.5919,1,    0.0482,1,    1.3542,1
      48.0,2,   27.4325,2,   35.2476,2,  194.5455,2,    4.5915,1,    0.0476,1,    1.3521,1
      50.0,2,   27.4329,2,   35.2479,2,  194.3687,2,    4.5913,1,    0.0482,1,     1.349,1
      52.0,2,   27.4342,2,   35.2485,2,  193.7746,2,    4.5916,1,    0.0484,1,    1.3464,1
      54.0,2,   27.4339,2,   35.2499,2,    194.24,2,    4.5904,1,    0.0489,1,    1.3435,1
      56.0,2,   27.4328,2,   35.2516,2,  194.0939,2,    4.5922,1,    0.0484,1,    1.3421,1
      58.0,2,   27.4313,2,   35.2527,2,   193.787,2,    4.5925,1,    0.0475,1,    1.3403,1
      60.0,2,   27.4284,2,   35.2535,2,  193.6339,2,    4.5919,1,    0.0489,1,    1.3373,1
      62.0,2,   27.4226,2,   35.2563,2,  193.6943,2,    4.5947,1,    0.0492,1,    1.3352,1
      64.0,2,   27.4195,2,   35.2582,2,  192.6857,2,    4.5943,1,    0.0469,1,    1.3335,1
      66.0,2,   27.4155,2,   35.2601,2,  192.8883,2,    4.5956,1,    0.0456,1,     1.332,1
      68.0,2,   27.4098,2,   35.2626,2,  192.9618,2,     4.596,1,    0.0466,1,    1.3303,1
      70.0,2,   27.4067,2,   35.2644,2,  192.0781,2,    4.5983,1,    0.0491,1,    1.3286,1
      72.0,2,   27.3827,2,   35.2758,2,  191.5175,2,    4.5995,1,    0.0468,1,    1.3272,1
      74.0,2,   27.3645,2,   35.2838,2,  190.6363,2,    4.6022,1,     0.045,1,    1.3261,1
      76.0,2,   27.3495,2,   35.2901,2,  189.6598,2,    4.6048,1,    0.0442,1,    1.3252,1
      78.0,2,   27.3377,2,    35.295,2,  188.6006,2,    4.6062,1,    0.0426,1,    1.3241,1
      80.0,2,   27.3281,2,   35.2994,2,  188.0167,2,    4.6079,1,    0.0427,1,    1.3227,1
      82.0,2,   27.3068,2,   35.3097,2,  187.7006,2,    4.6095,1,    0.0433,1,    1.3215,1
      84.0,2,   27.2845,2,   35.3203,2,  186.7201,2,    4.6117,1,    0.0393,1,    1.3213,1
      86.0,2,   27.2573,2,   35.3332,2,  184.9373,2,    4.6143,1,    0.0385,1,    1.3209,1
      88.0,2,   27.2413,2,   35.3407,2,  183.7613,2,     4.616,1,    0.0386,1,    1.3205,1
      90.0,2,   27.2153,2,    35.353,2,  182.6548,2,    4.6187,1,    0.0375,1,    1.3208,1
      92.0,2,   27.1869,2,    35.366,2,  181.5052,2,    4.6193,1,    0.0345,1,    1.3211,1
      94.0,2,   27.1682,2,   35.3737,2,  180.4306,2,     4.622,1,     0.034,1,    1.3214,1
      96.0,2,    27.144,2,   35.3841,2,  179.5144,2,    4.6234,1,    0.0331,1,    1.3222,1
      98.0,2,   27.1148,2,   35.3972,2,  178.5323,2,    4.6247,1,    0.0318,1,    1.3225,1
     100.0,2,   27.0751,2,   35.4151,2,  177.5541,2,    4.6273,1,    0.0304,1,    1.3238,1
     102.0,2,   27.0525,2,    35.425,2,  175.1053,2,    4.6305,1,    0.0292,1,    1.3255,1
     104.0,2,   26.9917,2,   35.4523,2,  173.1444,2,    4.6333,1,    0.0269,1,     1.327,1
     106.0,2,   26.9716,2,   35.4603,2,  172.0798,2,    4.6361,1,    0.0258,1,    1.3307,1
     108.0,2,   26.9047,2,   35.4827,2,  170.4509,2,    4.6358,1,    0.0261,1,    1.3342,1
     110.0,2,   26.7577,2,   35.5269,2,  167.8152,2,    4.6389,1,    0.0241,1,    1.3356,1
     112.0,2,   26.6388,2,   35.5539,2,  164.9062,2,      4.64,1,    0.0225,1,    1.3372,1
     114.0,2,   26.5682,2,   35.5672,2,  162.4236,2,    4.6419,1,    0.0223,1,    1.3389,1
     116.0,2,   26.4988,2,   35.5802,2,  160.0474,2,    4.6417,1,    0.0226,1,    1.3419,1
     118.0,2,   26.3314,2,   35.5924,2,  158.4837,2,    4.6418,1,     0.022,1,    1.3444,1
     120.0,2,   25.7498,2,   35.6159,2,  155.6971,2,    4.6417,1,     0.022,1,     1.348,1
     122.0,2,    25.217,2,   35.5684,2,  148.9493,2,    4.6419,1,    0.0211,1,    1.3521,1
     124.0,2,   24.9948,2,   35.5308,2,  144.2307,2,    4.6423,1,    0.0208,1,    1.3568,1
     126.0,2,   24.7906,2,   35.4876,2,  141.5046,2,    4.6422,1,    0.0208,1,    1.3639,1
     128.0,2,   24.6724,2,   35.4601,2,  139.3446,2,    4.6428,1,    0.0202,1,    1.3681,1
     130.0,2,   24.4382,2,   35.4183,2,  138.7785,2,    4.6434,1,    0.0208,1,    1.3736,1
     132.0,2,   24.2664,2,   35.3891,2,  137.6468,2,    4.6436,1,    0.0208,1,    1.3817,1
     134.0,2,   23.9399,2,   35.3329,2,  137.6479,2,     4.644,1,    0.0197,1,     1.394,1
     136.0,2,    23.348,2,    35.251,2,  136.3678,2,    4.6436,1,    0.0195,1,    1.4057,1
     138.0,2,   22.8574,2,   35.1878,2,   135.676,2,    4.6452,1,    0.0195,1,    1.4162,1
     140.0,2,   22.1503,2,   35.1144,2,  135.1052,2,    4.6443,1,    0.0195,1,    1.4313,1
     142.0,2,   21.8982,2,   35.1827,2,   133.882,2,    4.6451,1,    0.0188,1,    1.4494,1
     144.0,2,    21.634,2,   35.2844,2,  132.3532,2,    4.6478,1,    0.0184,1,    1.4681,1
     146.0,2,   21.5726,2,   35.2793,2,  130.8035,2,    4.6491,1,    0.0184,1,     1.483,1
     148.0,2,   21.4845,2,   35.3475,2,  130.4082,2,    4.6494,1,    0.0184,1,    1.4986,1
     150.0,2,    21.301,2,   35.4586,2,  128.1446,2,    4.6496,1,    0.0184,1,     1.514,1
     152.0,2,   21.0421,2,   35.5007,2,  126.9788,2,    4.6503,1,    0.0184,1,    1.5281,1
     154.0,2,   20.5651,2,   35.4833,2,  126.0592,2,    4.6509,1,    0.0184,1,    1.5458,1
     156.0,2,   20.4323,2,   35.4663,2,  124.8648,2,    4.6513,1,    0.0175,1,    1.5586,1
     158.0,2,   20.1626,2,   35.4369,2,  124.9717,2,    4.6509,1,    0.0176,1,    1.5677,1
     160.0,2,   19.7534,2,   35.4094,2,   125.705,2,    4.6516,1,    0.0172,1,      1.58,1
     162.0,2,   19.2065,2,   35.3821,2,  125.7995,2,    4.6518,1,    0.0173,1,    1.5945,1
     164.0,2,   18.7147,2,   35.3907,2,  125.8585,2,     4.652,1,    0.0177,1,    1.6101,1
     166.0,2,   18.5139,2,   35.3718,2,  125.9303,2,    4.6523,1,    0.0171,1,    1.6227,1
     168.0,2,   18.4168,2,   35.3549,2,  126.3835,2,    4.6532,1,    0.0171,1,    1.6319,1
     170.0,2,   18.3088,2,   35.3388,2,  126.7866,2,    4.6532,1,    0.0171,1,    1.6462,1
     172.0,2,   17.9994,2,   35.3059,2,   127.321,2,    4.6531,1,    0.0171,1,    1.6641,1
     174.0,2,   17.7678,2,   35.2794,2,    128.26,2,    4.6521,1,    0.0171,1,    1.6753,1
     176.0,2,   17.0071,2,   35.2274,2,  129.3329,2,    4.6533,1,    0.0171,1,    1.6815,1
     178.0,2,   16.4525,2,   35.1929,2,  128.7304,2,     4.654,1,    0.0171,1,    1.6947,1
     180.0,2,   16.2002,2,   35.1528,2,  128.8291,2,    4.6537,1,    0.0171,1,    1.7069,1
     182.0,2,   15.8757,2,   35.0932,2,  129.6009,2,    4.6542,1,    0.0171,1,    1.7124,1
     184.0,2,   15.5662,2,   35.0424,2,  129.7177,2,    4.6524,1,    0.0171,1,    1.7214,1
     186.0,2,   15.5407,2,   35.0332,2,  129.3335,2,    4.6532,1,    0.0171,1,     1.738,1
     188.0,2,   15.4627,2,   35.0476,2,  129.6344,2,    4.6526,1,    0.0171,1,    1.7485,1
     190.0,2,    15.493,2,   35.0999,2,  129.4976,2,    4.6534,1,    0.0171,1,    1.7518,1
     192.0,2,   15.3927,2,   35.0939,2,  129.5614,2,    4.6532,1,    0.0171,1,    1.7604,1
     194.0,2,   15.1645,2,   35.0688,2,  129.5743,2,    4.6525,1,    0.0171,1,    1.7693,1
     196.0,2,   14.5356,2,   35.0026,2,   129.839,2,    4.6521,1,    0.0171,1,     1.773,1
     198.0,2,    14.294,2,   34.9862,2,  128.7661,2,    4.6526,1,    0.0171,1,    1.7785,1
     200.0,2,   14.2751,2,    34.986,2,  128.0251,2,    4.6524,1,    0.0171,1,     1.788,1
     202.0,2,   14.2806,2,   34.9906,2,  128.2692,2,    4.6529,1,    0.0171,1,    1.7954,1
     204.0,2,   14.2885,2,   34.9918,2,  128.5841,2,    4.6531,1,    0.0171,1,    1.7972,1
     206.0,2,   14.3062,2,   34.9962,2,  128.6255,2,    4.6532,1,    0.0171,1,    1.8048,1
     208.0,2,   14.3225,2,   35.0002,2,  128.5321,2,     4.653,1,    0.0171,1,      1.81,1
     210.0,2,   14.3425,2,   35.0083,2,  128.5557,2,    4.6534,1,    0.0171,1,    1.8123,1
     212.0,2,   14.3607,2,   35.0187,2,  128.3402,2,    4.6539,1,    0.0171,1,     1.817,1
     214.0,2,   14.3544,2,   35.0182,2,  128.1644,2,     4.654,1,    0.0171,1,    1.8219,1
     216.0,2,   14.3401,2,   35.0174,2,  127.8917,2,    4.6544,1,    0.0168,1,     1.825,1
     218.0,2,   14.2987,2,   35.0123,2,  127.8106,2,    4.6545,1,    0.0167,1,    1.8278,1
     220.0,2,   14.2684,2,    35.011,2,  127.7433,2,    4.6545,1,    0.0171,1,    1.8324,1
     222.0,2,   14.2163,2,   35.0139,2,  127.6611,2,     4.654,1,    0.0171,1,     1.835,1
     224.0,2,   14.1493,2,   35.0145,2,  127.0676,2,    4.6547,1,    0.0171,1,     1.837,1
     226.0,2,   13.9689,2,   35.0099,2,   126.205,2,     4.655,1,    0.0166,1,    1.8392,1
     228.0,2,   13.7614,2,   34.9962,2,  125.1839,2,     4.655,1,    0.0162,1,    1.8415,1
     230.0,2,   13.5664,2,   34.9827,2,  124.0826,2,     4.655,1,    0.0171,1,    1.8435,1
     232.0,2,   13.5361,2,   34.9782,2,  122.7762,2,    4.6551,1,    0.0165,1,    1.8466,1
     234.0,2,   13.5056,2,   34.9734,2,  122.1554,2,    4.6552,1,    0.0171,1,    1.8499,1
     236.0,2,   13.4674,2,   34.9701,2,  122.0126,2,    4.6542,1,    0.0171,1,    1.8534,1
     238.0,2,   13.3953,2,   34.9639,2,  121.9802,2,    4.6545,1,    0.0163,1,    1.8577,1
     240.0,2,   13.2435,2,   34.9517,2,  121.5046,2,    4.6547,1,    0.0171,1,    1.8605,1
     242.0,2,   13.1988,2,   34.9453,2,  120.1197,2,    4.6546,1,    0.0171,1,    1.8634,1
     244.0,2,   13.1294,2,   34.9352,2,  119.2386,2,    4.6548,1,    0.0171,1,    1.8674,1
     246.0,2,   13.0446,2,   34.9262,2,  118.5452,2,     4.654,1,    0.0171,1,    1.8725,1
     248.0,2,   13.0021,2,    34.921,2,  117.9665,2,    4.6544,1,    0.0171,1,    1.8766,1
     250.0,2,    12.935,2,   34.9148,2,   117.434,2,    4.6542,1,    0.0167,1,    1.8798,1
     252.0,2,   12.8926,2,   34.9104,2,  116.4902,2,    4.6544,1,    0.0162,1,    1.8836,1
     254.0,2,   12.8386,2,   34.9045,2,  115.3522,2,    4.6544,1,    0.0165,1,    1.8887,1
     256.0,2,   12.7496,2,   34.8969,2,  114.4336,2,    4.6541,1,    0.0171,1,    1.8924,1
     258.0,2,    12.658,2,   34.8895,2,  112.7957,2,    4.6536,1,    0.0171,1,    1.8973,1
     260.0,2,   12.5777,2,   34.8837,2,  110.7219,2,    4.6536,1,    0.0171,1,    1.9013,1
     262.0,2,   12.5059,2,   34.8802,2,  108.3632,2,    4.6533,1,    0.0171,1,     1.906,1
     264.0,2,   12.4678,2,   34.8785,2,  105.2165,2,    4.6532,1,    0.0171,1,    1.9117,1
     266.0,2,   12.4524,2,   34.8775,2,  102.7982,2,    4.6532,1,    0.0171,1,     1.916,1
     268.0,2,   12.4206,2,   34.8762,2,  101.6202,2,    4.6531,1,    0.0171,1,      1.92,1
     270.0,2,   12.3962,2,   34.8757,2,  100.4007,2,    4.6531,1,    0.0171,1,    1.9253,1
     272.0,2,   12.3917,2,    34.875,2,   97.7933,2,    4.6531,1,    0.0171,1,    1.9319,1
     274.0,2,   12.3875,2,   34.8743,2,   95.1356,2,     4.653,1,    0.0171,1,    1.9373,1
     276.0,2,   12.3819,2,    34.874,2,   93.6692,2,    4.6528,1,    0.0171,1,    1.9409,1
     278.0,2,   12.3467,2,   34.8714,2,   92.8816,2,    4.6517,1,    0.0171,1,    1.9457,1
     280.0,2,   12.3073,2,   34.8689,2,    89.308,2,    4.6516,1,    0.0171,1,    1.9533,1
     282.0,2,   12.2577,2,   34.8656,2,   84.6526,2,    4.6512,1,    0.0171,1,    1.9599,1
     284.0,2,   12.2147,2,   34.8632,2,   80.9892,2,    4.6511,1,    0.0171,1,    1.9648,1
     286.0,2,   12.1981,2,   34.8617,2,   77.2369,2,    4.6509,1,    0.0171,1,    1.9702,1
     288.0,2,    12.176,2,   34.8598,2,   74.3046,2,    4.6509,1,    0.0171,1,    1.9758,1
     290.0,2,   12.1576,2,   34.8583,2,   71.4578,2,    4.6506,1,    0.0171,1,    1.9818,1
     292.0,2,   12.1481,2,   34.8571,2,   68.2058,2,    4.6508,1,    0.0171,1,    1.9881,1
     294.0,2,   12.1393,2,   34.8562,2,   65.4802,2,    4.6507,1,    0.0178,1,    1.9936,1
     296.0,2,   12.1295,2,   34.8555,2,   63.6325,2,    4.6508,1,    0.0171,1,    1.9995,1
     298.0,2,   12.1157,2,   34.8544,2,   61.9942,2,    4.6507,1,    0.0171,1,    2.0059,1
     300.0,2,   12.1054,2,   34.8536,2,   60.1726,2,    4.6498,1,    0.0171,1,    2.0132,1
     302.0,2,   12.0841,2,   34.8526,2,   58.5897,2,    4.6506,1,    0.0171,1,    2.0206,1
     304.0,2,   12.0627,2,   34.8517,2,   56.9887,2,    4.6501,1,    0.0171,1,     2.029,1
     306.0,2,   12.0508,2,   34.8506,2,   55.0044,2,    4.6503,1,    0.0171,1,    2.0384,1
     308.0,2,   12.0423,2,     34.85,2,   53.4395,2,    4.6504,1,    0.0171,1,    2.0472,1
     310.0,2,   12.0348,2,   34.8494,2,   52.6724,2,    4.6503,1,    0.0171,1,    2.0553,1
     312.0,2,     12.03,2,    34.849,2,   52.3042,2,    4.6496,1,    0.0171,1,    2.0632,1
     314.0,2,   12.0272,2,   34.8488,2,   51.9465,2,    4.6498,1,    0.0178,1,    2.0724,1
     316.0,2,   12.0266,2,   34.8485,2,   51.9239,2,    4.6501,1,    0.0171,1,    2.0827,1
     318.0,2,   12.0266,2,   34.8483,2,   52.0814,2,    4.6501,1,    0.0171,1,    2.0927,1
     320.0,2,   12.0222,2,   34.8481,2,    52.101,2,    4.6508,1,    0.0171,1,    2.1028,1
     322.0,2,   12.0182,2,   34.8479,2,   51.9841,2,    4.6507,1,    0.0171,1,    2.1112,1
     324.0,2,   12.0168,2,   34.8477,2,   51.8392,2,    4.6508,1,    0.0171,1,    2.1179,1
     326.0,2,   12.0144,2,   34.8475,2,   51.8341,2,    4.6507,1,    0.0171,1,    2.1247,1
     328.0,2,   12.0058,2,   34.8471,2,   51.9675,2,    4.6508,1,    0.0178,1,    2.1328,1
     330.0,2,   12.0019,2,   34.8469,2,   52.3436,2,    4.6502,1,    0.0171,1,    2.1428,1
     332.0,2,   12.0006,2,   34.8467,2,   52.8277,2,    4.6508,1,    0.0171,1,    2.1513,1
     334.0,2,   12.0001,2,   34.8467,2,   53.1566,2,    4.6508,1,    0.0171,1,    2.1568,1
     336.0,2,   11.9986,2,   34.8465,2,   53.4578,2,    4.6509,1,    0.0171,1,    2.1635,1
     338.0,2,   11.9821,2,   34.8456,2,   53.7405,2,    4.6502,1,    0.0171,1,      2.17,1
     340.0,2,   11.9566,2,   34.8446,2,   54.0357,2,    4.6512,1,    0.0171,1,     2.175,1
     342.0,2,   11.9348,2,   34.8435,2,   54.3245,2,    4.6509,1,    0.0171,1,    2.1801,1
     344.0,2,   11.9116,2,   34.8419,2,   54.0782,2,    4.6511,1,    0.0171,1,     2.186,1
     346.0,2,   11.8934,2,   34.8409,2,   53.4058,2,    4.6516,1,    0.0171,1,    2.1902,1
     348.0,2,   11.8882,2,   34.8403,2,   52.3892,2,     4.651,1,    0.0177,1,    2.1944,1
     350.0,2,   11.8469,2,   34.8376,2,   51.6525,2,    4.6514,1,    0.0173,1,    2.1984,1
     352.0,2,   11.7105,2,   34.8307,2,   51.2959,2,     4.651,1,    0.0177,1,    2.2015,1
     354.0,2,   11.5303,2,   34.8228,2,   49.6818,2,    4.6506,1,    0.0171,1,    2.2042,1
     356.0,2,   11.3823,2,   34.8142,2,   45.4621,2,    4.6504,1,    0.0177,1,    2.2069,1
     358.0,2,   11.2073,2,   34.8017,2,   41.4203,2,    4.6501,1,    0.0171,1,    2.2105,1
     360.0,2,   10.9206,2,   34.7899,2,   37.9262,2,    4.6496,1,    0.0171,1,    2.2142,1
     362.0,2,    10.747,2,   34.7789,2,   36.6411,2,    4.6496,1,    0.0177,1,    2.2167,1
     364.0,2,   10.6119,2,   34.7706,2,   36.1675,2,    4.6495,1,    0.0171,1,    2.2196,1
     366.0,2,    10.514,2,   34.7657,2,   34.7224,2,    4.6496,1,    0.0179,1,    2.2226,1
     368.0,2,   10.4876,2,   34.7626,2,   33.8573,2,    4.6494,1,    0.0172,1,    2.2258,1
     370.0,2,   10.4681,2,   34.7604,2,   33.4806,2,    4.6495,1,    0.0177,1,    2.2289,1
     372.0,2,   10.4623,2,   34.7587,2,   33.4219,2,    4.6497,1,    0.0171,1,    2.2334,1
     374.0,2,   10.4531,2,   34.7574,2,   33.4381,2,    4.6496,1,    0.0175,1,    2.2377,1
     376.0,2,   10.4226,2,   34.7553,2,   33.4381,2,    4.6501,1,    0.0173,1,    2.2427,1
     378.0,2,    10.377,2,    34.753,2,   33.5402,2,    4.6505,1,    0.0178,1,    2.2478,1
     380.0,2,   10.3584,2,   34.7513,2,   33.8153,2,    4.6503,1,    0.0178,1,    2.2524,1
     382.0,2,   10.3258,2,   34.7487,2,   34.2014,2,    4.6508,1,    0.0175,1,    2.2589,1
     384.0,2,   10.2889,2,   34.7465,2,   34.4935,2,    4.6508,1,    0.0182,1,    2.2647,1
     386.0,2,   10.2427,2,   34.7439,2,   34.6605,2,    4.6508,1,    0.0171,1,    2.2683,1
     388.0,2,   10.1517,2,   34.7387,2,   34.8403,2,    4.6504,1,    0.0177,1,    2.2724,1
     390.0,2,   10.0088,2,   34.7313,2,   35.4808,2,    4.6512,1,    0.0182,1,    2.2758,1
     392.0,2,    9.9186,2,   34.7268,2,   35.8717,2,    4.6515,1,    0.0179,1,    2.2785,1
     394.0,2,    9.9095,2,    34.725,2,   35.6807,2,    4.6517,1,    0.0176,1,    2.2817,1
     396.0,2,     9.906,2,   34.7239,2,   35.5188,2,    4.6517,1,    0.0176,1,    2.2856,1
     398.0,2,    9.8988,2,   34.7228,2,   35.4667,2,    4.6519,1,    0.0179,1,    2.2897,1
     400.0,2,    9.8655,2,   34.7205,2,   35.4597,2,    4.6517,1,     0.018,1,    2.2942,1
     402.0,2,    9.8354,2,   34.7187,2,   35.4503,2,    4.6519,1,    0.0177,1,    2.2997,1
     404.0,2,    9.8126,2,    34.717,2,   35.4347,2,    4.6519,1,    0.0176,1,    2.3052,1
     406.0,2,    9.7938,2,   34.7157,2,   35.3734,2,     4.652,1,    0.0183,1,    2.3105,1
     408.0,2,    9.7835,2,   34.7147,2,   35.3559,2,    4.6521,1,    0.0176,1,    2.3162,1
     410.0,2,    9.7621,2,   34.7131,2,    35.411,2,     4.652,1,    0.0176,1,    2.3206,1
