CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03111_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 31
CASTNO = 11
DATE = 20181112
TIME = 1156
LATITUDE = -2.504660
LONGITUDE = -152.000240
DEPTH =  4706
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      46.0,2,   28.0609,2,   35.4654,2,   199.669,2,    4.5907,1,    0.0467,1,    1.3276,1
      48.0,2,     28.06,2,   35.4654,2,  199.4726,2,    4.5904,1,    0.0481,1,     1.325,1
      50.0,2,   28.0593,2,   35.4655,2,  199.8487,2,    4.5924,1,    0.0478,1,    1.3231,1
      52.0,2,   28.0571,2,   35.4654,2,  199.3237,2,    4.5927,1,     0.049,1,    1.3207,1
      54.0,2,   28.0568,2,   35.4658,2,  198.7994,2,    4.5941,1,    0.0485,1,    1.3193,1
      56.0,2,   28.0551,2,    35.466,2,  199.2357,2,    4.5949,1,    0.0485,1,     1.318,1
      58.0,2,   28.0549,2,   35.4661,2,  199.7826,2,     4.596,1,    0.0488,1,    1.3158,1
      60.0,2,   28.0551,2,   35.4669,2,  199.4672,2,    4.5955,1,      0.05,1,    1.3115,1
      62.0,2,   28.0561,2,   35.4678,2,  199.0699,2,    4.5975,1,    0.0493,1,    1.3101,1
      64.0,2,   28.0565,2,    35.468,2,  199.1608,2,     4.598,1,    0.0508,1,    1.3063,1
      66.0,2,   28.0567,2,   35.4691,2,   198.945,2,    4.5985,1,    0.0495,1,    1.3039,1
      68.0,2,   28.0502,2,   35.4707,2,  198.6759,2,    4.5992,1,    0.0503,1,    1.3014,1
      70.0,2,   28.0473,2,    35.471,2,  199.1632,2,    4.5969,1,    0.0503,1,    1.3002,1
      72.0,2,   28.0381,2,   35.4715,2,  198.6033,2,    4.6009,1,    0.0501,1,    1.2939,1
      74.0,2,   27.9936,2,   35.4766,2,  198.5465,2,    4.6015,1,    0.0506,1,    1.2921,1
      76.0,2,   27.9758,2,   35.4816,2,  198.2051,2,    4.6014,1,    0.0512,1,      1.29,1
      78.0,2,   27.9555,2,   35.4919,2,  198.2129,2,    4.6025,1,    0.0504,1,    1.2885,1
      80.0,2,   27.9326,2,   35.5062,2,  197.9117,2,    4.6027,1,    0.0518,1,    1.2873,1
      82.0,2,   27.9095,2,   35.5185,2,  197.6618,2,    4.6034,1,    0.0498,1,    1.2867,1
      84.0,2,   27.8813,2,   35.5244,2,  198.1103,2,    4.6063,1,     0.049,1,    1.2858,1
      86.0,2,   27.8619,2,   35.5253,2,  198.0392,2,    4.6081,1,    0.0477,1,    1.2855,1
      88.0,2,   27.8548,2,   35.5241,2,  197.8165,2,      4.61,1,    0.0472,1,    1.2855,1
      90.0,2,   27.8019,2,   35.5177,2,  198.0086,2,    4.6116,1,    0.0467,1,     1.286,1
      92.0,2,   27.7678,2,   35.5139,2,  197.0077,2,    4.6124,1,    0.0465,1,    1.2863,1
      94.0,2,   27.6693,2,   35.5064,2,  196.3978,2,    4.6144,1,    0.0449,1,    1.2882,1
      96.0,2,   27.5703,2,   35.4975,2,  194.5878,2,    4.6165,1,    0.0435,1,    1.2887,1
      98.0,2,   27.4926,2,   35.4841,2,  193.4436,2,    4.6194,1,    0.0417,1,    1.2896,1
     100.0,2,   27.4478,2,   35.4828,2,  192.1228,2,    4.6209,1,    0.0407,1,    1.2903,1
     102.0,2,   27.3524,2,   35.4846,2,  191.8282,2,    4.6228,1,    0.0414,1,    1.2908,1
     104.0,2,   27.3067,2,   35.5005,2,   190.213,2,    4.6252,1,    0.0405,1,    1.2914,1
     106.0,2,   27.2167,2,   35.5705,2,  186.4266,2,    4.6259,1,    0.0401,1,    1.2922,1
     108.0,2,   27.1575,2,   35.6041,2,  182.7568,2,    4.6279,1,    0.0406,1,    1.2932,1
     110.0,2,    27.034,2,   35.6303,2,  179.3905,2,    4.6284,1,    0.0406,1,    1.2939,1
     112.0,2,   26.7436,2,   35.6761,2,  178.3309,2,    4.6275,1,    0.0402,1,    1.2947,1
     114.0,2,    26.435,2,   35.7309,2,  172.7925,2,    4.6283,1,    0.0406,1,    1.2958,1
     116.0,2,   26.2375,2,    35.767,2,  170.1794,2,    4.6269,1,    0.0407,1,    1.2964,1
     118.0,2,   25.9688,2,   35.8248,2,  167.9316,2,    4.6279,1,    0.0406,1,    1.2975,1
     120.0,2,    25.774,2,   35.8545,2,  165.7237,2,    4.6293,1,    0.0409,1,    1.2991,1
     122.0,2,   25.6334,2,   35.8723,2,  165.0519,2,    4.6292,1,      0.04,1,    1.3005,1
     124.0,2,   25.4351,2,   35.9003,2,  163.3524,2,    4.6301,1,    0.0396,1,    1.3022,1
     126.0,2,    25.203,2,   35.9311,2,  163.8502,2,    4.6307,1,    0.0385,1,     1.304,1
     128.0,2,   24.0239,2,     36.07,2,  162.4402,2,    4.6324,1,    0.0351,1,    1.3059,1
     130.0,2,   23.8751,2,   36.0757,2,  156.9127,2,    4.6331,1,    0.0337,1,    1.3091,1
     132.0,2,   23.4299,2,   36.0776,2,   156.944,2,    4.6333,1,    0.0328,1,    1.3119,1
     134.0,2,   23.2339,2,   36.0727,2,  154.4946,2,    4.6336,1,    0.0329,1,    1.3152,1
     136.0,2,   22.5086,2,   36.0226,2,  155.2779,2,    4.6354,1,    0.0289,1,    1.3199,1
     138.0,2,   21.4347,2,    35.926,2,   151.558,2,    4.6377,1,    0.0278,1,    1.3252,1
     140.0,2,   20.9484,2,   35.8614,2,  147.4927,2,    4.6391,1,    0.0266,1,    1.3305,1
     142.0,2,   20.5696,2,   35.8132,2,  143.6129,2,    4.6398,1,    0.0256,1,    1.3377,1
     144.0,2,   20.4262,2,   35.7907,2,   140.242,2,    4.6402,1,    0.0256,1,    1.3444,1
     146.0,2,   20.3614,2,   35.7794,2,  138.4349,2,    4.6399,1,    0.0257,1,    1.3521,1
     148.0,2,   20.2046,2,   35.7588,2,  137.6499,2,    4.6387,1,    0.0264,1,    1.3586,1
     150.0,2,   19.9869,2,   35.7342,2,  135.2779,2,    4.6402,1,    0.0271,1,    1.3662,1
     152.0,2,   19.3675,2,   35.6643,2,  132.8723,2,    4.6397,1,    0.0256,1,    1.3748,1
     154.0,2,    19.057,2,   35.6231,2,  125.7489,2,    4.6407,1,    0.0246,1,    1.3835,1
     156.0,2,   18.2624,2,   35.5293,2,   122.553,2,    4.6405,1,    0.0244,1,    1.3927,1
     158.0,2,   17.1755,2,   35.4204,2,  113.5025,2,    4.6419,1,    0.0233,1,     1.401,1
     160.0,2,   16.6623,2,   35.3552,2,   96.4824,2,    4.6435,1,    0.0232,1,    1.4112,1
     162.0,2,   16.3652,2,   35.3106,2,    89.492,2,    4.6449,1,    0.0232,1,    1.4211,1
     164.0,2,   15.6628,2,   35.2316,2,   86.9724,2,    4.6459,1,    0.0223,1,    1.4317,1
     166.0,2,   15.2284,2,   35.1754,2,   76.6976,2,    4.6466,1,    0.0215,1,    1.4422,1
     168.0,2,   14.5666,2,   35.0977,2,   63.6855,2,    4.6484,1,    0.0197,1,    1.4546,1
     170.0,2,   14.3058,2,   35.0555,2,   49.1959,2,    4.6499,1,    0.0189,1,    1.4639,1
     172.0,2,   14.2651,2,   35.0471,2,   42.0498,2,    4.6507,1,    0.0184,1,     1.475,1
     174.0,2,   14.1217,2,   35.0288,2,   37.9712,2,    4.6515,1,    0.0187,1,    1.4889,1
     176.0,2,   13.8507,2,   35.0083,2,   38.2062,2,    4.6523,1,    0.0183,1,    1.4958,1
     178.0,2,   13.8344,2,    35.001,2,   35.2078,2,    4.6526,1,    0.0183,1,    1.5126,1
     180.0,2,   13.7248,2,   34.9911,2,   34.0717,2,    4.6536,1,    0.0184,1,    1.5283,1
     182.0,2,   13.7439,2,    34.989,2,   31.3902,2,    4.6541,1,    0.0183,1,    1.5493,1
     184.0,2,   13.6864,2,   34.9846,2,   30.9129,2,    4.6544,1,    0.0177,1,    1.5666,1
     186.0,2,   13.6887,2,   34.9833,2,   30.3759,2,    4.6541,1,    0.0177,1,    1.5952,1
     188.0,2,    13.575,2,   34.9771,2,   30.1552,2,    4.6542,1,    0.0177,1,    1.6332,1
     190.0,2,   13.4404,2,   34.9685,2,   30.0914,2,    4.6543,1,    0.0171,1,    1.6655,1
     192.0,2,   13.4042,2,   34.9653,2,   29.5687,2,    4.6544,1,    0.0174,1,    1.6983,1
     194.0,2,   13.3825,2,   34.9628,2,   29.2254,2,    4.6544,1,    0.0179,1,    1.7353,1
     196.0,2,   13.3662,2,   34.9608,2,   28.8695,2,    4.6547,1,    0.0171,1,    1.7763,1
     198.0,2,    13.337,2,   34.9577,2,   28.5185,2,    4.6551,1,    0.0171,1,    1.8144,1
     200.0,2,   13.3189,2,   34.9558,2,   27.8361,2,    4.6552,1,    0.0171,1,    1.8453,1
     202.0,2,   13.3167,2,    34.955,2,   26.8931,2,    4.6551,1,    0.0171,1,    1.8959,1
     204.0,2,    13.312,2,   34.9542,2,   26.5915,2,    4.6554,1,    0.0171,1,    1.9353,1
     206.0,2,   13.3098,2,   34.9538,2,   26.4971,2,    4.6554,1,    0.0171,1,    1.9539,1
     208.0,2,   13.3059,2,   34.9533,2,   26.2717,2,    4.6554,1,    0.0175,1,    1.9723,1
     210.0,2,   13.2988,2,   34.9526,2,   26.2435,2,    4.6555,1,    0.0172,1,    1.9898,1
     212.0,2,   13.2779,2,   34.9503,2,   26.1365,2,    4.6555,1,    0.0171,1,    2.0016,1
     214.0,2,   13.2508,2,   34.9481,2,    26.287,2,    4.6557,1,    0.0171,1,    2.0111,1
     216.0,2,   13.2242,2,   34.9457,2,   25.3619,2,    4.6558,1,    0.0171,1,    2.0233,1
     218.0,2,   13.1688,2,   34.9417,2,   23.1252,2,    4.6555,1,    0.0171,1,    2.0389,1
     220.0,2,   13.1215,2,   34.9395,2,   22.4232,2,    4.6558,1,    0.0171,1,    2.0527,1
     222.0,2,   13.0988,2,   34.9385,2,   22.6241,2,    4.6555,1,    0.0171,1,     2.062,1
     224.0,2,   13.0506,2,   34.9344,2,   23.4787,2,    4.6557,1,    0.0171,1,     2.072,1
     226.0,2,    13.012,2,   34.9318,2,   25.4278,2,    4.6556,1,    0.0171,1,    2.0825,1
     228.0,2,   12.9644,2,   34.9296,2,   24.5008,2,    4.6557,1,    0.0171,1,    2.0968,1
     230.0,2,   12.9232,2,   34.9269,2,   25.1535,2,    4.6556,1,    0.0171,1,    2.1106,1
     232.0,2,   12.8775,2,   34.9227,2,   26.9876,2,    4.6544,1,    0.0171,1,    2.1204,1
     234.0,2,   12.8345,2,   34.9192,2,   27.9526,2,    4.6552,1,    0.0171,1,    2.1311,1
     236.0,2,    12.816,2,   34.9173,2,   23.8029,2,    4.6556,1,    0.0171,1,    2.1425,1
     238.0,2,   12.7686,2,   34.9141,2,   19.7695,2,    4.6555,1,    0.0171,1,    2.1531,1
     240.0,2,   12.7295,2,   34.9121,2,   17.2438,2,    4.6554,1,    0.0171,1,    2.1664,1
     242.0,2,   12.7244,2,   34.9111,2,   14.7138,2,    4.6559,1,    0.0178,1,    2.1797,1
     244.0,2,   12.7191,2,   34.9107,2,    13.646,2,    4.6557,1,    0.0171,1,    2.1898,1
     246.0,2,   12.7034,2,   34.9095,2,   13.0161,2,    4.6551,1,    0.0171,1,    2.2012,1
     248.0,2,   12.6803,2,    34.908,2,   12.6775,2,    4.6558,1,    0.0171,1,    2.2162,1
     250.0,2,   12.6536,2,   34.9065,2,   12.0102,2,    4.6557,1,    0.0171,1,    2.2346,1
     252.0,2,   12.6404,2,   34.9054,2,   11.3805,2,    4.6559,1,    0.0171,1,    2.2531,1
     254.0,2,   12.6136,2,   34.9037,2,   11.0314,2,    4.6561,1,    0.0171,1,    2.2671,1
     256.0,2,   12.5695,2,   34.9016,2,     10.85,2,    4.6564,1,    0.0171,1,     2.281,1
     258.0,2,   12.5244,2,   34.8992,2,   10.7442,2,    4.6557,1,    0.0171,1,    2.2991,1
     260.0,2,   12.5049,2,    34.898,2,   10.6966,2,    4.6557,1,    0.0171,1,    2.3133,1
     262.0,2,   12.4994,2,   34.8974,2,   10.5819,2,    4.6558,1,    0.0171,1,    2.3233,1
     264.0,2,   12.4935,2,   34.8967,2,   10.4165,2,    4.6555,1,    0.0171,1,    2.3375,1
     266.0,2,   12.4882,2,    34.896,2,   10.2848,2,    4.6565,1,    0.0171,1,     2.361,1
     268.0,2,   12.4611,2,   34.8944,2,   10.1883,2,    4.6562,1,    0.0171,1,    2.3798,1
     270.0,2,    12.438,2,   34.8937,2,   10.3106,2,    4.6566,1,    0.0171,1,    2.3893,1
     272.0,2,   12.4204,2,   34.8926,2,   10.2531,2,    4.6565,1,    0.0171,1,    2.3992,1
     274.0,2,   12.3801,2,   34.8908,2,    9.7947,2,    4.6566,1,    0.0171,1,    2.4152,1
     276.0,2,   12.3651,2,     34.89,2,    8.8255,2,     4.656,1,    0.0171,1,    2.4337,1
     278.0,2,   12.3495,2,   34.8892,2,    9.0838,2,    4.6558,1,    0.0171,1,     2.446,1
     280.0,2,   12.3366,2,   34.8883,2,   10.4649,2,    4.6559,1,    0.0171,1,    2.4567,1
     282.0,2,   12.3118,2,   34.8868,2,   11.7392,2,    4.6557,1,    0.0171,1,    2.4732,1
     284.0,2,   12.3025,2,   34.8863,2,   12.5719,2,    4.6559,1,    0.0171,1,     2.489,1
     286.0,2,   12.2835,2,   34.8851,2,    12.892,2,    4.6557,1,    0.0174,1,    2.4972,1
     288.0,2,   12.2597,2,    34.884,2,   13.3343,2,    4.6557,1,    0.0177,1,    2.5043,1
     290.0,2,   12.2359,2,   34.8824,2,   13.6409,2,    4.6556,1,    0.0171,1,    2.5166,1
     292.0,2,   12.2038,2,   34.8804,2,   13.4816,2,    4.6548,1,    0.0171,1,    2.5318,1
     294.0,2,    12.167,2,   34.8784,2,   13.4958,2,    4.6556,1,    0.0171,1,    2.5423,1
     296.0,2,    12.131,2,   34.8766,2,   13.8762,2,    4.6552,1,    0.0171,1,    2.5482,1
     298.0,2,   12.1088,2,   34.8754,2,   12.6184,2,    4.6554,1,    0.0172,1,    2.5587,1
     300.0,2,   12.1178,2,   34.8747,2,    11.926,2,    4.6557,1,    0.0174,1,    2.5768,1
     302.0,2,   12.0891,2,   34.8736,2,   11.7989,2,    4.6542,1,    0.0171,1,    2.5885,1
     304.0,2,   12.0804,2,   34.8729,2,   11.6679,2,    4.6555,1,    0.0171,1,    2.5939,1
     306.0,2,   12.0481,2,   34.8709,2,   11.7073,2,    4.6558,1,    0.0171,1,    2.6035,1
     308.0,2,   12.0134,2,    34.869,2,   11.6732,2,    4.6557,1,    0.0174,1,    2.6176,1
     310.0,2,   11.9804,2,    34.867,2,   11.4474,2,    4.6561,1,    0.0174,1,    2.6298,1
     312.0,2,    11.938,2,   34.8647,2,    11.135,2,    4.6557,1,    0.0171,1,    2.6389,1
     314.0,2,   11.9069,2,   34.8628,2,   10.6951,2,     4.656,1,    0.0171,1,     2.648,1
     316.0,2,   11.8821,2,   34.8613,2,   10.7779,2,    4.6559,1,    0.0171,1,    2.6563,1
     318.0,2,   11.8431,2,   34.8589,2,   10.7915,2,    4.6557,1,    0.0177,1,    2.6626,1
     320.0,2,   11.8135,2,   34.8572,2,   10.8426,2,    4.6559,1,    0.0172,1,    2.6676,1
     322.0,2,   11.7893,2,   34.8554,2,   12.6993,2,    4.6558,1,    0.0171,1,    2.6745,1
     324.0,2,   11.7161,2,   34.8517,2,   14.3939,2,    4.6557,1,    0.0171,1,    2.6833,1
     326.0,2,    11.661,2,   34.8488,2,   15.1797,2,    4.6559,1,    0.0178,1,    2.6905,1
     328.0,2,   11.6156,2,   34.8459,2,   14.7123,2,    4.6557,1,    0.0171,1,    2.6963,1
     330.0,2,   11.5818,2,   34.8438,2,   12.9491,2,     4.656,1,    0.0171,1,    2.7028,1
     332.0,2,   11.5751,2,   34.8428,2,   12.8624,2,    4.6557,1,    0.0171,1,    2.7097,1
     334.0,2,   11.5636,2,   34.8418,2,   13.0353,2,    4.6561,1,    0.0171,1,    2.7145,1
     336.0,2,   11.5218,2,   34.8389,2,   13.0367,2,    4.6563,1,    0.0181,1,    2.7179,1
     338.0,2,   11.4283,2,   34.8351,2,   12.5112,2,    4.6558,1,    0.0177,1,    2.7219,1
     340.0,2,   11.4212,2,   34.8337,2,   13.0977,2,    4.6557,1,    0.0172,1,    2.7298,1
     342.0,2,   11.4196,2,   34.8329,2,   14.3763,2,    4.6558,1,    0.0177,1,    2.7379,1
     344.0,2,   11.4016,2,   34.8315,2,    14.818,2,    4.6557,1,    0.0176,1,    2.7435,1
     346.0,2,   11.3652,2,   34.8294,2,   15.0708,2,    4.6559,1,    0.0182,1,    2.7475,1
     348.0,2,   11.3019,2,   34.8257,2,   14.7475,2,    4.6555,1,    0.0173,1,    2.7536,1
     350.0,2,   11.2452,2,    34.823,2,   13.5539,2,    4.6551,1,    0.0171,1,    2.7593,1
     352.0,2,    11.225,2,   34.8212,2,    12.247,2,    4.6563,1,    0.0171,1,    2.7635,1
     354.0,2,   11.1829,2,   34.8187,2,   11.5161,2,    4.6559,1,    0.0177,1,    2.7684,1
     356.0,2,   11.1295,2,   34.8158,2,   12.0544,2,    4.6558,1,    0.0171,1,    2.7752,1
     358.0,2,   11.1076,2,   34.8139,2,      12.8,2,    4.6557,1,    0.0171,1,    2.7817,1
     360.0,2,   11.0588,2,   34.8107,2,    13.172,2,    4.6558,1,    0.0181,1,    2.7879,1
     362.0,2,   10.9667,2,   34.8056,2,     13.49,2,    4.6556,1,    0.0172,1,    2.7942,1
     364.0,2,   10.8911,2,   34.8017,2,   13.8751,2,    4.6557,1,    0.0178,1,    2.7994,1
     366.0,2,   10.8548,2,   34.7994,2,   13.4138,2,    4.6557,1,    0.0171,1,    2.8039,1
     368.0,2,   10.7965,2,   34.7955,2,   11.7877,2,    4.6558,1,    0.0181,1,    2.8084,1
     370.0,2,   10.7145,2,    34.791,2,   10.2816,2,    4.6561,1,    0.0183,1,    2.8149,1
     372.0,2,   10.6405,2,   34.7866,2,    9.0573,2,    4.6561,1,    0.0183,1,    2.8224,1
     374.0,2,   10.5876,2,   34.7827,2,    8.6345,2,    4.6562,1,    0.0178,1,    2.8293,1
     376.0,2,   10.5142,2,   34.7792,2,    8.3984,2,    4.6559,1,    0.0175,1,    2.8349,1
     378.0,2,   10.4888,2,   34.7771,2,    8.9435,2,    4.6558,1,    0.0183,1,    2.8387,1
     380.0,2,     10.45,2,   34.7746,2,    9.3594,2,    4.6567,1,    0.0183,1,    2.8423,1
     382.0,2,   10.4335,2,   34.7729,2,     9.849,2,    4.6569,1,     0.018,1,    2.8493,1
     384.0,2,   10.4269,2,   34.7716,2,   10.3769,2,    4.6565,1,    0.0175,1,    2.8579,1
     386.0,2,   10.4021,2,   34.7697,2,   10.5135,2,    4.6568,1,    0.0181,1,    2.8636,1
     388.0,2,   10.3662,2,    34.768,2,   10.1462,2,    4.6568,1,    0.0177,1,    2.8677,1
     390.0,2,   10.3428,2,    34.766,2,   10.5093,2,    4.6569,1,    0.0179,1,     2.875,1
     392.0,2,   10.3248,2,   34.7647,2,   12.2894,2,     4.657,1,    0.0175,1,    2.8819,1
     394.0,2,   10.2972,2,   34.7631,2,   12.6441,2,    4.6569,1,    0.0182,1,    2.8852,1
     396.0,2,   10.2526,2,   34.7609,2,   12.6077,2,     4.657,1,    0.0183,1,     2.889,1
     398.0,2,   10.2121,2,   34.7572,2,   11.5837,2,    4.6571,1,    0.0183,1,    2.8984,1
     400.0,2,   10.0417,2,   34.7507,2,   11.1524,2,    4.6569,1,    0.0175,1,    2.9057,1
     402.0,2,   10.0213,2,   34.7483,2,   11.1744,2,    4.6573,1,    0.0177,1,    2.9092,1
     404.0,2,    9.9989,2,   34.7467,2,   10.4922,2,    4.6572,1,    0.0178,1,    2.9123,1
     406.0,2,    9.9915,2,   34.7451,2,    9.6481,2,    4.6569,1,    0.0175,1,    2.9209,1
     408.0,2,    9.9602,2,   34.7425,2,    9.3979,2,    4.6573,1,    0.0178,1,    2.9295,1
     410.0,2,    9.9278,2,   34.7409,2,     9.185,2,    4.6572,1,    0.0182,1,    2.9336,1
