CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03703_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 37
CASTNO = 3
DATE = 20181118
TIME = 2300
LATITUDE = -15.000140
LONGITUDE = -152.000160
DEPTH =  4865
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      46.0,2,   28.0604,2,   36.3912,2,  197.0584,2,     4.616,1,    0.0184,1,    1.2982,1
      48.0,2,   28.0573,2,   36.3921,2,  196.6884,2,     4.615,1,    0.0184,1,    1.2968,1
      50.0,2,   28.0483,2,   36.3899,2,  197.1437,2,    4.6144,1,    0.0184,1,    1.2949,1
      52.0,2,   28.0436,2,   36.3894,2,  197.2856,2,    4.6145,1,    0.0184,1,     1.293,1
      54.0,2,   28.0039,2,   36.3842,2,  197.2202,2,    4.6138,1,    0.0184,1,    1.2917,1
      56.0,2,   27.8851,2,   36.3657,2,  197.9253,2,    4.6129,1,    0.0183,1,      1.29,1
      58.0,2,   27.6572,2,   36.3219,2,  199.0938,2,    4.6121,1,    0.0184,1,    1.2884,1
      60.0,2,   27.4546,2,   36.2865,2,  199.9835,2,    4.6111,1,    0.0184,1,    1.2873,1
      62.0,2,   27.4411,2,   36.2815,2,  200.8707,2,    4.6109,1,     0.019,1,    1.2863,1
      64.0,2,   27.4006,2,     36.29,2,  201.0842,2,    4.6111,1,    0.0184,1,     1.286,1
      66.0,2,   27.4465,2,   36.3301,2,   201.117,2,    4.6111,1,    0.0185,1,    1.2854,1
      68.0,2,   27.4003,2,   36.3207,2,  201.2665,2,    4.6121,1,    0.0189,1,    1.2849,1
      70.0,2,   27.3662,2,    36.312,2,   201.216,2,    4.6126,1,    0.0187,1,    1.2845,1
      72.0,2,   27.3807,2,   36.3273,2,  200.8682,2,    4.6116,1,    0.0189,1,    1.2846,1
      74.0,2,   27.3952,2,   36.3394,2,  201.0724,2,    4.6121,1,    0.0195,1,    1.2846,1
      76.0,2,   27.4209,2,   36.3624,2,  200.8881,2,    4.6116,1,    0.0195,1,    1.2846,1
      78.0,2,   27.3829,2,    36.361,2,  201.2396,2,    4.6115,1,    0.0199,1,     1.285,1
      80.0,2,   27.3773,2,   36.3654,2,  201.1458,2,    4.6134,1,    0.0195,1,    1.2852,1
      82.0,2,   27.3678,2,   36.3695,2,  200.8868,2,    4.6133,1,    0.0195,1,    1.2847,1
      84.0,2,   27.3505,2,   36.3891,2,  200.7068,2,    4.6141,1,    0.0195,1,    1.2848,1
      86.0,2,   27.3346,2,    36.395,2,  200.5881,2,     4.614,1,    0.0203,1,    1.2848,1
      88.0,2,    27.266,2,   36.3828,2,  200.6107,2,    4.6144,1,      0.02,1,    1.2845,1
      90.0,2,   27.2548,2,   36.3988,2,  200.5099,2,    4.6164,1,    0.0201,1,    1.2842,1
      92.0,2,   27.2336,2,   36.4047,2,  199.9068,2,    4.6162,1,    0.0214,1,    1.2836,1
      94.0,2,   27.1833,2,   36.3935,2,  199.7671,2,    4.6163,1,    0.0211,1,    1.2828,1
      96.0,2,   27.1098,2,   36.3872,2,  199.8435,2,     4.615,1,    0.0215,1,    1.2828,1
      98.0,2,   27.0225,2,   36.3677,2,  199.7306,2,    4.6154,1,     0.022,1,    1.2824,1
     100.0,2,   26.9994,2,   36.3791,2,  200.4034,2,    4.6147,1,    0.0227,1,    1.2823,1
     102.0,2,   26.9381,2,   36.4096,2,  196.9777,2,    4.6117,1,    0.0253,1,    1.2818,1
     104.0,2,   26.8841,2,   36.4145,2,  195.4855,2,    4.6101,1,    0.0272,1,    1.2818,1
     106.0,2,   26.8109,2,   36.4199,2,  193.7266,2,    4.6089,1,    0.0286,1,     1.282,1
     108.0,2,   26.7651,2,   36.4244,2,  193.3494,2,    4.6081,1,    0.0311,1,    1.2822,1
     110.0,2,   26.5867,2,   36.4238,2,  192.9419,2,     4.603,1,    0.0366,1,    1.2823,1
     112.0,2,   26.4395,2,   36.4102,2,  192.3227,2,    4.6056,1,    0.0356,1,     1.282,1
     114.0,2,   26.4033,2,   36.4075,2,  192.9674,2,    4.6081,1,    0.0337,1,     1.283,1
     116.0,2,   26.3616,2,   36.4066,2,  193.2762,2,    4.6084,1,    0.0343,1,    1.2836,1
     118.0,2,   26.2392,2,   36.4168,2,   193.613,2,    4.6083,1,    0.0363,1,    1.2846,1
     120.0,2,   26.0892,2,   36.4191,2,  193.1862,2,    4.6077,1,    0.0392,1,    1.2854,1
     122.0,2,   25.9929,2,   36.4241,2,  192.1531,2,    4.6053,1,    0.0426,1,    1.2863,1
     124.0,2,    25.914,2,   36.4302,2,  191.0138,2,    4.6049,1,    0.0438,1,    1.2868,1
     126.0,2,    25.791,2,   36.4349,2,  190.2658,2,    4.6063,1,    0.0426,1,    1.2876,1
     128.0,2,   25.5841,2,   36.4399,2,  189.9622,2,    4.6065,1,    0.0435,1,    1.2884,1
     130.0,2,   25.5108,2,   36.4383,2,  188.2088,2,    4.6087,1,    0.0456,1,      1.29,1
     132.0,2,   25.4791,2,   36.4349,2,  187.0436,2,    4.6095,1,    0.0461,1,    1.2912,1
     134.0,2,   25.4296,2,   36.4322,2,  187.0533,2,    4.6105,1,    0.0458,1,     1.293,1
     136.0,2,   25.3161,2,   36.4275,2,  186.8874,2,    4.6117,1,    0.0445,1,    1.2948,1
     138.0,2,   25.1248,2,   36.4214,2,  186.1437,2,    4.6142,1,    0.0434,1,    1.2985,1
     140.0,2,   24.8645,2,   36.3987,2,   184.749,2,    4.6172,1,    0.0412,1,    1.3016,1
     142.0,2,   24.7341,2,   36.3844,2,  182.8534,2,    4.6208,1,    0.0388,1,    1.3046,1
     144.0,2,   24.6088,2,   36.3766,2,  181.7999,2,    4.6227,1,    0.0375,1,    1.3101,1
     146.0,2,   24.5348,2,   36.3702,2,   180.847,2,    4.6253,1,     0.036,1,    1.3174,1
     148.0,2,   24.4887,2,   36.3668,2,  180.3139,2,    4.6262,1,     0.036,1,    1.3237,1
     150.0,2,   24.4463,2,   36.3671,2,  179.9891,2,    4.6266,1,    0.0343,1,    1.3297,1
     152.0,2,   24.2716,2,   36.3584,2,   180.227,2,     4.628,1,    0.0336,1,    1.3374,1
     154.0,2,    24.068,2,   36.3455,2,  178.9051,2,    4.6308,1,    0.0322,1,     1.346,1
     156.0,2,   23.9938,2,   36.3286,2,  177.5249,2,    4.6317,1,    0.0312,1,    1.3529,1
     158.0,2,   23.8715,2,   36.3078,2,  177.4871,2,    4.6314,1,    0.0302,1,    1.3577,1
     160.0,2,   23.6726,2,   36.2908,2,  177.4094,2,    4.6327,1,    0.0295,1,    1.3635,1
     162.0,2,    23.606,2,   36.2823,2,  176.8855,2,    4.6339,1,    0.0289,1,    1.3688,1
     164.0,2,   23.5136,2,   36.2597,2,  177.0711,2,    4.6346,1,    0.0284,1,    1.3734,1
     166.0,2,   23.3506,2,   36.2292,2,  176.9265,2,    4.6349,1,    0.0284,1,     1.378,1
     168.0,2,   23.2337,2,   36.2136,2,  176.6488,2,    4.6353,1,    0.0284,1,    1.3815,1
     170.0,2,   23.2142,2,   36.2121,2,  176.2449,2,    4.6359,1,    0.0275,1,    1.3848,1
     172.0,2,   23.2072,2,   36.2098,2,   176.471,2,    4.6361,1,    0.0262,1,    1.3894,1
     174.0,2,   23.1684,2,   36.2024,2,  176.6164,2,    4.6366,1,    0.0272,1,    1.3932,1
     176.0,2,   23.0805,2,   36.1909,2,  176.7771,2,    4.6371,1,    0.0278,1,    1.3962,1
     178.0,2,   23.0057,2,   36.1818,2,  176.4141,2,    4.6371,1,    0.0263,1,    1.3996,1
     180.0,2,   22.9778,2,   36.1767,2,  176.1681,2,    4.6376,1,    0.0269,1,    1.4025,1
     182.0,2,   22.9067,2,   36.1646,2,  176.0394,2,    4.6382,1,    0.0261,1,    1.4043,1
     184.0,2,   22.8513,2,   36.1534,2,  176.0171,2,    4.6379,1,    0.0258,1,    1.4067,1
     186.0,2,   22.7809,2,   36.1495,2,  175.9455,2,    4.6388,1,    0.0247,1,    1.4093,1
     188.0,2,   22.6469,2,   36.1288,2,  176.0883,2,    4.6394,1,    0.0251,1,    1.4119,1
     190.0,2,    22.507,2,   36.1066,2,  175.8286,2,    4.6399,1,    0.0244,1,    1.4132,1
     192.0,2,   22.3997,2,   36.0929,2,  175.5995,2,    4.6402,1,    0.0234,1,    1.4139,1
     194.0,2,    22.214,2,   36.0706,2,  175.6494,2,    4.6416,1,    0.0234,1,    1.4149,1
     196.0,2,   22.0291,2,   36.0408,2,  175.7208,2,    4.6423,1,    0.0223,1,    1.4167,1
     198.0,2,   21.9207,2,   36.0219,2,  175.5799,2,    4.6427,1,    0.0226,1,    1.4183,1
     200.0,2,   21.7689,2,   35.9987,2,  175.8464,2,    4.6431,1,    0.0207,1,    1.4228,1
     202.0,2,   21.6819,2,   35.9867,2,  175.6497,2,     4.644,1,    0.0202,1,    1.4264,1
     204.0,2,   21.6615,2,    35.983,2,  175.3902,2,    4.6442,1,    0.0208,1,    1.4287,1
     206.0,2,   21.5834,2,   35.9714,2,  175.8208,2,    4.6446,1,    0.0207,1,    1.4301,1
     208.0,2,   21.5301,2,   35.9629,2,  175.9065,2,     4.644,1,    0.0196,1,    1.4319,1
     210.0,2,   21.4745,2,    35.954,2,   175.887,2,    4.6448,1,    0.0199,1,     1.434,1
     212.0,2,   21.3852,2,   35.9463,2,     176.0,2,    4.6457,1,    0.0192,1,    1.4364,1
     214.0,2,   21.3261,2,    35.942,2,  175.7427,2,    4.6459,1,    0.0192,1,    1.4397,1
     216.0,2,   21.2854,2,    35.938,2,   175.897,2,    4.6461,1,    0.0189,1,    1.4428,1
     218.0,2,   21.2167,2,   35.9278,2,  175.8096,2,    4.6462,1,    0.0188,1,    1.4453,1
     220.0,2,   21.1666,2,   35.9221,2,   175.715,2,    4.6469,1,    0.0187,1,    1.4466,1
     222.0,2,   21.1334,2,   35.9169,2,  175.7139,2,    4.6465,1,    0.0188,1,    1.4482,1
     224.0,2,   21.0678,2,   35.9067,2,  176.0201,2,     4.647,1,    0.0184,1,    1.4499,1
     226.0,2,   20.9991,2,   35.8944,2,  175.9451,2,    4.6469,1,    0.0185,1,    1.4518,1
     228.0,2,    20.757,2,   35.8655,2,  176.4343,2,    4.6472,1,    0.0184,1,    1.4541,1
     230.0,2,   20.5886,2,   35.8417,2,  176.2163,2,    4.6473,1,    0.0181,1,    1.4558,1
     232.0,2,   20.3574,2,     35.81,2,  176.2959,2,    4.6481,1,    0.0171,1,    1.4569,1
     234.0,2,     20.23,2,   35.7951,2,  175.6412,2,    4.6489,1,    0.0171,1,    1.4583,1
     236.0,2,   20.1112,2,   35.7814,2,  175.2087,2,    4.6494,1,    0.0171,1,      1.46,1
     238.0,2,   20.0059,2,   35.7658,2,  174.9538,2,    4.6494,1,    0.0171,1,    1.4612,1
     240.0,2,   19.9417,2,   35.7571,2,  175.1203,2,    4.6495,1,    0.0164,1,    1.4627,1
     242.0,2,   19.8554,2,   35.7441,2,  175.0677,2,    4.6496,1,    0.0171,1,    1.4646,1
     244.0,2,   19.6628,2,   35.7192,2,  175.4396,2,    4.6496,1,    0.0164,1,    1.4655,1
     246.0,2,    19.503,2,   35.6931,2,   175.252,2,    4.6496,1,    0.0163,1,    1.4659,1
     248.0,2,   19.2349,2,    35.661,2,  175.4186,2,    4.6498,1,    0.0159,1,    1.4663,1
     250.0,2,   19.1714,2,    35.651,2,  174.5021,2,    4.6507,1,    0.0159,1,    1.4677,1
     252.0,2,   19.1255,2,    35.641,2,   173.978,2,    4.6508,1,    0.0159,1,    1.4733,1
     254.0,2,   19.0242,2,    35.626,2,  174.0303,2,    4.6508,1,    0.0159,1,    1.4768,1
     256.0,2,   18.9655,2,   35.6176,2,  174.0528,2,    4.6512,1,     0.016,1,    1.4798,1
     258.0,2,   18.8639,2,   35.6025,2,  173.7786,2,    4.6512,1,    0.0165,1,    1.4841,1
     260.0,2,   18.7662,2,   35.5865,2,  173.5019,2,    4.6512,1,    0.0159,1,    1.4896,1
     262.0,2,   18.7062,2,   35.5748,2,  173.5245,2,    4.6519,1,    0.0159,1,    1.4934,1
     264.0,2,   18.6768,2,   35.5672,2,   173.221,2,    4.6521,1,    0.0159,1,    1.4955,1
     266.0,2,   18.5178,2,   35.5453,2,   173.165,2,    4.6519,1,    0.0159,1,    1.5016,1
     268.0,2,   18.3389,2,   35.5185,2,  173.1954,2,     4.652,1,    0.0159,1,     1.507,1
     270.0,2,   18.1733,2,    35.496,2,  172.7832,2,    4.6522,1,    0.0159,1,    1.5094,1
     272.0,2,   18.0832,2,   35.4835,2,  172.1709,2,     4.652,1,    0.0159,1,    1.5102,1
     274.0,2,   18.0246,2,   35.4732,2,  171.5104,2,     4.652,1,    0.0159,1,    1.5121,1
     276.0,2,   17.8965,2,   35.4521,2,  171.4674,2,    4.6521,1,    0.0159,1,     1.514,1
     278.0,2,   17.7096,2,    35.426,2,  171.3312,2,    4.6526,1,    0.0159,1,    1.5158,1
     280.0,2,    17.624,2,   35.4113,2,   171.009,2,    4.6527,1,    0.0159,1,    1.5197,1
     282.0,2,   17.5016,2,   35.3926,2,  171.2169,2,    4.6532,1,    0.0159,1,     1.522,1
     284.0,2,   17.4586,2,   35.3856,2,  170.7434,2,    4.6526,1,    0.0159,1,    1.5246,1
     286.0,2,    17.387,2,   35.3755,2,  170.4902,2,    4.6529,1,    0.0165,1,    1.5275,1
     288.0,2,   17.2692,2,   35.3604,2,  170.1874,2,     4.653,1,    0.0161,1,    1.5304,1
     290.0,2,   17.1566,2,   35.3425,2,  169.7238,2,    4.6531,1,    0.0161,1,    1.5346,1
     292.0,2,    17.004,2,   35.3212,2,  169.5949,2,    4.6531,1,    0.0165,1,    1.5373,1
     294.0,2,   16.8776,2,   35.3063,2,  168.9659,2,    4.6531,1,    0.0166,1,    1.5405,1
     296.0,2,   16.7302,2,   35.2883,2,  168.7326,2,    4.6528,1,     0.016,1,    1.5429,1
     298.0,2,   16.6274,2,   35.2758,2,  168.6091,2,    4.6521,1,    0.0159,1,    1.5445,1
     300.0,2,   16.5252,2,   35.2643,2,  168.6467,2,    4.6523,1,    0.0159,1,     1.546,1
     302.0,2,    16.422,2,   35.2504,2,  168.2552,2,    4.6522,1,    0.0159,1,    1.5486,1
     304.0,2,   16.3462,2,     35.24,2,  167.7052,2,    4.6524,1,    0.0159,1,    1.5527,1
     306.0,2,   16.2563,2,   35.2283,2,  167.6325,2,    4.6524,1,    0.0163,1,     1.556,1
     308.0,2,   16.0915,2,   35.2048,2,  167.7084,2,    4.6527,1,    0.0162,1,    1.5587,1
     310.0,2,   15.9322,2,   35.1854,2,  167.4937,2,    4.6531,1,    0.0159,1,    1.5614,1
     312.0,2,   15.8491,2,   35.1722,2,  167.1235,2,    4.6531,1,    0.0159,1,    1.5654,1
     314.0,2,   15.7141,2,   35.1561,2,  167.2846,2,    4.6532,1,    0.0159,1,    1.5696,1
     316.0,2,    15.548,2,    35.139,2,  167.2517,2,    4.6529,1,    0.0159,1,    1.5718,1
     318.0,2,   15.4921,2,   35.1304,2,   166.633,2,     4.653,1,    0.0159,1,     1.576,1
     320.0,2,   15.4558,2,   35.1219,2,  166.1002,2,    4.6531,1,    0.0163,1,    1.5831,1
     322.0,2,    15.299,2,   35.1014,2,  166.1371,2,    4.6532,1,    0.0159,1,    1.5878,1
     324.0,2,    15.078,2,    35.081,2,  165.9022,2,    4.6533,1,    0.0159,1,    1.5899,1
     326.0,2,    15.024,2,   35.0717,2,  164.6388,2,    4.6535,1,    0.0159,1,    1.5923,1
     328.0,2,   14.9279,2,   35.0594,2,  163.6761,2,    4.6524,1,    0.0165,1,    1.5966,1
     330.0,2,   14.7385,2,   35.0383,2,  162.5216,2,    4.6539,1,     0.016,1,    1.6026,1
     332.0,2,      14.6,2,     35.02,2,   161.476,2,    4.6539,1,    0.0159,1,     1.606,1
     334.0,2,   14.4574,2,   35.0059,2,  160.4041,2,    4.6544,1,    0.0159,1,     1.608,1
     336.0,2,   14.3161,2,   34.9892,2,  160.3816,2,    4.6545,1,    0.0164,1,    1.6125,1
     338.0,2,   14.1041,2,   34.9585,2,  160.5752,2,    4.6545,1,    0.0159,1,    1.6177,1
     340.0,2,   13.9509,2,   34.9353,2,  157.3826,2,    4.6545,1,    0.0166,1,    1.6204,1
     342.0,2,   13.8051,2,   34.9171,2,  152.8975,2,    4.6547,1,    0.0159,1,    1.6222,1
     344.0,2,   13.6966,2,   34.9052,2,  148.8544,2,    4.6545,1,    0.0159,1,    1.6242,1
     346.0,2,   13.5565,2,   34.8889,2,  144.9331,2,    4.6546,1,    0.0159,1,     1.628,1
     348.0,2,   13.4565,2,   34.8777,2,  141.9411,2,    4.6548,1,    0.0159,1,    1.6325,1
     350.0,2,   13.3811,2,   34.8706,2,  140.2469,2,    4.6545,1,    0.0165,1,    1.6365,1
     352.0,2,   13.3344,2,    34.865,2,  139.2416,2,    4.6548,1,    0.0171,1,    1.6386,1
     354.0,2,   13.2349,2,   34.8534,2,  139.0475,2,    4.6551,1,    0.0171,1,    1.6404,1
     356.0,2,   13.0515,2,   34.8381,2,  138.5834,2,    4.6547,1,    0.0171,1,    1.6422,1
     358.0,2,   13.0009,2,   34.8316,2,  137.0814,2,    4.6554,1,    0.0171,1,    1.6452,1
     360.0,2,   12.9781,2,   34.8286,2,  135.8917,2,    4.6551,1,    0.0161,1,    1.6471,1
     362.0,2,   12.9623,2,   34.8258,2,  135.1682,2,    4.6553,1,    0.0159,1,    1.6492,1
     364.0,2,   12.9473,2,   34.8231,2,  134.7476,2,    4.6556,1,    0.0159,1,    1.6519,1
     366.0,2,   12.7971,2,   34.8085,2,   134.819,2,    4.6549,1,    0.0167,1,    1.6536,1
     368.0,2,    12.604,2,   34.7967,2,  134.4598,2,    4.6551,1,    0.0159,1,    1.6545,1
     370.0,2,   12.5112,2,   34.7877,2,  133.0006,2,    4.6553,1,    0.0161,1,    1.6564,1
     372.0,2,   12.4257,2,   34.7793,2,  131.3525,2,    4.6557,1,    0.0165,1,    1.6585,1
     374.0,2,   12.3141,2,   34.7691,2,  129.3244,2,    4.6557,1,    0.0163,1,    1.6613,1
     376.0,2,   12.1967,2,   34.7604,2,    126.68,2,    4.6547,1,    0.0159,1,    1.6641,1
     378.0,2,   12.1154,2,   34.7536,2,  124.2578,2,    4.6557,1,    0.0168,1,    1.6665,1
     380.0,2,   12.0525,2,   34.7485,2,  122.1906,2,    4.6557,1,    0.0165,1,    1.6689,1
     382.0,2,   12.0263,2,   34.7452,2,   120.469,2,    4.6557,1,    0.0167,1,    1.6717,1
     384.0,2,   11.9824,2,   34.7414,2,  119.2539,2,    4.6557,1,     0.016,1,    1.6769,1
     386.0,2,   11.9457,2,    34.737,2,  118.5409,2,    4.6558,1,    0.0166,1,    1.6823,1
     388.0,2,    11.794,2,   34.7247,2,  118.5508,2,    4.6559,1,    0.0168,1,    1.6859,1
     390.0,2,   11.5331,2,   34.7077,2,  118.2279,2,    4.6557,1,    0.0167,1,    1.6903,1
     392.0,2,   11.4206,2,   34.6984,2,  117.2308,2,    4.6559,1,    0.0165,1,    1.6944,1
     394.0,2,   11.3626,2,    34.694,2,  117.2023,2,    4.6561,1,    0.0159,1,    1.6995,1
     396.0,2,   11.3486,2,   34.6914,2,  117.1678,2,    4.6565,1,    0.0166,1,    1.7042,1
     398.0,2,   11.3254,2,   34.6884,2,  116.9465,2,    4.6562,1,    0.0167,1,    1.7102,1
     400.0,2,   11.2858,2,   34.6854,2,  116.6007,2,    4.6563,1,    0.0164,1,    1.7147,1
     402.0,2,   11.2212,2,   34.6821,2,  116.3024,2,    4.6561,1,    0.0171,1,    1.7193,1
     404.0,2,   11.1746,2,   34.6786,2,  115.9616,2,    4.6565,1,    0.0171,1,    1.7239,1
     406.0,2,   11.0846,2,    34.672,2,   115.492,2,    4.6566,1,    0.0166,1,    1.7297,1
     408.0,2,   11.0643,2,   34.6677,2,  115.0791,2,    4.6567,1,    0.0161,1,    1.7341,1
     410.0,2,    10.913,2,   34.6564,2,  115.6731,2,    4.6567,1,    0.0168,1,    1.7387,1
