CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00702_ct1.csv
#     CTD,20190104ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 7
CASTNO = 2
DATE = 20181003
TIME = 1615
LATITUDE = 49.500160
LONGITUDE = -151.999680
DEPTH =  4911
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
        50,2,    7.2233,2,   32.6502,2,  295.0309,2,    4.5914,1,    0.0237,1,      -999,9
        52,2,    6.9244,2,   32.6538,2,  293.5453,2,    4.5995,1,    0.0185,1,      -999,9
        54,2,    6.8547,2,   32.6537,2,  296.1713,2,    4.6029,1,    0.0175,1,      -999,9
        56,2,     6.627,2,   32.6661,2,  293.1422,2,    4.6077,1,    0.0183,1,      -999,9
        58,2,    6.4719,2,   32.6692,2,  294.2677,2,    4.6157,1,    0.0158,1,      -999,9
        60,2,    6.2654,2,   32.6723,2,  295.1767,2,    4.6277,1,    0.0109,1,      -999,9
        62,2,    6.1014,2,   32.6673,2,  295.2373,2,    4.6383,1,    0.0097,1,      -999,9
        64,2,    6.0577,2,   32.6709,2,  297.2646,2,    4.6489,1,    0.0096,1,      -999,9
        66,2,    5.9856,2,   32.6727,2,  296.9778,2,    4.6536,1,    0.0079,1,      -999,9
        68,2,    5.9962,2,   32.6783,2,  297.9635,2,    4.6553,1,    0.0075,1,      -999,9
        70,2,    5.9875,2,   32.6855,2,  297.3425,2,    4.6585,1,    0.0069,1,      -999,9
        72,2,    5.9799,2,   32.6889,2,   297.046,2,      4.66,1,    0.0062,1,      -999,9
        74,2,    5.9205,2,   32.6842,2,  296.3197,2,    4.6617,1,    0.0067,1,      -999,9
        76,2,    5.8788,2,   32.6808,2,  296.6874,2,    4.6641,1,    0.0063,1,      -999,9
        78,2,    5.7952,2,   32.6783,2,  296.9233,2,    4.6665,1,    0.0056,1,      -999,9
        80,2,     5.727,2,   32.6766,2,   297.435,2,    4.6681,1,     0.005,1,      -999,9
        82,2,    5.6467,2,   32.6723,2,  297.7023,2,     4.671,1,    0.0047,1,      -999,9
        84,2,    5.6122,2,   32.6755,2,  297.2593,2,    4.6755,1,    0.0035,1,      -999,9
        86,2,    5.5797,2,   32.6783,2,  296.6254,2,    4.6768,1,    0.0031,1,      -999,9
        88,2,    5.5219,2,   32.6769,2,  297.2951,2,    4.6774,1,    0.0031,1,      -999,9
        90,2,    5.4758,2,   32.6841,2,  298.9755,2,    4.6775,1,    0.0031,1,      -999,9
        92,2,    5.4706,2,   32.6912,2,  298.1321,2,    4.6782,1,    0.0026,1,      -999,9
        94,2,     5.447,2,   32.7065,2,  295.7333,2,    4.6797,1,    0.0024,1,      -999,9
        96,2,     5.394,2,   32.7234,2,  292.8977,2,    4.6805,1,    0.0023,1,      -999,9
        98,2,    5.3316,2,   32.7451,2,  292.1761,2,    4.6814,1,    0.0021,1,      -999,9
       100,2,     5.258,2,   32.7706,2,  287.5311,2,    4.6812,1,    0.0017,1,      -999,9
       102,2,     5.172,2,   32.7957,2,  283.2698,2,    4.6808,1,    0.0017,1,      -999,9
       104,2,    5.0919,2,   32.8268,2,  279.7294,2,    4.6816,1,    0.0015,1,      -999,9
       106,2,    5.0031,2,   32.8536,2,  276.4558,2,    4.6814,1,    0.0015,1,      -999,9
       108,2,    4.9514,2,   32.8885,2,  273.7279,2,    4.6817,1,    0.0014,1,      -999,9
       110,2,    4.9011,2,     32.93,2,  269.0858,2,    4.6802,1,    0.0014,1,      -999,9
       112,2,    4.8395,2,   32.9603,2,  265.9675,2,    4.6793,1,    0.0013,1,      -999,9
       114,2,    4.8043,2,   32.9695,2,  264.9875,2,    4.6799,1,    0.0012,1,      -999,9
       116,2,    4.6804,2,   33.0132,2,  266.3394,2,    4.6802,1,    0.0012,1,      -999,9
       118,2,    4.5761,2,    33.081,2,  253.1718,2,    4.6795,1,    0.0013,1,      -999,9
       120,2,    4.5874,2,   33.0723,2,  244.3047,2,    4.6791,1,    0.0015,1,      -999,9
       122,2,    4.4505,2,   33.1478,2,  253.6568,2,    4.6785,1,    0.0014,1,      -999,9
       124,2,     4.401,2,   33.1731,2,  244.2537,2,     4.677,1,    0.0012,1,      -999,9
       126,2,    4.4137,2,   33.1654,2,  238.4797,2,    4.6774,1,    0.0013,1,      -999,9
       128,2,    4.3413,2,   33.2101,2,  238.9037,2,    4.6775,1,    0.0012,1,      -999,9
       130,2,    4.2641,2,    33.258,2,  219.6111,2,    4.6768,1,    0.0014,1,      -999,9
       132,2,    4.2425,2,   33.2723,2,  216.0654,2,    4.6771,1,    0.0015,1,      -999,9
       134,2,    4.1931,2,   33.3071,2,   218.472,2,    4.6768,1,    0.0012,1,      -999,9
       136,2,    4.1635,2,   33.3245,2,   208.541,2,    4.6766,1,    0.0014,1,      -999,9
       138,2,    4.1137,2,   33.3518,2,  202.8697,2,    4.6762,1,    0.0013,1,      -999,9
       140,2,      4.05,2,   33.3867,2,  193.5853,2,    4.6758,1,    0.0013,1,      -999,9
       142,2,     4.009,2,   33.4103,2,  193.2057,2,    4.6761,1,    0.0013,1,      -999,9
       144,2,    3.9954,2,   33.4176,2,  189.3315,2,    4.6754,1,    0.0012,1,      -999,9
       146,2,    3.9677,2,   33.4394,2,  185.1391,2,    4.6764,1,    0.0013,1,      -999,9
       148,2,    3.9435,2,   33.4643,2,  181.3083,2,    4.6758,1,    0.0016,1,      -999,9
       150,2,    3.9358,2,   33.4724,2,  177.0717,2,    4.6757,1,    0.0013,1,      -999,9
       152,2,    3.9335,2,   33.4748,2,  176.3711,2,    4.6758,1,    0.0013,1,      -999,9
       154,2,    3.9346,2,   33.4745,2,  179.0504,2,    4.6772,1,    0.0012,1,      -999,9
       156,2,    3.9201,2,   33.4976,2,  179.8699,2,    4.6775,1,    0.0014,1,      -999,9
       158,2,    3.9132,2,   33.5103,2,  175.2525,2,    4.6771,1,    0.0013,1,      -999,9
       160,2,    3.8591,2,   33.5358,2,   168.315,2,    4.6769,1,    0.0012,1,      -999,9
       162,2,     3.861,2,   33.5343,2,  163.8255,2,    4.6769,1,    0.0012,1,      -999,9
       164,2,    3.8425,2,   33.5426,2,  171.0537,2,    4.6765,1,    0.0012,1,      -999,9
       166,2,    3.8421,2,   33.5468,2,  166.0471,2,    4.6779,1,    0.0012,1,      -999,9
       168,2,    3.8677,2,   33.5544,2,  162.1117,2,    4.6784,1,    0.0012,1,      -999,9
       170,2,    3.8758,2,     33.56,2,  166.9919,2,    4.6776,1,    0.0013,1,      -999,9
       172,2,    3.9155,2,   33.5868,2,  163.4564,2,    4.6787,1,    0.0012,1,      -999,9
       174,2,    3.9134,2,    33.585,2,  159.6002,2,     4.679,1,    0.0012,1,      -999,9
       176,2,    3.9335,2,   33.6012,2,  155.7087,2,    4.6801,1,    0.0013,1,      -999,9
       178,2,    3.9387,2,   33.6104,2,   150.769,2,    4.6804,1,    0.0014,1,      -999,9
       180,2,    3.9465,2,   33.6228,2,  149.2048,2,    4.6802,1,    0.0012,1,      -999,9
       182,2,    3.9402,2,   33.6364,2,  146.0637,2,     4.681,1,    0.0012,1,      -999,9
       184,2,    3.9275,2,   33.6393,2,  143.3296,2,    4.6792,1,    0.0012,1,      -999,9
       186,2,    3.9296,2,   33.6417,2,  141.6957,2,      4.68,1,    0.0012,1,      -999,9
       188,2,    3.9258,2,   33.6461,2,  143.4062,2,    4.6802,1,    0.0012,1,      -999,9
       190,2,    3.9374,2,   33.6537,2,  146.5186,2,    4.6805,1,    0.0012,1,      -999,9
       192,2,    3.9182,2,   33.6568,2,  145.0046,2,    4.6812,1,    0.0012,1,      -999,9
       194,2,    3.9002,2,   33.6608,2,  137.0783,2,    4.6832,1,    0.0012,1,      -999,9
       196,2,    3.8875,2,   33.6648,2,  137.6199,2,    4.6833,1,    0.0012,1,      -999,9
       198,2,      3.89,2,   33.6778,2,  139.3033,2,    4.6848,1,    0.0012,1,      -999,9
       200,2,    3.8642,2,   33.6799,2,  132.3327,2,     4.685,1,    0.0012,1,      -999,9
       202,2,    3.8619,2,   33.6817,2,   130.721,2,    4.6852,1,    0.0012,1,      -999,9
       204,2,      3.86,2,   33.6902,2,  130.4496,2,    4.6857,1,    0.0012,1,      -999,9
       206,2,    3.8624,2,   33.6941,2,  127.3487,2,    4.6859,1,    0.0012,1,      -999,9
       208,2,     3.859,2,   33.6967,2,  127.8993,2,    4.6863,1,    0.0013,1,      -999,9
       210,2,    3.8491,2,   33.7005,2,  129.0562,2,    4.6869,1,    0.0013,1,      -999,9
       212,2,     3.843,2,   33.7019,2,  126.0534,2,    4.6869,1,    0.0012,1,      -999,9
       214,2,    3.8444,2,   33.7014,2,  126.7123,2,    4.6861,1,    0.0012,1,      -999,9
       216,2,    3.8356,2,   33.7035,2,   126.664,2,    4.6862,1,    0.0012,1,      -999,9
       218,2,    3.8359,2,   33.7024,2,  125.5372,2,    4.6864,1,    0.0012,1,      -999,9
       220,2,      3.82,2,   33.7034,2,  126.5129,2,    4.6866,1,    0.0012,1,      -999,9
       222,2,    3.7963,2,   33.7087,2,  125.2544,2,    4.6868,1,    0.0012,1,      -999,9
       224,2,    3.7983,2,   33.7088,2,  126.4428,2,     4.686,1,    0.0012,1,      -999,9
       226,2,    3.7781,2,   33.7151,2,  122.5774,2,    4.6865,1,    0.0012,1,      -999,9
       228,2,     3.775,2,   33.7152,2,  115.3246,2,    4.6874,1,    0.0012,1,      -999,9
       230,2,    3.7609,2,   33.7173,2,  116.2869,2,    4.6874,1,    0.0012,1,      -999,9
       232,2,    3.7572,2,   33.7185,2,  115.1002,2,    4.6867,1,    0.0012,1,      -999,9
       234,2,      3.77,2,   33.7229,2,   115.229,2,    4.6874,1,    0.0012,1,      -999,9
       236,2,    3.7622,2,   33.7248,2,  115.3948,2,    4.6877,1,    0.0012,1,      -999,9
       238,2,    3.6997,2,    33.725,2,  113.6505,2,    4.6869,1,    0.0012,1,      -999,9
       240,2,    3.6801,2,   33.7253,2,   109.068,2,    4.6883,1,    0.0012,1,      -999,9
       242,2,    3.6697,2,    33.727,2,  107.6686,2,    4.6884,1,    0.0012,1,      -999,9
       244,2,    3.6727,2,   33.7298,2,  108.0018,2,    4.6881,1,    0.0012,1,      -999,9
       246,2,    3.6705,2,   33.7323,2,  108.2146,2,    4.6873,1,    0.0012,1,      -999,9
       248,2,    3.6652,2,   33.7368,2,  107.9712,2,    4.6877,1,    0.0012,1,      -999,9
       250,2,    3.6652,2,   33.7394,2,  104.7766,2,    4.6877,1,    0.0012,1,      -999,9
       252,2,    3.6625,2,   33.7414,2,  103.5365,2,    4.6881,1,    0.0012,1,      -999,9
       254,2,    3.6582,2,   33.7429,2,  102.5643,2,    4.6864,1,    0.0012,1,      -999,9
       256,2,    3.6543,2,   33.7493,2,  103.2229,2,    4.6878,1,    0.0012,1,      -999,9
       258,2,    3.6532,2,   33.7536,2,  101.3018,2,    4.6886,1,    0.0012,1,      -999,9
       260,2,    3.6523,2,   33.7574,2,   97.7928,2,    4.6887,1,    0.0012,1,      -999,9
       262,2,    3.6535,2,   33.7599,2,   95.9346,2,    4.6881,1,    0.0012,1,      -999,9
       264,2,    3.6544,2,   33.7627,2,    95.671,2,    4.6879,1,    0.0012,1,      -999,9
       266,2,    3.6541,2,   33.7662,2,   95.6284,2,    4.6877,1,    0.0012,1,      -999,9
       268,2,    3.6557,2,   33.7683,2,   94.6472,2,    4.6886,1,    0.0012,1,      -999,9
       270,2,    3.6577,2,   33.7723,2,   94.2637,2,    4.6885,1,    0.0013,1,      -999,9
       272,2,    3.6593,2,   33.7763,2,   93.0934,2,    4.6864,1,    0.0012,1,      -999,9
       274,2,    3.6599,2,   33.7768,2,   92.4821,2,    4.6886,1,    0.0012,1,      -999,9
       276,2,    3.6611,2,   33.7804,2,    93.137,2,    4.6886,1,    0.0012,1,      -999,9
       278,2,    3.6625,2,   33.7836,2,   91.2373,2,    4.6881,1,    0.0012,1,      -999,9
       280,2,     3.666,2,   33.7888,2,   88.7348,2,    4.6819,1,    0.0012,1,      -999,9
       282,2,    3.6677,2,   33.7906,2,   87.1102,2,     4.688,1,    0.0012,1,      -999,9
       284,2,    3.6685,2,    33.795,2,   86.8492,2,    4.6876,1,    0.0012,1,      -999,9
       286,2,    3.6706,2,    33.798,2,   86.8438,2,    4.6883,1,    0.0012,1,      -999,9
       288,2,    3.6753,2,   33.8018,2,   85.1784,2,    4.6806,1,    0.0012,1,      -999,9
       290,2,    3.6752,2,   33.8019,2,    84.863,2,    4.6863,1,    0.0012,1,      -999,9
       292,2,    3.6771,2,   33.8096,2,   86.3115,2,     4.688,1,    0.0012,1,      -999,9
       294,2,    3.6789,2,   33.8128,2,   84.8375,2,    4.6886,1,    0.0012,1,      -999,9
       296,2,    3.6868,2,   33.8142,2,    80.786,2,    4.6881,1,    0.0012,1,      -999,9
       298,2,    3.6906,2,   33.8177,2,   82.2564,2,    4.6871,1,    0.0012,1,      -999,9
       300,2,    3.6961,2,   33.8208,2,   79.5069,2,    4.6864,1,    0.0012,1,      -999,9
       302,2,    3.6996,2,   33.8253,2,   79.0007,2,    4.6857,1,    0.0012,1,      -999,9
       304,2,    3.7007,2,   33.8294,2,   77.7219,2,    4.6868,1,    0.0012,1,      -999,9
       306,2,    3.7004,2,   33.8299,2,   77.0737,2,    4.6865,1,    0.0012,1,      -999,9
       308,2,    3.7145,2,   33.8361,2,   78.5275,2,    4.6869,1,    0.0012,1,      -999,9
       310,2,    3.7411,2,   33.8441,2,   78.2642,2,    4.6874,1,    0.0012,1,      -999,9
       312,2,    3.7472,2,   33.8469,2,   75.6159,2,    4.6867,1,    0.0012,1,      -999,9
       314,2,    3.7416,2,   33.8455,2,   75.6438,2,    4.6855,1,    0.0012,1,      -999,9
       316,2,    3.7256,2,   33.8513,2,   76.5376,2,    4.6777,1,    0.0012,1,      -999,9
       318,2,    3.7258,2,   33.8523,2,   71.1519,2,    4.6861,1,    0.0013,1,      -999,9
       320,2,    3.7295,2,   33.8573,2,   71.6103,2,    4.6872,1,    0.0012,1,      -999,9
       322,2,    3.7281,2,   33.8614,2,   69.1406,2,    4.6869,1,    0.0012,1,      -999,9
       324,2,    3.7278,2,   33.8622,2,   67.1892,2,    4.6876,1,    0.0012,1,      -999,9
       326,2,     3.729,2,   33.8641,2,   67.1258,2,    4.6876,1,    0.0012,1,      -999,9
       328,2,    3.7318,2,   33.8656,2,   67.5593,2,    4.6874,1,    0.0012,1,      -999,9
       330,2,    3.7397,2,   33.8697,2,   67.3987,2,    4.6874,1,    0.0012,1,      -999,9
       332,2,    3.7455,2,   33.8742,2,    67.096,2,    4.6873,1,    0.0012,1,      -999,9
       334,2,    3.7459,2,   33.8771,2,   66.4419,2,    4.6868,1,    0.0012,1,      -999,9
       336,2,    3.7497,2,   33.8799,2,   66.1047,2,    4.6862,1,    0.0012,1,      -999,9
       338,2,    3.7432,2,   33.8822,2,   64.5911,2,    4.6862,1,    0.0012,1,      -999,9
       340,2,    3.7385,2,   33.8827,2,   62.8849,2,    4.6866,1,    0.0012,1,      -999,9
       342,2,    3.7408,2,   33.8859,2,   62.6661,2,    4.6858,1,    0.0012,1,      -999,9
       344,2,    3.7469,2,   33.8901,2,   62.1265,2,    4.6868,1,    0.0012,1,      -999,9
       346,2,    3.7497,2,   33.8935,2,    61.521,2,    4.6861,1,    0.0012,1,      -999,9
       348,2,    3.7495,2,   33.8951,2,   61.2814,2,    4.6833,1,    0.0012,1,      -999,9
       350,2,     3.752,2,   33.8969,2,   60.9589,2,    4.6871,1,    0.0012,1,      -999,9
       352,2,    3.7525,2,   33.8975,2,   61.1211,2,     4.686,1,    0.0012,1,      -999,9
       354,2,    3.7574,2,   33.9037,2,   61.9325,2,    4.6879,1,    0.0012,1,      -999,9
       356,2,    3.7636,2,    33.908,2,   61.1602,2,    4.6875,1,    0.0012,1,      -999,9
       358,2,    3.7638,2,   33.9077,2,   59.4927,2,    4.6868,1,    0.0012,1,      -999,9
       360,2,    3.7638,2,   33.9107,2,   59.6269,2,    4.6857,1,    0.0012,1,      -999,9
       362,2,    3.7618,2,    33.912,2,   59.3585,2,    4.6859,1,    0.0012,1,      -999,9
       364,2,    3.7621,2,    33.913,2,   58.4139,2,    4.6872,1,    0.0012,1,      -999,9
       366,2,    3.7622,2,   33.9137,2,   58.5713,2,    4.6875,1,    0.0012,1,      -999,9
       368,2,    3.7651,2,   33.9159,2,   58.2844,2,    4.6863,1,    0.0012,1,      -999,9
       370,2,    3.7789,2,   33.9213,2,   58.2288,2,    4.6877,1,    0.0012,1,      -999,9
       372,2,     3.788,2,   33.9248,2,   58.1925,2,     4.687,1,    0.0012,1,      -999,9
       374,2,    3.7941,2,   33.9289,2,   58.3977,2,    4.6874,1,    0.0012,1,      -999,9
       376,2,    3.8023,2,   33.9348,2,   58.2063,2,    4.6886,1,    0.0012,1,      -999,9
       378,2,    3.7973,2,   33.9393,2,   57.6018,2,    4.6865,1,    0.0014,1,      -999,9
       380,2,    3.7986,2,   33.9424,2,   54.9718,2,    4.6826,1,    0.0012,1,      -999,9
       382,2,    3.8016,2,   33.9456,2,   54.5812,2,    4.6851,1,    0.0012,1,      -999,9
       384,2,     3.805,2,   33.9492,2,   54.1827,2,    4.6853,1,    0.0012,1,      -999,9
       386,2,    3.8083,2,   33.9521,2,   54.6741,2,    4.6881,1,    0.0012,1,      -999,9
       388,2,    3.8104,2,   33.9549,2,   54.0875,2,    4.6878,1,    0.0012,1,      -999,9
       390,2,    3.8178,2,   33.9576,2,   53.6034,2,    4.6868,1,    0.0012,1,      -999,9
       392,2,    3.8205,2,   33.9594,2,   53.7865,2,    4.6859,1,    0.0012,1,      -999,9
       394,2,    3.8285,2,    33.963,2,   54.1527,2,    4.6886,1,    0.0012,1,      -999,9
       396,2,    3.8449,2,   33.9693,2,   53.4756,2,    4.6891,1,    0.0012,1,      -999,9
       398,2,    3.8498,2,   33.9715,2,    53.693,2,    4.6886,1,    0.0012,1,      -999,9
       400,2,    3.8552,2,   33.9757,2,   52.9715,2,    4.6895,1,    0.0012,1,      -999,9
       402,2,    3.8548,2,   33.9761,2,   53.8552,2,     4.689,1,    0.0012,1,      -999,9
       404,2,    3.8546,2,   33.9775,2,   52.8356,2,    4.6888,1,    0.0012,1,      -999,9
       406,2,    3.8617,2,   33.9859,2,   52.6614,2,    4.6887,1,    0.0012,1,      -999,9
       408,2,    3.8632,2,   33.9895,2,   51.3333,2,    4.6899,1,    0.0012,1,      -999,9
       410,2,    3.8617,2,   33.9936,2,   51.1011,2,    4.6898,1,    0.0012,1,      -999,9
       412,2,    3.8613,2,   33.9986,2,   50.3588,2,    4.6899,1,    0.0012,1,      -999,9
       414,2,    3.8618,2,   33.9997,2,   49.2405,2,    4.6898,1,    0.0012,1,      -999,9
       416,2,    3.8611,2,   34.0012,2,   49.6653,2,    4.6899,1,    0.0012,1,      -999,9
       418,2,    3.8581,2,   34.0034,2,   49.7378,2,    4.6894,1,    0.0012,1,      -999,9
       420,2,    3.8565,2,   34.0052,2,   49.0236,2,    4.6897,1,    0.0012,1,      -999,9
       422,2,    3.8557,2,   34.0072,2,   48.2902,2,    4.6895,1,    0.0012,1,      -999,9
       424,2,    3.8527,2,   34.0125,2,   48.5756,2,    4.6897,1,    0.0012,1,      -999,9
       426,2,      3.85,2,   34.0172,2,   47.5337,2,    4.6887,1,    0.0012,1,      -999,9
       428,2,     3.849,2,   34.0186,2,   45.3024,2,    4.6892,1,    0.0012,1,      -999,9
       430,2,    3.8482,2,   34.0204,2,   46.0415,2,    4.6887,1,    0.0012,1,      -999,9
       432,2,    3.8481,2,   34.0209,2,   45.9318,2,    4.6893,1,    0.0012,1,      -999,9
       434,2,    3.8484,2,   34.0216,2,    46.821,2,    4.6893,1,    0.0012,1,      -999,9
       436,2,    3.8481,2,   34.0235,2,   46.2758,2,    4.6892,1,    0.0012,1,      -999,9
       438,2,    3.8465,2,   34.0277,2,   45.7431,2,    4.6891,1,    0.0012,1,      -999,9
       440,2,    3.8451,2,   34.0299,2,   44.4635,2,    4.6892,1,    0.0012,1,      -999,9
       442,2,    3.8442,2,   34.0315,2,   43.4806,2,     4.689,1,    0.0012,1,      -999,9
