CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00812_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 8
CASTNO = 12
DATE = 20181006
TIME = 0408
LATITUDE = 47.000420
LONGITUDE = -152.000020
DEPTH =  5237
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      82.0,2,    6.4607,2,   32.6848,2,  283.6047,2,    4.6737,1,    0.0024,1,      -999,9
      84.0,2,     6.345,2,   32.6794,2,  283.6221,2,    4.6724,1,    0.0025,1,      -999,9
      86.0,2,    6.2741,2,   32.6758,2,  284.3255,2,    4.6727,1,    0.0024,1,      -999,9
      88.0,2,    6.2163,2,   32.6712,2,  285.2255,2,    4.6737,1,    0.0025,1,      -999,9
      90.0,2,    6.1343,2,   32.6725,2,  285.6864,2,    4.6731,1,    0.0023,1,      -999,9
      92.0,2,     6.079,2,   32.6749,2,   285.975,2,    4.6721,1,     0.002,1,      -999,9
      94.0,2,    6.0531,2,   32.6836,2,  285.9963,2,    4.6735,1,    0.0017,1,      -999,9
      96.0,2,    6.0232,2,    32.689,2,  286.1481,2,    4.6741,1,    0.0013,1,      -999,9
      98.0,2,    5.9699,2,   32.7008,2,  285.7886,2,    4.6743,1,    0.0017,1,      -999,9
     100.0,2,    5.9805,2,   32.7018,2,  284.7494,2,     4.674,1,    0.0017,1,      -999,9
     102.0,2,    5.9839,2,   32.7407,2,   284.601,2,    4.6732,1,    0.0013,1,      -999,9
     104.0,2,    5.9407,2,     32.76,2,  284.4488,2,    4.6753,1,    0.0012,1,      -999,9
     106.0,2,    5.9823,2,   32.7924,2,  282.9219,2,    4.6747,1,    0.0012,1,      -999,9
     108.0,2,    5.9905,2,    32.804,2,  280.4209,2,    4.6754,1,    0.0012,1,      -999,9
     110.0,2,    6.1331,2,   32.8678,2,  278.1624,2,    4.6767,1,    0.0012,1,      -999,9
     112.0,2,    6.1749,2,   32.9155,2,  277.3706,2,    4.6773,1,    0.0013,1,      -999,9
     114.0,2,    6.2163,2,   32.9605,2,  275.3288,2,    4.6784,1,    0.0012,1,      -999,9
     116.0,2,    6.1961,2,   32.9928,2,  272.7894,2,    4.6766,1,    0.0013,1,      -999,9
     118.0,2,     6.145,2,   33.0169,2,  269.7759,2,     4.679,1,    0.0012,1,      -999,9
     120.0,2,    6.1272,2,   33.0497,2,  267.2578,2,    4.6789,1,    0.0012,1,      -999,9
     122.0,2,    6.0971,2,   33.0838,2,  265.2976,2,      4.68,1,    0.0012,1,      -999,9
     124.0,2,    5.9623,2,   33.1107,2,  264.0168,2,    4.6806,1,    0.0012,1,      -999,9
     126.0,2,    5.8872,2,   33.1253,2,  262.5709,2,    4.6809,1,    0.0012,1,      -999,9
     128.0,2,    5.7522,2,   33.1467,2,   261.388,2,    4.6802,1,    0.0012,1,      -999,9
     130.0,2,     5.694,2,   33.1616,2,  257.9241,2,    4.6794,1,    0.0012,1,      -999,9
     132.0,2,    5.6427,2,   33.1995,2,  256.1284,2,    4.6796,1,    0.0012,1,      -999,9
     134.0,2,    5.5301,2,   33.2261,2,  255.8118,2,     4.679,1,    0.0012,1,      -999,9
     136.0,2,    5.4456,2,   33.2454,2,  254.3919,2,    4.6779,1,    0.0012,1,      -999,9
     138.0,2,    5.3368,2,   33.2638,2,  252.4987,2,    4.6777,1,    0.0013,1,      -999,9
     140.0,2,    5.2756,2,   33.2779,2,  249.8564,2,    4.6789,1,    0.0012,1,      -999,9
     142.0,2,    5.2221,2,   33.2965,2,  247.5366,2,     4.679,1,    0.0012,1,      -999,9
     144.0,2,    5.1145,2,   33.3265,2,  245.9845,2,    4.6785,1,    0.0013,1,      -999,9
     146.0,2,     5.086,2,   33.3566,2,  242.3958,2,    4.6777,1,    0.0012,1,      -999,9
     148.0,2,     5.013,2,   33.3826,2,  238.4648,2,    4.6778,1,    0.0012,1,      -999,9
     150.0,2,    4.9839,2,    33.407,2,  234.1317,2,    4.6772,1,    0.0012,1,      -999,9
     152.0,2,    4.9722,2,    33.437,2,  230.6318,2,    4.6775,1,    0.0013,1,      -999,9
     154.0,2,     4.968,2,   33.4515,2,  228.0549,2,    4.6761,1,    0.0012,1,      -999,9
     156.0,2,    4.9952,2,   33.4805,2,  225.4751,2,    4.6753,1,    0.0012,1,      -999,9
     158.0,2,    5.0008,2,   33.4768,2,  219.1472,2,    4.6742,1,    0.0012,1,      -999,9
     160.0,2,    5.0337,2,   33.5141,2,  215.4492,2,    4.6763,1,    0.0012,1,      -999,9
     162.0,2,    5.0439,2,    33.533,2,  215.3477,2,    4.6764,1,    0.0012,1,      -999,9
     164.0,2,    5.0516,2,   33.5532,2,  213.0653,2,    4.6759,1,    0.0012,1,      -999,9
     166.0,2,    5.0593,2,   33.5679,2,  208.4749,2,    4.6761,1,    0.0012,1,      -999,9
     168.0,2,     5.056,2,    33.576,2,  202.4104,2,    4.6763,1,    0.0012,1,      -999,9
     170.0,2,    5.0605,2,   33.5865,2,  196.9007,2,    4.6761,1,    0.0012,1,      -999,9
     172.0,2,    5.0704,2,   33.6062,2,  196.6524,2,     4.676,1,    0.0012,1,      -999,9
     174.0,2,     5.072,2,   33.6176,2,  194.5083,2,     4.675,1,    0.0012,1,      -999,9
     176.0,2,    5.0733,2,   33.6173,2,  188.3397,2,    4.6763,1,    0.0012,1,      -999,9
     178.0,2,    5.0856,2,   33.6418,2,  188.1807,2,    4.6748,1,    0.0012,1,      -999,9
     180.0,2,    5.0946,2,   33.6537,2,  184.0661,2,     4.677,1,    0.0013,1,      -999,9
     182.0,2,    5.1045,2,   33.6649,2,  179.5133,2,    4.6786,1,    0.0012,1,      -999,9
     184.0,2,    5.1141,2,    33.675,2,  177.1457,2,    4.6789,1,    0.0012,1,      -999,9
     186.0,2,    5.1232,2,   33.6846,2,  175.5781,2,    4.6795,1,    0.0012,1,      -999,9
     188.0,2,    5.1263,2,   33.6885,2,   174.216,2,    4.6794,1,    0.0012,1,      -999,9
     190.0,2,    5.1263,2,   33.6937,2,  172.7927,2,    4.6791,1,    0.0012,1,      -999,9
     192.0,2,    5.1202,2,    33.699,2,  170.4111,2,    4.6785,1,    0.0012,1,      -999,9
     194.0,2,    5.1167,2,   33.7025,2,  167.8527,2,    4.6781,1,    0.0012,1,      -999,9
     196.0,2,    5.1316,2,   33.7117,2,  166.8122,2,    4.6792,1,    0.0012,1,      -999,9
     198.0,2,    5.1274,2,   33.7156,2,  166.3778,2,    4.6813,1,    0.0012,1,      -999,9
     200.0,2,    5.1036,2,   33.7198,2,  165.8538,2,    4.6813,1,    0.0012,1,      -999,9
     202.0,2,    5.0825,2,   33.7254,2,  165.1334,2,    4.6823,1,    0.0012,1,      -999,9
     204.0,2,    5.0848,2,   33.7248,2,  162.3768,2,    4.6819,1,    0.0012,1,      -999,9
     206.0,2,    5.0592,2,   33.7325,2,  161.7021,2,    4.6834,1,    0.0012,1,      -999,9
     208.0,2,    5.0395,2,   33.7359,2,  159.5815,2,    4.6853,1,    0.0012,1,      -999,9
     210.0,2,    5.0194,2,   33.7398,2,  157.0575,2,    4.6853,1,    0.0012,1,      -999,9
     212.0,2,    5.0094,2,   33.7432,2,  154.4366,2,    4.6853,1,    0.0012,1,      -999,9
     214.0,2,    4.9945,2,   33.7454,2,  152.7861,2,    4.6862,1,    0.0012,1,      -999,9
     216.0,2,    4.9748,2,   33.7474,2,  152.1567,2,    4.6866,1,    0.0012,1,      -999,9
     218.0,2,    4.9589,2,   33.7492,2,  151.0673,2,    4.6871,1,    0.0012,1,      -999,9
     220.0,2,    4.9469,2,   33.7501,2,  150.1263,2,    4.6868,1,    0.0012,1,      -999,9
     222.0,2,    4.9161,2,   33.7521,2,  149.6038,2,    4.6866,1,    0.0012,1,      -999,9
     224.0,2,    4.8972,2,   33.7559,2,  149.0257,2,    4.6866,1,    0.0012,1,      -999,9
     226.0,2,    4.8793,2,   33.7554,2,  147.5322,2,    4.6874,1,    0.0013,1,      -999,9
     228.0,2,    4.8877,2,   33.7589,2,  145.5184,2,    4.6871,1,    0.0012,1,      -999,9
     230.0,2,    4.9016,2,   33.7654,2,  145.4242,2,    4.6869,1,    0.0012,1,      -999,9
     232.0,2,    4.9012,2,   33.7688,2,  145.2513,2,    4.6879,1,    0.0012,1,      -999,9
     234.0,2,    4.8935,2,   33.7711,2,  144.3923,2,     4.687,1,    0.0012,1,      -999,9
     236.0,2,    4.8986,2,   33.7684,2,  143.5041,2,    4.6873,1,    0.0012,1,      -999,9
     238.0,2,    4.8582,2,   33.7789,2,  143.5621,2,     4.686,1,    0.0012,1,      -999,9
     240.0,2,    4.8442,2,   33.7826,2,   142.934,2,    4.6871,1,    0.0012,1,      -999,9
     242.0,2,    4.8258,2,   33.7834,2,  141.6869,2,    4.6887,1,    0.0012,1,      -999,9
     244.0,2,    4.8123,2,   33.7847,2,  139.6723,2,    4.6886,1,    0.0012,1,      -999,9
     246.0,2,    4.8088,2,   33.7842,2,  138.0551,2,    4.6883,1,    0.0012,1,      -999,9
     248.0,2,    4.7941,2,   33.7915,2,  138.0298,2,    4.6882,1,    0.0012,1,      -999,9
     250.0,2,    4.7918,2,   33.7912,2,  136.3099,2,    4.6889,1,    0.0012,1,      -999,9
     252.0,2,    4.7862,2,   33.7914,2,  135.2002,2,    4.6888,1,    0.0012,1,      -999,9
     254.0,2,     4.738,2,   33.8014,2,  135.4421,2,    4.6899,1,    0.0012,1,      -999,9
     256.0,2,    4.7243,2,   33.8042,2,  133.3527,2,    4.6912,1,    0.0012,1,      -999,9
     258.0,2,     4.716,2,   33.8057,2,  130.3952,2,    4.6852,1,    0.0012,1,      -999,9
     260.0,2,    4.7026,2,   33.8071,2,  128.8977,2,    4.6897,1,    0.0012,1,      -999,9
     262.0,2,    4.6908,2,   33.8085,2,  127.3213,2,    4.6903,1,    0.0012,1,      -999,9
     264.0,2,    4.6842,2,   33.8118,2,  126.3183,2,    4.6915,1,    0.0012,1,      -999,9
     266.0,2,     4.643,2,   33.8078,2,   126.033,2,    4.6913,1,    0.0012,1,      -999,9
     268.0,2,    4.6414,2,   33.8137,2,  124.9032,2,    4.6909,1,    0.0012,1,      -999,9
     270.0,2,    4.6405,2,   33.8126,2,  123.2181,2,    4.6911,1,    0.0012,1,      -999,9
     272.0,2,    4.6173,2,    33.815,2,  122.6867,2,     4.691,1,    0.0012,1,      -999,9
     274.0,2,    4.6108,2,   33.8167,2,   122.467,2,    4.6899,1,    0.0012,1,      -999,9
     276.0,2,     4.584,2,   33.8153,2,   122.199,2,    4.6907,1,    0.0012,1,      -999,9
     278.0,2,    4.5608,2,   33.8141,2,  120.9064,2,    4.6911,1,    0.0012,1,      -999,9
     280.0,2,     4.555,2,   33.8131,2,  119.3188,2,     4.691,1,    0.0012,1,      -999,9
     282.0,2,      4.54,2,   33.8209,2,  119.2267,2,    4.6916,1,    0.0012,1,      -999,9
     284.0,2,    4.5421,2,   33.8263,2,   118.527,2,    4.6917,1,    0.0012,1,      -999,9
     286.0,2,    4.5387,2,   33.8255,2,  117.7847,2,    4.6914,1,    0.0012,1,      -999,9
     288.0,2,    4.5609,2,   33.8349,2,  116.3644,2,    4.6913,1,    0.0012,1,      -999,9
     290.0,2,    4.5575,2,   33.8351,2,  114.4463,2,    4.6905,1,    0.0012,1,      -999,9
     292.0,2,    4.5601,2,   33.8415,2,  114.4862,2,    4.6917,1,    0.0012,1,      -999,9
     294.0,2,    4.5546,2,   33.8409,2,  112.7198,2,    4.6914,1,    0.0012,1,      -999,9
     296.0,2,     4.547,2,   33.8446,2,  111.3609,2,    4.6918,1,    0.0012,1,      -999,9
     298.0,2,    4.5394,2,   33.8466,2,  111.4621,2,    4.6922,1,    0.0012,1,      -999,9
     300.0,2,     4.532,2,   33.8475,2,  111.0515,2,    4.6902,1,    0.0012,1,      -999,9
     302.0,2,    4.5295,2,   33.8477,2,  109.2984,2,    4.6907,1,    0.0012,1,      -999,9
     304.0,2,    4.5148,2,   33.8502,2,  108.5908,2,    4.6912,1,    0.0012,1,      -999,9
     306.0,2,    4.5021,2,   33.8533,2,  107.8914,2,    4.6914,1,    0.0012,1,      -999,9
     308.0,2,    4.4657,2,   33.8507,2,  106.5859,2,    4.6905,1,    0.0012,1,      -999,9
     310.0,2,    4.4525,2,   33.8532,2,  105.6552,2,    4.6891,1,    0.0012,1,      -999,9
     312.0,2,    4.4439,2,   33.8563,2,  105.1164,2,    4.6909,1,    0.0012,1,      -999,9
     314.0,2,    4.4441,2,   33.8561,2,  103.7761,2,    4.6895,1,    0.0012,1,      -999,9
     316.0,2,    4.4449,2,   33.8608,2,  103.1578,2,    4.6896,1,    0.0012,1,      -999,9
     318.0,2,    4.4214,2,   33.8589,2,  102.7622,2,    4.6899,1,    0.0012,1,      -999,9
     320.0,2,    4.4314,2,   33.8646,2,  101.6941,2,    4.6905,1,    0.0012,1,      -999,9
     322.0,2,    4.4409,2,   33.8705,2,  100.2722,2,    4.6889,1,    0.0012,1,      -999,9
     324.0,2,    4.4031,2,   33.8684,2,   99.2178,2,    4.6912,1,    0.0012,1,      -999,9
     326.0,2,     4.376,2,   33.8698,2,   98.7986,2,     4.691,1,    0.0012,1,      -999,9
     328.0,2,     4.386,2,   33.8733,2,    98.146,2,    4.6903,1,    0.0012,1,      -999,9
     330.0,2,    4.4055,2,   33.8802,2,   97.3581,2,    4.6907,1,    0.0013,1,      -999,9
     332.0,2,     4.401,2,   33.8821,2,   95.9325,2,    4.6908,1,    0.0012,1,      -999,9
     334.0,2,    4.3973,2,    33.884,2,   94.6511,2,    4.6905,1,    0.0012,1,      -999,9
     336.0,2,    4.3871,2,   33.8858,2,   94.3945,2,    4.6906,1,    0.0012,1,      -999,9
     338.0,2,    4.3452,2,    33.881,2,   94.1144,2,    4.6892,1,    0.0012,1,      -999,9
     340.0,2,    4.3347,2,   33.8866,2,   93.4898,2,    4.6902,1,    0.0012,1,      -999,9
     342.0,2,    4.3224,2,   33.8863,2,   92.4632,2,    4.6872,1,    0.0013,1,      -999,9
     344.0,2,    4.3145,2,   33.8857,2,   90.9296,2,    4.6908,1,    0.0012,1,      -999,9
     346.0,2,    4.3006,2,   33.8866,2,   90.0497,2,    4.6911,1,    0.0012,1,      -999,9
     348.0,2,    4.2915,2,   33.8882,2,   89.5058,2,    4.6882,1,    0.0012,1,      -999,9
     350.0,2,    4.2901,2,   33.8912,2,   88.7971,2,    4.6886,1,    0.0012,1,      -999,9
     352.0,2,    4.2889,2,   33.8927,2,   88.1721,2,    4.6906,1,    0.0012,1,      -999,9
     354.0,2,    4.2871,2,   33.8951,2,    87.744,2,    4.6905,1,    0.0012,1,      -999,9
     356.0,2,    4.2852,2,   33.8977,2,   87.2061,2,    4.6909,1,    0.0012,1,      -999,9
     358.0,2,    4.2844,2,    33.898,2,   85.8335,2,    4.6875,1,    0.0012,1,      -999,9
     360.0,2,    4.2754,2,   33.9056,2,   85.4884,2,    4.6914,1,    0.0012,1,      -999,9
     362.0,2,    4.2676,2,   33.9071,2,   85.2845,2,    4.6921,1,    0.0012,1,      -999,9
     364.0,2,    4.2593,2,   33.9085,2,   84.6836,2,    4.6913,1,    0.0012,1,      -999,9
     366.0,2,    4.2543,2,   33.9098,2,    83.919,2,    4.6908,1,    0.0012,1,      -999,9
     368.0,2,    4.2559,2,   33.9109,2,   82.0835,2,    4.6904,1,    0.0012,1,      -999,9
     370.0,2,    4.2435,2,   33.9135,2,   80.8846,2,    4.6899,1,    0.0012,1,      -999,9
     372.0,2,    4.2327,2,   33.9195,2,   80.8423,2,    4.6909,1,    0.0012,1,      -999,9
     374.0,2,    4.2264,2,   33.9223,2,   80.4099,2,    4.6899,1,    0.0012,1,      -999,9
     376.0,2,    4.2229,2,   33.9241,2,   78.7715,2,    4.6893,1,    0.0012,1,      -999,9
     378.0,2,    4.2201,2,   33.9263,2,   76.7938,2,    4.6897,1,    0.0012,1,      -999,9
     380.0,2,    4.2127,2,     33.93,2,   76.7276,2,    4.6908,1,    0.0012,1,      -999,9
     382.0,2,    4.2084,2,   33.9316,2,   75.8319,2,    4.6915,1,    0.0012,1,      -999,9
     384.0,2,    4.2043,2,   33.9329,2,   74.1745,2,    4.6916,1,    0.0012,1,      -999,9
     386.0,2,    4.1924,2,   33.9361,2,   73.5059,2,    4.6917,1,    0.0012,1,      -999,9
     388.0,2,     4.188,2,   33.9372,2,   73.0964,2,    4.6914,1,    0.0012,1,      -999,9
     390.0,2,    4.1821,2,   33.9382,2,   72.5109,2,    4.6917,1,    0.0012,1,      -999,9
     392.0,2,    4.1803,2,   33.9393,2,   71.6882,2,    4.6909,1,    0.0013,1,      -999,9
     394.0,2,    4.1787,2,   33.9438,2,   71.0086,2,    4.6905,1,    0.0014,1,      -999,9
     396.0,2,    4.1737,2,   33.9462,2,   70.5126,2,    4.6909,1,    0.0015,1,      -999,9
     398.0,2,    4.1695,2,    33.945,2,   69.4068,2,    4.6914,1,    0.0013,1,      -999,9
     400.0,2,    4.1666,2,   33.9505,2,   68.6684,2,    4.6916,1,    0.0012,1,      -999,9
     402.0,2,    4.1672,2,   33.9533,2,   68.3885,2,    4.6923,1,    0.0012,1,      -999,9
     404.0,2,    4.1699,2,    33.955,2,   67.5084,2,    4.6919,1,    0.0012,1,      -999,9
     406.0,2,    4.1696,2,   33.9575,2,   66.9954,2,    4.6917,1,    0.0012,1,      -999,9
     408.0,2,    4.1689,2,   33.9607,2,   66.7917,2,    4.6923,1,    0.0013,1,      -999,9
     410.0,2,    4.1742,2,   33.9649,2,   66.4927,2,    4.6922,1,    0.0012,1,      -999,9
     412.0,2,    4.1773,2,   33.9675,2,    65.864,2,    4.6916,1,    0.0012,1,      -999,9
     414.0,2,    4.1748,2,    33.972,2,   65.4899,2,    4.6913,1,    0.0012,1,      -999,9
     416.0,2,    4.1683,2,    33.975,2,   65.3123,2,    4.6907,1,    0.0012,1,      -999,9
     418.0,2,     4.167,2,   33.9769,2,   64.5782,2,    4.6884,1,    0.0012,1,      -999,9
     420.0,2,    4.1672,2,   33.9824,2,   63.9218,2,    4.6883,1,    0.0012,1,      -999,9
     422.0,2,    4.1612,2,   33.9849,2,   63.8413,2,    4.6915,1,    0.0012,1,      -999,9
     424.0,2,    4.1639,2,   33.9862,2,    62.794,2,    4.6921,1,    0.0012,1,      -999,9
