CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02306_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 23
CASTNO = 6
DATE = 20181102
TIME = 0304
LATITUDE = 7.504720
LONGITUDE = -152.006440
DEPTH =  5322
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   29.9686,2,   33.9541,2,  199.7652,2,    4.6322,1,    0.0237,1,    1.3227,1
      50.0,2,   29.9634,2,   34.0218,2,   199.961,2,    4.6306,1,    0.0244,1,    1.3174,1
      52.0,2,   29.9494,2,    34.123,2,  200.1747,2,    4.6297,1,    0.0244,1,    1.3141,1
      54.0,2,   29.9465,2,   34.1715,2,  200.9151,2,    4.6302,1,    0.0251,1,      1.31,1
      56.0,2,   29.8801,2,   34.2403,2,  201.0457,2,    4.6301,1,     0.025,1,    1.3058,1
      58.0,2,   29.7204,2,   34.3043,2,  200.4296,2,    4.6287,1,    0.0264,1,    1.3023,1
      60.0,2,   29.4746,2,   34.3307,2,  199.8606,2,    4.6279,1,    0.0269,1,    1.2996,1
      62.0,2,   29.3595,2,   34.3269,2,  200.2241,2,    4.6279,1,    0.0276,1,    1.2977,1
      64.0,2,   29.1338,2,   34.3447,2,   199.451,2,    4.6273,1,    0.0288,1,    1.2951,1
      66.0,2,   28.9384,2,   34.3503,2,  199.5575,2,     4.628,1,    0.0284,1,    1.2939,1
      68.0,2,   28.8205,2,   34.3488,2,  199.8133,2,     4.628,1,    0.0293,1,    1.2933,1
      70.0,2,   28.6073,2,   34.3821,2,  200.8138,2,    4.6275,1,    0.0296,1,    1.2954,1
      72.0,2,   28.3354,2,     34.41,2,  200.4929,2,    4.6273,1,      0.03,1,    1.2998,1
      74.0,2,   28.1278,2,   34.4278,2,  200.8444,2,    4.6266,1,    0.0308,1,    1.3035,1
      76.0,2,    27.781,2,   34.4753,2,  201.7986,2,    4.6247,1,    0.0323,1,    1.3111,1
      78.0,2,   27.4139,2,   34.5365,2,  200.6314,2,    4.6249,1,    0.0328,1,    1.3205,1
      80.0,2,   27.1086,2,   34.5869,2,  198.5845,2,    4.6257,1,    0.0344,1,    1.3248,1
      82.0,2,   26.8845,2,    34.599,2,  194.6092,2,    4.6231,1,    0.0354,1,    1.3311,1
      84.0,2,   26.3069,2,   34.6398,2,  184.2878,2,    4.6186,1,    0.0426,1,    1.3406,1
      86.0,2,   25.9195,2,   34.6574,2,  176.4017,2,    4.6183,1,    0.0459,1,    1.3468,1
      88.0,2,   25.7224,2,   34.6676,2,  173.3634,2,    4.6194,1,     0.044,1,     1.349,1
      90.0,2,   25.3992,2,   34.6887,2,  173.0056,2,    4.6214,1,    0.0456,1,    1.3517,1
      92.0,2,   24.2919,2,   34.7415,2,  171.6841,2,    4.6272,1,    0.0426,1,    1.3528,1
      94.0,2,   23.6794,2,   34.7481,2,  164.2202,2,    4.6308,1,     0.038,1,    1.3529,1
      96.0,2,    23.108,2,   34.7387,2,    155.59,2,    4.6331,1,    0.0352,1,    1.3533,1
      98.0,2,   22.6742,2,   34.7427,2,  143.7601,2,    4.6367,1,    0.0345,1,    1.3546,1
     100.0,2,   22.1117,2,    34.741,2,  138.6577,2,    4.6377,1,    0.0333,1,    1.3571,1
     102.0,2,   21.7924,2,   34.7385,2,  137.1094,2,    4.6364,1,    0.0343,1,    1.3586,1
     104.0,2,   21.4644,2,   34.7378,2,  135.9772,2,    4.6362,1,    0.0343,1,      1.36,1
     106.0,2,   21.1946,2,   34.7357,2,  134.9728,2,    4.6364,1,     0.035,1,    1.3612,1
     108.0,2,   21.1269,2,   34.7346,2,  134.0309,2,    4.6371,1,    0.0343,1,    1.3619,1
     110.0,2,   20.9046,2,   34.7334,2,    134.01,2,    4.6389,1,    0.0334,1,    1.3629,1
     112.0,2,   20.7221,2,   34.7344,2,  133.2796,2,    4.6403,1,    0.0324,1,    1.3643,1
     114.0,2,   20.4559,2,   34.7321,2,  133.3516,2,    4.6397,1,    0.0326,1,    1.3658,1
     116.0,2,   19.9439,2,    34.733,2,  133.8694,2,    4.6429,1,    0.0304,1,    1.3674,1
     118.0,2,   19.8074,2,   34.7249,2,  138.9967,2,    4.6445,1,    0.0289,1,    1.3697,1
     120.0,2,   19.5487,2,   34.7148,2,  142.4776,2,    4.6451,1,    0.0282,1,    1.3716,1
     122.0,2,   18.7362,2,   34.6798,2,  145.2604,2,    4.6467,1,    0.0282,1,    1.3736,1
     124.0,2,   18.2114,2,   34.6678,2,  143.1616,2,     4.648,1,    0.0279,1,    1.3752,1
     126.0,2,   17.7816,2,   34.6575,2,  139.0885,2,    4.6482,1,    0.0269,1,    1.3773,1
     128.0,2,     17.39,2,   34.6549,2,  134.6698,2,    4.6485,1,     0.028,1,    1.3792,1
     130.0,2,   17.2189,2,   34.6516,2,  127.6854,2,    4.6489,1,    0.0282,1,    1.3812,1
     132.0,2,   17.0085,2,   34.6471,2,  121.9602,2,     4.649,1,    0.0277,1,    1.3852,1
     134.0,2,    16.896,2,   34.6407,2,  117.9567,2,    4.6495,1,    0.0277,1,    1.3885,1
     136.0,2,   16.7705,2,   34.6284,2,  116.0296,2,    4.6493,1,     0.027,1,    1.3914,1
     138.0,2,   16.7187,2,   34.6216,2,  113.4614,2,    4.6497,1,    0.0272,1,    1.3951,1
     140.0,2,   16.5972,2,   34.6112,2,  111.8391,2,    4.6493,1,    0.0265,1,    1.3993,1
     142.0,2,   16.1513,2,   34.5918,2,   112.007,2,    4.6492,1,    0.0264,1,    1.4027,1
     144.0,2,   15.8035,2,   34.5769,2,   110.665,2,    4.6496,1,    0.0256,1,    1.4071,1
     146.0,2,   15.5015,2,   34.5604,2,  106.6092,2,      4.65,1,    0.0256,1,    1.4125,1
     148.0,2,   15.0624,2,   34.5438,2,  103.6621,2,      4.65,1,    0.0257,1,    1.4186,1
     150.0,2,   14.8095,2,   34.5362,2,  100.8649,2,    4.6508,1,    0.0263,1,    1.4241,1
     152.0,2,   14.5565,2,   34.5356,2,   98.1349,2,    4.6519,1,    0.0254,1,    1.4293,1
     154.0,2,   14.3766,2,   34.5361,2,   95.3952,2,     4.652,1,    0.0244,1,    1.4344,1
     156.0,2,   14.1645,2,   34.5399,2,   94.1421,2,    4.6527,1,    0.0244,1,    1.4388,1
     158.0,2,   14.0609,2,   34.5385,2,    91.368,2,    4.6536,1,    0.0244,1,    1.4445,1
     160.0,2,   13.7771,2,   34.5394,2,   88.1177,2,    4.6544,1,    0.0241,1,     1.451,1
     162.0,2,   13.4399,2,   34.5517,2,   84.9795,2,    4.6553,1,    0.0233,1,    1.4585,1
     164.0,2,   13.3458,2,   34.5526,2,   79.7768,2,    4.6555,1,    0.0232,1,    1.4651,1
     166.0,2,   13.0061,2,   34.5858,2,   78.3258,2,    4.6557,1,    0.0232,1,    1.4712,1
     168.0,2,    12.819,2,   34.5901,2,   73.1285,2,    4.6564,1,    0.0227,1,    1.4779,1
     170.0,2,   12.6572,2,   34.5918,2,   62.5811,2,    4.6565,1,     0.022,1,    1.4842,1
     172.0,2,   12.4934,2,   34.5882,2,   55.6751,2,    4.6579,1,     0.022,1,    1.4914,1
     174.0,2,   12.2901,2,   34.5965,2,   49.6155,2,    4.6589,1,    0.0218,1,    1.4984,1
     176.0,2,   12.1191,2,   34.6253,2,   44.2065,2,    4.6605,1,    0.0208,1,    1.5073,1
     178.0,2,   12.0863,2,   34.6282,2,   36.3563,2,    4.6611,1,    0.0204,1,    1.5164,1
     180.0,2,   12.0651,2,   34.6308,2,   32.9254,2,     4.661,1,    0.0195,1,    1.5223,1
     182.0,2,   12.0204,2,   34.6358,2,   31.2064,2,     4.661,1,    0.0195,1,    1.5274,1
     184.0,2,   11.9343,2,   34.6542,2,   30.0719,2,    4.6609,1,    0.0195,1,    1.5329,1
     186.0,2,   11.8582,2,   34.6565,2,   27.1204,2,    4.6613,1,    0.0195,1,    1.5416,1
     188.0,2,   11.8137,2,   34.6541,2,   24.9675,2,    4.6615,1,    0.0195,1,    1.5525,1
     190.0,2,   11.7478,2,   34.6676,2,   25.2638,2,    4.6606,1,    0.0195,1,    1.5593,1
     192.0,2,   11.6655,2,   34.6795,2,   26.1204,2,     4.661,1,    0.0195,1,    1.5649,1
     194.0,2,   11.5076,2,   34.6756,2,   25.5253,2,    4.6605,1,    0.0187,1,    1.5734,1
     196.0,2,   11.4049,2,   34.6774,2,   24.7437,2,    4.6603,1,    0.0184,1,    1.5815,1
     198.0,2,   11.3006,2,   34.6844,2,   27.1797,2,    4.6596,1,    0.0183,1,    1.5878,1
     200.0,2,    11.188,2,   34.6841,2,   27.9681,2,    4.6595,1,    0.0183,1,     1.596,1
     202.0,2,   11.1613,2,   34.6819,2,   26.5172,2,    4.6593,1,    0.0183,1,    1.6066,1
     204.0,2,   11.1378,2,   34.6815,2,   25.7863,2,    4.6593,1,    0.0183,1,    1.6148,1
     206.0,2,   11.1121,2,   34.6825,2,   25.5515,2,    4.6593,1,    0.0183,1,    1.6196,1
     208.0,2,   11.0427,2,   34.6861,2,   25.4147,2,    4.6593,1,    0.0183,1,    1.6253,1
     210.0,2,   10.9652,2,   34.6912,2,   25.4603,2,    4.6592,1,    0.0181,1,    1.6306,1
     212.0,2,   10.9576,2,   34.6897,2,   23.7642,2,    4.6588,1,    0.0171,1,    1.6382,1
     214.0,2,   10.9468,2,   34.6886,2,   21.3225,2,    4.6592,1,    0.0179,1,    1.6479,1
     216.0,2,   10.8807,2,   34.6928,2,   20.4716,2,    4.6588,1,    0.0179,1,    1.6552,1
     218.0,2,   10.8334,2,   34.6947,2,    19.895,2,    4.6588,1,    0.0183,1,    1.6612,1
     220.0,2,   10.7946,2,   34.6957,2,   19.0522,2,    4.6584,1,    0.0181,1,     1.668,1
     222.0,2,    10.761,2,   34.6967,2,   18.4245,2,    4.6585,1,    0.0177,1,    1.6732,1
     224.0,2,   10.7376,2,   34.6971,2,   18.5105,2,    4.6582,1,    0.0173,1,    1.6795,1
     226.0,2,   10.7077,2,   34.6974,2,   18.3556,2,    4.6586,1,    0.0172,1,    1.6855,1
     228.0,2,   10.6824,2,   34.6979,2,   17.8844,2,    4.6585,1,    0.0182,1,     1.692,1
     230.0,2,   10.6488,2,   34.6968,2,   17.7784,2,     4.658,1,     0.018,1,    1.7012,1
     232.0,2,   10.5813,2,   34.6954,2,   17.6735,2,    4.6582,1,    0.0177,1,    1.7092,1
     234.0,2,   10.5445,2,   34.6956,2,   17.8011,2,    4.6581,1,    0.0174,1,    1.7142,1
     236.0,2,   10.5183,2,   34.6954,2,    18.801,2,     4.658,1,    0.0178,1,    1.7181,1
     238.0,2,   10.4773,2,   34.6943,2,   19.5564,2,    4.6579,1,    0.0177,1,    1.7213,1
     240.0,2,   10.4459,2,   34.6916,2,   20.4754,2,     4.658,1,    0.0174,1,    1.7267,1
     242.0,2,   10.4298,2,   34.6906,2,   23.4167,2,    4.6582,1,    0.0175,1,    1.7335,1
     244.0,2,   10.4251,2,   34.6946,2,   25.6326,2,    4.6581,1,     0.018,1,    1.7399,1
     246.0,2,   10.4084,2,   34.6951,2,   25.6364,2,    4.6576,1,    0.0183,1,    1.7455,1
     248.0,2,   10.3808,2,   34.6944,2,   22.3939,2,    4.6569,1,    0.0183,1,    1.7507,1
     250.0,2,   10.3498,2,   34.6937,2,   20.8227,2,    4.6575,1,    0.0173,1,    1.7547,1
     252.0,2,   10.3242,2,   34.6934,2,   19.7331,2,    4.6572,1,    0.0171,1,    1.7601,1
     254.0,2,   10.3043,2,   34.6932,2,   19.4895,2,     4.657,1,    0.0182,1,    1.7658,1
     256.0,2,   10.2818,2,   34.6927,2,   19.1451,2,    4.6569,1,    0.0183,1,    1.7708,1
     258.0,2,   10.2574,2,   34.6919,2,   18.6055,2,    4.6572,1,    0.0179,1,    1.7775,1
     260.0,2,   10.2511,2,   34.6913,2,   18.7912,2,    4.6571,1,    0.0183,1,    1.7845,1
     262.0,2,   10.2469,2,   34.6911,2,   18.9584,2,    4.6577,1,    0.0183,1,    1.7889,1
     264.0,2,    10.244,2,   34.6909,2,    19.106,2,     4.657,1,    0.0183,1,    1.7922,1
     266.0,2,   10.2242,2,   34.6902,2,   19.1127,2,    4.6573,1,    0.0177,1,    1.7953,1
     268.0,2,   10.1957,2,     34.69,2,   19.1127,2,    4.6572,1,    0.0179,1,    1.7987,1
     270.0,2,   10.1934,2,   34.6893,2,   19.5063,2,    4.6572,1,    0.0181,1,    1.8053,1
     272.0,2,   10.1712,2,   34.6879,2,   19.8661,2,    4.6576,1,     0.018,1,    1.8112,1
     274.0,2,   10.1452,2,   34.6876,2,   19.7855,2,    4.6578,1,    0.0178,1,    1.8137,1
     276.0,2,   10.1273,2,   34.6869,2,   20.0639,2,    4.6572,1,    0.0171,1,    1.8169,1
     278.0,2,   10.1128,2,   34.6864,2,   20.3338,2,    4.6574,1,    0.0183,1,    1.8223,1
     280.0,2,   10.0844,2,    34.685,2,   20.2994,2,    4.6575,1,    0.0183,1,     1.827,1
     282.0,2,   10.0372,2,   34.6843,2,   20.2525,2,    4.6579,1,    0.0178,1,    1.8302,1
     284.0,2,   10.0181,2,    34.684,2,   20.4758,2,    4.6575,1,    0.0179,1,    1.8329,1
     286.0,2,   10.0068,2,    34.683,2,   21.2218,2,    4.6579,1,    0.0183,1,    1.8388,1
     288.0,2,   10.0049,2,   34.6824,2,   22.2072,2,    4.6577,1,    0.0183,1,    1.8437,1
     290.0,2,    9.9987,2,   34.6818,2,   22.7444,2,    4.6579,1,    0.0183,1,    1.8471,1
     292.0,2,    9.9687,2,   34.6806,2,   22.9471,2,    4.6579,1,    0.0183,1,    1.8499,1
     294.0,2,    9.9475,2,   34.6799,2,   23.1037,2,    4.6582,1,    0.0176,1,     1.853,1
     296.0,2,    9.9202,2,   34.6797,2,   24.8789,2,     4.657,1,    0.0183,1,    1.8561,1
     298.0,2,    9.8804,2,   34.6778,2,    26.774,2,    4.6581,1,    0.0183,1,    1.8589,1
     300.0,2,    9.8441,2,   34.6771,2,   26.2684,2,    4.6586,1,    0.0183,1,    1.8627,1
     302.0,2,    9.8099,2,   34.6763,2,   26.9481,2,    4.6588,1,    0.0183,1,    1.8659,1
     304.0,2,    9.7949,2,   34.6755,2,   27.6659,2,    4.6591,1,    0.0177,1,    1.8682,1
     306.0,2,     9.785,2,   34.6749,2,   27.6362,2,    4.6589,1,    0.0175,1,    1.8709,1
     308.0,2,    9.7764,2,   34.6742,2,   27.1699,2,    4.6587,1,    0.0179,1,     1.874,1
     310.0,2,    9.7656,2,   34.6737,2,   26.9485,2,    4.6592,1,    0.0171,1,    1.8757,1
     312.0,2,    9.7565,2,   34.6733,2,   27.3886,2,    4.6589,1,    0.0182,1,    1.8776,1
     314.0,2,     9.746,2,   34.6727,2,   28.1412,2,    4.6592,1,    0.0179,1,    1.8812,1
     316.0,2,    9.7366,2,   34.6723,2,   28.8396,2,    4.6591,1,    0.0183,1,    1.8841,1
     318.0,2,    9.7139,2,    34.672,2,    28.992,2,    4.6594,1,    0.0183,1,    1.8863,1
     320.0,2,    9.6932,2,   34.6705,2,    29.343,2,    4.6598,1,    0.0183,1,    1.8895,1
     322.0,2,     9.676,2,   34.6711,2,   29.8743,2,    4.6604,1,     0.018,1,    1.8918,1
     324.0,2,    9.6623,2,   34.6707,2,   30.4113,2,    4.6599,1,    0.0176,1,    1.8928,1
     326.0,2,    9.6471,2,   34.6709,2,   30.6802,2,    4.6599,1,    0.0183,1,    1.8958,1
     328.0,2,    9.6376,2,   34.6702,2,   30.8582,2,      4.66,1,    0.0183,1,       1.9,1
     330.0,2,    9.6255,2,   34.6695,2,   31.5324,2,    4.6606,1,    0.0183,1,    1.9032,1
     332.0,2,    9.6076,2,   34.6691,2,   31.7507,2,    4.6605,1,    0.0183,1,    1.9054,1
     334.0,2,    9.5837,2,   34.6685,2,   31.8939,2,    4.6606,1,    0.0183,1,    1.9076,1
     336.0,2,    9.5647,2,   34.6682,2,   32.4332,2,    4.6607,1,    0.0183,1,    1.9102,1
     338.0,2,    9.5493,2,   34.6676,2,   32.7894,2,    4.6609,1,    0.0178,1,    1.9125,1
     340.0,2,    9.5411,2,   34.6663,2,   33.4533,2,    4.6608,1,    0.0182,1,     1.915,1
     342.0,2,    9.5309,2,    34.666,2,   33.6673,2,    4.6607,1,    0.0183,1,    1.9162,1
     344.0,2,    9.5272,2,   34.6668,2,    33.065,2,     4.661,1,    0.0183,1,    1.9177,1
     346.0,2,    9.5235,2,   34.6661,2,   32.7644,2,    4.6615,1,     0.018,1,    1.9224,1
     348.0,2,    9.5006,2,   34.6646,2,   34.0525,2,    4.6615,1,     0.018,1,     1.926,1
     350.0,2,    9.4856,2,   34.6638,2,   34.2092,2,    4.6607,1,    0.0178,1,    1.9274,1
     352.0,2,    9.4733,2,   34.6626,2,   33.3593,2,     4.661,1,    0.0183,1,    1.9296,1
     354.0,2,    9.4675,2,   34.6628,2,   32.1528,2,    4.6606,1,    0.0176,1,    1.9329,1
     356.0,2,    9.4619,2,   34.6634,2,   31.1154,2,    4.6616,1,    0.0183,1,    1.9343,1
     358.0,2,    9.4447,2,   34.6629,2,   30.6521,2,    4.6614,1,    0.0183,1,    1.9357,1
     360.0,2,    9.4394,2,   34.6638,2,   31.2088,2,    4.6616,1,    0.0183,1,    1.9407,1
     362.0,2,    9.4357,2,   34.6636,2,    32.772,2,    4.6617,1,     0.018,1,    1.9449,1
     364.0,2,    9.4233,2,   34.6633,2,   33.3068,2,     4.662,1,    0.0179,1,    1.9461,1
     366.0,2,    9.4028,2,   34.6627,2,   33.7816,2,    4.6619,1,     0.018,1,    1.9468,1
     368.0,2,    9.3888,2,   34.6621,2,   34.1641,2,    4.6621,1,    0.0177,1,     1.948,1
     370.0,2,    9.3826,2,   34.6615,2,   34.5549,2,    4.6624,1,    0.0183,1,    1.9489,1
     372.0,2,    9.3721,2,   34.6604,2,   34.6852,2,     4.662,1,     0.018,1,    1.9501,1
     374.0,2,    9.3533,2,   34.6585,2,   34.5947,2,    4.6626,1,    0.0179,1,    1.9515,1
     376.0,2,    9.3301,2,   34.6563,2,    33.768,2,    4.6618,1,    0.0179,1,    1.9532,1
     378.0,2,    9.3155,2,   34.6551,2,   31.8613,2,    4.6623,1,    0.0183,1,    1.9541,1
     380.0,2,     9.305,2,   34.6553,2,   30.7812,2,    4.6618,1,    0.0183,1,    1.9543,1
     382.0,2,    9.2959,2,    34.655,2,   29.8828,2,    4.6618,1,    0.0183,1,    1.9548,1
     384.0,2,     9.287,2,   34.6544,2,   29.5981,2,     4.662,1,    0.0183,1,    1.9551,1
     386.0,2,    9.2762,2,   34.6533,2,      29.5,2,    4.6618,1,    0.0183,1,    1.9557,1
     388.0,2,    9.2642,2,   34.6518,2,   29.2375,2,    4.6617,1,    0.0183,1,    1.9574,1
     390.0,2,    9.2447,2,   34.6512,2,   27.3685,2,    4.6617,1,    0.0183,1,    1.9589,1
     392.0,2,    9.2184,2,   34.6499,2,   26.2424,2,    4.6618,1,    0.0183,1,    1.9593,1
     394.0,2,    9.1938,2,   34.6484,2,   26.1375,2,    4.6619,1,    0.0183,1,    1.9601,1
     396.0,2,    9.1777,2,   34.6477,2,   25.8165,2,    4.6618,1,    0.0184,1,      1.96,1
     398.0,2,    9.1686,2,   34.6474,2,   25.2917,2,    4.6619,1,    0.0183,1,    1.9603,1
     400.0,2,    9.1628,2,    34.647,2,    24.726,2,    4.6619,1,    0.0183,1,    1.9609,1
     402.0,2,    9.1526,2,   34.6464,2,   24.2891,2,    4.6618,1,    0.0183,1,    1.9616,1
     404.0,2,     9.144,2,   34.6462,2,    24.291,2,    4.6625,1,    0.0183,1,    1.9629,1
     406.0,2,    9.1253,2,   34.6444,2,   24.7665,2,    4.6619,1,    0.0183,1,    1.9635,1
     408.0,2,    9.1029,2,   34.6432,2,   25.1585,2,    4.6626,1,    0.0183,1,    1.9637,1
     410.0,2,     9.087,2,   34.6423,2,   24.6715,2,    4.6621,1,    0.0183,1,    1.9643,1
