CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00609_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 6
CASTNO = 9
DATE = 20181002
TIME = 2037
LATITUDE = 51.999920
LONGITUDE = -151.999540
DEPTH =  5214
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      60.0,2,    5.8971,2,   32.6365,2,  313.4087,2,    4.6346,1,    0.0454,1,    1.4948,1
      62.0,2,    5.8316,2,   32.6384,2,  312.7655,2,    4.6377,1,    0.0472,1,    1.4993,1
      64.0,2,    5.7972,2,    32.639,2,  314.0552,2,    4.6386,1,    0.0442,1,    1.5073,1
      66.0,2,    5.7394,2,   32.6391,2,  311.1182,2,     4.641,1,    0.0431,1,    1.5205,1
      68.0,2,    5.6491,2,   32.6467,2,  311.0813,2,    4.6455,1,    0.0411,1,    1.5281,1
      70.0,2,     5.652,2,   32.6432,2,  311.3138,2,    4.6502,1,    0.0393,1,    1.5447,1
      72.0,2,     5.552,2,   32.6476,2,  311.2794,2,    4.6522,1,    0.0395,1,    1.5526,1
      74.0,2,    5.4967,2,   32.6505,2,   308.731,2,    4.6568,1,     0.036,1,    1.5581,1
      76.0,2,    5.4637,2,   32.6498,2,  310.4774,2,    4.6589,1,    0.0363,1,    1.5705,1
      78.0,2,    5.3494,2,   32.6529,2,  307.2264,2,     4.662,1,    0.0347,1,    1.5775,1
      80.0,2,    5.3236,2,   32.6565,2,  310.5915,2,    4.6633,1,    0.0326,1,    1.5832,1
      82.0,2,    5.1958,2,   32.6707,2,  309.6898,2,    4.6668,1,    0.0314,1,    1.5873,1
      84.0,2,    5.1442,2,   32.6752,2,  310.1376,2,    4.6671,1,    0.0316,1,    1.5879,1
      86.0,2,     5.104,2,   32.6808,2,  308.9261,2,    4.6686,1,    0.0294,1,    1.5891,1
      88.0,2,    5.0584,2,   32.6875,2,   308.038,2,    4.6693,1,    0.0285,1,    1.5888,1
      90.0,2,    5.0537,2,   32.6879,2,   307.293,2,    4.6702,1,    0.0278,1,    1.5879,1
      92.0,2,    4.9466,2,   32.7062,2,  306.4184,2,    4.6714,1,    0.0268,1,     1.587,1
      94.0,2,    4.9231,2,   32.7102,2,  305.3589,2,    4.6711,1,    0.0269,1,    1.5871,1
      96.0,2,    4.8747,2,   32.7167,2,  305.6083,2,    4.6715,1,    0.0273,1,    1.5869,1
      98.0,2,    4.7549,2,   32.7346,2,  309.7905,2,    4.6726,1,    0.0272,1,    1.5872,1
     100.0,2,    4.6971,2,   32.7379,2,  310.2283,2,    4.6744,1,    0.0253,1,    1.5877,1
     102.0,2,    4.6363,2,   32.7533,2,  305.5306,2,    4.6751,1,    0.0247,1,    1.5877,1
     104.0,2,    4.4968,2,    32.805,2,  300.3841,2,     4.676,1,    0.0232,1,    1.5884,1
     106.0,2,    4.5017,2,   32.8045,2,  299.0287,2,     4.678,1,    0.0225,1,    1.5943,1
     108.0,2,    4.4211,2,   32.8426,2,  293.8159,2,    4.6787,1,    0.0219,1,    1.5966,1
     110.0,2,    4.3199,2,   32.9022,2,  276.1672,2,    4.6807,1,    0.0212,1,    1.5961,1
     112.0,2,    4.2854,2,   32.9253,2,  264.1664,2,     4.681,1,    0.0205,1,    1.5964,1
     114.0,2,    4.2343,2,   32.9531,2,  258.1892,2,    4.6813,1,    0.0204,1,    1.5963,1
     116.0,2,    4.2007,2,   32.9802,2,  255.4841,2,    4.6812,1,    0.0199,1,    1.5962,1
     118.0,2,    4.1392,2,    33.028,2,  249.3245,2,    4.6811,1,    0.0197,1,    1.5964,1
     120.0,2,    4.1105,2,    33.049,2,  233.5316,2,     4.682,1,    0.0198,1,    1.5966,1
     122.0,2,    4.0741,2,   33.0814,2,  235.2381,2,    4.6824,1,    0.0195,1,    1.5957,1
     124.0,2,    4.0395,2,    33.115,2,  229.6992,2,    4.6824,1,    0.0194,1,    1.5956,1
     126.0,2,    4.0188,2,   33.1304,2,  220.9191,2,    4.6821,1,    0.0194,1,     1.595,1
     128.0,2,    3.9905,2,    33.157,2,  214.5744,2,    4.6822,1,    0.0194,1,    1.5961,1
     130.0,2,     3.942,2,   33.2076,2,   209.263,2,    4.6823,1,    0.0195,1,    1.5964,1
     132.0,2,    3.9082,2,   33.2355,2,  204.4288,2,    4.6808,1,    0.0187,1,     1.597,1
     134.0,2,    3.8765,2,   33.2653,2,  219.3843,2,    4.6725,1,    0.0195,1,    1.5968,1
     136.0,2,    3.8016,2,   33.3315,2,  209.0749,2,    4.6829,1,    0.0186,1,    1.5967,1
     138.0,2,    3.7464,2,   33.3772,2,  179.6378,2,    4.6825,1,    0.0181,1,    1.5977,1
     140.0,2,    3.6649,2,   33.4494,2,  147.3425,2,    4.6815,1,     0.018,1,    1.5977,1
     142.0,2,    3.6357,2,   33.4728,2,   126.653,2,    4.6834,1,     0.018,1,    1.5975,1
     144.0,2,    3.6449,2,   33.4643,2,  138.3426,2,    4.6829,1,     0.018,1,    1.5989,1
     146.0,2,      3.61,2,   33.4941,2,   157.046,2,    4.6831,1,    0.0178,1,    1.5991,1
     148.0,2,    3.5923,2,   33.5086,2,  145.6013,2,     4.683,1,     0.018,1,    1.5995,1
     150.0,2,    3.5789,2,   33.5187,2,   134.969,2,    4.6825,1,     0.018,1,    1.6002,1
     152.0,2,    3.5443,2,   33.5483,2,  131.0144,2,    4.6835,1,    0.0179,1,    1.6013,1
     154.0,2,    3.5126,2,   33.5739,2,  127.2345,2,    4.6831,1,     0.018,1,    1.6018,1
     156.0,2,    3.5269,2,   33.5619,2,  122.4772,2,    4.6834,1,    0.0181,1,     1.603,1
     158.0,2,    3.4906,2,   33.5909,2,   132.878,2,    4.6832,1,    0.0185,1,    1.6035,1
     160.0,2,    3.4564,2,   33.6186,2,  125.5367,2,    4.6829,1,     0.018,1,    1.6038,1
     162.0,2,    3.4408,2,   33.6334,2,  114.3697,2,    4.6837,1,    0.0181,1,    1.6054,1
     164.0,2,    3.4347,2,   33.6418,2,  107.8259,2,    4.6778,1,     0.018,1,    1.6065,1
     166.0,2,    3.4333,2,   33.6473,2,    107.25,2,    4.6839,1,    0.0179,1,     1.608,1
     168.0,2,    3.4298,2,   33.6572,2,  106.8054,2,    4.6844,1,    0.0179,1,    1.6112,1
     170.0,2,    3.4294,2,   33.6621,2,  105.8175,2,     4.684,1,    0.0179,1,    1.6147,1
     172.0,2,      3.43,2,    33.672,2,  105.9592,2,    4.6848,1,    0.0179,1,    1.6167,1
     174.0,2,    3.4298,2,   33.6749,2,  101.7609,2,    4.6848,1,    0.0179,1,    1.6194,1
     176.0,2,    3.4302,2,   33.6779,2,   100.097,2,     4.684,1,     0.018,1,    1.6222,1
     178.0,2,    3.4312,2,   33.6852,2,  100.3376,2,    4.6845,1,    0.0181,1,     1.625,1
     180.0,2,    3.4324,2,   33.6932,2,   98.0987,2,     4.685,1,    0.0181,1,    1.6288,1
     182.0,2,    3.4344,2,   33.6991,2,   95.0671,2,    4.6843,1,     0.018,1,    1.6326,1
     184.0,2,     3.435,2,   33.7002,2,   92.4492,2,    4.6848,1,     0.018,1,    1.6366,1
     186.0,2,    3.4363,2,    33.698,2,   94.4099,2,    4.6852,1,     0.018,1,    1.6438,1
     188.0,2,    3.4444,2,   33.7129,2,   97.0315,2,    4.6853,1,    0.0179,1,    1.6472,1
     190.0,2,    3.4498,2,   33.7204,2,   93.9913,2,    4.6856,1,     0.018,1,    1.6484,1
     192.0,2,    3.4491,2,   33.7226,2,   87.9138,2,    4.6853,1,    0.0179,1,    1.6513,1
     194.0,2,    3.4495,2,   33.7236,2,   83.3048,2,    4.6852,1,    0.0179,1,    1.6574,1
     196.0,2,    3.4516,2,   33.7253,2,   84.6253,2,    4.6859,1,    0.0179,1,    1.6616,1
     198.0,2,    3.4594,2,   33.7338,2,   84.8169,2,     4.686,1,    0.0178,1,    1.6633,1
     200.0,2,    3.4641,2,   33.7382,2,   81.6188,2,    4.6824,1,     0.018,1,     1.665,1
     202.0,2,    3.4684,2,   33.7457,2,   79.1542,2,    4.6861,1,     0.018,1,    1.6665,1
     204.0,2,    3.4673,2,   33.7545,2,   77.2294,2,    4.6851,1,    0.0177,1,     1.667,1
     206.0,2,    3.4713,2,   33.7563,2,   74.3066,2,    4.6852,1,    0.0179,1,    1.6693,1
     208.0,2,    3.4906,2,   33.7667,2,   75.7666,2,    4.6862,1,     0.018,1,    1.6711,1
     210.0,2,    3.5057,2,    33.774,2,   72.7024,2,    4.6867,1,    0.0179,1,    1.6702,1
     212.0,2,    3.5151,2,   33.7788,2,   67.6681,2,    4.6859,1,    0.0181,1,    1.6698,1
     214.0,2,    3.5188,2,   33.7848,2,   65.3006,2,    4.6859,1,    0.0178,1,    1.6701,1
     216.0,2,    3.5201,2,   33.7873,2,   63.5762,2,    4.6871,1,    0.0179,1,    1.6726,1
     218.0,2,    3.5219,2,    33.791,2,    65.135,2,    4.6866,1,    0.0179,1,    1.6732,1
     220.0,2,    3.5225,2,   33.7931,2,   64.7233,2,    4.6873,1,    0.0179,1,    1.6707,1
     222.0,2,    3.5262,2,   33.7981,2,   64.0471,2,    4.6849,1,    0.0181,1,    1.6685,1
     224.0,2,    3.5306,2,   33.8018,2,   63.6332,2,    4.6862,1,    0.0178,1,     1.668,1
     226.0,2,    3.5343,2,   33.8053,2,   60.9048,2,    4.6852,1,    0.0176,1,    1.6681,1
     228.0,2,     3.539,2,   33.8091,2,   59.0853,2,    4.6872,1,    0.0178,1,    1.6665,1
     230.0,2,    3.5434,2,   33.8128,2,   57.9401,2,    4.6876,1,    0.0179,1,    1.6643,1
     232.0,2,    3.5474,2,   33.8174,2,   57.3599,2,    4.6885,1,    0.0179,1,    1.6622,1
     234.0,2,    3.5581,2,   33.8243,2,   55.7834,2,    4.6879,1,    0.0181,1,    1.6598,1
     236.0,2,    3.5649,2,   33.8288,2,   53.1868,2,    4.6795,1,    0.0177,1,    1.6584,1
     238.0,2,    3.5673,2,   33.8308,2,   52.1693,2,     4.688,1,    0.0179,1,    1.6572,1
     240.0,2,    3.5671,2,   33.8313,2,   51.2977,2,    4.6881,1,    0.0182,1,    1.6556,1
     242.0,2,    3.5669,2,   33.8313,2,   51.6046,2,    4.6884,1,    0.0181,1,    1.6549,1
     244.0,2,    3.5692,2,   33.8338,2,   53.1484,2,    4.6875,1,    0.0178,1,    1.6532,1
     246.0,2,    3.5737,2,   33.8379,2,   51.6156,2,    4.6886,1,    0.0178,1,    1.6516,1
     248.0,2,    3.5758,2,   33.8421,2,   50.2561,2,    4.6886,1,     0.018,1,    1.6507,1
     250.0,2,    3.5769,2,   33.8447,2,   48.3806,2,    4.6886,1,    0.0181,1,    1.6499,1
     252.0,2,    3.5773,2,   33.8442,2,   47.0663,2,    4.6867,1,    0.0179,1,    1.6503,1
     254.0,2,    3.5834,2,   33.8505,2,   48.5439,2,    4.6885,1,    0.0182,1,    1.6501,1
     256.0,2,    3.5845,2,   33.8513,2,    47.815,2,    4.6887,1,    0.0179,1,    1.6494,1
     258.0,2,    3.5868,2,   33.8527,2,   45.6411,2,    4.6888,1,    0.0179,1,    1.6503,1
     260.0,2,    3.5895,2,   33.8542,2,   45.1305,2,    4.6888,1,    0.0181,1,    1.6507,1
     262.0,2,    3.5896,2,   33.8545,2,   45.3292,2,    4.6887,1,    0.0179,1,    1.6497,1
     264.0,2,    3.5953,2,   33.8574,2,   45.2197,2,    4.6887,1,    0.0178,1,    1.6489,1
     266.0,2,    3.6032,2,    33.862,2,   45.4968,2,    4.6888,1,    0.0179,1,    1.6486,1
     268.0,2,     3.608,2,   33.8659,2,   43.9221,2,    4.6892,1,    0.0181,1,    1.6482,1
     270.0,2,     3.614,2,    33.869,2,   42.3185,2,    4.6889,1,    0.0179,1,    1.6481,1
     272.0,2,    3.6224,2,   33.8727,2,   41.0821,2,    4.6895,1,    0.0178,1,    1.6486,1
     274.0,2,    3.6431,2,   33.8812,2,   40.8368,2,    4.6897,1,    0.0181,1,    1.6485,1
     276.0,2,    3.6503,2,   33.8851,2,   38.1974,2,    4.6895,1,    0.0181,1,    1.6477,1
     278.0,2,    3.6575,2,   33.8906,2,   37.9206,2,     4.689,1,    0.0179,1,    1.6483,1
     280.0,2,    3.6643,2,   33.8956,2,   36.4398,2,    4.6897,1,    0.0178,1,    1.6485,1
     282.0,2,    3.6728,2,   33.9011,2,   34.8359,2,    4.6895,1,    0.0178,1,    1.6489,1
     284.0,2,    3.6751,2,   33.9035,2,   34.1711,2,    4.6906,1,    0.0178,1,    1.6487,1
     286.0,2,    3.6784,2,   33.9064,2,   34.2567,2,     4.689,1,     0.018,1,    1.6489,1
     288.0,2,    3.6808,2,   33.9084,2,   34.0283,2,    4.6909,1,    0.0182,1,     1.649,1
     290.0,2,    3.6821,2,   33.9095,2,   33.9504,2,    4.6864,1,    0.0178,1,    1.6495,1
     292.0,2,    3.6845,2,   33.9117,2,   34.0237,2,    4.6894,1,    0.0177,1,    1.6498,1
     294.0,2,    3.6908,2,   33.9166,2,   33.4997,2,    4.6908,1,    0.0178,1,    1.6508,1
     296.0,2,     3.694,2,   33.9194,2,   32.7074,2,    4.6916,1,    0.0179,1,    1.6508,1
     298.0,2,    3.6973,2,   33.9223,2,   32.1995,2,    4.6916,1,     0.018,1,    1.6509,1
     300.0,2,    3.7004,2,   33.9263,2,   31.9835,2,    4.6903,1,     0.018,1,    1.6513,1
     302.0,2,    3.7034,2,   33.9304,2,   31.2344,2,    4.6913,1,    0.0181,1,    1.6524,1
     304.0,2,    3.7054,2,   33.9341,2,   30.6794,2,    4.6921,1,    0.0181,1,    1.6533,1
     306.0,2,    3.7061,2,   33.9375,2,    30.343,2,    4.6922,1,    0.0181,1,    1.6539,1
     308.0,2,    3.7086,2,    33.944,2,   29.8137,2,    4.6922,1,    0.0182,1,    1.6547,1
     310.0,2,    3.7143,2,   33.9525,2,   29.3248,2,    4.6901,1,    0.0178,1,     1.655,1
     312.0,2,    3.7183,2,   33.9581,2,   28.5561,2,    4.6857,1,    0.0177,1,     1.655,1
     314.0,2,    3.7191,2,   33.9594,2,   27.7767,2,    4.6917,1,    0.0177,1,    1.6553,1
     316.0,2,    3.7189,2,     33.96,2,   27.4084,2,    4.6891,1,    0.0177,1,     1.657,1
     318.0,2,    3.7191,2,   33.9607,2,   28.0883,2,    4.6914,1,    0.0178,1,    1.6576,1
     320.0,2,    3.7232,2,   33.9684,2,   28.1255,2,    4.6928,1,    0.0178,1,    1.6582,1
     322.0,2,     3.726,2,   33.9734,2,   27.5672,2,    4.6926,1,    0.0178,1,    1.6583,1
     324.0,2,    3.7269,2,   33.9754,2,   26.2517,2,    4.6934,1,    0.0178,1,    1.6591,1
     326.0,2,     3.727,2,   33.9762,2,     26.06,2,    4.6934,1,    0.0178,1,    1.6596,1
     328.0,2,    3.7273,2,   33.9762,2,   26.2858,2,    4.6932,1,    0.0178,1,     1.661,1
     330.0,2,    3.7268,2,   33.9749,2,   26.5008,2,    4.6931,1,    0.0178,1,    1.6632,1
     332.0,2,     3.731,2,   33.9805,2,   26.9704,2,    4.6933,1,    0.0178,1,    1.6646,1
     334.0,2,    3.7355,2,   33.9845,2,   25.9727,2,    4.6932,1,    0.0179,1,    1.6654,1
     336.0,2,    3.7376,2,   33.9885,2,   26.2879,2,    4.6933,1,    0.0181,1,    1.6664,1
     338.0,2,    3.7391,2,   33.9922,2,   25.3279,2,     4.692,1,    0.0182,1,    1.6679,1
     340.0,2,    3.7396,2,   33.9935,2,   24.7636,2,     4.693,1,    0.0181,1,    1.6716,1
     342.0,2,    3.7409,2,   33.9964,2,   24.9168,2,    4.6932,1,    0.0182,1,    1.6766,1
     344.0,2,    3.7449,2,   34.0022,2,   24.7566,2,    4.6924,1,    0.0181,1,      1.68,1
     346.0,2,     3.748,2,   34.0055,2,   24.4225,2,    4.6929,1,    0.0179,1,    1.6838,1
     348.0,2,    3.7488,2,   34.0075,2,   24.0844,2,    4.6932,1,    0.0181,1,    1.6874,1
     350.0,2,    3.7488,2,   34.0095,2,   23.9745,2,    4.6916,1,     0.018,1,     1.691,1
     352.0,2,    3.7482,2,   34.0127,2,   23.9309,2,    4.6928,1,     0.018,1,    1.6938,1
     354.0,2,    3.7482,2,   34.0147,2,   24.1395,2,    4.6917,1,    0.0179,1,    1.6995,1
     356.0,2,    3.7475,2,   34.0155,2,   24.3556,2,    4.6937,1,    0.0181,1,    1.7082,1
     358.0,2,    3.7476,2,   34.0166,2,   24.4456,2,    4.6933,1,    0.0182,1,    1.7138,1
     360.0,2,    3.7483,2,    34.019,2,   24.4434,2,    4.6935,1,    0.0181,1,    1.7169,1
     362.0,2,    3.7484,2,   34.0198,2,   24.4329,2,    4.6935,1,    0.0179,1,      1.72,1
     364.0,2,    3.7479,2,   34.0221,2,   24.3786,2,     4.694,1,     0.018,1,    1.7244,1
     366.0,2,    3.7468,2,   34.0244,2,   23.8767,2,    4.6935,1,    0.0179,1,    1.7284,1
     368.0,2,    3.7458,2,   34.0273,2,   24.3611,2,    4.6939,1,     0.018,1,    1.7326,1
     370.0,2,    3.7441,2,   34.0283,2,   24.8418,2,    4.6935,1,    0.0181,1,    1.7362,1
     372.0,2,    3.7433,2,   34.0307,2,   24.3666,2,    4.6942,1,     0.018,1,    1.7375,1
     374.0,2,    3.7428,2,   34.0312,2,    24.536,2,    4.6944,1,    0.0179,1,    1.7445,1
     376.0,2,    3.7424,2,   34.0321,2,   24.9702,2,    4.6935,1,    0.0178,1,     1.756,1
     378.0,2,    3.7425,2,   34.0334,2,   24.8934,2,    4.6939,1,     0.018,1,    1.7628,1
     380.0,2,    3.7424,2,   34.0375,2,   25.7391,2,    4.6928,1,    0.0182,1,    1.7662,1
     382.0,2,     3.742,2,   34.0396,2,    26.018,2,    4.6938,1,     0.018,1,    1.7687,1
     384.0,2,    3.7416,2,   34.0402,2,   26.6222,2,    4.6944,1,    0.0179,1,    1.7797,1
     386.0,2,    3.7414,2,   34.0413,2,   26.7862,2,    4.6946,1,    0.0179,1,    1.7982,1
     388.0,2,    3.7411,2,   34.0436,2,   26.2705,2,     4.694,1,    0.0181,1,    1.8108,1
     390.0,2,      3.74,2,   34.0461,2,   26.0927,2,    4.6945,1,    0.0179,1,    1.8164,1
     392.0,2,    3.7377,2,   34.0494,2,   26.5261,2,    4.6947,1,    0.0178,1,     1.826,1
     394.0,2,    3.7367,2,   34.0515,2,   26.4884,2,    4.6941,1,    0.0181,1,    1.8399,1
     396.0,2,    3.7341,2,   34.0559,2,    26.879,2,    4.6946,1,     0.018,1,    1.8513,1
     398.0,2,    3.7329,2,   34.0577,2,   27.7865,2,    4.6948,1,    0.0179,1,    1.8603,1
     400.0,2,    3.7325,2,   34.0587,2,   27.1568,2,     4.695,1,    0.0178,1,    1.8675,1
     402.0,2,    3.7319,2,   34.0591,2,   27.4354,2,    4.6951,1,    0.0181,1,    1.8776,1
     404.0,2,    3.7309,2,   34.0606,2,    27.468,2,    4.6947,1,    0.0179,1,    1.8924,1
     406.0,2,    3.7287,2,   34.0635,2,   27.1315,2,     4.695,1,     0.018,1,    1.9016,1
     408.0,2,    3.7268,2,   34.0662,2,   27.0643,2,    4.6949,1,    0.0181,1,    1.9076,1
     410.0,2,    3.7242,2,   34.0688,2,   26.4509,2,    4.6952,1,     0.018,1,     1.916,1
