CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03909_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 39
CASTNO = 9
DATE = 20181122
TIME = 1629
LATITUDE = -19.999900
LONGITUDE = -152.000320
DEPTH =  4336
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      78.0,2,   24.9465,2,   35.8989,2,  208.5393,2,      4.62,1,    0.0187,1,    1.3022,1
      80.0,2,   24.8285,2,   35.8616,2,  209.0884,2,    4.6194,1,    0.0192,1,    1.3019,1
      82.0,2,   24.6401,2,   35.8105,2,  210.5963,2,    4.6193,1,    0.0191,1,     1.302,1
      84.0,2,   24.5163,2,   35.7771,2,  210.8721,2,    4.6207,1,    0.0184,1,    1.3032,1
      86.0,2,   24.4173,2,   35.7598,2,  211.7133,2,    4.6216,1,    0.0188,1,     1.303,1
      88.0,2,    24.296,2,   35.7415,2,   211.911,2,    4.6212,1,    0.0185,1,    1.3032,1
      90.0,2,   24.3134,2,   35.7436,2,  212.3415,2,    4.6211,1,    0.0195,1,    1.3045,1
      92.0,2,   24.2557,2,   35.7485,2,  212.3889,2,    4.6214,1,    0.0185,1,    1.3047,1
      94.0,2,   24.2768,2,   35.7716,2,  212.5293,2,    4.6224,1,    0.0195,1,    1.3057,1
      96.0,2,   24.2773,2,   35.7752,2,  212.7715,2,    4.6228,1,     0.019,1,    1.3061,1
      98.0,2,   24.1758,2,   35.7649,2,  212.7524,2,    4.6231,1,    0.0193,1,     1.307,1
     100.0,2,   24.1166,2,   35.7526,2,  213.3506,2,    4.6226,1,    0.0195,1,    1.3068,1
     102.0,2,   24.0745,2,   35.7422,2,  213.2107,2,    4.6234,1,    0.0195,1,    1.3071,1
     104.0,2,    24.029,2,   35.7325,2,  213.5356,2,     4.623,1,    0.0195,1,    1.3071,1
     106.0,2,   23.9984,2,   35.7286,2,  213.5314,2,    4.6242,1,    0.0195,1,    1.3076,1
     108.0,2,    23.971,2,   35.7276,2,  213.5755,2,    4.6239,1,    0.0195,1,    1.3084,1
     110.0,2,    23.889,2,   35.7194,2,  214.0548,2,    4.6252,1,    0.0195,1,    1.3092,1
     112.0,2,   23.9276,2,   35.7422,2,   213.715,2,     4.626,1,    0.0195,1,    1.3094,1
     114.0,2,   23.9098,2,   35.7399,2,  212.6191,2,    4.6269,1,    0.0203,1,    1.3103,1
     116.0,2,   23.8858,2,   35.7349,2,   212.186,2,    4.6267,1,    0.0201,1,    1.3107,1
     118.0,2,   23.8617,2,   35.7347,2,  212.1303,2,    4.6271,1,      0.02,1,    1.3109,1
     120.0,2,    23.877,2,   35.7638,2,  210.8953,2,    4.6276,1,    0.0212,1,    1.3113,1
     122.0,2,   23.9786,2,   35.8146,2,  209.1345,2,    4.6273,1,    0.0213,1,    1.3121,1
     124.0,2,   24.1563,2,    35.893,2,  206.2804,2,    4.6267,1,     0.022,1,    1.3132,1
     126.0,2,   24.3503,2,   35.9945,2,  202.7909,2,    4.6256,1,    0.0221,1,    1.3133,1
     128.0,2,   24.3382,2,   36.0559,2,  196.7283,2,    4.6204,1,    0.0271,1,    1.3136,1
     130.0,2,   24.2716,2,   36.0573,2,   193.196,2,    4.6177,1,    0.0303,1,    1.3136,1
     132.0,2,    24.197,2,   36.0558,2,  192.2736,2,    4.6163,1,    0.0316,1,    1.3127,1
     134.0,2,   24.0572,2,   36.0543,2,  192.2098,2,    4.6134,1,    0.0351,1,    1.3131,1
     136.0,2,   24.0049,2,   36.0543,2,  190.9539,2,    4.6128,1,    0.0368,1,    1.3138,1
     138.0,2,   23.8106,2,   36.0344,2,  190.1362,2,    4.6133,1,    0.0377,1,    1.3158,1
     140.0,2,   23.7204,2,   36.0318,2,  189.2962,2,    4.6163,1,    0.0352,1,    1.3185,1
     142.0,2,   23.6123,2,    36.008,2,  188.5991,2,    4.6182,1,    0.0336,1,    1.3201,1
     144.0,2,   23.3941,2,   35.9415,2,  189.1387,2,    4.6204,1,    0.0333,1,    1.3228,1
     146.0,2,   23.1699,2,   35.8699,2,  190.6921,2,    4.6216,1,     0.034,1,    1.3261,1
     148.0,2,   22.9035,2,   35.7859,2,  194.5565,2,    4.6241,1,    0.0328,1,    1.3299,1
     150.0,2,   22.6917,2,   35.7462,2,  197.6898,2,    4.6257,1,    0.0318,1,    1.3355,1
     152.0,2,   22.6493,2,   35.7506,2,  197.9234,2,    4.6263,1,    0.0319,1,    1.3418,1
     154.0,2,   22.6107,2,   35.7526,2,  197.1437,2,    4.6269,1,    0.0319,1,    1.3474,1
     156.0,2,   22.4584,2,   35.7444,2,  197.2167,2,    4.6256,1,    0.0309,1,    1.3525,1
     158.0,2,   22.2711,2,   35.7306,2,  196.8055,2,    4.6287,1,    0.0305,1,    1.3573,1
     160.0,2,   22.2275,2,     35.73,2,  197.5917,2,    4.6301,1,    0.0295,1,    1.3618,1
     162.0,2,   22.1479,2,   35.7433,2,  196.9263,2,    4.6319,1,    0.0304,1,     1.367,1
     164.0,2,   22.0931,2,   35.7564,2,  195.0657,2,    4.6333,1,    0.0292,1,    1.3703,1
     166.0,2,   22.0743,2,   35.7611,2,  193.6586,2,    4.6337,1,    0.0283,1,    1.3736,1
     168.0,2,    22.027,2,   35.7686,2,  192.5467,2,     4.634,1,    0.0283,1,    1.3782,1
     170.0,2,   22.0137,2,   35.7696,2,  191.3915,2,    4.6344,1,    0.0281,1,    1.3814,1
     172.0,2,   21.9963,2,   35.7722,2,  191.2703,2,    4.6345,1,    0.0269,1,    1.3829,1
     174.0,2,   21.9836,2,   35.7735,2,   190.885,2,    4.6348,1,    0.0269,1,    1.3846,1
     176.0,2,   21.9379,2,   35.7736,2,  190.4475,2,    4.6349,1,    0.0269,1,    1.3874,1
     178.0,2,   21.8712,2,   35.7834,2,  189.5732,2,    4.6349,1,    0.0274,1,     1.389,1
     180.0,2,   21.6925,2,   35.7808,2,  187.9749,2,    4.6353,1,    0.0275,1,    1.3911,1
     182.0,2,   21.5563,2,   35.7764,2,  187.5764,2,     4.636,1,    0.0257,1,    1.3932,1
     184.0,2,   21.4435,2,    35.766,2,  187.0485,2,    4.6363,1,    0.0257,1,    1.3955,1
     186.0,2,   21.3124,2,   35.7614,2,  187.6929,2,    4.6376,1,    0.0247,1,    1.3973,1
     188.0,2,   21.2862,2,   35.7615,2,   187.672,2,    4.6385,1,    0.0236,1,    1.3994,1
     190.0,2,   21.2913,2,   35.7601,2,  186.9915,2,    4.6387,1,    0.0242,1,    1.4028,1
     192.0,2,    21.233,2,   35.7611,2,  186.5351,2,    4.6395,1,     0.024,1,    1.4053,1
     194.0,2,   21.1317,2,   35.7635,2,  186.0755,2,    4.6398,1,    0.0232,1,    1.4064,1
     196.0,2,   21.0755,2,   35.7606,2,  185.3211,2,      4.64,1,    0.0232,1,    1.4081,1
     198.0,2,   21.0468,2,   35.7582,2,  185.1944,2,    4.6401,1,    0.0232,1,    1.4106,1
     200.0,2,   21.0066,2,   35.7548,2,  185.3367,2,    4.6402,1,    0.0233,1,     1.413,1
     202.0,2,   20.8939,2,   35.7476,2,  185.3717,2,     4.641,1,    0.0231,1,     1.415,1
     204.0,2,   20.7727,2,   35.7381,2,  185.6828,2,    4.6414,1,     0.022,1,    1.4167,1
     206.0,2,   20.6217,2,   35.7265,2,  186.7842,2,    4.6416,1,     0.022,1,    1.4194,1
     208.0,2,   20.5367,2,   35.7194,2,  186.8854,2,    4.6422,1,    0.0212,1,    1.4226,1
     210.0,2,   20.4849,2,   35.7144,2,  187.1486,2,    4.6428,1,    0.0208,1,    1.4252,1
     212.0,2,   20.4322,2,   35.7091,2,  187.7797,2,    4.6434,1,    0.0208,1,    1.4283,1
     214.0,2,   20.3725,2,   35.7042,2,  188.0036,2,    4.6435,1,      0.02,1,    1.4311,1
     216.0,2,   20.2514,2,   35.6939,2,  187.9507,2,    4.6439,1,    0.0195,1,    1.4336,1
     218.0,2,   20.1544,2,   35.6862,2,  187.4328,2,    4.6448,1,    0.0186,1,    1.4361,1
     220.0,2,   20.0869,2,   35.6796,2,  187.6273,2,    4.6456,1,    0.0184,1,    1.4388,1
     222.0,2,   19.9722,2,   35.6675,2,  187.5947,2,    4.6459,1,    0.0184,1,    1.4409,1
     224.0,2,   19.9034,2,   35.6601,2,  188.1508,2,    4.6465,1,    0.0183,1,    1.4428,1
     226.0,2,     19.82,2,   35.6513,2,  188.5925,2,    4.6471,1,    0.0183,1,    1.4445,1
     228.0,2,   19.6692,2,   35.6361,2,  188.4085,2,    4.6471,1,    0.0181,1,    1.4462,1
     230.0,2,   19.5451,2,   35.6253,2,   187.993,2,    4.6478,1,    0.0171,1,    1.4478,1
     232.0,2,     19.52,2,   35.6208,2,  188.6319,2,    4.6481,1,    0.0172,1,    1.4504,1
     234.0,2,   19.5045,2,   35.6177,2,  188.9086,2,    4.6486,1,     0.018,1,    1.4523,1
     236.0,2,   19.5019,2,   35.6168,2,  189.4339,2,    4.6486,1,    0.0171,1,    1.4534,1
     238.0,2,    19.494,2,   35.6153,2,    189.31,2,    4.6486,1,    0.0171,1,    1.4543,1
     240.0,2,   19.4286,2,   35.6078,2,  189.2949,2,    4.6486,1,    0.0171,1,    1.4559,1
     242.0,2,   19.3295,2,   35.5978,2,  189.1691,2,    4.6492,1,    0.0172,1,    1.4582,1
     244.0,2,   19.2833,2,   35.5927,2,  189.0919,2,    4.6496,1,    0.0177,1,    1.4604,1
     246.0,2,   19.2656,2,   35.5897,2,  189.4334,2,    4.6496,1,    0.0171,1,    1.4633,1
     248.0,2,   19.2069,2,   35.5821,2,  189.7863,2,    4.6496,1,    0.0171,1,    1.4648,1
     250.0,2,   19.0124,2,   35.5628,2,  190.2539,2,    4.6497,1,    0.0171,1,    1.4656,1
     252.0,2,   18.8687,2,   35.5496,2,  189.6367,2,    4.6501,1,     0.016,1,    1.4668,1
     254.0,2,   18.7867,2,   35.5402,2,  189.7353,2,    4.6505,1,    0.0159,1,    1.4682,1
     256.0,2,   18.6996,2,   35.5299,2,  190.1161,2,    4.6501,1,    0.0159,1,    1.4703,1
     258.0,2,   18.6623,2,   35.5249,2,  190.5806,2,    4.6508,1,    0.0159,1,    1.4716,1
     260.0,2,   18.6008,2,   35.5173,2,  190.4142,2,    4.6508,1,    0.0159,1,    1.4726,1
     262.0,2,   18.4965,2,   35.5073,2,  190.2175,2,    4.6507,1,    0.0165,1,    1.4731,1
     264.0,2,   18.3388,2,   35.4887,2,  190.1972,2,    4.6509,1,    0.0159,1,    1.4738,1
     266.0,2,   18.0757,2,   35.4612,2,  189.9944,2,    4.6508,1,    0.0159,1,    1.4739,1
     268.0,2,   17.9539,2,   35.4452,2,  190.3381,2,     4.651,1,    0.0159,1,     1.476,1
     270.0,2,   17.9089,2,   35.4378,2,  190.9435,2,    4.6517,1,    0.0159,1,    1.4785,1
     272.0,2,   17.8639,2,   35.4311,2,  191.3891,2,    4.6512,1,    0.0159,1,    1.4805,1
     274.0,2,   17.8105,2,   35.4246,2,  191.6005,2,    4.6516,1,    0.0159,1,    1.4816,1
     276.0,2,   17.7608,2,   35.4181,2,  191.7528,2,    4.6515,1,    0.0159,1,    1.4831,1
     278.0,2,   17.6292,2,   35.4025,2,  192.1258,2,    4.6516,1,    0.0159,1,    1.4855,1
     280.0,2,   17.5203,2,   35.3905,2,  191.8196,2,    4.6513,1,    0.0159,1,     1.488,1
     282.0,2,   17.3714,2,   35.3729,2,  192.1429,2,    4.6518,1,    0.0159,1,    1.4898,1
     284.0,2,   17.2714,2,    35.361,2,  191.9375,2,    4.6518,1,    0.0159,1,    1.4911,1
     286.0,2,   17.2207,2,    35.354,2,   192.091,2,    4.6517,1,    0.0159,1,    1.4923,1
     288.0,2,   17.1649,2,   35.3484,2,  192.2645,2,    4.6515,1,    0.0159,1,    1.4937,1
     290.0,2,   17.1243,2,   35.3426,2,  192.0983,2,     4.652,1,    0.0159,1,    1.4951,1
     292.0,2,   17.0825,2,    35.336,2,  191.7157,2,     4.652,1,    0.0159,1,    1.4975,1
     294.0,2,   17.0543,2,   35.3318,2,  191.5494,2,     4.652,1,    0.0159,1,    1.4991,1
     296.0,2,    17.029,2,    35.329,2,  191.4101,2,     4.652,1,    0.0165,1,    1.5009,1
     298.0,2,   16.9216,2,   35.3159,2,  191.6482,2,     4.652,1,    0.0159,1,    1.5031,1
     300.0,2,   16.7985,2,   35.3014,2,  191.4166,2,     4.652,1,    0.0159,1,    1.5048,1
     302.0,2,   16.7196,2,   35.2925,2,  191.3739,2,     4.652,1,    0.0159,1,    1.5059,1
     304.0,2,   16.6754,2,   35.2878,2,  191.4702,2,    4.6522,1,    0.0165,1,     1.507,1
     306.0,2,   16.6309,2,   35.2823,2,   191.795,2,    4.6525,1,    0.0159,1,    1.5088,1
     308.0,2,   16.5211,2,   35.2682,2,  191.9265,2,    4.6518,1,    0.0159,1,    1.5101,1
     310.0,2,   16.4035,2,   35.2556,2,  192.0808,2,     4.653,1,    0.0159,1,    1.5112,1
     312.0,2,   16.3698,2,   35.2499,2,  192.1096,2,    4.6532,1,    0.0159,1,    1.5135,1
     314.0,2,   16.1977,2,   35.2289,2,  192.7025,2,    4.6531,1,    0.0159,1,    1.5159,1
     316.0,2,   16.0571,2,   35.2148,2,  192.6951,2,    4.6531,1,    0.0159,1,    1.5184,1
     318.0,2,   16.0421,2,   35.2105,2,  192.7589,2,     4.654,1,    0.0164,1,    1.5203,1
     320.0,2,   15.9822,2,   35.2015,2,  192.9096,2,    4.6535,1,    0.0159,1,    1.5215,1
     322.0,2,   15.9524,2,   35.1972,2,  192.8817,2,    4.6537,1,    0.0159,1,    1.5228,1
     324.0,2,   15.9399,2,   35.1952,2,  192.8141,2,    4.6538,1,    0.0159,1,    1.5243,1
     326.0,2,     15.92,2,    35.192,2,  193.0266,2,    4.6539,1,     0.016,1,    1.5263,1
     328.0,2,   15.8876,2,   35.1878,2,  192.9612,2,    4.6537,1,    0.0164,1,    1.5277,1
     330.0,2,   15.8623,2,   35.1838,2,  192.9371,2,    4.6542,1,    0.0159,1,    1.5291,1
     332.0,2,   15.8453,2,   35.1812,2,  192.8483,2,    4.6537,1,    0.0159,1,    1.5297,1
     334.0,2,   15.8015,2,   35.1753,2,  192.8041,2,    4.6544,1,    0.0159,1,    1.5303,1
     336.0,2,   15.7632,2,   35.1706,2,  192.8005,2,    4.6544,1,    0.0159,1,    1.5314,1
     338.0,2,   15.7325,2,   35.1664,2,  192.5161,2,    4.6544,1,    0.0159,1,    1.5326,1
     340.0,2,   15.6899,2,   35.1605,2,  192.3124,2,    4.6544,1,    0.0161,1,    1.5334,1
     342.0,2,   15.6258,2,   35.1523,2,  192.4179,2,    4.6544,1,    0.0171,1,     1.534,1
     344.0,2,    15.525,2,   35.1399,2,  192.1792,2,     4.654,1,     0.017,1,    1.5346,1
     346.0,2,   15.4474,2,   35.1309,2,  191.6904,2,    4.6546,1,    0.0159,1,    1.5351,1
     348.0,2,   15.3799,2,   35.1229,2,  191.3407,2,    4.6545,1,    0.0159,1,    1.5358,1
     350.0,2,   15.3077,2,   35.1129,2,  191.4108,2,    4.6545,1,    0.0159,1,    1.5369,1
     352.0,2,   15.2108,2,   35.1021,2,   191.197,2,    4.6549,1,    0.0159,1,    1.5381,1
     354.0,2,   15.1735,2,   35.0969,2,  191.2614,2,    4.6547,1,    0.0159,1,    1.5391,1
     356.0,2,   15.1544,2,   35.0942,2,  191.0282,2,    4.6545,1,    0.0159,1,    1.5395,1
     358.0,2,   15.1408,2,   35.0919,2,  191.3254,2,    4.6551,1,    0.0159,1,    1.5402,1
     360.0,2,   15.0894,2,   35.0842,2,  191.5091,2,    4.6549,1,    0.0159,1,     1.541,1
     362.0,2,    14.957,2,   35.0709,2,  191.0098,2,    4.6545,1,    0.0159,1,    1.5417,1
     364.0,2,   14.8254,2,   35.0553,2,  191.2146,2,    4.6547,1,    0.0159,1,     1.543,1
     366.0,2,   14.7116,2,    35.043,2,    190.96,2,    4.6548,1,    0.0159,1,    1.5431,1
     368.0,2,   14.5845,2,   35.0277,2,  190.8091,2,    4.6554,1,    0.0159,1,    1.5441,1
     370.0,2,   14.5555,2,   35.0235,2,  190.6642,2,    4.6556,1,    0.0159,1,    1.5451,1
     372.0,2,   14.5171,2,    35.018,2,   190.514,2,    4.6556,1,    0.0159,1,    1.5456,1
     374.0,2,   14.4851,2,   35.0137,2,  190.6249,2,    4.6557,1,    0.0159,1,    1.5465,1
     376.0,2,    14.401,2,   35.0033,2,  190.8834,2,    4.6556,1,    0.0159,1,     1.547,1
     378.0,2,   14.2073,2,   34.9814,2,  190.7788,2,    4.6557,1,    0.0159,1,    1.5479,1
     380.0,2,   14.0618,2,   34.9663,2,  190.1309,2,    4.6557,1,    0.0159,1,    1.5488,1
     382.0,2,   13.9714,2,   34.9536,2,  189.8432,2,    4.6557,1,    0.0159,1,    1.5497,1
     384.0,2,   13.7247,2,   34.9261,2,  189.7842,2,    4.6559,1,    0.0159,1,    1.5506,1
     386.0,2,   13.4864,2,   34.9026,2,  188.7618,2,    4.6557,1,    0.0159,1,    1.5516,1
     388.0,2,   13.3815,2,   34.8907,2,    188.27,2,    4.6562,1,    0.0165,1,    1.5527,1
     390.0,2,   13.3407,2,   34.8833,2,  188.2174,2,    4.6568,1,    0.0159,1,    1.5547,1
     392.0,2,   13.2411,2,   34.8716,2,  188.3079,2,    4.6564,1,    0.0159,1,     1.557,1
     394.0,2,   13.1115,2,   34.8574,2,  188.1783,2,    4.6569,1,    0.0163,1,     1.559,1
     396.0,2,   12.9912,2,   34.8445,2,  187.6511,2,    4.6568,1,    0.0161,1,    1.5617,1
     398.0,2,    12.942,2,   34.8372,2,  187.4109,2,    4.6565,1,    0.0159,1,    1.5633,1
     400.0,2,   12.7702,2,   34.8193,2,  187.7115,2,    4.6567,1,    0.0159,1,    1.5651,1
     402.0,2,    12.658,2,   34.8089,2,  187.1307,2,    4.6569,1,    0.0159,1,    1.5665,1
     404.0,2,   12.5962,2,   34.8011,2,  187.1091,2,    4.6567,1,    0.0159,1,    1.5679,1
     406.0,2,   12.4519,2,   34.7861,2,  186.6508,2,    4.6569,1,    0.0159,1,    1.5706,1
     408.0,2,   12.3764,2,   34.7776,2,  186.3688,2,    4.6571,1,    0.0159,1,     1.573,1
     410.0,2,   12.2698,2,   34.7661,2,  186.4125,2,     4.657,1,    0.0159,1,    1.5747,1
