CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00506_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 5
CASTNO = 6
DATE = 20180924
TIME = 2155
LATITUDE = 53.680080
LONGITUDE = -153.799580
DEPTH =  4691
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,    6.1879,2,   32.7435,2,  289.6343,2,     4.604,1,    0.0116,1,      -999,9
      50.0,2,    5.7407,2,   32.7538,2,   293.106,2,    4.6154,1,    0.0111,1,      -999,9
      52.0,2,    5.5311,2,   32.7479,2,  296.4379,2,    4.6217,1,    0.0108,1,      -999,9
      54.0,2,    5.3504,2,   32.7529,2,  296.2299,2,    4.6283,1,    0.0091,1,      -999,9
      56.0,2,    5.2497,2,    32.768,2,  295.4329,2,     4.636,1,    0.0084,1,      -999,9
      58.0,2,    5.1471,2,   32.7824,2,   292.809,2,     4.642,1,     0.008,1,      -999,9
      60.0,2,    5.0781,2,   32.7843,2,    292.19,2,    4.6464,1,    0.0074,1,      -999,9
      62.0,2,    4.9742,2,    32.796,2,  292.1999,2,    4.6497,1,    0.0065,1,      -999,9
      64.0,2,    4.9485,2,    32.808,2,  289.9089,2,    4.6516,1,    0.0077,1,      -999,9
      66.0,2,    4.8667,2,   32.8287,2,  290.3807,2,    4.6516,1,    0.0067,1,      -999,9
      68.0,2,    4.7542,2,   32.8452,2,  285.5058,2,    4.6558,1,    0.0062,1,      -999,9
      70.0,2,    4.6122,2,   32.8794,2,  282.6392,2,    4.6588,1,    0.0049,1,      -999,9
      72.0,2,    4.5776,2,   32.8867,2,  280.5682,2,    4.6602,1,    0.0053,1,      -999,9
      74.0,2,    4.4634,2,   32.9168,2,   280.592,2,    4.6638,1,    0.0046,1,      -999,9
      76.0,2,    4.4441,2,   32.9227,2,  270.5423,2,    4.6675,1,    0.0038,1,      -999,9
      78.0,2,    4.4306,2,   32.9311,2,  269.9705,2,    4.6684,1,    0.0041,1,      -999,9
      80.0,2,      4.38,2,   32.9574,2,  266.8695,2,    4.6706,1,    0.0036,1,      -999,9
      82.0,2,     4.356,2,   32.9714,2,  265.3673,2,    4.6716,1,    0.0037,1,      -999,9
      84.0,2,    4.3218,2,   33.0093,2,  264.2158,2,    4.6717,1,    0.0033,1,      -999,9
      86.0,2,    4.2904,2,   33.0578,2,  245.3758,2,    4.6742,1,    0.0032,1,      -999,9
      88.0,2,    4.2424,2,   33.0766,2,  239.3327,2,    4.6746,1,    0.0026,1,      -999,9
      90.0,2,    4.2332,2,    33.119,2,  241.7512,2,    4.6755,1,    0.0024,1,      -999,9
      92.0,2,    4.2324,2,   33.1546,2,  226.0439,2,    4.6767,1,    0.0025,1,      -999,9
      94.0,2,    4.2429,2,      33.2,2,  223.2307,2,    4.6783,1,    0.0024,1,      -999,9
      96.0,2,    4.2451,2,   33.2191,2,  204.9529,2,    4.6781,1,    0.0024,1,      -999,9
      98.0,2,    4.2433,2,   33.2772,2,  203.2387,2,    4.6785,1,    0.0022,1,      -999,9
     100.0,2,    4.2394,2,   33.3079,2,  185.7923,2,    4.6786,1,    0.0022,1,      -999,9
     102.0,2,    4.2389,2,   33.3432,2,  182.0964,2,     4.679,1,    0.0019,1,      -999,9
     104.0,2,    4.2503,2,   33.4094,2,  166.6327,2,    4.6794,1,    0.0021,1,      -999,9
     106.0,2,     4.254,2,     33.43,2,  154.2329,2,    4.6793,1,    0.0018,1,      -999,9
     108.0,2,    4.2483,2,   33.4546,2,  150.9517,2,     4.679,1,     0.002,1,      -999,9
     110.0,2,    4.2443,2,   33.4662,2,  147.6104,2,    4.6789,1,    0.0016,1,      -999,9
     112.0,2,    4.2334,2,   33.4957,2,  145.2775,2,    4.6791,1,    0.0017,1,      -999,9
     114.0,2,     4.236,2,   33.5181,2,  135.7111,2,    4.6801,1,    0.0015,1,      -999,9
     116.0,2,    4.2206,2,   33.5346,2,  131.3234,2,    4.6797,1,    0.0016,1,      -999,9
     118.0,2,    4.1751,2,   33.5653,2,  127.0472,2,    4.6806,1,    0.0014,1,      -999,9
     120.0,2,    4.1665,2,   33.5831,2,  116.2105,2,    4.6812,1,    0.0014,1,      -999,9
     122.0,2,      4.15,2,   33.6165,2,  111.4457,2,    4.6827,1,    0.0013,1,      -999,9
     124.0,2,    4.1236,2,   33.6444,2,  102.0662,2,    4.6834,1,    0.0013,1,      -999,9
     126.0,2,    4.1088,2,    33.666,2,   94.1198,2,    4.6837,1,    0.0014,1,      -999,9
     128.0,2,     4.102,2,   33.6761,2,   90.4128,2,    4.6836,1,    0.0013,1,      -999,9
     130.0,2,    4.0835,2,   33.6961,2,   89.0052,2,    4.6835,1,    0.0013,1,      -999,9
     132.0,2,     4.073,2,   33.7078,2,   86.2746,2,    4.6834,1,    0.0013,1,      -999,9
     134.0,2,    4.0696,2,   33.7116,2,   81.3923,2,    4.6831,1,    0.0012,1,      -999,9
     136.0,2,    4.0641,2,   33.7215,2,   81.4453,2,    4.6839,1,    0.0012,1,      -999,9
     138.0,2,    4.0582,2,   33.7319,2,   79.8908,2,    4.6839,1,    0.0012,1,      -999,9
     140.0,2,    4.0543,2,   33.7389,2,   77.3128,2,    4.6841,1,    0.0012,1,      -999,9
     142.0,2,    4.0498,2,   33.7483,2,   74.8692,2,    4.6842,1,    0.0012,1,      -999,9
     144.0,2,    4.0452,2,   33.7589,2,   72.2154,2,    4.6847,1,    0.0012,1,      -999,9
     146.0,2,     4.036,2,   33.7771,2,    72.384,2,    4.6843,1,    0.0012,1,      -999,9
     148.0,2,    4.0335,2,   33.7819,2,    68.755,2,    4.6842,1,    0.0012,1,      -999,9
     150.0,2,    4.0277,2,   33.7916,2,   64.9077,2,    4.6842,1,    0.0012,1,      -999,9
     152.0,2,    4.0255,2,   33.7944,2,   63.2325,2,    4.6838,1,    0.0012,1,      -999,9
     154.0,2,    4.0198,2,   33.8017,2,   63.0499,2,     4.684,1,    0.0012,1,      -999,9
     156.0,2,    4.0121,2,   33.8131,2,   62.0194,2,    4.6842,1,    0.0012,1,      -999,9
     158.0,2,    4.0044,2,    33.823,2,   58.3056,2,     4.684,1,    0.0012,1,      -999,9
     160.0,2,    3.9985,2,   33.8314,2,   54.8847,2,    4.6842,1,    0.0012,1,      -999,9
     162.0,2,    3.9942,2,   33.8397,2,   52.9024,2,    4.6846,1,    0.0012,1,      -999,9
     164.0,2,     3.992,2,   33.8469,2,   51.6963,2,    4.6837,1,    0.0012,1,      -999,9
     166.0,2,    3.9899,2,   33.8511,2,   51.0486,2,    4.6838,1,    0.0012,1,      -999,9
     168.0,2,      3.99,2,   33.8545,2,   49.1047,2,    4.6838,1,    0.0012,1,      -999,9
     170.0,2,    3.9865,2,   33.8617,2,   48.9196,2,     4.683,1,    0.0012,1,      -999,9
     172.0,2,    3.9838,2,   33.8673,2,   47.3405,2,    4.6838,1,    0.0012,1,      -999,9
     174.0,2,    3.9808,2,   33.8708,2,   44.7297,2,    4.6841,1,    0.0012,1,      -999,9
     176.0,2,    3.9798,2,    33.877,2,   44.0783,2,    4.6839,1,    0.0011,1,      -999,9
     178.0,2,    3.9777,2,    33.882,2,   43.1864,2,    4.6839,1,    0.0009,1,      -999,9
     180.0,2,    3.9779,2,    33.882,2,   40.8475,2,     4.684,1,    0.0009,1,      -999,9
     182.0,2,    3.9786,2,   33.8842,2,   40.9125,2,    4.6838,1,     0.001,1,      -999,9
     184.0,2,    3.9782,2,   33.8875,2,   40.8838,2,    4.6838,1,    0.0011,1,      -999,9
     186.0,2,    3.9786,2,   33.8869,2,   40.0121,2,    4.6839,1,    0.0012,1,      -999,9
     188.0,2,    3.9795,2,   33.8896,2,    38.858,2,    4.6841,1,    0.0012,1,      -999,9
     190.0,2,    3.9788,2,   33.8925,2,   38.8227,2,    4.6847,1,    0.0012,1,      -999,9
     192.0,2,    3.9746,2,   33.8974,2,    37.851,2,    4.6843,1,    0.0012,1,      -999,9
     194.0,2,    3.9735,2,   33.8998,2,   35.7187,2,    4.6847,1,    0.0012,1,      -999,9
     196.0,2,    3.9741,2,   33.9026,2,   35.1781,2,     4.685,1,    0.0012,1,      -999,9
     198.0,2,     3.973,2,   33.9039,2,   34.8238,2,    4.6849,1,    0.0012,1,      -999,9
     200.0,2,    3.9705,2,   33.9074,2,   34.1913,2,    4.6838,1,    0.0012,1,      -999,9
     202.0,2,    3.9677,2,   33.9125,2,   33.4633,2,    4.6846,1,    0.0012,1,      -999,9
     204.0,2,     3.966,2,   33.9148,2,   31.9307,2,     4.685,1,    0.0012,1,      -999,9
     206.0,2,    3.9615,2,   33.9169,2,    31.298,2,    4.6851,1,    0.0012,1,      -999,9
     208.0,2,    3.9619,2,   33.9197,2,   30.4415,2,    4.6823,1,    0.0012,1,      -999,9
     210.0,2,    3.9614,2,   33.9237,2,   30.4521,2,    4.6849,1,    0.0012,1,      -999,9
     212.0,2,    3.9591,2,   33.9279,2,   29.8398,2,    4.6828,1,    0.0012,1,      -999,9
     214.0,2,    3.9587,2,   33.9318,2,   29.0262,2,    4.6851,1,    0.0012,1,      -999,9
     216.0,2,    3.9627,2,   33.9343,2,   28.8067,2,    4.6851,1,    0.0012,1,      -999,9
     218.0,2,    3.9649,2,   33.9358,2,   28.8298,2,    4.6849,1,    0.0012,1,      -999,9
     220.0,2,    3.9666,2,   33.9369,2,   29.0998,2,    4.6845,1,    0.0012,1,      -999,9
     222.0,2,    3.9673,2,   33.9384,2,   29.1452,2,     4.686,1,    0.0012,1,      -999,9
     224.0,2,    3.9668,2,    33.941,2,   29.1084,2,    4.6851,1,    0.0012,1,      -999,9
     226.0,2,    3.9656,2,   33.9428,2,   28.5421,2,     4.685,1,    0.0012,1,      -999,9
     228.0,2,    3.9653,2,   33.9441,2,   28.0527,2,    4.6847,1,    0.0012,1,      -999,9
     230.0,2,    3.9639,2,   33.9475,2,   28.0201,2,    4.6844,1,    0.0012,1,      -999,9
     232.0,2,    3.9629,2,   33.9497,2,   27.6099,2,    4.6846,1,    0.0012,1,      -999,9
     234.0,2,    3.9624,2,   33.9528,2,   26.8578,2,    4.6843,1,    0.0012,1,      -999,9
     236.0,2,    3.9624,2,   33.9536,2,   25.9822,2,    4.6845,1,    0.0012,1,      -999,9
     238.0,2,    3.9597,2,   33.9577,2,   26.1441,2,    4.6845,1,    0.0012,1,      -999,9
     240.0,2,    3.9578,2,   33.9603,2,   25.7048,2,    4.6851,1,    0.0012,1,      -999,9
     242.0,2,     3.955,2,   33.9637,2,   25.0716,2,    4.6854,1,    0.0012,1,      -999,9
     244.0,2,    3.9522,2,   33.9656,2,   24.0766,2,    4.6824,1,    0.0012,1,      -999,9
     246.0,2,      3.95,2,   33.9677,2,   23.8691,2,     4.676,1,    0.0012,1,      -999,9
     248.0,2,    3.9467,2,     33.97,2,   23.9039,2,    4.6849,1,    0.0012,1,      -999,9
     250.0,2,    3.9443,2,   33.9724,2,   23.7426,2,    4.6844,1,    0.0012,1,      -999,9
     252.0,2,    3.9437,2,   33.9744,2,   23.0002,2,    4.6847,1,    0.0012,1,      -999,9
     254.0,2,    3.9417,2,   33.9777,2,    22.773,2,    4.6846,1,    0.0012,1,      -999,9
     256.0,2,    3.9391,2,   33.9794,2,   22.2734,2,    4.6845,1,    0.0012,1,      -999,9
     258.0,2,    3.9383,2,     33.98,2,   22.3669,2,    4.6847,1,    0.0012,1,      -999,9
     260.0,2,    3.9375,2,   33.9804,2,   22.3031,2,    4.6857,1,    0.0012,1,      -999,9
     262.0,2,    3.9325,2,   33.9841,2,   22.2901,2,    4.6857,1,    0.0012,1,      -999,9
     264.0,2,    3.9313,2,   33.9862,2,   22.2173,2,    4.6856,1,    0.0012,1,      -999,9
     266.0,2,    3.9296,2,   33.9894,2,   21.8835,2,    4.6859,1,    0.0012,1,      -999,9
     268.0,2,    3.9271,2,   33.9924,2,   21.7986,2,    4.6861,1,    0.0012,1,      -999,9
     270.0,2,    3.9245,2,   33.9948,2,   21.4113,2,     4.686,1,    0.0012,1,      -999,9
     272.0,2,    3.9185,2,   33.9986,2,   21.2959,2,    4.6862,1,    0.0012,1,      -999,9
     274.0,2,    3.9146,2,   34.0027,2,   20.8996,2,    4.6867,1,    0.0012,1,      -999,9
     276.0,2,    3.9131,2,    34.005,2,   20.5131,2,    4.6813,1,    0.0012,1,      -999,9
     278.0,2,    3.9113,2,   34.0069,2,      20.3,2,    4.6844,1,    0.0012,1,      -999,9
     280.0,2,    3.9094,2,   34.0107,2,   20.6626,2,    4.6887,1,    0.0012,1,      -999,9
     282.0,2,     3.908,2,   34.0128,2,   20.6048,2,    4.6885,1,    0.0012,1,      -999,9
     284.0,2,    3.9052,2,   34.0173,2,   20.4076,2,    4.6863,1,    0.0012,1,      -999,9
     286.0,2,    3.9025,2,   34.0212,2,   21.1578,2,    4.6847,1,    0.0012,1,      -999,9
     288.0,2,    3.9013,2,   34.0226,2,   21.2998,2,    4.6883,1,    0.0012,1,      -999,9
     290.0,2,    3.8992,2,   34.0249,2,   21.3625,2,    4.6884,1,    0.0012,1,      -999,9
     292.0,2,    3.8972,2,   34.0265,2,   21.2307,2,    4.6896,1,    0.0012,1,      -999,9
     294.0,2,    3.8967,2,   34.0271,2,   20.9214,2,    4.6888,1,    0.0012,1,      -999,9
     296.0,2,    3.8942,2,   34.0304,2,   21.1729,2,    4.6894,1,    0.0012,1,      -999,9
     298.0,2,    3.8926,2,   34.0321,2,   21.0463,2,      4.69,1,    0.0012,1,      -999,9
     300.0,2,    3.8917,2,   34.0326,2,    21.113,2,      4.69,1,    0.0012,1,      -999,9
     302.0,2,    3.8902,2,   34.0335,2,   20.9168,2,    4.6867,1,    0.0012,1,      -999,9
     304.0,2,    3.8876,2,    34.036,2,   21.2328,2,    4.6902,1,    0.0012,1,      -999,9
     306.0,2,     3.885,2,   34.0378,2,   20.7604,2,    4.6909,1,    0.0012,1,      -999,9
     308.0,2,    3.8844,2,   34.0382,2,   20.8388,2,     4.691,1,    0.0012,1,      -999,9
     310.0,2,    3.8838,2,   34.0388,2,   20.6776,2,    4.6909,1,    0.0012,1,      -999,9
     312.0,2,    3.8782,2,   34.0442,2,    20.697,2,    4.6904,1,    0.0011,1,      -999,9
     314.0,2,    3.8757,2,   34.0471,2,   20.7478,2,    4.6912,1,    0.0012,1,      -999,9
     316.0,2,    3.8733,2,   34.0494,2,    20.968,2,    4.6915,1,    0.0012,1,      -999,9
     318.0,2,    3.8714,2,   34.0511,2,   21.0985,2,    4.6897,1,    0.0012,1,      -999,9
     320.0,2,    3.8696,2,   34.0525,2,   21.0321,2,    4.6901,1,    0.0012,1,      -999,9
     322.0,2,    3.8635,2,   34.0573,2,   20.9719,2,    4.6898,1,    0.0012,1,      -999,9
     324.0,2,    3.8603,2,   34.0597,2,   20.8335,2,    4.6923,1,    0.0012,1,      -999,9
     326.0,2,      3.86,2,     34.06,2,   20.5846,2,     4.692,1,    0.0012,1,      -999,9
     328.0,2,     3.859,2,   34.0605,2,   20.7378,2,    4.6924,1,    0.0012,1,      -999,9
     330.0,2,    3.8575,2,   34.0618,2,   20.8745,2,    4.6922,1,    0.0012,1,      -999,9
     332.0,2,    3.8557,2,   34.0635,2,   20.8493,2,    4.6923,1,    0.0012,1,      -999,9
     334.0,2,    3.8538,2,   34.0648,2,   20.8342,2,    4.6919,1,    0.0012,1,      -999,9
     336.0,2,    3.8507,2,   34.0666,2,   20.9283,2,     4.692,1,    0.0012,1,      -999,9
     338.0,2,    3.8486,2,   34.0681,2,   20.6417,2,    4.6912,1,    0.0012,1,      -999,9
     340.0,2,    3.8461,2,   34.0698,2,   19.2187,2,    4.6909,1,    0.0012,1,      -999,9
     342.0,2,    3.8401,2,   34.0742,2,   19.1493,2,    4.6912,1,    0.0012,1,      -999,9
     344.0,2,    3.8382,2,   34.0754,2,   19.2697,2,     4.692,1,    0.0012,1,      -999,9
     346.0,2,    3.8371,2,   34.0762,2,   19.6677,2,    4.6921,1,    0.0012,1,      -999,9
     348.0,2,    3.8366,2,   34.0767,2,   19.1732,2,     4.692,1,    0.0012,1,      -999,9
     350.0,2,    3.8344,2,   34.0782,2,   19.4766,2,    4.6918,1,    0.0012,1,      -999,9
     352.0,2,    3.8313,2,     34.08,2,   19.1845,2,    4.6895,1,    0.0012,1,      -999,9
     354.0,2,    3.8267,2,   34.0826,2,   19.3305,2,    4.6918,1,    0.0012,1,      -999,9
     356.0,2,    3.8218,2,   34.0852,2,   19.7322,2,    4.6922,1,    0.0012,1,      -999,9
     358.0,2,    3.8188,2,   34.0872,2,   19.7639,2,    4.6914,1,    0.0012,1,      -999,9
     360.0,2,    3.8162,2,   34.0887,2,   19.6308,2,    4.6917,1,    0.0012,1,      -999,9
     362.0,2,    3.8114,2,   34.0915,2,    19.766,2,    4.6922,1,    0.0012,1,      -999,9
     364.0,2,    3.8094,2,   34.0927,2,   19.4751,2,    4.6923,1,    0.0012,1,      -999,9
     366.0,2,    3.8075,2,    34.094,2,   19.3723,2,    4.6925,1,    0.0012,1,      -999,9
     368.0,2,    3.8055,2,   34.0951,2,   19.3005,2,    4.6923,1,    0.0014,1,      -999,9
     370.0,2,    3.8021,2,   34.0972,2,   19.1674,2,    4.6924,1,    0.0012,1,      -999,9
     372.0,2,    3.7974,2,   34.0994,2,   19.6162,2,    4.6929,1,    0.0012,1,      -999,9
     374.0,2,    3.7939,2,   34.1013,2,   19.9286,2,    4.6927,1,    0.0012,1,      -999,9
     376.0,2,    3.7906,2,   34.1032,2,     20.06,2,    4.6935,1,    0.0012,1,      -999,9
     378.0,2,     3.788,2,   34.1046,2,   19.9951,2,     4.694,1,    0.0012,1,      -999,9
     380.0,2,    3.7866,2,   34.1052,2,   19.3587,2,    4.6936,1,    0.0012,1,      -999,9
     382.0,2,    3.7844,2,   34.1064,2,   19.1781,2,    4.6895,1,    0.0012,1,      -999,9
     384.0,2,    3.7784,2,   34.1096,2,   19.1827,2,     4.694,1,    0.0012,1,      -999,9
     386.0,2,    3.7744,2,   34.1118,2,   19.2925,2,    4.6941,1,    0.0011,1,      -999,9
     388.0,2,    3.7715,2,   34.1132,2,   18.7028,2,    4.6935,1,    0.0012,1,      -999,9
     390.0,2,    3.7684,2,   34.1153,2,   18.4773,2,    4.6922,1,    0.0012,1,      -999,9
     392.0,2,    3.7666,2,   34.1162,2,   18.2301,2,    4.6924,1,    0.0012,1,      -999,9
     394.0,2,    3.7652,2,   34.1168,2,   17.8394,2,    4.6942,1,    0.0012,1,      -999,9
     396.0,2,    3.7639,2,   34.1174,2,   17.7401,2,    4.6937,1,    0.0012,1,      -999,9
     398.0,2,    3.7608,2,   34.1191,2,   17.8838,2,     4.694,1,    0.0012,1,      -999,9
     400.0,2,    3.7557,2,   34.1213,2,   17.7732,2,     4.694,1,    0.0012,1,      -999,9
     402.0,2,    3.7493,2,   34.1247,2,   17.5676,2,    4.6946,1,    0.0012,1,      -999,9
     404.0,2,    3.7446,2,   34.1272,2,    17.831,2,    4.6941,1,    0.0012,1,      -999,9
     406.0,2,    3.7442,2,   34.1274,2,   17.8535,2,    4.6947,1,    0.0012,1,      -999,9
     408.0,2,    3.7429,2,   34.1284,2,   17.8728,2,    4.6946,1,    0.0012,1,      -999,9
     410.0,2,      3.74,2,   34.1299,2,   17.8591,2,    4.6947,1,    0.0012,1,      -999,9
     412.0,2,    3.7361,2,   34.1321,2,   18.0308,2,    4.6948,1,    0.0012,1,      -999,9
     414.0,2,    3.7331,2,   34.1336,2,   17.8874,2,    4.6948,1,    0.0012,1,      -999,9
     416.0,2,    3.7266,2,   34.1365,2,   17.7634,2,    4.6944,1,    0.0012,1,      -999,9
     418.0,2,    3.7238,2,   34.1377,2,   17.7644,2,    4.6943,1,    0.0012,1,      -999,9
     420.0,2,    3.7234,2,   34.1379,2,   17.6861,2,     4.694,1,    0.0012,1,      -999,9
     422.0,2,    3.7224,2,   34.1385,2,   17.7669,2,    4.6945,1,    0.0011,1,      -999,9
     424.0,2,    3.7179,2,   34.1415,2,   17.6188,2,    4.6947,1,    0.0013,1,      -999,9
