CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02706_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 27
CASTNO = 6
DATE = 20181106
TIME = 2310
LATITUDE = 2.502380
LONGITUDE = -152.005760
DEPTH =  4639
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      90.0,2,   27.5851,2,   35.1464,2,  195.3571,2,    4.6593,1,    0.0104,1,      -999,9
      92.0,2,   27.4856,2,   35.1488,2,  194.4171,2,    4.6611,1,    0.0108,1,      -999,9
      94.0,2,   27.4426,2,   35.1528,2,  192.6038,2,    4.6602,1,    0.0106,1,      -999,9
      96.0,2,   27.4412,2,    35.161,2,  192.4986,2,      4.66,1,    0.0101,1,      -999,9
      98.0,2,   27.4456,2,   35.1653,2,  192.2475,2,    4.6609,1,    0.0111,1,      -999,9
     100.0,2,   27.4482,2,   35.1696,2,  192.4931,2,    4.6617,1,    0.0099,1,      -999,9
     102.0,2,   27.4464,2,   35.1735,2,  192.3768,2,    4.6623,1,    0.0099,1,      -999,9
     104.0,2,    27.439,2,   35.1798,2,  192.4844,2,    4.6626,1,    0.0099,1,      -999,9
     106.0,2,   27.4171,2,   35.1818,2,  192.0136,2,    4.6631,1,    0.0098,1,      -999,9
     108.0,2,   27.3827,2,   35.1808,2,  192.1837,2,    4.6626,1,    0.0099,1,      -999,9
     110.0,2,   27.3524,2,     35.18,2,  191.6908,2,    4.6628,1,    0.0097,1,      -999,9
     112.0,2,   27.3216,2,   35.1776,2,  191.3105,2,    4.6628,1,    0.0098,1,      -999,9
     114.0,2,   27.2489,2,    35.167,2,  190.4044,2,    4.6639,1,    0.0098,1,      -999,9
     116.0,2,   26.9065,2,   35.0956,2,  188.2398,2,     4.665,1,    0.0086,1,      -999,9
     118.0,2,   26.6897,2,   35.0637,2,  181.5361,2,    4.6686,1,    0.0082,1,      -999,9
     120.0,2,   26.6391,2,   35.0515,2,  177.7389,2,    4.6691,1,    0.0098,1,      -999,9
     122.0,2,   26.6091,2,    35.045,2,  176.0372,2,     4.669,1,    0.0081,1,      -999,9
     124.0,2,   26.5601,2,   35.0326,2,  176.0374,2,    4.6703,1,    0.0075,1,      -999,9
     126.0,2,   26.5097,2,   35.0221,2,  174.6212,2,    4.6708,1,    0.0075,1,      -999,9
     128.0,2,   26.4096,2,   35.0022,2,  173.8601,2,    4.6704,1,    0.0073,1,      -999,9
     130.0,2,   26.3301,2,   34.9863,2,  171.9672,2,    4.6713,1,    0.0073,1,      -999,9
     132.0,2,    26.256,2,   34.9727,2,  170.1297,2,    4.6726,1,    0.0077,1,      -999,9
     134.0,2,   25.7794,2,   34.8792,2,   168.596,2,    4.6737,1,    0.0068,1,      -999,9
     136.0,2,   24.8863,2,   34.7982,2,  159.5288,2,    4.6755,1,     0.006,1,      -999,9
     138.0,2,   24.5482,2,   34.8029,2,  149.1333,2,    4.6767,1,     0.006,1,      -999,9
     140.0,2,   24.2877,2,   34.8167,2,   146.005,2,    4.6782,1,    0.0057,1,      -999,9
     142.0,2,   23.8432,2,   34.8005,2,  143.9994,2,    4.6794,1,     0.005,1,      -999,9
     144.0,2,   23.3982,2,   34.8061,2,  139.9436,2,     4.678,1,    0.0049,1,      -999,9
     146.0,2,   22.9462,2,   34.8195,2,  136.6893,2,    4.6812,1,    0.0049,1,      -999,9
     148.0,2,   21.9025,2,   34.8003,2,  133.3207,2,    4.6817,1,    0.0046,1,      -999,9
     150.0,2,   20.5944,2,   34.7835,2,  128.0231,2,    4.6828,1,    0.0039,1,      -999,9
     152.0,2,   19.4084,2,   34.7618,2,  124.1812,2,    4.6849,1,    0.0042,1,      -999,9
     154.0,2,   18.2264,2,   34.7614,2,  119.3468,2,    4.6868,1,    0.0032,1,      -999,9
     156.0,2,   17.3127,2,   34.7649,2,  112.7944,2,    4.6888,1,    0.0025,1,      -999,9
     158.0,2,   16.2695,2,   34.7718,2,  105.5612,2,      4.69,1,    0.0025,1,      -999,9
     160.0,2,   15.9848,2,    34.768,2,   99.7413,2,    4.6914,1,    0.0024,1,      -999,9
     162.0,2,   15.2551,2,   34.7438,2,   99.1887,2,    4.6919,1,    0.0024,1,      -999,9
     164.0,2,   14.2925,2,   34.7768,2,   97.2499,2,    4.6942,1,    0.0024,1,      -999,9
     166.0,2,   14.1553,2,   34.7759,2,   94.1646,2,    4.6949,1,    0.0024,1,      -999,9
     168.0,2,   13.5773,2,   34.8229,2,   91.8199,2,    4.6947,1,    0.0022,1,      -999,9
     170.0,2,   13.2967,2,   34.8759,2,   78.0289,2,    4.6958,1,    0.0018,1,      -999,9
     172.0,2,   13.2134,2,   34.8763,2,    69.506,2,    4.6979,1,    0.0012,1,      -999,9
     174.0,2,   13.1324,2,   34.8752,2,    66.666,2,    4.6982,1,    0.0013,1,      -999,9
     176.0,2,   13.0746,2,   34.8766,2,   64.4239,2,    4.6992,1,    0.0012,1,      -999,9
     178.0,2,   12.9786,2,   34.8879,2,   62.2146,2,    4.6996,1,    0.0012,1,      -999,9
     180.0,2,   12.9023,2,   34.8962,2,   55.9525,2,    4.6993,1,    0.0012,1,      -999,9
     182.0,2,   12.8341,2,   34.8935,2,    51.346,2,    4.6997,1,    0.0012,1,      -999,9
     184.0,2,   12.7905,2,    34.891,2,   49.4138,2,    4.7008,1,    0.0012,1,      -999,9
     186.0,2,   12.7817,2,   34.8885,2,   48.8955,2,    4.7016,1,    0.0012,1,      -999,9
     188.0,2,   12.7573,2,   34.8852,2,   48.8789,2,    4.7021,1,    0.0012,1,      -999,9
     190.0,2,    12.727,2,   34.8822,2,    49.542,2,     4.702,1,    0.0012,1,      -999,9
     192.0,2,   12.6591,2,   34.8772,2,   50.2663,2,    4.7023,1,    0.0012,1,      -999,9
     194.0,2,   12.5096,2,   34.8682,2,   51.8255,2,    4.7032,1,    0.0012,1,      -999,9
     196.0,2,   12.4006,2,   34.8606,2,   54.2071,2,    4.7031,1,    0.0012,1,      -999,9
     198.0,2,   12.3566,2,    34.857,2,   56.7877,2,    4.7004,1,    0.0012,1,      -999,9
     200.0,2,   12.3404,2,    34.855,2,   58.4067,2,    4.7032,1,    0.0012,1,      -999,9
     202.0,2,   12.3082,2,   34.8523,2,   59.0947,2,    4.7039,1,    0.0012,1,      -999,9
     204.0,2,   12.2559,2,     34.85,2,   59.4852,2,    4.7043,1,    0.0012,1,      -999,9
     206.0,2,    12.211,2,   34.8475,2,   59.1896,2,    4.7046,1,    0.0012,1,      -999,9
     208.0,2,   12.1896,2,   34.8466,2,   58.4087,2,    4.7049,1,    0.0012,1,      -999,9
     210.0,2,   12.1343,2,    34.841,2,   58.0149,2,    4.7054,1,    0.0012,1,      -999,9
     212.0,2,   12.0455,2,    34.835,2,   59.3414,2,    4.7055,1,    0.0012,1,      -999,9
     214.0,2,   12.0243,2,   34.8326,2,   61.1503,2,    4.7056,1,    0.0012,1,      -999,9
     216.0,2,   12.0122,2,   34.8307,2,   62.0408,2,    4.7056,1,    0.0012,1,      -999,9
     218.0,2,   11.9915,2,   34.8286,2,   62.9405,2,    4.7061,1,    0.0012,1,      -999,9
     220.0,2,   11.9748,2,   34.8267,2,   64.0962,2,    4.7065,1,    0.0012,1,      -999,9
     222.0,2,   11.9508,2,   34.8242,2,   65.2792,2,    4.7062,1,    0.0012,1,      -999,9
     224.0,2,   11.8933,2,   34.8195,2,   67.1113,2,    4.7043,1,    0.0012,1,      -999,9
     226.0,2,   11.8757,2,   34.8186,2,   70.3935,2,    4.7069,1,    0.0012,1,      -999,9
     228.0,2,   11.8648,2,   34.8172,2,   72.0764,2,    4.7072,1,    0.0012,1,      -999,9
     230.0,2,   11.8366,2,   34.8151,2,   73.1242,2,    4.7079,1,    0.0012,1,      -999,9
     232.0,2,   11.8096,2,   34.8139,2,   74.4302,2,     4.708,1,    0.0012,1,      -999,9
     234.0,2,   11.7292,2,    34.813,2,   75.6372,2,     4.708,1,    0.0012,1,      -999,9
     236.0,2,   11.6979,2,   34.8139,2,   75.4187,2,    4.7076,1,    0.0012,1,      -999,9
     238.0,2,   11.6859,2,   34.8137,2,   73.9341,2,    4.7074,1,    0.0012,1,      -999,9
     240.0,2,   11.6731,2,   34.8132,2,   73.3771,2,    4.7078,1,    0.0012,1,      -999,9
     242.0,2,    11.658,2,    34.813,2,   72.7394,2,     4.708,1,    0.0012,1,      -999,9
     244.0,2,   11.6445,2,   34.8106,2,   72.2051,2,    4.7074,1,    0.0012,1,      -999,9
     246.0,2,   11.6344,2,   34.8095,2,    72.106,2,    4.7079,1,    0.0012,1,      -999,9
     248.0,2,   11.6212,2,   34.8087,2,    71.943,2,    4.7078,1,    0.0012,1,      -999,9
     250.0,2,   11.6038,2,   34.8085,2,   71.7982,2,    4.7068,1,    0.0012,1,      -999,9
     252.0,2,   11.5833,2,   34.8109,2,   71.1548,2,    4.7078,1,    0.0012,1,      -999,9
     254.0,2,   11.5645,2,   34.8114,2,   69.4756,2,    4.7075,1,    0.0012,1,      -999,9
     256.0,2,   11.5463,2,   34.8106,2,   67.2894,2,    4.7073,1,    0.0012,1,      -999,9
     258.0,2,   11.5187,2,   34.8091,2,   66.3233,2,     4.707,1,    0.0012,1,      -999,9
     260.0,2,   11.4973,2,    34.808,2,   65.8188,2,     4.707,1,    0.0012,1,      -999,9
     262.0,2,   11.4511,2,   34.8025,2,   65.1097,2,    4.7073,1,    0.0012,1,      -999,9
     264.0,2,   11.4367,2,   34.8013,2,   65.8283,2,    4.7071,1,    0.0012,1,      -999,9
     266.0,2,   11.4196,2,   34.7988,2,   66.7043,2,    4.7076,1,    0.0012,1,      -999,9
     268.0,2,   11.3941,2,   34.7957,2,   67.6813,2,    4.7074,1,    0.0012,1,      -999,9
     270.0,2,   11.3774,2,   34.7941,2,   69.0451,2,    4.7066,1,    0.0012,1,      -999,9
     272.0,2,   11.3635,2,   34.7922,2,   70.2574,2,     4.707,1,    0.0012,1,      -999,9
     274.0,2,   11.3513,2,   34.7912,2,   71.5761,2,    4.7074,1,    0.0012,1,      -999,9
     276.0,2,   11.3354,2,    34.789,2,   72.3894,2,    4.7072,1,    0.0012,1,      -999,9
     278.0,2,    11.321,2,   34.7869,2,   74.0408,2,    4.7071,1,    0.0012,1,      -999,9
     280.0,2,   11.3153,2,    34.786,2,   76.6205,2,    4.7068,1,    0.0012,1,      -999,9
     282.0,2,   11.2993,2,   34.7837,2,   78.7043,2,    4.7074,1,    0.0012,1,      -999,9
     284.0,2,   11.2823,2,   34.7825,2,   81.8803,2,    4.7062,1,    0.0012,1,      -999,9
     286.0,2,    11.265,2,   34.7827,2,   83.7349,2,     4.707,1,    0.0012,1,      -999,9
     288.0,2,   11.2496,2,   34.7837,2,   83.9188,2,     4.707,1,    0.0012,1,      -999,9
     290.0,2,   11.2166,2,   34.7824,2,   82.3606,2,     4.707,1,    0.0012,1,      -999,9
     292.0,2,   11.1972,2,    34.782,2,   81.2107,2,    4.7069,1,    0.0012,1,      -999,9
     294.0,2,   11.1825,2,   34.7815,2,   80.4596,2,     4.707,1,    0.0012,1,      -999,9
     296.0,2,   11.1793,2,   34.7813,2,   80.0676,2,    4.7068,1,    0.0012,1,      -999,9
     298.0,2,   11.1727,2,   34.7806,2,   79.8553,2,    4.7068,1,    0.0012,1,      -999,9
     300.0,2,   11.1459,2,   34.7789,2,   79.9878,2,    4.7069,1,    0.0012,1,      -999,9
     302.0,2,   11.1271,2,   34.7786,2,   79.3499,2,    4.7064,1,    0.0012,1,      -999,9
     304.0,2,   11.0446,2,   34.7718,2,   77.8736,2,    4.7062,1,    0.0012,1,      -999,9
     306.0,2,    11.033,2,   34.7724,2,   76.9103,2,    4.7064,1,    0.0012,1,      -999,9
     308.0,2,   11.0006,2,    34.769,2,   76.1851,2,    4.7064,1,    0.0012,1,      -999,9
     310.0,2,   10.9739,2,   34.7664,2,    76.907,2,     4.706,1,    0.0012,1,      -999,9
     312.0,2,   10.9726,2,   34.7657,2,    78.043,2,     4.706,1,    0.0012,1,      -999,9
     314.0,2,   10.9521,2,   34.7634,2,   78.3603,2,     4.706,1,    0.0012,1,      -999,9
     316.0,2,   10.9295,2,   34.7619,2,   78.8065,2,    4.7062,1,    0.0012,1,      -999,9
     318.0,2,   10.9208,2,   34.7611,2,   79.8552,2,     4.706,1,    0.0012,1,      -999,9
     320.0,2,   10.9088,2,     34.76,2,   80.4502,2,    4.7066,1,    0.0012,1,      -999,9
     322.0,2,   10.9007,2,   34.7588,2,   80.9352,2,    4.7062,1,    0.0012,1,      -999,9
     324.0,2,   10.8805,2,   34.7563,2,   81.4261,2,     4.706,1,    0.0012,1,      -999,9
     326.0,2,   10.8568,2,   34.7542,2,   82.1046,2,    4.7063,1,    0.0012,1,      -999,9
     328.0,2,   10.8201,2,   34.7514,2,   82.7512,2,    4.7063,1,    0.0012,1,      -999,9
     330.0,2,   10.7952,2,   34.7498,2,   83.1816,2,    4.7062,1,    0.0012,1,      -999,9
     332.0,2,    10.761,2,   34.7477,2,   83.5295,2,     4.706,1,    0.0012,1,      -999,9
     334.0,2,    10.749,2,   34.7474,2,   83.5259,2,    4.7062,1,    0.0012,1,      -999,9
     336.0,2,   10.7421,2,   34.7465,2,    83.429,2,    4.7059,1,    0.0012,1,      -999,9
     338.0,2,   10.7275,2,   34.7447,2,   83.2075,2,    4.7058,1,    0.0012,1,      -999,9
     340.0,2,    10.721,2,   34.7437,2,   82.9105,2,    4.7057,1,    0.0012,1,      -999,9
     342.0,2,   10.7142,2,   34.7429,2,   82.6918,2,    4.7053,1,    0.0012,1,      -999,9
     344.0,2,    10.707,2,   34.7422,2,   82.5202,2,    4.7057,1,    0.0012,1,      -999,9
     346.0,2,    10.702,2,   34.7418,2,   82.2568,2,    4.7061,1,    0.0012,1,      -999,9
     348.0,2,   10.6933,2,   34.7417,2,   82.0397,2,    4.7054,1,    0.0012,1,      -999,9
     350.0,2,   10.6796,2,   34.7421,2,   81.7025,2,    4.7057,1,    0.0012,1,      -999,9
     352.0,2,   10.6629,2,   34.7437,2,   80.4244,2,    4.7058,1,    0.0012,1,      -999,9
     354.0,2,   10.6452,2,   34.7431,2,   78.2813,2,    4.7059,1,    0.0012,1,      -999,9
     356.0,2,   10.6226,2,   34.7434,2,   76.8314,2,    4.7058,1,    0.0012,1,      -999,9
     358.0,2,   10.6036,2,   34.7439,2,   73.9262,2,    4.7057,1,    0.0012,1,      -999,9
     360.0,2,   10.5944,2,   34.7423,2,   71.3843,2,    4.7059,1,    0.0012,1,      -999,9
     362.0,2,   10.5744,2,   34.7401,2,   71.1592,2,    4.7058,1,    0.0012,1,      -999,9
     364.0,2,   10.5628,2,   34.7407,2,   71.3164,2,    4.7057,1,    0.0012,1,      -999,9
     366.0,2,   10.5316,2,   34.7381,2,   70.5097,2,    4.7058,1,    0.0012,1,      -999,9
     368.0,2,    10.486,2,   34.7336,2,   70.2223,2,     4.706,1,    0.0012,1,      -999,9
     370.0,2,   10.4497,2,   34.7306,2,   70.5697,2,    4.7064,1,    0.0012,1,      -999,9
     372.0,2,   10.4284,2,   34.7294,2,   70.8332,2,    4.7054,1,    0.0012,1,      -999,9
     374.0,2,   10.3936,2,   34.7259,2,   70.0631,2,    4.7057,1,    0.0012,1,      -999,9
     376.0,2,   10.3592,2,   34.7224,2,   70.9793,2,    4.7059,1,    0.0012,1,      -999,9
     378.0,2,   10.3237,2,   34.7179,2,   72.0602,2,    4.7061,1,    0.0012,1,      -999,9
     380.0,2,    10.283,2,   34.7136,2,   73.0477,2,    4.7057,1,    0.0012,1,      -999,9
     382.0,2,   10.2257,2,   34.7106,2,   74.3719,2,    4.7058,1,    0.0012,1,      -999,9
     384.0,2,   10.2078,2,   34.7094,2,   73.8885,2,    4.7068,1,    0.0012,1,      -999,9
     386.0,2,   10.1822,2,   34.7072,2,   74.0015,2,    4.7065,1,    0.0012,1,      -999,9
     388.0,2,   10.1445,2,   34.7105,2,   73.7168,2,    4.7061,1,    0.0012,1,      -999,9
     390.0,2,   10.1239,2,   34.7131,2,   68.9937,2,    4.7058,1,    0.0012,1,      -999,9
     392.0,2,   10.0989,2,   34.7109,2,   65.3723,2,     4.706,1,    0.0012,1,      -999,9
     394.0,2,   10.0798,2,   34.7097,2,   65.2407,2,    4.7066,1,    0.0012,1,      -999,9
     396.0,2,   10.0635,2,   34.7078,2,    66.757,2,    4.7061,1,    0.0012,1,      -999,9
     398.0,2,   10.0547,2,   34.7069,2,   69.0974,2,    4.7056,1,    0.0012,1,      -999,9
     400.0,2,   10.0476,2,   34.7061,2,   70.6896,2,    4.7066,1,    0.0012,1,      -999,9
     402.0,2,   10.0343,2,   34.7051,2,   71.1282,2,     4.707,1,    0.0012,1,      -999,9
     404.0,2,    10.022,2,   34.7043,2,   70.6874,2,     4.707,1,    0.0012,1,      -999,9
     406.0,2,    10.003,2,   34.7027,2,   70.5979,2,    4.7066,1,    0.0012,1,      -999,9
     408.0,2,    9.9546,2,   34.6989,2,   70.5375,2,    4.7068,1,    0.0012,1,      -999,9
     410.0,2,    9.8817,2,   34.6942,2,   70.8228,2,    4.7071,1,    0.0012,1,      -999,9
     412.0,2,    9.8143,2,   34.6915,2,    70.225,2,    4.7069,1,    0.0012,1,      -999,9
     414.0,2,     9.768,2,    34.688,2,   69.7626,2,    4.7069,1,    0.0012,1,      -999,9
     416.0,2,    9.7407,2,   34.6863,2,   69.7864,2,     4.707,1,    0.0012,1,      -999,9
     418.0,2,    9.7209,2,   34.6846,2,   69.6573,2,    4.7067,1,    0.0012,1,      -999,9
     420.0,2,    9.6822,2,   34.6813,2,   69.3185,2,    4.7073,1,    0.0012,1,      -999,9
     422.0,2,    9.6464,2,   34.6796,2,   68.6935,2,     4.707,1,    0.0012,1,      -999,9
     424.0,2,    9.6255,2,   34.6783,2,   67.8478,2,    4.7069,1,    0.0012,1,      -999,9
