CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02912_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 29
CASTNO = 12
DATE = 20181110
TIME = 0811
LATITUDE = -0.000040
LONGITUDE = -151.999320
DEPTH =  4438
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     138.0,2,   21.6287,2,    35.384,2,  136.3907,2,       4.0,1,       0.0,1,      -999,9
     140.0,2,   21.5803,2,   35.4217,2,  132.3696,2,       4.0,1,       0.0,1,      -999,9
     142.0,2,   21.5492,2,   35.4293,2,  130.5024,2,       4.0,1,       0.0,1,      -999,9
     144.0,2,   21.5054,2,    35.439,2,  128.0082,2,       4.0,1,       0.0,1,      -999,9
     146.0,2,   21.4664,2,    35.439,2,  125.9837,2,       4.0,1,       0.0,1,      -999,9
     148.0,2,   21.4629,2,   35.4464,2,  125.8512,2,       4.0,1,       0.0,1,      -999,9
     150.0,2,   21.4295,2,   35.5127,2,   125.635,2,       4.0,1,       0.0,1,      -999,9
     152.0,2,   21.0189,2,   35.5311,2,  126.1657,2,       4.0,1,       0.0,1,      -999,9
     154.0,2,   20.5382,2,   35.4927,2,  126.9658,2,       4.0,1,       0.0,1,      -999,9
     156.0,2,   20.0891,2,    35.446,2,  127.0728,2,       4.0,1,       0.0,1,      -999,9
     158.0,2,   19.8422,2,   35.4408,2,  124.9428,2,       4.0,1,       0.0,1,      -999,9
     160.0,2,   19.7546,2,   35.4339,2,  124.7545,2,       4.0,1,       0.0,1,      -999,9
     162.0,2,   19.3962,2,    35.401,2,  124.5719,2,       4.0,1,       0.0,1,      -999,9
     164.0,2,   18.8963,2,   35.3634,2,  125.5478,2,       4.0,1,       0.0,1,      -999,9
     166.0,2,   18.5764,2,   35.3514,2,  125.9234,2,       4.0,1,       0.0,1,      -999,9
     168.0,2,   18.3763,2,   35.3539,2,   126.145,2,       4.0,1,       0.0,1,      -999,9
     170.0,2,   18.3414,2,   35.3484,2,  126.8687,2,       4.0,1,       0.0,1,      -999,9
     172.0,2,    18.334,2,   35.3452,2,  126.7829,2,       4.0,1,       0.0,1,      -999,9
     174.0,2,   18.3089,2,   35.3408,2,  126.7574,2,       4.0,1,       0.0,1,      -999,9
     176.0,2,   17.9974,2,   35.3109,2,  127.6487,2,       4.0,1,       0.0,1,      -999,9
     178.0,2,   17.5944,2,   35.2718,2,  128.5799,2,       4.0,1,       0.0,1,      -999,9
     180.0,2,   17.2173,2,   35.2251,2,  128.6019,2,       4.0,1,       0.0,1,      -999,9
     182.0,2,   17.0361,2,   35.2019,2,  129.0023,2,       4.0,1,       0.0,1,      -999,9
     184.0,2,   16.9676,2,     35.19,2,  128.8565,2,       4.0,1,       0.0,1,      -999,9
     186.0,2,   16.9161,2,   35.1804,2,  128.9973,2,       4.0,1,       0.0,1,      -999,9
     188.0,2,   16.7022,2,   35.1429,2,  129.4158,2,       4.0,1,       0.0,1,      -999,9
     190.0,2,   16.4319,2,   35.1467,2,  130.0931,2,       4.0,1,       0.0,1,      -999,9
     192.0,2,   15.8599,2,   35.1043,2,  131.5446,2,       4.0,1,       0.0,1,      -999,9
     194.0,2,   15.4975,2,    35.107,2,  131.1264,2,       4.0,1,       0.0,1,      -999,9
     196.0,2,   15.1023,2,   35.0822,2,  130.9934,2,       4.0,1,       0.0,1,      -999,9
     198.0,2,   14.7947,2,   35.0442,2,  131.4452,2,       4.0,1,       0.0,1,      -999,9
     200.0,2,    14.556,2,   35.0132,2,  131.4449,2,       4.0,1,       0.0,1,      -999,9
     202.0,2,   14.4223,2,    35.021,2,  130.0411,2,       4.0,1,       0.0,1,      -999,9
     204.0,2,   14.3245,2,   35.0134,2,  129.7802,2,       4.0,1,       0.0,1,      -999,9
     206.0,2,   14.2977,2,   35.0143,2,  129.2722,2,       4.0,1,       0.0,1,      -999,9
     208.0,2,   14.2701,2,   35.0001,2,  128.8235,2,       4.0,1,       0.0,1,      -999,9
     210.0,2,   14.2603,2,   35.0082,2,  128.6297,2,       4.0,1,       0.0,1,      -999,9
     212.0,2,      14.2,2,    35.009,2,  128.6331,2,       4.0,1,       0.0,1,      -999,9
     214.0,2,   14.1143,2,   35.0122,2,  128.5504,2,       4.0,1,       0.0,1,      -999,9
     216.0,2,   14.0499,2,   35.0206,2,  128.4733,2,       4.0,1,       0.0,1,      -999,9
     218.0,2,   13.9873,2,   35.0102,2,  128.2625,2,       4.0,1,       0.0,1,      -999,9
     220.0,2,   13.8741,2,   35.0044,2,  127.3965,2,       4.0,1,       0.0,1,      -999,9
     222.0,2,   13.8373,2,    35.002,2,  126.3955,2,       4.0,1,       0.0,1,      -999,9
     224.0,2,   13.7723,2,   34.9962,2,  125.2261,2,       4.0,1,       0.0,1,      -999,9
     226.0,2,   13.6788,2,   34.9868,2,  124.1485,2,       4.0,1,       0.0,1,      -999,9
     228.0,2,   13.5005,2,   34.9741,2,  124.3288,2,       4.0,1,       0.0,1,      -999,9
     230.0,2,   13.4607,2,   34.9777,2,  123.8102,2,       4.0,1,       0.0,1,      -999,9
     232.0,2,   13.4512,2,    34.971,2,  123.0357,2,       4.0,1,       0.0,1,      -999,9
     234.0,2,    13.412,2,   34.9692,2,  122.3077,2,       4.0,1,       0.0,1,      -999,9
     236.0,2,   13.3528,2,   34.9632,2,  121.8948,2,       4.0,1,       0.0,1,      -999,9
     238.0,2,   13.2961,2,   34.9555,2,  121.7583,2,       4.0,1,       0.0,1,      -999,9
     240.0,2,   13.2642,2,   34.9533,2,  120.9029,2,       4.0,1,       0.0,1,      -999,9
     242.0,2,   13.2525,2,   34.9516,2,  120.2931,2,       4.0,1,       0.0,1,      -999,9
     244.0,2,   13.2062,2,   34.9458,2,   119.745,2,       4.0,1,       0.0,1,      -999,9
     246.0,2,   13.1422,2,   34.9351,2,  119.2826,2,       4.0,1,       0.0,1,      -999,9
     248.0,2,      13.1,2,   34.9335,2,  119.2857,2,       4.0,1,       0.0,1,      -999,9
     250.0,2,   13.0608,2,   34.9239,2,  119.1879,2,       4.0,1,       0.0,1,      -999,9
     252.0,2,   13.0255,2,   34.9236,2,  118.1684,2,       4.0,1,       0.0,1,      -999,9
     254.0,2,   12.9944,2,   34.9204,2,  117.9773,2,       4.0,1,       0.0,1,      -999,9
     256.0,2,   12.9738,2,   34.9176,2,  117.8231,2,       4.0,1,       0.0,1,      -999,9
     258.0,2,   12.9429,2,   34.9147,2,  116.9133,2,       4.0,1,       0.0,1,      -999,9
     260.0,2,   12.8477,2,   34.9041,2,  116.4958,2,       4.0,1,       0.0,1,      -999,9
     262.0,2,   12.7639,2,   34.8977,2,  116.5184,2,       4.0,1,       0.0,1,      -999,9
     264.0,2,   12.6716,2,   34.8885,2,  116.4104,2,       4.0,1,       0.0,1,      -999,9
     266.0,2,   12.5819,2,   34.8799,2,  115.3983,2,       4.0,1,       0.0,1,      -999,9
     268.0,2,   12.5303,2,   34.8806,2,  114.1957,2,       4.0,1,       0.0,1,      -999,9
     270.0,2,   12.4845,2,   34.8811,2,  112.2996,2,       4.0,1,       0.0,1,      -999,9
     272.0,2,   12.4422,2,   34.8773,2,  107.7772,2,       4.0,1,       0.0,1,      -999,9
     274.0,2,   12.4145,2,   34.8774,2,  104.9389,2,       4.0,1,       0.0,1,      -999,9
     276.0,2,   12.4001,2,   34.8729,2,  102.0056,2,       4.0,1,       0.0,1,      -999,9
     278.0,2,   12.3932,2,   34.8731,2,   99.9679,2,       4.0,1,       0.0,1,      -999,9
     280.0,2,   12.3834,2,    34.876,2,   98.6583,2,       4.0,1,       0.0,1,      -999,9
     282.0,2,   12.3516,2,    34.872,2,   96.1964,2,       4.0,1,       0.0,1,      -999,9
     284.0,2,   12.2815,2,    34.867,2,    93.378,2,       4.0,1,       0.0,1,      -999,9
     286.0,2,   12.2369,2,   34.8649,2,   92.2239,2,       4.0,1,       0.0,1,      -999,9
     288.0,2,   12.1855,2,   34.8634,2,   90.1202,2,       4.0,1,       0.0,1,      -999,9
     290.0,2,   12.1642,2,   34.8599,2,   78.3098,2,       4.0,1,       0.0,1,      -999,9
     292.0,2,   12.1439,2,   34.8598,2,   75.6726,2,       4.0,1,       0.0,1,      -999,9
     294.0,2,   12.1334,2,   34.8555,2,   72.5975,2,       4.0,1,       0.0,1,      -999,9
     296.0,2,   12.1092,2,   34.8556,2,   67.2664,2,       4.0,1,       0.0,1,      -999,9
     298.0,2,   12.0937,2,   34.8572,2,   65.2212,2,       4.0,1,       0.0,1,      -999,9
     300.0,2,   12.0826,2,   34.8582,2,   63.5243,2,       4.0,1,       0.0,1,      -999,9
     302.0,2,   12.0745,2,   34.8565,2,   60.3316,2,       4.0,1,       0.0,1,      -999,9
     304.0,2,   12.0611,2,    34.852,2,   56.1945,2,       4.0,1,       0.0,1,      -999,9
     306.0,2,   12.0584,2,   34.8527,2,   55.1762,2,       4.0,1,       0.0,1,      -999,9
     308.0,2,   12.0584,2,   34.8518,2,   54.3886,2,       4.0,1,       0.0,1,      -999,9
     310.0,2,   12.0489,2,   34.8501,2,   53.4515,2,       4.0,1,       0.0,1,      -999,9
     312.0,2,   12.0456,2,   34.8453,2,   53.2104,2,       4.0,1,       0.0,1,      -999,9
     314.0,2,   12.0351,2,   34.8543,2,   53.1651,2,       4.0,1,       0.0,1,      -999,9
     316.0,2,   12.0304,2,   34.8506,2,    52.942,2,       4.0,1,       0.0,1,      -999,9
     318.0,2,   12.0228,2,   34.8473,2,    52.882,2,       4.0,1,       0.0,1,      -999,9
     320.0,2,   12.0102,2,   34.8505,2,   53.0949,2,       4.0,1,       0.0,1,      -999,9
     322.0,2,   11.9994,2,   34.8503,2,   53.1487,2,       4.0,1,       0.0,1,      -999,9
     324.0,2,   11.9937,2,   34.8468,2,   53.2929,2,       4.0,1,       0.0,1,      -999,9
     326.0,2,   11.9876,2,   34.8427,2,   53.3272,2,       4.0,1,       0.0,1,      -999,9
     328.0,2,   11.9797,2,   34.8484,2,   52.8473,2,       4.0,1,       0.0,1,      -999,9
     330.0,2,   11.9553,2,    34.844,2,   52.6172,2,       4.0,1,       0.0,1,      -999,9
     332.0,2,   11.9101,2,   34.8471,2,   52.7739,2,       4.0,1,       0.0,1,      -999,9
     334.0,2,   11.9033,2,   34.8403,2,   53.0021,2,       4.0,1,       0.0,1,      -999,9
     336.0,2,   11.8928,2,   34.8426,2,   53.3916,2,       4.0,1,       0.0,1,      -999,9
     338.0,2,   11.7993,2,   34.8337,2,   52.8884,2,       4.0,1,       0.0,1,      -999,9
     340.0,2,   11.4863,2,   34.8197,2,   53.0201,2,       4.0,1,       0.0,1,      -999,9
     342.0,2,   11.3359,2,   34.8113,2,   52.9246,2,       4.0,1,       0.0,1,      -999,9
     344.0,2,    11.263,2,   34.8046,2,   51.2906,2,       4.0,1,       0.0,1,      -999,9
     346.0,2,   11.2536,2,   34.8057,2,   44.9041,2,       4.0,1,       0.0,1,      -999,9
     348.0,2,   11.2133,2,    34.802,2,   42.0393,2,       4.0,1,       0.0,1,      -999,9
     350.0,2,   11.1634,2,   34.8008,2,     40.53,2,       4.0,1,       0.0,1,      -999,9
     352.0,2,   10.8615,2,   34.7738,2,   39.4105,2,       4.0,1,       0.0,1,      -999,9
     354.0,2,   10.6673,2,   34.7743,2,   37.3409,2,       4.0,1,       0.0,1,      -999,9
     356.0,2,   10.6331,2,   34.7704,2,   35.2693,2,       4.0,1,       0.0,1,      -999,9
     358.0,2,    10.559,2,   34.7629,2,   34.7429,2,       4.0,1,       0.0,1,      -999,9
     360.0,2,   10.5017,2,   34.7615,2,   34.8961,2,       4.0,1,       0.0,1,      -999,9
     362.0,2,   10.4521,2,   34.7591,2,    34.963,2,       4.0,1,       0.0,1,      -999,9
     364.0,2,   10.4029,2,   34.7557,2,    34.853,2,       4.0,1,       0.0,1,      -999,9
     366.0,2,   10.3631,2,   34.7528,2,   34.1867,2,       4.0,1,       0.0,1,      -999,9
     368.0,2,   10.3298,2,   34.7523,2,   33.5968,2,       4.0,1,       0.0,1,      -999,9
     370.0,2,   10.2886,2,   34.7476,2,   33.0932,2,       4.0,1,       0.0,1,      -999,9
     372.0,2,   10.2434,2,   34.7478,2,   32.3697,2,       4.0,1,       0.0,1,      -999,9
     374.0,2,   10.1811,2,   34.7402,2,     32.41,2,       4.0,1,       0.0,1,      -999,9
     376.0,2,   10.0741,2,   34.7326,2,   33.4506,2,       4.0,1,       0.0,1,      -999,9
     378.0,2,    9.9565,2,   34.7246,2,   34.1013,2,       4.0,1,       0.0,1,      -999,9
     380.0,2,    9.9006,2,   34.7283,2,   34.3129,2,       4.0,1,       0.0,1,      -999,9
     382.0,2,    9.8302,2,   34.7209,2,   34.7476,2,       4.0,1,       0.0,1,      -999,9
     384.0,2,    9.8065,2,   34.7195,2,   35.3093,2,       4.0,1,       0.0,1,      -999,9
     386.0,2,    9.7835,2,   34.7158,2,   35.4226,2,       4.0,1,       0.0,1,      -999,9
     388.0,2,    9.7726,2,   34.7197,2,   35.3718,2,       4.0,1,       0.0,1,      -999,9
     390.0,2,    9.7625,2,    34.714,2,   35.1332,2,       4.0,1,       0.0,1,      -999,9
     392.0,2,    9.7486,2,   34.7097,2,   35.0171,2,       4.0,1,       0.0,1,      -999,9
     394.0,2,    9.7261,2,   34.7134,2,   35.0835,2,       4.0,1,       0.0,1,      -999,9
     396.0,2,    9.7093,2,   34.7074,2,   35.0328,2,       4.0,1,       0.0,1,      -999,9
     398.0,2,     9.681,2,   34.7044,2,   35.2128,2,       4.0,1,       0.0,1,      -999,9
     400.0,2,    9.6575,2,   34.7081,2,   35.3372,2,       4.0,1,       0.0,1,      -999,9
     402.0,2,    9.6275,2,   34.7028,2,   35.5104,2,       4.0,1,       0.0,1,      -999,9
     404.0,2,     9.615,2,   34.7052,2,   35.3579,2,       4.0,1,       0.0,1,      -999,9
     406.0,2,    9.5891,2,   34.7013,2,   35.0013,2,       4.0,1,       0.0,1,      -999,9
     408.0,2,    9.5379,2,   34.7009,2,    34.847,2,       4.0,1,       0.0,1,      -999,9
     410.0,2,    9.4452,2,   34.6913,2,   34.9638,2,       4.0,1,       0.0,1,      -999,9
     412.0,2,    9.4221,2,   34.6983,2,   35.1765,2,       4.0,1,       0.0,1,      -999,9
     414.0,2,    9.3995,2,   34.6919,2,   35.2035,2,       4.0,1,       0.0,1,      -999,9
     416.0,2,    9.3525,2,   34.6887,2,   35.4863,2,       4.0,1,       0.0,1,      -999,9
     418.0,2,    9.3178,2,   34.6874,2,   36.3382,2,       4.0,1,       0.0,1,      -999,9
     420.0,2,    9.2598,2,   34.6833,2,   36.2224,2,       4.0,1,       0.0,1,      -999,9
     422.0,2,    9.1835,2,   34.6795,2,   36.5052,2,       4.0,1,       0.0,1,      -999,9
     424.0,2,    9.1532,2,   34.6799,2,   36.9146,2,       4.0,1,       0.0,1,      -999,9
     426.0,2,    9.1372,2,   34.6759,2,    36.701,2,       4.0,1,       0.0,1,      -999,9
     428.0,2,    9.1219,2,   34.6777,2,   36.3067,2,       4.0,1,       0.0,1,      -999,9
     430.0,2,    9.1027,2,   34.6742,2,   36.2736,2,       4.0,1,       0.0,1,      -999,9
     432.0,2,    9.0554,2,   34.6704,2,   36.6286,2,       4.0,1,       0.0,1,      -999,9
     434.0,2,    8.9822,2,   34.6653,2,   37.1546,2,       4.0,1,       0.0,1,      -999,9
     436.0,2,    8.9597,2,   34.6692,2,   37.2873,2,       4.0,1,       0.0,1,      -999,9
     438.0,2,    8.9384,2,   34.6645,2,   37.4985,2,       4.0,1,       0.0,1,      -999,9
     440.0,2,     8.911,2,   34.6639,2,   37.8845,2,       4.0,1,       0.0,1,      -999,9
