CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02905_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 29
CASTNO = 5
DATE = 20181109
TIME = 0112
LATITUDE = -0.000180
LONGITUDE = -151.999720
DEPTH =  4438
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     204.0,2,   13.4581,2,   34.9726,2,  122.1037,2,    4.6545,1,    0.0171,1,    1.8391,1
     206.0,2,   13.3545,2,   34.9635,2,  121.5514,2,     4.654,1,    0.0171,1,    1.8418,1
     208.0,2,   13.1887,2,   34.9459,2,  121.0198,2,    4.6541,1,    0.0171,1,    1.8469,1
     210.0,2,   13.1286,2,   34.9384,2,  119.9227,2,    4.6533,1,    0.0171,1,    1.8508,1
     212.0,2,   13.1033,2,   34.9332,2,  119.0227,2,    4.6518,1,    0.0164,1,    1.8551,1
     214.0,2,   13.0448,2,   34.9267,2,   118.724,2,    4.6532,1,    0.0171,1,    1.8598,1
     216.0,2,   13.0112,2,   34.9231,2,  118.2163,2,    4.6532,1,    0.0171,1,    1.8646,1
     218.0,2,   12.9974,2,   34.9206,2,   117.571,2,    4.6533,1,    0.0171,1,    1.8704,1
     220.0,2,   12.9878,2,   34.9188,2,  116.9351,2,    4.6527,1,    0.0171,1,    1.8744,1
     222.0,2,   12.9694,2,   34.9163,2,  116.6045,2,    4.6531,1,    0.0171,1,    1.8783,1
     224.0,2,   12.9161,2,   34.9105,2,  116.5456,2,    4.6533,1,    0.0171,1,    1.8831,1
     226.0,2,   12.8579,2,   34.9058,2,   116.457,2,    4.6532,1,    0.0171,1,    1.8877,1
     228.0,2,   12.8454,2,   34.9046,2,   116.004,2,    4.6527,1,    0.0171,1,    1.8921,1
     230.0,2,   12.8197,2,   34.9014,2,  115.5418,2,    4.6532,1,    0.0171,1,    1.8972,1
     232.0,2,   12.7731,2,   34.8958,2,  114.7868,2,    4.6529,1,    0.0171,1,    1.9035,1
     234.0,2,   12.6489,2,   34.8844,2,   114.009,2,    4.6528,1,    0.0169,1,    1.9081,1
     236.0,2,   12.5834,2,   34.8819,2,  112.7666,2,    4.6529,1,    0.0162,1,    1.9126,1
     238.0,2,   12.5568,2,   34.8805,2,  110.9239,2,    4.6526,1,    0.0171,1,     1.916,1
     240.0,2,   12.5344,2,   34.8793,2,  108.8799,2,    4.6522,1,    0.0171,1,    1.9213,1
     242.0,2,   12.5217,2,    34.878,2,  106.2898,2,    4.6525,1,    0.0171,1,    1.9275,1
     244.0,2,   12.4706,2,   34.8761,2,  105.0434,2,     4.652,1,    0.0171,1,    1.9319,1
     246.0,2,    12.445,2,   34.8762,2,  103.5419,2,     4.652,1,    0.0171,1,    1.9344,1
     248.0,2,   12.4284,2,   34.8755,2,  101.7343,2,     4.652,1,    0.0171,1,    1.9392,1
     250.0,2,   12.3917,2,    34.874,2,  100.3398,2,     4.652,1,    0.0171,1,    1.9431,1
     252.0,2,   12.3887,2,   34.8746,2,   99.1618,2,    4.6519,1,    0.0171,1,    1.9458,1
     254.0,2,   12.3815,2,   34.8739,2,   97.5751,2,     4.652,1,    0.0165,1,    1.9505,1
     256.0,2,   12.3789,2,   34.8733,2,   95.4935,2,     4.652,1,    0.0171,1,    1.9564,1
     258.0,2,   12.3689,2,   34.8723,2,   93.8789,2,    4.6516,1,    0.0171,1,    1.9606,1
     260.0,2,   12.3382,2,     34.87,2,   90.6087,2,    4.6504,1,    0.0171,1,     1.967,1
     262.0,2,   12.2505,2,   34.8648,2,   87.1992,2,      4.65,1,    0.0171,1,    1.9723,1
     264.0,2,   12.1856,2,   34.8617,2,   84.5855,2,    4.6496,1,    0.0171,1,    1.9755,1
     266.0,2,   12.1518,2,   34.8591,2,   80.0687,2,    4.6496,1,    0.0171,1,    1.9799,1
     268.0,2,   12.1344,2,   34.8573,2,   73.4101,2,    4.6496,1,    0.0171,1,    1.9866,1
     270.0,2,   12.1226,2,   34.8559,2,    66.791,2,    4.6493,1,    0.0174,1,    1.9948,1
     272.0,2,   12.1154,2,   34.8549,2,   63.3554,2,    4.6489,1,    0.0174,1,    2.0026,1
     274.0,2,   12.1099,2,   34.8543,2,   61.9298,2,    4.6496,1,    0.0171,1,    2.0081,1
     276.0,2,   12.1049,2,   34.8535,2,   60.9066,2,    4.6496,1,    0.0171,1,    2.0134,1
     278.0,2,   12.0925,2,   34.8525,2,   59.7316,2,    4.6496,1,    0.0171,1,    2.0195,1
     280.0,2,   12.0771,2,   34.8515,2,   57.6979,2,    4.6494,1,    0.0171,1,     2.028,1
     282.0,2,   12.0625,2,   34.8508,2,    55.801,2,    4.6496,1,    0.0171,1,     2.037,1
     284.0,2,   12.0544,2,   34.8503,2,   54.2867,2,    4.6495,1,    0.0176,1,    2.0462,1
     286.0,2,   12.0421,2,   34.8496,2,   53.1266,2,    4.6494,1,    0.0171,1,    2.0549,1
     288.0,2,   12.0351,2,   34.8492,2,   52.3045,2,    4.6491,1,    0.0171,1,    2.0614,1
     290.0,2,    12.032,2,   34.8487,2,   51.5076,2,    4.6488,1,    0.0171,1,    2.0685,1
     292.0,2,   12.0277,2,   34.8483,2,   50.6208,2,    4.6491,1,    0.0171,1,     2.078,1
     294.0,2,   12.0248,2,   34.8481,2,   49.9791,2,     4.649,1,    0.0174,1,    2.0882,1
     296.0,2,    12.022,2,   34.8477,2,   49.6465,2,    4.6491,1,    0.0175,1,    2.0978,1
     298.0,2,   12.0145,2,   34.8472,2,   49.3179,2,     4.649,1,    0.0171,1,    2.1068,1
     300.0,2,   12.0032,2,   34.8466,2,   49.1828,2,    4.6493,1,    0.0171,1,    2.1141,1
     302.0,2,   11.9866,2,   34.8455,2,   49.4676,2,    4.6496,1,    0.0171,1,    2.1215,1
     304.0,2,   11.9459,2,   34.8441,2,   50.0856,2,    4.6496,1,    0.0171,1,    2.1312,1
     306.0,2,    11.918,2,   34.8423,2,   50.3565,2,    4.6491,1,    0.0171,1,     2.146,1
     308.0,2,   11.8673,2,   34.8398,2,   50.2101,2,    4.6496,1,    0.0171,1,    2.1593,1
     310.0,2,   11.8245,2,    34.838,2,   49.8447,2,    4.6496,1,    0.0171,1,    2.1674,1
     312.0,2,   11.8053,2,   34.8364,2,   49.4034,2,    4.6493,1,    0.0171,1,    2.1758,1
     314.0,2,   11.6863,2,   34.8305,2,   48.8537,2,    4.6495,1,    0.0171,1,    2.1873,1
     316.0,2,   11.6346,2,   34.8271,2,   46.4804,2,    4.6495,1,    0.0175,1,    2.2045,1
     318.0,2,   11.5164,2,   34.8204,2,   44.2345,2,    4.6488,1,    0.0178,1,    2.2208,1
     320.0,2,   11.4097,2,   34.8146,2,   42.5943,2,    4.6494,1,    0.0178,1,     2.235,1
     322.0,2,   11.2795,2,   34.8071,2,   40.3405,2,    4.6485,1,    0.0176,1,    2.2472,1
     324.0,2,   11.1198,2,   34.7988,2,   38.5532,2,    4.6485,1,    0.0178,1,    2.2567,1
     326.0,2,   10.9827,2,   34.7912,2,   36.4361,2,    4.6484,1,    0.0182,1,    2.2674,1
     328.0,2,   10.8445,2,   34.7832,2,   35.7066,2,     4.649,1,    0.0173,1,    2.2792,1
     330.0,2,   10.7336,2,   34.7766,2,   37.4046,2,    4.6485,1,    0.0178,1,    2.2902,1
     332.0,2,   10.7173,2,    34.774,2,   36.0294,2,    4.6482,1,    0.0172,1,     2.301,1
     334.0,2,   10.6693,2,   34.7702,2,   34.6704,2,    4.6483,1,    0.0183,1,    2.3112,1
     336.0,2,   10.6099,2,   34.7666,2,   33.4411,2,    4.6481,1,    0.0183,1,     2.324,1
     338.0,2,   10.5835,2,   34.7645,2,   32.4395,2,    4.6484,1,    0.0177,1,    2.3361,1
     340.0,2,   10.5684,2,   34.7635,2,    32.093,2,     4.648,1,    0.0183,1,    2.3437,1
     342.0,2,   10.5459,2,   34.7616,2,   31.8319,2,    4.6487,1,    0.0177,1,    2.3532,1
     344.0,2,   10.5312,2,   34.7602,2,   31.5991,2,    4.6482,1,    0.0173,1,    2.3661,1
     346.0,2,   10.4985,2,   34.7582,2,   31.5386,2,    4.6486,1,    0.0177,1,    2.3799,1
     348.0,2,   10.4713,2,   34.7567,2,   31.6699,2,    4.6488,1,    0.0183,1,    2.3938,1
     350.0,2,   10.4585,2,   34.7557,2,    32.323,2,    4.6489,1,     0.018,1,    2.4208,1
     352.0,2,   10.4537,2,   34.7543,2,   32.4254,2,    4.6496,1,     0.018,1,     2.484,1
END_DATA
