CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03706_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 37
CASTNO = 6
DATE = 20181119
TIME = 1043
LATITUDE = -15.000080
LONGITUDE = -152.000320
DEPTH =  4865
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     156.0,2,   24.3344,2,   36.3488,2,  179.1357,2,    4.6848,1,    0.0072,1,      -999,9
     158.0,2,   24.3178,2,   36.3475,2,  178.8175,2,    4.6849,1,     0.007,1,      -999,9
     160.0,2,     24.28,2,   36.3466,2,  178.6569,2,    4.6857,1,    0.0065,1,      -999,9
     162.0,2,   24.1042,2,   36.3269,2,  178.8093,2,    4.6865,1,    0.0062,1,      -999,9
     164.0,2,   23.9455,2,   36.3072,2,  178.1133,2,    4.6876,1,     0.006,1,      -999,9
     166.0,2,    23.875,2,   36.2879,2,  177.5434,2,    4.6874,1,    0.0061,1,      -999,9
     168.0,2,   23.8429,2,   36.2823,2,  177.2541,2,    4.6874,1,    0.0059,1,      -999,9
     170.0,2,   23.8475,2,   36.2865,2,  177.3271,2,    4.6876,1,    0.0059,1,      -999,9
     172.0,2,   23.8008,2,   36.2779,2,  177.6726,2,    4.6881,1,    0.0055,1,      -999,9
     174.0,2,   23.6013,2,   36.2456,2,  177.9659,2,    4.6874,1,    0.0054,1,      -999,9
     176.0,2,   23.5267,2,   36.2501,2,  177.1154,2,    4.6888,1,    0.0049,1,      -999,9
     178.0,2,   23.3971,2,   36.2322,2,  176.8328,2,    4.6908,1,    0.0049,1,      -999,9
     180.0,2,   23.2814,2,   36.2173,2,  176.4158,2,    4.6918,1,    0.0048,1,      -999,9
     182.0,2,   23.1969,2,   36.2091,2,  176.2175,2,    4.6934,1,    0.0042,1,      -999,9
     184.0,2,    23.105,2,   36.1949,2,  176.3739,2,     4.694,1,    0.0037,1,      -999,9
     186.0,2,   22.9978,2,   36.1864,2,  176.3955,2,    4.6949,1,    0.0038,1,      -999,9
     188.0,2,    22.876,2,    36.169,2,  176.3796,2,    4.6958,1,    0.0036,1,      -999,9
     190.0,2,   22.8141,2,   36.1589,2,  175.6272,2,    4.6964,1,    0.0036,1,      -999,9
     192.0,2,   22.7237,2,   36.1487,2,  175.4455,2,    4.6971,1,    0.0037,1,      -999,9
     194.0,2,   22.4906,2,    36.105,2,  176.0463,2,    4.6973,1,    0.0031,1,      -999,9
     196.0,2,   22.2012,2,   36.0612,2,  175.9828,2,    4.6986,1,    0.0028,1,      -999,9
     198.0,2,   21.9641,2,   36.0332,2,  175.2898,2,       4.7,1,    0.0024,1,      -999,9
     200.0,2,   21.7923,2,   36.0063,2,  175.3451,2,    4.7014,1,    0.0024,1,      -999,9
     202.0,2,   21.6057,2,   35.9819,2,  175.4734,2,    4.7023,1,    0.0024,1,      -999,9
     204.0,2,   21.4877,2,   35.9656,2,  175.4376,2,    4.7033,1,    0.0022,1,      -999,9
     206.0,2,   21.3606,2,   35.9522,2,  175.4477,2,    4.7039,1,    0.0015,1,      -999,9
     208.0,2,   21.2722,2,   35.9441,2,   175.407,2,    4.7045,1,    0.0013,1,      -999,9
     210.0,2,   21.1944,2,   35.9342,2,  175.3677,2,    4.7049,1,    0.0014,1,      -999,9
     212.0,2,   21.1398,2,   35.9253,2,  175.6825,2,    4.7041,1,    0.0012,1,      -999,9
     214.0,2,   21.0989,2,    35.918,2,  175.7128,2,     4.705,1,    0.0013,1,      -999,9
     216.0,2,   21.0101,2,   35.9041,2,  175.7328,2,     4.705,1,    0.0012,1,      -999,9
     218.0,2,   20.8544,2,   35.8814,2,  175.6593,2,    4.7055,1,    0.0012,1,      -999,9
     220.0,2,   20.7467,2,   35.8674,2,  175.2155,2,    4.7058,1,    0.0012,1,      -999,9
     222.0,2,   20.7234,2,   35.8627,2,  175.0406,2,    4.7059,1,    0.0012,1,      -999,9
     224.0,2,   20.7135,2,   35.8609,2,  175.3405,2,    4.7059,1,    0.0012,1,      -999,9
     226.0,2,   20.6707,2,   35.8534,2,  175.4336,2,    4.7068,1,    0.0012,1,      -999,9
     228.0,2,   20.5765,2,   35.8432,2,  175.2107,2,    4.7067,1,    0.0012,1,      -999,9
     230.0,2,   20.5022,2,   35.8349,2,  174.8211,2,    4.7069,1,    0.0012,1,      -999,9
     232.0,2,   20.3492,2,   35.8155,2,  175.0283,2,    4.7071,1,    0.0011,1,      -999,9
     234.0,2,   20.2437,2,      35.8,2,  174.6046,2,    4.7076,1,    0.0007,1,      -999,9
     236.0,2,     20.04,2,   35.7713,2,  174.5023,2,    4.7076,1,    0.0007,1,      -999,9
     238.0,2,   19.9217,2,   35.7576,2,  174.2724,2,    4.7082,1,    0.0006,1,      -999,9
     240.0,2,   19.7909,2,    35.735,2,  174.5533,2,    4.7082,1,    0.0004,1,      -999,9
     242.0,2,   19.6529,2,   35.7212,2,  174.4769,2,    4.7082,1,    0.0001,1,      -999,9
     244.0,2,   19.6109,2,   35.7121,2,  174.1949,2,    4.7089,1,    0.0003,1,      -999,9
     246.0,2,   19.5126,2,   35.6935,2,  174.6718,2,    4.7093,1,    0.0006,1,      -999,9
     248.0,2,   19.4397,2,   35.6841,2,  174.7584,2,    4.7093,1,    0.0006,1,      -999,9
     250.0,2,   19.4137,2,   35.6786,2,  174.6373,2,    4.7096,1,     0.001,1,      -999,9
     252.0,2,   19.3768,2,    35.673,2,  174.6667,2,      4.71,1,    0.0009,1,      -999,9
     254.0,2,   19.3245,2,   35.6651,2,  174.3376,2,    4.7105,1,    0.0007,1,      -999,9
     256.0,2,   19.2382,2,    35.657,2,  174.3179,2,    4.7106,1,    0.0009,1,      -999,9
     258.0,2,   19.1937,2,   35.6513,2,  173.6624,2,    4.7112,1,    0.0007,1,      -999,9
     260.0,2,   19.1349,2,   35.6423,2,  173.3955,2,     4.712,1,    0.0002,1,      -999,9
     262.0,2,   19.0661,2,   35.6319,2,  173.2592,2,    4.7121,1,    0.0002,1,      -999,9
     264.0,2,   19.0118,2,   35.6237,2,  173.1882,2,    4.7129,1,    0.0002,1,      -999,9
     266.0,2,   18.9711,2,   35.6178,2,  172.9994,2,    4.7129,1,    0.0004,1,      -999,9
     268.0,2,   18.8915,2,   35.6043,2,  173.0477,2,     4.713,1,    0.0006,1,      -999,9
     270.0,2,   18.7832,2,   35.5886,2,  172.9071,2,    4.7132,1,    0.0006,1,      -999,9
     272.0,2,   18.4938,2,   35.5407,2,  172.7252,2,    4.7133,1,    0.0006,1,      -999,9
     274.0,2,   18.1405,2,   35.4914,2,  172.4438,2,    4.7139,1,    0.0006,1,      -999,9
     276.0,2,   17.9511,2,   35.4666,2,  171.5909,2,    4.7142,1,    0.0006,1,      -999,9
     278.0,2,   17.8036,2,    35.447,2,  170.6446,2,    4.7144,1,    0.0004,1,      -999,9
     280.0,2,   17.7166,2,   35.4317,2,  170.5174,2,    4.7143,1,    0.0002,1,      -999,9
     282.0,2,   17.5901,2,   35.4112,2,  170.5451,2,    4.7143,1,    0.0001,1,      -999,9
     284.0,2,   17.5364,2,   35.4056,2,  169.6913,2,    4.7144,1,    0.0002,1,      -999,9
     286.0,2,   17.4586,2,   35.3924,2,  169.4187,2,    4.7142,1,       0.0,1,      -999,9
     288.0,2,   17.4438,2,   35.3897,2,  169.2031,2,    4.7148,1,       0.0,1,      -999,9
     290.0,2,   17.3441,2,   35.3707,2,  169.1021,2,    4.7154,1,    0.0002,1,      -999,9
     292.0,2,   17.1991,2,   35.3548,2,  168.9399,2,     4.715,1,    0.0001,1,      -999,9
     294.0,2,   17.1407,2,   35.3437,2,  168.7352,2,    4.7151,1,       0.0,1,      -999,9
     296.0,2,   16.9585,2,   35.3157,2,  168.6426,2,    4.7154,1,       0.0,1,      -999,9
     298.0,2,   16.8941,2,   35.3092,2,  167.4528,2,    4.7157,1,       0.0,1,      -999,9
     300.0,2,   16.7501,2,   35.2853,2,   167.215,2,    4.7155,1,       0.0,1,      -999,9
     302.0,2,   16.4969,2,    35.255,2,  167.6661,2,    4.7155,1,       0.0,1,      -999,9
     304.0,2,   16.3548,2,   35.2385,2,  167.2046,2,    4.7155,1,       0.0,1,      -999,9
     306.0,2,    16.186,2,   35.2104,2,    166.56,2,    4.7155,1,       0.0,1,      -999,9
     308.0,2,   16.0664,2,   35.2008,2,  164.3165,2,    4.7158,1,       0.0,1,      -999,9
     310.0,2,    15.982,2,   35.1949,2,  163.4805,2,    4.7157,1,       0.0,1,      -999,9
     312.0,2,   15.8988,2,   35.1817,2,  165.0043,2,    4.7152,1,       0.0,1,      -999,9
     314.0,2,   15.7387,2,   35.1587,2,  165.6862,2,    4.7156,1,       0.0,1,      -999,9
     316.0,2,   15.5476,2,     35.13,2,  165.8704,2,    4.7155,1,       0.0,1,      -999,9
     318.0,2,   15.2397,2,   35.0838,2,  164.5392,2,    4.7161,1,       0.0,1,      -999,9
     320.0,2,   15.0116,2,   35.0645,2,  157.4468,2,    4.7164,1,       0.0,1,      -999,9
     322.0,2,   14.8832,2,   35.0465,2,  152.3244,2,    4.7167,1,       0.0,1,      -999,9
     324.0,2,   14.6003,2,   35.0137,2,  151.4305,2,    4.7164,1,       0.0,1,      -999,9
     326.0,2,   14.3626,2,   34.9827,2,  150.5568,2,    4.7166,1,       0.0,1,      -999,9
     328.0,2,   14.2615,2,    34.975,2,  149.1671,2,    4.7166,1,       0.0,1,      -999,9
     330.0,2,   14.0735,2,   34.9497,2,  148.3262,2,    4.7167,1,       0.0,1,      -999,9
     332.0,2,   13.9446,2,   34.9376,2,  146.6686,2,     4.717,1,       0.0,1,      -999,9
     334.0,2,   13.7796,2,   34.9194,2,  144.3089,2,    4.7169,1,       0.0,1,      -999,9
     336.0,2,   13.6454,2,   34.9027,2,  142.7059,2,    4.7173,1,       0.0,1,      -999,9
     338.0,2,   13.5875,2,    34.896,2,  141.4924,2,    4.7173,1,       0.0,1,      -999,9
     340.0,2,   13.3863,2,   34.8703,2,  141.0824,2,    4.7176,1,       0.0,1,      -999,9
     342.0,2,   13.2306,2,   34.8617,2,  140.0646,2,    4.7175,1,       0.0,1,      -999,9
     344.0,2,   13.1786,2,   34.8566,2,  138.0014,2,    4.7174,1,       0.0,1,      -999,9
     346.0,2,   13.1477,2,   34.8522,2,  136.6839,2,    4.7177,1,       0.0,1,      -999,9
     348.0,2,    13.108,2,   34.8474,2,  135.7997,2,    4.7178,1,       0.0,1,      -999,9
     350.0,2,   13.0598,2,   34.8408,2,  135.2209,2,    4.7178,1,       0.0,1,      -999,9
     352.0,2,   12.9928,2,   34.8337,2,  134.7832,2,    4.7179,1,       0.0,1,      -999,9
     354.0,2,   12.9638,2,   34.8312,2,  134.3583,2,    4.7179,1,       0.0,1,      -999,9
     356.0,2,   12.9494,2,    34.829,2,  133.7787,2,    4.7179,1,       0.0,1,      -999,9
     358.0,2,   12.9129,2,   34.8247,2,  133.2172,2,    4.7179,1,       0.0,1,      -999,9
     360.0,2,   12.8564,2,   34.8191,2,  132.5401,2,     4.718,1,       0.0,1,      -999,9
     362.0,2,   12.7397,2,   34.8073,2,   131.603,2,    4.7182,1,       0.0,1,      -999,9
     364.0,2,    12.637,2,   34.8002,2,  130.6559,2,    4.7183,1,       0.0,1,      -999,9
     366.0,2,   12.5592,2,   34.7923,2,  129.2093,2,    4.7184,1,       0.0,1,      -999,9
     368.0,2,   12.5371,2,   34.7913,2,  127.7347,2,    4.7188,1,       0.0,1,      -999,9
     370.0,2,   12.4599,2,    34.783,2,  126.3938,2,    4.7187,1,       0.0,1,      -999,9
     372.0,2,   12.4203,2,   34.7795,2,  125.5067,2,    4.7186,1,       0.0,1,      -999,9
     374.0,2,   12.3178,2,   34.7685,2,  125.5402,2,    4.7191,1,       0.0,1,      -999,9
     376.0,2,   12.1747,2,   34.7589,2,  125.3256,2,    4.7187,1,       0.0,1,      -999,9
     378.0,2,   12.0922,2,    34.754,2,  122.3221,2,    4.7192,1,       0.0,1,      -999,9
     380.0,2,   12.0344,2,   34.7476,2,  119.6511,2,    4.7191,1,       0.0,1,      -999,9
     382.0,2,    11.992,2,   34.7449,2,  118.6579,2,    4.7191,1,       0.0,1,      -999,9
     384.0,2,   11.9694,2,   34.7422,2,  117.8991,2,    4.7193,1,       0.0,1,      -999,9
     386.0,2,   11.9236,2,   34.7381,2,  117.4824,2,    4.7191,1,       0.0,1,      -999,9
     388.0,2,   11.7617,2,   34.7236,2,   117.059,2,    4.7193,1,       0.0,1,      -999,9
     390.0,2,   11.5574,2,   34.7096,2,   116.311,2,    4.7192,1,       0.0,1,      -999,9
     392.0,2,   11.4809,2,   34.7049,2,   115.394,2,    4.7183,1,       0.0,1,      -999,9
     394.0,2,   11.4464,2,   34.7009,2,  115.1855,2,    4.7192,1,       0.0,1,      -999,9
     396.0,2,   11.3646,2,   34.6939,2,  115.2447,2,    4.7194,1,       0.0,1,      -999,9
     398.0,2,   11.3082,2,   34.6917,2,  114.8039,2,    4.7192,1,       0.0,1,      -999,9
     400.0,2,   11.2858,2,   34.6896,2,  114.3736,2,    4.7193,1,       0.0,1,      -999,9
     402.0,2,   11.2244,2,   34.6845,2,  114.3455,2,    4.7203,1,       0.0,1,      -999,9
     404.0,2,   11.1235,2,   34.6758,2,  114.5187,2,      4.72,1,       0.0,1,      -999,9
     406.0,2,   11.0325,2,   34.6691,2,  114.7148,2,      4.72,1,       0.0,1,      -999,9
     408.0,2,   10.9602,2,   34.6655,2,  115.5155,2,    4.7203,1,       0.0,1,      -999,9
     410.0,2,    10.814,2,   34.6574,2,  115.7739,2,      4.72,1,       0.0,1,      -999,9
     412.0,2,   10.6681,2,   34.6478,2,  113.8623,2,    4.7201,1,       0.0,1,      -999,9
     414.0,2,   10.6117,2,   34.6447,2,  112.6373,2,    4.7203,1,       0.0,1,      -999,9
     416.0,2,   10.5727,2,   34.6413,2,  112.5741,2,    4.7204,1,       0.0,1,      -999,9
     418.0,2,    10.541,2,   34.6386,2,  112.6129,2,    4.7203,1,    0.0001,1,      -999,9
     420.0,2,   10.5068,2,    34.635,2,  112.6997,2,    4.7205,1,    0.0002,1,      -999,9
     422.0,2,   10.4728,2,   34.6335,2,  112.6247,2,    4.7204,1,    0.0001,1,      -999,9
     424.0,2,   10.4443,2,   34.6319,2,  112.6373,2,    4.7204,1,    0.0002,1,      -999,9
     426.0,2,   10.4192,2,   34.6303,2,  112.4207,2,    4.7204,1,    0.0002,1,      -999,9
