CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03510_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 35
CASTNO = 10
DATE = 20181117
TIME = 0027
LATITUDE = -10.500280
LONGITUDE = -152.000020
DEPTH =  5224
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   28.6157,2,   36.1148,2,  199.2487,2,    4.6435,1,    0.0069,1,      -999,9
      50.0,2,   28.5776,2,    36.152,2,  199.6923,2,    4.6466,1,    0.0069,1,      -999,9
      52.0,2,   28.5294,2,   36.1746,2,  199.9099,2,    4.6486,1,    0.0083,1,      -999,9
      54.0,2,   28.4704,2,   36.1989,2,  200.6603,2,    4.6486,1,    0.0073,1,      -999,9
      56.0,2,   28.3466,2,   36.2023,2,  201.5354,2,    4.6518,1,    0.0073,1,      -999,9
      58.0,2,   28.2378,2,   36.1843,2,  201.8376,2,     4.652,1,    0.0075,1,      -999,9
      60.0,2,    28.146,2,   36.1635,2,  202.5134,2,    4.6511,1,    0.0079,1,      -999,9
      62.0,2,    27.944,2,   36.1115,2,  200.9261,2,    4.6524,1,    0.0087,1,      -999,9
      64.0,2,   27.9021,2,   36.1088,2,   196.601,2,    4.6537,1,    0.0095,1,      -999,9
      66.0,2,   27.8596,2,   36.1258,2,  195.3939,2,    4.6553,1,    0.0099,1,      -999,9
      68.0,2,   27.8364,2,   36.1409,2,  196.1715,2,    4.6554,1,    0.0099,1,      -999,9
      70.0,2,   27.8054,2,   36.1513,2,  197.9924,2,    4.6546,1,      0.01,1,      -999,9
      72.0,2,   27.7697,2,   36.1599,2,  198.0286,2,    4.6558,1,    0.0106,1,      -999,9
      74.0,2,   27.7505,2,   36.1632,2,  198.3537,2,    4.6575,1,    0.0108,1,      -999,9
      76.0,2,   27.7338,2,   36.1661,2,  198.2982,2,      4.66,1,      0.01,1,      -999,9
      78.0,2,   27.7075,2,   36.1708,2,  197.9623,2,    4.6602,1,    0.0099,1,      -999,9
      80.0,2,   27.6737,2,   36.1772,2,  196.8861,2,    4.6623,1,    0.0102,1,      -999,9
      82.0,2,   27.6478,2,   36.1823,2,  193.9018,2,    4.6654,1,    0.0109,1,      -999,9
      84.0,2,    27.589,2,    36.193,2,  191.7114,2,    4.6664,1,    0.0103,1,      -999,9
      86.0,2,   27.5239,2,   36.2109,2,  188.9677,2,    4.6686,1,      0.01,1,      -999,9
      88.0,2,   27.4556,2,   36.2297,2,  186.6816,2,    4.6693,1,    0.0106,1,      -999,9
      90.0,2,   27.4067,2,   36.2377,2,  184.3412,2,     4.671,1,    0.0105,1,      -999,9
      92.0,2,   27.3888,2,   36.2401,2,   182.345,2,    4.6704,1,    0.0109,1,      -999,9
      94.0,2,   27.3368,2,   36.2417,2,  181.3369,2,    4.6717,1,    0.0107,1,      -999,9
      96.0,2,   27.2611,2,   36.2444,2,  179.5469,2,    4.6737,1,    0.0101,1,      -999,9
      98.0,2,   27.2005,2,   36.2479,2,  177.7143,2,    4.6743,1,    0.0105,1,      -999,9
     100.0,2,    27.098,2,   36.2615,2,  175.6992,2,    4.6764,1,    0.0101,1,      -999,9
     102.0,2,   27.0333,2,   36.2707,2,  173.7661,2,    4.6784,1,    0.0097,1,      -999,9
     104.0,2,   26.9708,2,   36.2787,2,  171.9682,2,    4.6791,1,    0.0105,1,      -999,9
     106.0,2,   26.9366,2,   36.2838,2,  170.6916,2,    4.6795,1,    0.0104,1,      -999,9
     108.0,2,    26.863,2,    36.294,2,  170.6922,2,    4.6799,1,    0.0098,1,      -999,9
     110.0,2,   26.7711,2,   36.3102,2,  170.2093,2,    4.6808,1,    0.0096,1,      -999,9
     112.0,2,   26.6876,2,   36.3423,2,  169.8123,2,    4.6835,1,    0.0094,1,      -999,9
     114.0,2,   26.5241,2,   36.3577,2,  170.6501,2,    4.6847,1,    0.0096,1,      -999,9
     116.0,2,   26.4441,2,    36.364,2,  169.2259,2,    4.6853,1,    0.0089,1,      -999,9
     118.0,2,   26.3445,2,   36.3675,2,  169.0318,2,    4.6869,1,    0.0079,1,      -999,9
     120.0,2,   26.3112,2,   36.3785,2,  168.5348,2,    4.6875,1,    0.0074,1,      -999,9
     122.0,2,   26.2676,2,   36.3931,2,  168.3121,2,    4.6886,1,    0.0074,1,      -999,9
     124.0,2,   26.1497,2,   36.4003,2,  168.5084,2,    4.6891,1,    0.0073,1,      -999,9
     126.0,2,   25.9961,2,   36.4036,2,  167.7428,2,    4.6909,1,    0.0066,1,      -999,9
     128.0,2,   25.9224,2,   36.4059,2,  166.6587,2,    4.6909,1,    0.0063,1,      -999,9
     130.0,2,   25.7551,2,   36.4156,2,  166.6736,2,    4.6911,1,    0.0059,1,      -999,9
     132.0,2,   25.6867,2,   36.4223,2,  166.1723,2,    4.6922,1,    0.0062,1,      -999,9
     134.0,2,   25.5607,2,   36.4235,2,  165.7245,2,    4.6911,1,    0.0058,1,      -999,9
     136.0,2,   25.4444,2,   36.4233,2,  163.9383,2,    4.6903,1,    0.0057,1,      -999,9
     138.0,2,   25.2307,2,     36.41,2,  163.5106,2,    4.6904,1,    0.0051,1,      -999,9
     140.0,2,   24.9494,2,   36.4064,2,  162.2846,2,    4.6905,1,    0.0051,1,      -999,9
     142.0,2,   24.7526,2,   36.4025,2,  160.1958,2,     4.693,1,    0.0049,1,      -999,9
     144.0,2,   24.7249,2,   36.3997,2,  159.5873,2,    4.6933,1,    0.0046,1,      -999,9
     146.0,2,   24.6288,2,   36.3918,2,  159.1931,2,    4.6942,1,    0.0046,1,      -999,9
     148.0,2,   24.4929,2,   36.3855,2,  159.2018,2,    4.6955,1,    0.0048,1,      -999,9
     150.0,2,   24.3972,2,   36.3753,2,  159.5637,2,    4.6963,1,    0.0042,1,      -999,9
     152.0,2,   24.2972,2,   36.3668,2,  159.5584,2,    4.6972,1,    0.0039,1,      -999,9
     154.0,2,   24.2645,2,   36.3622,2,  159.5033,2,    4.6978,1,    0.0037,1,      -999,9
     156.0,2,   24.2089,2,   36.3535,2,  159.3624,2,    4.6981,1,    0.0037,1,      -999,9
     158.0,2,   24.1215,2,   36.3397,2,  159.0415,2,    4.6985,1,    0.0035,1,      -999,9
     160.0,2,   23.8806,2,   36.3084,2,  159.1255,2,     4.699,1,    0.0036,1,      -999,9
     162.0,2,   23.4941,2,   36.2735,2,  158.8546,2,    4.7001,1,    0.0034,1,      -999,9
     164.0,2,   23.3775,2,   36.2597,2,  158.5563,2,    4.7013,1,    0.0028,1,      -999,9
     166.0,2,   23.2318,2,   36.2428,2,  158.5716,2,    4.7021,1,    0.0026,1,      -999,9
     168.0,2,   23.1626,2,   36.2336,2,  158.7217,2,    4.7021,1,    0.0025,1,      -999,9
     170.0,2,   23.1368,2,   36.2291,2,  158.9836,2,    4.7027,1,    0.0024,1,      -999,9
     172.0,2,   23.1009,2,   36.2235,2,  158.8376,2,    4.7025,1,    0.0024,1,      -999,9
     174.0,2,   23.0197,2,   36.2147,2,  158.6964,2,    4.7031,1,    0.0024,1,      -999,9
     176.0,2,   22.9599,2,   36.2041,2,  158.5098,2,     4.703,1,    0.0024,1,      -999,9
     178.0,2,   22.8357,2,   36.1915,2,  158.6831,2,    4.7038,1,    0.0024,1,      -999,9
     180.0,2,   22.5406,2,   36.1344,2,  159.4655,2,    4.7042,1,    0.0023,1,      -999,9
     182.0,2,   22.3837,2,    36.129,2,  158.5461,2,    4.7053,1,    0.0019,1,      -999,9
     184.0,2,   22.3592,2,   36.1147,2,  158.4393,2,    4.7049,1,    0.0018,1,      -999,9
     186.0,2,   22.0434,2,     36.07,2,  159.0519,2,    4.7055,1,    0.0015,1,      -999,9
     188.0,2,   21.7246,2,   36.0346,2,  157.9411,2,    4.7059,1,    0.0014,1,      -999,9
     190.0,2,   21.6853,2,   36.0263,2,  157.5647,2,    4.7064,1,    0.0013,1,      -999,9
     192.0,2,    21.476,2,   35.9894,2,  157.4721,2,    4.7067,1,    0.0012,1,      -999,9
     194.0,2,   21.1574,2,   35.9464,2,  157.3809,2,    4.7067,1,    0.0012,1,      -999,9
     196.0,2,   20.9512,2,   35.9213,2,   156.133,2,    4.7062,1,    0.0012,1,      -999,9
     198.0,2,   20.7868,2,   35.8917,2,    155.84,2,    4.7078,1,    0.0012,1,      -999,9
     200.0,2,   20.6662,2,   35.8771,2,  155.2771,2,     4.708,1,    0.0012,1,      -999,9
     202.0,2,   20.6312,2,   35.8697,2,  154.8076,2,     4.708,1,    0.0012,1,      -999,9
     204.0,2,   20.5462,2,   35.8557,2,  154.7358,2,    4.7079,1,    0.0012,1,      -999,9
     206.0,2,   20.4146,2,   35.8377,2,  154.7684,2,    4.7084,1,    0.0012,1,      -999,9
     208.0,2,   20.2421,2,   35.8134,2,  154.4676,2,     4.709,1,    0.0011,1,      -999,9
     210.0,2,   20.1592,2,   35.7997,2,  154.2557,2,    4.7093,1,    0.0011,1,      -999,9
     212.0,2,   20.0539,2,   35.7814,2,  153.9122,2,    4.7093,1,     0.001,1,      -999,9
     214.0,2,   19.9061,2,   35.7571,2,  153.5173,2,    4.7094,1,    0.0009,1,      -999,9
     216.0,2,   19.6383,2,   35.7196,2,  153.0118,2,      4.71,1,     0.001,1,      -999,9
     218.0,2,   19.4739,2,   35.6933,2,  151.7039,2,    4.7104,1,    0.0008,1,      -999,9
     220.0,2,   19.2123,2,   35.6584,2,  150.4109,2,    4.7099,1,    0.0009,1,      -999,9
     222.0,2,   19.1817,2,   35.6542,2,  149.0002,2,    4.7098,1,    0.0008,1,      -999,9
     224.0,2,   19.1675,2,   35.6499,2,  148.8272,2,    4.7096,1,     0.001,1,      -999,9
     226.0,2,   19.1593,2,    35.647,2,  148.6979,2,    4.7106,1,     0.001,1,      -999,9
     228.0,2,   19.1256,2,   35.6389,2,  148.5629,2,    4.7107,1,    0.0007,1,      -999,9
     230.0,2,   18.9216,2,   35.6092,2,   148.363,2,      4.71,1,    0.0009,1,      -999,9
     232.0,2,   18.7979,2,   35.5955,2,  147.0743,2,    4.7105,1,    0.0011,1,      -999,9
     234.0,2,   18.7154,2,   35.5813,2,  146.6243,2,    4.7113,1,    0.0009,1,      -999,9
     236.0,2,    18.595,2,   35.5676,2,  146.1808,2,    4.7118,1,    0.0009,1,      -999,9
     238.0,2,   18.4097,2,   35.5379,2,  145.2635,2,    4.7118,1,     0.001,1,      -999,9
     240.0,2,   18.1265,2,   35.4977,2,  144.1005,2,    4.7118,1,    0.0009,1,      -999,9
     242.0,2,   17.9532,2,   35.4769,2,  142.1544,2,    4.7119,1,     0.001,1,      -999,9
     244.0,2,   17.8251,2,   35.4553,2,  140.2538,2,    4.7118,1,    0.0011,1,      -999,9
     246.0,2,   17.7366,2,   35.4424,2,   138.527,2,    4.7112,1,     0.001,1,      -999,9
     248.0,2,   17.6575,2,   35.4305,2,   137.514,2,    4.7121,1,     0.001,1,      -999,9
     250.0,2,   17.6071,2,   35.4231,2,  136.9201,2,    4.7125,1,    0.0009,1,      -999,9
     252.0,2,   17.5669,2,    35.416,2,  136.3088,2,    4.7122,1,    0.0009,1,      -999,9
     254.0,2,   17.2495,2,   35.3656,2,  136.3167,2,    4.7118,1,    0.0007,1,      -999,9
     256.0,2,   16.9651,2,   35.3391,2,  135.2591,2,     4.712,1,    0.0006,1,      -999,9
     258.0,2,   16.8795,2,   35.3266,2,  133.9127,2,    4.7121,1,    0.0007,1,      -999,9
     260.0,2,   16.5158,2,   35.2751,2,  133.1299,2,    4.7125,1,    0.0008,1,      -999,9
     262.0,2,    16.308,2,   35.2557,2,  130.5618,2,    4.7127,1,    0.0006,1,      -999,9
     264.0,2,   16.2478,2,   35.2448,2,  129.2667,2,     4.713,1,    0.0008,1,      -999,9
     266.0,2,   16.1227,2,   35.2263,2,  128.5326,2,    4.7131,1,    0.0008,1,      -999,9
     268.0,2,   15.9878,2,   35.2044,2,  127.7829,2,     4.713,1,    0.0007,1,      -999,9
     270.0,2,   15.7857,2,   35.1829,2,   127.624,2,    4.7127,1,    0.0008,1,      -999,9
     272.0,2,   15.7023,2,   35.1778,2,  126.0038,2,    4.7125,1,    0.0008,1,      -999,9
     274.0,2,   15.6392,2,   35.1689,2,  124.9396,2,    4.7132,1,    0.0008,1,      -999,9
     276.0,2,   15.5018,2,   35.1449,2,  124.5932,2,    4.7132,1,    0.0008,1,      -999,9
     278.0,2,   15.4271,2,    35.141,2,  123.2832,2,    4.7131,1,    0.0008,1,      -999,9
     280.0,2,   15.3226,2,   35.1233,2,   122.304,2,    4.7135,1,    0.0008,1,      -999,9
     282.0,2,   15.1231,2,   35.1059,2,   121.613,2,    4.7136,1,    0.0008,1,      -999,9
     284.0,2,   14.9839,2,   35.0905,2,  119.3524,2,    4.7134,1,    0.0009,1,      -999,9
     286.0,2,   14.8213,2,   35.0765,2,  116.8719,2,    4.7141,1,    0.0009,1,      -999,9
     288.0,2,   14.7551,2,   35.0669,2,  114.6929,2,    4.7138,1,    0.0009,1,      -999,9
     290.0,2,   14.6848,2,   35.0553,2,  113.5495,2,    4.7142,1,    0.0009,1,      -999,9
     292.0,2,    14.542,2,   35.0403,2,  113.0655,2,    4.7142,1,    0.0009,1,      -999,9
     294.0,2,   14.2442,2,   35.0099,2,  111.7399,2,    4.7139,1,     0.001,1,      -999,9
     296.0,2,   14.2078,2,   35.0087,2,   108.484,2,    4.7142,1,     0.001,1,      -999,9
     298.0,2,   14.1738,2,   35.0053,2,  107.2659,2,    4.7143,1,     0.001,1,      -999,9
     300.0,2,   14.1432,2,   35.0017,2,  106.5624,2,    4.7144,1,     0.001,1,      -999,9
     302.0,2,     13.96,2,   34.9827,2,  105.3208,2,    4.7147,1,    0.0011,1,      -999,9
     304.0,2,   13.7856,2,   34.9634,2,  103.4015,2,    4.7149,1,    0.0012,1,      -999,9
     306.0,2,   13.4792,2,   34.9336,2,  102.6571,2,     4.715,1,    0.0012,1,      -999,9
     308.0,2,    13.322,2,   34.9225,2,  100.5521,2,    4.7149,1,    0.0011,1,      -999,9
     310.0,2,   13.1322,2,   34.9059,2,   97.6855,2,    4.7146,1,    0.0011,1,      -999,9
     312.0,2,   12.9103,2,   34.8831,2,   95.1018,2,    4.7151,1,    0.0011,1,      -999,9
     314.0,2,     12.74,2,   34.8643,2,   93.2303,2,    4.7149,1,    0.0011,1,      -999,9
     316.0,2,   12.4968,2,   34.8358,2,   92.4885,2,    4.7146,1,    0.0012,1,      -999,9
     318.0,2,   12.3596,2,   34.8331,2,   91.3283,2,    4.7145,1,    0.0011,1,      -999,9
     320.0,2,   12.2114,2,   34.8233,2,   89.3115,2,    4.7153,1,    0.0011,1,      -999,9
     322.0,2,   12.1684,2,   34.8196,2,   87.5102,2,    4.7151,1,    0.0011,1,      -999,9
     324.0,2,   12.1282,2,   34.8134,2,   86.9327,2,    4.7154,1,    0.0012,1,      -999,9
     326.0,2,   12.0022,2,   34.8028,2,   86.7365,2,    4.7155,1,    0.0011,1,      -999,9
     328.0,2,   11.9527,2,   34.8006,2,   86.1611,2,    4.7154,1,    0.0012,1,      -999,9
     330.0,2,   11.9208,2,   34.7975,2,   85.3911,2,    4.7152,1,    0.0011,1,      -999,9
     332.0,2,   11.9126,2,   34.7956,2,   84.6625,2,    4.7158,1,    0.0012,1,      -999,9
     334.0,2,    11.904,2,   34.7929,2,    84.288,2,    4.7156,1,    0.0012,1,      -999,9
     336.0,2,   11.8257,2,   34.7858,2,   84.2953,2,    4.7154,1,    0.0012,1,      -999,9
     338.0,2,   11.4522,2,   34.7575,2,   84.0201,2,    4.7156,1,    0.0012,1,      -999,9
     340.0,2,   11.2639,2,   34.7492,2,   81.9396,2,    4.7156,1,    0.0012,1,      -999,9
     342.0,2,   11.1756,2,   34.7452,2,   81.0622,2,    4.7159,1,    0.0012,1,      -999,9
     344.0,2,   11.1094,2,   34.7409,2,   80.6957,2,    4.7156,1,    0.0012,1,      -999,9
     346.0,2,   11.0212,2,   34.7345,2,   80.3213,2,    4.7159,1,    0.0012,1,      -999,9
     348.0,2,   10.9094,2,   34.7223,2,   79.6965,2,    4.7142,1,    0.0012,1,      -999,9
     350.0,2,   10.8297,2,   34.7161,2,   79.0623,2,     4.716,1,    0.0012,1,      -999,9
     352.0,2,   10.7518,2,   34.7092,2,   78.6651,2,    4.7157,1,    0.0012,1,      -999,9
     354.0,2,   10.6128,2,   34.7007,2,   78.3947,2,    4.7156,1,    0.0012,1,      -999,9
     356.0,2,   10.4954,2,     34.69,2,   78.3512,2,    4.7163,1,    0.0012,1,      -999,9
     358.0,2,   10.3881,2,   34.6827,2,   78.3655,2,    4.7159,1,    0.0012,1,      -999,9
     360.0,2,   10.3767,2,   34.6816,2,   78.3648,2,    4.7162,1,    0.0012,1,      -999,9
     362.0,2,   10.3155,2,   34.6804,2,   78.4398,2,    4.7164,1,    0.0012,1,      -999,9
     364.0,2,   10.2587,2,   34.6806,2,   78.7008,2,    4.7165,1,    0.0012,1,      -999,9
     366.0,2,    9.9958,2,   34.6564,2,   79.2429,2,    4.7165,1,    0.0012,1,      -999,9
     368.0,2,    9.8919,2,   34.6643,2,   79.7661,2,    4.7167,1,    0.0012,1,      -999,9
     370.0,2,      9.86,2,   34.6623,2,   80.7537,2,    4.7168,1,    0.0012,1,      -999,9
     372.0,2,    9.8467,2,   34.6602,2,   81.2573,2,    4.7167,1,    0.0012,1,      -999,9
     374.0,2,    9.8159,2,   34.6563,2,   81.5207,2,    4.7168,1,    0.0012,1,      -999,9
     376.0,2,    9.7832,2,   34.6573,2,    81.734,2,    4.7169,1,    0.0012,1,      -999,9
     378.0,2,    9.7261,2,   34.6558,2,   82.0052,2,    4.7169,1,    0.0012,1,      -999,9
     380.0,2,    9.6718,2,   34.6547,2,   82.3693,2,    4.7168,1,    0.0012,1,      -999,9
     382.0,2,    9.5934,2,   34.6539,2,   82.8391,2,     4.717,1,    0.0012,1,      -999,9
     384.0,2,    9.5014,2,   34.6517,2,   83.5157,2,    4.7176,1,    0.0012,1,      -999,9
     386.0,2,    9.4533,2,   34.6526,2,   84.3419,2,    4.7173,1,    0.0012,1,      -999,9
     388.0,2,     9.403,2,   34.6517,2,   85.4582,2,    4.7178,1,    0.0012,1,      -999,9
     390.0,2,    9.3399,2,   34.6472,2,   86.2632,2,    4.7179,1,    0.0012,1,      -999,9
     392.0,2,    9.3226,2,   34.6507,2,   86.6839,2,    4.7179,1,    0.0012,1,      -999,9
     394.0,2,    9.3159,2,   34.6576,2,   87.0413,2,    4.7179,1,    0.0012,1,      -999,9
     396.0,2,    9.3116,2,   34.6581,2,   88.0832,2,    4.7179,1,    0.0012,1,      -999,9
     398.0,2,    9.2938,2,   34.6581,2,   88.4611,2,    4.7179,1,    0.0012,1,      -999,9
     400.0,2,     9.254,2,    34.656,2,   88.7128,2,    4.7179,1,    0.0012,1,      -999,9
     402.0,2,     9.196,2,   34.6527,2,   89.2639,2,     4.718,1,    0.0012,1,      -999,9
     404.0,2,     9.116,2,   34.6468,2,   90.0269,2,    4.7181,1,    0.0012,1,      -999,9
     406.0,2,    9.0495,2,    34.643,2,   90.1993,2,    4.7183,1,    0.0012,1,      -999,9
     408.0,2,    9.0171,2,   34.6408,2,   90.2021,2,    4.7182,1,    0.0012,1,      -999,9
     410.0,2,    9.0121,2,   34.6417,2,   90.3649,2,    4.7181,1,    0.0012,1,      -999,9
     412.0,2,    9.0031,2,   34.6434,2,   90.4347,2,    4.7181,1,    0.0012,1,      -999,9
     414.0,2,    8.9804,2,   34.6439,2,   90.3004,2,     4.718,1,    0.0012,1,      -999,9
     416.0,2,     8.946,2,   34.6418,2,   90.1912,2,     4.718,1,    0.0012,1,      -999,9
     418.0,2,    8.8874,2,   34.6361,2,   90.4111,2,    4.7185,1,    0.0012,1,      -999,9
     420.0,2,     8.779,2,   34.6267,2,   91.6049,2,    4.7186,1,    0.0012,1,      -999,9
     422.0,2,    8.7143,2,   34.6243,2,   93.0087,2,     4.719,1,    0.0012,1,      -999,9
     424.0,2,    8.6601,2,   34.6231,2,     94.42,2,    4.7189,1,    0.0012,1,      -999,9
