CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
     318.0,2,   11.5258,2,   34.8411,2,   77.5187,2,    4.6556,1,    0.0171,1,    2.9389,1
     320.0,2,   11.4857,2,   34.8387,2,   70.3657,2,    4.6557,1,    0.0172,1,    2.9225,1
     322.0,2,   11.4412,2,   34.8358,2,   67.0007,2,    4.6557,1,    0.0178,1,    2.9045,1
     324.0,2,   11.4188,2,   34.8339,2,   64.3642,2,    4.6559,1,    0.0171,1,    2.8803,1
     326.0,2,   11.3923,2,   34.8313,2,   62.7465,2,     4.657,1,    0.0171,1,    2.8579,1
     328.0,2,   11.3554,2,   34.8284,2,   64.6841,2,    4.6571,1,    0.0171,1,    2.8433,1
     330.0,2,    11.324,2,   34.8263,2,   75.1072,2,    4.6572,1,    0.0171,1,    2.8181,1
     332.0,2,    11.291,2,   34.8249,2,    87.467,2,    4.6564,1,    0.0171,1,      2.79,1
     334.0,2,   11.2734,2,   34.8243,2,   85.4553,2,    4.6554,1,    0.0171,1,    2.7696,1
     336.0,2,   11.2331,2,    34.822,2,   74.9802,2,    4.6545,1,    0.0171,1,     2.747,1
     338.0,2,   11.2057,2,   34.8199,2,   52.9953,2,    4.6545,1,    0.0176,1,    2.7174,1
     340.0,2,   11.1586,2,   34.8171,2,   41.3895,2,    4.6547,1,    0.0171,1,    2.6947,1
     342.0,2,   11.1196,2,   34.8149,2,   33.3242,2,    4.6549,1,    0.0171,1,    2.6796,1
     344.0,2,   11.0885,2,   34.8123,2,   32.5315,2,    4.6556,1,    0.0171,1,     2.663,1
     346.0,2,   11.0521,2,   34.8087,2,    34.117,2,     4.656,1,    0.0171,1,    2.6437,1
     348.0,2,   10.9908,2,   34.8032,2,   40.5946,2,    4.6571,1,    0.0171,1,     2.623,1
     350.0,2,   10.9455,2,   34.8011,2,   58.3426,2,     4.657,1,    0.0171,1,    2.6031,1
     352.0,2,   10.9056,2,    34.801,2,   71.7518,2,    4.6562,1,    0.0171,1,    2.5876,1
     354.0,2,   10.8578,2,   34.7989,2,   72.9787,2,     4.655,1,    0.0179,1,    2.5765,1
     356.0,2,   10.8286,2,   34.7968,2,   57.0609,2,    4.6548,1,    0.0172,1,    2.5658,1
     358.0,2,   10.7894,2,   34.7945,2,    38.347,2,    4.6547,1,    0.0175,1,    2.5542,1
     360.0,2,   10.7285,2,   34.7901,2,   28.4122,2,    4.6549,1,    0.0184,1,    2.5455,1
     362.0,2,   10.6354,2,   34.7855,2,   24.7213,2,    4.6551,1,    0.0172,1,    2.5406,1
     364.0,2,    10.622,2,   34.7839,2,   24.9674,2,    4.6551,1,    0.0174,1,    2.5382,1
     366.0,2,   10.6139,2,   34.7828,2,   25.1278,2,    4.6555,1,    0.0176,1,     2.538,1
     368.0,2,   10.6087,2,    34.782,2,   25.4549,2,    4.6549,1,    0.0176,1,    2.5386,1
     370.0,2,   10.6063,2,   34.7814,2,   25.6687,2,    4.6552,1,    0.0172,1,    2.5401,1
     372.0,2,   10.6047,2,   34.7811,2,   25.5474,2,    4.6548,1,    0.0171,1,    2.5416,1
     374.0,2,   10.6031,2,   34.7809,2,   25.2524,2,    4.6556,1,    0.0172,1,     2.543,1
     376.0,2,   10.5882,2,     34.78,2,   24.8034,2,    4.6551,1,    0.0183,1,    2.5448,1
     378.0,2,   10.5578,2,   34.7781,2,   23.7906,2,    4.6556,1,    0.0171,1,    2.5466,1
     380.0,2,   10.4939,2,   34.7756,2,   23.5935,2,    4.6547,1,    0.0171,1,    2.5486,1
     382.0,2,   10.4571,2,   34.7736,2,   22.7704,2,    4.6546,1,     0.018,1,    2.5507,1
     384.0,2,   10.4249,2,   34.7711,2,   19.3528,2,    4.6545,1,    0.0171,1,    2.5551,1
     386.0,2,   10.3483,2,   34.7664,2,   17.4571,2,    4.6545,1,    0.0181,1,    2.5618,1
     388.0,2,   10.2272,2,   34.7603,2,   17.1574,2,    4.6545,1,    0.0183,1,    2.5673,1
     390.0,2,   10.1387,2,   34.7559,2,   17.2287,2,    4.6547,1,    0.0183,1,    2.5714,1
     392.0,2,   10.0852,2,   34.7524,2,   17.8842,2,    4.6547,1,    0.0183,1,    2.5774,1
     394.0,2,   10.0499,2,   34.7494,2,   18.4754,2,    4.6551,1,    0.0172,1,    2.5857,1
     396.0,2,   10.0261,2,   34.7477,2,   18.6791,2,    4.6555,1,    0.0176,1,    2.5931,1
     398.0,2,   10.0133,2,   34.7467,2,   18.5766,2,    4.6555,1,    0.0184,1,    2.5983,1
     400.0,2,   10.0039,2,   34.7455,2,   18.2377,2,    4.6549,1,    0.0178,1,    2.6065,1
     402.0,2,    9.9924,2,   34.7441,2,   17.9245,2,    4.6555,1,     0.018,1,    2.6178,1
     404.0,2,    9.9448,2,   34.7419,2,    17.947,2,    4.6556,1,    0.0179,1,    2.6271,1
     406.0,2,    9.9178,2,   34.7405,2,   18.2345,2,    4.6556,1,    0.0175,1,    2.6329,1
     408.0,2,    9.8977,2,   34.7388,2,   18.2656,2,    4.6556,1,    0.0184,1,    2.6377,1
     410.0,2,    9.8769,2,   34.7374,2,   17.9731,2,    4.6554,1,    0.0181,1,     2.645,1
     412.0,2,    9.8726,2,   34.7367,2,   17.6174,2,    4.6549,1,    0.0177,1,    2.6532,1
     414.0,2,    9.8509,2,   34.7352,2,   17.4234,2,    4.6557,1,    0.0171,1,    2.6597,1
     416.0,2,    9.8151,2,   34.7332,2,     17.23,2,    4.6559,1,    0.0177,1,    2.6642,1
     418.0,2,    9.7933,2,    34.732,2,    16.787,2,    4.6557,1,    0.0176,1,    2.6679,1
     420.0,2,    9.7701,2,   34.7301,2,   16.6064,2,    4.6557,1,    0.0183,1,    2.6719,1
     422.0,2,    9.7099,2,   34.7268,2,   16.3069,2,    4.6555,1,    0.0176,1,    2.6762,1
