CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00102_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 1
CASTNO = 2
DATE = 20180926
TIME = 1152
LATITUDE = 56.058260
LONGITUDE = -156.962160
DEPTH =  94
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,    8.8219,2,   32.0993,2,  259.8693,2,     4.583,1,    0.0043,1,      -999,9
      50.0,2,    8.5714,2,   32.0815,2,  259.1914,2,    4.5845,1,    0.0035,1,      -999,9
      52.0,2,    8.4989,2,   32.1092,2,  256.9025,2,    4.5864,1,    0.0032,1,      -999,9
      54.0,2,    8.5948,2,   32.1444,2,   254.924,2,    4.5858,1,    0.0033,1,      -999,9
      56.0,2,    8.4515,2,   32.1636,2,  254.1171,2,    4.5856,1,    0.0033,1,      -999,9
      58.0,2,    8.0897,2,    32.156,2,  253.6275,2,    4.5887,1,    0.0026,1,      -999,9
      60.0,2,     7.978,2,    32.141,2,  254.0886,2,     4.592,1,    0.0027,1,      -999,9
      62.0,2,    7.9014,2,   32.1295,2,  255.5743,2,    4.5934,1,    0.0027,1,      -999,9
      64.0,2,    7.6321,2,   32.1032,2,  257.7427,2,    4.5966,1,    0.0027,1,      -999,9
      66.0,2,    7.3942,2,   32.1247,2,  259.9536,2,    4.5999,1,    0.0028,1,      -999,9
      68.0,2,    7.3548,2,   32.1769,2,  259.5834,2,    4.5986,1,    0.0026,1,      -999,9
      70.0,2,    7.3481,2,   32.1887,2,  256.5727,2,    4.5949,1,    0.0032,1,      -999,9
      72.0,2,    7.3456,2,   32.1917,2,  255.1466,2,    4.5938,1,     0.003,1,      -999,9
      74.0,2,     7.356,2,   32.2013,2,  254.4025,2,    4.5931,1,    0.0036,1,      -999,9
      76.0,2,    7.3891,2,   32.2229,2,  253.3081,2,    4.5919,1,    0.0036,1,      -999,9
      78.0,2,    7.4241,2,   32.2581,2,  251.6586,2,    4.5878,1,    0.0039,1,      -999,9
      80.0,2,     7.384,2,   32.2879,2,   248.905,2,    4.5834,1,    0.0039,1,      -999,9
      82.0,2,    7.3019,2,    32.342,2,  246.3048,2,    4.5763,1,    0.0039,1,      -999,9
      84.0,2,    7.2708,2,   32.3682,2,  242.8852,2,    4.5648,1,    0.0045,1,      -999,9
      86.0,2,    7.2714,2,   32.3715,2,  241.7657,2,    4.5611,1,    0.0045,1,      -999,9
      88.0,2,    7.2739,2,   32.3764,2,  241.3003,2,    4.5573,1,    0.0043,1,      -999,9
      90.0,2,    7.2742,2,    32.376,2,  240.9957,2,    4.5575,1,    0.0046,1,      -999,9
END_DATA
