CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02109_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 21
CASTNO = 9
DATE = 20181031
TIME = 0118
LATITUDE = 11.000220
LONGITUDE = -152.000160
DEPTH =  5477
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     226.0,2,   10.5419,2,   34.7059,2,    6.5891,2,    4.7028,1,    0.0012,1,      -999,9
     228.0,2,   10.5192,2,   34.7049,2,    6.9128,2,    4.7022,1,    0.0012,1,      -999,9
     230.0,2,   10.5069,2,   34.7054,2,    7.0295,2,    4.7021,1,    0.0012,1,      -999,9
     232.0,2,   10.5026,2,   34.7065,2,     7.093,2,    4.7016,1,    0.0012,1,      -999,9
     234.0,2,   10.4966,2,   34.7066,2,    6.7016,2,    4.7024,1,    0.0012,1,      -999,9
     236.0,2,   10.4677,2,   34.7046,2,    6.0178,2,    4.7024,1,    0.0012,1,      -999,9
     238.0,2,   10.4485,2,   34.7033,2,    5.9289,2,    4.7021,1,    0.0012,1,      -999,9
     240.0,2,    10.427,2,   34.7019,2,    6.2187,2,    4.7028,1,    0.0012,1,      -999,9
     242.0,2,   10.4167,2,   34.7017,2,    6.6029,2,    4.7024,1,    0.0012,1,      -999,9
     244.0,2,   10.4084,2,   34.7016,2,    6.8974,2,    4.7017,1,    0.0012,1,      -999,9
     246.0,2,   10.4014,2,   34.7011,2,    6.8971,2,    4.7021,1,    0.0012,1,      -999,9
     248.0,2,   10.3825,2,   34.6998,2,    6.8347,2,    4.7021,1,    0.0012,1,      -999,9
     250.0,2,   10.3626,2,   34.6992,2,    6.9497,2,    4.7021,1,    0.0012,1,      -999,9
     252.0,2,   10.3457,2,   34.6984,2,    7.0703,2,     4.702,1,    0.0012,1,      -999,9
     254.0,2,   10.3256,2,   34.6977,2,    7.0949,2,    4.7022,1,    0.0012,1,      -999,9
     256.0,2,   10.3157,2,   34.6975,2,    7.0767,2,    4.7021,1,    0.0012,1,      -999,9
     258.0,2,   10.3052,2,    34.697,2,    6.9966,2,    4.7016,1,    0.0012,1,      -999,9
     260.0,2,   10.2874,2,   34.6959,2,    6.9646,2,    4.7017,1,    0.0012,1,      -999,9
     262.0,2,   10.2746,2,    34.696,2,    6.9831,2,    4.7017,1,    0.0012,1,      -999,9
     264.0,2,   10.2456,2,   34.6945,2,    6.9137,2,    4.7019,1,    0.0012,1,      -999,9
     266.0,2,   10.2274,2,   34.6943,2,    6.7849,2,    4.7015,1,    0.0012,1,      -999,9
     268.0,2,   10.2096,2,   34.6932,2,    6.5925,2,    4.7017,1,    0.0012,1,      -999,9
     270.0,2,   10.2019,2,   34.6928,2,    6.5537,2,    4.7021,1,    0.0012,1,      -999,9
     272.0,2,   10.1929,2,   34.6924,2,    6.5708,2,     4.702,1,    0.0012,1,      -999,9
     274.0,2,   10.1846,2,   34.6922,2,    6.4739,2,     4.702,1,    0.0012,1,      -999,9
     276.0,2,    10.178,2,   34.6919,2,    6.3579,2,    4.7004,1,    0.0012,1,      -999,9
     278.0,2,   10.1686,2,   34.6915,2,    6.2058,2,    4.7024,1,    0.0012,1,      -999,9
     280.0,2,   10.1327,2,   34.6883,2,    6.0934,2,    4.7025,1,    0.0012,1,      -999,9
     282.0,2,   10.1171,2,   34.6887,2,    6.0427,2,    4.7021,1,    0.0012,1,      -999,9
     284.0,2,   10.1019,2,   34.6877,2,    6.2097,2,    4.7019,1,    0.0012,1,      -999,9
     286.0,2,   10.0701,2,   34.6864,2,    6.2966,2,    4.7021,1,    0.0012,1,      -999,9
     288.0,2,   10.0417,2,   34.6845,2,    6.2676,2,     4.702,1,    0.0012,1,      -999,9
     290.0,2,   10.0301,2,   34.6843,2,    6.2934,2,     4.702,1,    0.0012,1,      -999,9
     292.0,2,   10.0235,2,   34.6836,2,    6.3663,2,    4.7018,1,    0.0012,1,      -999,9
     294.0,2,     9.993,2,   34.6809,2,    6.4744,2,    4.7022,1,    0.0012,1,      -999,9
     296.0,2,    9.9598,2,   34.6803,2,    6.4924,2,    4.7018,1,    0.0013,1,      -999,9
     298.0,2,    9.9517,2,   34.6798,2,    6.6989,2,    4.7014,1,    0.0012,1,      -999,9
     300.0,2,    9.9481,2,   34.6795,2,    6.9467,2,    4.7011,1,    0.0012,1,      -999,9
     302.0,2,    9.9366,2,   34.6784,2,    7.0886,2,    4.7014,1,    0.0012,1,      -999,9
     304.0,2,    9.9082,2,   34.6764,2,    7.2227,2,    4.7014,1,    0.0012,1,      -999,9
     306.0,2,    9.8807,2,   34.6757,2,    7.3491,2,    4.7007,1,    0.0012,1,      -999,9
     308.0,2,    9.8661,2,   34.6747,2,    7.4874,2,    4.7008,1,    0.0012,1,      -999,9
     310.0,2,    9.8552,2,    34.674,2,    7.6433,2,     4.701,1,    0.0012,1,      -999,9
     312.0,2,    9.8364,2,   34.6727,2,     7.693,2,    4.7011,1,    0.0012,1,      -999,9
     314.0,2,    9.8139,2,   34.6721,2,    7.6933,2,    4.7005,1,    0.0012,1,      -999,9
     316.0,2,    9.8129,2,   34.6717,2,    7.6556,2,    4.7007,1,    0.0012,1,      -999,9
     318.0,2,    9.7889,2,   34.6699,2,    7.6199,2,    4.7008,1,    0.0012,1,      -999,9
     320.0,2,    9.7283,2,   34.6669,2,    7.6488,2,    4.7009,1,    0.0012,1,      -999,9
     322.0,2,    9.6804,2,   34.6638,2,     7.763,2,    4.7009,1,    0.0012,1,      -999,9
     324.0,2,    9.6529,2,    34.663,2,    7.9012,2,    4.7008,1,    0.0012,1,      -999,9
     326.0,2,    9.6284,2,   34.6618,2,    8.1215,2,    4.7003,1,    0.0012,1,      -999,9
     328.0,2,    9.6114,2,   34.6608,2,    8.1737,2,    4.7001,1,    0.0012,1,      -999,9
     330.0,2,    9.5658,2,   34.6584,2,    8.3061,2,    4.7006,1,    0.0012,1,      -999,9
     332.0,2,     9.543,2,    34.657,2,    8.3126,2,    4.7006,1,    0.0012,1,      -999,9
     334.0,2,    9.5294,2,    34.656,2,    8.2101,2,    4.6999,1,    0.0012,1,      -999,9
     336.0,2,    9.5153,2,    34.655,2,    8.1648,2,       4.7,1,    0.0012,1,      -999,9
     338.0,2,     9.509,2,   34.6545,2,    8.1802,2,    4.7003,1,    0.0012,1,      -999,9
     340.0,2,    9.4954,2,   34.6534,2,    8.2492,2,    4.7001,1,    0.0012,1,      -999,9
     342.0,2,    9.4668,2,   34.6519,2,    8.2931,2,    4.7001,1,    0.0012,1,      -999,9
     344.0,2,    9.4483,2,     34.65,2,    8.2542,2,       4.7,1,    0.0012,1,      -999,9
     346.0,2,    9.4329,2,    34.649,2,    8.2545,2,    4.6996,1,    0.0012,1,      -999,9
     348.0,2,    9.4076,2,   34.6473,2,    8.3448,2,       4.7,1,    0.0012,1,      -999,9
     350.0,2,    9.3876,2,   34.6459,2,    8.4215,2,    4.7005,1,    0.0012,1,      -999,9
     352.0,2,    9.3749,2,   34.6445,2,    8.4657,2,    4.7001,1,    0.0012,1,      -999,9
     354.0,2,    9.3577,2,   34.6431,2,    8.5362,2,    4.7005,1,    0.0013,1,      -999,9
     356.0,2,    9.3376,2,   34.6414,2,    8.5712,2,    4.6998,1,    0.0012,1,      -999,9
     358.0,2,     9.318,2,   34.6403,2,    8.5668,2,    4.6998,1,    0.0013,1,      -999,9
     360.0,2,    9.2922,2,   34.6378,2,    8.5416,2,    4.7008,1,    0.0013,1,      -999,9
     362.0,2,    9.2582,2,   34.6364,2,    8.5317,2,    4.7002,1,    0.0013,1,      -999,9
     364.0,2,    9.2392,2,   34.6352,2,    8.5887,2,    4.7013,1,    0.0013,1,      -999,9
     366.0,2,     9.223,2,   34.6339,2,    8.7934,2,    4.7009,1,    0.0014,1,      -999,9
     368.0,2,    9.2063,2,   34.6327,2,    9.0248,2,    4.7008,1,    0.0015,1,      -999,9
     370.0,2,    9.1863,2,   34.6319,2,    9.2145,2,    4.7009,1,    0.0014,1,      -999,9
     372.0,2,    9.1742,2,   34.6313,2,    9.3968,2,     4.701,1,    0.0013,1,      -999,9
     374.0,2,    9.1638,2,   34.6311,2,    9.5526,2,    4.7012,1,    0.0014,1,      -999,9
     376.0,2,     9.134,2,   34.6292,2,    9.7208,2,    4.7011,1,    0.0015,1,      -999,9
     378.0,2,    9.0983,2,   34.6266,2,    9.7037,2,    4.7009,1,    0.0017,1,      -999,9
     380.0,2,    9.0697,2,   34.6247,2,    9.9558,2,    4.7009,1,    0.0018,1,      -999,9
     382.0,2,    9.0546,2,    34.624,2,   10.1959,2,    4.7007,1,    0.0017,1,      -999,9
     384.0,2,    9.0248,2,   34.6235,2,   10.3971,2,    4.7013,1,    0.0022,1,      -999,9
     386.0,2,    9.0152,2,   34.6233,2,   10.1526,2,    4.7013,1,    0.0023,1,      -999,9
     388.0,2,    8.9879,2,    34.621,2,    9.7667,2,    4.7016,1,    0.0022,1,      -999,9
     390.0,2,    8.9533,2,   34.6185,2,    9.5347,2,    4.7016,1,    0.0021,1,      -999,9
     392.0,2,    8.9431,2,   34.6181,2,    9.9959,2,    4.7011,1,    0.0021,1,      -999,9
     394.0,2,    8.9317,2,   34.6171,2,    10.462,2,    4.7013,1,     0.002,1,      -999,9
     396.0,2,    8.9276,2,   34.6167,2,   10.6668,2,    4.7019,1,     0.002,1,      -999,9
     398.0,2,    8.9194,2,    34.616,2,   10.8243,2,    4.7021,1,    0.0015,1,      -999,9
     400.0,2,    8.9102,2,   34.6157,2,   10.8903,2,    4.7019,1,    0.0012,1,      -999,9
     402.0,2,    8.8854,2,    34.613,2,   10.9636,2,    4.7017,1,    0.0012,1,      -999,9
     404.0,2,    8.8787,2,   34.6133,2,   11.1288,2,    4.7021,1,    0.0012,1,      -999,9
     406.0,2,    8.8603,2,   34.6118,2,   11.4393,2,    4.7015,1,     0.001,1,      -999,9
     408.0,2,    8.8378,2,   34.6103,2,   11.5797,2,    4.7014,1,    0.0005,1,      -999,9
     410.0,2,    8.8095,2,   34.6101,2,   11.5842,2,    4.7019,1,    0.0001,1,      -999,9
     412.0,2,     8.795,2,   34.6092,2,   11.3997,2,     4.702,1,       0.0,1,      -999,9
     414.0,2,     8.744,2,   34.6066,2,   10.8639,2,    4.7021,1,    0.0001,1,      -999,9
     416.0,2,    8.7113,2,   34.6048,2,   11.0135,2,    4.7021,1,    0.0003,1,      -999,9
     418.0,2,    8.6705,2,   34.6027,2,   11.4807,2,    4.7021,1,    0.0006,1,      -999,9
     420.0,2,    8.6415,2,   34.6017,2,   11.7534,2,    4.7027,1,    0.0011,1,      -999,9
     422.0,2,    8.6279,2,   34.6009,2,   11.8132,2,    4.7026,1,    0.0012,1,      -999,9
     424.0,2,    8.6205,2,   34.6004,2,   11.8202,2,     4.703,1,    0.0012,1,      -999,9
