CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03402_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 34
CASTNO = 2
DATE = 20181115
TIME = 0430
LATITUDE = -7.500100
LONGITUDE = -152.000220
DEPTH =  5052
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   28.4409,2,   35.6423,2,  198.2697,2,    4.6251,1,    0.0096,1,      -999,9
      50.0,2,   28.4378,2,   35.6415,2,   198.116,2,    4.6245,1,      0.01,1,      -999,9
      52.0,2,   28.4368,2,   35.6417,2,  198.3017,2,    4.6267,1,    0.0098,1,      -999,9
      54.0,2,   28.4357,2,   35.6416,2,  199.4224,2,    4.6295,1,    0.0101,1,      -999,9
      56.0,2,    28.431,2,   35.6409,2,  198.3769,2,    4.6316,1,    0.0101,1,      -999,9
      58.0,2,   28.4221,2,   35.6392,2,  197.4806,2,    4.6347,1,    0.0115,1,      -999,9
      60.0,2,    28.417,2,   35.6381,2,  197.8944,2,    4.6369,1,    0.0105,1,      -999,9
      62.0,2,   28.4028,2,   35.6366,2,  197.3838,2,    4.6378,1,    0.0107,1,      -999,9
      64.0,2,   28.3689,2,   35.6371,2,  197.7572,2,    4.6394,1,    0.0111,1,      -999,9
      66.0,2,   28.3335,2,   35.6503,2,  195.7104,2,     4.641,1,    0.0145,1,      -999,9
      68.0,2,   28.3193,2,     35.66,2,  195.2005,2,    4.6441,1,    0.0128,1,      -999,9
      70.0,2,   28.2971,2,   35.6834,2,  195.1293,2,    4.6475,1,    0.0139,1,      -999,9
      72.0,2,   28.2767,2,   35.7068,2,   193.706,2,    4.6531,1,     0.013,1,      -999,9
      74.0,2,   28.2726,2,   35.7118,2,  194.2118,2,    4.6547,1,    0.0164,1,      -999,9
      76.0,2,   28.2704,2,   35.7145,2,  194.3291,2,    4.6573,1,    0.0124,1,      -999,9
      78.0,2,   28.2675,2,   35.7195,2,  194.4772,2,    4.6564,1,    0.0136,1,      -999,9
      80.0,2,   28.2671,2,   35.7252,2,  193.6238,2,    4.6598,1,    0.0123,1,      -999,9
      82.0,2,   28.2796,2,   35.7428,2,  194.2326,2,    4.6605,1,    0.0125,1,      -999,9
      84.0,2,   28.3025,2,   35.7823,2,  194.6112,2,    4.6604,1,    0.0136,1,      -999,9
      86.0,2,    28.341,2,   35.8542,2,  193.5225,2,    4.6613,1,    0.0131,1,      -999,9
      88.0,2,   28.3629,2,   35.9004,2,  194.0841,2,    4.6619,1,    0.0129,1,      -999,9
      90.0,2,   28.3573,2,   35.9333,2,  194.0357,2,    4.6632,1,     0.012,1,      -999,9
      92.0,2,   28.3324,2,   35.9853,2,  193.7332,2,    4.6651,1,    0.0116,1,      -999,9
      94.0,2,    28.188,2,   35.9667,2,  191.1642,2,     4.666,1,    0.0109,1,      -999,9
      96.0,2,   27.9844,2,   35.9227,2,  188.4383,2,    4.6695,1,    0.0107,1,      -999,9
      98.0,2,   27.8556,2,   35.8923,2,  186.6387,2,    4.6712,1,    0.0104,1,      -999,9
     100.0,2,   27.8178,2,   35.8902,2,  185.3153,2,    4.6736,1,    0.0104,1,      -999,9
     102.0,2,   27.7713,2,   35.8921,2,  186.9334,2,    4.6741,1,    0.0106,1,      -999,9
     104.0,2,   27.6547,2,   35.9179,2,  180.3254,2,     4.675,1,    0.0103,1,      -999,9
     106.0,2,   27.5905,2,   35.9393,2,  178.0442,2,    4.6767,1,    0.0098,1,      -999,9
     108.0,2,   27.5631,2,   35.9402,2,  177.1632,2,    4.6782,1,    0.0102,1,      -999,9
     110.0,2,   27.5449,2,   35.9405,2,   177.582,2,    4.6775,1,    0.0103,1,      -999,9
     112.0,2,   27.5306,2,   35.9417,2,   178.193,2,     4.678,1,    0.0099,1,      -999,9
     114.0,2,   27.5132,2,   35.9444,2,  177.4383,2,    4.6769,1,      0.01,1,      -999,9
     116.0,2,   27.3798,2,    35.971,2,  173.7255,2,    4.6776,1,    0.0108,1,      -999,9
     118.0,2,   27.0173,2,   36.0607,2,  164.2109,2,    4.6793,1,    0.0101,1,      -999,9
     120.0,2,     26.92,2,   36.0974,2,  160.1296,2,    4.6811,1,    0.0096,1,      -999,9
     122.0,2,   26.8749,2,   36.1093,2,  164.6656,2,    4.6815,1,    0.0099,1,      -999,9
     124.0,2,   26.8328,2,   36.1187,2,  164.5095,2,    4.6815,1,    0.0096,1,      -999,9
     126.0,2,   26.7771,2,   36.1314,2,  164.5782,2,    4.6812,1,    0.0093,1,      -999,9
     128.0,2,   26.6519,2,   36.1624,2,   162.144,2,    4.6814,1,    0.0091,1,      -999,9
     130.0,2,   26.4752,2,    36.204,2,  161.3323,2,    4.6823,1,    0.0085,1,      -999,9
     132.0,2,   26.3781,2,   36.2629,2,  162.7921,2,    4.6835,1,    0.0075,1,      -999,9
     134.0,2,   26.3691,2,   36.2736,2,   165.432,2,     4.685,1,    0.0073,1,      -999,9
     136.0,2,   26.4048,2,    36.295,2,  166.8492,2,    4.6856,1,    0.0071,1,      -999,9
     138.0,2,   26.3898,2,   36.3043,2,  167.0681,2,    4.6851,1,    0.0066,1,      -999,9
     140.0,2,   26.2636,2,   36.3491,2,  167.3039,2,    4.6848,1,    0.0063,1,      -999,9
     142.0,2,   26.1751,2,   36.3681,2,  165.9765,2,    4.6852,1,    0.0061,1,      -999,9
     144.0,2,   25.9127,2,   36.3873,2,  163.7234,2,    4.6864,1,    0.0055,1,      -999,9
     146.0,2,   25.7938,2,   36.3963,2,  161.7638,2,    4.6864,1,     0.005,1,      -999,9
     148.0,2,   25.7536,2,   36.3933,2,   162.953,2,    4.6862,1,     0.005,1,      -999,9
     150.0,2,   25.7198,2,    36.387,2,  163.5567,2,    4.6867,1,    0.0051,1,      -999,9
     152.0,2,   25.6242,2,   36.3818,2,  163.3803,2,    4.6865,1,    0.0049,1,      -999,9
     154.0,2,   25.2309,2,   36.3566,2,  163.1373,2,    4.6869,1,    0.0048,1,      -999,9
     156.0,2,   24.5806,2,   36.3452,2,  158.4381,2,    4.6893,1,    0.0044,1,      -999,9
     158.0,2,    24.433,2,   36.3519,2,  158.5575,2,    4.6918,1,    0.0037,1,      -999,9
     160.0,2,     24.23,2,   36.3309,2,  160.3709,2,    4.6923,1,    0.0037,1,      -999,9
     162.0,2,   24.0068,2,   36.3184,2,  158.3887,2,    4.6935,1,    0.0039,1,      -999,9
     164.0,2,    23.796,2,   36.2909,2,  159.3595,2,    4.6945,1,    0.0035,1,      -999,9
     166.0,2,    23.561,2,   36.2601,2,  158.2423,2,    4.6948,1,    0.0031,1,      -999,9
     168.0,2,   23.3134,2,    36.238,2,  158.0519,2,    4.6958,1,    0.0029,1,      -999,9
     170.0,2,   23.1623,2,   36.2155,2,  159.5759,2,    4.6968,1,    0.0031,1,      -999,9
     172.0,2,   23.0075,2,     36.19,2,  159.1184,2,    4.6973,1,    0.0027,1,      -999,9
     174.0,2,   22.9068,2,   36.1751,2,  160.1188,2,    4.6977,1,    0.0025,1,      -999,9
     176.0,2,   22.8002,2,   36.1611,2,   159.302,2,    4.6973,1,    0.0025,1,      -999,9
     178.0,2,   22.5615,2,   36.1357,2,  158.3804,2,     4.698,1,    0.0025,1,      -999,9
     180.0,2,    22.429,2,   36.1142,2,  159.9254,2,    4.6991,1,    0.0025,1,      -999,9
     182.0,2,   22.0977,2,   36.0614,2,  158.3607,2,    4.7001,1,    0.0024,1,      -999,9
     184.0,2,   21.8794,2,    36.039,2,  157.9118,2,    4.7006,1,    0.0024,1,      -999,9
     186.0,2,   21.8156,2,    36.028,2,  158.5832,2,    4.7007,1,    0.0022,1,      -999,9
     188.0,2,   21.7285,2,   36.0128,2,  159.6751,2,    4.7006,1,    0.0024,1,      -999,9
     190.0,2,   21.5391,2,   35.9855,2,  157.8168,2,    4.7007,1,    0.0022,1,      -999,9
     192.0,2,   20.7553,2,     35.85,2,  155.8718,2,    4.7017,1,    0.0019,1,      -999,9
     194.0,2,   20.0914,2,     35.78,2,  148.7572,2,    4.6924,1,    0.0014,1,      -999,9
     196.0,2,   19.9417,2,   35.7591,2,  151.0352,2,    4.7023,1,    0.0012,1,      -999,9
     198.0,2,   19.7509,2,   35.7259,2,  153.3622,2,     4.703,1,    0.0012,1,      -999,9
     200.0,2,    19.589,2,   35.7049,2,  149.9225,2,    4.7039,1,    0.0012,1,      -999,9
     202.0,2,   19.4444,2,   35.6814,2,  150.5275,2,    4.7043,1,    0.0012,1,      -999,9
     204.0,2,   19.2862,2,   35.6576,2,   148.904,2,     4.704,1,    0.0012,1,      -999,9
     206.0,2,   19.0304,2,   35.6256,2,  146.3466,2,    4.7045,1,    0.0012,1,      -999,9
     208.0,2,   18.8882,2,   35.6024,2,  146.5504,2,    4.7046,1,    0.0012,1,      -999,9
     210.0,2,   18.6753,2,   35.5753,2,  143.9798,2,    4.7052,1,    0.0012,1,      -999,9
     212.0,2,   18.5671,2,   35.5596,2,  143.9833,2,    4.7049,1,    0.0012,1,      -999,9
     214.0,2,   18.3712,2,   35.5299,2,  142.7925,2,    4.7055,1,    0.0011,1,      -999,9
     216.0,2,   18.1047,2,    35.497,2,  140.0495,2,    4.7059,1,    0.0012,1,      -999,9
     218.0,2,   17.8416,2,   35.4616,2,  137.0847,2,    4.7063,1,    0.0012,1,      -999,9
     220.0,2,   17.5413,2,   35.4261,2,  131.8895,2,    4.7065,1,    0.0012,1,      -999,9
     222.0,2,   17.3857,2,   35.4057,2,  130.9449,2,    4.7069,1,     0.001,1,      -999,9
     224.0,2,   17.1663,2,   35.3692,2,  130.0859,2,    4.7071,1,    0.0012,1,      -999,9
     226.0,2,   16.8819,2,   35.3451,2,  123.2592,2,     4.707,1,    0.0012,1,      -999,9
     228.0,2,   16.8199,2,   35.3352,2,  124.2968,2,    4.7077,1,    0.0012,1,      -999,9
     230.0,2,   16.8072,2,   35.3324,2,  125.5585,2,    4.7085,1,    0.0012,1,      -999,9
     232.0,2,   16.7212,2,   35.3186,2,  126.1116,2,    4.7082,1,    0.0012,1,      -999,9
     234.0,2,   16.6147,2,   35.3074,2,  123.8129,2,    4.7082,1,     0.001,1,      -999,9
     236.0,2,   16.5234,2,   35.2991,2,  121.1925,2,    4.7089,1,    0.0005,1,      -999,9
     238.0,2,   16.2753,2,    35.267,2,  118.8634,2,    4.7087,1,     0.001,1,      -999,9
     240.0,2,   16.0818,2,   35.2497,2,  113.5353,2,    4.7089,1,     0.001,1,      -999,9
     242.0,2,    15.671,2,   35.1918,2,  110.8498,2,    4.7094,1,    0.0011,1,      -999,9
     244.0,2,    15.214,2,   35.1476,2,   98.2407,2,    4.7094,1,    0.0012,1,      -999,9
     246.0,2,   14.7884,2,   35.1122,2,   86.3317,2,    4.7089,1,    0.0011,1,      -999,9
     248.0,2,   14.7229,2,   35.1059,2,    86.417,2,    4.7092,1,    0.0008,1,      -999,9
     250.0,2,   14.6412,2,    35.092,2,   91.8957,2,    4.7094,1,     0.001,1,      -999,9
     252.0,2,   14.3627,2,   35.0612,2,   89.7731,2,    4.7093,1,     0.001,1,      -999,9
     254.0,2,   14.2713,2,    35.056,2,    81.938,2,    4.7094,1,     0.001,1,      -999,9
     256.0,2,   13.9915,2,    35.022,2,   81.1051,2,    4.7099,1,    0.0011,1,      -999,9
     258.0,2,   13.5651,2,   34.9906,2,   67.9678,2,    4.7096,1,    0.0011,1,      -999,9
     260.0,2,   13.4933,2,   34.9828,2,   62.9029,2,    4.7098,1,    0.0011,1,      -999,9
     262.0,2,   13.4699,2,   34.9792,2,   66.7428,2,    4.7105,1,     0.001,1,      -999,9
     264.0,2,    13.452,2,   34.9778,2,   69.1736,2,    4.7104,1,    0.0011,1,      -999,9
     266.0,2,   13.4309,2,   34.9742,2,   70.8006,2,    4.7106,1,    0.0011,1,      -999,9
     268.0,2,   13.3174,2,   34.9621,2,   70.8504,2,    4.7112,1,     0.001,1,      -999,9
     270.0,2,   13.0111,2,   34.9334,2,   67.4927,2,    4.7109,1,     0.001,1,      -999,9
     272.0,2,   12.7556,2,   34.9276,2,   52.5976,2,    4.7105,1,     0.001,1,      -999,9
     274.0,2,    12.729,2,   34.9228,2,   53.7169,2,     4.711,1,     0.001,1,      -999,9
     276.0,2,    12.712,2,   34.9196,2,   56.6776,2,    4.7106,1,    0.0012,1,      -999,9
     278.0,2,   12.6838,2,   34.9159,2,   56.7417,2,    4.7113,1,    0.0012,1,      -999,9
     280.0,2,   12.6368,2,   34.9125,2,   55.1055,2,    4.7115,1,    0.0012,1,      -999,9
     282.0,2,   12.5838,2,   34.9071,2,   54.2539,2,    4.7118,1,    0.0012,1,      -999,9
     284.0,2,   12.4803,2,   34.8981,2,   53.9516,2,    4.7117,1,    0.0012,1,      -999,9
     286.0,2,   12.1932,2,   34.8839,2,   47.7652,2,    4.7117,1,    0.0012,1,      -999,9
     288.0,2,   12.1113,2,   34.8828,2,   39.2009,2,    4.7114,1,    0.0013,1,      -999,9
     290.0,2,   12.0325,2,   34.8765,2,    39.833,2,    4.7118,1,    0.0012,1,      -999,9
     292.0,2,   11.9947,2,   34.8741,2,   37.1019,2,     4.712,1,    0.0012,1,      -999,9
     294.0,2,   11.9513,2,   34.8716,2,   36.2117,2,    4.7119,1,    0.0012,1,      -999,9
     296.0,2,   11.9123,2,   34.8684,2,   36.1259,2,    4.7121,1,    0.0012,1,      -999,9
     298.0,2,   11.8726,2,   34.8659,2,   37.9096,2,    4.7122,1,    0.0012,1,      -999,9
     300.0,2,   11.6143,2,    34.842,2,     38.13,2,    4.7118,1,    0.0012,1,      -999,9
     302.0,2,   11.3806,2,   34.8441,2,   27.8207,2,    4.7121,1,    0.0012,1,      -999,9
     304.0,2,   11.3666,2,   34.8402,2,   27.7035,2,    4.7124,1,    0.0012,1,      -999,9
     306.0,2,   11.3316,2,   34.8364,2,   30.4772,2,    4.7126,1,    0.0012,1,      -999,9
     308.0,2,   11.2748,2,   34.8329,2,   31.5773,2,    4.7128,1,    0.0012,1,      -999,9
     310.0,2,    11.245,2,    34.832,2,     25.27,2,    4.7129,1,    0.0012,1,      -999,9
     312.0,2,   11.2379,2,   34.8307,2,   19.9863,2,     4.712,1,    0.0012,1,      -999,9
     314.0,2,   11.2106,2,   34.8281,2,   21.1641,2,    4.7127,1,    0.0012,1,      -999,9
     316.0,2,   11.1844,2,   34.8272,2,   19.6997,2,     4.713,1,    0.0012,1,      -999,9
     318.0,2,   11.1426,2,   34.8234,2,   19.8814,2,    4.7133,1,    0.0012,1,      -999,9
     320.0,2,   11.0521,2,   34.8183,2,   21.2834,2,    4.7132,1,    0.0012,1,      -999,9
     322.0,2,   10.9735,2,   34.8137,2,   19.8078,2,    4.7131,1,    0.0012,1,      -999,9
     324.0,2,   10.9362,2,    34.812,2,   20.5161,2,    4.7131,1,    0.0012,1,      -999,9
     326.0,2,    10.899,2,   34.8097,2,   25.8102,2,    4.7132,1,    0.0012,1,      -999,9
     328.0,2,   10.8862,2,   34.8076,2,   25.2204,2,    4.7131,1,    0.0012,1,      -999,9
     330.0,2,   10.8176,2,   34.8022,2,   23.9346,2,    4.7132,1,    0.0012,1,      -999,9
     332.0,2,   10.7647,2,   34.7984,2,   25.1619,2,    4.7132,1,    0.0012,1,      -999,9
     334.0,2,   10.6904,2,   34.7961,2,   30.7448,2,    4.7139,1,    0.0012,1,      -999,9
     336.0,2,   10.6543,2,   34.7938,2,    34.633,2,    4.7138,1,    0.0012,1,      -999,9
     338.0,2,   10.6033,2,   34.7881,2,   32.4567,2,    4.7138,1,    0.0012,1,      -999,9
     340.0,2,   10.5691,2,    34.787,2,   33.1397,2,    4.7137,1,    0.0012,1,      -999,9
     342.0,2,   10.5293,2,   34.7845,2,   33.1688,2,    4.7101,1,    0.0012,1,      -999,9
     344.0,2,   10.5007,2,    34.783,2,   32.0632,2,    4.7124,1,    0.0012,1,      -999,9
     346.0,2,   10.4878,2,   34.7816,2,   31.4043,2,     4.714,1,    0.0012,1,      -999,9
     348.0,2,   10.4667,2,   34.7793,2,   31.7892,2,    4.7142,1,    0.0012,1,      -999,9
     350.0,2,   10.4188,2,   34.7766,2,   30.3503,2,    4.7137,1,    0.0012,1,      -999,9
     352.0,2,   10.3745,2,   34.7736,2,   29.8665,2,    4.7139,1,    0.0012,1,      -999,9
     354.0,2,   10.3362,2,   34.7709,2,   29.2666,2,    4.7136,1,    0.0012,1,      -999,9
     356.0,2,   10.2954,2,   34.7679,2,   29.9489,2,    4.7138,1,    0.0012,1,      -999,9
     358.0,2,   10.2499,2,   34.7647,2,   32.1289,2,    4.7141,1,    0.0012,1,      -999,9
     360.0,2,   10.2238,2,   34.7639,2,   34.1659,2,    4.7139,1,    0.0012,1,      -999,9
     362.0,2,   10.2173,2,   34.7627,2,   33.9459,2,    4.7142,1,    0.0012,1,      -999,9
     364.0,2,   10.2004,2,    34.761,2,   33.4742,2,    4.7143,1,    0.0012,1,      -999,9
     366.0,2,   10.1787,2,   34.7594,2,    33.658,2,    4.7143,1,    0.0012,1,      -999,9
     368.0,2,   10.1403,2,   34.7572,2,   32.6505,2,    4.7139,1,    0.0012,1,      -999,9
     370.0,2,   10.1104,2,   34.7553,2,   31.0943,2,    4.7143,1,    0.0012,1,      -999,9
     372.0,2,   10.1017,2,   34.7548,2,    31.956,2,    4.7142,1,    0.0012,1,      -999,9
     374.0,2,   10.0936,2,   34.7539,2,   31.3208,2,    4.7142,1,    0.0012,1,      -999,9
     376.0,2,   10.0556,2,   34.7509,2,     31.14,2,    4.7142,1,    0.0012,1,      -999,9
     378.0,2,   10.0293,2,   34.7494,2,   31.2149,2,    4.7143,1,    0.0012,1,      -999,9
     380.0,2,    9.9721,2,   34.7441,2,    31.348,2,    4.7139,1,    0.0012,1,      -999,9
     382.0,2,    9.8681,2,   34.7372,2,   31.3348,2,    4.7141,1,    0.0012,1,      -999,9
     384.0,2,    9.7199,2,    34.731,2,   38.4044,2,    4.7141,1,    0.0012,1,      -999,9
     386.0,2,    9.6971,2,    34.729,2,   45.0447,2,    4.7142,1,    0.0012,1,      -999,9
     388.0,2,    9.6854,2,   34.7279,2,   40.8631,2,    4.7142,1,    0.0012,1,      -999,9
     390.0,2,    9.6614,2,   34.7257,2,   36.2506,2,    4.7142,1,    0.0012,1,      -999,9
     392.0,2,    9.6204,2,   34.7231,2,   29.3926,2,    4.7135,1,    0.0012,1,      -999,9
     394.0,2,    9.6163,2,    34.723,2,   30.8103,2,    4.7137,1,    0.0012,1,      -999,9
     396.0,2,     9.616,2,   34.7224,2,   33.0876,2,    4.7138,1,    0.0012,1,      -999,9
     398.0,2,    9.6117,2,   34.7217,2,   33.6119,2,    4.7136,1,    0.0012,1,      -999,9
     400.0,2,    9.5975,2,   34.7204,2,   34.4794,2,    4.7139,1,    0.0012,1,      -999,9
     402.0,2,    9.5803,2,   34.7186,2,   37.5616,2,    4.7137,1,    0.0012,1,      -999,9
     404.0,2,    9.5509,2,    34.717,2,   40.1605,2,    4.7138,1,    0.0012,1,      -999,9
     406.0,2,    9.5385,2,   34.7163,2,   45.4924,2,    4.7124,1,    0.0012,1,      -999,9
     408.0,2,    9.5281,2,   34.7153,2,   44.8228,2,    4.7136,1,    0.0012,1,      -999,9
     410.0,2,    9.5019,2,   34.7136,2,   41.2359,2,    4.7142,1,    0.0012,1,      -999,9
     412.0,2,    9.4681,2,   34.7116,2,   38.1612,2,    4.7143,1,    0.0012,1,      -999,9
     414.0,2,    9.4485,2,   34.7109,2,   38.5056,2,    4.7143,1,    0.0012,1,      -999,9
     416.0,2,    9.4451,2,   34.7103,2,   39.3474,2,    4.7142,1,    0.0012,1,      -999,9
     418.0,2,    9.4426,2,     34.71,2,   38.7926,2,    4.7137,1,    0.0012,1,      -999,9
     420.0,2,    9.4333,2,   34.7091,2,   38.3462,2,    4.7141,1,    0.0012,1,      -999,9
     422.0,2,     9.402,2,   34.7071,2,   37.9813,2,     4.714,1,    0.0012,1,      -999,9
     424.0,2,    9.3727,2,   34.7049,2,   36.8108,2,    4.7139,1,    0.0012,1,      -999,9
     426.0,2,    9.3474,2,   34.7036,2,    41.062,2,    4.7142,1,    0.0012,1,      -999,9
