CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
     120.0,2,    14.642,2,   34.3626,2,  231.2348,2,    4.6673,1,    0.0294,1,    1.3934,1
     122.0,2,    14.515,2,   34.3516,2,    230.65,2,    4.6677,1,    0.0281,1,    1.3955,1
     124.0,2,   14.4107,2,   34.3446,2,  229.8302,2,    4.6682,1,    0.0281,1,    1.3971,1
     126.0,2,   14.3058,2,   34.3421,2,  228.9251,2,    4.6695,1,    0.0277,1,    1.3986,1
     128.0,2,   14.2387,2,    34.348,2,  227.4438,2,    4.6699,1,    0.0269,1,    1.4003,1
     130.0,2,   14.1602,2,   34.3503,2,  225.8489,2,     4.671,1,    0.0264,1,    1.4018,1
     132.0,2,   14.0813,2,   34.3608,2,  224.6347,2,    4.6724,1,    0.0247,1,    1.4019,1
     134.0,2,   14.0127,2,   34.3573,2,  223.0135,2,    4.6733,1,    0.0232,1,    1.4048,1
     136.0,2,    13.889,2,   34.3513,2,  221.0883,2,    4.6726,1,    0.0238,1,    1.4064,1
     138.0,2,   13.8017,2,   34.3493,2,  219.4589,2,    4.6748,1,    0.0232,1,    1.4079,1
     140.0,2,   13.7532,2,   34.3504,2,  218.4167,2,    4.6749,1,    0.0232,1,    1.4103,1
     142.0,2,   13.7004,2,   34.3464,2,  217.8251,2,    4.6751,1,    0.0227,1,    1.4123,1
     144.0,2,   13.5949,2,   34.3399,2,  217.8005,2,    4.6755,1,    0.0213,1,    1.4128,1
     146.0,2,   13.4965,2,   34.3358,2,   216.995,2,    4.6765,1,    0.0213,1,    1.4153,1
     148.0,2,   13.4684,2,   34.3323,2,  216.2895,2,    4.6764,1,     0.022,1,    1.4178,1
     150.0,2,   13.3894,2,    34.326,2,   216.298,2,    4.6773,1,    0.0212,1,    1.4195,1
     152.0,2,   13.2461,2,   34.3163,2,  216.2449,2,    4.6776,1,    0.0208,1,    1.4224,1
     154.0,2,   13.1544,2,   34.3099,2,  216.0933,2,     4.678,1,    0.0208,1,    1.4243,1
     156.0,2,   13.0868,2,   34.3048,2,  215.8495,2,     4.678,1,    0.0208,1,    1.4261,1
     158.0,2,   13.0185,2,   34.3042,2,  215.6817,2,    4.6786,1,    0.0206,1,    1.4284,1
     160.0,2,   12.9607,2,   34.3012,2,  215.5271,2,    4.6783,1,    0.0195,1,    1.4306,1
     162.0,2,    12.925,2,   34.2988,2,  214.9716,2,    4.6787,1,    0.0195,1,    1.4323,1
     164.0,2,   12.8462,2,   34.2962,2,  215.1097,2,    4.6791,1,    0.0191,1,    1.4352,1
     166.0,2,    12.774,2,   34.2951,2,  214.8972,2,    4.6795,1,    0.0189,1,    1.4377,1
     168.0,2,   12.7227,2,   34.2927,2,  214.7024,2,      4.68,1,    0.0182,1,    1.4393,1
     170.0,2,   12.6501,2,   34.2872,2,  214.3784,2,      4.68,1,    0.0183,1,    1.4419,1
     172.0,2,   12.5875,2,   34.2847,2,  214.2569,2,    4.6802,1,    0.0177,1,     1.445,1
     174.0,2,   12.5183,2,    34.281,2,  214.4413,2,    4.6803,1,    0.0183,1,    1.4468,1
     176.0,2,   12.4259,2,   34.2792,2,  214.4175,2,    4.6807,1,    0.0172,1,    1.4482,1
     178.0,2,   12.3545,2,   34.2768,2,  214.2368,2,    4.6808,1,    0.0171,1,    1.4504,1
     180.0,2,   12.3127,2,   34.2734,2,  214.2294,2,    4.6806,1,    0.0171,1,    1.4536,1
     182.0,2,   12.2649,2,   34.2708,2,  214.4587,2,    4.6807,1,    0.0171,1,    1.4558,1
     184.0,2,   12.2071,2,   34.2683,2,   214.522,2,      4.68,1,    0.0171,1,    1.4573,1
     186.0,2,   12.1614,2,   34.2658,2,   214.662,2,    4.6811,1,    0.0171,1,    1.4596,1
     188.0,2,   12.1037,2,   34.2623,2,  214.9197,2,    4.6804,1,    0.0171,1,    1.4618,1
     190.0,2,   12.0393,2,   34.2593,2,  214.8758,2,    4.6811,1,    0.0171,1,     1.464,1
     192.0,2,   12.0109,2,   34.2565,2,  215.1084,2,    4.6812,1,    0.0162,1,    1.4686,1
     194.0,2,   11.9688,2,   34.2518,2,  215.9945,2,    4.6812,1,    0.0167,1,    1.4717,1
     196.0,2,   11.8761,2,   34.2474,2,    216.17,2,    4.6821,1,    0.0171,1,    1.4731,1
     198.0,2,   11.8679,2,   34.2462,2,  215.8052,2,    4.6822,1,    0.0165,1,    1.4757,1
     200.0,2,   11.8334,2,   34.2426,2,   216.026,2,    4.6819,1,    0.0163,1,    1.4796,1
     202.0,2,   11.7618,2,   34.2375,2,  216.3271,2,    4.6816,1,    0.0163,1,    1.4826,1
     204.0,2,    11.728,2,    34.234,2,  216.6304,2,    4.6824,1,    0.0161,1,    1.4851,1
     206.0,2,    11.697,2,   34.2305,2,  216.9249,2,    4.6824,1,    0.0159,1,    1.4888,1
     208.0,2,   11.6559,2,   34.2256,2,  217.2185,2,    4.6823,1,    0.0165,1,    1.4919,1
     210.0,2,   11.5988,2,   34.2209,2,  217.1843,2,    4.6825,1,    0.0164,1,    1.4939,1
     212.0,2,   11.5443,2,   34.2174,2,  217.1383,2,    4.6827,1,    0.0166,1,    1.4972,1
     214.0,2,   11.5125,2,   34.2148,2,  217.4259,2,    4.6825,1,    0.0165,1,    1.5004,1
     216.0,2,   11.4905,2,   34.2139,2,  217.4851,2,    4.6829,1,    0.0167,1,    1.5018,1
     218.0,2,   11.4736,2,   34.2122,2,  217.8417,2,    4.6828,1,    0.0159,1,    1.5055,1
     220.0,2,   11.4565,2,   34.2108,2,  218.2659,2,    4.6833,1,    0.0166,1,     1.509,1
     222.0,2,   11.4056,2,   34.2087,2,  218.4688,2,     4.683,1,    0.0165,1,      1.51,1
     224.0,2,   11.3786,2,   34.2068,2,  218.5373,2,    4.6835,1,    0.0164,1,    1.5112,1
     226.0,2,   11.3623,2,   34.2046,2,  219.2004,2,    4.6836,1,    0.0158,1,    1.5162,1
     228.0,2,   11.3444,2,   34.2023,2,  219.9798,2,    4.6832,1,    0.0163,1,    1.5205,1
     230.0,2,   11.2991,2,   34.1991,2,   220.029,2,    4.6836,1,    0.0159,1,    1.5226,1
     232.0,2,   11.2614,2,   34.1961,2,  219.9564,2,    4.6837,1,    0.0161,1,    1.5233,1
     234.0,2,   11.2303,2,    34.194,2,  220.0357,2,    4.6831,1,    0.0171,1,    1.5261,1
     236.0,2,   11.2179,2,   34.1922,2,  220.2139,2,    4.6835,1,    0.0166,1,    1.5293,1
     238.0,2,   11.1945,2,   34.1903,2,    220.83,2,    4.6837,1,    0.0158,1,    1.5328,1
     240.0,2,   11.2091,2,   34.1902,2,  221.3089,2,    4.6835,1,    0.0169,1,    1.5377,1
     242.0,2,   11.1446,2,   34.1856,2,   221.507,2,    4.6837,1,    0.0164,1,    1.5405,1
     244.0,2,   11.1042,2,   34.1816,2,  221.6483,2,     4.684,1,    0.0171,1,    1.5416,1
     246.0,2,   11.0559,2,   34.1779,2,  221.8112,2,    4.6838,1,     0.017,1,    1.5444,1
     248.0,2,   11.0357,2,   34.1755,2,  222.0932,2,    4.6844,1,    0.0159,1,    1.5486,1
     250.0,2,   11.0193,2,   34.1741,2,  222.5052,2,    4.6843,1,    0.0162,1,    1.5509,1
     252.0,2,   11.0023,2,   34.1728,2,  222.5255,2,    4.6843,1,    0.0171,1,    1.5522,1
     254.0,2,   10.9782,2,   34.1709,2,  222.6686,2,    4.6848,1,    0.0165,1,    1.5548,1
     256.0,2,   10.9654,2,   34.1701,2,  222.8015,2,    4.6848,1,    0.0157,1,    1.5573,1
     258.0,2,   10.9226,2,   34.1668,2,   222.836,2,    4.6848,1,    0.0158,1,    1.5583,1
     260.0,2,   10.8893,2,   34.1647,2,  222.6789,2,    4.6849,1,    0.0164,1,    1.5606,1
     262.0,2,   10.8644,2,   34.1626,2,  222.6058,2,    4.6848,1,    0.0158,1,    1.5621,1
     264.0,2,   10.8451,2,   34.1618,2,   222.473,2,    4.6848,1,    0.0164,1,    1.5628,1
     266.0,2,   10.8292,2,     34.16,2,  222.3804,2,    4.6849,1,    0.0171,1,    1.5646,1
     268.0,2,   10.8059,2,   34.1584,2,  222.1639,2,     4.685,1,    0.0167,1,    1.5666,1
     270.0,2,   10.7817,2,   34.1573,2,  221.8743,2,    4.6849,1,    0.0158,1,    1.5674,1
     272.0,2,   10.7703,2,   34.1569,2,  221.8191,2,    4.6849,1,    0.0168,1,    1.5682,1
     274.0,2,   10.7513,2,   34.1551,2,  221.7802,2,    4.6851,1,    0.0158,1,    1.5688,1
     276.0,2,   10.7059,2,   34.1529,2,  221.6144,2,     4.685,1,    0.0159,1,     1.571,1
     278.0,2,    10.684,2,   34.1516,2,  221.1225,2,    4.6851,1,    0.0161,1,    1.5726,1
     280.0,2,   10.6741,2,   34.1512,2,  220.7986,2,    4.6852,1,    0.0171,1,    1.5735,1
     282.0,2,   10.6694,2,   34.1505,2,  220.7281,2,    4.6849,1,    0.0171,1,    1.5743,1
     284.0,2,   10.6514,2,   34.1496,2,  220.8959,2,     4.685,1,     0.017,1,    1.5753,1
     286.0,2,   10.6246,2,   34.1485,2,  220.9155,2,    4.6854,1,    0.0163,1,    1.5762,1
     288.0,2,   10.5837,2,   34.1466,2,  220.7265,2,    4.6854,1,    0.0165,1,    1.5769,1
     290.0,2,   10.5547,2,   34.1452,2,  220.3294,2,    4.6853,1,    0.0165,1,    1.5786,1
     292.0,2,   10.5288,2,   34.1434,2,  220.3681,2,    4.6857,1,    0.0171,1,    1.5797,1
     294.0,2,   10.5132,2,   34.1426,2,  220.1934,2,    4.6859,1,    0.0171,1,    1.5804,1
     296.0,2,   10.4831,2,   34.1409,2,  219.9174,2,    4.6857,1,    0.0171,1,     1.581,1
     298.0,2,   10.4614,2,     34.14,2,  219.5195,2,    4.6857,1,    0.0168,1,    1.5826,1
     300.0,2,   10.4438,2,   34.1391,2,  219.3228,2,     4.686,1,    0.0164,1,    1.5836,1
     302.0,2,   10.4216,2,   34.1383,2,  219.5463,2,    4.6856,1,    0.0166,1,    1.5848,1
     304.0,2,   10.3845,2,   34.1362,2,  219.5256,2,    4.6859,1,    0.0171,1,    1.5855,1
     306.0,2,   10.3412,2,   34.1349,2,  219.0448,2,    4.6855,1,    0.0171,1,    1.5866,1
     308.0,2,   10.3156,2,   34.1334,2,  218.1733,2,    4.6861,1,    0.0171,1,    1.5869,1
     310.0,2,   10.2776,2,   34.1321,2,  217.2779,2,    4.6861,1,    0.0171,1,    1.5876,1
     312.0,2,   10.2631,2,   34.1314,2,  215.6075,2,    4.6859,1,    0.0166,1,    1.5891,1
     314.0,2,   10.2525,2,   34.1306,2,  214.6048,2,    4.6861,1,    0.0162,1,    1.5901,1
     316.0,2,    10.241,2,   34.1298,2,  214.1565,2,    4.6861,1,    0.0163,1,    1.5902,1
     318.0,2,   10.2315,2,   34.1286,2,  213.8848,2,    4.6856,1,    0.0164,1,    1.5914,1
     320.0,2,   10.2157,2,    34.127,2,  213.9516,2,    4.6861,1,    0.0169,1,    1.5924,1
     322.0,2,    10.175,2,   34.1236,2,   214.229,2,    4.6861,1,    0.0171,1,    1.5931,1
     324.0,2,     10.12,2,   34.1227,2,  214.5303,2,    4.6861,1,    0.0171,1,     1.594,1
     326.0,2,   10.1139,2,   34.1223,2,  214.1232,2,    4.6859,1,    0.0165,1,    1.5952,1
     328.0,2,   10.0945,2,   34.1214,2,  213.6978,2,    4.6861,1,    0.0163,1,    1.5956,1
     330.0,2,   10.0452,2,    34.118,2,   213.425,2,    4.6861,1,    0.0165,1,    1.5969,1
     332.0,2,   10.0087,2,   34.1169,2,  213.2126,2,     4.686,1,    0.0165,1,    1.5975,1
     334.0,2,    9.9773,2,   34.1152,2,  212.8575,2,    4.6859,1,    0.0164,1,     1.599,1
     336.0,2,    9.9461,2,   34.1149,2,  212.8555,2,    4.6857,1,     0.016,1,       1.6,1
     338.0,2,    9.9034,2,    34.113,2,  212.1991,2,    4.6857,1,     0.017,1,    1.6007,1
     340.0,2,     9.883,2,   34.1119,2,  211.4042,2,    4.6848,1,    0.0165,1,    1.6015,1
     342.0,2,    9.8723,2,   34.1117,2,  211.0143,2,    4.6849,1,     0.017,1,    1.6019,1
     344.0,2,    9.8567,2,   34.1113,2,  210.7779,2,     4.685,1,    0.0163,1,    1.6023,1
     346.0,2,    9.8339,2,   34.1104,2,  210.0208,2,    4.6855,1,     0.017,1,    1.6037,1
     348.0,2,    9.8134,2,    34.109,2,  209.2449,2,     4.686,1,    0.0171,1,    1.6043,1
     350.0,2,    9.7795,2,   34.1069,2,  209.1441,2,     4.685,1,    0.0162,1,    1.6047,1
     352.0,2,    9.7262,2,   34.1062,2,  209.0334,2,    4.6849,1,    0.0165,1,    1.6052,1
     354.0,2,    9.7108,2,   34.1052,2,  208.6401,2,    4.6849,1,    0.0167,1,    1.6063,1
     356.0,2,    9.6943,2,   34.1044,2,  208.0768,2,    4.6846,1,    0.0171,1,    1.6069,1
     358.0,2,    9.6557,2,   34.1038,2,  207.6091,2,    4.6849,1,    0.0171,1,    1.6086,1
     360.0,2,    9.6337,2,   34.1036,2,  206.6032,2,    4.6853,1,    0.0168,1,    1.6091,1
     362.0,2,    9.6235,2,   34.1034,2,  205.8245,2,    4.6853,1,    0.0164,1,    1.6096,1
     364.0,2,    9.6049,2,   34.1028,2,  205.0256,2,    4.6849,1,    0.0171,1,    1.6108,1
     366.0,2,    9.5606,2,   34.1026,2,  204.1582,2,    4.6851,1,    0.0171,1,    1.6121,1
     368.0,2,    9.5341,2,   34.1024,2,  202.6245,2,    4.6859,1,     0.017,1,    1.6128,1
     370.0,2,    9.5085,2,   34.1017,2,  200.9082,2,    4.6861,1,    0.0171,1,    1.6137,1
     372.0,2,    9.4729,2,   34.1002,2,  198.9466,2,    4.6861,1,    0.0164,1,    1.6148,1
     374.0,2,    9.4256,2,   34.0981,2,  197.3044,2,    4.6857,1,     0.017,1,     1.616,1
     376.0,2,     9.398,2,   34.0968,2,  195.9952,2,    4.6856,1,    0.0171,1,    1.6171,1
     378.0,2,    9.3782,2,   34.0955,2,  194.9794,2,    4.6861,1,    0.0171,1,    1.6184,1
     380.0,2,    9.3525,2,   34.0939,2,  194.2208,2,    4.6862,1,    0.0171,1,    1.6195,1
     382.0,2,    9.3104,2,   34.0932,2,  193.6236,2,    4.6857,1,    0.0171,1,    1.6209,1
     384.0,2,    9.2655,2,   34.0919,2,  193.1121,2,    4.6853,1,    0.0164,1,    1.6217,1
     386.0,2,    9.2432,2,   34.0908,2,  192.7323,2,    4.6858,1,    0.0171,1,    1.6229,1
     388.0,2,    9.2226,2,   34.0895,2,  192.1241,2,    4.6851,1,     0.017,1,    1.6239,1
     390.0,2,    9.1852,2,   34.0886,2,  191.7322,2,    4.6851,1,    0.0171,1,    1.6245,1
     392.0,2,    9.1725,2,   34.0875,2,  190.9696,2,    4.6856,1,    0.0171,1,    1.6262,1
     394.0,2,    9.1502,2,    34.086,2,  190.4588,2,    4.6854,1,    0.0171,1,    1.6275,1
     396.0,2,    9.1052,2,   34.0841,2,  190.0612,2,    4.6852,1,    0.0171,1,    1.6285,1
     398.0,2,    9.0506,2,   34.0819,2,  189.7851,2,    4.6856,1,    0.0171,1,    1.6298,1
     400.0,2,    9.0289,2,   34.0799,2,  188.7353,2,    4.6861,1,    0.0171,1,    1.6309,1
     402.0,2,    8.9926,2,   34.0783,2,  187.9293,2,    4.6862,1,    0.0171,1,    1.6319,1
     404.0,2,    8.9653,2,   34.0767,2,  187.2471,2,    4.6861,1,    0.0171,1,    1.6325,1
     406.0,2,    8.9174,2,   34.0748,2,   186.205,2,    4.6861,1,    0.0171,1,    1.6342,1
     408.0,2,    8.8735,2,   34.0734,2,  185.2887,2,    4.6861,1,     0.017,1,    1.6358,1
     410.0,2,    8.8053,2,   34.0702,2,  184.8622,2,    4.6862,1,    0.0171,1,    1.6367,1
     412.0,2,     8.757,2,   34.0684,2,  183.9342,2,    4.6861,1,     0.017,1,     1.638,1
     414.0,2,    8.7326,2,   34.0659,2,  182.5754,2,    4.6862,1,    0.0171,1,    1.6398,1
     416.0,2,    8.6648,2,    34.063,2,  181.8452,2,    4.6861,1,    0.0171,1,    1.6411,1
     418.0,2,    8.6066,2,   34.0606,2,  180.8444,2,    4.6862,1,    0.0171,1,    1.6422,1
