CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03802_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 38
CASTNO = 2
DATE = 20181121
TIME = 0105
LATITUDE = -17.499880
LONGITUDE = -152.000440
DEPTH =  4117
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      54.0,2,    27.958,2,   36.3219,2,   197.147,2,    4.6713,1,    0.0014,1,      -999,9
      56.0,2,   27.9426,2,   36.3227,2,  197.5052,2,     4.664,1,    0.0014,1,      -999,9
      58.0,2,   27.9236,2,   36.3203,2,  197.4604,2,    4.6719,1,    0.0013,1,      -999,9
      60.0,2,   27.8944,2,   36.3159,2,  197.5297,2,    4.6735,1,    0.0014,1,      -999,9
      62.0,2,   27.8262,2,   36.3055,2,  198.2808,2,    4.6723,1,    0.0014,1,      -999,9
      64.0,2,   27.7488,2,   36.2968,2,  198.8159,2,    4.6715,1,    0.0016,1,      -999,9
      66.0,2,   27.5907,2,   36.2716,2,  199.5886,2,    4.6705,1,    0.0019,1,      -999,9
      68.0,2,   27.5158,2,   36.2621,2,  199.9841,2,    4.6705,1,    0.0021,1,      -999,9
      70.0,2,   27.3897,2,   36.2451,2,  201.4324,2,    4.6706,1,    0.0021,1,      -999,9
      72.0,2,   27.2687,2,   36.2378,2,  200.8736,2,    4.6706,1,     0.002,1,      -999,9
      74.0,2,   27.1221,2,   36.2089,2,  201.6313,2,    4.6691,1,    0.0023,1,      -999,9
      76.0,2,   26.8016,2,     36.13,2,  202.4122,2,    4.6686,1,    0.0024,1,      -999,9
      78.0,2,   26.7377,2,   36.1191,2,  203.2291,2,    4.6688,1,    0.0024,1,      -999,9
      80.0,2,   26.7111,2,   36.1213,2,  203.5465,2,    4.6692,1,    0.0024,1,      -999,9
      82.0,2,   26.6947,2,     36.13,2,  204.1031,2,     4.671,1,    0.0024,1,      -999,9
      84.0,2,   26.6094,2,   36.1052,2,  203.5917,2,    4.6708,1,    0.0025,1,      -999,9
      86.0,2,   26.5803,2,   36.0997,2,  204.3399,2,    4.6718,1,    0.0024,1,      -999,9
      88.0,2,   26.5741,2,   36.0974,2,  204.4237,2,    4.6727,1,    0.0024,1,      -999,9
      90.0,2,   26.6181,2,   36.1317,2,  203.7108,2,    4.6727,1,    0.0024,1,      -999,9
      92.0,2,   26.6491,2,   36.1554,2,  202.5609,2,    4.6734,1,    0.0024,1,      -999,9
      94.0,2,   26.6377,2,   36.2036,2,   201.922,2,    4.6723,1,    0.0024,1,      -999,9
      96.0,2,   26.4669,2,   36.1769,2,  200.0603,2,    4.6685,1,    0.0025,1,      -999,9
      98.0,2,   26.3132,2,   36.1719,2,  199.0408,2,    4.6712,1,     0.003,1,      -999,9
     100.0,2,   26.2372,2,   36.1773,2,  198.7249,2,    4.6725,1,    0.0037,1,      -999,9
     102.0,2,   26.2315,2,   36.1854,2,  198.0759,2,     4.673,1,    0.0035,1,      -999,9
     104.0,2,   26.2142,2,   36.1939,2,  197.8641,2,    4.6727,1,    0.0034,1,      -999,9
     106.0,2,   26.1274,2,   36.1963,2,  197.6962,2,    4.6739,1,    0.0036,1,      -999,9
     108.0,2,   26.0945,2,   36.2248,2,  196.9105,2,    4.6731,1,    0.0037,1,      -999,9
     110.0,2,   26.0667,2,   36.2252,2,  195.1182,2,    4.6728,1,    0.0038,1,      -999,9
     112.0,2,   26.0222,2,   36.2253,2,  194.9687,2,    4.6728,1,    0.0043,1,      -999,9
     114.0,2,   26.0012,2,   36.2305,2,  194.7375,2,    4.6725,1,    0.0044,1,      -999,9
     116.0,2,     25.87,2,   36.2463,2,  193.7578,2,    4.6712,1,    0.0047,1,      -999,9
     118.0,2,   25.7359,2,   36.2647,2,  191.8262,2,    4.6697,1,    0.0061,1,      -999,9
     120.0,2,   25.5962,2,   36.2775,2,  190.9491,2,    4.6653,1,    0.0082,1,      -999,9
     122.0,2,   25.5727,2,   36.2916,2,   190.042,2,    4.6648,1,    0.0088,1,      -999,9
     124.0,2,   25.4703,2,   36.2886,2,  189.7331,2,    4.6677,1,    0.0084,1,      -999,9
     126.0,2,   25.3824,2,    36.291,2,  189.1293,2,    4.6695,1,    0.0088,1,      -999,9
     128.0,2,   25.2721,2,   36.2859,2,  188.1585,2,    4.6705,1,     0.009,1,      -999,9
     130.0,2,   25.2164,2,   36.2867,2,  187.3429,2,    4.6715,1,    0.0086,1,      -999,9
     132.0,2,   25.0038,2,   36.2688,2,  186.2137,2,    4.6725,1,    0.0085,1,      -999,9
     134.0,2,   24.8033,2,   36.2464,2,  184.7364,2,     4.673,1,    0.0076,1,      -999,9
     136.0,2,   24.6561,2,   36.2306,2,  183.3359,2,     4.675,1,    0.0072,1,      -999,9
     138.0,2,   24.4436,2,   36.2071,2,  182.7243,2,    4.6762,1,     0.007,1,      -999,9
     140.0,2,    24.354,2,   36.2042,2,  182.2655,2,     4.677,1,    0.0062,1,      -999,9
     142.0,2,   24.1562,2,   36.1733,2,  181.7541,2,     4.677,1,    0.0062,1,      -999,9
     144.0,2,   24.0297,2,   36.1627,2,  180.8732,2,    4.6765,1,    0.0065,1,      -999,9
     146.0,2,   23.9797,2,   36.1564,2,  180.3673,2,    4.6776,1,    0.0066,1,      -999,9
     148.0,2,   23.8331,2,   36.1322,2,  180.7666,2,    4.6789,1,    0.0059,1,      -999,9
     150.0,2,   23.6931,2,   36.1211,2,  179.3813,2,    4.6817,1,     0.005,1,      -999,9
     152.0,2,   23.6632,2,   36.1177,2,  178.7433,2,    4.6829,1,    0.0049,1,      -999,9
     154.0,2,   23.5608,2,   36.1032,2,  179.1526,2,    4.6842,1,     0.005,1,      -999,9
     156.0,2,   23.4544,2,   36.0917,2,  179.3248,2,    4.6854,1,    0.0049,1,      -999,9
     158.0,2,   23.3523,2,   36.0953,2,  179.1985,2,    4.6863,1,    0.0045,1,      -999,9
     160.0,2,   23.2911,2,   36.0957,2,  178.6667,2,    4.6871,1,    0.0049,1,      -999,9
     162.0,2,   23.2433,2,   36.0957,2,  178.3925,2,    4.6881,1,    0.0047,1,      -999,9
     164.0,2,   23.2368,2,   36.0947,2,  177.2242,2,    4.6882,1,    0.0046,1,      -999,9
     166.0,2,   23.2106,2,   36.0905,2,  177.9904,2,    4.6884,1,    0.0046,1,      -999,9
     168.0,2,     23.14,2,   36.0826,2,  177.5486,2,    4.6886,1,    0.0046,1,      -999,9
     170.0,2,    23.116,2,   36.0785,2,  177.6185,2,    4.6894,1,    0.0046,1,      -999,9
     172.0,2,   23.0425,2,   36.0701,2,  177.8288,2,    4.6898,1,    0.0044,1,      -999,9
     174.0,2,   22.8826,2,    36.069,2,  177.1472,2,    4.6909,1,    0.0042,1,      -999,9
     176.0,2,    22.878,2,    36.074,2,  177.8091,2,    4.6923,1,    0.0038,1,      -999,9
     178.0,2,    22.851,2,   36.0738,2,  176.8663,2,    4.6927,1,    0.0038,1,      -999,9
     180.0,2,   22.8074,2,   36.0744,2,  176.6989,2,    4.6932,1,    0.0039,1,      -999,9
     182.0,2,   22.8132,2,   36.0901,2,  175.8952,2,    4.6935,1,    0.0036,1,      -999,9
     184.0,2,   22.6919,2,   36.0744,2,  175.2823,2,    4.6948,1,    0.0037,1,      -999,9
     186.0,2,   22.5115,2,   36.0562,2,  175.0884,2,    4.6963,1,    0.0036,1,      -999,9
     188.0,2,   22.4789,2,    36.052,2,  175.1813,2,    4.6977,1,    0.0033,1,      -999,9
     190.0,2,   22.4354,2,   36.0417,2,  175.1384,2,    4.6975,1,     0.003,1,      -999,9
     192.0,2,   22.4076,2,   36.0388,2,  175.4598,2,     4.698,1,    0.0029,1,      -999,9
     194.0,2,   22.3379,2,   36.0324,2,  175.4524,2,    4.6984,1,    0.0029,1,      -999,9
     196.0,2,   22.2288,2,   36.0256,2,  175.5992,2,     4.699,1,    0.0028,1,      -999,9
     198.0,2,    22.174,2,   36.0239,2,  175.1936,2,       4.7,1,    0.0024,1,      -999,9
     200.0,2,   22.0598,2,   36.0211,2,  174.6621,2,     4.701,1,    0.0024,1,      -999,9
     202.0,2,   22.0001,2,    36.021,2,  174.6247,2,     4.702,1,    0.0022,1,      -999,9
     204.0,2,    21.964,2,    36.017,2,  174.7968,2,    4.7026,1,    0.0022,1,      -999,9
     206.0,2,   21.9016,2,    36.017,2,  174.9217,2,    4.7031,1,    0.0022,1,      -999,9
     208.0,2,    21.701,2,   35.9922,2,  174.2391,2,    4.7032,1,    0.0015,1,      -999,9
     210.0,2,   21.5268,2,   35.9619,2,  173.7475,2,    4.7039,1,    0.0012,1,      -999,9
     212.0,2,   21.4483,2,   35.9504,2,  175.2881,2,    4.7046,1,    0.0012,1,      -999,9
     214.0,2,   21.3499,2,   35.9384,2,  175.6403,2,    4.7056,1,    0.0012,1,      -999,9
     216.0,2,   21.2059,2,   35.9114,2,  175.8192,2,    4.7058,1,    0.0012,1,      -999,9
     218.0,2,   21.0154,2,   35.8779,2,  177.1833,2,    4.7061,1,    0.0016,1,      -999,9
     220.0,2,   20.8589,2,   35.8536,2,   177.851,2,    4.7068,1,    0.0009,1,      -999,9
     222.0,2,   20.7057,2,   35.8443,2,   177.879,2,    4.7075,1,    0.0002,1,      -999,9
     224.0,2,   20.6244,2,    35.836,2,  177.1839,2,    4.7081,1,    0.0004,1,      -999,9
     226.0,2,   20.5819,2,   35.8332,2,  176.3128,2,    4.7084,1,    0.0006,1,      -999,9
     228.0,2,   20.3965,2,   35.8001,2,  176.7419,2,    4.7087,1,    0.0007,1,      -999,9
     230.0,2,   20.2743,2,   35.7888,2,  176.8407,2,    4.7089,1,    0.0009,1,      -999,9
     232.0,2,   20.1545,2,   35.7698,2,  178.1196,2,    4.7094,1,    0.0008,1,      -999,9
     234.0,2,   20.0784,2,   35.7584,2,  177.8662,2,    4.7094,1,    0.0007,1,      -999,9
     236.0,2,   20.0141,2,   35.7529,2,  177.6925,2,    4.7098,1,    0.0005,1,      -999,9
     238.0,2,   19.9903,2,   35.7501,2,  178.2468,2,    4.7101,1,    0.0003,1,      -999,9
     240.0,2,    19.955,2,   35.7429,2,  177.4636,2,    4.7101,1,    0.0002,1,      -999,9
     242.0,2,   19.9122,2,   35.7354,2,  177.6961,2,    4.7104,1,    0.0003,1,      -999,9
     244.0,2,   19.8666,2,   35.7269,2,  178.2474,2,    4.7105,1,    0.0005,1,      -999,9
     246.0,2,    19.738,2,   35.7078,2,  178.1193,2,    4.7105,1,    0.0004,1,      -999,9
     248.0,2,   19.6899,2,   35.7045,2,  177.4499,2,    4.7106,1,    0.0003,1,      -999,9
     250.0,2,   19.6834,2,    35.703,2,  178.3642,2,    4.7108,1,    0.0004,1,      -999,9
     252.0,2,    19.633,2,   35.6935,2,  178.4246,2,    4.7109,1,    0.0003,1,      -999,9
     254.0,2,   19.4665,2,   35.6729,2,  178.9152,2,    4.7109,1,    0.0002,1,      -999,9
     256.0,2,   19.2952,2,   35.6485,2,  178.6886,2,    4.7112,1,    0.0001,1,      -999,9
     258.0,2,   19.1366,2,   35.6279,2,  177.6091,2,    4.7114,1,    0.0001,1,      -999,9
     260.0,2,   19.1242,2,   35.6269,2,  178.5247,2,    4.7117,1,       0.0,1,      -999,9
     262.0,2,    19.117,2,   35.6252,2,  178.5177,2,    4.7118,1,    0.0001,1,      -999,9
     264.0,2,   19.0702,2,   35.6137,2,   178.382,2,    4.7114,1,       0.0,1,      -999,9
     266.0,2,   18.9676,2,   35.5952,2,  178.9467,2,    4.7111,1,       0.0,1,      -999,9
     268.0,2,   18.7334,2,   35.5628,2,  179.2257,2,    4.7118,1,       0.0,1,      -999,9
     270.0,2,    18.611,2,   35.5543,2,  178.0788,2,    4.7119,1,       0.0,1,      -999,9
     272.0,2,    18.527,2,   35.5409,2,  178.3058,2,    4.7124,1,       0.0,1,      -999,9
     274.0,2,   18.4363,2,   35.5274,2,  178.2205,2,    4.7128,1,       0.0,1,      -999,9
     276.0,2,   18.2629,2,    35.499,2,  177.9879,2,     4.712,1,       0.0,1,      -999,9
     278.0,2,   18.0441,2,   35.4692,2,  177.7866,2,    4.7128,1,       0.0,1,      -999,9
     280.0,2,   17.8452,2,   35.4468,2,  176.2367,2,    4.7128,1,       0.0,1,      -999,9
     282.0,2,   17.7237,2,   35.4319,2,  176.3586,2,    4.7131,1,       0.0,1,      -999,9
     284.0,2,   17.5599,2,   35.4076,2,   175.878,2,    4.7131,1,       0.0,1,      -999,9
     286.0,2,    17.451,2,   35.3939,2,   175.838,2,    4.7131,1,       0.0,1,      -999,9
     288.0,2,    17.365,2,   35.3791,2,  176.3501,2,    4.7131,1,       0.0,1,      -999,9
     290.0,2,   17.2358,2,   35.3579,2,  176.2009,2,    4.7133,1,       0.0,1,      -999,9
     292.0,2,   17.0864,2,   35.3384,2,  176.4162,2,    4.7141,1,       0.0,1,      -999,9
     294.0,2,   17.0264,2,   35.3305,2,  175.9588,2,    4.7136,1,       0.0,1,      -999,9
     296.0,2,     16.98,2,   35.3232,2,    175.99,2,    4.7135,1,       0.0,1,      -999,9
     298.0,2,   16.8364,2,   35.3041,2,  175.9486,2,    4.7133,1,       0.0,1,      -999,9
     300.0,2,   16.7357,2,   35.2915,2,  176.0042,2,     4.714,1,       0.0,1,      -999,9
     302.0,2,   16.6872,2,   35.2815,2,  175.8647,2,    4.7138,1,       0.0,1,      -999,9
     304.0,2,   16.6239,2,   35.2735,2,   175.415,2,    4.7137,1,       0.0,1,      -999,9
     306.0,2,    16.515,2,   35.2564,2,  175.4253,2,    4.7142,1,       0.0,1,      -999,9
     308.0,2,   16.3491,2,   35.2374,2,  174.6087,2,    4.7138,1,    0.0001,1,      -999,9
     310.0,2,   16.1799,2,   35.2137,2,  174.2317,2,    4.7142,1,       0.0,1,      -999,9
     312.0,2,   16.0256,2,   35.1938,2,  174.1063,2,    4.7143,1,       0.0,1,      -999,9
     314.0,2,     15.92,2,   35.1828,2,  173.3249,2,    4.7144,1,       0.0,1,      -999,9
     316.0,2,   15.8978,2,   35.1764,2,  173.4693,2,    4.7147,1,    0.0002,1,      -999,9
     318.0,2,   15.8689,2,   35.1717,2,   173.509,2,    4.7152,1,       0.0,1,      -999,9
     320.0,2,   15.7322,2,   35.1465,2,  173.3895,2,    4.7147,1,    0.0001,1,      -999,9
     322.0,2,   15.5391,2,   35.1274,2,   172.041,2,    4.7151,1,    0.0001,1,      -999,9
     324.0,2,   15.4028,2,   35.1172,2,  171.7353,2,    4.7154,1,    0.0001,1,      -999,9
     326.0,2,   15.3578,2,   35.1099,2,   171.819,2,    4.7154,1,    0.0003,1,      -999,9
     328.0,2,   15.2814,2,   35.0983,2,  171.5981,2,    4.7155,1,    0.0003,1,      -999,9
     330.0,2,   15.1654,2,   35.0841,2,  171.5019,2,    4.7153,1,    0.0004,1,      -999,9
     332.0,2,   15.1004,2,   35.0764,2,  170.9208,2,    4.7152,1,    0.0003,1,      -999,9
     334.0,2,     14.99,2,   35.0616,2,  171.0591,2,    4.7154,1,    0.0005,1,      -999,9
     336.0,2,   14.9006,2,   35.0547,2,  169.5258,2,    4.7154,1,    0.0004,1,      -999,9
     338.0,2,   14.8078,2,   35.0393,2,   168.924,2,    4.7154,1,    0.0003,1,      -999,9
     340.0,2,   14.6621,2,   35.0246,2,  168.4733,2,    4.7155,1,    0.0002,1,      -999,9
     342.0,2,   14.5343,2,   35.0082,2,   167.263,2,    4.7155,1,    0.0001,1,      -999,9
     344.0,2,   14.4204,2,   34.9973,2,  166.4531,2,    4.7157,1,    0.0001,1,      -999,9
     346.0,2,   14.3388,2,   34.9879,2,  165.6279,2,    4.7161,1,       0.0,1,      -999,9
     348.0,2,   14.2758,2,   34.9791,2,  165.7613,2,    4.7162,1,    0.0002,1,      -999,9
     350.0,2,    14.188,2,   34.9698,2,  164.4091,2,    4.7162,1,    0.0001,1,      -999,9
     352.0,2,   14.1247,2,   34.9629,2,  164.3177,2,    4.7165,1,    0.0001,1,      -999,9
     354.0,2,   14.0559,2,    34.956,2,  163.7774,2,    4.7164,1,    0.0001,1,      -999,9
     356.0,2,   13.9727,2,   34.9457,2,  163.9456,2,    4.7158,1,    0.0001,1,      -999,9
     358.0,2,    13.882,2,   34.9347,2,  163.6963,2,    4.7164,1,    0.0001,1,      -999,9
     360.0,2,    13.765,2,   34.9225,2,  162.5959,2,    4.7167,1,    0.0002,1,      -999,9
     362.0,2,   13.6569,2,   34.9113,2,  161.9712,2,    4.7167,1,    0.0003,1,      -999,9
     364.0,2,   13.5871,2,   34.9044,2,   161.824,2,    4.7167,1,    0.0004,1,      -999,9
     366.0,2,   13.5244,2,   34.8964,2,   162.243,2,    4.7167,1,    0.0003,1,      -999,9
     368.0,2,   13.4761,2,    34.891,2,  161.4354,2,    4.7172,1,    0.0004,1,      -999,9
     370.0,2,   13.3801,2,   34.8788,2,   160.824,2,    4.7171,1,    0.0006,1,      -999,9
     372.0,2,   13.2695,2,   34.8676,2,  160.6091,2,    4.7173,1,    0.0005,1,      -999,9
     374.0,2,   13.1223,2,   34.8562,2,  158.6502,2,    4.7164,1,    0.0007,1,      -999,9
     376.0,2,   13.0244,2,   34.8458,2,  158.6747,2,    4.7172,1,    0.0006,1,      -999,9
     378.0,2,   12.9466,2,   34.8399,2,  158.3491,2,    4.7175,1,    0.0007,1,      -999,9
     380.0,2,   12.9239,2,   34.8369,2,  158.5164,2,    4.7178,1,    0.0009,1,      -999,9
     382.0,2,   12.7924,2,   34.8215,2,  158.4112,2,    4.7179,1,    0.0008,1,      -999,9
     384.0,2,   12.6514,2,   34.8107,2,  157.8927,2,    4.7177,1,    0.0009,1,      -999,9
     386.0,2,   12.5882,2,   34.8049,2,  156.9908,2,    4.7175,1,    0.0007,1,      -999,9
     388.0,2,   12.4778,2,   34.7926,2,  157.3957,2,    4.7178,1,    0.0008,1,      -999,9
     390.0,2,   12.3164,2,   34.7782,2,  157.7072,2,    4.7179,1,    0.0008,1,      -999,9
     392.0,2,   12.1403,2,   34.7637,2,  156.6251,2,    4.7178,1,    0.0009,1,      -999,9
     394.0,2,   12.0257,2,   34.7526,2,  155.3076,2,    4.7179,1,    0.0008,1,      -999,9
     396.0,2,   11.9409,2,   34.7442,2,  154.8258,2,    4.7183,1,     0.001,1,      -999,9
     398.0,2,    11.861,2,   34.7362,2,  154.6293,2,    4.7179,1,     0.001,1,      -999,9
     400.0,2,   11.7572,2,   34.7276,2,  154.2641,2,     4.718,1,    0.0011,1,      -999,9
     402.0,2,   11.6664,2,    34.717,2,  156.4116,2,    4.7179,1,     0.001,1,      -999,9
     404.0,2,   11.6172,2,   34.7107,2,  158.2401,2,    4.7183,1,    0.0009,1,      -999,9
     406.0,2,    11.578,2,   34.7065,2,  158.7631,2,    4.7186,1,    0.0008,1,      -999,9
     408.0,2,   11.4912,2,   34.6963,2,  158.8845,2,    4.7188,1,    0.0008,1,      -999,9
     410.0,2,   11.4235,2,   34.6933,2,  157.5919,2,     4.719,1,    0.0011,1,      -999,9
     412.0,2,   11.3843,2,   34.6902,2,  157.9315,2,    4.7191,1,    0.0009,1,      -999,9
     414.0,2,   11.2684,2,   34.6793,2,   157.191,2,    4.7185,1,    0.0011,1,      -999,9
     416.0,2,   11.2171,2,   34.6748,2,  156.5747,2,    4.7192,1,    0.0011,1,      -999,9
     418.0,2,   11.1879,2,   34.6726,2,  156.6061,2,    4.7191,1,     0.001,1,      -999,9
     420.0,2,   11.1318,2,   34.6665,2,  156.5008,2,    4.7186,1,     0.001,1,      -999,9
     422.0,2,   11.0901,2,   34.6633,2,  155.6238,2,    4.7192,1,    0.0011,1,      -999,9
     424.0,2,   10.9999,2,   34.6549,2,  155.6613,2,    4.7192,1,     0.001,1,      -999,9
     426.0,2,   10.8608,2,   34.6463,2,  154.2226,2,    4.7192,1,     0.001,1,      -999,9
