CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02312_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 23
CASTNO = 12
DATE = 20181103
TIME = 1014
LATITUDE = 7.502300
LONGITUDE = -151.998000
DEPTH =  5322
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   29.8341,2,   34.0503,2,  200.7062,2,    4.6671,1,    0.0032,1,      -999,9
      50.0,2,   29.7182,2,   34.1473,2,  203.0655,2,    4.6689,1,    0.0036,1,      -999,9
      52.0,2,    29.526,2,   34.2597,2,  203.9351,2,    4.6675,1,    0.0037,1,      -999,9
      54.0,2,   29.4178,2,   34.3141,2,  202.7002,2,    4.6654,1,    0.0039,1,      -999,9
      56.0,2,   29.3933,2,   34.3491,2,  201.5515,2,    4.6636,1,    0.0045,1,      -999,9
      58.0,2,   29.3293,2,   34.3679,2,  200.6421,2,    4.6631,1,    0.0047,1,      -999,9
      60.0,2,   29.0882,2,   34.4178,2,  199.2456,2,     4.663,1,    0.0053,1,      -999,9
      62.0,2,   28.9447,2,   34.4343,2,  198.2898,2,    4.6611,1,    0.0063,1,      -999,9
      64.0,2,   28.8168,2,   34.4437,2,  197.7904,2,    4.6587,1,     0.007,1,      -999,9
      66.0,2,   28.4291,2,   34.4806,2,  196.3294,2,    4.6578,1,    0.0074,1,      -999,9
      68.0,2,   27.6702,2,   34.5358,2,  194.0173,2,    4.6554,1,    0.0088,1,      -999,9
      70.0,2,   27.4215,2,   34.5456,2,  193.7634,2,    4.6555,1,    0.0094,1,      -999,9
      72.0,2,    27.136,2,   34.5574,2,  193.8829,2,    4.6558,1,    0.0113,1,      -999,9
      74.0,2,   26.8609,2,   34.5713,2,  195.0373,2,    4.6544,1,    0.0101,1,      -999,9
      76.0,2,    26.528,2,   34.6161,2,  196.4668,2,    4.6533,1,    0.0099,1,      -999,9
      78.0,2,   26.2791,2,   34.6512,2,  193.5045,2,    4.6536,1,      0.01,1,      -999,9
      80.0,2,   26.0696,2,   34.6679,2,  190.4622,2,    4.6544,1,     0.011,1,      -999,9
      82.0,2,   25.7948,2,   34.6761,2,  188.8075,2,    4.6512,1,    0.0115,1,      -999,9
      84.0,2,   25.5164,2,   34.6898,2,  182.6418,2,    4.6489,1,    0.0144,1,      -999,9
      86.0,2,   25.3161,2,   34.6935,2,  177.9033,2,      4.65,1,    0.0157,1,      -999,9
      88.0,2,   24.5831,2,   34.7362,2,  172.2239,2,    4.6518,1,     0.014,1,      -999,9
      90.0,2,   24.0856,2,   34.7561,2,  168.5026,2,    4.6553,1,    0.0122,1,      -999,9
      92.0,2,    23.475,2,   34.7532,2,  167.2927,2,    4.6579,1,    0.0107,1,      -999,9
      94.0,2,    23.183,2,   34.7566,2,  157.2634,2,    4.6612,1,    0.0113,1,      -999,9
      96.0,2,   22.8917,2,   34.7463,2,  153.5385,2,    4.6652,1,    0.0091,1,      -999,9
      98.0,2,    21.926,2,   34.7453,2,  148.3863,2,    4.6665,1,    0.0076,1,      -999,9
     100.0,2,   21.5089,2,   34.7522,2,  137.4761,2,    4.6696,1,    0.0066,1,      -999,9
     102.0,2,   20.9832,2,   34.7481,2,  133.1056,2,    4.6725,1,    0.0062,1,      -999,9
     104.0,2,   20.7218,2,   34.7431,2,  132.0065,2,    4.6755,1,    0.0053,1,      -999,9
     106.0,2,   20.1248,2,   34.7297,2,  131.3152,2,    4.6773,1,     0.005,1,      -999,9
     108.0,2,   19.1256,2,   34.7145,2,   132.178,2,    4.6798,1,    0.0049,1,      -999,9
     110.0,2,   18.4361,2,   34.6928,2,  134.6769,2,    4.6828,1,    0.0046,1,      -999,9
     112.0,2,   18.1173,2,   34.6806,2,  129.4815,2,    4.6842,1,    0.0045,1,      -999,9
     114.0,2,   17.4995,2,   34.6572,2,  127.7772,2,    4.6841,1,    0.0042,1,      -999,9
     116.0,2,    17.006,2,   34.6543,2,  121.9372,2,    4.6854,1,    0.0043,1,      -999,9
     118.0,2,    16.841,2,   34.6428,2,  111.7007,2,    4.6859,1,    0.0045,1,      -999,9
     120.0,2,   16.6052,2,   34.6243,2,  108.3268,2,    4.6857,1,     0.004,1,      -999,9
     122.0,2,   16.3499,2,   34.6114,2,  106.3999,2,    4.6864,1,    0.0046,1,      -999,9
     124.0,2,   15.9958,2,   34.5873,2,  104.5739,2,    4.6866,1,    0.0039,1,      -999,9
     126.0,2,   15.6589,2,   34.5716,2,  101.7388,2,    4.6873,1,    0.0037,1,      -999,9
     128.0,2,   15.1911,2,   34.5522,2,   98.9394,2,    4.6875,1,    0.0036,1,      -999,9
     130.0,2,   14.8993,2,   34.5407,2,   95.7964,2,    4.6883,1,    0.0037,1,      -999,9
     132.0,2,   14.4321,2,   34.5437,2,   93.0292,2,    4.6893,1,    0.0036,1,      -999,9
     134.0,2,   14.1269,2,   34.5469,2,   89.2901,2,    4.6908,1,    0.0036,1,      -999,9
     136.0,2,    13.883,2,   34.5451,2,   85.3776,2,    4.6915,1,    0.0034,1,      -999,9
     138.0,2,   13.7466,2,   34.5481,2,   81.5021,2,    4.6923,1,    0.0034,1,      -999,9
     140.0,2,   13.6044,2,   34.5596,2,   76.4026,2,    4.6928,1,     0.003,1,      -999,9
     142.0,2,   13.3204,2,   34.5696,2,   75.3594,2,    4.6936,1,    0.0034,1,      -999,9
     144.0,2,   13.1345,2,    34.579,2,    74.272,2,     4.694,1,    0.0026,1,      -999,9
     146.0,2,   13.0105,2,    34.579,2,   69.2563,2,    4.6948,1,    0.0025,1,      -999,9
     148.0,2,   12.8873,2,   34.5902,2,   64.4109,2,    4.6956,1,    0.0025,1,      -999,9
     150.0,2,    12.806,2,   34.5933,2,    59.208,2,     4.696,1,    0.0026,1,      -999,9
     152.0,2,   12.6849,2,   34.5989,2,   56.4012,2,    4.6966,1,    0.0024,1,      -999,9
     154.0,2,   12.5126,2,   34.5951,2,   54.5936,2,    4.6967,1,    0.0024,1,      -999,9
     156.0,2,   12.3314,2,   34.5935,2,   49.9543,2,    4.6979,1,    0.0024,1,      -999,9
     158.0,2,   12.2382,2,   34.6096,2,   41.2158,2,    4.6995,1,    0.0024,1,      -999,9
     160.0,2,   12.1398,2,   34.6272,2,     36.02,2,    4.7003,1,    0.0023,1,      -999,9
     162.0,2,   12.0741,2,   34.6357,2,   31.9997,2,    4.7013,1,    0.0024,1,      -999,9
     164.0,2,   11.9713,2,   34.6515,2,   29.1631,2,    4.7018,1,    0.0022,1,      -999,9
     166.0,2,    11.929,2,   34.6702,2,   27.6231,2,    4.7021,1,    0.0019,1,      -999,9
     168.0,2,   11.9349,2,   34.6763,2,   24.2528,2,    4.7027,1,    0.0018,1,      -999,9
     170.0,2,   11.9157,2,   34.6944,2,   20.3721,2,    4.7033,1,    0.0017,1,      -999,9
     172.0,2,   11.8701,2,   34.7022,2,   15.2052,2,    4.7037,1,    0.0018,1,      -999,9
     174.0,2,   11.8208,2,   34.7083,2,   11.2927,2,    4.7037,1,     0.002,1,      -999,9
     176.0,2,   11.7451,2,   34.7146,2,    9.6097,2,    4.7039,1,    0.0017,1,      -999,9
     178.0,2,   11.6694,2,   34.7123,2,    9.2695,2,    4.7044,1,    0.0014,1,      -999,9
     180.0,2,   11.6035,2,     34.71,2,     9.475,2,    4.7045,1,    0.0013,1,      -999,9
     182.0,2,   11.5308,2,   34.7067,2,   10.7991,2,    4.7046,1,    0.0013,1,      -999,9
     184.0,2,   11.3737,2,   34.7055,2,   13.2472,2,    4.7045,1,    0.0012,1,      -999,9
     186.0,2,   11.3277,2,   34.7048,2,   16.5955,2,    4.7046,1,    0.0012,1,      -999,9
     188.0,2,   11.1885,2,   34.6957,2,   17.5347,2,    4.7044,1,    0.0012,1,      -999,9
     190.0,2,   11.0409,2,   34.6965,2,   18.1704,2,    4.7036,1,    0.0011,1,      -999,9
     192.0,2,   11.0074,2,   34.6957,2,   20.3455,2,    4.7033,1,    0.0012,1,      -999,9
     194.0,2,   10.9874,2,   34.6943,2,   22.5995,2,    4.7033,1,    0.0011,1,      -999,9
     196.0,2,   10.9579,2,   34.6937,2,   23.4451,2,    4.7033,1,    0.0011,1,      -999,9
     198.0,2,   10.9218,2,   34.6945,2,   23.4426,2,    4.7033,1,     0.001,1,      -999,9
     200.0,2,   10.8908,2,   34.6954,2,   23.1178,2,    4.7031,1,     0.001,1,      -999,9
     202.0,2,   10.8722,2,   34.6958,2,    22.418,2,    4.7031,1,    0.0011,1,      -999,9
     204.0,2,   10.8665,2,   34.6954,2,   21.4156,2,    4.7033,1,    0.0011,1,      -999,9
     206.0,2,   10.8577,2,    34.695,2,   20.7218,2,    4.7033,1,     0.001,1,      -999,9
     208.0,2,   10.8371,2,   34.6944,2,   20.3711,2,    4.7034,1,     0.001,1,      -999,9
     210.0,2,   10.8115,2,   34.6948,2,    19.874,2,    4.7032,1,    0.0009,1,      -999,9
     212.0,2,   10.7885,2,   34.6945,2,   19.0372,2,    4.7034,1,     0.001,1,      -999,9
     214.0,2,    10.729,2,   34.6971,2,   18.7293,2,    4.7037,1,    0.0008,1,      -999,9
     216.0,2,   10.7042,2,    34.698,2,   18.3856,2,    4.7032,1,    0.0009,1,      -999,9
     218.0,2,   10.6702,2,   34.6996,2,     18.04,2,    4.7031,1,     0.001,1,      -999,9
     220.0,2,   10.6375,2,   34.7003,2,    17.787,2,    4.7035,1,    0.0011,1,      -999,9
     222.0,2,   10.5732,2,   34.6995,2,   17.5916,2,    4.7031,1,     0.001,1,      -999,9
     224.0,2,   10.5523,2,   34.6984,2,   18.1065,2,    4.7028,1,     0.001,1,      -999,9
     226.0,2,   10.5434,2,   34.6978,2,   19.0364,2,    4.7032,1,     0.001,1,      -999,9
     228.0,2,   10.5212,2,   34.6961,2,   20.0718,2,    4.7029,1,    0.0011,1,      -999,9
     230.0,2,   10.4968,2,   34.6945,2,   21.1689,2,    4.7029,1,    0.0012,1,      -999,9
     232.0,2,   10.4622,2,   34.6936,2,   21.9616,2,     4.703,1,    0.0011,1,      -999,9
     234.0,2,   10.4451,2,   34.6974,2,   22.6515,2,    4.7031,1,    0.0011,1,      -999,9
     236.0,2,   10.4338,2,   34.6969,2,    23.253,2,    4.7024,1,    0.0012,1,      -999,9
     238.0,2,   10.4164,2,   34.6947,2,   22.9453,2,    4.7033,1,    0.0011,1,      -999,9
     240.0,2,   10.3903,2,    34.697,2,   23.4632,2,    4.7031,1,    0.0012,1,      -999,9
     242.0,2,   10.3668,2,   34.6974,2,   22.6805,2,    4.7027,1,    0.0012,1,      -999,9
     244.0,2,   10.3443,2,   34.6974,2,   20.3621,2,    4.7022,1,    0.0012,1,      -999,9
     246.0,2,   10.3149,2,    34.695,2,   19.0048,2,    4.7021,1,    0.0012,1,      -999,9
     248.0,2,   10.2933,2,   34.6938,2,    18.333,2,    4.7021,1,    0.0012,1,      -999,9
     250.0,2,   10.2724,2,   34.6923,2,   18.2577,2,    4.7021,1,    0.0012,1,      -999,9
     252.0,2,    10.238,2,   34.6911,2,    18.385,2,    4.7021,1,    0.0012,1,      -999,9
     254.0,2,   10.2059,2,   34.6897,2,   18.6665,2,    4.7021,1,    0.0012,1,      -999,9
     256.0,2,   10.1725,2,     34.69,2,   19.0287,2,    4.7018,1,    0.0012,1,      -999,9
     258.0,2,   10.1551,2,   34.6912,2,   19.4025,2,    4.7019,1,    0.0012,1,      -999,9
     260.0,2,   10.1438,2,   34.6907,2,   19.8373,2,    4.7017,1,    0.0012,1,      -999,9
     262.0,2,   10.1234,2,   34.6896,2,   20.6029,2,     4.702,1,    0.0012,1,      -999,9
     264.0,2,   10.0996,2,   34.6881,2,   21.0518,2,     4.702,1,    0.0012,1,      -999,9
     266.0,2,   10.0756,2,   34.6874,2,    21.115,2,    4.7018,1,    0.0012,1,      -999,9
     268.0,2,   10.0568,2,   34.6869,2,   21.1116,2,    4.7014,1,    0.0012,1,      -999,9
     270.0,2,   10.0425,2,   34.6862,2,   21.3364,2,     4.702,1,    0.0012,1,      -999,9
     272.0,2,   10.0238,2,   34.6855,2,   21.6241,2,    4.7019,1,    0.0012,1,      -999,9
     274.0,2,   10.0022,2,   34.6857,2,   21.7768,2,     4.702,1,    0.0012,1,      -999,9
     276.0,2,    9.9834,2,   34.6848,2,   22.3791,2,     4.702,1,    0.0012,1,      -999,9
     278.0,2,    9.9774,2,   34.6842,2,   23.0816,2,     4.702,1,    0.0012,1,      -999,9
     280.0,2,    9.9503,2,   34.6827,2,   23.2857,2,    4.7019,1,    0.0012,1,      -999,9
     282.0,2,     9.925,2,   34.6824,2,   23.2895,2,     4.702,1,    0.0012,1,      -999,9
     284.0,2,     9.916,2,   34.6825,2,   23.4946,2,    4.7021,1,    0.0012,1,      -999,9
     286.0,2,    9.9126,2,   34.6819,2,   24.9165,2,    4.7021,1,    0.0012,1,      -999,9
     288.0,2,    9.8896,2,   34.6808,2,   25.6166,2,    4.7024,1,    0.0012,1,      -999,9
     290.0,2,    9.8504,2,   34.6794,2,   26.0745,2,    4.7023,1,    0.0012,1,      -999,9
     292.0,2,    9.8262,2,   34.6783,2,   26.6253,2,    4.7021,1,    0.0012,1,      -999,9
     294.0,2,    9.8128,2,   34.6775,2,   26.9485,2,    4.7025,1,    0.0012,1,      -999,9
     296.0,2,     9.798,2,   34.6766,2,   27.9043,2,     4.703,1,    0.0012,1,      -999,9
     298.0,2,    9.7844,2,   34.6766,2,   28.1478,2,    4.7025,1,    0.0012,1,      -999,9
     300.0,2,    9.7749,2,   34.6763,2,   27.9762,2,    4.7022,1,    0.0012,1,      -999,9
     302.0,2,    9.7557,2,   34.6755,2,   27.6837,2,     4.702,1,    0.0012,1,      -999,9
     304.0,2,     9.735,2,   34.6751,2,   25.8637,2,    4.7021,1,    0.0012,1,      -999,9
     306.0,2,    9.7259,2,   34.6745,2,   25.1633,2,    4.7021,1,    0.0012,1,      -999,9
     308.0,2,    9.7226,2,   34.6743,2,   25.8184,2,    4.7026,1,    0.0012,1,      -999,9
     310.0,2,    9.7068,2,   34.6738,2,   27.1669,2,    4.7031,1,    0.0012,1,      -999,9
     312.0,2,    9.6828,2,    34.673,2,   29.1348,2,    4.7032,1,    0.0012,1,      -999,9
     314.0,2,    9.6624,2,   34.6724,2,   31.1589,2,    4.7032,1,    0.0012,1,      -999,9
     316.0,2,     9.645,2,   34.6717,2,   31.5011,2,    4.7032,1,    0.0012,1,      -999,9
     318.0,2,    9.6143,2,   34.6701,2,    31.486,2,    4.7033,1,    0.0012,1,      -999,9
     320.0,2,    9.5901,2,   34.6694,2,   30.9799,2,     4.703,1,    0.0012,1,      -999,9
     322.0,2,    9.5644,2,    34.669,2,   30.4782,2,    4.7033,1,    0.0012,1,      -999,9
     324.0,2,    9.5408,2,   34.6685,2,    30.408,2,    4.7033,1,    0.0012,1,      -999,9
     326.0,2,    9.5182,2,   34.6687,2,    31.046,2,    4.7034,1,    0.0012,1,      -999,9
     328.0,2,    9.5139,2,   34.6692,2,   31.8684,2,    4.7042,1,    0.0012,1,      -999,9
     330.0,2,     9.499,2,   34.6682,2,   33.2913,2,    4.7038,1,    0.0012,1,      -999,9
     332.0,2,    9.4775,2,   34.6674,2,   34.0788,2,    4.7043,1,    0.0012,1,      -999,9
     334.0,2,    9.4646,2,   34.6664,2,   34.2748,2,    4.7036,1,    0.0012,1,      -999,9
     336.0,2,    9.4441,2,   34.6644,2,    34.031,2,    4.7032,1,    0.0012,1,      -999,9
     338.0,2,    9.4207,2,   34.6628,2,   32.7981,2,    4.7036,1,    0.0012,1,      -999,9
     340.0,2,    9.4093,2,   34.6625,2,   31.8785,2,    4.7034,1,    0.0012,1,      -999,9
     342.0,2,    9.3954,2,    34.662,2,   30.9714,2,    4.7033,1,    0.0012,1,      -999,9
     344.0,2,    9.3785,2,   34.6615,2,   30.6006,2,    4.7036,1,    0.0012,1,      -999,9
     346.0,2,    9.3704,2,   34.6614,2,   30.6393,2,    4.7038,1,    0.0012,1,      -999,9
     348.0,2,    9.3407,2,   34.6604,2,   30.7203,2,    4.7035,1,    0.0012,1,      -999,9
     350.0,2,    9.3311,2,   34.6616,2,   30.8098,2,    4.7039,1,    0.0012,1,      -999,9
     352.0,2,     9.313,2,   34.6605,2,   32.1737,2,    4.7042,1,    0.0012,1,      -999,9
     354.0,2,    9.2941,2,   34.6595,2,   33.4079,2,    4.7045,1,    0.0012,1,      -999,9
     356.0,2,    9.2711,2,   34.6575,2,   33.9473,2,    4.7043,1,    0.0012,1,      -999,9
     358.0,2,    9.2613,2,   34.6577,2,   33.6781,2,    4.7041,1,    0.0012,1,      -999,9
     360.0,2,    9.2429,2,    34.656,2,   33.3618,2,    4.7044,1,    0.0012,1,      -999,9
     362.0,2,    9.2214,2,   34.6541,2,   33.5774,2,    4.7044,1,    0.0012,1,      -999,9
     364.0,2,    9.2113,2,   34.6534,2,   33.2753,2,    4.7043,1,    0.0012,1,      -999,9
     366.0,2,    9.2073,2,   34.6531,2,   32.0056,2,    4.7036,1,    0.0012,1,      -999,9
     368.0,2,    9.1954,2,   34.6522,2,   31.5861,2,    4.7039,1,    0.0012,1,      -999,9
     370.0,2,    9.1724,2,   34.6514,2,   31.6577,2,    4.7041,1,    0.0012,1,      -999,9
     372.0,2,    9.1663,2,   34.6535,2,   31.3692,2,    4.7043,1,    0.0012,1,      -999,9
     374.0,2,    9.1675,2,   34.6545,2,   31.2274,2,    4.7045,1,    0.0012,1,      -999,9
     376.0,2,    9.1524,2,   34.6531,2,   32.8599,2,    4.7046,1,    0.0012,1,      -999,9
     378.0,2,     9.124,2,   34.6523,2,   34.0914,2,    4.7049,1,    0.0012,1,      -999,9
     380.0,2,    9.1142,2,    34.652,2,   34.2205,2,    4.7049,1,    0.0012,1,      -999,9
     382.0,2,    9.1088,2,   34.6517,2,   34.0889,2,    4.7048,1,    0.0012,1,      -999,9
     384.0,2,    9.1046,2,   34.6513,2,   33.9527,2,    4.7046,1,    0.0012,1,      -999,9
     386.0,2,    9.1028,2,   34.6509,2,   33.8334,2,    4.7046,1,    0.0012,1,      -999,9
     388.0,2,    9.0858,2,   34.6497,2,   33.7418,2,    4.7051,1,    0.0012,1,      -999,9
     390.0,2,    9.0691,2,    34.649,2,   33.7007,2,    4.7046,1,    0.0012,1,      -999,9
     392.0,2,    9.0518,2,   34.6481,2,   33.4394,2,    4.7044,1,    0.0012,1,      -999,9
     394.0,2,    9.0423,2,   34.6478,2,   33.0592,2,    4.7046,1,    0.0012,1,      -999,9
     396.0,2,    9.0196,2,   34.6464,2,   32.7109,2,    4.7048,1,    0.0012,1,      -999,9
     398.0,2,    8.9961,2,   34.6463,2,   32.3786,2,    4.7051,1,    0.0012,1,      -999,9
     400.0,2,    8.9845,2,   34.6465,2,   32.0383,2,     4.705,1,    0.0012,1,      -999,9
     402.0,2,    8.9496,2,   34.6434,2,   32.4003,2,    4.7046,1,    0.0012,1,      -999,9
     404.0,2,    8.9164,2,   34.6418,2,   32.7109,2,    4.7051,1,    0.0012,1,      -999,9
     406.0,2,    8.8941,2,   34.6406,2,    32.615,2,     4.705,1,    0.0012,1,      -999,9
     408.0,2,    8.8892,2,   34.6401,2,   31.7864,2,    4.7052,1,    0.0012,1,      -999,9
     410.0,2,    8.8832,2,   34.6392,2,   31.1529,2,    4.7044,1,    0.0012,1,      -999,9
     412.0,2,    8.8828,2,   34.6406,2,   30.8209,2,    4.7046,1,    0.0012,1,      -999,9
     414.0,2,    8.8605,2,   34.6372,2,   30.7034,2,     4.705,1,    0.0012,1,      -999,9
     416.0,2,    8.8357,2,    34.635,2,   30.7258,2,    4.7047,1,    0.0012,1,      -999,9
     418.0,2,    8.7883,2,   34.6324,2,   29.3165,2,    4.7044,1,    0.0012,1,      -999,9
     420.0,2,    8.7816,2,   34.6325,2,   28.2111,2,    4.7039,1,    0.0012,1,      -999,9
     422.0,2,    8.7742,2,   34.6319,2,    27.406,2,    4.7043,1,    0.0012,1,      -999,9
     424.0,2,    8.7619,2,   34.6311,2,   27.2509,2,    4.7045,1,    0.0012,1,      -999,9
