CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00605_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 6
CASTNO = 5
DATE = 20181002
TIME = 0013
LATITUDE = 52.000300
LONGITUDE = -151.999800
DEPTH =  5214
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     216.0,2,     3.543,2,   33.8094,2,    59.446,2,    4.6911,1,     0.018,1,    1.7042,1
     218.0,2,    3.5451,2,   33.8138,2,   57.3793,2,    4.6914,1,     0.018,1,    1.7061,1
     220.0,2,    3.5477,2,   33.8155,2,   56.1388,2,    4.6918,1,    0.0179,1,    1.7089,1
     222.0,2,    3.5564,2,   33.8209,2,   56.6778,2,    4.6913,1,    0.0179,1,     1.711,1
     224.0,2,    3.5695,2,    33.829,2,    56.278,2,    4.6915,1,    0.0178,1,    1.7125,1
     226.0,2,    3.5746,2,   33.8316,2,   52.7211,2,    4.6926,1,    0.0179,1,    1.7159,1
     228.0,2,    3.5773,2,   33.8335,2,   52.1606,2,    4.6914,1,     0.018,1,    1.7197,1
     230.0,2,    3.5801,2,   33.8354,2,   52.6222,2,    4.6906,1,     0.018,1,    1.7216,1
     232.0,2,    3.5888,2,   33.8402,2,   52.2562,2,    4.6922,1,     0.018,1,    1.7232,1
     234.0,2,    3.6028,2,   33.8494,2,   50.7604,2,    4.6912,1,     0.018,1,    1.7264,1
     236.0,2,    3.6065,2,   33.8527,2,   46.8953,2,    4.6922,1,    0.0179,1,    1.7317,1
     238.0,2,    3.6164,2,   33.8592,2,   47.8466,2,    4.6927,1,     0.018,1,    1.7353,1
     240.0,2,    3.6223,2,   33.8632,2,   45.3431,2,     4.691,1,    0.0179,1,    1.7376,1
     242.0,2,    3.6298,2,   33.8687,2,    42.398,2,    4.6926,1,    0.0179,1,    1.7419,1
     244.0,2,    3.6327,2,   33.8708,2,   40.9204,2,     4.693,1,    0.0181,1,     1.748,1
     246.0,2,     3.639,2,   33.8753,2,    41.479,2,    4.6904,1,     0.018,1,    1.7528,1
     248.0,2,    3.6423,2,   33.8776,2,   40.8293,2,    4.6934,1,     0.018,1,    1.7567,1
     250.0,2,    3.6467,2,   33.8812,2,   40.2704,2,    4.6933,1,    0.0179,1,    1.7616,1
     252.0,2,    3.6513,2,   33.8848,2,   39.6595,2,    4.6935,1,     0.018,1,    1.7682,1
     254.0,2,    3.6597,2,   33.8908,2,   39.4794,2,    4.6941,1,     0.018,1,    1.7754,1
     256.0,2,    3.6685,2,   33.8972,2,   36.9397,2,    4.6937,1,     0.018,1,     1.788,1
     258.0,2,    3.6743,2,   33.9019,2,   35.7914,2,     4.694,1,    0.0179,1,    1.8028,1
     260.0,2,    3.6831,2,    33.909,2,   35.4825,2,    4.6946,1,     0.018,1,    1.8121,1
     262.0,2,     3.686,2,   33.9118,2,   33.4754,2,    4.6943,1,     0.018,1,    1.8263,1
     264.0,2,    3.6891,2,   33.9144,2,   32.9548,2,    4.6946,1,     0.018,1,     1.841,1
     266.0,2,    3.6917,2,   33.9166,2,   33.1737,2,    4.6947,1,     0.018,1,     1.852,1
     268.0,2,    3.6935,2,   33.9189,2,   33.0838,2,    4.6947,1,     0.018,1,    1.8726,1
     270.0,2,    3.6959,2,   33.9214,2,   32.8303,2,    4.6938,1,    0.0181,1,    1.8922,1
     272.0,2,    3.6973,2,   33.9234,2,   32.6167,2,     4.695,1,    0.0179,1,    1.9044,1
     274.0,2,    3.6988,2,    33.926,2,   32.3395,2,    4.6952,1,     0.018,1,    1.9236,1
     276.0,2,    3.6997,2,   33.9274,2,   31.6084,2,    4.6952,1,    0.0179,1,    1.9474,1
     278.0,2,    3.7007,2,   33.9286,2,   31.7211,2,    4.6957,1,    0.0179,1,    1.9637,1
     280.0,2,     3.701,2,   33.9289,2,   31.5557,2,    4.6942,1,     0.018,1,    1.9784,1
     282.0,2,    3.7017,2,   33.9296,2,   31.7686,2,    4.6944,1,     0.018,1,    1.9966,1
     284.0,2,    3.7026,2,   33.9311,2,   31.4983,2,     4.695,1,     0.018,1,     2.013,1
     286.0,2,    3.7043,2,   33.9344,2,   31.3114,2,    4.6959,1,    0.0179,1,    2.0288,1
     288.0,2,    3.7061,2,   33.9362,2,   30.6284,2,     4.696,1,     0.018,1,    2.0457,1
     290.0,2,    3.7073,2,   33.9378,2,   30.3923,2,    4.6961,1,    0.0179,1,    2.0589,1
     292.0,2,    3.7092,2,   33.9415,2,   30.2148,2,    4.6967,1,     0.018,1,    2.0777,1
     294.0,2,    3.7103,2,   33.9425,2,   29.6949,2,    4.6966,1,    0.0179,1,    2.0986,1
     296.0,2,     3.714,2,   33.9455,2,    30.138,2,    4.6963,1,    0.0179,1,    2.1082,1
     298.0,2,    3.7146,2,   33.9471,2,   29.5762,2,    4.6961,1,     0.018,1,    2.1155,1
     300.0,2,    3.7156,2,   33.9497,2,   29.2572,2,    4.6966,1,    0.0179,1,    2.1313,1
     302.0,2,    3.7172,2,   33.9533,2,   28.9212,2,    4.6966,1,    0.0179,1,    2.1474,1
     304.0,2,    3.7177,2,   33.9548,2,   28.2654,2,     4.697,1,    0.0178,1,    2.1556,1
     306.0,2,    3.7177,2,    33.956,2,   28.5384,2,    4.6968,1,    0.0179,1,    2.1635,1
     308.0,2,    3.7177,2,   33.9569,2,   28.4996,2,    4.6967,1,    0.0178,1,    2.1747,1
     310.0,2,    3.7183,2,    33.959,2,   28.1684,2,    4.6968,1,     0.018,1,    2.1843,1
     312.0,2,    3.7214,2,   33.9613,2,   27.9619,2,    4.6947,1,    0.0179,1,    2.1904,1
     314.0,2,     3.725,2,   33.9649,2,   27.7292,2,    4.6932,1,     0.018,1,    2.2023,1
     316.0,2,    3.7259,2,    33.968,2,   27.9342,2,    4.6971,1,    0.0178,1,    2.2123,1
     318.0,2,     3.726,2,   33.9685,2,   27.2901,2,    4.6972,1,    0.0179,1,    2.2149,1
     320.0,2,    3.7254,2,   33.9696,2,   27.3272,2,    4.6974,1,    0.0178,1,    2.2199,1
     322.0,2,     3.725,2,   33.9702,2,   27.3806,2,    4.6971,1,     0.018,1,    2.2264,1
     324.0,2,    3.7252,2,   33.9706,2,   27.3686,2,    4.6963,1,    0.0179,1,    2.2312,1
     326.0,2,    3.7243,2,   33.9765,2,    26.907,2,    4.6947,1,     0.018,1,    2.2317,1
     328.0,2,    3.7243,2,   33.9816,2,   27.4661,2,    4.6961,1,    0.0181,1,    2.2321,1
     330.0,2,    3.7244,2,   33.9813,2,   26.6325,2,    4.6968,1,    0.0179,1,    2.2237,1
     332.0,2,    3.7258,2,   33.9833,2,   26.8984,2,    4.6974,1,    0.0179,1,    2.2134,1
     334.0,2,    3.7277,2,   33.9872,2,   26.4331,2,    4.6975,1,    0.0181,1,    2.2094,1
     336.0,2,    3.7295,2,   33.9903,2,   26.6528,2,    4.6974,1,     0.018,1,    2.2067,1
     338.0,2,    3.7325,2,    33.997,2,   26.4555,2,    4.6978,1,    0.0179,1,    2.2023,1
     340.0,2,    3.7316,2,   33.9948,2,   26.3329,2,    4.6963,1,    0.0178,1,    2.1842,1
     342.0,2,    3.7332,2,   33.9986,2,   26.3236,2,    4.6972,1,    0.0177,1,    2.1679,1
     344.0,2,    3.7336,2,   34.0017,2,   26.5242,2,    4.6973,1,    0.0179,1,    2.1625,1
     346.0,2,    3.7333,2,   34.0032,2,   26.0762,2,    4.6955,1,    0.0178,1,    2.1572,1
     348.0,2,    3.7345,2,   34.0053,2,   25.6371,2,    4.6965,1,    0.0178,1,    2.1472,1
     350.0,2,    3.7354,2,   34.0074,2,   25.3995,2,    4.6973,1,    0.0179,1,    2.1368,1
     352.0,2,    3.7377,2,   34.0099,2,   24.8673,2,    4.6964,1,    0.0178,1,     2.132,1
     354.0,2,    3.7386,2,    34.011,2,    24.854,2,    4.6977,1,    0.0179,1,    2.1299,1
     356.0,2,    3.7421,2,   34.0145,2,   25.3253,2,    4.6966,1,    0.0179,1,    2.1276,1
     358.0,2,    3.7457,2,   34.0161,2,   25.8549,2,    4.6938,1,    0.0179,1,    2.1225,1
     360.0,2,    3.7479,2,   34.0192,2,   25.9557,2,    4.6978,1,    0.0179,1,    2.1165,1
     362.0,2,      3.75,2,   34.0258,2,   25.4885,2,    4.6983,1,    0.0178,1,    2.1128,1
     364.0,2,    3.7488,2,   34.0273,2,   26.2877,2,    4.6983,1,    0.0178,1,    2.1089,1
     366.0,2,    3.7482,2,   34.0288,2,   26.2959,2,    4.6983,1,    0.0179,1,    2.1009,1
     368.0,2,     3.747,2,   34.0325,2,   26.2651,2,    4.6985,1,    0.0179,1,    2.0944,1
     370.0,2,    3.7451,2,   34.0362,2,   26.5356,2,    4.6985,1,    0.0179,1,    2.0908,1
     372.0,2,    3.7447,2,   34.0379,2,    26.045,2,    4.6985,1,    0.0178,1,    2.0877,1
     374.0,2,    3.7438,2,   34.0404,2,   26.3018,2,    4.6988,1,    0.0178,1,    2.0855,1
     376.0,2,    3.7432,2,   34.0415,2,    26.083,2,    4.6987,1,    0.0178,1,     2.084,1
     378.0,2,    3.7425,2,   34.0427,2,   25.5182,2,    4.6994,1,    0.0178,1,    2.0827,1
     380.0,2,    3.7424,2,    34.043,2,    25.951,2,    4.6988,1,    0.0178,1,    2.0821,1
     382.0,2,    3.7424,2,   34.0435,2,   25.8456,2,    4.6989,1,    0.0178,1,     2.083,1
     384.0,2,    3.7419,2,   34.0449,2,    25.691,2,    4.6985,1,    0.0179,1,    2.0828,1
     386.0,2,    3.7407,2,   34.0466,2,   24.9402,2,    4.6985,1,     0.018,1,    2.0823,1
     388.0,2,    3.7396,2,   34.0483,2,   25.3541,2,    4.6986,1,    0.0179,1,    2.0656,1
     390.0,2,    3.7388,2,   34.0502,2,   25.5489,2,    4.6984,1,    0.0179,1,    2.0442,1
     392.0,2,    3.7364,2,   34.0542,2,   25.5631,2,    4.6984,1,     0.018,1,    2.0384,1
     394.0,2,    3.7348,2,    34.056,2,   26.4646,2,    4.6991,1,     0.018,1,    2.0332,1
     396.0,2,    3.7319,2,   34.0592,2,   27.8991,2,    4.6992,1,    0.0178,1,    2.0246,1
     398.0,2,    3.7306,2,   34.0609,2,   28.2231,2,    4.6994,1,    0.0178,1,    2.0172,1
     400.0,2,    3.7286,2,   34.0628,2,   27.9618,2,    4.6995,1,    0.0179,1,    2.0123,1
     402.0,2,    3.7269,2,   34.0651,2,   27.0144,2,    4.6995,1,     0.018,1,    2.0081,1
     404.0,2,    3.7256,2,   34.0669,2,   26.4359,2,    4.6991,1,     0.018,1,    2.0063,1
     406.0,2,    3.7241,2,    34.068,2,   25.8404,2,    4.6966,1,    0.0179,1,    2.0037,1
     408.0,2,    3.7244,2,   34.0681,2,   26.2058,2,    4.6969,1,    0.0179,1,    1.9983,1
     410.0,2,    3.7197,2,   34.0734,2,   26.4532,2,    4.6989,1,    0.0178,1,    1.9947,1
     412.0,2,    3.7177,2,    34.075,2,   25.8671,2,    4.6994,1,    0.0178,1,    1.9932,1
