CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02903_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 29
CASTNO = 3
DATE = 20181108
TIME = 1818
LATITUDE = 0.003900
LONGITUDE = -151.995240
DEPTH =  4438
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
       0.0,2,   27.4266,2,   35.2406,2,  194.8351,2,    4.5877,1,    0.0293,1,    1.3259,1
       2.0,2,   27.4274,2,   35.2405,2,  195.4846,2,    4.5875,1,      0.03,1,    1.3238,1
       4.0,2,   27.4278,2,   35.2405,2,  195.4945,2,    4.5876,1,    0.0334,1,    1.3217,1
       6.0,2,   27.4264,2,   35.2404,2,  194.6624,2,     4.587,1,    0.0335,1,    1.3234,1
       8.0,2,   27.4282,2,   35.2404,2,  194.6811,2,    4.5873,1,    0.0334,1,    1.3282,1
      10.0,2,    27.426,2,   35.2404,2,  195.0889,2,    4.5873,1,    0.0348,1,    1.3319,1
      12.0,2,   27.4207,2,   35.2403,2,  194.2169,2,    4.5883,1,    0.0367,1,    1.3328,1
      14.0,2,   27.4228,2,   35.2402,2,  195.1272,2,    4.5881,1,    0.0363,1,    1.3332,1
      16.0,2,   27.4241,2,   35.2402,2,  194.8096,2,    4.5886,1,    0.0376,1,    1.3334,1
      18.0,2,   27.4234,2,   35.2403,2,  195.2379,2,     4.588,1,    0.0375,1,    1.3342,1
      20.0,2,   27.4213,2,   35.2401,2,  195.0871,2,    4.5884,1,    0.0384,1,    1.3348,1
      22.0,2,   27.4194,2,   35.2402,2,  194.9853,2,    4.5898,1,    0.0386,1,    1.3332,1
      24.0,2,   27.4188,2,   35.2403,2,  194.7975,2,    4.5894,1,    0.0383,1,    1.3317,1
      26.0,2,   27.4195,2,   35.2403,2,  194.9698,2,    4.5899,1,    0.0384,1,    1.3314,1
      28.0,2,   27.4203,2,   35.2401,2,  194.4164,2,    4.5881,1,    0.0392,1,    1.3304,1
      30.0,2,   27.4204,2,   35.2403,2,  195.3175,2,    4.5896,1,    0.0386,1,    1.3288,1
      32.0,2,   27.4205,2,   35.2401,2,  195.3171,2,    4.5892,1,    0.0392,1,    1.3268,1
      34.0,2,   27.4203,2,   35.2402,2,  195.2171,2,    4.5886,1,    0.0396,1,    1.3249,1
      36.0,2,   27.4202,2,   35.2403,2,  194.8036,2,    4.5896,1,    0.0393,1,    1.3233,1
      38.0,2,   27.4192,2,   35.2403,2,  195.2029,2,    4.5903,1,    0.0396,1,    1.3221,1
      40.0,2,   27.4192,2,   35.2403,2,  194.9643,2,    4.5922,1,    0.0393,1,    1.3209,1
      42.0,2,   27.4193,2,   35.2402,2,   194.585,2,    4.5915,1,    0.0401,1,    1.3196,1
      44.0,2,   27.4189,2,   35.2403,2,  194.6354,2,    4.5923,1,    0.0397,1,    1.3188,1
      46.0,2,   27.4198,2,   35.2403,2,  194.5893,2,    4.5921,1,    0.0405,1,    1.3172,1
      48.0,2,   27.4195,2,   35.2403,2,  194.6964,2,    4.5922,1,    0.0406,1,    1.3152,1
      50.0,2,   27.4187,2,   35.2404,2,  194.3248,2,    4.5923,1,     0.042,1,    1.3142,1
      52.0,2,   27.4185,2,   35.2403,2,  194.8241,2,    4.5914,1,     0.041,1,    1.3122,1
      54.0,2,   27.4183,2,   35.2404,2,  194.2408,2,    4.5927,1,    0.0408,1,     1.311,1
      56.0,2,   27.4178,2,   35.2405,2,  194.2902,2,     4.594,1,    0.0413,1,    1.3099,1
      58.0,2,    27.417,2,   35.2406,2,  194.3798,2,    4.5943,1,    0.0408,1,    1.3091,1
      60.0,2,   27.4153,2,   35.2406,2,  193.7308,2,     4.592,1,    0.0421,1,    1.3084,1
      62.0,2,   27.4142,2,   35.2409,2,  194.2646,2,    4.5959,1,    0.0415,1,    1.3077,1
      64.0,2,   27.4127,2,   35.2411,2,  194.2378,2,    4.5963,1,    0.0415,1,    1.3068,1
      66.0,2,   27.4111,2,   35.2409,2,  194.2628,2,    4.5964,1,     0.043,1,    1.3061,1
      68.0,2,    27.408,2,   35.2418,2,  193.7944,2,     4.598,1,    0.0416,1,    1.3055,1
      70.0,2,   27.4025,2,   35.2431,2,  193.1596,2,    4.6014,1,    0.0409,1,    1.3051,1
      72.0,2,    27.403,2,   35.2429,2,  193.0501,2,    4.5995,1,    0.0421,1,    1.3042,1
      74.0,2,   27.4032,2,   35.2429,2,  192.9373,2,       4.6,1,    0.0407,1,    1.3043,1
      76.0,2,   27.4051,2,   35.2427,2,   193.106,2,    4.6004,1,    0.0422,1,    1.3043,1
      78.0,2,   27.4017,2,   35.2435,2,  192.6618,2,    4.6016,1,     0.043,1,    1.3043,1
      80.0,2,   27.3935,2,   35.2451,2,  192.0588,2,    4.6038,1,    0.0435,1,    1.3045,1
      82.0,2,   27.3736,2,   35.2565,2,  191.7646,2,    4.6059,1,    0.0419,1,    1.3052,1
      84.0,2,   27.3577,2,   35.2658,2,  190.7862,2,    4.6087,1,    0.0396,1,    1.3056,1
      86.0,2,   27.3079,2,   35.2933,2,  188.1619,2,    4.6172,1,    0.0365,1,    1.3065,1
      88.0,2,   27.2573,2,   35.3197,2,  185.5441,2,    4.6228,1,    0.0344,1,    1.3069,1
      90.0,2,   27.1999,2,   35.3466,2,  183.5603,2,    4.6268,1,    0.0355,1,     1.307,1
      92.0,2,   27.1707,2,   35.3587,2,  180.7742,2,    4.6306,1,    0.0312,1,    1.3078,1
      94.0,2,   27.1291,2,   35.3714,2,  179.2364,2,    4.6322,1,    0.0317,1,    1.3083,1
      96.0,2,   27.0777,2,   35.3824,2,  176.8241,2,    4.6338,1,    0.0309,1,    1.3091,1
      98.0,2,   27.0295,2,   35.3896,2,  174.7191,2,    4.6347,1,    0.0302,1,    1.3097,1
     100.0,2,   27.0074,2,   35.3921,2,  173.1987,2,    4.6345,1,    0.0289,1,    1.3111,1
     102.0,2,   26.9949,2,   35.3931,2,  171.4049,2,    4.6346,1,    0.0281,1,    1.3131,1
     104.0,2,   26.9612,2,   35.3955,2,   171.217,2,    4.6353,1,    0.0269,1,    1.3144,1
     106.0,2,   26.9245,2,   35.3963,2,  170.3616,2,    4.6357,1,    0.0269,1,    1.3151,1
     108.0,2,   26.8695,2,   35.3933,2,  168.9922,2,    4.6359,1,    0.0269,1,    1.3154,1
     110.0,2,   26.8112,2,     35.39,2,  166.7591,2,    4.6368,1,    0.0265,1,    1.3161,1
     112.0,2,   26.7532,2,    35.385,2,  165.3723,2,    4.6374,1,    0.0264,1,    1.3173,1
     114.0,2,   26.6806,2,    35.378,2,  164.5313,2,    4.6376,1,    0.0257,1,    1.3173,1
     116.0,2,   26.5109,2,   35.3622,2,  162.2758,2,    4.6387,1,    0.0257,1,    1.3183,1
     118.0,2,   26.2791,2,   35.3421,2,  159.2003,2,    4.6393,1,    0.0247,1,    1.3196,1
     120.0,2,   26.0129,2,   35.3332,2,  154.9838,2,    4.6408,1,    0.0238,1,    1.3212,1
     122.0,2,   25.8618,2,   35.4098,2,  149.5039,2,    4.6418,1,    0.0231,1,     1.324,1
     124.0,2,   25.7325,2,   35.5217,2,  146.8501,2,    4.6429,1,     0.022,1,    1.3275,1
     126.0,2,   24.5794,2,   35.5028,2,  145.3828,2,    4.6422,1,    0.0214,1,    1.3318,1
     128.0,2,   23.9575,2,   35.4355,2,  139.6758,2,    4.6439,1,    0.0208,1,    1.3362,1
     130.0,2,   23.4974,2,   35.3239,2,  137.1255,2,    4.6442,1,    0.0208,1,    1.3424,1
     132.0,2,   23.2483,2,   35.2744,2,  135.5782,2,    4.6461,1,    0.0199,1,    1.3499,1
     134.0,2,   22.6568,2,   35.2188,2,  135.9342,2,    4.6462,1,    0.0208,1,    1.3557,1
     136.0,2,   21.9665,2,   35.1789,2,  134.9966,2,    4.6463,1,    0.0198,1,     1.365,1
     138.0,2,   21.4313,2,   35.2042,2,  133.2563,2,    4.6471,1,    0.0195,1,    1.3756,1
     140.0,2,   21.2586,2,   35.2609,2,  132.3404,2,    4.6487,1,    0.0195,1,    1.3851,1
     142.0,2,   21.1595,2,   35.2455,2,   131.161,2,    4.6495,1,    0.0195,1,    1.4061,1
     144.0,2,   21.0729,2,   35.2751,2,  131.0906,2,    4.6498,1,    0.0195,1,    1.4252,1
     146.0,2,   20.9972,2,   35.2903,2,  130.4272,2,     4.649,1,    0.0189,1,    1.4424,1
     148.0,2,   20.9786,2,   35.2911,2,   129.976,2,    4.6513,1,    0.0192,1,    1.4673,1
     150.0,2,   20.9521,2,   35.3274,2,  130.0264,2,    4.6515,1,    0.0185,1,    1.4847,1
     152.0,2,   20.8875,2,   35.3543,2,  129.3845,2,    4.6517,1,    0.0195,1,    1.4995,1
     154.0,2,   20.8439,2,   35.3969,2,  128.2639,2,    4.6519,1,    0.0184,1,    1.5179,1
     156.0,2,    20.767,2,   35.4087,2,  126.9239,2,    4.6518,1,    0.0183,1,     1.535,1
     158.0,2,   20.6795,2,   35.4129,2,  126.3648,2,     4.652,1,    0.0184,1,    1.5519,1
