CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02003_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 20
CASTNO = 3
DATE = 20181029
TIME = 0814
LATITUDE = 14.251620
LONGITUDE = -152.000180
DEPTH =  5887
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      86.0,2,   20.7676,2,   34.9897,2,  198.6927,2,    4.6272,1,    0.0449,1,    1.3536,1
      88.0,2,    20.693,2,   34.9829,2,  197.4689,2,    4.6267,1,    0.0448,1,    1.3558,1
      90.0,2,   20.3929,2,   34.9534,2,   197.171,2,    4.6281,1,    0.0474,1,    1.3576,1
      92.0,2,    20.338,2,    34.944,2,  196.8138,2,    4.6305,1,    0.0449,1,    1.3598,1
      94.0,2,   19.9412,2,   34.9005,2,  195.5413,2,    4.6316,1,    0.0453,1,    1.3622,1
      96.0,2,   19.5353,2,   34.8569,2,  192.2893,2,    4.6333,1,    0.0413,1,    1.3638,1
      98.0,2,   19.1931,2,    34.815,2,  189.2517,2,    4.6365,1,    0.0381,1,    1.3667,1
     100.0,2,   18.6395,2,   34.7562,2,  187.2002,2,    4.6374,1,    0.0366,1,    1.3695,1
     102.0,2,   18.5312,2,   34.7374,2,  182.8077,2,    4.6388,1,    0.0357,1,    1.3766,1
     104.0,2,    18.122,2,   34.6897,2,  179.7247,2,    4.6413,1,    0.0354,1,    1.3887,1
     106.0,2,   17.9787,2,   34.6657,2,  177.8828,2,    4.6418,1,    0.0359,1,    1.3908,1
     108.0,2,   17.6966,2,   34.6345,2,  177.1756,2,    4.6431,1,    0.0347,1,    1.3926,1
     110.0,2,   17.3704,2,   34.6053,2,  175.4055,2,    4.6444,1,    0.0338,1,    1.3939,1
     112.0,2,   17.1257,2,   34.5739,2,  173.0409,2,     4.645,1,    0.0346,1,    1.3967,1
     114.0,2,   16.9179,2,   34.5417,2,  170.8576,2,    4.6455,1,    0.0355,1,    1.3999,1
     116.0,2,   16.4701,2,   34.4926,2,  169.4698,2,    4.6462,1,    0.0325,1,    1.4034,1
     118.0,2,   16.1107,2,   34.4496,2,  167.2656,2,    4.6463,1,    0.0315,1,    1.4071,1
     120.0,2,   15.9106,2,   34.4262,2,  161.0417,2,    4.6471,1,    0.0325,1,    1.4126,1
     122.0,2,   15.4506,2,   34.3868,2,  157.0354,2,    4.6483,1,    0.0323,1,    1.4166,1
     124.0,2,   15.2827,2,    34.371,2,  153.8508,2,    4.6493,1,    0.0308,1,    1.4219,1
     126.0,2,   15.2149,2,   34.3565,2,  150.6555,2,    4.6486,1,    0.0316,1,    1.4267,1
     128.0,2,   14.6854,2,    34.309,2,  148.4013,2,    4.6499,1,      0.03,1,    1.4304,1
     130.0,2,   14.0005,2,   34.2629,2,  144.6726,2,    4.6507,1,    0.0288,1,    1.4347,1
     132.0,2,   13.7298,2,    34.238,2,  137.0905,2,    4.6503,1,    0.0294,1,    1.4395,1
     134.0,2,   13.4637,2,   34.2202,2,  128.3194,2,    4.6496,1,    0.0302,1,    1.4435,1
     136.0,2,   13.1861,2,   34.2182,2,  121.3852,2,    4.6496,1,    0.0305,1,    1.4474,1
     138.0,2,   12.7544,2,   34.2271,2,  115.2661,2,    4.6498,1,    0.0281,1,    1.4509,1
     140.0,2,   12.5915,2,   34.2197,2,  105.0005,2,    4.6511,1,    0.0274,1,    1.4564,1
     142.0,2,   12.4671,2,   34.2207,2,    98.598,2,     4.652,1,    0.0262,1,    1.4621,1
     144.0,2,   12.3303,2,   34.2529,2,   97.2101,2,    4.6513,1,    0.0257,1,    1.4654,1
     146.0,2,   12.0706,2,   34.2291,2,   93.5808,2,    4.6529,1,    0.0249,1,    1.4705,1
     148.0,2,   11.9489,2,   34.2451,2,   90.7999,2,    4.6545,1,    0.0238,1,    1.4771,1
     150.0,2,   11.8713,2,   34.2479,2,   90.6607,2,    4.6553,1,    0.0232,1,    1.4823,1
     152.0,2,    11.797,2,   34.2508,2,   89.1179,2,    4.6555,1,    0.0233,1,    1.4898,1
     154.0,2,   11.7177,2,    34.269,2,   88.0215,2,    4.6549,1,    0.0232,1,    1.4965,1
     156.0,2,   11.6467,2,   34.2822,2,   86.7163,2,    4.6554,1,    0.0221,1,    1.5016,1
     158.0,2,   11.5979,2,   34.2857,2,   83.6428,2,    4.6557,1,    0.0225,1,    1.5089,1
     160.0,2,   11.4948,2,   34.2993,2,   80.8012,2,    4.6552,1,     0.022,1,    1.5161,1
     162.0,2,    11.393,2,   34.3303,2,     78.69,2,    4.6553,1,    0.0212,1,    1.5219,1
     164.0,2,   11.2781,2,   34.3447,2,   76.1918,2,    4.6568,1,    0.0196,1,    1.5276,1
     166.0,2,   11.2784,2,   34.3466,2,   71.7124,2,    4.6582,1,    0.0195,1,    1.5349,1
     168.0,2,   11.2642,2,   34.3517,2,   67.9566,2,    4.6581,1,    0.0195,1,     1.543,1
     170.0,2,   11.1996,2,   34.3639,2,   65.6354,2,    4.6576,1,    0.0195,1,    1.5519,1
     172.0,2,   11.1657,2,   34.3884,2,   63.8026,2,     4.658,1,    0.0195,1,    1.5602,1
     174.0,2,   11.1416,2,   34.4001,2,   60.1549,2,     4.658,1,    0.0194,1,    1.5711,1
     176.0,2,   11.1035,2,   34.4039,2,   56.5597,2,    4.6576,1,    0.0184,1,    1.5801,1
     178.0,2,   11.0594,2,   34.4077,2,   54.5899,2,    4.6583,1,    0.0184,1,     1.588,1
     180.0,2,   11.0589,2,   34.4166,2,   52.8427,2,    4.6586,1,    0.0189,1,    1.5998,1
     182.0,2,   10.9786,2,   34.4309,2,   50.7856,2,    4.6585,1,    0.0184,1,    1.6117,1
     184.0,2,   10.8718,2,    34.431,2,   48.4596,2,    4.6591,1,    0.0184,1,    1.6221,1
     186.0,2,   10.8649,2,   34.4469,2,   47.1437,2,    4.6599,1,    0.0184,1,    1.6334,1
     188.0,2,   10.8971,2,   34.4681,2,   45.6655,2,    4.6601,1,    0.0184,1,    1.6449,1
     190.0,2,   10.8794,2,   34.4721,2,   42.9384,2,    4.6603,1,    0.0175,1,    1.6549,1
     192.0,2,   10.8526,2,    34.476,2,   40.5705,2,    4.6606,1,    0.0184,1,    1.6638,1
     194.0,2,   10.8273,2,   34.4793,2,   38.9715,2,    4.6607,1,    0.0176,1,    1.6731,1
     196.0,2,   10.8093,2,   34.4805,2,   37.4502,2,    4.6611,1,    0.0174,1,    1.6849,1
     198.0,2,   10.7961,2,   34.4852,2,   36.2867,2,    4.6608,1,    0.0176,1,    1.6982,1
     200.0,2,   10.7765,2,   34.4963,2,   35.5424,2,    4.6611,1,    0.0171,1,    1.7078,1
     202.0,2,    10.745,2,   34.5047,2,   34.8738,2,    4.6613,1,    0.0171,1,    1.7141,1
     204.0,2,   10.7188,2,   34.5103,2,   33.8453,2,    4.6616,1,    0.0175,1,    1.7207,1
     206.0,2,   10.6759,2,     34.52,2,   32.0476,2,    4.6605,1,    0.0178,1,    1.7284,1
     208.0,2,    10.604,2,   34.5269,2,   29.8128,2,    4.6604,1,    0.0172,1,    1.7362,1
     210.0,2,   10.5688,2,   34.5326,2,   28.2988,2,    4.6606,1,    0.0174,1,    1.7419,1
     212.0,2,   10.5696,2,   34.5368,2,   26.6376,2,    4.6606,1,     0.018,1,    1.7519,1
     214.0,2,   10.5549,2,   34.5447,2,   25.5457,2,    4.6608,1,    0.0175,1,    1.7607,1
     216.0,2,   10.5925,2,   34.5663,2,   25.2493,2,    4.6609,1,    0.0183,1,    1.7649,1
     218.0,2,   10.6282,2,   34.5755,2,   24.9213,2,    4.6607,1,     0.018,1,    1.7694,1
     220.0,2,    10.635,2,   34.5795,2,   23.6702,2,    4.6615,1,    0.0171,1,    1.7767,1
     222.0,2,   10.6039,2,   34.5787,2,   22.4073,2,     4.661,1,    0.0174,1,    1.7819,1
     224.0,2,   10.5442,2,   34.5807,2,   21.7062,2,    4.6611,1,    0.0183,1,    1.7871,1
     226.0,2,   10.5297,2,   34.5774,2,   20.9671,2,    4.6611,1,    0.0173,1,     1.796,1
     228.0,2,   10.4267,2,   34.5683,2,   20.5937,2,    4.6618,1,    0.0178,1,    1.8017,1
     230.0,2,   10.3758,2,   34.5649,2,   20.4595,2,    4.6615,1,    0.0176,1,    1.8052,1
     232.0,2,   10.3665,2,   34.5705,2,   20.2319,2,    4.6614,1,    0.0175,1,     1.811,1
     234.0,2,   10.3446,2,   34.5702,2,   19.6644,2,    4.6614,1,     0.018,1,     1.816,1
     236.0,2,   10.3138,2,   34.5705,2,   19.0662,2,    4.6614,1,    0.0181,1,    1.8198,1
     238.0,2,   10.3049,2,   34.5698,2,   18.7706,2,    4.6612,1,    0.0175,1,    1.8251,1
     240.0,2,   10.2928,2,   34.5729,2,   18.6759,2,    4.6619,1,    0.0178,1,    1.8295,1
     242.0,2,   10.2778,2,   34.5836,2,   18.6798,2,    4.6617,1,    0.0182,1,    1.8322,1
     244.0,2,   10.2403,2,   34.5835,2,   18.5193,2,    4.6611,1,    0.0184,1,    1.8349,1
     246.0,2,   10.2392,2,    34.583,2,   18.1273,2,    4.6618,1,    0.0173,1,    1.8391,1
     248.0,2,   10.2149,2,   34.5812,2,   17.7825,2,    4.6617,1,    0.0171,1,     1.843,1
     250.0,2,   10.2212,2,   34.5901,2,   17.6254,2,    4.6619,1,    0.0182,1,    1.8462,1
     252.0,2,   10.2516,2,   34.6057,2,   17.4964,2,    4.6615,1,    0.0174,1,    1.8491,1
     254.0,2,   10.2525,2,   34.6082,2,   17.7251,2,    4.6617,1,    0.0177,1,    1.8525,1
     256.0,2,   10.2416,2,   34.6085,2,   18.1334,2,    4.6617,1,    0.0177,1,    1.8555,1
     258.0,2,   10.1971,2,   34.6057,2,   18.4871,2,    4.6617,1,    0.0179,1,     1.858,1
     260.0,2,   10.1528,2,   34.6049,2,   18.5032,2,    4.6614,1,    0.0183,1,      1.86,1
     262.0,2,   10.1293,2,   34.6058,2,   18.1618,2,    4.6615,1,    0.0183,1,    1.8629,1
     264.0,2,   10.0895,2,   34.6057,2,   17.9038,2,    4.6618,1,    0.0177,1,    1.8662,1
     266.0,2,   10.0525,2,   34.6018,2,   17.6071,2,    4.6617,1,    0.0183,1,    1.8702,1
     268.0,2,   10.0325,2,   34.6012,2,   17.4578,2,    4.6619,1,    0.0179,1,    1.8731,1
     270.0,2,    10.029,2,   34.6045,2,    17.397,2,    4.6615,1,     0.018,1,    1.8753,1
     272.0,2,   10.0354,2,   34.6102,2,   17.4597,2,    4.6619,1,    0.0183,1,    1.8776,1
     274.0,2,   10.0231,2,   34.6111,2,   17.5801,2,     4.662,1,    0.0183,1,      1.88,1
     276.0,2,    10.002,2,   34.6098,2,   17.7085,2,    4.6618,1,    0.0183,1,    1.8838,1
     278.0,2,      9.98,2,    34.608,2,   17.6133,2,    4.6618,1,    0.0183,1,    1.8877,1
     280.0,2,    9.9487,2,   34.6061,2,   17.4341,2,    4.6624,1,    0.0181,1,     1.891,1
     282.0,2,    9.9094,2,   34.6025,2,   17.2934,2,    4.6618,1,    0.0179,1,    1.8947,1
     284.0,2,    9.8517,2,   34.5979,2,   17.2014,2,    4.6621,1,    0.0182,1,    1.8982,1
     286.0,2,    9.8216,2,   34.5951,2,   17.0861,2,    4.6624,1,    0.0175,1,    1.9008,1
     288.0,2,    9.7525,2,   34.5886,2,   17.0304,2,     4.662,1,    0.0183,1,    1.9043,1
     290.0,2,       9.7,2,   34.5828,2,   17.0474,2,    4.6627,1,    0.0178,1,     1.908,1
     292.0,2,    9.6691,2,   34.5799,2,   17.1892,2,    4.6621,1,    0.0183,1,    1.9123,1
     294.0,2,     9.654,2,   34.5808,2,   17.4066,2,    4.6629,1,    0.0177,1,    1.9161,1
     296.0,2,    9.6295,2,   34.5814,2,   17.8246,2,    4.6626,1,    0.0183,1,    1.9199,1
     298.0,2,    9.5893,2,   34.5821,2,   18.3448,2,    4.6625,1,    0.0184,1,    1.9237,1
     300.0,2,    9.5705,2,   34.5809,2,    18.353,2,    4.6629,1,    0.0183,1,    1.9285,1
     302.0,2,    9.5344,2,   34.5825,2,   18.3468,2,     4.663,1,    0.0183,1,     1.933,1
     304.0,2,    9.5236,2,   34.5846,2,   18.2248,2,    4.6614,1,    0.0183,1,    1.9372,1
     306.0,2,    9.5055,2,   34.5837,2,   17.7989,2,     4.663,1,    0.0178,1,    1.9428,1
     308.0,2,    9.4983,2,   34.5831,2,   17.5267,2,     4.663,1,    0.0183,1,    1.9472,1
     310.0,2,    9.4652,2,   34.5833,2,   17.4441,2,     4.663,1,    0.0183,1,    1.9501,1
     312.0,2,    9.4207,2,   34.5834,2,   17.4171,2,    4.6629,1,    0.0183,1,    1.9536,1
     314.0,2,    9.4203,2,   34.5835,2,   17.3303,2,    4.6633,1,    0.0183,1,    1.9589,1
     316.0,2,     9.388,2,   34.5813,2,   17.5442,2,    4.6632,1,    0.0183,1,    1.9657,1
     318.0,2,    9.3465,2,   34.5811,2,   17.7381,2,     4.664,1,    0.0183,1,    1.9709,1
     320.0,2,    9.3203,2,   34.5824,2,   17.2203,2,    4.6634,1,    0.0183,1,     1.973,1
     322.0,2,    9.3102,2,   34.5844,2,    17.009,2,    4.6632,1,    0.0183,1,    1.9755,1
     324.0,2,    9.2615,2,   34.5792,2,   17.2332,2,    4.6637,1,    0.0183,1,    1.9791,1
     326.0,2,    9.2464,2,   34.5775,2,   17.2577,2,    4.6635,1,    0.0183,1,    1.9827,1
     328.0,2,    9.2371,2,   34.5796,2,    16.286,2,    4.6641,1,    0.0183,1,    1.9845,1
     330.0,2,     9.229,2,    34.584,2,   16.0113,2,    4.6636,1,    0.0183,1,    1.9893,1
     332.0,2,    9.2029,2,   34.5825,2,   16.6423,2,    4.6641,1,    0.0177,1,    1.9947,1
     334.0,2,    9.1857,2,   34.5824,2,   16.7225,2,    4.6637,1,    0.0183,1,    1.9973,1
     336.0,2,    9.1881,2,   34.5842,2,   16.7513,2,    4.6635,1,    0.0183,1,       2.0,1
     338.0,2,    9.1737,2,   34.5847,2,   16.8046,2,    4.6636,1,    0.0183,1,    2.0038,1
     340.0,2,    9.1629,2,    34.584,2,   17.1196,2,     4.664,1,    0.0183,1,    2.0091,1
     342.0,2,    9.1306,2,   34.5814,2,   17.3649,2,    4.6641,1,    0.0183,1,    2.0156,1
     344.0,2,    9.0889,2,   34.5784,2,    17.187,2,    4.6641,1,    0.0183,1,    2.0211,1
     346.0,2,    9.0797,2,   34.5776,2,   16.6341,2,     4.664,1,    0.0183,1,    2.0248,1
     348.0,2,    9.0621,2,    34.577,2,   16.1422,2,    4.6642,1,    0.0183,1,    2.0288,1
     350.0,2,    9.0404,2,   34.5772,2,   15.6787,2,    4.6632,1,    0.0183,1,    2.0346,1
     352.0,2,    9.0294,2,   34.5779,2,   15.3678,2,    4.6642,1,    0.0183,1,    2.0395,1
     354.0,2,    9.0368,2,    34.582,2,   15.1723,2,    4.6647,1,    0.0183,1,    2.0455,1
     356.0,2,    9.0236,2,   34.5823,2,   15.6761,2,    4.6643,1,    0.0183,1,    2.0523,1
     358.0,2,    8.9734,2,   34.5788,2,   16.3899,2,    4.6642,1,    0.0183,1,    2.0571,1
     360.0,2,    8.9675,2,   34.5781,2,   16.5734,2,    4.6647,1,    0.0183,1,    2.0627,1
     362.0,2,    8.9553,2,   34.5774,2,   16.0149,2,    4.6643,1,    0.0183,1,      2.07,1
     364.0,2,    8.9521,2,   34.5789,2,   15.6578,2,    4.6645,1,    0.0183,1,    2.0754,1
     366.0,2,    8.9273,2,   34.5797,2,   15.4123,2,    4.6647,1,    0.0183,1,    2.0809,1
     368.0,2,    8.9213,2,   34.5792,2,   15.5494,2,    4.6644,1,    0.0183,1,     2.089,1
     370.0,2,    8.9104,2,   34.5787,2,   15.5942,2,    4.6651,1,    0.0183,1,    2.0962,1
     372.0,2,    8.9051,2,   34.5793,2,   15.6036,2,    4.6651,1,    0.0183,1,    2.1007,1
     374.0,2,    8.8966,2,     34.58,2,   15.6099,2,    4.6646,1,    0.0183,1,    2.1058,1
     376.0,2,      8.89,2,   34.5798,2,     15.72,2,    4.6652,1,    0.0183,1,    2.1146,1
     378.0,2,    8.8693,2,   34.5783,2,   16.3391,2,    4.6646,1,    0.0183,1,    2.1241,1
     380.0,2,    8.8647,2,   34.5792,2,   16.5678,2,    4.6651,1,    0.0183,1,    2.1293,1
     382.0,2,    8.8573,2,   34.5795,2,   16.5604,2,    4.6653,1,    0.0183,1,    2.1339,1
     384.0,2,    8.8446,2,   34.5792,2,    16.781,2,    4.6653,1,    0.0183,1,    2.1398,1
     386.0,2,      8.83,2,   34.5778,2,   17.1486,2,    4.6648,1,    0.0183,1,    2.1537,1
     388.0,2,    8.8204,2,    34.581,2,   17.2364,2,    4.6653,1,    0.0183,1,    2.1639,1
     390.0,2,    8.8058,2,     34.58,2,   17.2719,2,    4.6654,1,    0.0183,1,    2.1696,1
     392.0,2,    8.7753,2,   34.5767,2,   17.8959,2,    4.6649,1,    0.0183,1,    2.1791,1
     394.0,2,    8.7518,2,   34.5746,2,   17.7316,2,    4.6654,1,    0.0183,1,     2.188,1
     396.0,2,     8.742,2,    34.579,2,   17.1582,2,    4.6652,1,    0.0183,1,     2.195,1
     398.0,2,     8.774,2,    34.591,2,   16.8872,2,    4.6654,1,    0.0183,1,     2.199,1
     400.0,2,    8.7782,2,   34.5922,2,   16.5633,2,    4.6654,1,    0.0183,1,    2.2059,1
     402.0,2,    8.7763,2,   34.5922,2,   16.1858,2,    4.6654,1,    0.0183,1,     2.217,1
     404.0,2,     8.753,2,   34.5891,2,   16.0844,2,    4.6659,1,    0.0183,1,    2.2252,1
     406.0,2,    8.7119,2,   34.5862,2,   16.1824,2,    4.6658,1,    0.0183,1,    2.2335,1
     408.0,2,    8.7075,2,   34.5862,2,   16.6993,2,    4.6655,1,    0.0183,1,      2.24,1
     410.0,2,    8.6767,2,   34.5844,2,   16.8711,2,    4.6659,1,    0.0183,1,    2.2427,1
