CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03905_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 39
CASTNO = 5
DATE = 20181122
TIME = 0017
LATITUDE = -19.999880
LONGITUDE = -152.000340
DEPTH =  4336
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      74.0,2,   25.4258,2,   35.9851,2,  206.9653,2,    4.6085,1,    0.0183,1,    1.3065,1
      76.0,2,   25.2394,2,   35.9407,2,  207.8719,2,     4.609,1,    0.0184,1,    1.3062,1
      78.0,2,   25.0785,2,   35.9049,2,  208.8646,2,    4.6101,1,    0.0184,1,     1.305,1
      80.0,2,    24.822,2,   35.8479,2,  210.1068,2,    4.6124,1,    0.0184,1,    1.3062,1
      82.0,2,    24.792,2,   35.8346,2,  210.4096,2,    4.6128,1,    0.0184,1,    1.3064,1
      84.0,2,   24.7276,2,   35.8219,2,  210.7195,2,     4.612,1,    0.0185,1,    1.3067,1
      86.0,2,   24.7318,2,   35.8216,2,  210.5925,2,    4.6127,1,    0.0188,1,    1.3074,1
      88.0,2,    24.701,2,   35.8159,2,  210.5778,2,    4.6132,1,    0.0184,1,    1.3069,1
      90.0,2,   24.6962,2,   35.8144,2,  211.0749,2,    4.6127,1,     0.019,1,    1.3072,1
      92.0,2,   24.7013,2,   35.8143,2,  210.9519,2,    4.6135,1,    0.0189,1,    1.3075,1
      94.0,2,   24.6867,2,   35.8117,2,  211.3505,2,    4.6137,1,     0.019,1,    1.3073,1
      96.0,2,   24.6487,2,   35.8042,2,  211.3345,2,     4.615,1,    0.0195,1,    1.3072,1
      98.0,2,   24.6064,2,   35.8018,2,  211.1307,2,    4.6158,1,    0.0195,1,    1.3064,1
     100.0,2,   24.5354,2,    35.801,2,  211.6788,2,    4.6172,1,    0.0195,1,    1.3054,1
     102.0,2,   24.5108,2,   35.8003,2,  211.6863,2,    4.6194,1,    0.0197,1,    1.3049,1
     104.0,2,   24.5509,2,   35.8415,2,  210.5237,2,    4.6207,1,    0.0195,1,     1.304,1
     106.0,2,    24.649,2,   35.8963,2,  209.0539,2,    4.6206,1,    0.0195,1,    1.3042,1
     108.0,2,   24.8483,2,   36.0131,2,  205.8322,2,     4.621,1,    0.0195,1,    1.3043,1
     110.0,2,   24.9508,2,   36.0735,2,   200.496,2,    4.6194,1,    0.0206,1,    1.3042,1
     112.0,2,   24.9683,2,    36.093,2,  198.8391,2,    4.6184,1,    0.0214,1,    1.3042,1
     114.0,2,   24.9533,2,   36.0958,2,  197.3699,2,    4.6182,1,     0.022,1,    1.3033,1
     116.0,2,   24.9011,2,   36.0939,2,  197.2895,2,    4.6183,1,    0.0214,1,    1.3031,1
     118.0,2,   24.7439,2,   36.0877,2,  196.6424,2,    4.6173,1,    0.0217,1,    1.3029,1
     120.0,2,   24.6885,2,   36.0857,2,  195.5554,2,     4.616,1,    0.0244,1,    1.3027,1
     122.0,2,   24.6589,2,   36.0838,2,  195.4323,2,    4.6154,1,    0.0244,1,    1.3028,1
     124.0,2,   24.5459,2,   36.0777,2,  195.3045,2,    4.6145,1,    0.0252,1,    1.3026,1
     126.0,2,   24.4182,2,   36.0614,2,   194.947,2,    4.6134,1,    0.0273,1,    1.3032,1
     128.0,2,   24.2581,2,   36.0461,2,   193.682,2,    4.6101,1,    0.0317,1,    1.3047,1
     130.0,2,   24.0256,2,   35.9996,2,  193.9831,2,    4.6067,1,    0.0396,1,    1.3065,1
     132.0,2,   23.8205,2,   35.9505,2,  194.6096,2,    4.6088,1,    0.0389,1,    1.3088,1
     134.0,2,   23.7301,2,   35.9265,2,  195.3265,2,    4.6112,1,     0.037,1,    1.3108,1
     136.0,2,   23.2572,2,   35.7926,2,  198.0021,2,    4.6139,1,    0.0366,1,    1.3145,1
     138.0,2,   23.0226,2,   35.7296,2,  201.1641,2,    4.6182,1,     0.035,1,    1.3172,1
     140.0,2,    22.954,2,   35.7156,2,  203.2312,2,     4.619,1,    0.0346,1,    1.3196,1
     142.0,2,   22.8958,2,   35.7269,2,  203.2481,2,    4.6196,1,    0.0339,1,    1.3212,1
     144.0,2,   22.8238,2,   35.7254,2,  202.2588,2,    4.6216,1,    0.0331,1,    1.3241,1
     146.0,2,   22.7544,2,   35.7223,2,  201.5382,2,    4.6233,1,    0.0337,1,    1.3285,1
     148.0,2,   22.7086,2,   35.7211,2,  201.9215,2,    4.6254,1,    0.0314,1,    1.3317,1
     150.0,2,   22.6821,2,   35.7274,2,  202.0647,2,    4.6268,1,    0.0307,1,    1.3347,1
     152.0,2,   22.6433,2,   35.7342,2,  200.9923,2,    4.6278,1,    0.0306,1,    1.3377,1
     154.0,2,   22.5839,2,    35.739,2,  199.9628,2,    4.6287,1,    0.0295,1,    1.3417,1
     156.0,2,    22.488,2,   35.7319,2,  199.3457,2,    4.6296,1,    0.0299,1,    1.3451,1
     158.0,2,   22.3583,2,   35.7235,2,  199.2333,2,    4.6301,1,    0.0302,1,    1.3478,1
     160.0,2,   22.2163,2,   35.7314,2,  198.9684,2,    4.6305,1,    0.0301,1,    1.3496,1
     162.0,2,   22.1464,2,   35.7511,2,   197.737,2,    4.6322,1,     0.029,1,     1.351,1
     164.0,2,   22.1368,2,   35.7607,2,   196.008,2,    4.6324,1,    0.0283,1,    1.3519,1
     166.0,2,   22.0816,2,   35.7644,2,  194.5532,2,    4.6326,1,    0.0283,1,     1.353,1
     168.0,2,   22.0351,2,   35.7676,2,  193.3502,2,    4.6335,1,    0.0283,1,    1.3538,1
     170.0,2,   21.9664,2,   35.7744,2,  191.9438,2,    4.6337,1,    0.0283,1,    1.3558,1
     172.0,2,   21.8913,2,   35.7842,2,  190.6484,2,    4.6339,1,    0.0283,1,    1.3579,1
     174.0,2,   21.8683,2,   35.7864,2,  189.1767,2,    4.6337,1,    0.0282,1,    1.3594,1
     176.0,2,   21.8485,2,   35.7898,2,  188.6516,2,    4.6335,1,    0.0283,1,    1.3611,1
     178.0,2,    21.825,2,   35.7925,2,   188.463,2,    4.6329,1,    0.0283,1,    1.3626,1
     180.0,2,   21.6354,2,   35.7801,2,  187.9781,2,    4.6341,1,    0.0276,1,     1.364,1
     182.0,2,   21.5558,2,   35.7762,2,  187.7243,2,    4.6355,1,    0.0264,1,    1.3654,1
     184.0,2,   21.4835,2,   35.7651,2,  187.8369,2,    4.6358,1,    0.0256,1,    1.3668,1
     186.0,2,   21.3369,2,   35.7566,2,  188.6932,2,    4.6372,1,    0.0257,1,    1.3691,1
     188.0,2,   21.3158,2,   35.7559,2,  188.3324,2,    4.6375,1,    0.0257,1,     1.371,1
     190.0,2,   21.2898,2,   35.7646,2,  188.2373,2,    4.6374,1,    0.0254,1,    1.3727,1
     192.0,2,   21.2799,2,   35.7665,2,  187.3783,2,     4.637,1,    0.0244,1,    1.3738,1
     194.0,2,   21.2712,2,   35.7673,2,  186.8085,2,    4.6326,1,    0.0252,1,    1.3771,1
     196.0,2,   21.2592,2,   35.7678,2,  186.0056,2,    4.6352,1,    0.0257,1,      1.38,1
     198.0,2,   21.2526,2,   35.7682,2,  185.9111,2,    4.6277,1,    0.0252,1,     1.382,1
     200.0,2,    21.236,2,   35.7679,2,  185.9543,2,    4.6302,1,    0.0254,1,    1.3836,1
     202.0,2,   21.2207,2,   35.7676,2,  185.8885,2,    4.6249,1,    0.0255,1,    1.3862,1
     204.0,2,   21.1936,2,   35.7664,2,  185.6262,2,    4.6221,1,    0.0252,1,    1.3894,1
     206.0,2,   21.1708,2,   35.7656,2,  185.5007,2,    4.6227,1,    0.0254,1,    1.3919,1
     208.0,2,    21.132,2,   35.7658,2,  185.2063,2,    4.6306,1,    0.0233,1,    1.3941,1
     210.0,2,   21.1139,2,   35.7658,2,  184.6495,2,    4.6305,1,    0.0241,1,    1.3975,1
     212.0,2,   20.9974,2,   35.7601,2,  184.4198,2,    4.6142,1,    0.0235,1,    1.4016,1
     214.0,2,   20.8665,2,   35.7516,2,  183.9128,2,    4.6133,1,     0.022,1,    1.4045,1
     216.0,2,   20.8484,2,    35.748,2,  184.3836,2,    4.6187,1,    0.0229,1,    1.4073,1
     218.0,2,   20.7938,2,   35.7399,2,  184.8322,2,    4.6341,1,    0.0226,1,    1.4099,1
     220.0,2,   20.6287,2,   35.7245,2,  186.2992,2,     4.628,1,     0.022,1,    1.4149,1
     222.0,2,   20.5493,2,   35.7179,2,  187.7474,2,    4.6269,1,     0.022,1,    1.4185,1
     224.0,2,   20.5094,2,   35.7152,2,  187.8153,2,    4.6338,1,    0.0209,1,    1.4213,1
     226.0,2,   20.4869,2,   35.7135,2,  187.8554,2,    4.6336,1,    0.0208,1,    1.4244,1
     228.0,2,   20.4712,2,    35.712,2,  188.2316,2,      4.63,1,    0.0208,1,    1.4289,1
     230.0,2,   20.4124,2,   35.7063,2,  188.5091,2,     4.637,1,    0.0213,1,    1.4326,1
     232.0,2,   20.2468,2,   35.6937,2,  188.2981,2,    4.6145,1,    0.0206,1,    1.4357,1
     234.0,2,   20.1823,2,   35.6878,2,  187.7651,2,    4.6117,1,    0.0202,1,    1.4387,1
     236.0,2,   20.1306,2,   35.6819,2,  187.9378,2,    4.6332,1,    0.0195,1,    1.4418,1
     238.0,2,   20.0163,2,   35.6716,2,  188.2776,2,    4.6411,1,    0.0195,1,    1.4448,1
     240.0,2,   19.8198,2,   35.6522,2,  188.0658,2,    4.6423,1,    0.0186,1,    1.4482,1
     242.0,2,   19.6807,2,   35.6374,2,  188.5775,2,    4.6383,1,    0.0184,1,    1.4509,1
     244.0,2,   19.5683,2,   35.6257,2,  189.1709,2,    4.6263,1,    0.0184,1,    1.4524,1
     246.0,2,   19.4874,2,   35.6162,2,  189.2322,2,    4.6197,1,    0.0184,1,    1.4557,1
     248.0,2,   19.3933,2,   35.6065,2,  189.4138,2,    4.6368,1,     0.018,1,    1.4592,1
     250.0,2,   19.3634,2,   35.6025,2,   189.544,2,    4.6406,1,     0.018,1,    1.4612,1
     252.0,2,   19.3405,2,   35.5994,2,  189.7854,2,     4.641,1,    0.0184,1,    1.4633,1
     254.0,2,   19.3162,2,   35.5959,2,  189.7505,2,     4.641,1,    0.0173,1,    1.4656,1
     256.0,2,   19.2185,2,   35.5855,2,  189.7564,2,     4.639,1,    0.0171,1,    1.4677,1
     258.0,2,   19.1558,2,   35.5783,2,   189.839,2,    4.6289,1,    0.0171,1,    1.4692,1
     260.0,2,   19.1057,2,   35.5721,2,  189.9848,2,    4.6302,1,    0.0177,1,    1.4705,1
     262.0,2,   19.0471,2,   35.5648,2,  190.6184,2,     4.641,1,    0.0171,1,    1.4717,1
     264.0,2,   18.9354,2,   35.5539,2,  190.4261,2,      4.64,1,    0.0171,1,    1.4736,1
     266.0,2,    18.835,2,   35.5443,2,  190.2606,2,    4.6408,1,    0.0171,1,    1.4753,1
     268.0,2,   18.7652,2,   35.5378,2,  190.4999,2,    4.6421,1,    0.0171,1,     1.476,1
     270.0,2,   18.7201,2,   35.5323,2,  190.3378,2,    4.6354,1,    0.0168,1,    1.4767,1
     272.0,2,   18.6364,2,   35.5225,2,  190.3149,2,    4.6404,1,    0.0169,1,    1.4775,1
     274.0,2,   18.5568,2,   35.5145,2,   190.138,2,    4.6411,1,    0.0168,1,    1.4782,1
     276.0,2,   18.4584,2,   35.5055,2,   189.956,2,    4.6484,1,    0.0159,1,    1.4798,1
     278.0,2,   18.3991,2,   35.4987,2,  189.8549,2,    4.6477,1,    0.0159,1,    1.4811,1
     280.0,2,    18.304,2,   35.4859,2,  190.2757,2,    4.6451,1,    0.0159,1,    1.4828,1
     282.0,2,   18.2085,2,   35.4758,2,  190.5202,2,    4.6408,1,    0.0159,1,    1.4836,1
     284.0,2,   18.1696,2,   35.4715,2,  190.4457,2,    4.6434,1,    0.0159,1,     1.484,1
     286.0,2,   18.1349,2,    35.466,2,  190.3358,2,    4.6508,1,    0.0159,1,    1.4851,1
     288.0,2,   18.0703,2,   35.4584,2,  190.0494,2,    4.6507,1,    0.0168,1,    1.4878,1
     290.0,2,   17.9507,2,   35.4432,2,  190.6718,2,    4.6427,1,    0.0159,1,    1.4899,1
     292.0,2,   17.8993,2,   35.4352,2,  191.5184,2,    4.6498,1,    0.0159,1,    1.4909,1
     294.0,2,   17.8212,2,   35.4237,2,  191.6762,2,    4.6386,1,    0.0159,1,    1.4913,1
     296.0,2,   17.5662,2,   35.3959,2,  191.8335,2,     4.646,1,    0.0159,1,    1.4921,1
     298.0,2,   17.4361,2,   35.3822,2,  192.3155,2,    4.6517,1,    0.0159,1,    1.4937,1
     300.0,2,   17.3359,2,   35.3701,2,  192.3003,2,     4.652,1,    0.0159,1,    1.4954,1
     302.0,2,   17.2085,2,   35.3544,2,  192.4101,2,    4.6517,1,    0.0159,1,    1.4981,1
     304.0,2,    17.121,2,   35.3434,2,   192.548,2,    4.6462,1,    0.0159,1,    1.5006,1
     306.0,2,    17.104,2,   35.3385,2,  192.7136,2,    4.6453,1,    0.0159,1,     1.502,1
     308.0,2,   16.9403,2,   35.3193,2,  192.6061,2,    4.6514,1,    0.0159,1,    1.5026,1
     310.0,2,   16.8498,2,   35.3101,2,  192.4003,2,    4.6528,1,    0.0159,1,    1.5024,1
     312.0,2,    16.824,2,   35.3054,2,  192.1378,2,    4.6528,1,    0.0159,1,    1.5046,1
     314.0,2,   16.7491,2,   35.2965,2,  192.1943,2,    4.6525,1,    0.0159,1,    1.5077,1
     316.0,2,   16.7266,2,   35.2926,2,  191.8593,2,    4.6506,1,    0.0159,1,    1.5107,1
     318.0,2,   16.7229,2,   35.2905,2,  191.7359,2,     4.635,1,    0.0159,1,    1.5133,1
     320.0,2,   16.7137,2,   35.2883,2,  191.7706,2,    4.6517,1,    0.0159,1,    1.5138,1
     322.0,2,   16.5924,2,   35.2734,2,  191.9768,2,    4.6531,1,    0.0159,1,     1.514,1
     324.0,2,   16.4347,2,   35.2577,2,  191.6447,2,    4.6529,1,    0.0159,1,    1.5153,1
     326.0,2,    16.365,2,   35.2476,2,  191.2817,2,    4.6528,1,    0.0159,1,    1.5176,1
     328.0,2,   16.2098,2,   35.2309,2,  191.9925,2,    4.6532,1,    0.0159,1,    1.5195,1
     330.0,2,   16.1277,2,   35.2187,2,  192.2234,2,     4.646,1,    0.0159,1,    1.5223,1
     332.0,2,   15.9656,2,   35.2004,2,  192.1822,2,    4.6499,1,    0.0159,1,    1.5232,1
     334.0,2,   15.9003,2,   35.1921,2,  192.5927,2,    4.6532,1,    0.0159,1,    1.5235,1
     336.0,2,    15.867,2,   35.1863,2,  192.9196,2,    4.6531,1,    0.0159,1,    1.5239,1
     338.0,2,   15.8462,2,   35.1827,2,  193.1003,2,    4.6534,1,    0.0159,1,    1.5245,1
     340.0,2,   15.7793,2,   35.1735,2,  193.2559,2,    4.6535,1,    0.0159,1,    1.5258,1
     342.0,2,    15.708,2,    35.165,2,  192.9116,2,    4.6536,1,    0.0159,1,     1.527,1
     344.0,2,   15.6687,2,   35.1589,2,  192.8597,2,    4.6543,1,    0.0159,1,    1.5289,1
     346.0,2,   15.5734,2,   35.1471,2,  192.5041,2,    4.6541,1,    0.0165,1,    1.5315,1
     348.0,2,   15.4417,2,   35.1304,2,  192.2412,2,    4.6521,1,    0.0159,1,    1.5339,1
     350.0,2,    15.219,2,   35.1065,2,  191.8673,2,    4.6538,1,    0.0159,1,     1.535,1
     352.0,2,   15.0505,2,   35.0856,2,  191.9258,2,     4.654,1,    0.0159,1,     1.536,1
     354.0,2,   14.8965,2,   35.0673,2,  191.9272,2,    4.6542,1,    0.0159,1,    1.5365,1
     356.0,2,   14.7454,2,   35.0513,2,  192.0401,2,    4.6545,1,    0.0159,1,    1.5377,1
     358.0,2,   14.6664,2,   35.0393,2,  191.6668,2,    4.6547,1,    0.0159,1,    1.5389,1
     360.0,2,   14.5074,2,   35.0191,2,  191.3422,2,    4.6549,1,    0.0159,1,    1.5406,1
     362.0,2,   14.3058,2,   34.9975,2,  190.6643,2,    4.6547,1,    0.0159,1,    1.5425,1
     364.0,2,   14.1398,2,   34.9785,2,  190.0981,2,    4.6415,1,    0.0159,1,    1.5454,1
     366.0,2,   14.0763,2,   34.9675,2,  190.3219,2,    4.6488,1,    0.0159,1,    1.5478,1
     368.0,2,   13.9199,2,    34.951,2,  189.8377,2,    4.6553,1,    0.0159,1,    1.5488,1
     370.0,2,   13.8616,2,   34.9432,2,  189.6655,2,    4.6557,1,    0.0159,1,    1.5504,1
     372.0,2,   13.7964,2,   34.9357,2,  189.9816,2,    4.6553,1,    0.0159,1,    1.5529,1
     374.0,2,    13.685,2,   34.9242,2,  190.0575,2,    4.6557,1,    0.0159,1,     1.555,1
     376.0,2,   13.5941,2,   34.9138,2,  189.8628,2,    4.6557,1,     0.016,1,    1.5588,1
     378.0,2,   13.5605,2,   34.9071,2,  189.3486,2,    4.6477,1,    0.0162,1,    1.5623,1
     380.0,2,   13.5144,2,   34.9002,2,  189.1328,2,    4.6514,1,    0.0159,1,    1.5641,1
     382.0,2,   13.4349,2,   34.8925,2,  189.0303,2,    4.6557,1,    0.0159,1,    1.5652,1
     384.0,2,   13.3789,2,   34.8861,2,  188.8309,2,    4.6561,1,    0.0159,1,    1.5664,1
     386.0,2,     13.33,2,   34.8812,2,   188.413,2,    4.6562,1,    0.0158,1,    1.5687,1
     388.0,2,   13.3144,2,    34.878,2,  188.3447,2,    4.6559,1,    0.0159,1,    1.5719,1
     390.0,2,   13.2961,2,   34.8747,2,  188.3565,2,     4.641,1,    0.0159,1,    1.5758,1
     392.0,2,   13.2775,2,   34.8717,2,  188.4782,2,    4.6545,1,    0.0159,1,     1.578,1
     394.0,2,    13.244,2,   34.8677,2,   188.479,2,    4.6565,1,    0.0159,1,    1.5793,1
     396.0,2,   13.0766,2,   34.8505,2,  188.7485,2,    4.6568,1,    0.0159,1,    1.5802,1
     398.0,2,   12.8846,2,    34.834,2,  188.4117,2,    4.6569,1,    0.0159,1,    1.5815,1
     400.0,2,   12.7936,2,   34.8234,2,  188.2493,2,    4.6569,1,    0.0159,1,    1.5829,1
     402.0,2,   12.7679,2,   34.8192,2,  188.4099,2,    4.6568,1,    0.0159,1,     1.585,1
     404.0,2,   12.7557,2,   34.8162,2,  188.5819,2,    4.6475,1,    0.0159,1,     1.587,1
     406.0,2,   12.7092,2,   34.8101,2,  188.4082,2,    4.6557,1,    0.0159,1,    1.5888,1
     408.0,2,   12.5661,2,   34.7964,2,  188.7293,2,    4.6569,1,    0.0159,1,    1.5898,1
     410.0,2,   12.3374,2,    34.774,2,  188.4637,2,    4.6569,1,    0.0159,1,    1.5918,1
