CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03103_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 31
CASTNO = 3
DATE = 20181111
TIME = 0351
LATITUDE = -2.500080
LONGITUDE = -152.000240
DEPTH =  4706
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   28.0654,2,    35.475,2,  199.4512,2,    4.5892,1,    0.0419,1,    1.2893,1
      50.0,2,   28.0652,2,    35.475,2,  199.3678,2,    4.5898,1,    0.0419,1,    1.2876,1
      52.0,2,   28.0652,2,   35.4751,2,   199.278,2,    4.5891,1,    0.0419,1,     1.286,1
      54.0,2,   28.0647,2,    35.475,2,   199.087,2,    4.5915,1,     0.043,1,    1.2849,1
      56.0,2,   28.0644,2,    35.475,2,  199.2801,2,    4.5917,1,    0.0425,1,     1.284,1
      58.0,2,   28.0642,2,    35.475,2,  198.9824,2,    4.5917,1,    0.0418,1,    1.2827,1
      60.0,2,   28.0639,2,    35.475,2,  199.2167,2,    4.5923,1,    0.0419,1,    1.2826,1
      62.0,2,    28.063,2,    35.475,2,    199.18,2,    4.5925,1,    0.0432,1,    1.2814,1
      64.0,2,   28.0623,2,   35.4749,2,  199.6886,2,    4.5935,1,    0.0428,1,    1.2809,1
      66.0,2,   28.0581,2,   35.4745,2,  199.0893,2,    4.5945,1,    0.0434,1,    1.2804,1
      68.0,2,   28.0534,2,   35.4743,2,  198.6937,2,    4.5964,1,    0.0432,1,    1.2799,1
      70.0,2,   28.0457,2,   35.4739,2,  198.7336,2,    4.5972,1,    0.0423,1,    1.2795,1
      72.0,2,   28.0333,2,   35.4732,2,    198.61,2,    4.5969,1,    0.0433,1,    1.2789,1
      74.0,2,   28.0135,2,   35.4722,2,  198.4513,2,    4.5988,1,    0.0442,1,    1.2781,1
      76.0,2,   27.9528,2,   35.4734,2,  197.7324,2,    4.5995,1,    0.0447,1,    1.2776,1
      78.0,2,    27.929,2,   35.4855,2,  197.3628,2,    4.5993,1,    0.0487,1,    1.2771,1
      80.0,2,   27.9124,2,   35.5024,2,  197.1924,2,    4.5976,1,    0.0482,1,    1.2766,1
      82.0,2,   27.8826,2,   35.5097,2,  197.2909,2,    4.5963,1,    0.0514,1,    1.2767,1
      84.0,2,   27.8718,2,   35.5101,2,   196.856,2,    4.5957,1,    0.0526,1,    1.2766,1
      86.0,2,   27.7951,2,   35.5061,2,  196.2996,2,     4.596,1,    0.0531,1,    1.2774,1
      88.0,2,   27.7342,2,   35.4968,2,  195.9723,2,     4.601,1,    0.0504,1,    1.2785,1
      90.0,2,   27.6265,2,   35.4839,2,  195.1091,2,    4.6051,1,    0.0492,1,      1.28,1
      92.0,2,   27.5537,2,   35.4724,2,   194.321,2,    4.6066,1,    0.0499,1,    1.2811,1
      94.0,2,   27.4645,2,   35.4624,2,  193.0655,2,    4.6087,1,    0.0491,1,    1.2823,1
      96.0,2,   27.4726,2,   35.4621,2,  193.0835,2,    4.6107,1,    0.0479,1,    1.2842,1
      98.0,2,    27.448,2,     35.46,2,  193.3256,2,    4.6134,1,    0.0475,1,    1.2858,1
     100.0,2,    27.432,2,   35.4588,2,  193.3793,2,    4.6154,1,    0.0458,1,    1.2874,1
     102.0,2,   27.4258,2,   35.4593,2,  192.2947,2,    4.6172,1,    0.0456,1,    1.2898,1
     104.0,2,   27.4074,2,   35.4604,2,  191.7098,2,    4.6179,1,    0.0447,1,    1.2909,1
     106.0,2,    27.392,2,   35.4613,2,  191.3116,2,    4.6192,1,    0.0444,1,    1.2912,1
     108.0,2,   27.3647,2,   35.4682,2,  190.8991,2,    4.6204,1,    0.0447,1,    1.2917,1
     110.0,2,   27.3102,2,   35.4873,2,  190.5155,2,    4.6206,1,    0.0447,1,     1.292,1
     112.0,2,    27.256,2,   35.5032,2,  189.6534,2,    4.6221,1,    0.0434,1,    1.2924,1
     114.0,2,   27.2185,2,   35.5262,2,  187.7715,2,    4.6229,1,     0.044,1,    1.2924,1
     116.0,2,   27.1925,2,   35.5838,2,  185.4812,2,    4.6238,1,     0.044,1,     1.293,1
     118.0,2,   27.1477,2,   35.6528,2,  182.9969,2,    4.6255,1,    0.0431,1,    1.2934,1
     120.0,2,   26.7807,2,   35.8059,2,   179.595,2,    4.6266,1,    0.0412,1,    1.2937,1
     122.0,2,   26.2422,2,   35.8398,2,  172.4376,2,    4.6266,1,    0.0399,1,     1.294,1
     124.0,2,   25.7284,2,   35.9115,2,  168.3194,2,    4.6281,1,     0.039,1,    1.2948,1
     126.0,2,   25.3628,2,   35.9524,2,  165.2561,2,    4.6289,1,    0.0383,1,     1.295,1
     128.0,2,   25.0689,2,   35.9825,2,  162.6814,2,    4.6303,1,    0.0368,1,    1.2959,1
     130.0,2,   24.7898,2,   36.0185,2,  160.5897,2,    4.6318,1,    0.0353,1,    1.2981,1
     132.0,2,   24.2868,2,     36.07,2,  160.0109,2,    4.6312,1,    0.0342,1,    1.3006,1
     134.0,2,   24.0566,2,   36.1159,2,  159.0438,2,    4.6337,1,    0.0327,1,    1.3031,1
     136.0,2,   23.9372,2,   36.1184,2,  156.3521,2,    4.6346,1,    0.0318,1,    1.3075,1
     138.0,2,   23.6902,2,   36.1101,2,  155.7697,2,    4.6348,1,    0.0313,1,     1.311,1
     140.0,2,   23.0712,2,   36.0871,2,  156.1094,2,    4.6352,1,    0.0313,1,    1.3143,1
     142.0,2,   22.4808,2,    36.047,2,  153.4024,2,    4.6368,1,    0.0305,1,    1.3189,1
     144.0,2,   21.9032,2,   35.9778,2,   152.124,2,    4.6378,1,    0.0289,1,    1.3247,1
     146.0,2,   21.6334,2,   35.9425,2,  149.8973,2,    4.6393,1,    0.0283,1,    1.3302,1
     148.0,2,   21.4558,2,   35.9158,2,  147.6775,2,    4.6398,1,    0.0276,1,    1.3375,1
     150.0,2,   21.1085,2,   35.8693,2,  146.8453,2,    4.6399,1,    0.0283,1,    1.3451,1
     152.0,2,   19.9242,2,   35.7346,2,  149.3103,2,    4.6402,1,    0.0271,1,    1.3537,1
     154.0,2,   18.4578,2,   35.5788,2,   150.224,2,    4.6428,1,    0.0263,1,    1.3642,1
     156.0,2,   17.8709,2,   35.5052,2,  133.8532,2,    4.6449,1,    0.0239,1,    1.3766,1
     158.0,2,   17.2119,2,   35.4238,2,  117.2152,2,    4.6454,1,     0.023,1,     1.388,1
     160.0,2,   16.9282,2,    35.385,2,  106.4819,2,     4.646,1,     0.022,1,    1.3988,1
     162.0,2,   16.8647,2,   35.3732,2,   99.2538,2,    4.6471,1,     0.022,1,    1.4129,1
     164.0,2,   16.7176,2,   35.3532,2,   93.1116,2,    4.6472,1,     0.022,1,    1.4358,1
     166.0,2,   16.4063,2,    35.312,2,   90.0411,2,    4.6486,1,    0.0214,1,    1.4523,1
     168.0,2,   16.0796,2,   35.2813,2,   89.4395,2,    4.6488,1,     0.022,1,    1.4628,1
     170.0,2,   15.9169,2,   35.2591,2,   86.6688,2,    4.6496,1,    0.0214,1,    1.4724,1
     172.0,2,   15.7563,2,   35.2363,2,   80.9162,2,    4.6503,1,    0.0203,1,    1.4962,1
     174.0,2,   15.6051,2,   35.2098,2,     73.35,2,    4.6508,1,    0.0195,1,    1.5162,1
     176.0,2,   15.3445,2,   35.1738,2,    69.552,2,    4.6508,1,    0.0195,1,    1.5336,1
     178.0,2,   14.9115,2,   35.1286,2,   66.3418,2,    4.6508,1,    0.0195,1,    1.5563,1
     180.0,2,    14.525,2,    35.087,2,   59.2607,2,    4.6514,1,     0.019,1,    1.5844,1
     182.0,2,   14.3259,2,   35.0642,2,    51.001,2,    4.6525,1,    0.0183,1,    1.6077,1
     184.0,2,   14.2888,2,   35.0606,2,   46.3793,2,    4.6532,1,    0.0184,1,    1.6213,1
     186.0,2,   14.0792,2,     35.04,2,   43.6917,2,    4.6532,1,    0.0184,1,    1.6435,1
     188.0,2,   13.7717,2,   35.0186,2,   43.2019,2,     4.654,1,    0.0183,1,    1.6742,1
     190.0,2,   13.7101,2,    35.007,2,   39.3336,2,    4.6545,1,    0.0179,1,    1.7097,1
     192.0,2,   13.6607,2,   34.9999,2,   35.8726,2,    4.6544,1,    0.0179,1,    1.7394,1
     194.0,2,   13.6187,2,   34.9937,2,   33.9597,2,    4.6547,1,    0.0179,1,    1.7654,1
     196.0,2,   13.5934,2,   34.9889,2,   32.7473,2,    4.6555,1,    0.0176,1,    1.8019,1
     198.0,2,   13.5812,2,    34.986,2,   31.0882,2,    4.6552,1,    0.0171,1,    1.8322,1
     200.0,2,   13.5722,2,   34.9833,2,   30.1995,2,    4.6556,1,    0.0174,1,    1.8544,1
     202.0,2,   13.5443,2,   34.9792,2,    29.835,2,    4.6556,1,    0.0185,1,    1.8792,1
     204.0,2,   13.5149,2,   34.9754,2,   29.4029,2,    4.6554,1,    0.0172,1,    1.9118,1
     206.0,2,   13.4818,2,   34.9716,2,   28.5378,2,    4.6554,1,    0.0172,1,    1.9459,1
     208.0,2,    13.439,2,   34.9665,2,   27.7955,2,    4.6557,1,    0.0176,1,    1.9735,1
     210.0,2,   13.3139,2,   34.9576,2,   27.3912,2,    4.6558,1,    0.0171,1,    1.9989,1
     212.0,2,    13.227,2,   34.9505,2,    26.737,2,     4.656,1,    0.0171,1,    2.0301,1
     214.0,2,   13.1921,2,   34.9467,2,   24.7295,2,    4.6558,1,    0.0171,1,    2.0619,1
     216.0,2,   13.1652,2,   34.9439,2,   23.3072,2,    4.6562,1,    0.0171,1,     2.088,1
     218.0,2,   13.1166,2,   34.9402,2,   22.4965,2,    4.6561,1,    0.0171,1,    2.1116,1
     220.0,2,    13.066,2,   34.9361,2,   22.3437,2,     4.656,1,    0.0171,1,    2.1362,1
     222.0,2,   13.0263,2,   34.9337,2,   21.5877,2,    4.6559,1,    0.0171,1,    2.1588,1
     224.0,2,   12.9876,2,   34.9317,2,   20.8203,2,     4.656,1,    0.0171,1,    2.1767,1
     226.0,2,    12.959,2,     34.93,2,   21.2404,2,    4.6558,1,    0.0171,1,    2.1969,1
     228.0,2,   12.9219,2,   34.9267,2,   23.9881,2,    4.6556,1,    0.0171,1,    2.2223,1
     230.0,2,   12.8674,2,   34.9221,2,   26.0632,2,    4.6555,1,    0.0171,1,    2.2417,1
     232.0,2,   12.8057,2,   34.9183,2,   25.8129,2,    4.6552,1,    0.0171,1,    2.2561,1
     234.0,2,   12.7638,2,   34.9152,2,   23.7916,2,    4.6556,1,    0.0171,1,    2.2716,1
     236.0,2,   12.7449,2,   34.9132,2,     19.73,2,    4.6558,1,    0.0171,1,     2.289,1
     238.0,2,   12.7401,2,   34.9125,2,   16.7405,2,    4.6552,1,    0.0171,1,    2.3027,1
     240.0,2,   12.7366,2,   34.9118,2,   15.1355,2,    4.6554,1,    0.0171,1,    2.3153,1
     242.0,2,   12.7129,2,   34.9098,2,    14.238,2,    4.6557,1,    0.0171,1,    2.3308,1
     244.0,2,   12.6907,2,   34.9088,2,   13.8471,2,    4.6559,1,    0.0171,1,    2.3439,1
     246.0,2,   12.6852,2,   34.9082,2,   13.3279,2,    4.6558,1,    0.0171,1,    2.3541,1
     248.0,2,    12.676,2,   34.9073,2,   12.6263,2,    4.6559,1,    0.0171,1,    2.3672,1
     250.0,2,   12.6653,2,   34.9064,2,   12.1118,2,    4.6557,1,    0.0171,1,    2.3811,1
     252.0,2,   12.6477,2,   34.9054,2,   11.9469,2,    4.6561,1,    0.0171,1,    2.3918,1
     254.0,2,   12.6325,2,   34.9042,2,    11.655,2,    4.6562,1,    0.0171,1,    2.4023,1
     256.0,2,   12.6124,2,   34.9033,2,   11.9844,2,    4.6559,1,    0.0171,1,    2.4137,1
     258.0,2,   12.6087,2,   34.9029,2,   12.3291,2,    4.6565,1,    0.0179,1,    2.4225,1
     260.0,2,   12.6077,2,   34.9026,2,    12.463,2,    4.6563,1,    0.0171,1,    2.4329,1
     262.0,2,   12.5939,2,   34.9013,2,   12.4592,2,    4.6551,1,    0.0171,1,    2.4472,1
     264.0,2,   12.5254,2,   34.8982,2,   12.4012,2,    4.6564,1,    0.0171,1,    2.4601,1
     266.0,2,   12.4986,2,    34.897,2,   11.9285,2,    4.6564,1,    0.0171,1,    2.4677,1
     268.0,2,   12.4867,2,   34.8962,2,   11.4991,2,    4.6568,1,    0.0171,1,    2.4788,1
     270.0,2,   12.4815,2,   34.8956,2,   11.4696,2,    4.6558,1,    0.0171,1,    2.4939,1
     272.0,2,   12.4763,2,   34.8951,2,   11.5586,2,    4.6549,1,    0.0171,1,    2.5055,1
     274.0,2,   12.4373,2,   34.8931,2,   11.4391,2,    4.6542,1,    0.0171,1,    2.5153,1
     276.0,2,   12.3822,2,   34.8906,2,   11.1208,2,    4.6558,1,    0.0171,1,    2.5282,1
     278.0,2,   12.3354,2,   34.8879,2,   12.3251,2,    4.6558,1,    0.0171,1,    2.5441,1
     280.0,2,   12.3186,2,   34.8867,2,   12.0186,2,    4.6559,1,    0.0171,1,    2.5578,1
     282.0,2,   12.3126,2,   34.8859,2,   11.4419,2,    4.6561,1,    0.0177,1,    2.5723,1
     284.0,2,   12.3032,2,   34.8851,2,   11.2333,2,    4.6557,1,    0.0171,1,     2.587,1
     286.0,2,   12.2927,2,   34.8844,2,   11.1977,2,    4.6556,1,    0.0171,1,    2.5986,1
     288.0,2,   12.2878,2,   34.8841,2,   11.3283,2,    4.6555,1,    0.0171,1,     2.609,1
     290.0,2,   12.2749,2,   34.8829,2,    11.143,2,    4.6557,1,    0.0171,1,    2.6256,1
     292.0,2,   12.2118,2,   34.8798,2,   10.9955,2,    4.6557,1,    0.0171,1,    2.6427,1
     294.0,2,    12.158,2,   34.8779,2,   10.5764,2,    4.6556,1,    0.0176,1,    2.6529,1
     296.0,2,   12.1407,2,   34.8768,2,   10.1414,2,    4.6556,1,    0.0175,1,    2.6612,1
     298.0,2,    12.128,2,   34.8755,2,    10.468,2,    4.6558,1,    0.0176,1,    2.6747,1
     300.0,2,   12.1092,2,   34.8742,2,   10.8413,2,    4.6559,1,    0.0171,1,    2.6909,1
     302.0,2,   12.0999,2,   34.8734,2,   11.0221,2,     4.656,1,    0.0171,1,    2.7034,1
     304.0,2,   12.0836,2,   34.8725,2,   11.0797,2,    4.6556,1,    0.0171,1,    2.7138,1
     306.0,2,   12.0654,2,   34.8712,2,    11.402,2,     4.656,1,    0.0171,1,    2.7243,1
     308.0,2,   11.9949,2,   34.8679,2,   11.4264,2,    4.6558,1,    0.0171,1,     2.734,1
     310.0,2,   11.9552,2,    34.866,2,   11.0611,2,    4.6559,1,    0.0176,1,    2.7429,1
     312.0,2,   11.9225,2,   34.8636,2,   10.8388,2,    4.6558,1,    0.0178,1,    2.7537,1
     314.0,2,   11.8767,2,   34.8608,2,   10.4311,2,    4.6554,1,    0.0172,1,    2.7657,1
     316.0,2,   11.8337,2,   34.8581,2,    9.8795,2,    4.6559,1,    0.0171,1,    2.7754,1
     318.0,2,   11.8131,2,    34.857,2,   10.6441,2,    4.6557,1,    0.0171,1,    2.7824,1
     320.0,2,   11.8026,2,   34.8561,2,   12.8732,2,    4.6556,1,    0.0172,1,     2.789,1
     322.0,2,   11.7872,2,    34.855,2,   14.3138,2,    4.6559,1,    0.0184,1,    2.7945,1
     324.0,2,   11.7549,2,   34.8532,2,   15.0084,2,    4.6556,1,    0.0175,1,    2.8019,1
     326.0,2,   11.7044,2,   34.8501,2,   15.4995,2,    4.6557,1,    0.0176,1,    2.8134,1
     328.0,2,   11.6674,2,   34.8476,2,   14.8468,2,    4.6553,1,    0.0176,1,     2.824,1
     330.0,2,   11.6167,2,   34.8456,2,   14.7112,2,     4.656,1,    0.0172,1,    2.8301,1
     332.0,2,   11.6024,2,   34.8445,2,   14.7256,2,    4.6557,1,    0.0176,1,    2.8338,1
     334.0,2,   11.5951,2,   34.8435,2,   14.7955,2,    4.6558,1,    0.0174,1,    2.8411,1
     336.0,2,   11.5764,2,   34.8419,2,   14.4306,2,    4.6554,1,    0.0176,1,    2.8519,1
     338.0,2,   11.5413,2,     34.84,2,   14.1411,2,    4.6562,1,    0.0171,1,    2.8599,1
     340.0,2,   11.5212,2,   34.8384,2,   13.9412,2,    4.6562,1,    0.0171,1,    2.8663,1
     342.0,2,   11.4487,2,   34.8348,2,   13.8837,2,    4.6567,1,    0.0171,1,    2.8717,1
     344.0,2,   11.3358,2,   34.8289,2,   13.8413,2,    4.6561,1,    0.0171,1,    2.8765,1
     346.0,2,   11.2818,2,   34.8262,2,    13.998,2,    4.6559,1,    0.0178,1,    2.8822,1
     348.0,2,   11.2579,2,   34.8235,2,   14.9184,2,    4.6556,1,    0.0171,1,    2.8897,1
     350.0,2,   11.2209,2,   34.8208,2,   15.1811,2,    4.6559,1,    0.0177,1,    2.8969,1
     352.0,2,   11.1711,2,   34.8183,2,    15.006,2,     4.656,1,     0.018,1,     2.902,1
     354.0,2,   11.1269,2,   34.8158,2,   14.4892,2,     4.656,1,    0.0183,1,    2.9061,1
     356.0,2,   11.1049,2,   34.8141,2,   14.6409,2,    4.6564,1,    0.0183,1,    2.9109,1
     358.0,2,   11.0977,2,   34.8131,2,   15.2599,2,    4.6564,1,    0.0177,1,    2.9162,1
     360.0,2,   11.0498,2,   34.8097,2,   15.2983,2,    4.6566,1,    0.0183,1,    2.9218,1
     362.0,2,   10.9395,2,    34.804,2,   15.6551,2,    4.6563,1,    0.0181,1,    2.9262,1
     364.0,2,   10.8955,2,   34.8015,2,   16.5271,2,    4.6559,1,    0.0171,1,    2.9302,1
     366.0,2,   10.8649,2,   34.7992,2,   14.5541,2,    4.6563,1,    0.0178,1,    2.9338,1
     368.0,2,    10.833,2,   34.7967,2,   12.0392,2,    4.6558,1,    0.0176,1,    2.9383,1
     370.0,2,    10.796,2,   34.7945,2,   10.9079,2,    4.6563,1,    0.0182,1,     2.943,1
     372.0,2,   10.7362,2,    34.791,2,   10.1238,2,    4.6561,1,    0.0176,1,    2.9475,1
     374.0,2,   10.6953,2,   34.7889,2,     9.383,2,    4.6568,1,    0.0183,1,     2.952,1
     376.0,2,   10.6668,2,   34.7867,2,    9.1339,2,    4.6564,1,    0.0183,1,    2.9562,1
     378.0,2,   10.6466,2,   34.7851,2,    9.6916,2,    4.6567,1,    0.0183,1,      2.96,1
     380.0,2,   10.6282,2,   34.7837,2,    9.9841,2,    4.6568,1,    0.0183,1,    2.9629,1
     382.0,2,   10.6027,2,    34.782,2,    9.9569,2,    4.6563,1,    0.0176,1,    2.9655,1
     384.0,2,   10.5864,2,   34.7808,2,    9.7217,2,    4.6569,1,    0.0182,1,    2.9683,1
     386.0,2,   10.5649,2,   34.7793,2,    9.2605,2,    4.6568,1,    0.0176,1,    2.9717,1
     388.0,2,   10.5491,2,    34.778,2,    8.9139,2,    4.6569,1,    0.0178,1,    2.9753,1
     390.0,2,   10.5194,2,   34.7767,2,    8.8749,2,    4.6569,1,    0.0179,1,    2.9779,1
     392.0,2,   10.5005,2,   34.7755,2,    9.0948,2,    4.6571,1,    0.0183,1,      2.98,1
     394.0,2,   10.4831,2,   34.7741,2,    9.3157,2,    4.6574,1,    0.0176,1,    2.9815,1
     396.0,2,   10.4496,2,   34.7721,2,    9.4392,2,    4.6569,1,    0.0183,1,    2.9838,1
     398.0,2,    10.424,2,   34.7703,2,    9.7781,2,    4.6571,1,    0.0183,1,    2.9867,1
     400.0,2,   10.3986,2,   34.7685,2,    9.5035,2,    4.6573,1,    0.0178,1,    2.9924,1
     402.0,2,   10.3483,2,   34.7647,2,    9.1935,2,    4.6579,1,    0.0178,1,    3.0165,1
END_DATA
