CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03309_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 33
CASTNO = 9
DATE = 20181114
TIME = 0015
LATITUDE = -4.999740
LONGITUDE = -152.002620
DEPTH =  5423
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     196.0,2,   14.4089,2,   35.0849,2,   48.8093,2,    4.7036,1,    0.0021,1,      -999,9
     198.0,2,   14.2703,2,   35.0706,2,   45.8394,2,    4.7039,1,    0.0021,1,      -999,9
     200.0,2,   14.0148,2,   35.0432,2,   43.2257,2,    4.7041,1,    0.0016,1,      -999,9
     202.0,2,   13.9108,2,   35.0352,2,   40.2064,2,    4.7057,1,    0.0014,1,      -999,9
     204.0,2,   13.8945,2,   35.0304,2,   39.0668,2,    4.7067,1,    0.0012,1,      -999,9
     206.0,2,   13.7843,2,   35.0146,2,   39.0646,2,    4.7062,1,    0.0012,1,      -999,9
     208.0,2,   13.5963,2,   34.9944,2,    39.053,2,    4.7071,1,    0.0012,1,      -999,9
     210.0,2,   13.4772,2,   34.9827,2,   37.3761,2,    4.7077,1,    0.0012,1,      -999,9
     212.0,2,   13.4071,2,   34.9735,2,   31.7225,2,    4.7076,1,    0.0012,1,      -999,9
     214.0,2,   13.3507,2,   34.9662,2,    28.055,2,    4.7081,1,    0.0012,1,      -999,9
     216.0,2,   13.3137,2,   34.9628,2,   26.4269,2,    4.7084,1,    0.0011,1,      -999,9
     218.0,2,   13.3054,2,    34.962,2,    25.208,2,    4.7082,1,    0.0012,1,      -999,9
     220.0,2,   13.2865,2,   34.9595,2,   24.5012,2,     4.709,1,    0.0012,1,      -999,9
     222.0,2,    13.262,2,   34.9561,2,    24.175,2,    4.7092,1,    0.0012,1,      -999,9
     224.0,2,   13.1746,2,   34.9476,2,   23.8071,2,    4.7092,1,    0.0012,1,      -999,9
     226.0,2,      13.1,2,   34.9451,2,   22.4204,2,    4.7094,1,    0.0011,1,      -999,9
     228.0,2,    13.074,2,   34.9424,2,   21.0012,2,    4.7092,1,    0.0011,1,      -999,9
     230.0,2,   12.9586,2,   34.9325,2,   20.4645,2,    4.7099,1,    0.0012,1,      -999,9
     232.0,2,    12.896,2,   34.9311,2,   19.4456,2,    4.7097,1,    0.0012,1,      -999,9
     234.0,2,   12.8368,2,   34.9261,2,   17.2534,2,    4.7096,1,    0.0012,1,      -999,9
     236.0,2,   12.8052,2,   34.9242,2,   15.8418,2,    4.7096,1,    0.0012,1,      -999,9
     238.0,2,   12.7996,2,   34.9232,2,   15.4643,2,    4.7103,1,    0.0012,1,      -999,9
     240.0,2,   12.7926,2,   34.9223,2,   15.1914,2,    4.7104,1,    0.0012,1,      -999,9
     242.0,2,   12.7815,2,   34.9211,2,   14.9524,2,    4.7099,1,    0.0012,1,      -999,9
     244.0,2,   12.7608,2,   34.9195,2,   14.8652,2,    4.7105,1,    0.0012,1,      -999,9
     246.0,2,   12.7523,2,   34.9187,2,   14.9119,2,    4.7106,1,    0.0012,1,      -999,9
     248.0,2,   12.7433,2,   34.9179,2,   15.0103,2,    4.7106,1,    0.0011,1,      -999,9
     250.0,2,   12.7324,2,   34.9171,2,   15.2502,2,    4.7106,1,    0.0012,1,      -999,9
     252.0,2,   12.7227,2,   34.9162,2,    15.531,2,    4.7107,1,    0.0012,1,      -999,9
     254.0,2,   12.7108,2,   34.9153,2,   15.7846,2,    4.7108,1,    0.0012,1,      -999,9
     256.0,2,    12.697,2,   34.9142,2,   16.4077,2,    4.7106,1,    0.0012,1,      -999,9
     258.0,2,   12.6629,2,   34.9114,2,   16.6986,2,    4.7109,1,    0.0012,1,      -999,9
     260.0,2,   12.6132,2,   34.9092,2,   16.4841,2,    4.7115,1,    0.0012,1,      -999,9
     262.0,2,    12.591,2,   34.9086,2,    17.087,2,    4.7108,1,    0.0011,1,      -999,9
     264.0,2,    12.567,2,   34.9059,2,    18.389,2,    4.7102,1,    0.0012,1,      -999,9
     266.0,2,   12.5389,2,   34.9039,2,   16.1173,2,    4.7105,1,    0.0009,1,      -999,9
     268.0,2,   12.5026,2,   34.9023,2,   14.9276,2,    4.7108,1,     0.001,1,      -999,9
     270.0,2,   12.4136,2,   34.8952,2,   14.7324,2,    4.7106,1,    0.0011,1,      -999,9
     272.0,2,   12.3581,2,   34.8959,2,   15.9482,2,    4.7109,1,    0.0012,1,      -999,9
     274.0,2,   12.3493,2,   34.8958,2,   22.3375,2,    4.7111,1,    0.0011,1,      -999,9
     276.0,2,   12.3465,2,   34.8957,2,   29.5421,2,    4.7116,1,    0.0011,1,      -999,9
     278.0,2,   12.3425,2,   34.8955,2,   35.5201,2,    4.7116,1,    0.0011,1,      -999,9
     280.0,2,   12.3378,2,   34.8951,2,   39.2303,2,    4.7115,1,    0.0012,1,      -999,9
     282.0,2,   12.3229,2,   34.8949,2,   42.0163,2,    4.7118,1,    0.0012,1,      -999,9
     284.0,2,   12.3021,2,   34.8936,2,     44.92,2,    4.7121,1,    0.0012,1,      -999,9
     286.0,2,   12.2749,2,   34.8913,2,   48.1749,2,    4.7119,1,    0.0012,1,      -999,9
     288.0,2,   12.2065,2,   34.8857,2,   50.0254,2,    4.7122,1,    0.0012,1,      -999,9
     290.0,2,    12.158,2,    34.883,2,   52.7341,2,    4.7125,1,    0.0011,1,      -999,9
     292.0,2,   12.0728,2,   34.8784,2,   56.6117,2,    4.7127,1,    0.0011,1,      -999,9
     294.0,2,   11.9766,2,   34.8721,2,   63.4759,2,    4.7125,1,    0.0012,1,      -999,9
     296.0,2,   11.8958,2,   34.8682,2,   63.6669,2,    4.7121,1,    0.0012,1,      -999,9
     298.0,2,   11.8422,2,   34.8647,2,   61.0786,2,     4.713,1,    0.0012,1,      -999,9
     300.0,2,   11.7599,2,   34.8588,2,   71.1124,2,    4.7132,1,    0.0012,1,      -999,9
     302.0,2,   11.6297,2,   34.8518,2,   79.3922,2,    4.7134,1,    0.0012,1,      -999,9
     304.0,2,   11.5909,2,   34.8496,2,   86.2785,2,    4.7134,1,    0.0012,1,      -999,9
     306.0,2,   11.5604,2,    34.847,2,   80.6246,2,    4.7123,1,    0.0012,1,      -999,9
     308.0,2,   11.5182,2,   34.8427,2,   70.9096,2,    4.7118,1,    0.0012,1,      -999,9
     310.0,2,   11.4413,2,   34.8383,2,   67.8372,2,    4.7119,1,    0.0012,1,      -999,9
     312.0,2,    11.415,2,   34.8376,2,   66.0443,2,    4.7121,1,    0.0012,1,      -999,9
     314.0,2,    11.398,2,   34.8355,2,   66.1449,2,     4.712,1,    0.0012,1,      -999,9
     316.0,2,   11.3775,2,   34.8329,2,   68.8155,2,     4.713,1,    0.0012,1,      -999,9
     318.0,2,    11.343,2,   34.8305,2,   81.3392,2,    4.7132,1,    0.0012,1,      -999,9
     320.0,2,   11.3177,2,   34.8283,2,   91.9145,2,    4.7133,1,    0.0012,1,      -999,9
     322.0,2,    11.286,2,   34.8272,2,   92.4887,2,    4.7125,1,    0.0012,1,      -999,9
     324.0,2,    11.266,2,   34.8264,2,   79.8712,2,    4.7117,1,    0.0012,1,      -999,9
     326.0,2,   11.2274,2,   34.8243,2,   61.5411,2,    4.7107,1,    0.0012,1,      -999,9
     328.0,2,   11.2031,2,   34.8226,2,   43.3538,2,    4.7105,1,    0.0012,1,      -999,9
     330.0,2,   11.1693,2,   34.8209,2,   34.1516,2,    4.7107,1,    0.0012,1,      -999,9
     332.0,2,   11.1312,2,   34.8176,2,   28.8033,2,    4.7111,1,    0.0012,1,      -999,9
     334.0,2,   11.0928,2,   34.8153,2,   30.6157,2,    4.7113,1,    0.0012,1,      -999,9
     336.0,2,   11.0734,2,   34.8133,2,   37.1751,2,    4.7118,1,    0.0012,1,      -999,9
     338.0,2,   11.0248,2,   34.8078,2,   42.6912,2,    4.7123,1,    0.0012,1,      -999,9
     340.0,2,   10.9798,2,   34.8037,2,   48.7723,2,    4.7131,1,    0.0012,1,      -999,9
     342.0,2,    10.954,2,   34.8043,2,   60.7767,2,     4.713,1,    0.0012,1,      -999,9
     344.0,2,   10.9445,2,   34.8032,2,   69.3222,2,    4.7129,1,    0.0012,1,      -999,9
     346.0,2,   10.9108,2,   34.8032,2,   66.8932,2,    4.7121,1,    0.0012,1,      -999,9
     348.0,2,   10.8766,2,   34.8016,2,   53.4306,2,    4.7107,1,    0.0012,1,      -999,9
     350.0,2,   10.8407,2,   34.7994,2,   30.4364,2,    4.7107,1,    0.0012,1,      -999,9
     352.0,2,   10.7956,2,   34.7966,2,   22.4977,2,    4.7107,1,    0.0012,1,      -999,9
     354.0,2,   10.7582,2,   34.7937,2,    20.203,2,    4.7105,1,    0.0012,1,      -999,9
     356.0,2,   10.6841,2,   34.7876,2,   19.2664,2,    4.7106,1,    0.0012,1,      -999,9
     358.0,2,   10.6417,2,   34.7869,2,   21.1673,2,    4.7106,1,    0.0012,1,      -999,9
     360.0,2,   10.6238,2,   34.7855,2,   22.5913,2,    4.7105,1,    0.0012,1,      -999,9
     362.0,2,   10.6212,2,   34.7853,2,   22.6335,2,    4.7101,1,    0.0012,1,      -999,9
     364.0,2,   10.6194,2,   34.7849,2,   22.7381,2,    4.7104,1,    0.0012,1,      -999,9
     366.0,2,   10.6144,2,   34.7842,2,   22.5712,2,    4.7107,1,    0.0012,1,      -999,9
     368.0,2,   10.6105,2,   34.7838,2,    22.107,2,    4.7106,1,    0.0012,1,      -999,9
     370.0,2,   10.6002,2,   34.7832,2,   21.5556,2,    4.7106,1,    0.0012,1,      -999,9
     372.0,2,   10.5826,2,   34.7817,2,   20.6668,2,    4.7106,1,    0.0012,1,      -999,9
     374.0,2,   10.5553,2,     34.78,2,   19.8231,2,    4.7106,1,    0.0012,1,      -999,9
     376.0,2,   10.5131,2,   34.7785,2,   18.0112,2,    4.7102,1,    0.0012,1,      -999,9
     378.0,2,   10.4706,2,   34.7754,2,   15.7707,2,    4.7104,1,    0.0012,1,      -999,9
     380.0,2,   10.4136,2,   34.7718,2,   15.0995,2,    4.7103,1,    0.0012,1,      -999,9
     382.0,2,   10.3463,2,   34.7682,2,    15.077,2,    4.7098,1,    0.0012,1,      -999,9
     384.0,2,   10.2533,2,   34.7622,2,    15.374,2,    4.7097,1,    0.0012,1,      -999,9
     386.0,2,   10.1787,2,   34.7586,2,   15.8664,2,    4.7105,1,    0.0012,1,      -999,9
     388.0,2,    10.138,2,   34.7566,2,   16.5536,2,    4.7097,1,    0.0012,1,      -999,9
     390.0,2,   10.0874,2,   34.7531,2,   17.1594,2,    4.7097,1,    0.0012,1,      -999,9
     392.0,2,   10.0619,2,   34.7518,2,   17.6078,2,      4.71,1,    0.0012,1,      -999,9
     394.0,2,   10.0444,2,   34.7499,2,   17.2037,2,    4.7104,1,    0.0013,1,      -999,9
     396.0,2,   10.0246,2,   34.7489,2,   16.9564,2,    4.7103,1,    0.0012,1,      -999,9
     398.0,2,    9.9865,2,   34.7451,2,   16.9321,2,    4.7104,1,    0.0012,1,      -999,9
     400.0,2,     9.956,2,   34.7447,2,   16.9883,2,    4.7102,1,    0.0012,1,      -999,9
     402.0,2,    9.9311,2,   34.7426,2,   16.7386,2,    4.7106,1,    0.0012,1,      -999,9
     404.0,2,    9.9223,2,   34.7421,2,   16.3008,2,    4.7099,1,    0.0012,1,      -999,9
     406.0,2,    9.9208,2,   34.7414,2,   16.0521,2,    4.7096,1,    0.0012,1,      -999,9
     408.0,2,     9.919,2,   34.7412,2,   15.9468,2,    4.7099,1,    0.0012,1,      -999,9
     410.0,2,    9.9009,2,    34.739,2,   15.9496,2,    4.7104,1,    0.0012,1,      -999,9
     412.0,2,    9.8562,2,   34.7372,2,   16.0468,2,      4.71,1,    0.0012,1,      -999,9
     414.0,2,     9.823,2,   34.7352,2,   15.8906,2,    4.7095,1,    0.0012,1,      -999,9
     416.0,2,    9.7849,2,   34.7327,2,   15.5208,2,    4.7103,1,    0.0012,1,      -999,9
     418.0,2,    9.7612,2,   34.7317,2,   14.8067,2,    4.7103,1,    0.0012,1,      -999,9
     420.0,2,    9.6984,2,   34.7258,2,   14.0243,2,    4.7099,1,    0.0012,1,      -999,9
     422.0,2,    9.6559,2,   34.7253,2,   13.5566,2,    4.7096,1,    0.0012,1,      -999,9
     424.0,2,    9.6095,2,   34.7227,2,   13.3918,2,    4.7102,1,    0.0012,1,      -999,9
