CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03708_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 37
CASTNO = 8
DATE = 20181119
TIME = 1616
LATITUDE = -15.000260
LONGITUDE = -152.000180
DEPTH =  4865
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     236.0,2,   19.2525,2,   35.6568,2,  174.8783,2,    4.6519,1,    0.0159,1,    1.4821,1
     238.0,2,   19.1752,2,   35.6429,2,  174.5685,2,    4.6519,1,    0.0159,1,    1.4868,1
     240.0,2,   19.1134,2,   35.6321,2,  174.5457,2,     4.652,1,    0.0159,1,    1.4908,1
     242.0,2,   18.9622,2,   35.6124,2,  174.8554,2,    4.6519,1,    0.0159,1,    1.4935,1
     244.0,2,   18.8341,2,   35.5958,2,  174.4334,2,    4.6526,1,    0.0159,1,    1.4963,1
     246.0,2,   18.7976,2,   35.5885,2,  173.5628,2,    4.6529,1,    0.0159,1,    1.4999,1
     248.0,2,   18.7698,2,   35.5824,2,  173.4023,2,    4.6521,1,    0.0159,1,    1.5038,1
     250.0,2,   18.6837,2,   35.5694,2,  173.5369,2,     4.652,1,    0.0159,1,    1.5071,1
     252.0,2,   18.6055,2,   35.5591,2,  173.1786,2,    4.6523,1,    0.0159,1,    1.5103,1
     254.0,2,   18.5211,2,    35.548,2,  172.5967,2,     4.652,1,    0.0159,1,    1.5111,1
     256.0,2,    18.412,2,    35.533,2,  172.2424,2,     4.652,1,    0.0159,1,    1.5138,1
     258.0,2,   18.2931,2,   35.5154,2,  171.9492,2,    4.6494,1,    0.0159,1,    1.5182,1
     260.0,2,   18.2589,2,   35.5079,2,  171.6507,2,    4.6483,1,    0.0159,1,    1.5207,1
     262.0,2,   18.1771,2,   35.4947,2,  171.7929,2,    4.6532,1,    0.0159,1,    1.5221,1
     264.0,2,   18.1325,2,   35.4885,2,  171.2861,2,    4.6527,1,    0.0159,1,    1.5256,1
     266.0,2,   18.0677,2,   35.4782,2,  171.0839,2,    4.6526,1,    0.0159,1,    1.5299,1
     268.0,2,   17.9715,2,   35.4634,2,   171.084,2,    4.6524,1,    0.0159,1,    1.5325,1
     270.0,2,    17.886,2,   35.4505,2,   171.014,2,    4.6524,1,    0.0159,1,     1.534,1
     272.0,2,   17.8488,2,   35.4444,2,  170.7125,2,    4.6525,1,    0.0159,1,     1.536,1
     274.0,2,   17.8086,2,   35.4384,2,  170.6465,2,     4.653,1,    0.0159,1,    1.5399,1
     276.0,2,   17.7808,2,   35.4329,2,  170.5795,2,    4.6525,1,    0.0159,1,    1.5434,1
     278.0,2,   17.7391,2,   35.4267,2,   170.741,2,    4.6529,1,    0.0159,1,     1.546,1
     280.0,2,   17.5807,2,   35.4052,2,  170.8543,2,    4.6528,1,    0.0159,1,    1.5476,1
     282.0,2,   17.3712,2,   35.3723,2,  170.6363,2,    4.6533,1,    0.0159,1,    1.5496,1
     284.0,2,    17.058,2,   35.3302,2,  170.4325,2,    4.6537,1,    0.0159,1,    1.5526,1
     286.0,2,    16.931,2,   35.3128,2,   169.356,2,    4.6534,1,    0.0159,1,    1.5563,1
     288.0,2,   16.8382,2,   35.2992,2,  168.1702,2,    4.6536,1,    0.0159,1,    1.5605,1
     290.0,2,   16.7258,2,    35.283,2,  167.4759,2,    4.6539,1,    0.0159,1,    1.5631,1
     292.0,2,   16.5359,2,   35.2585,2,  167.1989,2,    4.6531,1,    0.0159,1,     1.565,1
     294.0,2,    16.372,2,    35.236,2,  166.7878,2,    4.6539,1,    0.0159,1,    1.5688,1
     296.0,2,   16.2679,2,   35.2184,2,  166.0742,2,    4.6544,1,    0.0159,1,     1.573,1
     298.0,2,   16.1271,2,   35.1993,2,   165.464,2,    4.6544,1,    0.0159,1,    1.5777,1
     300.0,2,   15.9975,2,   35.1862,2,  164.3567,2,    4.6545,1,    0.0159,1,    1.5823,1
     302.0,2,   15.9927,2,   35.1839,2,  162.9894,2,    4.6545,1,    0.0159,1,     1.587,1
     304.0,2,   15.9327,2,   35.1778,2,  163.4463,2,    4.6545,1,    0.0159,1,    1.5894,1
     306.0,2,   15.8925,2,   35.1739,2,   163.476,2,    4.6543,1,    0.0159,1,    1.5919,1
     308.0,2,     15.86,2,   35.1687,2,  163.6678,2,    4.6543,1,    0.0159,1,    1.5967,1
     310.0,2,   15.7378,2,   35.1552,2,  164.7812,2,    4.6541,1,    0.0162,1,    1.6013,1
     312.0,2,   15.5975,2,   35.1336,2,  164.1544,2,    4.6546,1,    0.0162,1,    1.6053,1
     314.0,2,   15.5082,2,   35.1195,2,  160.4683,2,    4.6545,1,    0.0165,1,    1.6082,1
     316.0,2,   15.4305,2,   35.1096,2,  158.2697,2,    4.6547,1,    0.0166,1,      1.61,1
     318.0,2,   15.4159,2,   35.1061,2,  156.5401,2,    4.6549,1,    0.0159,1,    1.6151,1
     320.0,2,   15.3647,2,   35.0985,2,  154.6643,2,    4.6547,1,    0.0159,1,    1.6209,1
     322.0,2,    15.303,2,   35.0895,2,   153.531,2,     4.655,1,    0.0159,1,    1.6249,1
     324.0,2,   15.1884,2,    35.076,2,  153.0153,2,     4.655,1,    0.0166,1,    1.6273,1
     326.0,2,    14.977,2,    35.051,2,  152.7659,2,    4.6552,1,    0.0163,1,     1.629,1
     328.0,2,   14.7923,2,   35.0295,2,  151.3543,2,    4.6552,1,    0.0162,1,    1.6338,1
     330.0,2,   14.6338,2,   35.0108,2,   149.901,2,    4.6556,1,    0.0162,1,    1.6381,1
     332.0,2,    14.503,2,   34.9957,2,  148.9768,2,    4.6556,1,    0.0164,1,    1.6411,1
     334.0,2,    14.306,2,   34.9733,2,  148.6316,2,    4.6557,1,    0.0159,1,    1.6441,1
     336.0,2,   14.1493,2,   34.9549,2,  147.4211,2,    4.6554,1,    0.0159,1,      1.65,1
     338.0,2,   13.9595,2,   34.9329,2,  146.6252,2,    4.6557,1,    0.0161,1,     1.655,1
     340.0,2,   13.6667,2,   34.9052,2,  146.1739,2,    4.6556,1,    0.0167,1,    1.6585,1
     342.0,2,   13.5376,2,    34.892,2,   144.478,2,    4.6557,1,    0.0166,1,    1.6624,1
     344.0,2,   13.4246,2,   34.8779,2,  141.3381,2,    4.6557,1,    0.0171,1,    1.6694,1
     346.0,2,   13.2883,2,   34.8626,2,  138.5643,2,    4.6557,1,    0.0159,1,    1.6779,1
     348.0,2,   13.1743,2,    34.852,2,  137.1946,2,    4.6557,1,    0.0159,1,    1.6832,1
     350.0,2,   13.1184,2,   34.8453,2,   136.225,2,     4.656,1,    0.0159,1,    1.6874,1
     352.0,2,   13.0358,2,   34.8373,2,  135.1332,2,     4.656,1,    0.0159,1,    1.6935,1
     354.0,2,   13.0038,2,   34.8327,2,  133.5517,2,    4.6559,1,    0.0159,1,    1.7003,1
     356.0,2,   12.8688,2,   34.8171,2,  133.0022,2,    4.6558,1,    0.0166,1,    1.7059,1
     358.0,2,   12.5129,2,   34.7937,2,    132.61,2,    4.6558,1,    0.0167,1,    1.7137,1
     360.0,2,   12.4274,2,   34.7834,2,  128.6738,2,     4.656,1,    0.0159,1,    1.7231,1
     362.0,2,   12.3413,2,   34.7755,2,  125.7145,2,    4.6563,1,    0.0167,1,    1.7305,1
     364.0,2,   12.2672,2,   34.7674,2,   124.073,2,    4.6564,1,    0.0171,1,    1.7354,1
     366.0,2,   12.1343,2,   34.7569,2,  122.8746,2,    4.6565,1,    0.0164,1,      1.74,1
     368.0,2,   12.0751,2,   34.7507,2,  121.4734,2,    4.6567,1,    0.0165,1,    1.7464,1
     370.0,2,   11.9081,2,   34.7368,2,  120.6326,2,    4.6566,1,    0.0159,1,    1.7532,1
     372.0,2,   11.6557,2,     34.72,2,   119.259,2,    4.6562,1,    0.0165,1,    1.7601,1
     374.0,2,   11.6118,2,   34.7147,2,  116.7961,2,    4.6567,1,    0.0169,1,     1.768,1
     376.0,2,   11.5899,2,   34.7112,2,  115.4738,2,    4.6568,1,    0.0159,1,    1.7741,1
     378.0,2,   11.4548,2,    34.701,2,  115.1765,2,    4.6569,1,    0.0159,1,    1.7804,1
     380.0,2,    11.275,2,   34.6904,2,  115.2066,2,     4.657,1,    0.0159,1,    1.7883,1
     382.0,2,   11.1738,2,   34.6805,2,  115.5336,2,    4.6569,1,    0.0164,1,    1.7983,1
     384.0,2,   11.0899,2,   34.6738,2,  116.1237,2,    4.6571,1,    0.0165,1,     1.807,1
     386.0,2,    10.957,2,   34.6652,2,  116.3936,2,    4.6569,1,    0.0164,1,    1.8151,1
     388.0,2,    10.816,2,   34.6584,2,  115.7172,2,    4.6571,1,    0.0167,1,    1.8255,1
     390.0,2,   10.7782,2,   34.6544,2,  113.4521,2,     4.657,1,    0.0166,1,    1.8357,1
     392.0,2,   10.7339,2,   34.6514,2,  112.3083,2,     4.657,1,    0.0159,1,    1.8439,1
     394.0,2,   10.6779,2,   34.6476,2,  111.5421,2,    4.6573,1,    0.0164,1,    1.8514,1
     396.0,2,   10.6355,2,   34.6443,2,  110.7397,2,    4.6572,1,    0.0167,1,    1.8615,1
     398.0,2,   10.5409,2,   34.6392,2,  110.1798,2,    4.6572,1,    0.0163,1,    1.8723,1
     400.0,2,    10.445,2,   34.6342,2,  110.2084,2,    4.6575,1,    0.0161,1,    1.8807,1
     402.0,2,    10.409,2,   34.6313,2,  109.8519,2,    4.6572,1,    0.0161,1,    1.8888,1
     404.0,2,   10.3621,2,   34.6283,2,  109.5878,2,    4.6574,1,    0.0171,1,     1.897,1
     406.0,2,   10.3004,2,   34.6251,2,  109.4442,2,    4.6578,1,    0.0164,1,    1.9055,1
     408.0,2,   10.1434,2,   34.6166,2,  109.5534,2,    4.6576,1,    0.0171,1,    1.9143,1
     410.0,2,    9.9424,2,   34.6084,2,  109.6093,2,    4.6581,1,    0.0171,1,     1.924,1
