CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
      68.0,2,    4.5633,2,   32.9484,2,  266.4337,2,    4.6584,1,    0.0049,1,      -999,9
      70.0,2,    4.4704,2,   32.9739,2,  265.7593,2,    4.6617,1,     0.004,1,      -999,9
      72.0,2,    4.3931,2,   33.0031,2,  261.1504,2,    4.6641,1,    0.0036,1,      -999,9
      74.0,2,    4.3808,2,   33.0037,2,  253.8524,2,    4.6648,1,    0.0039,1,      -999,9
      76.0,2,    4.3705,2,   33.0081,2,  252.6338,2,    4.6655,1,    0.0036,1,      -999,9
      78.0,2,    4.3639,2,   33.0105,2,  251.7542,2,    4.6663,1,    0.0035,1,      -999,9
      80.0,2,    4.3313,2,   33.0262,2,  250.5318,2,    4.6669,1,    0.0033,1,      -999,9
      82.0,2,    4.2884,2,   33.0559,2,  249.3615,2,    4.6682,1,    0.0031,1,      -999,9
      84.0,2,    4.2715,2,    33.074,2,  245.0578,2,    4.6699,1,    0.0028,1,      -999,9
      86.0,2,    4.2576,2,   33.0851,2,  239.3958,2,    4.6695,1,    0.0027,1,      -999,9
      88.0,2,     4.252,2,    33.091,2,  239.0778,2,    4.6702,1,    0.0025,1,      -999,9
      90.0,2,    4.2354,2,   33.1175,2,  237.3389,2,    4.6703,1,    0.0026,1,      -999,9
      92.0,2,    4.2337,2,   33.1375,2,  231.1276,2,    4.6717,1,    0.0025,1,      -999,9
      94.0,2,    4.2339,2,   33.1705,2,  224.3314,2,    4.6744,1,    0.0024,1,      -999,9
      96.0,2,    4.2291,2,   33.1853,2,  219.4998,2,    4.6752,1,    0.0024,1,      -999,9
      98.0,2,    4.2245,2,   33.2148,2,  212.5676,2,    4.6758,1,    0.0023,1,      -999,9
     100.0,2,    4.2104,2,   33.2561,2,  205.1795,2,    4.6754,1,    0.0021,1,      -999,9
     102.0,2,    4.2121,2,   33.2852,2,  198.4511,2,    4.6762,1,    0.0023,1,      -999,9
     104.0,2,    4.2221,2,   33.3164,2,   190.581,2,    4.6765,1,    0.0021,1,      -999,9
     106.0,2,    4.2078,2,   33.3529,2,  183.1911,2,    4.6771,1,    0.0021,1,      -999,9
     108.0,2,    4.2135,2,   33.3706,2,   175.398,2,    4.6764,1,    0.0021,1,      -999,9
     110.0,2,    4.2207,2,    33.395,2,  168.6506,2,    4.6762,1,    0.0018,1,      -999,9
     112.0,2,    4.2209,2,    33.419,2,  164.8679,2,     4.677,1,    0.0018,1,      -999,9
     114.0,2,    4.2116,2,   33.4317,2,  159.7425,2,    4.6775,1,    0.0017,1,      -999,9
     116.0,2,    4.2036,2,   33.4364,2,  149.6295,2,    4.6767,1,    0.0016,1,      -999,9
     118.0,2,    4.1804,2,   33.4734,2,   148.835,2,    4.6762,1,    0.0014,1,      -999,9
     120.0,2,    4.1918,2,   33.5031,2,  147.9326,2,    4.6773,1,    0.0013,1,      -999,9
     122.0,2,    4.1935,2,   33.5129,2,  144.8683,2,    4.6775,1,    0.0016,1,      -999,9
     124.0,2,    4.1775,2,     33.52,2,  134.3348,2,    4.6779,1,     0.002,1,      -999,9
     126.0,2,     4.156,2,   33.5254,2,  127.4081,2,    4.6787,1,    0.0015,1,      -999,9
     128.0,2,    4.1338,2,   33.5438,2,  126.6381,2,    4.6783,1,    0.0015,1,      -999,9
     130.0,2,    4.1315,2,    33.571,2,  125.8118,2,    4.6777,1,    0.0016,1,      -999,9
     132.0,2,    4.1344,2,   33.5968,2,  121.9657,2,    4.6778,1,    0.0016,1,      -999,9
     134.0,2,    4.1396,2,   33.6068,2,  114.7725,2,    4.6776,1,    0.0013,1,      -999,9
     136.0,2,    4.1386,2,   33.6079,2,    108.23,2,     4.678,1,    0.0015,1,      -999,9
     138.0,2,    4.1373,2,   33.6147,2,  105.6259,2,    4.6787,1,    0.0015,1,      -999,9
     140.0,2,    4.1494,2,   33.6453,2,  105.3014,2,    4.6788,1,    0.0013,1,      -999,9
     142.0,2,    4.1448,2,   33.6649,2,  104.6905,2,    4.6786,1,    0.0015,1,      -999,9
     144.0,2,    4.1459,2,   33.6569,2,   98.1058,2,     4.679,1,    0.0015,1,      -999,9
     146.0,2,    4.1402,2,   33.6877,2,   96.4758,2,    4.6791,1,    0.0015,1,      -999,9
     148.0,2,     4.131,2,   33.6954,2,   96.7076,2,    4.6801,1,    0.0013,1,      -999,9
     150.0,2,    4.1265,2,   33.6992,2,   93.0535,2,    4.6799,1,    0.0015,1,      -999,9
     152.0,2,    4.1249,2,   33.7045,2,    86.512,2,    4.6794,1,    0.0013,1,      -999,9
     154.0,2,    4.1084,2,   33.7292,2,   87.0106,2,     4.679,1,    0.0012,1,      -999,9
     156.0,2,    4.1066,2,   33.7329,2,   86.9316,2,    4.6784,1,    0.0012,1,      -999,9
     158.0,2,    4.1057,2,   33.7366,2,   81.4085,2,    4.6788,1,    0.0014,1,      -999,9
     160.0,2,    4.0949,2,   33.7541,2,     77.93,2,    4.6799,1,    0.0012,1,      -999,9
     162.0,2,    4.0889,2,   33.7656,2,   75.3704,2,     4.679,1,    0.0012,1,      -999,9
     164.0,2,    4.0811,2,   33.7809,2,   72.0409,2,      4.68,1,    0.0012,1,      -999,9
     166.0,2,    4.0783,2,   33.7881,2,   71.3594,2,    4.6799,1,    0.0012,1,      -999,9
     168.0,2,    4.0708,2,   33.7966,2,   70.0445,2,    4.6799,1,    0.0012,1,      -999,9
     170.0,2,    4.0584,2,   33.8094,2,   67.0373,2,    4.6801,1,    0.0012,1,      -999,9
     172.0,2,    4.0522,2,    33.816,2,   62.0939,2,    4.6808,1,    0.0012,1,      -999,9
     174.0,2,    4.0489,2,   33.8187,2,   59.5858,2,    4.6806,1,    0.0013,1,      -999,9
     176.0,2,    4.0516,2,   33.8238,2,   59.2335,2,     4.681,1,    0.0012,1,      -999,9
     178.0,2,    4.0499,2,   33.8316,2,   58.7963,2,    4.6808,1,    0.0012,1,      -999,9
     180.0,2,     4.044,2,   33.8408,2,   58.3219,2,    4.6803,1,    0.0012,1,      -999,9
     182.0,2,    4.0431,2,   33.8407,2,   56.2092,2,    4.6811,1,    0.0012,1,      -999,9
     184.0,2,     4.038,2,    33.843,2,    54.073,2,    4.6817,1,    0.0012,1,      -999,9
     186.0,2,    4.0234,2,   33.8499,2,   54.0919,2,    4.6816,1,    0.0012,1,      -999,9
     188.0,2,    4.0167,2,    33.853,2,    53.734,2,    4.6817,1,    0.0012,1,      -999,9
     190.0,2,    4.0148,2,   33.8541,2,   51.1486,2,    4.6818,1,    0.0012,1,      -999,9
     192.0,2,    4.0119,2,   33.8609,2,    49.638,2,    4.6813,1,    0.0012,1,      -999,9
     194.0,2,     4.011,2,   33.8715,2,   49.5584,2,    4.6818,1,    0.0012,1,      -999,9
     196.0,2,    4.0063,2,   33.8745,2,   48.3368,2,     4.682,1,    0.0012,1,      -999,9
     198.0,2,    4.0058,2,    33.876,2,   44.6452,2,    4.6825,1,    0.0012,1,      -999,9
     200.0,2,    3.9969,2,   33.8889,2,   44.6934,2,    4.6827,1,    0.0012,1,      -999,9
     202.0,2,    3.9925,2,    33.897,2,   44.5621,2,    4.6833,1,    0.0012,1,      -999,9
     204.0,2,    3.9941,2,   33.8948,2,   41.0273,2,    4.6822,1,    0.0012,1,      -999,9
     206.0,2,    3.9884,2,   33.9006,2,   39.8552,2,    4.6816,1,    0.0012,1,      -999,9
     208.0,2,      3.98,2,   33.9056,2,    39.439,2,    4.6815,1,    0.0012,1,      -999,9
     210.0,2,    3.9759,2,   33.9099,2,   38.3371,2,    4.6829,1,    0.0012,1,      -999,9
     212.0,2,    3.9746,2,    33.912,2,   36.6521,2,    4.6833,1,    0.0012,1,      -999,9
     214.0,2,    3.9704,2,   33.9185,2,   35.3475,2,    4.6837,1,    0.0012,1,      -999,9
     216.0,2,    3.9683,2,   33.9223,2,   35.1487,2,    4.6829,1,    0.0012,1,      -999,9
     218.0,2,    3.9684,2,   33.9231,2,   34.0038,2,    4.6829,1,    0.0012,1,      -999,9
     220.0,2,    3.9678,2,    33.924,2,   32.6179,2,    4.6825,1,    0.0012,1,      -999,9
     222.0,2,     3.968,2,   33.9299,2,   32.5964,2,    4.6825,1,    0.0013,1,      -999,9
     224.0,2,    3.9694,2,   33.9363,2,   32.5101,2,    4.6827,1,    0.0012,1,      -999,9
     226.0,2,    3.9696,2,   33.9398,2,   31.9698,2,     4.683,1,    0.0012,1,      -999,9
     228.0,2,    3.9674,2,   33.9407,2,    30.597,2,    4.6827,1,    0.0012,1,      -999,9
     230.0,2,    3.9495,2,   33.9466,2,   30.5852,2,    4.6827,1,    0.0012,1,      -999,9
     232.0,2,    3.9483,2,   33.9491,2,   30.4144,2,    4.6831,1,    0.0012,1,      -999,9
     234.0,2,    3.9448,2,   33.9512,2,   29.1625,2,    4.6834,1,    0.0012,1,      -999,9
     236.0,2,     3.947,2,   33.9571,2,   27.9027,2,    4.6831,1,    0.0012,1,      -999,9
     238.0,2,    3.9409,2,   33.9626,2,   27.9798,2,    4.6819,1,    0.0012,1,      -999,9
     240.0,2,    3.9424,2,   33.9665,2,   27.8473,2,    4.6829,1,    0.0012,1,      -999,9
     242.0,2,    3.9444,2,    33.967,2,   26.9387,2,    4.6838,1,    0.0012,1,      -999,9
     244.0,2,    3.9464,2,   33.9709,2,   26.4369,2,    4.6841,1,    0.0012,1,      -999,9
     246.0,2,    3.9453,2,   33.9744,2,   26.3572,2,    4.6847,1,    0.0012,1,      -999,9
     248.0,2,    3.9434,2,   33.9766,2,   26.1982,2,    4.6847,1,    0.0012,1,      -999,9
     250.0,2,    3.9442,2,   33.9762,2,   25.7062,2,    4.6848,1,    0.0012,1,      -999,9
     252.0,2,    3.9399,2,   33.9805,2,   25.4268,2,    4.6845,1,    0.0012,1,      -999,9
     254.0,2,    3.9351,2,   33.9837,2,   25.4042,2,    4.6857,1,    0.0012,1,      -999,9
     256.0,2,    3.9355,2,   33.9835,2,   24.8787,2,    4.6846,1,    0.0012,1,      -999,9
     258.0,2,     3.934,2,   33.9851,2,   24.4662,2,    4.6851,1,    0.0012,1,      -999,9
     260.0,2,    3.9323,2,   33.9876,2,   24.4393,2,     4.686,1,    0.0012,1,      -999,9
     262.0,2,    3.9321,2,   33.9893,2,   24.2407,2,     4.687,1,    0.0012,1,      -999,9
     264.0,2,    3.9327,2,   33.9901,2,   23.9536,2,    4.6868,1,    0.0012,1,      -999,9
     266.0,2,    3.9349,2,   33.9946,2,   23.8641,2,    4.6868,1,    0.0012,1,      -999,9
     268.0,2,    3.9341,2,   33.9957,2,   23.8485,2,    4.6873,1,    0.0012,1,      -999,9
     270.0,2,    3.9319,2,   33.9976,2,   23.8453,2,    4.6873,1,    0.0012,1,      -999,9
