CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 00603_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 6
CASTNO = 3
DATE = 20181001
TIME = 1627
LATITUDE = 52.000240
LONGITUDE = -152.000260
DEPTH =  5214
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      82.0,2,     5.317,2,   32.6609,2,  311.3404,2,    4.6632,1,    0.0346,1,    1.5428,1
      84.0,2,      5.19,2,   32.6596,2,  311.7927,2,    4.6661,1,     0.031,1,    1.5529,1
      86.0,2,    5.0392,2,   32.6622,2,  313.0128,2,    4.6687,1,    0.0291,1,    1.5583,1
      88.0,2,    5.0189,2,    32.662,2,  314.1408,2,    4.6707,1,    0.0277,1,     1.565,1
      90.0,2,    5.0066,2,   32.6753,2,  313.6596,2,    4.6723,1,    0.0284,1,    1.5694,1
      92.0,2,    5.0051,2,   32.6799,2,  310.8173,2,    4.6734,1,    0.0284,1,    1.5741,1
      94.0,2,     4.953,2,   32.7005,2,  309.2369,2,    4.6744,1,    0.0274,1,    1.5777,1
      96.0,2,    4.8598,2,   32.7148,2,  306.6219,2,    4.6758,1,    0.0275,1,    1.5833,1
      98.0,2,    4.7831,2,   32.7217,2,  306.4629,2,    4.6763,1,    0.0271,1,    1.5886,1
     100.0,2,    4.7203,2,   32.7283,2,  305.5034,2,    4.6777,1,     0.027,1,    1.5958,1
     102.0,2,    4.6374,2,   32.7419,2,  304.8156,2,    4.6792,1,    0.0254,1,    1.6067,1
     104.0,2,    4.6099,2,   32.7522,2,  305.4704,2,    4.6798,1,    0.0246,1,    1.6068,1
     106.0,2,    4.5941,2,    32.761,2,  306.3348,2,    4.6802,1,    0.0254,1,    1.6018,1
     108.0,2,    4.5093,2,   32.7932,2,  301.1799,2,    4.6803,1,    0.0238,1,    1.5997,1
     110.0,2,    4.4055,2,   32.8235,2,   294.737,2,    4.6801,1,    0.0221,1,    1.5995,1
     112.0,2,    4.3319,2,   32.8686,2,   291.348,2,    4.6838,1,    0.0216,1,    1.5995,1
     114.0,2,    4.3455,2,   32.8659,2,  280.4711,2,    4.6844,1,      0.02,1,    1.5979,1
     116.0,2,    4.2647,2,   32.9213,2,  286.3424,2,    4.6855,1,    0.0202,1,    1.5966,1
     118.0,2,    4.2302,2,   32.9427,2,  265.2901,2,    4.6857,1,    0.0204,1,    1.5969,1
     120.0,2,    4.2135,2,   32.9592,2,  257.0317,2,    4.6855,1,    0.0202,1,    1.5964,1
     122.0,2,     4.176,2,    32.993,2,  254.1074,2,    4.6859,1,    0.0195,1,    1.5957,1
     124.0,2,    4.1092,2,   33.0577,2,  246.0976,2,    4.6862,1,    0.0195,1,    1.5959,1
     126.0,2,    4.0721,2,   33.0812,2,  223.9326,2,    4.6872,1,    0.0189,1,    1.5954,1
     128.0,2,    4.0407,2,   33.1084,2,  223.2894,2,    4.6862,1,    0.0184,1,    1.5954,1
     130.0,2,    3.9844,2,   33.1664,2,  222.2948,2,    4.6826,1,     0.018,1,    1.5952,1
     132.0,2,    3.9335,2,   33.2172,2,  204.3592,2,    4.6865,1,    0.0188,1,    1.5956,1
     134.0,2,    3.8805,2,   33.2626,2,  181.9213,2,    4.6868,1,    0.0195,1,    1.5956,1
     136.0,2,     3.858,2,   33.2831,2,  175.6711,2,    4.6868,1,    0.0188,1,    1.5953,1
     138.0,2,    3.8045,2,   33.3301,2,  178.6279,2,    4.6856,1,    0.0185,1,    1.5952,1
     140.0,2,    3.7655,2,   33.3615,2,  170.3405,2,    4.6872,1,    0.0184,1,    1.5955,1
     142.0,2,    3.6857,2,   33.4277,2,  156.2135,2,     4.687,1,    0.0184,1,    1.5958,1
     144.0,2,    3.6151,2,   33.4875,2,  137.6507,2,     4.686,1,    0.0188,1,    1.5963,1
     146.0,2,    3.5874,2,   33.5113,2,  127.9667,2,    4.6866,1,    0.0181,1,     1.596,1
     148.0,2,    3.5639,2,   33.5313,2,  125.8718,2,    4.6865,1,    0.0187,1,    1.5969,1
     150.0,2,    3.5509,2,   33.5415,2,  125.0819,2,     4.687,1,     0.018,1,    1.5978,1
     152.0,2,    3.5308,2,   33.5584,2,  127.4586,2,    4.6845,1,    0.0179,1,    1.5977,1
     154.0,2,    3.5083,2,   33.5775,2,  125.5007,2,    4.6833,1,    0.0178,1,    1.5976,1
     156.0,2,    3.4823,2,   33.5988,2,    122.43,2,     4.687,1,    0.0178,1,    1.5982,1
     158.0,2,    3.4768,2,   33.6034,2,  116.2305,2,    4.6868,1,    0.0178,1,    1.5996,1
     160.0,2,    3.4632,2,   33.6152,2,  120.4644,2,     4.688,1,    0.0178,1,    1.6002,1
     162.0,2,    3.4527,2,   33.6251,2,  115.8839,2,    4.6874,1,    0.0179,1,    1.6004,1
     164.0,2,    3.4449,2,   33.6311,2,  113.2462,2,    4.6877,1,    0.0179,1,    1.6013,1
     166.0,2,    3.4334,2,   33.6399,2,  112.0072,2,     4.688,1,    0.0179,1,    1.6021,1
     168.0,2,    3.4316,2,   33.6429,2,  110.5777,2,    4.6883,1,    0.0179,1,    1.6029,1
     170.0,2,    3.4331,2,   33.6424,2,   111.253,2,     4.686,1,     0.018,1,    1.6044,1
     172.0,2,    3.4252,2,   33.6515,2,   113.693,2,    4.6881,1,    0.0181,1,    1.6047,1
     174.0,2,    3.4203,2,   33.6591,2,  110.2842,2,    4.6876,1,     0.018,1,    1.6051,1
     176.0,2,    3.4131,2,   33.6706,2,  106.3467,2,    4.6883,1,     0.018,1,     1.606,1
     178.0,2,    3.4165,2,   33.6669,2,  102.0392,2,    4.6878,1,    0.0179,1,    1.6077,1
     180.0,2,    3.4132,2,   33.6734,2,  105.1364,2,    4.6879,1,    0.0178,1,    1.6095,1
     182.0,2,    3.4087,2,   33.6816,2,  103.6814,2,    4.6883,1,    0.0179,1,    1.6104,1
     184.0,2,    3.4035,2,   33.6869,2,   99.6766,2,    4.6886,1,     0.018,1,    1.6114,1
     186.0,2,     3.403,2,   33.6926,2,   97.1046,2,     4.689,1,    0.0179,1,    1.6128,1
     188.0,2,    3.4044,2,    33.699,2,   95.5022,2,    4.6887,1,    0.0178,1,    1.6131,1
     190.0,2,     3.405,2,   33.7007,2,   93.8529,2,    4.6891,1,    0.0178,1,    1.6138,1
     192.0,2,    3.4062,2,   33.7048,2,   94.1032,2,    4.6892,1,    0.0179,1,    1.6143,1
     194.0,2,    3.4096,2,    33.712,2,   93.1252,2,    4.6896,1,    0.0178,1,    1.6151,1
     196.0,2,    3.4115,2,   33.7148,2,   90.4457,2,      4.69,1,    0.0179,1,    1.6158,1
     198.0,2,    3.4144,2,   33.7177,2,   90.2638,2,    4.6903,1,    0.0178,1,     1.616,1
     200.0,2,    3.4185,2,   33.7217,2,   89.7253,2,    4.6899,1,    0.0178,1,    1.6163,1
     202.0,2,    3.4204,2,   33.7229,2,   87.7116,2,    4.6895,1,    0.0179,1,    1.6172,1
     204.0,2,    3.4313,2,   33.7339,2,   89.1073,2,    4.6902,1,    0.0172,1,    1.6178,1
     206.0,2,    3.4392,2,   33.7404,2,   86.2669,2,    4.6905,1,    0.0178,1,    1.6179,1
     208.0,2,    3.4433,2,   33.7434,2,   80.5616,2,    4.6861,1,    0.0179,1,    1.6193,1
     210.0,2,     3.448,2,   33.7474,2,   82.0503,2,    4.6907,1,    0.0179,1,      1.62,1
     212.0,2,    3.4513,2,   33.7498,2,   80.0325,2,    4.6909,1,    0.0179,1,    1.6205,1
     214.0,2,    3.4554,2,   33.7532,2,   78.6891,2,    4.6911,1,    0.0178,1,    1.6213,1
     216.0,2,    3.4547,2,   33.7522,2,   77.7113,2,    4.6903,1,    0.0177,1,    1.6226,1
     218.0,2,    3.4557,2,   33.7586,2,   79.6486,2,    4.6907,1,    0.0178,1,     1.624,1
     220.0,2,    3.4632,2,   33.7636,2,   77.4286,2,    4.6901,1,    0.0179,1,    1.6244,1
     222.0,2,    3.4705,2,   33.7689,2,   73.3774,2,    4.6908,1,     0.018,1,    1.6247,1
     224.0,2,    3.4781,2,   33.7722,2,   70.6214,2,     4.691,1,     0.018,1,    1.6266,1
     226.0,2,    3.4788,2,    33.772,2,   69.6543,2,    4.6911,1,     0.018,1,    1.6296,1
     228.0,2,    3.4921,2,    33.779,2,   73.0492,2,    4.6913,1,    0.0179,1,    1.6325,1
     230.0,2,    3.5032,2,   33.7851,2,   71.0764,2,    4.6912,1,    0.0179,1,     1.633,1
     232.0,2,     3.509,2,   33.7902,2,    68.185,2,    4.6913,1,    0.0179,1,    1.6342,1
     234.0,2,    3.5103,2,   33.7914,2,   63.5303,2,    4.6913,1,    0.0179,1,    1.6381,1
     236.0,2,     3.512,2,   33.7928,2,   64.0682,2,     4.691,1,    0.0179,1,    1.6422,1
     238.0,2,    3.5236,2,   33.7997,2,   64.8579,2,    4.6917,1,    0.0179,1,    1.6443,1
     240.0,2,    3.5287,2,   33.8029,2,   61.2994,2,    4.6911,1,    0.0179,1,    1.6451,1
     242.0,2,    3.5352,2,   33.8071,2,   59.8069,2,    4.6919,1,     0.018,1,     1.646,1
     244.0,2,    3.5442,2,   33.8127,2,   58.7235,2,     4.692,1,    0.0179,1,    1.6476,1
     246.0,2,     3.548,2,   33.8149,2,   57.0382,2,    4.6921,1,    0.0179,1,    1.6482,1
     248.0,2,    3.5521,2,   33.8176,2,   56.8446,2,    4.6921,1,    0.0178,1,    1.6491,1
     250.0,2,    3.5566,2,   33.8209,2,   56.1812,2,    4.6894,1,    0.0179,1,    1.6515,1
     252.0,2,    3.5608,2,   33.8233,2,   55.7962,2,    4.6885,1,     0.018,1,    1.6527,1
     254.0,2,    3.5683,2,    33.827,2,   55.2025,2,    4.6924,1,    0.0179,1,    1.6529,1
     256.0,2,    3.5719,2,   33.8293,2,   54.5573,2,    4.6925,1,    0.0178,1,    1.6541,1
     258.0,2,    3.5749,2,   33.8321,2,   53.0745,2,    4.6923,1,    0.0179,1,    1.6575,1
     260.0,2,    3.5754,2,   33.8338,2,    52.261,2,    4.6928,1,    0.0179,1,    1.6605,1
     262.0,2,    3.5812,2,   33.8375,2,   52.1914,2,     4.692,1,     0.018,1,    1.6622,1
     264.0,2,    3.5863,2,   33.8412,2,   51.3613,2,    4.6845,1,    0.0181,1,    1.6637,1
     266.0,2,    3.5963,2,   33.8472,2,   50.5028,2,    4.6933,1,    0.0179,1,    1.6653,1
     268.0,2,    3.5961,2,   33.8484,2,   47.6257,2,    4.6932,1,    0.0178,1,    1.6688,1
     270.0,2,    3.5987,2,   33.8504,2,   47.6956,2,    4.6919,1,    0.0178,1,    1.6721,1
     272.0,2,    3.6073,2,   33.8553,2,   47.4336,2,    4.6933,1,    0.0178,1,    1.6733,1
     274.0,2,     3.613,2,   33.8585,2,   45.8852,2,    4.6931,1,    0.0178,1,    1.6764,1
     276.0,2,    3.6179,2,   33.8615,2,   44.6372,2,    4.6934,1,    0.0178,1,    1.6802,1
     278.0,2,    3.6212,2,    33.864,2,   43.7627,2,    4.6934,1,    0.0179,1,    1.6834,1
     280.0,2,    3.6255,2,   33.8683,2,   43.0506,2,    4.6935,1,    0.0177,1,    1.6864,1
     282.0,2,    3.6315,2,   33.8729,2,    41.724,2,    4.6931,1,    0.0179,1,    1.6888,1
     284.0,2,    3.6356,2,   33.8758,2,   40.6796,2,    4.6932,1,    0.0179,1,    1.6903,1
     286.0,2,    3.6395,2,   33.8784,2,   40.2105,2,    4.6935,1,    0.0179,1,    1.6923,1
     288.0,2,    3.6431,2,   33.8802,2,   39.9305,2,     4.694,1,    0.0179,1,     1.694,1
     290.0,2,    3.6475,2,   33.8825,2,   39.8269,2,     4.693,1,    0.0179,1,    1.6954,1
     292.0,2,    3.6528,2,   33.8856,2,   39.4985,2,    4.6936,1,    0.0179,1,    1.6994,1
     294.0,2,    3.6607,2,   33.8904,2,   39.0308,2,    4.6942,1,    0.0178,1,    1.7023,1
     296.0,2,    3.6673,2,   33.8948,2,   38.0014,2,    4.6947,1,    0.0179,1,    1.7037,1
     298.0,2,    3.6741,2,   33.8995,2,    36.677,2,    4.6947,1,    0.0178,1,    1.7049,1
     300.0,2,    3.6815,2,   33.9055,2,   34.9341,2,    4.6945,1,    0.0179,1,    1.7073,1
     302.0,2,    3.6877,2,   33.9109,2,   32.8665,2,    4.6939,1,     0.018,1,    1.7103,1
     304.0,2,    3.6939,2,    33.916,2,   32.9406,2,    4.6945,1,     0.018,1,    1.7113,1
     306.0,2,    3.6968,2,   33.9193,2,    32.698,2,    4.6949,1,    0.0181,1,     1.712,1
     308.0,2,    3.6996,2,   33.9223,2,   31.9619,2,    4.6955,1,     0.018,1,    1.7132,1
     310.0,2,    3.7003,2,   33.9228,2,   31.6662,2,     4.692,1,    0.0179,1,    1.7173,1
     312.0,2,    3.7027,2,   33.9257,2,   31.9915,2,    4.6952,1,    0.0179,1,    1.7194,1
     314.0,2,    3.7064,2,   33.9305,2,   31.6187,2,    4.6958,1,    0.0179,1,    1.7203,1
     316.0,2,    3.7075,2,   33.9325,2,   30.0965,2,    4.6958,1,    0.0178,1,    1.7222,1
     318.0,2,    3.7101,2,   33.9366,2,   29.9057,2,    4.6957,1,    0.0179,1,    1.7235,1
     320.0,2,    3.7121,2,   33.9388,2,   29.4737,2,    4.6959,1,    0.0179,1,    1.7242,1
     322.0,2,    3.7154,2,   33.9414,2,   28.8736,2,    4.6961,1,     0.018,1,    1.7249,1
     324.0,2,    3.7202,2,   33.9466,2,   27.9456,2,    4.6967,1,     0.018,1,     1.727,1
     326.0,2,    3.7231,2,   33.9522,2,   26.9132,2,    4.6969,1,    0.0179,1,    1.7287,1
     328.0,2,    3.7239,2,   33.9543,2,   27.4192,2,    4.6968,1,    0.0179,1,    1.7296,1
     330.0,2,    3.7249,2,   33.9573,2,   28.8042,2,    4.6968,1,    0.0179,1,    1.7315,1
     332.0,2,     3.726,2,   33.9615,2,    27.868,2,    4.6965,1,    0.0177,1,    1.7331,1
     334.0,2,    3.7264,2,   33.9633,2,   27.1678,2,    4.6963,1,    0.0179,1,    1.7337,1
     336.0,2,    3.7276,2,   33.9653,2,   27.0626,2,    4.6971,1,     0.018,1,    1.7357,1
     338.0,2,    3.7293,2,   33.9674,2,   26.5479,2,    4.6965,1,    0.0179,1,    1.7372,1
     340.0,2,    3.7299,2,   33.9685,2,   26.3597,2,    4.6936,1,    0.0179,1,     1.738,1
     342.0,2,    3.7305,2,     33.97,2,   26.2177,2,    4.6975,1,    0.0178,1,    1.7403,1
     344.0,2,    3.7313,2,   33.9756,2,   26.0948,2,    4.6974,1,    0.0177,1,     1.742,1
     346.0,2,     3.732,2,   33.9786,2,   26.2509,2,    4.6973,1,    0.0178,1,    1.7436,1
     348.0,2,    3.7424,2,   33.9832,2,   25.8862,2,    4.6975,1,    0.0179,1,    1.7448,1
     350.0,2,    3.7461,2,   33.9869,2,   24.4992,2,    4.6975,1,    0.0178,1,    1.7463,1
     352.0,2,    3.7458,2,   33.9901,2,    23.605,2,    4.6972,1,    0.0178,1,    1.7481,1
     354.0,2,    3.7461,2,   33.9934,2,   23.9146,2,    4.6965,1,    0.0179,1,    1.7496,1
     356.0,2,    3.7456,2,   34.0007,2,   24.0496,2,    4.6977,1,    0.0178,1,    1.7523,1
     358.0,2,    3.7458,2,   34.0051,2,   24.4234,2,    4.6978,1,    0.0177,1,    1.7536,1
     360.0,2,    3.7466,2,    34.008,2,   24.1094,2,    4.6975,1,    0.0178,1,    1.7539,1
     362.0,2,    3.7468,2,   34.0086,2,   24.1161,2,    4.6974,1,    0.0178,1,    1.7561,1
     364.0,2,    3.7475,2,   34.0132,2,   24.2225,2,    4.6978,1,    0.0179,1,    1.7583,1
     366.0,2,    3.7476,2,   34.0184,2,   24.2681,2,    4.6974,1,    0.0179,1,    1.7596,1
     368.0,2,    3.7466,2,   34.0222,2,   23.7338,2,    4.6976,1,    0.0179,1,    1.7607,1
     370.0,2,    3.7466,2,   34.0223,2,   24.1722,2,    4.6964,1,    0.0178,1,    1.7629,1
     372.0,2,    3.7466,2,   34.0229,2,   23.9246,2,    4.6981,1,    0.0179,1,     1.765,1
     374.0,2,    3.7452,2,   34.0256,2,   23.5925,2,    4.6968,1,    0.0179,1,    1.7663,1
     376.0,2,     3.743,2,   34.0289,2,   24.1749,2,    4.6973,1,    0.0179,1,    1.7677,1
     378.0,2,    3.7421,2,   34.0302,2,   24.2978,2,     4.698,1,    0.0179,1,    1.7696,1
     380.0,2,    3.7401,2,   34.0336,2,   24.2703,2,    4.6973,1,    0.0178,1,    1.7715,1
     382.0,2,    3.7377,2,   34.0362,2,   23.8762,2,    4.6973,1,    0.0178,1,    1.7731,1
     384.0,2,    3.7373,2,   34.0364,2,   24.3385,2,    4.6972,1,    0.0179,1,    1.7752,1
     386.0,2,    3.7368,2,   34.0382,2,    24.234,2,    4.6982,1,    0.0178,1,    1.7777,1
     388.0,2,    3.7363,2,   34.0411,2,   23.7696,2,    4.6983,1,    0.0178,1,    1.7798,1
     390.0,2,    3.7362,2,   34.0424,2,   23.8587,2,    4.6983,1,    0.0178,1,    1.7813,1
     392.0,2,    3.7346,2,    34.045,2,   24.0388,2,     4.698,1,    0.0178,1,    1.7823,1
     394.0,2,    3.7312,2,   34.0472,2,   24.0404,2,    4.6982,1,    0.0178,1,    1.7854,1
     396.0,2,     3.729,2,   34.0509,2,   24.0383,2,    4.6985,1,    0.0177,1,    1.7886,1
     398.0,2,    3.7293,2,   34.0563,2,   24.0127,2,    4.6983,1,    0.0178,1,    1.7894,1
     400.0,2,     3.729,2,   34.0589,2,   23.1783,2,    4.6983,1,    0.0177,1,    1.7906,1
     402.0,2,     3.728,2,   34.0592,2,   23.0978,2,    4.6986,1,    0.0178,1,    1.7919,1
     404.0,2,    3.7285,2,   34.0587,2,   23.0154,2,    4.6985,1,    0.0177,1,    1.7949,1
     406.0,2,    3.7275,2,   34.0604,2,   22.9467,2,    4.6983,1,    0.0177,1,    1.7968,1
     408.0,2,    3.7276,2,   34.0608,2,   23.3941,2,    4.6982,1,    0.0178,1,     1.798,1
     410.0,2,    3.7284,2,   34.0621,2,   24.3549,2,    4.6982,1,    0.0177,1,    1.8013,1
