CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 18301_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 183
CASTNO = 1
DATE = 20181021
TIME = 1305
LATITUDE = 19.681280
LONGITUDE = -154.513080
DEPTH =  2183
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   26.0275,2,   34.9746,2,  211.2125,2,    4.6554,1,    0.0038,1,      -999,9
      50.0,2,   25.8901,2,   34.9885,2,  211.9899,2,    4.6558,1,    0.0041,1,      -999,9
      52.0,2,   25.6854,2,   35.0083,2,  213.0789,2,    4.6534,1,    0.0038,1,      -999,9
      54.0,2,   25.6421,2,    35.015,2,  213.7096,2,    4.6544,1,    0.0037,1,      -999,9
      56.0,2,     25.55,2,   35.0196,2,  214.0614,2,    4.6545,1,    0.0044,1,      -999,9
      58.0,2,   25.2322,2,   35.0316,2,  214.7827,2,    4.6537,1,    0.0039,1,      -999,9
      60.0,2,   24.9208,2,    35.043,2,  215.1775,2,    4.6526,1,    0.0043,1,      -999,9
      62.0,2,   24.7111,2,    35.047,2,  217.3522,2,    4.6534,1,    0.0049,1,      -999,9
      64.0,2,   24.6637,2,   35.0462,2,  218.9483,2,    4.6543,1,    0.0048,1,      -999,9
      66.0,2,   24.6135,2,   35.0459,2,  219.5171,2,    4.6545,1,    0.0049,1,      -999,9
      68.0,2,   24.5234,2,   35.0498,2,  219.7407,2,    4.6545,1,    0.0049,1,      -999,9
      70.0,2,   24.4041,2,   35.0545,2,  220.7182,2,    4.6545,1,    0.0049,1,      -999,9
      72.0,2,   24.2503,2,   35.0638,2,  220.8784,2,     4.655,1,    0.0049,1,      -999,9
      74.0,2,   23.9615,2,   35.0758,2,  221.2307,2,    4.6547,1,    0.0048,1,      -999,9
      76.0,2,   23.7572,2,   35.0922,2,  221.3775,2,    4.6563,1,     0.005,1,      -999,9
      78.0,2,   23.5827,2,   35.0922,2,  221.5557,2,    4.6567,1,    0.0052,1,      -999,9
      80.0,2,   23.2656,2,   35.0954,2,  219.9521,2,    4.6553,1,    0.0061,1,      -999,9
      82.0,2,   23.1104,2,   35.0962,2,  216.5455,2,     4.656,1,    0.0062,1,      -999,9
      84.0,2,   22.9356,2,   35.1124,2,  214.1939,2,    4.6567,1,    0.0065,1,      -999,9
      86.0,2,   22.7644,2,   35.1153,2,  213.7541,2,    4.6572,1,    0.0061,1,      -999,9
      88.0,2,   22.5436,2,   35.1251,2,  214.6735,2,    4.6599,1,     0.006,1,      -999,9
      90.0,2,   22.4497,2,   35.1272,2,   215.896,2,    4.6619,1,     0.006,1,      -999,9
      92.0,2,    22.368,2,   35.1284,2,    215.73,2,    4.6629,1,     0.006,1,      -999,9
      94.0,2,   22.2445,2,   35.1333,2,  215.2338,2,    4.6644,1,    0.0068,1,      -999,9
      96.0,2,   22.1757,2,   35.1353,2,  214.7801,2,    4.6648,1,    0.0062,1,      -999,9
      98.0,2,   22.0636,2,   35.1488,2,  214.6784,2,    4.6646,1,    0.0061,1,      -999,9
     100.0,2,   21.9399,2,   35.1578,2,  213.0373,2,    4.6655,1,    0.0068,1,      -999,9
     102.0,2,   21.8037,2,   35.1554,2,  211.5712,2,    4.6671,1,    0.0061,1,      -999,9
     104.0,2,   21.6806,2,   35.1572,2,  210.7304,2,     4.668,1,    0.0058,1,      -999,9
     106.0,2,   21.5799,2,   35.1619,2,  209.3432,2,    4.6692,1,     0.006,1,      -999,9
     108.0,2,   21.5181,2,   35.1598,2,  208.4715,2,    4.6701,1,     0.006,1,      -999,9
     110.0,2,   21.3786,2,   35.1597,2,  207.9608,2,    4.6713,1,    0.0049,1,      -999,9
     112.0,2,   21.2922,2,   35.1596,2,  206.7187,2,    4.6725,1,    0.0051,1,      -999,9
     114.0,2,   21.2508,2,   35.1593,2,  205.5029,2,    4.6733,1,    0.0051,1,      -999,9
     116.0,2,   21.1714,2,   35.1546,2,  205.0051,2,    4.6741,1,    0.0049,1,      -999,9
     118.0,2,   21.1264,2,     35.15,2,  203.8868,2,    4.6742,1,    0.0048,1,      -999,9
     120.0,2,   21.1153,2,   35.1481,2,  203.4464,2,    4.6742,1,    0.0049,1,      -999,9
     122.0,2,   21.0902,2,   35.1425,2,  203.1798,2,     4.674,1,    0.0049,1,      -999,9
     124.0,2,   21.0637,2,   35.1394,2,   202.898,2,    4.6744,1,    0.0049,1,      -999,9
     126.0,2,   20.8722,2,   35.1032,2,   203.236,2,    4.6741,1,    0.0048,1,      -999,9
     128.0,2,   20.6495,2,   35.0828,2,  201.2677,2,    4.6757,1,    0.0048,1,      -999,9
     130.0,2,    20.597,2,   35.0812,2,  197.5378,2,    4.6769,1,    0.0051,1,      -999,9
     132.0,2,   20.5687,2,   35.0779,2,   196.719,2,    4.6768,1,    0.0049,1,      -999,9
     134.0,2,   20.4632,2,   35.0703,2,  196.3464,2,    4.6777,1,    0.0047,1,      -999,9
     136.0,2,   20.4377,2,   35.0777,2,    195.75,2,    4.6788,1,    0.0039,1,      -999,9
     138.0,2,    20.376,2,   35.0842,2,   196.337,2,    4.6799,1,     0.004,1,      -999,9
     140.0,2,   20.3023,2,   35.0775,2,  197.2275,2,    4.6811,1,    0.0038,1,      -999,9
     142.0,2,   20.2497,2,   35.0735,2,  197.2619,2,    4.6818,1,    0.0037,1,      -999,9
     144.0,2,   20.0312,2,   35.0435,2,  197.3562,2,    4.6823,1,    0.0036,1,      -999,9
     146.0,2,   19.8356,2,   35.0288,2,  196.4395,2,    4.6839,1,    0.0029,1,      -999,9
     148.0,2,   19.6129,2,   35.0005,2,  194.9814,2,    4.6853,1,    0.0027,1,      -999,9
     150.0,2,   19.5269,2,    34.992,2,  193.9917,2,    4.6861,1,    0.0026,1,      -999,9
     152.0,2,   19.3798,2,   34.9735,2,  193.4774,2,    4.6837,1,    0.0024,1,      -999,9
     154.0,2,   19.2352,2,   34.9578,2,  193.8641,2,    4.6872,1,    0.0024,1,      -999,9
     156.0,2,   19.1861,2,    34.951,2,  194.1236,2,    4.6877,1,    0.0024,1,      -999,9
     158.0,2,   19.0679,2,   34.9338,2,  194.7855,2,    4.6879,1,    0.0022,1,      -999,9
     160.0,2,    18.927,2,    34.917,2,  195.0186,2,    4.6886,1,     0.002,1,      -999,9
     162.0,2,   18.8957,2,   34.9142,2,  194.4441,2,    4.6886,1,    0.0023,1,      -999,9
     164.0,2,   18.7578,2,   34.8959,2,  194.6136,2,    4.6889,1,    0.0022,1,      -999,9
     166.0,2,   18.6861,2,   34.8883,2,   194.371,2,    4.6894,1,    0.0018,1,      -999,9
     168.0,2,   18.4798,2,   34.8572,2,  194.7495,2,    4.6897,1,    0.0018,1,      -999,9
     170.0,2,   18.3493,2,    34.843,2,   194.323,2,    4.6898,1,    0.0016,1,      -999,9
     172.0,2,   18.3376,2,   34.8406,2,   194.435,2,    4.6904,1,    0.0015,1,      -999,9
     174.0,2,   18.2659,2,    34.832,2,  194.5008,2,    4.6899,1,    0.0013,1,      -999,9
     176.0,2,   18.1681,2,   34.8223,2,  194.6236,2,    4.6901,1,    0.0013,1,      -999,9
     178.0,2,   18.1074,2,   34.8182,2,  194.4696,2,    4.6907,1,    0.0015,1,      -999,9
     180.0,2,   17.9702,2,   34.8015,2,   194.564,2,    4.6905,1,    0.0018,1,      -999,9
     182.0,2,    17.756,2,    34.775,2,  194.8003,2,    4.6908,1,    0.0013,1,      -999,9
     184.0,2,   17.6354,2,   34.7595,2,  195.1049,2,    4.6908,1,    0.0012,1,      -999,9
     186.0,2,   17.5635,2,   34.7496,2,  194.8715,2,    4.6911,1,    0.0012,1,      -999,9
     188.0,2,   17.5153,2,   34.7435,2,   194.372,2,    4.6912,1,    0.0012,1,      -999,9
     190.0,2,   17.4281,2,   34.7331,2,  194.5736,2,    4.6917,1,    0.0012,1,      -999,9
     192.0,2,   17.2709,2,   34.7131,2,  195.3507,2,    4.6917,1,    0.0012,1,      -999,9
     194.0,2,   17.1494,2,   34.7027,2,  195.5717,2,    4.6922,1,    0.0012,1,      -999,9
     196.0,2,   17.0283,2,    34.686,2,     195.9,2,    4.6922,1,    0.0012,1,      -999,9
     198.0,2,   16.8009,2,    34.657,2,  196.0808,2,     4.693,1,    0.0011,1,      -999,9
     200.0,2,   16.6689,2,   34.6383,2,  196.1753,2,    4.6934,1,    0.0012,1,      -999,9
     202.0,2,   16.4912,2,   34.6154,2,  196.5858,2,    4.6934,1,     0.001,1,      -999,9
     204.0,2,   16.1946,2,   34.5846,2,  196.7377,2,    4.6937,1,     0.001,1,      -999,9
     206.0,2,   16.0697,2,   34.5728,2,  196.5124,2,    4.6942,1,    0.0009,1,      -999,9
     208.0,2,   16.0159,2,   34.5656,2,  196.5151,2,    4.6946,1,    0.0009,1,      -999,9
     210.0,2,   15.9179,2,   34.5562,2,  196.7899,2,    4.6946,1,    0.0008,1,      -999,9
     212.0,2,   15.5983,2,   34.5129,2,  197.3416,2,    4.6946,1,    0.0007,1,      -999,9
     214.0,2,   15.5209,2,   34.5175,2,  197.0781,2,    4.6947,1,    0.0008,1,      -999,9
     216.0,2,   15.4547,2,   34.5114,2,  197.3885,2,    4.6951,1,    0.0007,1,      -999,9
     218.0,2,   15.3233,2,   34.4928,2,  197.7859,2,    4.6951,1,    0.0007,1,      -999,9
     220.0,2,   15.2908,2,   34.4905,2,  197.8432,2,    4.6959,1,    0.0008,1,      -999,9
     222.0,2,   15.2219,2,   34.4788,2,  197.9518,2,    4.6958,1,    0.0009,1,      -999,9
     224.0,2,    15.134,2,   34.4697,2,  198.0281,2,    4.6952,1,    0.0008,1,      -999,9
     226.0,2,   14.9657,2,   34.4473,2,  198.2748,2,    4.6955,1,    0.0009,1,      -999,9
     228.0,2,   14.5732,2,   34.4101,2,  198.2332,2,     4.695,1,    0.0009,1,      -999,9
     230.0,2,   14.4863,2,   34.4022,2,  197.9497,2,    4.6963,1,    0.0009,1,      -999,9
     232.0,2,   14.4443,2,   34.3956,2,  198.0529,2,    4.6963,1,    0.0007,1,      -999,9
     234.0,2,   14.3924,2,   34.3849,2,  198.2603,2,    4.6962,1,    0.0007,1,      -999,9
     236.0,2,   14.0618,2,   34.3465,2,  198.2614,2,    4.6962,1,    0.0006,1,      -999,9
     238.0,2,   13.8626,2,   34.3257,2,  198.0913,2,    4.6964,1,    0.0007,1,      -999,9
     240.0,2,    13.676,2,   34.3079,2,  197.8785,2,    4.6953,1,    0.0007,1,      -999,9
     242.0,2,   13.3838,2,   34.2743,2,  197.9687,2,    4.6956,1,    0.0007,1,      -999,9
     244.0,2,   13.2836,2,   34.2675,2,  197.5403,2,    4.6961,1,    0.0009,1,      -999,9
     246.0,2,   13.1795,2,   34.2548,2,  197.2465,2,    4.6964,1,     0.001,1,      -999,9
     248.0,2,   13.0691,2,   34.2479,2,  197.2871,2,    4.6961,1,    0.0007,1,      -999,9
     250.0,2,   13.0266,2,   34.2617,2,  197.7937,2,    4.6963,1,    0.0008,1,      -999,9
     252.0,2,   12.9895,2,   34.2796,2,  199.3822,2,    4.6965,1,    0.0008,1,      -999,9
     254.0,2,   12.9367,2,   34.2817,2,   201.366,2,    4.6973,1,    0.0008,1,      -999,9
     256.0,2,   12.8052,2,   34.2708,2,  202.3505,2,    4.6974,1,    0.0012,1,      -999,9
     258.0,2,   12.7337,2,   34.2623,2,  202.4537,2,    4.6978,1,    0.0008,1,      -999,9
     260.0,2,   12.6802,2,   34.2599,2,  202.4986,2,    4.6984,1,    0.0008,1,      -999,9
     262.0,2,   12.4183,2,   34.2308,2,  202.0474,2,    4.6987,1,    0.0008,1,      -999,9
     264.0,2,   12.1485,2,   34.2052,2,  201.4352,2,    4.6992,1,    0.0007,1,      -999,9
     266.0,2,   12.0154,2,   34.1919,2,  200.5493,2,    4.6996,1,    0.0008,1,      -999,9
     268.0,2,   11.9077,2,   34.1799,2,  199.3324,2,       4.7,1,    0.0008,1,      -999,9
     270.0,2,   11.7837,2,   34.1624,2,   198.468,2,       4.7,1,    0.0008,1,      -999,9
     272.0,2,   11.6758,2,   34.1511,2,  197.3106,2,    4.7002,1,    0.0009,1,      -999,9
     274.0,2,   11.5151,2,   34.1351,2,  196.3204,2,    4.7003,1,    0.0008,1,      -999,9
     276.0,2,   11.3719,2,   34.1312,2,  194.5596,2,    4.7007,1,    0.0009,1,      -999,9
     278.0,2,    11.331,2,   34.1273,2,  193.7869,2,    4.7014,1,    0.0008,1,      -999,9
     280.0,2,   11.2182,2,   34.1189,2,  193.5244,2,    4.7014,1,    0.0006,1,      -999,9
     282.0,2,   11.1346,2,   34.1171,2,   192.676,2,    4.7012,1,    0.0009,1,      -999,9
     284.0,2,   11.0204,2,   34.1103,2,  191.8883,2,    4.7015,1,    0.0008,1,      -999,9
     286.0,2,   10.9096,2,    34.107,2,  191.0905,2,     4.702,1,    0.0009,1,      -999,9
     288.0,2,   10.7755,2,   34.1065,2,  190.5039,2,    4.7022,1,    0.0009,1,      -999,9
     290.0,2,   10.7188,2,   34.1079,2,  190.8597,2,    4.7023,1,    0.0008,1,      -999,9
     292.0,2,   10.6908,2,   34.1094,2,   191.291,2,    4.7021,1,    0.0009,1,      -999,9
     294.0,2,   10.6667,2,   34.1106,2,  191.8266,2,     4.703,1,    0.0008,1,      -999,9
     296.0,2,   10.6137,2,   34.1115,2,  192.3872,2,    4.7033,1,    0.0008,1,      -999,9
     298.0,2,   10.5832,2,   34.1122,2,  192.4375,2,    4.7035,1,    0.0008,1,      -999,9
     300.0,2,   10.4652,2,    34.105,2,  192.6909,2,    4.7033,1,    0.0009,1,      -999,9
     302.0,2,   10.2954,2,    34.105,2,  192.1392,2,    4.7033,1,     0.001,1,      -999,9
     304.0,2,   10.2056,2,   34.1018,2,  190.7503,2,    4.7037,1,    0.0009,1,      -999,9
     306.0,2,    10.105,2,   34.0993,2,  189.3724,2,    4.7034,1,    0.0008,1,      -999,9
     308.0,2,   10.0296,2,   34.0991,2,  187.4079,2,    4.7035,1,     0.001,1,      -999,9
     310.0,2,    9.9939,2,   34.0992,2,  185.7396,2,     4.704,1,    0.0009,1,      -999,9
     312.0,2,    9.9512,2,   34.0996,2,  185.0296,2,     4.704,1,    0.0008,1,      -999,9
     314.0,2,    9.8874,2,   34.0998,2,  183.8134,2,    4.7036,1,     0.001,1,      -999,9
     316.0,2,    9.7775,2,   34.1001,2,   182.135,2,    4.7033,1,     0.001,1,      -999,9
     318.0,2,    9.7289,2,   34.0999,2,  178.6048,2,    4.7033,1,    0.0011,1,      -999,9
     320.0,2,    9.7065,2,    34.099,2,  175.2652,2,    4.7036,1,     0.001,1,      -999,9
     322.0,2,    9.6828,2,   34.0987,2,  173.7991,2,    4.7033,1,    0.0009,1,      -999,9
     324.0,2,    9.6783,2,    34.098,2,  172.7899,2,    4.7033,1,     0.001,1,      -999,9
     326.0,2,    9.6382,2,   34.0979,2,   172.171,2,    4.7035,1,     0.001,1,      -999,9
     328.0,2,    9.6103,2,   34.0995,2,  169.7759,2,    4.7034,1,    0.0011,1,      -999,9
     330.0,2,    9.5975,2,   34.1007,2,  167.2675,2,     4.703,1,    0.0009,1,      -999,9
     332.0,2,    9.5688,2,   34.1039,2,  165.7985,2,    4.7033,1,    0.0009,1,      -999,9
     334.0,2,    9.5086,2,    34.104,2,  163.9883,2,    4.7036,1,     0.001,1,      -999,9
     336.0,2,    9.5037,2,   34.1071,2,  159.3099,2,    4.7032,1,     0.001,1,      -999,9
     338.0,2,    9.4914,2,   34.1107,2,  156.8234,2,    4.7033,1,    0.0011,1,      -999,9
     340.0,2,    9.4351,2,   34.1139,2,  155.8963,2,    4.7038,1,    0.0011,1,      -999,9
     342.0,2,    9.3822,2,   34.1163,2,  152.9258,2,    4.7037,1,    0.0011,1,      -999,9
     344.0,2,    9.3366,2,   34.1131,2,  149.6848,2,    4.7044,1,    0.0012,1,      -999,9
     346.0,2,    9.2665,2,   34.1143,2,  147.9894,2,    4.7041,1,    0.0011,1,      -999,9
     348.0,2,    9.2439,2,   34.1153,2,  145.0686,2,     4.704,1,    0.0011,1,      -999,9
     350.0,2,    9.2029,2,   34.1185,2,  143.6096,2,    4.7044,1,    0.0012,1,      -999,9
     352.0,2,    9.1264,2,   34.1158,2,  142.7462,2,    4.7039,1,    0.0012,1,      -999,9
     354.0,2,    9.0863,2,   34.1225,2,  141.4387,2,    4.7039,1,    0.0011,1,      -999,9
     356.0,2,    9.0446,2,   34.1277,2,  136.0537,2,    4.7036,1,    0.0012,1,      -999,9
     358.0,2,    9.0147,2,   34.1335,2,  132.2216,2,    4.7039,1,    0.0011,1,      -999,9
     360.0,2,    8.9489,2,   34.1363,2,  130.3081,2,    4.7032,1,    0.0012,1,      -999,9
     362.0,2,    8.9092,2,   34.1394,2,  127.2166,2,    4.7028,1,    0.0012,1,      -999,9
     364.0,2,    8.8542,2,   34.1382,2,  124.9014,2,    4.7024,1,    0.0012,1,      -999,9
     366.0,2,     8.718,2,   34.1271,2,  122.5665,2,    4.7029,1,    0.0012,1,      -999,9
     368.0,2,    8.6742,2,   34.1208,2,  123.0012,2,     4.703,1,    0.0012,1,      -999,9
     370.0,2,    8.5896,2,   34.1418,2,  123.4226,2,    4.7026,1,    0.0012,1,      -999,9
     372.0,2,    8.5663,2,   34.1429,2,  121.4611,2,    4.7018,1,    0.0012,1,      -999,9
     374.0,2,    8.5523,2,   34.1429,2,  115.8606,2,    4.7019,1,    0.0012,1,      -999,9
     376.0,2,    8.5375,2,   34.1427,2,  113.0778,2,     4.702,1,    0.0012,1,      -999,9
     378.0,2,    8.5155,2,   34.1422,2,  111.9561,2,     4.702,1,    0.0012,1,      -999,9
     380.0,2,    8.4382,2,   34.1358,2,  110.9547,2,     4.702,1,    0.0012,1,      -999,9
     382.0,2,    8.2206,2,   34.1102,2,  110.9923,2,    4.7031,1,    0.0012,1,      -999,9
     384.0,2,    8.0423,2,    34.097,2,  113.1606,2,    4.7034,1,    0.0012,1,      -999,9
     386.0,2,    8.0131,2,   34.0987,2,  115.0956,2,    4.7034,1,    0.0012,1,      -999,9
     388.0,2,    7.9615,2,   34.0966,2,  115.3996,2,    4.7033,1,    0.0012,1,      -999,9
     390.0,2,     7.897,2,   34.0958,2,  114.5438,2,    4.7036,1,    0.0012,1,      -999,9
     392.0,2,    7.8188,2,   34.0961,2,  111.9053,2,    4.7039,1,    0.0012,1,      -999,9
     394.0,2,    7.7958,2,   34.0988,2,  109.7193,2,    4.7036,1,    0.0012,1,      -999,9
     396.0,2,    7.7943,2,   34.1024,2,   108.879,2,    4.7041,1,    0.0012,1,      -999,9
     398.0,2,     7.833,2,   34.1257,2,  107.8617,2,    4.7042,1,    0.0012,1,      -999,9
     400.0,2,    7.8472,2,   34.1358,2,   101.723,2,    4.7039,1,    0.0012,1,      -999,9
     402.0,2,     7.833,2,   34.1478,2,   97.2054,2,    4.7033,1,    0.0012,1,      -999,9
     404.0,2,    7.7802,2,   34.1487,2,   95.8784,2,    4.7034,1,    0.0012,1,      -999,9
     406.0,2,    7.7372,2,    34.146,2,   92.7792,2,    4.7033,1,    0.0012,1,      -999,9
     408.0,2,    7.6917,2,   34.1425,2,   90.5968,2,    4.7038,1,    0.0012,1,      -999,9
     410.0,2,    7.6799,2,   34.1423,2,   89.2089,2,    4.7036,1,    0.0012,1,      -999,9
     412.0,2,    7.5543,2,   34.1427,2,   88.7808,2,     4.704,1,    0.0012,1,      -999,9
     414.0,2,     7.515,2,   34.1466,2,    87.123,2,    4.7045,1,    0.0012,1,      -999,9
     416.0,2,    7.4987,2,   34.1454,2,   84.9308,2,    4.7044,1,    0.0012,1,      -999,9
     418.0,2,    7.4671,2,   34.1473,2,   83.4691,2,    4.7042,1,    0.0012,1,      -999,9
     420.0,2,      7.43,2,   34.1496,2,   82.3232,2,    4.7045,1,    0.0012,1,      -999,9
     422.0,2,    7.3759,2,   34.1465,2,   81.4804,2,    4.7045,1,    0.0012,1,      -999,9
     424.0,2,     7.349,2,   34.1471,2,   80.6293,2,    4.7045,1,    0.0012,1,      -999,9
     426.0,2,    7.3214,2,   34.1475,2,   79.7662,2,    4.7044,1,    0.0012,1,      -999,9
