CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03705_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 37
CASTNO = 5
DATE = 20181119
TIME = 0705
LATITUDE = -15.000080
LONGITUDE = -152.000340
DEPTH =  4865
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
     142.0,2,   24.5014,2,   36.3631,2,  181.0767,2,    4.6268,1,    0.0387,1,     1.358,1
     144.0,2,   24.3432,2,   36.3475,2,  180.1598,2,    4.6285,1,    0.0354,1,    1.3602,1
     146.0,2,   24.3053,2,   36.3456,2,  179.5022,2,    4.6294,1,    0.0344,1,    1.3617,1
     148.0,2,   24.2678,2,    36.345,2,  179.1457,2,      4.63,1,    0.0344,1,    1.3645,1
     150.0,2,   24.1688,2,   36.3366,2,  178.7498,2,    4.6302,1,    0.0341,1,    1.3681,1
     152.0,2,   23.9623,2,   36.3128,2,  178.3781,2,    4.6316,1,    0.0322,1,    1.3699,1
     154.0,2,   23.8478,2,   36.2836,2,  177.5665,2,    4.6321,1,     0.032,1,    1.3727,1
     156.0,2,   23.7553,2,    36.265,2,   177.671,2,    4.6314,1,    0.0315,1,    1.3765,1
     158.0,2,   23.7476,2,   36.2661,2,  177.4536,2,    4.6316,1,     0.031,1,    1.3799,1
     160.0,2,   23.6042,2,   36.2506,2,  177.7288,2,    4.6314,1,    0.0319,1,    1.3835,1
     162.0,2,   23.5426,2,    36.249,2,  177.3241,2,    4.6324,1,    0.0302,1,    1.3869,1
     164.0,2,   23.4917,2,   36.2449,2,  177.0258,2,    4.6341,1,    0.0284,1,    1.3899,1
     166.0,2,   23.3906,2,   36.2289,2,  177.1067,2,    4.6344,1,    0.0283,1,    1.3937,1
     168.0,2,   23.2845,2,   36.2152,2,  176.8052,2,    4.6356,1,     0.027,1,    1.3968,1
     170.0,2,   23.1951,2,   36.2045,2,  176.6021,2,    4.6368,1,    0.0269,1,    1.3992,1
     172.0,2,   23.1046,2,   36.1954,2,  176.4227,2,    4.6373,1,    0.0258,1,    1.4013,1
     174.0,2,   23.0208,2,   36.1868,2,  176.3324,2,    4.6356,1,    0.0257,1,    1.4042,1
     176.0,2,   22.9153,2,   36.1753,2,  176.0363,2,    4.6392,1,    0.0251,1,    1.4073,1
     178.0,2,   22.8768,2,   36.1637,2,  175.8375,2,    4.6397,1,    0.0254,1,    1.4098,1
     180.0,2,    22.798,2,   36.1527,2,  176.0601,2,    4.6403,1,    0.0245,1,    1.4118,1
     182.0,2,   22.7336,2,   36.1469,2,  176.0452,2,    4.6401,1,    0.0244,1,    1.4135,1
     184.0,2,   22.5467,2,   36.1153,2,  175.9409,2,    4.6407,1,    0.0236,1,    1.4166,1
     186.0,2,   22.4516,2,   36.0986,2,  175.8099,2,     4.641,1,    0.0233,1,    1.4194,1
     188.0,2,   22.2322,2,   36.0665,2,  175.7447,2,     4.642,1,     0.023,1,    1.4213,1
     190.0,2,   22.0133,2,   36.0378,2,  175.6516,2,    4.6434,1,    0.0219,1,    1.4225,1
     192.0,2,   21.9111,2,   36.0228,2,  175.4724,2,    4.6441,1,    0.0208,1,     1.426,1
     194.0,2,   21.7755,2,      36.0,2,  175.4468,2,    4.6446,1,    0.0208,1,    1.4295,1
     196.0,2,    21.643,2,   35.9818,2,  175.3554,2,     4.645,1,    0.0196,1,    1.4318,1
     198.0,2,   21.5577,2,   35.9698,2,   175.305,2,    4.6456,1,    0.0195,1,    1.4338,1
     200.0,2,   21.4755,2,   35.9593,2,  175.3724,2,    4.6465,1,    0.0195,1,    1.4364,1
     202.0,2,   21.3795,2,   35.9487,2,  175.4631,2,    4.6464,1,    0.0189,1,    1.4395,1
     204.0,2,   21.3115,2,    35.942,2,  175.5586,2,    4.6471,1,    0.0185,1,    1.4429,1
     206.0,2,   21.2523,2,   35.9365,2,  175.5741,2,    4.6473,1,    0.0185,1,    1.4462,1
     208.0,2,   21.2064,2,     35.93,2,  175.7739,2,    4.6482,1,    0.0185,1,    1.4489,1
     210.0,2,   21.1769,2,   35.9254,2,  175.7143,2,    4.6478,1,    0.0184,1,    1.4519,1
     212.0,2,   21.1548,2,   35.9214,2,  175.5168,2,    4.6476,1,    0.0184,1,    1.4543,1
     214.0,2,    21.121,2,   35.9151,2,  175.4805,2,    4.6475,1,    0.0184,1,    1.4562,1
     216.0,2,    21.046,2,   35.9033,2,  175.8981,2,    4.6478,1,    0.0184,1,    1.4594,1
     218.0,2,   20.9546,2,   35.8895,2,  176.1136,2,    4.6476,1,    0.0184,1,    1.4613,1
     220.0,2,   20.7801,2,   35.8668,2,   176.153,2,    4.6483,1,    0.0181,1,     1.462,1
     222.0,2,   20.7455,2,   35.8615,2,  175.6106,2,    4.6493,1,    0.0173,1,    1.4641,1
     224.0,2,   20.7348,2,   35.8588,2,   175.271,2,    4.6489,1,    0.0177,1,    1.4664,1
     226.0,2,   20.7162,2,   35.8549,2,  175.3061,2,    4.6486,1,    0.0178,1,    1.4683,1
     228.0,2,   20.6631,2,   35.8468,2,   175.535,2,    4.6483,1,    0.0184,1,    1.4709,1
     230.0,2,   20.5631,2,   35.8369,2,  175.3977,2,    4.6491,1,    0.0177,1,     1.472,1
     232.0,2,   20.4654,2,   35.8243,2,  175.5955,2,    4.6495,1,    0.0171,1,    1.4733,1
     234.0,2,   20.3056,2,   35.8068,2,  175.3618,2,    4.6494,1,    0.0171,1,    1.4741,1
     236.0,2,   20.2693,2,   35.8006,2,  174.7221,2,    4.6496,1,    0.0171,1,    1.4757,1
     238.0,2,   20.1161,2,   35.7787,2,   174.992,2,    4.6499,1,    0.0171,1,    1.4783,1
     240.0,2,   19.9635,2,   35.7598,2,  174.9461,2,    4.6501,1,    0.0171,1,      1.48,1
     242.0,2,   19.9431,2,   35.7544,2,  174.7953,2,    4.6497,1,    0.0164,1,     1.481,1
     244.0,2,   19.8215,2,   35.7371,2,  174.9244,2,    4.6497,1,    0.0162,1,    1.4816,1
     246.0,2,   19.6744,2,   35.7186,2,  174.9541,2,    4.6506,1,     0.016,1,    1.4823,1
     248.0,2,   19.6445,2,   35.7135,2,  174.5754,2,    4.6507,1,    0.0164,1,    1.4832,1
     250.0,2,   19.6225,2,   35.7093,2,  174.7068,2,    4.6507,1,    0.0165,1,    1.4843,1
     252.0,2,   19.5587,2,   35.6975,2,  174.6723,2,    4.6507,1,    0.0159,1,    1.4857,1
     254.0,2,   19.4725,2,   35.6826,2,  174.9577,2,    4.6508,1,    0.0159,1,     1.487,1
     256.0,2,     19.39,2,    35.669,2,  174.8183,2,    4.6508,1,    0.0159,1,    1.4888,1
     258.0,2,   19.2864,2,   35.6558,2,  174.9287,2,    4.6509,1,    0.0164,1,    1.4915,1
     260.0,2,   19.2378,2,   35.6474,2,  175.0291,2,    4.6509,1,     0.016,1,    1.4945,1
     262.0,2,    19.118,2,   35.6324,2,  174.9162,2,    4.6517,1,    0.0165,1,    1.4966,1
     264.0,2,   18.9897,2,   35.6166,2,   174.797,2,    4.6519,1,    0.0159,1,    1.4981,1
     266.0,2,   18.8491,2,   35.5965,2,  174.1769,2,    4.6518,1,    0.0167,1,     1.499,1
     268.0,2,   18.7258,2,   35.5764,2,  173.6427,2,    4.6528,1,    0.0159,1,    1.4997,1
     270.0,2,   18.5994,2,   35.5547,2,  173.2614,2,     4.653,1,    0.0159,1,    1.5011,1
     272.0,2,   18.3202,2,   35.5162,2,  173.6754,2,     4.653,1,    0.0159,1,    1.5025,1
     274.0,2,   18.1432,2,    35.491,2,  172.8692,2,     4.653,1,    0.0159,1,    1.5044,1
     276.0,2,   18.0094,2,   35.4711,2,   171.604,2,    4.6532,1,    0.0159,1,    1.5069,1
     278.0,2,   17.8669,2,   35.4502,2,  171.1756,2,    4.6532,1,    0.0159,1,    1.5085,1
     280.0,2,    17.783,2,   35.4375,2,  170.8747,2,    4.6535,1,    0.0159,1,    1.5095,1
     282.0,2,   17.6741,2,   35.4209,2,  171.0511,2,    4.6535,1,    0.0165,1,    1.5114,1
     284.0,2,   17.5694,2,   35.4072,2,  170.6859,2,    4.6539,1,    0.0162,1,    1.5135,1
     286.0,2,   17.5214,2,   35.3977,2,   169.998,2,    4.6534,1,    0.0159,1,    1.5177,1
     288.0,2,   17.4727,2,   35.3895,2,  169.5913,2,    4.6538,1,    0.0159,1,    1.5217,1
     290.0,2,   17.4607,2,   35.3864,2,  169.5668,2,    4.6539,1,    0.0159,1,    1.5248,1
     292.0,2,   17.3557,2,   35.3689,2,  169.6443,2,    4.6538,1,    0.0159,1,    1.5274,1
     294.0,2,   17.2245,2,   35.3523,2,  169.4656,2,     4.654,1,    0.0159,1,    1.5299,1
     296.0,2,   17.1768,2,   35.3441,2,  168.9806,2,    4.6545,1,    0.0159,1,    1.5333,1
     298.0,2,   17.1069,2,   35.3322,2,  168.9584,2,    4.6544,1,    0.0159,1,    1.5372,1
     300.0,2,   16.9924,2,   35.3171,2,  168.5505,2,    4.6544,1,    0.0159,1,    1.5403,1
     302.0,2,    16.903,2,   35.3051,2,  168.2511,2,    4.6546,1,    0.0159,1,     1.543,1
     304.0,2,   16.8088,2,   35.2916,2,  168.0037,2,    4.6544,1,    0.0159,1,    1.5452,1
     306.0,2,   16.6716,2,   35.2741,2,  167.8501,2,    4.6544,1,    0.0159,1,    1.5477,1
     308.0,2,   16.4909,2,   35.2536,2,  167.5382,2,    4.6544,1,    0.0159,1,    1.5521,1
     310.0,2,   16.3623,2,   35.2396,2,  166.7562,2,     4.654,1,    0.0159,1,    1.5564,1
     312.0,2,   16.2914,2,   35.2256,2,  166.6078,2,    4.6544,1,    0.0162,1,    1.5605,1
     314.0,2,   16.0848,2,   35.2027,2,  166.6384,2,    4.6543,1,    0.0161,1,    1.5633,1
     316.0,2,   16.0161,2,   35.1957,2,  165.9915,2,    4.6539,1,    0.0159,1,    1.5656,1
     318.0,2,   15.9571,2,   35.1855,2,   166.722,2,    4.6541,1,    0.0159,1,    1.5695,1
     320.0,2,   15.8102,2,   35.1667,2,  167.3269,2,    4.6541,1,    0.0159,1,    1.5736,1
     322.0,2,   15.6169,2,   35.1454,2,  166.8552,2,    4.6512,1,    0.0164,1,     1.579,1
     324.0,2,   15.5395,2,   35.1351,2,   165.554,2,    4.6542,1,    0.0159,1,     1.584,1
     326.0,2,   15.4213,2,   35.1148,2,  165.0447,2,    4.6544,1,    0.0159,1,    1.5883,1
     328.0,2,   15.0132,2,   35.0597,2,  164.5437,2,    4.6548,1,    0.0159,1,    1.5924,1
     330.0,2,   14.7384,2,   35.0315,2,  159.8551,2,    4.6545,1,    0.0159,1,    1.5977,1
     332.0,2,   14.6287,2,   35.0157,2,  155.2007,2,    4.6547,1,    0.0159,1,    1.6037,1
     334.0,2,   14.4483,2,   34.9923,2,  151.8466,2,    4.6554,1,    0.0159,1,    1.6099,1
     336.0,2,   14.3073,2,   34.9755,2,  149.5979,2,    4.6556,1,    0.0159,1,    1.6144,1
     338.0,2,    14.214,2,   34.9637,2,  148.3352,2,    4.6529,1,    0.0159,1,    1.6167,1
     340.0,2,   14.1639,2,   34.9559,2,  147.4375,2,    4.6556,1,    0.0162,1,     1.621,1
     342.0,2,   13.9322,2,   34.9321,2,  146.6855,2,    4.6558,1,    0.0162,1,    1.6287,1
     344.0,2,   13.8774,2,   34.9248,2,  145.0248,2,    4.6558,1,    0.0166,1,     1.634,1
     346.0,2,   13.8485,2,     34.92,2,  143.8277,2,    4.6557,1,    0.0159,1,    1.6385,1
     348.0,2,   13.8314,2,   34.9173,2,  143.1794,2,    4.6557,1,    0.0159,1,    1.6463,1
     350.0,2,   13.8082,2,   34.9129,2,  142.9092,2,    4.6558,1,    0.0159,1,     1.655,1
     352.0,2,   13.6847,2,   34.9002,2,  143.0128,2,    4.6557,1,    0.0159,1,    1.6603,1
     354.0,2,   13.6203,2,   34.8932,2,  142.4849,2,    4.6557,1,    0.0159,1,    1.6654,1
     356.0,2,   13.4945,2,   34.8801,2,  141.7089,2,    4.6562,1,    0.0166,1,    1.6733,1
     358.0,2,   13.3452,2,   34.8665,2,  139.7409,2,    4.6558,1,    0.0163,1,    1.6835,1
     360.0,2,   13.2756,2,   34.8586,2,  138.0298,2,    4.6558,1,    0.0162,1,    1.6917,1
     362.0,2,   13.2207,2,   34.8524,2,  137.3389,2,    4.6562,1,    0.0164,1,    1.6964,1
     364.0,2,     13.13,2,   34.8431,2,  136.9223,2,    4.6562,1,    0.0159,1,    1.7009,1
     366.0,2,   13.0438,2,   34.8349,2,  136.3642,2,    4.6562,1,    0.0159,1,    1.7066,1
     368.0,2,   12.9805,2,   34.8285,2,  135.8749,2,    4.6567,1,    0.0159,1,    1.7129,1
     370.0,2,   12.9492,2,   34.8248,2,  135.1485,2,    4.6564,1,    0.0159,1,    1.7179,1
     372.0,2,   12.9153,2,   34.8203,2,   134.466,2,    4.6565,1,    0.0163,1,    1.7254,1
     374.0,2,   12.9036,2,   34.8179,2,  133.8967,2,    4.6563,1,    0.0162,1,    1.7325,1
     376.0,2,   12.8688,2,   34.8139,2,  133.6806,2,    4.6566,1,    0.0171,1,    1.7367,1
     378.0,2,    12.809,2,   34.8086,2,  133.3741,2,    4.6561,1,    0.0168,1,    1.7404,1
     380.0,2,    12.749,2,    34.804,2,  132.9198,2,    4.6564,1,    0.0165,1,    1.7445,1
     382.0,2,   12.6635,2,   34.7975,2,  132.5313,2,    4.6561,1,    0.0162,1,    1.7505,1
     384.0,2,   12.6212,2,    34.793,2,  131.0094,2,    4.6565,1,    0.0161,1,    1.7594,1
     386.0,2,   12.5516,2,   34.7867,2,  129.6505,2,    4.6562,1,    0.0164,1,    1.7665,1
     388.0,2,   12.4842,2,   34.7815,2,  128.3081,2,    4.6562,1,    0.0171,1,    1.7704,1
     390.0,2,   12.4188,2,   34.7748,2,  127.0559,2,    4.6566,1,    0.0161,1,    1.7746,1
     392.0,2,   12.3325,2,   34.7679,2,  126.4206,2,    4.6567,1,    0.0165,1,    1.7792,1
     394.0,2,   12.2618,2,   34.7607,2,  126.2329,2,    4.6568,1,     0.016,1,    1.7865,1
     396.0,2,   12.1136,2,   34.7508,2,  125.3569,2,    4.6567,1,    0.0167,1,     1.794,1
     398.0,2,   12.0761,2,   34.7479,2,  122.8444,2,    4.6567,1,    0.0164,1,    1.7984,1
     400.0,2,   12.0516,2,   34.7449,2,  121.0771,2,    4.6568,1,    0.0168,1,    1.8014,1
     402.0,2,   11.9967,2,   34.7412,2,  119.9057,2,    4.6569,1,    0.0159,1,    1.8042,1
     404.0,2,   11.9527,2,   34.7366,2,  118.5208,2,    4.6569,1,    0.0159,1,     1.809,1
     406.0,2,   11.8646,2,   34.7292,2,  117.4073,2,     4.657,1,    0.0163,1,    1.8148,1
     408.0,2,   11.6504,2,   34.7131,2,  116.9546,2,    4.6569,1,    0.0166,1,    1.8195,1
     410.0,2,   11.4852,2,   34.7033,2,  116.4234,2,    4.6571,1,    0.0167,1,    1.8221,1
