CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02509_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 25
CASTNO = 9
DATE = 20181105
TIME = 0529
LATITUDE = 5.000860
LONGITUDE = -151.998100
DEPTH =  5114
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   29.4471,2,   34.0289,2,  197.7557,2,    4.6561,1,    0.0035,1,      -999,9
      50.0,2,   29.4261,2,    34.072,2,   198.136,2,    4.6556,1,    0.0037,1,      -999,9
      52.0,2,   29.3707,2,   34.1986,2,  197.8185,2,    4.6508,1,    0.0042,1,      -999,9
      54.0,2,   29.2483,2,   34.3747,2,  198.5972,2,    4.6452,1,    0.0052,1,      -999,9
      56.0,2,   29.1072,2,   34.5585,2,  199.3582,2,    4.6351,1,    0.0075,1,      -999,9
      58.0,2,   29.0616,2,    34.573,2,  199.6817,2,    4.6316,1,    0.0077,1,      -999,9
      60.0,2,   28.9428,2,   34.6021,2,  200.2884,2,    4.6291,1,    0.0086,1,      -999,9
      62.0,2,   28.8407,2,   34.6396,2,  200.1987,2,    4.6189,1,    0.0122,1,      -999,9
      64.0,2,   28.7994,2,   34.6506,2,  200.8249,2,    4.6148,1,    0.0122,1,      -999,9
      66.0,2,    28.764,2,   34.6608,2,  200.8332,2,    4.6126,1,    0.0119,1,      -999,9
      68.0,2,   28.7424,2,   34.6656,2,  200.9499,2,    4.6123,1,    0.0132,1,      -999,9
      70.0,2,   28.7087,2,   34.6857,2,  201.1644,2,    4.6113,1,    0.0121,1,      -999,9
      72.0,2,   28.6885,2,   34.6981,2,  201.2729,2,    4.6119,1,    0.0156,1,      -999,9
      74.0,2,    28.683,2,   34.7138,2,  201.0817,2,    4.6119,1,    0.0152,1,      -999,9
      76.0,2,    28.674,2,   34.7336,2,  201.2342,2,    4.6112,1,    0.0158,1,      -999,9
      78.0,2,   28.6697,2,   34.7362,2,  201.0372,2,    4.6124,1,     0.017,1,      -999,9
      80.0,2,   28.6677,2,   34.7394,2,  201.4096,2,    4.6128,1,    0.0193,1,      -999,9
      82.0,2,   28.6673,2,   34.7456,2,   201.345,2,    4.6136,1,    0.0174,1,      -999,9
      84.0,2,   28.6696,2,   34.7543,2,  200.9953,2,    4.6147,1,    0.0194,1,      -999,9
      86.0,2,   28.6557,2,   34.7617,2,  200.2407,2,    4.6212,1,    0.0182,1,      -999,9
      88.0,2,   28.6357,2,    34.763,2,  199.8634,2,    4.6242,1,    0.0167,1,      -999,9
      90.0,2,   28.6081,2,   34.7825,2,  200.1378,2,    4.6258,1,    0.0167,1,      -999,9
      92.0,2,   28.5893,2,   34.7957,2,  199.8357,2,     4.627,1,    0.0187,1,      -999,9
      94.0,2,    28.563,2,   34.8158,2,  199.8954,2,    4.6266,1,    0.0181,1,      -999,9
      96.0,2,   28.5462,2,   34.8387,2,  199.8463,2,    4.6307,1,    0.0153,1,      -999,9
      98.0,2,   28.5233,2,   34.8471,2,  199.6865,2,    4.6348,1,    0.0167,1,      -999,9
     100.0,2,   28.5561,2,   34.9038,2,  198.8714,2,    4.6381,1,    0.0141,1,      -999,9
     102.0,2,   28.5736,2,   34.9243,2,  199.2537,2,    4.6418,1,    0.0139,1,      -999,9
     104.0,2,   28.4777,2,   34.9382,2,  198.9514,2,    4.6449,1,    0.0143,1,      -999,9
     106.0,2,   28.3146,2,   34.9142,2,  197.6638,2,    4.6474,1,    0.0135,1,      -999,9
     108.0,2,   27.8515,2,   34.8349,2,  191.4681,2,    4.6505,1,    0.0131,1,      -999,9
     110.0,2,   27.4712,2,   34.7693,2,  179.9602,2,     4.653,1,    0.0138,1,      -999,9
     112.0,2,   26.9156,2,   34.6852,2,  171.4628,2,    4.6549,1,    0.0149,1,      -999,9
     114.0,2,   26.5612,2,     34.65,2,   169.629,2,    4.6572,1,     0.011,1,      -999,9
     116.0,2,   26.4232,2,   34.6503,2,  170.3182,2,      4.66,1,    0.0107,1,      -999,9
     118.0,2,   26.0563,2,   34.6706,2,  168.9389,2,    4.6629,1,    0.0091,1,      -999,9
     120.0,2,   25.8531,2,   34.6816,2,  163.8119,2,    4.6678,1,    0.0078,1,      -999,9
     122.0,2,   25.8062,2,   34.6876,2,  162.0883,2,    4.6707,1,    0.0079,1,      -999,9
     124.0,2,    25.342,2,   34.7085,2,  161.4263,2,    4.6716,1,    0.0069,1,      -999,9
     126.0,2,   24.8617,2,   34.7228,2,  159.5874,2,    4.6748,1,    0.0057,1,      -999,9
     128.0,2,    24.469,2,   34.7254,2,  156.8814,2,    4.6774,1,    0.0056,1,      -999,9
     130.0,2,   23.9019,2,   34.7443,2,  152.1361,2,    4.6795,1,     0.005,1,      -999,9
     132.0,2,   23.7952,2,   34.7483,2,  144.8793,2,    4.6814,1,    0.0048,1,      -999,9
     134.0,2,   23.4129,2,   34.7515,2,  143.1974,2,     4.682,1,    0.0043,1,      -999,9
     136.0,2,   22.2006,2,   34.7787,2,  140.1712,2,    4.6823,1,    0.0042,1,      -999,9
     138.0,2,   21.5358,2,   34.7867,2,  136.2565,2,    4.6838,1,    0.0036,1,      -999,9
     140.0,2,   21.3102,2,   34.7873,2,  133.7101,2,     4.685,1,    0.0036,1,      -999,9
     142.0,2,   20.7776,2,   34.7877,2,  130.5039,2,    4.6867,1,    0.0036,1,      -999,9
     144.0,2,    19.745,2,   34.7752,2,  124.4271,2,    4.6862,1,    0.0033,1,      -999,9
     146.0,2,   19.1484,2,   34.7634,2,  118.5247,2,    4.6875,1,    0.0035,1,      -999,9
     148.0,2,   18.7952,2,   34.7516,2,  115.8892,2,    4.6889,1,    0.0027,1,      -999,9
     150.0,2,   18.6394,2,   34.7434,2,  114.4729,2,    4.6903,1,    0.0029,1,      -999,9
     152.0,2,   18.5231,2,   34.7354,2,  113.5529,2,    4.6911,1,    0.0024,1,      -999,9
     154.0,2,   18.4731,2,   34.7308,2,  112.9054,2,    4.6918,1,    0.0025,1,      -999,9
     156.0,2,   18.4273,2,   34.7265,2,  112.7939,2,    4.6923,1,    0.0025,1,      -999,9
     158.0,2,   18.0925,2,   34.7135,2,  112.2205,2,    4.6918,1,    0.0024,1,      -999,9
     160.0,2,   17.6189,2,   34.7013,2,  110.5538,2,    4.6921,1,    0.0025,1,      -999,9
     162.0,2,   17.5016,2,   34.6957,2,  109.4506,2,    4.6928,1,    0.0024,1,      -999,9
     164.0,2,   17.3038,2,   34.6936,2,  108.2806,2,    4.6936,1,    0.0024,1,      -999,9
     166.0,2,   16.9266,2,   34.6894,2,  105.9272,2,    4.6958,1,    0.0023,1,      -999,9
     168.0,2,   16.3899,2,   34.6831,2,  101.8997,2,    4.6963,1,    0.0021,1,      -999,9
     170.0,2,    15.823,2,   34.6885,2,   97.1669,2,    4.6979,1,    0.0015,1,      -999,9
     172.0,2,   15.4885,2,   34.6822,2,    91.701,2,    4.6995,1,    0.0013,1,      -999,9
     174.0,2,   15.2315,2,   34.6735,2,   89.7474,2,    4.7001,1,    0.0013,1,      -999,9
     176.0,2,    15.014,2,   34.6666,2,   88.5318,2,    4.7001,1,    0.0012,1,      -999,9
     178.0,2,   14.8372,2,   34.6669,2,   87.4204,2,    4.7008,1,    0.0012,1,      -999,9
     180.0,2,   14.6709,2,   34.6597,2,   86.5188,2,    4.7015,1,    0.0012,1,      -999,9
     182.0,2,   14.5127,2,   34.6552,2,   86.3086,2,    4.7027,1,    0.0014,1,      -999,9
     184.0,2,    14.444,2,   34.6517,2,   87.1515,2,    4.7031,1,    0.0012,1,      -999,9
     186.0,2,   14.3759,2,   34.6487,2,   87.0677,2,    4.7033,1,    0.0012,1,      -999,9
     188.0,2,   14.3495,2,   34.6484,2,   85.9268,2,    4.7038,1,    0.0012,1,      -999,9
     190.0,2,   14.2863,2,   34.6449,2,   86.1274,2,    4.7033,1,    0.0012,1,      -999,9
     192.0,2,   14.1259,2,   34.6429,2,   86.2191,2,    4.7044,1,    0.0012,1,      -999,9
     194.0,2,   13.9628,2,   34.6375,2,   84.9995,2,    4.7044,1,    0.0012,1,      -999,9
     196.0,2,    13.391,2,    34.634,2,   83.3717,2,    4.7036,1,    0.0012,1,      -999,9
     198.0,2,   13.2141,2,   34.6429,2,   79.0832,2,    4.7036,1,    0.0012,1,      -999,9
     200.0,2,   12.8069,2,    34.637,2,   71.9255,2,    4.7043,1,    0.0012,1,      -999,9
     202.0,2,    12.644,2,   34.6366,2,   66.8116,2,    4.7045,1,    0.0012,1,      -999,9
     204.0,2,   12.5259,2,   34.6457,2,   65.8156,2,     4.704,1,    0.0012,1,      -999,9
     206.0,2,   12.2714,2,   34.6406,2,    64.283,2,     4.704,1,    0.0012,1,      -999,9
     208.0,2,   11.9542,2,   34.6389,2,   59.1923,2,    4.7047,1,    0.0012,1,      -999,9
     210.0,2,   11.8643,2,   34.6385,2,   57.3091,2,     4.705,1,    0.0012,1,      -999,9
     212.0,2,   11.8074,2,   34.6364,2,   57.9521,2,    4.7057,1,    0.0012,1,      -999,9
     214.0,2,   11.7474,2,   34.6359,2,   58.0268,2,    4.7057,1,    0.0012,1,      -999,9
     216.0,2,   11.7207,2,   34.6374,2,   57.7892,2,    4.7058,1,    0.0012,1,      -999,9
     218.0,2,    11.565,2,   34.6491,2,   57.4755,2,    4.7064,1,    0.0012,1,      -999,9
     220.0,2,   11.4529,2,   34.6645,2,   55.1537,2,    4.7047,1,    0.0012,1,      -999,9
     222.0,2,   11.4014,2,   34.6654,2,   49.8912,2,    4.7041,1,    0.0012,1,      -999,9
     224.0,2,   11.3049,2,   34.6684,2,   45.7215,2,    4.7044,1,    0.0012,1,      -999,9
     226.0,2,   11.2154,2,   34.6704,2,   45.7683,2,    4.7044,1,    0.0012,1,      -999,9
     228.0,2,    11.168,2,   34.6713,2,   46.4201,2,    4.7041,1,    0.0012,1,      -999,9
     230.0,2,   11.1024,2,   34.6734,2,   47.0887,2,    4.7045,1,    0.0012,1,      -999,9
     232.0,2,   11.0604,2,    34.674,2,   47.6888,2,    4.7045,1,    0.0012,1,      -999,9
     234.0,2,   11.0073,2,   34.6747,2,   48.1295,2,    4.7045,1,    0.0012,1,      -999,9
     236.0,2,   10.9602,2,   34.6749,2,   48.5368,2,    4.7052,1,    0.0012,1,      -999,9
     238.0,2,    10.925,2,   34.6741,2,   48.6945,2,    4.7052,1,    0.0012,1,      -999,9
     240.0,2,   10.8987,2,   34.6733,2,   48.8549,2,    4.7054,1,    0.0012,1,      -999,9
     242.0,2,   10.8597,2,   34.6735,2,   48.8657,2,    4.7054,1,    0.0012,1,      -999,9
     244.0,2,   10.8214,2,   34.6746,2,   48.8874,2,    4.7051,1,    0.0012,1,      -999,9
     246.0,2,   10.7983,2,   34.6742,2,   48.2825,2,    4.7057,1,    0.0012,1,      -999,9
     248.0,2,   10.7821,2,   34.6728,2,   47.4443,2,    4.7055,1,    0.0012,1,      -999,9
     250.0,2,   10.7321,2,   34.6716,2,    47.226,2,    4.7057,1,    0.0012,1,      -999,9
     252.0,2,   10.6127,2,   34.6694,2,   47.1473,2,    4.7056,1,    0.0012,1,      -999,9
     254.0,2,   10.5346,2,   34.6776,2,   46.5171,2,    4.7054,1,    0.0012,1,      -999,9
     256.0,2,   10.4918,2,   34.6774,2,   45.3549,2,    4.7043,1,    0.0012,1,      -999,9
     258.0,2,   10.4107,2,   34.6759,2,   45.1416,2,    4.7044,1,    0.0012,1,      -999,9
     260.0,2,    10.293,2,   34.6736,2,   45.2093,2,    4.7054,1,    0.0012,1,      -999,9
     262.0,2,   10.2527,2,   34.6721,2,   45.1876,2,    4.7056,1,    0.0012,1,      -999,9
     264.0,2,   10.2438,2,   34.6707,2,   47.1847,2,     4.706,1,    0.0012,1,      -999,9
     266.0,2,   10.2318,2,   34.6694,2,    48.287,2,    4.7057,1,    0.0012,1,      -999,9
     268.0,2,   10.2185,2,   34.6689,2,   48.4503,2,    4.7067,1,    0.0012,1,      -999,9
     270.0,2,   10.1973,2,   34.6692,2,   48.7346,2,    4.7064,1,    0.0012,1,      -999,9
     272.0,2,   10.1527,2,   34.6712,2,   48.9411,2,    4.7062,1,    0.0012,1,      -999,9
     274.0,2,   10.0962,2,   34.6745,2,   48.7952,2,    4.7069,1,    0.0012,1,      -999,9
     276.0,2,   10.0675,2,   34.6739,2,   48.1768,2,     4.707,1,    0.0012,1,      -999,9
     278.0,2,    9.9802,2,   34.6735,2,    48.188,2,    4.7065,1,    0.0012,1,      -999,9
     280.0,2,    9.9311,2,   34.6765,2,   48.3771,2,    4.7066,1,    0.0012,1,      -999,9
     282.0,2,    9.9025,2,   34.6756,2,   47.8522,2,    4.7059,1,    0.0012,1,      -999,9
     284.0,2,    9.8703,2,   34.6741,2,   46.9703,2,    4.7065,1,    0.0012,1,      -999,9
     286.0,2,    9.8555,2,   34.6735,2,   47.7995,2,    4.7069,1,    0.0012,1,      -999,9
     288.0,2,    9.8141,2,   34.6722,2,   48.4445,2,    4.7068,1,    0.0012,1,      -999,9
     290.0,2,    9.7928,2,   34.6723,2,   48.7253,2,    4.7064,1,    0.0012,1,      -999,9
     292.0,2,     9.781,2,    34.672,2,   49.7821,2,    4.7069,1,    0.0012,1,      -999,9
     294.0,2,    9.7579,2,   34.6732,2,   50.5107,2,     4.707,1,    0.0012,1,      -999,9
     296.0,2,    9.7476,2,   34.6736,2,   49.8752,2,    4.7069,1,    0.0012,1,      -999,9
     298.0,2,    9.7337,2,   34.6734,2,   48.6971,2,    4.7069,1,    0.0012,1,      -999,9
     300.0,2,    9.7084,2,   34.6734,2,   47.8433,2,    4.7068,1,    0.0012,1,      -999,9
     302.0,2,    9.6972,2,   34.6731,2,   47.4899,2,    4.7068,1,    0.0012,1,      -999,9
     304.0,2,    9.6918,2,   34.6727,2,   48.3891,2,     4.707,1,    0.0012,1,      -999,9
     306.0,2,    9.6872,2,   34.6723,2,   49.1898,2,     4.707,1,    0.0012,1,      -999,9
     308.0,2,    9.6769,2,   34.6714,2,   49.3826,2,    4.7069,1,    0.0012,1,      -999,9
     310.0,2,    9.6205,2,   34.6675,2,   49.7847,2,    4.7074,1,    0.0012,1,      -999,9
     312.0,2,    9.5948,2,   34.6672,2,   54.1934,2,    4.7077,1,    0.0012,1,      -999,9
     314.0,2,    9.5769,2,   34.6677,2,   59.5164,2,    4.7078,1,    0.0012,1,      -999,9
     316.0,2,    9.5645,2,   34.6683,2,   63.4515,2,    4.7079,1,    0.0012,1,      -999,9
     318.0,2,    9.5602,2,   34.6686,2,   63.7007,2,    4.7075,1,    0.0012,1,      -999,9
     320.0,2,    9.5529,2,   34.6687,2,   63.0887,2,     4.708,1,    0.0012,1,      -999,9
     322.0,2,    9.5415,2,    34.669,2,   62.9152,2,    4.7079,1,    0.0012,1,      -999,9
     324.0,2,    9.5323,2,   34.6691,2,   62.6526,2,     4.708,1,    0.0012,1,      -999,9
     326.0,2,     9.523,2,   34.6691,2,   61.7557,2,    4.7075,1,    0.0012,1,      -999,9
     328.0,2,    9.5163,2,   34.6688,2,   60.9624,2,    4.7078,1,    0.0012,1,      -999,9
     330.0,2,     9.505,2,   34.6686,2,    60.382,2,     4.708,1,    0.0012,1,      -999,9
     332.0,2,    9.5003,2,   34.6682,2,   59.5604,2,    4.7076,1,    0.0012,1,      -999,9
     334.0,2,    9.4962,2,   34.6679,2,   58.6234,2,    4.7082,1,    0.0012,1,      -999,9
     336.0,2,    9.4886,2,   34.6674,2,   58.1779,2,    4.7076,1,    0.0012,1,      -999,9
     338.0,2,    9.4823,2,   34.6675,2,   57.6894,2,    4.7078,1,    0.0012,1,      -999,9
     340.0,2,    9.4719,2,   34.6673,2,   57.4898,2,    4.7077,1,    0.0012,1,      -999,9
     342.0,2,    9.4553,2,    34.667,2,   58.0614,2,    4.7081,1,    0.0012,1,      -999,9
     344.0,2,    9.4352,2,   34.6681,2,   57.9585,2,    4.7075,1,    0.0012,1,      -999,9
     346.0,2,    9.4075,2,    34.668,2,   57.5631,2,    4.7078,1,    0.0012,1,      -999,9
     348.0,2,    9.3937,2,   34.6675,2,   57.4249,2,    4.7082,1,    0.0012,1,      -999,9
     350.0,2,      9.38,2,   34.6671,2,   56.9046,2,    4.7081,1,    0.0012,1,      -999,9
     352.0,2,    9.3742,2,   34.6668,2,   55.9619,2,    4.7077,1,    0.0012,1,      -999,9
     354.0,2,     9.366,2,    34.666,2,   55.1605,2,    4.7078,1,    0.0012,1,      -999,9
     356.0,2,    9.3578,2,   34.6659,2,   55.0986,2,     4.708,1,    0.0012,1,      -999,9
     358.0,2,    9.3489,2,   34.6656,2,   54.9011,2,    4.7079,1,    0.0012,1,      -999,9
     360.0,2,    9.3288,2,   34.6642,2,   54.5649,2,     4.708,1,    0.0012,1,      -999,9
     362.0,2,     9.302,2,   34.6637,2,   54.1127,2,     4.708,1,    0.0012,1,      -999,9
     364.0,2,    9.2963,2,    34.663,2,   53.1338,2,    4.7077,1,    0.0012,1,      -999,9
     366.0,2,    9.2809,2,   34.6616,2,   52.5878,2,     4.708,1,    0.0012,1,      -999,9
     368.0,2,    9.2678,2,   34.6602,2,   52.5101,2,    4.7075,1,    0.0012,1,      -999,9
     370.0,2,    9.2554,2,   34.6589,2,   50.8049,2,    4.7072,1,    0.0012,1,      -999,9
     372.0,2,    9.2405,2,   34.6578,2,   48.6633,2,    4.7071,1,    0.0012,1,      -999,9
     374.0,2,    9.2301,2,   34.6571,2,   47.7029,2,    4.7073,1,    0.0012,1,      -999,9
     376.0,2,    9.2112,2,   34.6565,2,   47.3073,2,    4.7074,1,    0.0012,1,      -999,9
     378.0,2,    9.1954,2,   34.6557,2,   46.9639,2,    4.7075,1,    0.0012,1,      -999,9
     380.0,2,    9.1686,2,   34.6545,2,   47.9865,2,    4.7075,1,    0.0012,1,      -999,9
     382.0,2,     9.129,2,   34.6541,2,   48.8602,2,    4.7076,1,    0.0012,1,      -999,9
     384.0,2,    9.1142,2,   34.6533,2,   48.5032,2,     4.708,1,    0.0012,1,      -999,9
     386.0,2,    9.1088,2,    34.653,2,   48.0239,2,    4.7074,1,    0.0012,1,      -999,9
     388.0,2,    9.1065,2,   34.6528,2,   47.5017,2,    4.7078,1,    0.0012,1,      -999,9
     390.0,2,    9.0939,2,    34.652,2,   47.0603,2,    4.7072,1,    0.0012,1,      -999,9
     392.0,2,    9.0625,2,    34.651,2,   46.4448,2,    4.7069,1,    0.0012,1,      -999,9
     394.0,2,     9.039,2,   34.6507,2,   44.7513,2,    4.7068,1,    0.0012,1,      -999,9
     396.0,2,     9.024,2,     34.65,2,   43.0553,2,    4.7072,1,    0.0012,1,      -999,9
     398.0,2,    9.0138,2,   34.6498,2,   42.2703,2,     4.707,1,    0.0012,1,      -999,9
     400.0,2,    9.0063,2,   34.6493,2,   41.4118,2,    4.7067,1,    0.0012,1,      -999,9
     402.0,2,    8.9963,2,   34.6485,2,   41.0506,2,    4.7068,1,    0.0012,1,      -999,9
     404.0,2,    8.9843,2,   34.6481,2,   40.9993,2,    4.7073,1,    0.0012,1,      -999,9
     406.0,2,    8.9572,2,   34.6469,2,   40.8986,2,    4.7068,1,    0.0012,1,      -999,9
     408.0,2,    8.9211,2,   34.6454,2,   40.6652,2,    4.7066,1,    0.0012,1,      -999,9
     410.0,2,    8.9166,2,   34.6458,2,   40.5315,2,    4.7068,1,    0.0012,1,      -999,9
     412.0,2,    8.8993,2,   34.6442,2,   40.2935,2,     4.707,1,    0.0012,1,      -999,9
     414.0,2,    8.8802,2,   34.6443,2,   39.8811,2,     4.707,1,    0.0013,1,      -999,9
     416.0,2,    8.8693,2,   34.6439,2,   39.1086,2,    4.7068,1,    0.0012,1,      -999,9
     418.0,2,    8.8431,2,   34.6423,2,    36.633,2,    4.7068,1,    0.0014,1,      -999,9
     420.0,2,    8.8099,2,   34.6414,2,   35.9484,2,    4.7064,1,    0.0015,1,      -999,9
     422.0,2,    8.8018,2,   34.6411,2,   35.1766,2,    4.7062,1,    0.0015,1,      -999,9
     424.0,2,    8.7961,2,   34.6405,2,   35.5821,2,    4.7066,1,    0.0015,1,      -999,9
