CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01303_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 13
CASTNO = 3
DATE = 20181012
TIME = 2009
LATITUDE = 34.499120
LONGITUDE = -152.001680
DEPTH =  5604
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      46.0,2,   17.7772,2,   34.0986,2,  259.5234,2,    4.6382,1,      0.02,1,    1.3624,1
      48.0,2,   17.4914,2,   34.0966,2,  263.5398,2,    4.6402,1,      0.02,1,    1.3634,1
      50.0,2,   17.3562,2,    34.109,2,  262.2791,2,    4.6408,1,    0.0201,1,    1.3653,1
      52.0,2,   17.3656,2,   34.1063,2,  262.7054,2,    4.6423,1,    0.0208,1,    1.3689,1
      54.0,2,   16.9714,2,   34.0942,2,   261.285,2,    4.6428,1,    0.0208,1,    1.3735,1
      56.0,2,   16.8618,2,   34.0942,2,  263.3754,2,    4.6427,1,    0.0211,1,    1.3782,1
      58.0,2,   16.6285,2,   34.0835,2,  262.1288,2,    4.6418,1,    0.0217,1,    1.3823,1
      60.0,2,   16.5914,2,   34.0916,2,  263.1957,2,    4.6373,1,     0.022,1,    1.3865,1
      62.0,2,   16.3512,2,   34.0814,2,  259.2278,2,    4.6178,1,     0.022,1,     1.387,1
      64.0,2,   16.3398,2,   34.1021,2,  260.6116,2,    4.6448,1,     0.022,1,    1.3874,1
      66.0,2,   16.3263,2,   34.0939,2,   261.783,2,    4.6446,1,     0.022,1,     1.388,1
      68.0,2,   16.1948,2,    34.141,2,  258.2256,2,    4.6444,1,     0.022,1,    1.3876,1
      70.0,2,   16.1754,2,   34.1629,2,  257.8161,2,    4.6472,1,    0.0222,1,    1.3921,1
      72.0,2,   16.1577,2,    34.157,2,  258.8143,2,    4.6486,1,     0.023,1,    1.3977,1
      74.0,2,   15.9815,2,   34.1783,2,  257.5802,2,    4.6493,1,    0.0239,1,    1.3976,1
      76.0,2,   15.8583,2,     34.18,2,   257.336,2,    4.6487,1,    0.0251,1,    1.3961,1
      78.0,2,   15.7599,2,    34.183,2,  257.7795,2,    4.6483,1,    0.0265,1,    1.3932,1
      80.0,2,   15.7553,2,   34.1985,2,  257.3226,2,    4.6501,1,    0.0274,1,     1.391,1
      82.0,2,   15.7613,2,     34.24,2,  256.1611,2,    4.6516,1,    0.0279,1,    1.3886,1
      84.0,2,   15.5742,2,   34.2237,2,   254.629,2,    4.6511,1,    0.0292,1,    1.3866,1
      86.0,2,   15.4476,2,    34.229,2,  254.1379,2,    4.6516,1,    0.0309,1,    1.3846,1
      88.0,2,   15.4032,2,   34.2265,2,  253.9109,2,    4.6511,1,      0.03,1,    1.3839,1
      90.0,2,   15.3237,2,   34.2462,2,  252.4032,2,    4.6514,1,    0.0305,1,    1.3832,1
      92.0,2,   15.2681,2,    34.245,2,  250.7411,2,    4.6539,1,    0.0303,1,    1.3831,1
      94.0,2,   15.2526,2,   34.2409,2,  251.4854,2,    4.6537,1,    0.0329,1,    1.3846,1
      96.0,2,   15.0633,2,   34.2329,2,   248.346,2,    4.6538,1,    0.0335,1,    1.3852,1
      98.0,2,   15.0128,2,   34.2295,2,  248.5192,2,    4.6526,1,    0.0354,1,    1.3866,1
     100.0,2,    14.956,2,    34.244,2,  248.0334,2,    4.6537,1,    0.0368,1,    1.3877,1
     102.0,2,   14.8134,2,   34.2405,2,  244.9676,2,    4.6518,1,    0.0377,1,    1.3886,1
     104.0,2,   14.7803,2,   34.2489,2,  243.5066,2,    4.6551,1,     0.036,1,    1.3891,1
     106.0,2,   14.6248,2,   34.2603,2,  237.1046,2,    4.6569,1,     0.035,1,    1.3891,1
     108.0,2,   14.4655,2,   34.2512,2,  236.1861,2,    4.6588,1,    0.0342,1,    1.3899,1
     110.0,2,   14.2922,2,   34.2435,2,    232.25,2,    4.6595,1,    0.0336,1,    1.3905,1
     112.0,2,   14.2592,2,   34.2543,2,  231.2846,2,    4.6603,1,    0.0318,1,    1.3908,1
     114.0,2,   14.1297,2,   34.2543,2,   230.754,2,    4.6622,1,     0.031,1,    1.3906,1
     116.0,2,   13.9959,2,   34.2445,2,  228.9916,2,    4.6644,1,    0.0294,1,    1.3922,1
     118.0,2,   13.8795,2,   34.2334,2,  227.0196,2,    4.6656,1,    0.0291,1,    1.3942,1
     120.0,2,   13.7155,2,   34.2299,2,  224.8792,2,    4.6662,1,    0.0281,1,     1.395,1
     122.0,2,   13.5831,2,   34.2256,2,  223.5903,2,    4.6664,1,    0.0287,1,    1.3967,1
     124.0,2,   13.4611,2,   34.2179,2,  223.3175,2,    4.6668,1,    0.0282,1,     1.398,1
     126.0,2,   13.3962,2,    34.213,2,  223.4073,2,    4.6669,1,     0.027,1,     1.399,1
     128.0,2,   13.3512,2,   34.2147,2,  223.2432,2,    4.6677,1,    0.0269,1,    1.4008,1
     130.0,2,   13.3128,2,    34.224,2,  222.3826,2,    4.6683,1,    0.0269,1,    1.4028,1
     132.0,2,   13.2622,2,   34.2246,2,  222.4414,2,    4.6685,1,     0.026,1,    1.4051,1
     134.0,2,   13.1941,2,   34.2302,2,  222.6166,2,     4.669,1,    0.0256,1,    1.4063,1
     136.0,2,   13.0828,2,   34.2309,2,  219.9738,2,    4.6697,1,    0.0246,1,    1.4069,1
     138.0,2,   13.0685,2,   34.2331,2,  220.3647,2,    4.6708,1,    0.0252,1,    1.4103,1
     140.0,2,   13.0091,2,    34.231,2,  219.8972,2,    4.6712,1,    0.0244,1,    1.4126,1
     142.0,2,   12.9061,2,   34.2269,2,  220.3614,2,    4.6702,1,    0.0232,1,    1.4144,1
     144.0,2,   12.8554,2,   34.2334,2,  220.0621,2,    4.6722,1,    0.0232,1,    1.4161,1
     146.0,2,   12.8146,2,   34.2424,2,  218.6597,2,     4.672,1,    0.0232,1,     1.417,1
     148.0,2,   12.7892,2,   34.2468,2,  216.5353,2,     4.673,1,    0.0224,1,     1.419,1
     150.0,2,   12.7604,2,   34.2498,2,  218.3533,2,    4.6741,1,    0.0232,1,    1.4221,1
     152.0,2,   12.7432,2,   34.2515,2,  218.1486,2,    4.6745,1,    0.0231,1,    1.4252,1
     154.0,2,   12.6888,2,   34.2547,2,  216.8074,2,    4.6745,1,     0.022,1,    1.4277,1
     156.0,2,   12.6352,2,   34.2598,2,  216.8965,2,    4.6755,1,     0.022,1,    1.4301,1
     158.0,2,   12.5795,2,   34.2616,2,  216.1857,2,    4.6766,1,     0.021,1,    1.4321,1
     160.0,2,   12.5302,2,   34.2599,2,  216.1699,2,     4.677,1,    0.0208,1,    1.4343,1
     162.0,2,   12.4812,2,   34.2587,2,  215.9663,2,    4.6763,1,    0.0208,1,    1.4381,1
     164.0,2,   12.4371,2,   34.2593,2,  215.8289,2,    4.6774,1,    0.0202,1,    1.4409,1
     166.0,2,   12.4168,2,     34.26,2,  216.2309,2,    4.6775,1,    0.0195,1,     1.444,1
     168.0,2,    12.383,2,   34.2572,2,  215.9432,2,    4.6782,1,    0.0195,1,    1.4468,1
     170.0,2,   12.2998,2,   34.2513,2,  215.3811,2,    4.6784,1,    0.0195,1,    1.4485,1
     172.0,2,   12.2498,2,   34.2528,2,  216.1811,2,    4.6786,1,    0.0185,1,    1.4525,1
     174.0,2,   12.2091,2,    34.253,2,  215.4425,2,    4.6786,1,    0.0183,1,     1.456,1
     176.0,2,   12.1672,2,   34.2519,2,  215.1784,2,     4.676,1,    0.0183,1,    1.4588,1
     178.0,2,    12.137,2,   34.2515,2,  215.5151,2,    4.6771,1,    0.0179,1,    1.4608,1
     180.0,2,   12.0938,2,   34.2501,2,  216.0649,2,    4.6789,1,    0.0171,1,    1.4626,1
     182.0,2,   12.0657,2,   34.2491,2,  215.9831,2,    4.6798,1,    0.0182,1,    1.4651,1
     184.0,2,   12.0382,2,   34.2464,2,  216.1088,2,    4.6799,1,    0.0183,1,    1.4682,1
     186.0,2,   11.9998,2,   34.2434,2,  216.5093,2,    4.6798,1,    0.0179,1,    1.4709,1
     188.0,2,   11.9639,2,   34.2407,2,  216.7322,2,    4.6795,1,    0.0178,1,    1.4736,1
     190.0,2,    11.916,2,   34.2377,2,  216.7588,2,    4.6794,1,    0.0177,1,    1.4764,1
     192.0,2,    11.865,2,   34.2356,2,   216.957,2,    4.6798,1,    0.0171,1,    1.4786,1
     194.0,2,   11.8186,2,   34.2334,2,  217.4525,2,    4.6795,1,    0.0171,1,    1.4808,1
     196.0,2,   11.7906,2,   34.2321,2,  217.6964,2,    4.6801,1,    0.0171,1,    1.4836,1
     198.0,2,   11.7606,2,   34.2304,2,  218.7919,2,    4.6809,1,    0.0171,1,    1.4859,1
     200.0,2,   11.7238,2,    34.228,2,   218.822,2,    4.6806,1,    0.0171,1,    1.4873,1
     202.0,2,   11.6898,2,   34.2258,2,  218.5693,2,    4.6806,1,    0.0171,1,    1.4906,1
     204.0,2,   11.6684,2,    34.223,2,  219.3652,2,    4.6801,1,    0.0171,1,    1.4938,1
     206.0,2,    11.611,2,   34.2184,2,  219.7908,2,    4.6811,1,    0.0171,1,    1.4957,1
     208.0,2,   11.5652,2,   34.2148,2,  220.6643,2,    4.6809,1,    0.0171,1,    1.4977,1
     210.0,2,   11.5345,2,   34.2141,2,  220.4499,2,    4.6813,1,    0.0171,1,    1.4995,1
     212.0,2,   11.5005,2,   34.2117,2,   221.064,2,    4.6817,1,    0.0165,1,    1.5018,1
     214.0,2,   11.4718,2,   34.2096,2,  221.0571,2,    4.6815,1,    0.0171,1,    1.5036,1
     216.0,2,   11.4377,2,   34.2081,2,  221.8752,2,    4.6811,1,    0.0171,1,    1.5048,1
     218.0,2,    11.427,2,    34.206,2,  222.5872,2,    4.6814,1,    0.0166,1,    1.5079,1
     220.0,2,   11.4019,2,   34.2021,2,  222.4836,2,    4.6813,1,    0.0165,1,    1.5093,1
     222.0,2,   11.3686,2,   34.1996,2,   223.099,2,    4.6787,1,    0.0171,1,    1.5105,1
     224.0,2,   11.3193,2,   34.1965,2,  223.2064,2,    4.6813,1,    0.0169,1,    1.5113,1
     226.0,2,   11.2923,2,   34.1962,2,  223.7116,2,    4.6815,1,    0.0165,1,     1.513,1
     228.0,2,   11.2643,2,   34.1939,2,  224.3944,2,    4.6819,1,    0.0159,1,    1.5155,1
     230.0,2,   11.2375,2,   34.1901,2,  225.1203,2,    4.6819,1,    0.0164,1,    1.5178,1
     232.0,2,   11.1835,2,   34.1846,2,  224.9112,2,    4.6825,1,    0.0165,1,      1.52,1
     234.0,2,   11.1434,2,     34.18,2,  224.5681,2,    4.6828,1,    0.0171,1,    1.5218,1
     236.0,2,    11.128,2,   34.1783,2,  226.3434,2,    4.6826,1,    0.0161,1,    1.5245,1
     238.0,2,   11.1075,2,    34.176,2,  225.6747,2,    4.6832,1,    0.0159,1,    1.5259,1
     240.0,2,   11.0728,2,   34.1732,2,  225.4104,2,    4.6831,1,    0.0171,1,    1.5271,1
     242.0,2,   11.0485,2,   34.1708,2,  226.2426,2,    4.6836,1,    0.0171,1,    1.5295,1
     244.0,2,   11.0435,2,   34.1699,2,  226.6451,2,    4.6836,1,    0.0166,1,    1.5313,1
     246.0,2,   11.0291,2,   34.1685,2,  226.8024,2,    4.6837,1,    0.0171,1,    1.5333,1
     248.0,2,   10.9958,2,   34.1673,2,   226.651,2,    4.6836,1,    0.0168,1,    1.5334,1
     250.0,2,   10.9833,2,   34.1684,2,  226.0426,2,    4.6837,1,    0.0164,1,    1.5354,1
     252.0,2,   10.9696,2,   34.1663,2,  227.7246,2,    4.6833,1,    0.0165,1,    1.5378,1
     254.0,2,   10.9238,2,   34.1619,2,  227.4952,2,    4.6838,1,    0.0165,1,    1.5392,1
     256.0,2,    10.881,2,   34.1587,2,   227.428,2,    4.6837,1,    0.0159,1,    1.5401,1
     258.0,2,   10.8489,2,    34.155,2,  226.5019,2,    4.6837,1,    0.0159,1,    1.5413,1
     260.0,2,   10.8019,2,    34.153,2,  227.0539,2,     4.684,1,    0.0166,1,    1.5429,1
     262.0,2,   10.7552,2,   34.1495,2,  226.7631,2,    4.6841,1,    0.0166,1,    1.5443,1
     264.0,2,   10.7174,2,   34.1469,2,  226.0535,2,     4.684,1,     0.017,1,    1.5467,1
     266.0,2,    10.698,2,   34.1446,2,  226.3005,2,    4.6838,1,    0.0171,1,     1.549,1
     268.0,2,   10.6773,2,   34.1428,2,  226.7279,2,    4.6838,1,    0.0171,1,    1.5508,1
     270.0,2,   10.6585,2,   34.1415,2,  226.2565,2,    4.6842,1,    0.0171,1,    1.5522,1
     272.0,2,   10.6407,2,   34.1408,2,  227.0725,2,     4.684,1,    0.0166,1,    1.5534,1
     274.0,2,   10.6165,2,   34.1395,2,  226.9338,2,    4.6841,1,    0.0167,1,    1.5543,1
     276.0,2,   10.5905,2,   34.1378,2,  226.7908,2,    4.6843,1,    0.0168,1,    1.5558,1
     278.0,2,   10.5773,2,   34.1372,2,  224.8685,2,    4.6844,1,    0.0168,1,    1.5579,1
     280.0,2,   10.5623,2,   34.1359,2,  225.3728,2,    4.6846,1,    0.0166,1,    1.5603,1
     282.0,2,   10.5322,2,   34.1347,2,  225.5403,2,    4.6846,1,    0.0165,1,    1.5623,1
     284.0,2,   10.5164,2,   34.1341,2,  224.8982,2,    4.6848,1,    0.0171,1,    1.5636,1
     286.0,2,   10.4986,2,   34.1337,2,  224.3592,2,    4.6845,1,     0.016,1,     1.565,1
     288.0,2,   10.4827,2,   34.1333,2,  223.4714,2,    4.6847,1,    0.0167,1,    1.5655,1
     290.0,2,   10.4631,2,   34.1328,2,  222.6371,2,    4.6849,1,    0.0171,1,    1.5666,1
     292.0,2,   10.4413,2,   34.1322,2,   222.037,2,    4.6848,1,    0.0166,1,    1.5685,1
     294.0,2,   10.4264,2,   34.1316,2,  218.3952,2,     4.685,1,    0.0159,1,    1.5701,1
     296.0,2,   10.4102,2,   34.1312,2,  219.0355,2,    4.6849,1,    0.0169,1,    1.5712,1
     298.0,2,   10.3899,2,   34.1314,2,  219.7803,2,    4.6835,1,    0.0171,1,    1.5716,1
     300.0,2,   10.3826,2,   34.1312,2,  217.8123,2,    4.6847,1,    0.0167,1,    1.5739,1
     302.0,2,   10.3483,2,   34.1309,2,  217.7711,2,    4.6855,1,    0.0163,1,    1.5746,1
     304.0,2,   10.3223,2,   34.1304,2,  213.8765,2,    4.6849,1,    0.0171,1,    1.5748,1
     306.0,2,   10.3027,2,   34.1302,2,  215.0716,2,    4.6842,1,    0.0169,1,    1.5758,1
     308.0,2,    10.285,2,   34.1301,2,  215.0117,2,     4.685,1,    0.0158,1,    1.5765,1
     310.0,2,   10.2764,2,   34.1294,2,  215.4061,2,    4.6853,1,     0.017,1,    1.5786,1
     312.0,2,    10.257,2,   34.1291,2,  214.7873,2,    4.6853,1,    0.0168,1,    1.5798,1
     314.0,2,   10.2405,2,   34.1287,2,  214.0021,2,    4.6853,1,    0.0163,1,    1.5803,1
     316.0,2,   10.2242,2,   34.1288,2,  213.3921,2,     4.685,1,    0.0171,1,    1.5815,1
     318.0,2,   10.2027,2,   34.1282,2,  212.9916,2,    4.6857,1,    0.0171,1,    1.5831,1
     320.0,2,   10.1709,2,   34.1276,2,  212.1685,2,    4.6856,1,    0.0171,1,    1.5839,1
     322.0,2,   10.1496,2,   34.1271,2,  211.6013,2,    4.6852,1,    0.0171,1,    1.5847,1
     324.0,2,   10.1281,2,   34.1259,2,  211.1814,2,    4.6854,1,    0.0171,1,    1.5852,1
     326.0,2,   10.1078,2,   34.1253,2,   211.357,2,     4.686,1,    0.0171,1,     1.586,1
     328.0,2,   10.0725,2,   34.1244,2,  211.4435,2,    4.6856,1,    0.0171,1,    1.5866,1
     330.0,2,   10.0424,2,   34.1237,2,  211.0966,2,    4.6851,1,    0.0171,1,    1.5882,1
     332.0,2,   10.0153,2,   34.1222,2,  210.6667,2,    4.6854,1,    0.0171,1,    1.5895,1
     334.0,2,    9.9817,2,   34.1205,2,  209.2871,2,    4.6855,1,    0.0165,1,    1.5905,1
     336.0,2,    9.9476,2,   34.1192,2,  208.9221,2,    4.6851,1,    0.0171,1,    1.5913,1
     338.0,2,    9.9089,2,   34.1179,2,  207.1966,2,     4.685,1,    0.0167,1,     1.592,1
     340.0,2,    9.8837,2,   34.1173,2,  208.0755,2,    4.6851,1,    0.0165,1,    1.5928,1
     342.0,2,     9.873,2,    34.116,2,  207.1441,2,    4.6857,1,    0.0168,1,    1.5944,1
     344.0,2,    9.8646,2,   34.1147,2,  208.3702,2,    4.6856,1,    0.0169,1,    1.5953,1
     346.0,2,    9.7982,2,   34.1116,2,  205.9931,2,    4.6856,1,    0.0164,1,    1.5955,1
     348.0,2,    9.7589,2,   34.1097,2,  206.1229,2,    4.6859,1,    0.0171,1,    1.5963,1
     350.0,2,    9.7345,2,   34.1104,2,  205.3283,2,    4.6857,1,    0.0162,1,    1.5969,1
     352.0,2,    9.7175,2,   34.1095,2,  203.8817,2,    4.6846,1,     0.017,1,    1.5977,1
     354.0,2,    9.6691,2,   34.1073,2,  202.0471,2,    4.6833,1,    0.0171,1,    1.5992,1
     356.0,2,     9.636,2,   34.1056,2,   201.072,2,    4.6855,1,    0.0171,1,    1.5999,1
     358.0,2,    9.5866,2,   34.1037,2,  200.4075,2,    4.6855,1,    0.0171,1,    1.6005,1
     360.0,2,    9.5431,2,   34.1018,2,  199.9634,2,    4.6857,1,    0.0171,1,    1.6013,1
     362.0,2,    9.5138,2,   34.1001,2,  199.2248,2,    4.6857,1,    0.0171,1,    1.6029,1
     364.0,2,    9.4755,2,   34.0986,2,  198.4182,2,    4.6854,1,    0.0171,1,    1.6036,1
     366.0,2,    9.4461,2,   34.0971,2,  197.9491,2,     4.686,1,    0.0171,1,    1.6039,1
     368.0,2,    9.4108,2,   34.0952,2,  197.5193,2,    4.6855,1,    0.0171,1,    1.6046,1
     370.0,2,    9.3746,2,   34.0933,2,  197.0072,2,    4.6853,1,    0.0171,1,    1.6063,1
     372.0,2,    9.3554,2,   34.0918,2,  196.4568,2,    4.6858,1,    0.0168,1,    1.6075,1
     374.0,2,    9.3193,2,   34.0898,2,  195.4704,2,    4.6858,1,    0.0167,1,    1.6083,1
     376.0,2,    9.2722,2,   34.0881,2,  194.3582,2,    4.6851,1,    0.0171,1,    1.6087,1
     378.0,2,    9.2336,2,   34.0864,2,  193.5423,2,    4.6852,1,    0.0171,1,    1.6097,1
     380.0,2,    9.1839,2,   34.0839,2,  193.0441,2,    4.6859,1,    0.0171,1,    1.6113,1
     382.0,2,    9.1449,2,   34.0815,2,  191.5327,2,    4.6859,1,    0.0171,1,    1.6127,1
     384.0,2,     9.127,2,    34.081,2,  191.1614,2,    4.6853,1,    0.0171,1,    1.6137,1
     386.0,2,    9.1024,2,   34.0807,2,  190.8484,2,    4.6851,1,    0.0171,1,    1.6143,1
     388.0,2,    9.0668,2,   34.0795,2,  190.5783,2,    4.6858,1,    0.0171,1,    1.6154,1
     390.0,2,    9.0243,2,   34.0765,2,  190.2873,2,    4.6855,1,    0.0171,1,    1.6166,1
     392.0,2,    8.9858,2,   34.0742,2,   188.677,2,    4.6854,1,    0.0171,1,    1.6181,1
     394.0,2,    8.9694,2,   34.0757,2,  188.3911,2,    4.6852,1,    0.0171,1,    1.6194,1
     396.0,2,    8.9402,2,   34.0748,2,  188.5289,2,    4.6852,1,    0.0171,1,    1.6204,1
     398.0,2,    8.8986,2,   34.0727,2,  187.9451,2,    4.6857,1,    0.0171,1,    1.6221,1
     400.0,2,    8.8551,2,   34.0701,2,  186.1366,2,    4.6855,1,    0.0171,1,     1.623,1
     402.0,2,    8.8074,2,   34.0677,2,   185.461,2,    4.6851,1,    0.0171,1,    1.6243,1
     404.0,2,    8.7716,2,   34.0668,2,  184.3161,2,    4.6857,1,    0.0171,1,    1.6254,1
     406.0,2,     8.745,2,   34.0648,2,  183.5069,2,    4.6853,1,    0.0171,1,    1.6272,1
     408.0,2,    8.7058,2,   34.0629,2,  183.4948,2,    4.6849,1,    0.0171,1,    1.6289,1
     410.0,2,    8.6527,2,   34.0616,2,  181.5376,2,    4.6848,1,    0.0171,1,    1.6306,1
