CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02313_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 23
CASTNO = 13
DATE = 20181103
TIME = 1144
LATITUDE = 7.500340
LONGITUDE = -151.989500
DEPTH =  5322
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
       0.0,2,   29.4873,2,   33.4147,2,  193.8454,2,    4.6397,1,    0.0183,1,    1.3546,1
       2.0,2,   29.4844,2,    33.415,2,  194.1176,2,    4.6393,1,    0.0184,1,    1.3527,1
       4.0,2,   29.4863,2,   33.4152,2,  194.5114,2,     4.639,1,    0.0184,1,    1.3479,1
       6.0,2,   29.4925,2,   33.4154,2,  194.5176,2,     4.639,1,    0.0184,1,    1.3421,1
       8.0,2,   29.4935,2,   33.4152,2,  194.8927,2,    4.6388,1,    0.0184,1,    1.3366,1
      10.0,2,   29.4953,2,   33.4153,2,  194.9518,2,    4.6382,1,    0.0184,1,    1.3299,1
      12.0,2,   29.4934,2,   33.4149,2,  194.6473,2,     4.639,1,    0.0184,1,    1.3245,1
      14.0,2,   29.4927,2,   33.4148,2,  194.2773,2,     4.639,1,    0.0183,1,    1.3177,1
      16.0,2,   29.4926,2,   33.4149,2,  195.0782,2,    4.6386,1,    0.0184,1,    1.3123,1
      18.0,2,   29.4958,2,    33.415,2,  194.6311,2,    4.6387,1,    0.0184,1,    1.3082,1
      20.0,2,   29.4946,2,   33.4149,2,  194.7763,2,    4.6387,1,    0.0184,1,    1.3053,1
      22.0,2,   29.4977,2,    33.415,2,  194.8098,2,    4.6386,1,    0.0184,1,    1.3027,1
      24.0,2,   29.4995,2,   33.4152,2,  194.6687,2,    4.6383,1,    0.0184,1,    1.3004,1
      26.0,2,      29.5,2,   33.4154,2,  194.6995,2,    4.6388,1,    0.0183,1,     1.299,1
      28.0,2,   29.5011,2,   33.4153,2,  194.6846,2,    4.6388,1,    0.0183,1,     1.297,1
      30.0,2,   29.5019,2,   33.4152,2,  194.3301,2,    4.6387,1,    0.0183,1,    1.2953,1
      32.0,2,   29.5016,2,   33.4152,2,  194.2474,2,    4.6381,1,    0.0186,1,    1.2937,1
      34.0,2,   29.4992,2,   33.4151,2,  195.5991,2,    4.6388,1,    0.0184,1,    1.2919,1
      36.0,2,   29.5004,2,    33.415,2,  195.0094,2,    4.6385,1,    0.0184,1,    1.2909,1
      38.0,2,      29.5,2,    33.415,2,  194.8782,2,    4.6383,1,    0.0184,1,    1.2892,1
      40.0,2,    29.504,2,   33.4154,2,  194.7544,2,    4.6386,1,    0.0184,1,    1.2876,1
      42.0,2,    29.504,2,   33.4153,2,  194.8349,2,    4.6386,1,    0.0183,1,    1.2864,1
      44.0,2,   29.5047,2,   33.4155,2,  194.7732,2,    4.6388,1,    0.0183,1,     1.285,1
      46.0,2,   29.5054,2,   33.4154,2,   194.812,2,    4.6386,1,    0.0184,1,     1.284,1
      48.0,2,   29.5061,2,   33.4156,2,  194.7116,2,    4.6386,1,    0.0183,1,    1.2833,1
      50.0,2,   29.5099,2,   33.4187,2,  195.2468,2,    4.6387,1,    0.0183,1,    1.2823,1
      52.0,2,   29.5552,2,   33.4659,2,  195.1068,2,    4.6381,1,    0.0183,1,    1.2814,1
      54.0,2,   29.8278,2,   33.9593,2,  196.0189,2,    4.6306,1,     0.021,1,    1.2808,1
      56.0,2,   29.7956,2,   34.0574,2,  201.0178,2,    4.6307,1,     0.022,1,    1.2804,1
      58.0,2,   29.4811,2,   34.2489,2,  202.7216,2,    4.6299,1,    0.0223,1,    1.2803,1
      60.0,2,   29.3809,2,    34.324,2,  200.9766,2,    4.6276,1,     0.024,1,    1.2796,1
      62.0,2,   29.3279,2,   34.3467,2,   199.486,2,    4.6263,1,     0.025,1,    1.2793,1
      64.0,2,   29.3021,2,   34.3797,2,  198.5662,2,    4.6254,1,    0.0256,1,    1.2788,1
      66.0,2,   29.2613,2,   34.3981,2,  197.4119,2,    4.6252,1,    0.0263,1,    1.2786,1
      68.0,2,   29.0532,2,   34.4209,2,  197.0362,2,     4.624,1,    0.0302,1,    1.2788,1
      70.0,2,   28.4864,2,   34.4679,2,  196.4462,2,    4.6213,1,    0.0329,1,    1.2786,1
      72.0,2,   27.8219,2,   34.5274,2,   191.161,2,    4.6186,1,    0.0356,1,    1.2789,1
      74.0,2,   27.3418,2,   34.5516,2,  190.9465,2,     4.618,1,    0.0366,1,    1.2792,1
      76.0,2,   27.0221,2,   34.5626,2,  190.2626,2,    4.6173,1,    0.0386,1,    1.2798,1
