CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02203_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 22
CASTNO = 3
DATE = 20181101
TIME = 0300
LATITUDE = 9.247180
LONGITUDE = -151.996460
DEPTH =  5185
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
       0.0,2,    29.251,2,   33.4237,2,    190.56,2,    4.6319,1,    0.0184,1,    1.3114,1
       2.0,2,   29.2504,2,   33.4251,2,  191.0558,2,    4.6316,1,    0.0184,1,    1.3102,1
       4.0,2,   29.2535,2,   33.4251,2,  190.0208,2,    4.6315,1,    0.0184,1,    1.3072,1
       6.0,2,   29.2585,2,   33.4271,2,  189.4797,2,    4.6321,1,    0.0184,1,    1.3056,1
       8.0,2,   29.2592,2,   33.4285,2,  189.4042,2,    4.6321,1,    0.0184,1,    1.3044,1
      10.0,2,   29.2594,2,    33.428,2,  188.6217,2,     4.632,1,    0.0184,1,    1.3026,1
      12.0,2,   29.2602,2,   33.4275,2,  188.1638,2,    4.6316,1,    0.0185,1,    1.3009,1
      14.0,2,   29.2671,2,   33.4357,2,  187.1604,2,    4.6311,1,    0.0181,1,    1.2992,1
      16.0,2,   29.2679,2,    33.441,2,  187.2289,2,    4.6314,1,    0.0184,1,    1.2983,1
      18.0,2,   29.2659,2,   33.4381,2,  186.2331,2,    4.6313,1,    0.0185,1,    1.2971,1
      20.0,2,   29.2766,2,   33.4764,2,  185.7748,2,    4.6311,1,    0.0185,1,    1.2961,1
      22.0,2,   29.2743,2,   33.4593,2,  185.3205,2,    4.6309,1,    0.0185,1,    1.2954,1
      24.0,2,   29.2739,2,   33.4606,2,  185.7445,2,    4.6314,1,    0.0185,1,    1.2951,1
      26.0,2,   29.1823,2,   33.6551,2,  188.3416,2,     4.629,1,    0.0184,1,    1.2944,1
      28.0,2,   29.0119,2,    33.882,2,   195.862,2,    4.6172,1,    0.0203,1,    1.2938,1
      30.0,2,   28.8051,2,    33.999,2,  204.8435,2,    4.6147,1,    0.0208,1,    1.2935,1
      32.0,2,   28.7071,2,    34.022,2,    209.09,2,    4.5977,1,    0.0211,1,     1.294,1
      34.0,2,   28.4761,2,   34.0713,2,  215.6989,2,    4.6119,1,    0.0215,1,    1.2951,1
      36.0,2,   28.0479,2,   34.1896,2,  228.0678,2,    4.6082,1,     0.022,1,    1.2958,1
      38.0,2,    27.036,2,   34.4096,2,  248.5881,2,    4.6048,1,    0.0228,1,     1.296,1
      40.0,2,   26.6064,2,   34.4391,2,   259.543,2,    4.6027,1,    0.0248,1,    1.2968,1
      42.0,2,   25.9563,2,   34.4838,2,  264.7756,2,    4.5969,1,    0.0271,1,    1.2976,1
      44.0,2,   24.7053,2,   34.5339,2,  271.0079,2,     4.591,1,    0.0288,1,    1.2992,1
      46.0,2,   23.7885,2,   34.5717,2,  261.8478,2,    4.5882,1,    0.0317,1,    1.3014,1
      48.0,2,   22.6495,2,   34.5784,2,  254.5747,2,    4.5873,1,    0.0338,1,    1.3045,1
      50.0,2,    21.789,2,   34.5746,2,  245.6967,2,    4.5769,1,    0.0431,1,    1.3061,1
      52.0,2,    21.528,2,   34.5601,2,  237.2551,2,    4.5669,1,    0.0545,1,    1.3118,1
      54.0,2,   20.1609,2,   34.5525,2,  220.0378,2,    4.5566,1,    0.0641,1,    1.3176,1
      56.0,2,   19.0877,2,   34.5414,2,  201.3087,2,    4.5597,1,    0.0678,1,     1.322,1
      58.0,2,   19.0198,2,   34.5297,2,  183.1474,2,    4.5668,1,    0.0672,1,    1.3295,1
      60.0,2,   18.5368,2,    34.512,2,  176.2404,2,     4.576,1,    0.0658,1,    1.3372,1
      62.0,2,   18.3223,2,   34.5031,2,  165.5315,2,    4.5801,1,     0.064,1,    1.3445,1
      64.0,2,   17.6131,2,   34.4738,2,  156.2006,2,    4.5842,1,    0.0627,1,    1.3548,1
      66.0,2,   16.8349,2,   34.4463,2,  148.9177,2,    4.5913,1,    0.0605,1,    1.3633,1
      68.0,2,   16.2818,2,   34.4291,2,  136.5959,2,    4.6004,1,    0.0584,1,    1.3722,1
      70.0,2,   15.6319,2,   34.4108,2,  129.8936,2,    4.6103,1,    0.0526,1,    1.3822,1
      72.0,2,    15.534,2,   34.3983,2,  120.9107,2,    4.6134,1,    0.0512,1,    1.3897,1
      74.0,2,   14.9664,2,   34.3942,2,  117.0761,2,    4.6225,1,    0.0452,1,    1.4007,1
      76.0,2,   14.8062,2,   34.4891,2,  112.4079,2,    4.6291,1,    0.0415,1,    1.4119,1
      78.0,2,   14.7345,2,   34.5521,2,   93.5398,2,    4.6323,1,    0.0407,1,    1.4217,1
      80.0,2,   14.6511,2,   34.5505,2,   77.9138,2,    4.6333,1,    0.0402,1,    1.4327,1
