CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01805_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 18
CASTNO = 5
DATE = 20181019
TIME = 1703
LATITUDE = 22.000380
LONGITUDE = -152.000100
DEPTH =  5271
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
       0.0,2,   26.9587,2,   34.7196,2,  201.5802,2,    4.6366,1,    0.0183,1,    1.6093,1
       2.0,2,   26.9578,2,     34.72,2,  201.5496,2,    4.6359,1,    0.0183,1,    1.6077,1
       4.0,2,    26.961,2,   34.7199,2,  201.5899,2,    4.6365,1,    0.0183,1,    1.6066,1
       6.0,2,   26.9625,2,   34.7198,2,  201.1256,2,    4.6363,1,    0.0183,1,    1.6058,1
       8.0,2,   26.9623,2,   34.7199,2,  201.0162,2,     4.636,1,    0.0187,1,    1.6049,1
      10.0,2,   26.9669,2,   34.7196,2,   201.423,2,    4.6348,1,    0.0183,1,    1.6037,1
      12.0,2,   26.9666,2,   34.7197,2,  201.9422,2,    4.6348,1,    0.0184,1,    1.6017,1
      14.0,2,   26.9679,2,   34.7197,2,  201.2725,2,    4.6362,1,    0.0183,1,    1.5988,1
      16.0,2,   26.9667,2,   34.7196,2,  201.8475,2,    4.6353,1,    0.0183,1,    1.5949,1
      18.0,2,   26.9664,2,   34.7196,2,  201.3931,2,    4.6358,1,    0.0183,1,    1.5884,1
      20.0,2,   26.9667,2,   34.7195,2,   201.703,2,     4.635,1,    0.0183,1,    1.5783,1
      22.0,2,   26.9671,2,   34.7196,2,   202.117,2,    4.6356,1,    0.0183,1,     1.567,1
      24.0,2,   26.9671,2,   34.7195,2,  201.6563,2,    4.6358,1,    0.0183,1,    1.5519,1
      26.0,2,   26.9676,2,   34.7195,2,  201.9928,2,    4.6359,1,    0.0183,1,     1.536,1
      28.0,2,   26.9644,2,   34.7195,2,  201.5391,2,    4.6267,1,    0.0183,1,    1.5198,1
      30.0,2,   26.9616,2,   34.7194,2,  201.6205,2,    4.6336,1,    0.0183,1,     1.502,1
      32.0,2,   26.9522,2,   34.7194,2,  201.8668,2,    4.6351,1,    0.0183,1,    1.4866,1
      34.0,2,   26.9442,2,   34.7194,2,  202.1939,2,    4.6346,1,    0.0183,1,    1.4713,1
      36.0,2,   26.9293,2,   34.7204,2,  202.0453,2,    4.6338,1,    0.0183,1,    1.4562,1
      38.0,2,   26.9073,2,   34.7216,2,  202.3978,2,    4.6326,1,    0.0186,1,    1.4434,1
      40.0,2,   26.9003,2,   34.7216,2,  202.7016,2,    4.6332,1,    0.0192,1,    1.4319,1
      42.0,2,   26.9008,2,   34.7215,2,  202.8253,2,    4.6327,1,    0.0184,1,    1.4198,1
      44.0,2,    26.898,2,   34.7208,2,  202.5891,2,    4.6328,1,    0.0191,1,    1.4113,1
      46.0,2,   26.8941,2,   34.7201,2,  202.5599,2,    4.6335,1,    0.0195,1,    1.4033,1
      48.0,2,    26.892,2,   34.7205,2,  202.6536,2,    4.6331,1,    0.0201,1,    1.3958,1
      50.0,2,   26.8906,2,   34.7201,2,     202.7,2,     4.633,1,    0.0195,1,    1.3907,1
      52.0,2,   26.8878,2,   34.7199,2,  202.7842,2,    4.6337,1,    0.0198,1,    1.3855,1
      54.0,2,   26.8727,2,   34.7223,2,  202.6777,2,    4.6335,1,    0.0199,1,    1.3803,1
      56.0,2,   26.7453,2,   34.7459,2,  203.3035,2,    4.6329,1,    0.0204,1,    1.3754,1
      58.0,2,   26.1668,2,   34.8687,2,  206.8953,2,    4.6293,1,     0.021,1,    1.3734,1
      60.0,2,   26.2353,2,   34.8469,2,  209.2002,2,    4.6309,1,     0.021,1,    1.3701,1
      62.0,2,   25.7782,2,   34.9231,2,  212.0408,2,    4.6313,1,    0.0208,1,    1.3676,1
      64.0,2,    25.707,2,   34.9338,2,  213.7221,2,    4.6323,1,    0.0201,1,    1.3663,1
      66.0,2,   25.4261,2,   34.9913,2,  215.6665,2,    4.6322,1,    0.0207,1,    1.3654,1
      68.0,2,   25.2873,2,   35.0145,2,  218.6152,2,    4.6332,1,    0.0213,1,    1.3645,1
      70.0,2,    24.986,2,    35.063,2,  219.9368,2,    4.6332,1,    0.0218,1,    1.3641,1
      72.0,2,   24.9351,2,   35.0661,2,  220.7748,2,    4.6336,1,    0.0217,1,    1.3641,1
      74.0,2,   24.7764,2,   35.0682,2,  222.4208,2,    4.6343,1,    0.0215,1,    1.3646,1
      76.0,2,   24.5632,2,   35.0701,2,     225.0,2,    4.6343,1,    0.0222,1,     1.366,1
      78.0,2,   24.4638,2,   35.0707,2,   226.913,2,    4.6347,1,    0.0228,1,    1.3686,1
      80.0,2,   24.3738,2,   35.0734,2,  227.5354,2,    4.6317,1,    0.0226,1,    1.3708,1
      82.0,2,    24.258,2,   35.0774,2,  227.3416,2,    4.6339,1,    0.0232,1,    1.3718,1
      84.0,2,   24.1295,2,    35.079,2,  228.5322,2,    4.6346,1,    0.0234,1,    1.3751,1
      86.0,2,   23.8823,2,   35.0845,2,  229.6122,2,    4.6354,1,    0.0238,1,    1.3778,1
      88.0,2,   23.4889,2,   35.1033,2,  227.4663,2,     4.634,1,    0.0252,1,    1.3797,1
      90.0,2,   23.4396,2,    35.104,2,  224.9395,2,    4.6364,1,     0.026,1,    1.3833,1
      92.0,2,   23.2912,2,   35.1065,2,   223.776,2,    4.6379,1,     0.026,1,     1.387,1
      94.0,2,   23.2453,2,    35.107,2,  223.6266,2,    4.6391,1,    0.0282,1,    1.3893,1
      96.0,2,   23.2425,2,   35.1054,2,  223.2277,2,     4.638,1,    0.0271,1,    1.3934,1
      98.0,2,   23.1814,2,   35.1067,2,  222.4152,2,    4.6389,1,    0.0273,1,    1.3975,1
     100.0,2,   23.0624,2,   35.1109,2,  222.3006,2,    4.6394,1,    0.0281,1,    1.4008,1
     102.0,2,   22.8536,2,   35.1171,2,  219.3763,2,    4.6414,1,    0.0284,1,     1.407,1
     104.0,2,   22.7189,2,   35.1148,2,  217.9055,2,    4.6394,1,      0.03,1,     1.412,1
     106.0,2,   22.6699,2,   35.1124,2,   217.647,2,    4.6416,1,    0.0314,1,    1.4135,1
     108.0,2,   22.6035,2,   35.1109,2,  217.6867,2,    4.6416,1,    0.0315,1,    1.4148,1
     110.0,2,   22.4952,2,   35.1099,2,  217.5752,2,    4.6432,1,    0.0299,1,    1.4163,1
     112.0,2,   22.4057,2,   35.1108,2,   215.656,2,    4.6435,1,    0.0293,1,    1.4168,1
     114.0,2,   22.3753,2,   35.1106,2,  214.9969,2,     4.645,1,    0.0324,1,     1.418,1
     116.0,2,   22.3297,2,   35.1082,2,  215.1452,2,    4.6448,1,    0.0339,1,    1.4204,1
     118.0,2,    22.191,2,   35.1042,2,  213.2177,2,    4.6439,1,    0.0323,1,    1.4227,1
     120.0,2,    22.178,2,   35.1199,2,  212.1526,2,     4.645,1,    0.0325,1,    1.4246,1
     122.0,2,   22.1181,2,   35.1192,2,  214.0268,2,    4.6463,1,    0.0337,1,    1.4294,1
     124.0,2,   21.9856,2,   35.1182,2,  213.6299,2,    4.6454,1,    0.0342,1,    1.4339,1
     126.0,2,   21.8757,2,   35.1156,2,  212.2351,2,    4.6465,1,    0.0323,1,    1.4364,1
     128.0,2,   21.7589,2,   35.1185,2,  210.6449,2,    4.6468,1,    0.0332,1,    1.4369,1
     130.0,2,   21.6931,2,   35.1134,2,  208.7855,2,    4.6476,1,    0.0333,1,     1.436,1
     132.0,2,    21.724,2,   35.1157,2,  207.5073,2,    4.6477,1,    0.0342,1,    1.4315,1
     134.0,2,   21.6136,2,   35.1208,2,  208.4447,2,    4.6481,1,    0.0319,1,    1.4266,1
     136.0,2,     21.52,2,   35.1251,2,  206.8813,2,     4.649,1,    0.0318,1,    1.4252,1
     138.0,2,    21.448,2,   35.1295,2,  206.1076,2,    4.6497,1,    0.0309,1,    1.4224,1
     140.0,2,   21.3181,2,   35.1151,2,  206.3601,2,    4.6511,1,    0.0307,1,     1.418,1
     142.0,2,   21.1103,2,   35.0869,2,  202.1705,2,    4.6516,1,    0.0309,1,    1.4145,1
     144.0,2,   20.9914,2,   35.0704,2,   199.852,2,    4.6531,1,    0.0294,1,    1.4135,1
     146.0,2,   20.9065,2,   35.0556,2,  197.7333,2,    4.6533,1,    0.0284,1,    1.4132,1
