CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01204_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 12
CASTNO = 4
DATE = 20181010
TIME = 1551
LATITUDE = 37.000280
LONGITUDE = -152.000020
DEPTH =  5701
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      98.0,2,   12.6693,2,   33.6056,2,  251.5451,2,    4.6372,1,    0.0121,1,      -999,9
     100.0,2,   12.6323,2,    33.619,2,  248.5575,2,    4.6433,1,    0.0098,1,      -999,9
     102.0,2,   12.6742,2,   33.6603,2,  245.0464,2,    4.6495,1,    0.0094,1,      -999,9
     104.0,2,   12.7449,2,   33.6979,2,  243.6567,2,    4.6513,1,    0.0095,1,      -999,9
     106.0,2,   12.6972,2,   33.7099,2,  244.7723,2,    4.6555,1,    0.0076,1,      -999,9
     108.0,2,   12.6684,2,   33.7703,2,  243.7692,2,    4.6609,1,    0.0063,1,      -999,9
     110.0,2,   12.6431,2,    33.791,2,  241.7911,2,    4.6652,1,    0.0063,1,      -999,9
     112.0,2,   12.4791,2,   33.7953,2,  239.2289,2,    4.6672,1,    0.0061,1,      -999,9
     114.0,2,   12.5766,2,   33.8669,2,  236.7986,2,    4.6704,1,    0.0054,1,      -999,9
     116.0,2,   12.5401,2,   33.8713,2,  236.3752,2,    4.6714,1,    0.0049,1,      -999,9
     118.0,2,   12.4394,2,   33.8753,2,  235.7797,2,    4.6736,1,    0.0049,1,      -999,9
     120.0,2,   12.3928,2,   33.8864,2,  234.8363,2,    4.6751,1,    0.0049,1,      -999,9
     122.0,2,   12.3133,2,   33.8993,2,  233.7396,2,    4.6755,1,    0.0048,1,      -999,9
     124.0,2,   12.1982,2,   33.9115,2,  232.7963,2,    4.6772,1,    0.0047,1,      -999,9
     126.0,2,   12.1471,2,   33.9257,2,  231.4263,2,    4.6791,1,    0.0045,1,      -999,9
     128.0,2,   12.1102,2,   33.9351,2,  230.6461,2,      4.68,1,    0.0047,1,      -999,9
     130.0,2,   12.0879,2,   33.9457,2,  230.2474,2,      4.68,1,     0.004,1,      -999,9
     132.0,2,   12.0965,2,    33.979,2,  229.8153,2,    4.6807,1,    0.0038,1,      -999,9
     134.0,2,   12.0743,2,   33.9886,2,  229.2256,2,    4.6811,1,    0.0038,1,      -999,9
     136.0,2,   12.0565,2,   33.9944,2,  228.1997,2,    4.6819,1,    0.0038,1,      -999,9
     138.0,2,   12.0489,2,   34.0083,2,  227.9466,2,    4.6833,1,    0.0036,1,      -999,9
     140.0,2,   12.0527,2,   34.0254,2,  227.8742,2,    4.6835,1,    0.0032,1,      -999,9
     142.0,2,   12.0468,2,   34.0428,2,  227.7941,2,    4.6848,1,    0.0033,1,      -999,9
     144.0,2,   12.0495,2,   34.0603,2,  226.9334,2,    4.6854,1,     0.003,1,      -999,9
     146.0,2,   12.0344,2,   34.0678,2,   226.076,2,    4.6862,1,    0.0027,1,      -999,9
     148.0,2,   12.0268,2,    34.086,2,  225.5104,2,    4.6868,1,    0.0025,1,      -999,9
     150.0,2,   12.0419,2,   34.1015,2,  224.9629,2,    4.6875,1,    0.0025,1,      -999,9
     152.0,2,   12.0246,2,    34.121,2,  224.1903,2,    4.6881,1,    0.0024,1,      -999,9
     154.0,2,   12.0204,2,   34.1346,2,   223.652,2,    4.6886,1,    0.0024,1,      -999,9
     156.0,2,   12.0015,2,    34.141,2,   222.793,2,    4.6899,1,    0.0024,1,      -999,9
     158.0,2,   11.9618,2,   34.1473,2,  221.8889,2,     4.691,1,    0.0023,1,      -999,9
     160.0,2,   11.9291,2,   34.1502,2,  221.1357,2,     4.691,1,    0.0018,1,      -999,9
     162.0,2,   11.8959,2,   34.1531,2,  221.0375,2,    4.6911,1,    0.0014,1,      -999,9
     164.0,2,    11.873,2,   34.1558,2,  220.7709,2,    4.6911,1,    0.0012,1,      -999,9
     166.0,2,   11.8261,2,   34.1553,2,  220.3993,2,    4.6916,1,    0.0014,1,      -999,9
     168.0,2,   11.7946,2,   34.1611,2,  220.1217,2,    4.6916,1,    0.0012,1,      -999,9
     170.0,2,   11.7531,2,   34.1705,2,  219.9614,2,    4.6922,1,    0.0012,1,      -999,9
     172.0,2,   11.6883,2,   34.1736,2,  219.1565,2,    4.6923,1,    0.0012,1,      -999,9
     174.0,2,   11.6494,2,   34.1773,2,  218.0706,2,    4.6924,1,    0.0012,1,      -999,9
     176.0,2,   11.5934,2,   34.1809,2,   217.647,2,    4.6923,1,    0.0009,1,      -999,9
     178.0,2,   11.5567,2,   34.1853,2,  217.2473,2,    4.6922,1,    0.0008,1,      -999,9
     180.0,2,   11.5176,2,   34.1907,2,  216.8929,2,    4.6924,1,    0.0005,1,      -999,9
     182.0,2,   11.4946,2,   34.1947,2,  216.5478,2,    4.6924,1,    0.0006,1,      -999,9
     184.0,2,   11.4644,2,   34.1942,2,  216.1284,2,    4.6932,1,    0.0006,1,      -999,9
     186.0,2,   11.4233,2,   34.1923,2,  215.5937,2,    4.6929,1,    0.0006,1,      -999,9
     188.0,2,   11.3864,2,   34.1915,2,  215.7982,2,    4.6933,1,    0.0007,1,      -999,9
     190.0,2,   11.3383,2,   34.1877,2,  215.8767,2,    4.6928,1,    0.0006,1,      -999,9
     192.0,2,    11.301,2,   34.1885,2,  215.9799,2,     4.693,1,    0.0006,1,      -999,9
     194.0,2,   11.2793,2,   34.1854,2,  215.9518,2,    4.6937,1,    0.0007,1,      -999,9
     196.0,2,   11.2005,2,   34.1798,2,   215.999,2,    4.6938,1,    0.0007,1,      -999,9
     198.0,2,   11.1214,2,   34.1754,2,  216.2532,2,    4.6926,1,    0.0007,1,      -999,9
     200.0,2,   11.0581,2,   34.1723,2,  216.3304,2,    4.6934,1,    0.0005,1,      -999,9
     202.0,2,   11.0332,2,     34.17,2,  216.7107,2,    4.6937,1,    0.0008,1,      -999,9
     204.0,2,   10.9609,2,   34.1638,2,  217.1121,2,    4.6941,1,    0.0009,1,      -999,9
     206.0,2,   10.9262,2,    34.164,2,  216.9674,2,     4.694,1,    0.0007,1,      -999,9
     208.0,2,   10.8925,2,   34.1608,2,  217.2783,2,    4.6945,1,    0.0006,1,      -999,9
     210.0,2,   10.8288,2,   34.1557,2,  217.8494,2,    4.6938,1,    0.0008,1,      -999,9
     212.0,2,    10.793,2,   34.1488,2,  218.3109,2,    4.6944,1,    0.0008,1,      -999,9
     214.0,2,   10.7017,2,   34.1412,2,  218.3563,2,    4.6937,1,    0.0006,1,      -999,9
     216.0,2,   10.6697,2,   34.1392,2,  218.6856,2,    4.6938,1,    0.0007,1,      -999,9
     218.0,2,   10.6373,2,   34.1364,2,  219.1118,2,    4.6938,1,    0.0008,1,      -999,9
     220.0,2,   10.5912,2,   34.1322,2,  219.4856,2,    4.6934,1,    0.0007,1,      -999,9
     222.0,2,   10.5607,2,   34.1304,2,   219.928,2,    4.6934,1,    0.0006,1,      -999,9
     224.0,2,   10.5051,2,   34.1251,2,   220.358,2,    4.6938,1,    0.0007,1,      -999,9
     226.0,2,    10.475,2,   34.1222,2,  220.5505,2,    4.6937,1,    0.0008,1,      -999,9
     228.0,2,   10.4339,2,   34.1182,2,  220.8939,2,     4.694,1,    0.0007,1,      -999,9
     230.0,2,     10.38,2,   34.1147,2,  221.1934,2,    4.6938,1,    0.0006,1,      -999,9
     232.0,2,   10.3217,2,   34.1097,2,  221.4165,2,    4.6935,1,    0.0005,1,      -999,9
     234.0,2,   10.2886,2,   34.1099,2,  221.5312,2,     4.694,1,    0.0008,1,      -999,9
     236.0,2,   10.2655,2,   34.1064,2,  221.7992,2,    4.6952,1,    0.0007,1,      -999,9
     238.0,2,   10.2259,2,    34.106,2,  221.7836,2,    4.6947,1,    0.0009,1,      -999,9
     240.0,2,   10.1897,2,   34.1024,2,  221.7248,2,    4.6943,1,    0.0007,1,      -999,9
     242.0,2,   10.1295,2,   34.0961,2,  221.6459,2,    4.6937,1,    0.0008,1,      -999,9
     244.0,2,   10.1271,2,   34.0944,2,  221.4113,2,    4.6946,1,    0.0007,1,      -999,9
     246.0,2,   10.0548,2,   34.0886,2,  221.7168,2,    4.6942,1,    0.0008,1,      -999,9
     248.0,2,    10.018,2,   34.0862,2,  221.5378,2,    4.6938,1,    0.0009,1,      -999,9
     250.0,2,    9.9961,2,   34.0856,2,   221.475,2,    4.6931,1,    0.0008,1,      -999,9
     252.0,2,    9.9714,2,   34.0825,2,  221.3584,2,    4.6929,1,    0.0007,1,      -999,9
     254.0,2,    9.9416,2,   34.0818,2,  221.1656,2,    4.6935,1,    0.0009,1,      -999,9
     256.0,2,    9.9272,2,   34.0816,2,  220.9213,2,    4.6941,1,    0.0007,1,      -999,9
     258.0,2,    9.9053,2,   34.0796,2,  220.9306,2,    4.6942,1,    0.0008,1,      -999,9
     260.0,2,    9.8743,2,   34.0769,2,  220.8415,2,    4.6946,1,    0.0009,1,      -999,9
     262.0,2,    9.8424,2,   34.0734,2,  220.6531,2,    4.6944,1,    0.0006,1,      -999,9
     264.0,2,    9.8073,2,   34.0689,2,  220.7661,2,    4.6937,1,    0.0008,1,      -999,9
     266.0,2,    9.7617,2,   34.0645,2,  221.0043,2,    4.6924,1,    0.0008,1,      -999,9
     268.0,2,    9.7352,2,   34.0629,2,  221.1802,2,    4.6933,1,    0.0009,1,      -999,9
     270.0,2,    9.7137,2,   34.0607,2,  220.9266,2,    4.6937,1,    0.0008,1,      -999,9
     272.0,2,    9.6854,2,   34.0602,2,  220.9026,2,    4.6935,1,     0.001,1,      -999,9
     274.0,2,    9.6524,2,   34.0591,2,  220.8928,2,    4.6939,1,    0.0008,1,      -999,9
     276.0,2,    9.6279,2,   34.0592,2,  220.5172,2,    4.6936,1,    0.0007,1,      -999,9
     278.0,2,    9.5866,2,   34.0559,2,  219.8305,2,    4.6939,1,    0.0008,1,      -999,9
     280.0,2,    9.5438,2,   34.0517,2,   219.162,2,    4.6943,1,    0.0009,1,      -999,9
     282.0,2,    9.5199,2,   34.0524,2,  218.6564,2,    4.6946,1,    0.0009,1,      -999,9
     284.0,2,    9.4979,2,   34.0515,2,  218.4106,2,    4.6953,1,    0.0008,1,      -999,9
     286.0,2,    9.4906,2,   34.0537,2,  217.5685,2,    4.6955,1,    0.0008,1,      -999,9
     288.0,2,    9.4778,2,   34.0522,2,  217.2596,2,    4.6954,1,    0.0008,1,      -999,9
     290.0,2,    9.4559,2,   34.0509,2,  217.1733,2,    4.6947,1,    0.0007,1,      -999,9
     292.0,2,    9.4339,2,   34.0499,2,  217.0453,2,    4.6943,1,    0.0007,1,      -999,9
     294.0,2,    9.4099,2,   34.0497,2,  216.5291,2,    4.6947,1,    0.0009,1,      -999,9
     296.0,2,    9.3783,2,   34.0488,2,  216.0912,2,    4.6947,1,    0.0009,1,      -999,9
     298.0,2,    9.3657,2,   34.0499,2,  215.6549,2,    4.6949,1,     0.001,1,      -999,9
     300.0,2,      9.36,2,   34.0502,2,  214.7948,2,    4.6954,1,     0.001,1,      -999,9
     302.0,2,     9.318,2,   34.0496,2,  213.9928,2,    4.6949,1,    0.0009,1,      -999,9
     304.0,2,    9.3055,2,   34.0522,2,  213.5327,2,    4.6946,1,    0.0007,1,      -999,9
     306.0,2,    9.3008,2,    34.059,2,  211.9962,2,    4.6941,1,    0.0009,1,      -999,9
     308.0,2,    9.2927,2,   34.0602,2,  208.8732,2,    4.6952,1,    0.0009,1,      -999,9
     310.0,2,    9.2667,2,   34.0612,2,  206.9577,2,     4.695,1,    0.0009,1,      -999,9
     312.0,2,    9.2177,2,   34.0595,2,  205.7194,2,    4.6954,1,    0.0009,1,      -999,9
     314.0,2,    9.1717,2,   34.0617,2,  203.9899,2,     4.695,1,    0.0009,1,      -999,9
     316.0,2,    9.1537,2,   34.0617,2,  202.2048,2,    4.6941,1,    0.0008,1,      -999,9
     318.0,2,    9.1311,2,   34.0622,2,   201.063,2,     4.694,1,    0.0009,1,      -999,9
     320.0,2,    9.1175,2,   34.0627,2,  200.1938,2,    4.6932,1,     0.001,1,      -999,9
     322.0,2,    9.1091,2,    34.063,2,  199.0384,2,    4.6947,1,    0.0009,1,      -999,9
     324.0,2,    9.1036,2,   34.0632,2,  198.0418,2,    4.6938,1,     0.001,1,      -999,9
     326.0,2,    9.0796,2,   34.0629,2,  197.7073,2,    4.6947,1,     0.001,1,      -999,9
     328.0,2,     9.057,2,   34.0643,2,  196.9947,2,    4.6944,1,     0.001,1,      -999,9
     330.0,2,    9.0304,2,   34.0652,2,  195.7691,2,    4.6938,1,     0.001,1,      -999,9
     332.0,2,    9.0032,2,   34.0648,2,  194.6959,2,    4.6935,1,     0.001,1,      -999,9
     334.0,2,      8.97,2,   34.0647,2,   193.576,2,    4.6937,1,    0.0009,1,      -999,9
     336.0,2,    8.9353,2,   34.0639,2,  191.9477,2,    4.6945,1,    0.0011,1,      -999,9
     338.0,2,    8.9095,2,   34.0636,2,  190.6837,2,    4.6949,1,    0.0011,1,      -999,9
     340.0,2,    8.8823,2,   34.0619,2,  190.3808,2,    4.6947,1,    0.0009,1,      -999,9
     342.0,2,    8.8587,2,    34.062,2,  189.8256,2,    4.6938,1,    0.0009,1,      -999,9
     344.0,2,    8.8202,2,   34.0616,2,  188.6303,2,    4.6936,1,    0.0009,1,      -999,9
     346.0,2,     8.808,2,   34.0608,2,  186.9766,2,     4.694,1,    0.0011,1,      -999,9
     348.0,2,    8.7603,2,   34.0604,2,  186.3976,2,    4.6943,1,    0.0011,1,      -999,9
     350.0,2,    8.7403,2,     34.06,2,  185.5316,2,    4.6938,1,    0.0011,1,      -999,9
     352.0,2,    8.7201,2,   34.0591,2,  184.7244,2,    4.6939,1,    0.0011,1,      -999,9
     354.0,2,    8.6839,2,   34.0571,2,  184.1419,2,     4.694,1,     0.001,1,      -999,9
     356.0,2,    8.6595,2,   34.0565,2,  183.3527,2,    4.6938,1,     0.001,1,      -999,9
     358.0,2,    8.6216,2,   34.0548,2,  182.6049,2,    4.6936,1,     0.001,1,      -999,9
     360.0,2,    8.5909,2,    34.054,2,  181.1446,2,    4.6936,1,     0.001,1,      -999,9
     362.0,2,    8.5703,2,   34.0528,2,   180.295,2,    4.6935,1,    0.0011,1,      -999,9
     364.0,2,    8.5388,2,   34.0511,2,  180.0862,2,    4.6941,1,    0.0011,1,      -999,9
     366.0,2,    8.5046,2,   34.0498,2,  179.8013,2,     4.694,1,    0.0012,1,      -999,9
     368.0,2,    8.4693,2,   34.0493,2,  179.0585,2,    4.6935,1,    0.0012,1,      -999,9
     370.0,2,    8.4465,2,    34.048,2,  178.0071,2,    4.6934,1,    0.0011,1,      -999,9
     372.0,2,    8.4192,2,   34.0471,2,  177.2305,2,    4.6933,1,    0.0011,1,      -999,9
     374.0,2,    8.3794,2,   34.0448,2,  176.7464,2,    4.6934,1,    0.0011,1,      -999,9
     376.0,2,    8.3432,2,   34.0435,2,  176.3227,2,    4.6935,1,    0.0012,1,      -999,9
     378.0,2,    8.2986,2,   34.0421,2,  175.5712,2,    4.6935,1,     0.001,1,      -999,9
     380.0,2,    8.2503,2,   34.0397,2,  174.8248,2,    4.6935,1,    0.0011,1,      -999,9
     382.0,2,    8.2206,2,   34.0387,2,  174.0993,2,    4.6934,1,     0.001,1,      -999,9
     384.0,2,    8.1742,2,   34.0367,2,  172.9781,2,     4.693,1,    0.0011,1,      -999,9
     386.0,2,    8.1511,2,   34.0358,2,  172.0437,2,    4.6926,1,    0.0011,1,      -999,9
     388.0,2,    8.1336,2,   34.0344,2,  171.4726,2,    4.6926,1,    0.0011,1,      -999,9
     390.0,2,    8.1151,2,   34.0336,2,  170.9881,2,    4.6928,1,    0.0011,1,      -999,9
     392.0,2,    8.0636,2,    34.031,2,  170.6868,2,    4.6935,1,     0.001,1,      -999,9
     394.0,2,    8.0241,2,   34.0295,2,  169.8868,2,    4.6935,1,    0.0012,1,      -999,9
     396.0,2,    7.9799,2,   34.0277,2,  169.2412,2,    4.6929,1,    0.0012,1,      -999,9
     398.0,2,    7.9592,2,   34.0267,2,  168.5402,2,    4.6924,1,    0.0011,1,      -999,9
     400.0,2,    7.9254,2,   34.0251,2,   167.807,2,    4.6922,1,    0.0011,1,      -999,9
     402.0,2,     7.898,2,   34.0242,2,  167.0985,2,    4.6925,1,    0.0011,1,      -999,9
     404.0,2,     7.841,2,   34.0209,2,  166.5902,2,    4.6923,1,    0.0011,1,      -999,9
     406.0,2,    7.8218,2,   34.0207,2,  165.6801,2,    4.6919,1,    0.0012,1,      -999,9
     408.0,2,    7.7963,2,   34.0193,2,  165.0874,2,    4.6927,1,    0.0012,1,      -999,9
     410.0,2,    7.7502,2,   34.0169,2,  164.4976,2,    4.6926,1,    0.0011,1,      -999,9
     412.0,2,    7.7295,2,   34.0162,2,  163.7738,2,    4.6923,1,    0.0012,1,      -999,9
     414.0,2,    7.7074,2,   34.0153,2,  163.2227,2,    4.6923,1,    0.0012,1,      -999,9
     416.0,2,    7.6776,2,    34.014,2,  162.6512,2,    4.6922,1,    0.0012,1,      -999,9
     418.0,2,    7.6713,2,   34.0136,2,  161.9046,2,    4.6923,1,    0.0011,1,      -999,9
     420.0,2,    7.6506,2,   34.0122,2,  161.7193,2,    4.6924,1,    0.0012,1,      -999,9
     422.0,2,    7.6317,2,   34.0119,2,   161.514,2,    4.6927,1,    0.0011,1,      -999,9
     424.0,2,    7.6061,2,   34.0114,2,  161.0968,2,    4.6925,1,    0.0011,1,      -999,9
