CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 03906_ct1.csv
#     CTD, 20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 39
CASTNO = 6
DATE = 20181122
TIME = 0332
LATITUDE = -19.999900
LONGITUDE = -152.000320
DEPTH =  4336
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      48.0,2,   26.4551,2,   36.1893,2,  204.7527,2,    4.6686,1,    0.0015,1,      -999,9
      50.0,2,   26.3172,2,   36.1775,2,  204.9661,2,    4.6666,1,    0.0016,1,      -999,9
      52.0,2,   26.2354,2,   36.1681,2,  205.3277,2,    4.6651,1,    0.0017,1,      -999,9
      54.0,2,    26.211,2,   36.1649,2,  205.6807,2,    4.6668,1,    0.0017,1,      -999,9
      56.0,2,   26.1792,2,   36.1592,2,  205.6347,2,    4.6673,1,    0.0017,1,      -999,9
      58.0,2,   26.0741,2,   36.1409,2,  205.4965,2,    4.6678,1,    0.0019,1,      -999,9
      60.0,2,   25.9285,2,   36.1146,2,  206.1939,2,    4.6674,1,    0.0022,1,      -999,9
      62.0,2,   25.8276,2,   36.0957,2,  206.4654,2,    4.6672,1,    0.0021,1,      -999,9
      64.0,2,   25.7385,2,   36.0706,2,  206.9933,2,    4.6677,1,    0.0021,1,      -999,9
      66.0,2,   25.5421,2,   36.0193,2,   207.233,2,    4.6683,1,     0.002,1,      -999,9
      68.0,2,   25.4623,2,   35.9986,2,  207.1071,2,    4.6691,1,     0.002,1,      -999,9
      70.0,2,   25.3805,2,   35.9721,2,  207.5442,2,    4.6689,1,    0.0021,1,      -999,9
      72.0,2,   25.1988,2,   35.9322,2,  207.7854,2,    4.6684,1,    0.0019,1,      -999,9
      74.0,2,   25.0315,2,   35.9007,2,  208.3783,2,    4.6703,1,    0.0022,1,      -999,9
      76.0,2,   24.8793,2,   35.8635,2,  209.2579,2,    4.6719,1,    0.0022,1,      -999,9
      78.0,2,   24.7462,2,   35.8303,2,  209.3246,2,    4.6732,1,    0.0019,1,      -999,9
      80.0,2,   24.7151,2,   35.8238,2,  209.2731,2,    4.6725,1,    0.0024,1,      -999,9
      82.0,2,   24.7079,2,   35.8231,2,  209.4497,2,    4.6724,1,    0.0024,1,      -999,9
      84.0,2,   24.6938,2,   35.8203,2,  209.9849,2,    4.6729,1,    0.0024,1,      -999,9
      86.0,2,   24.6801,2,   35.8165,2,   209.973,2,    4.6739,1,    0.0024,1,      -999,9
      88.0,2,   24.6613,2,   35.8131,2,   209.975,2,    4.6752,1,    0.0024,1,      -999,9
      90.0,2,   24.6363,2,   35.8092,2,  209.8655,2,    4.6755,1,    0.0024,1,      -999,9
      92.0,2,   24.5999,2,   35.8026,2,  209.7092,2,    4.6764,1,    0.0024,1,      -999,9
      94.0,2,   24.5589,2,   35.8019,2,  209.7355,2,    4.6773,1,    0.0024,1,      -999,9
      96.0,2,   24.4753,2,   35.7964,2,   210.223,2,    4.6786,1,    0.0025,1,      -999,9
      98.0,2,   24.4645,2,   35.7964,2,  210.2458,2,    4.6796,1,    0.0025,1,      -999,9
     100.0,2,   24.4823,2,   35.8059,2,  210.4688,2,    4.6807,1,    0.0024,1,      -999,9
     102.0,2,   24.6235,2,   35.8854,2,  209.1852,2,    4.6808,1,    0.0025,1,      -999,9
     104.0,2,   24.8644,2,   36.0371,2,  206.5604,2,    4.6821,1,    0.0024,1,      -999,9
     106.0,2,   24.9423,2,   36.0827,2,  202.8849,2,    4.6803,1,    0.0025,1,      -999,9
     108.0,2,   24.9526,2,   36.0969,2,  198.6333,2,    4.6785,1,    0.0032,1,      -999,9
     110.0,2,   24.9313,2,   36.0984,2,  197.2031,2,    4.6789,1,    0.0032,1,      -999,9
     112.0,2,   24.8064,2,   36.0894,2,  196.9923,2,    4.6787,1,    0.0036,1,      -999,9
     114.0,2,    24.722,2,   36.0885,2,  195.6488,2,    4.6786,1,    0.0038,1,      -999,9
     116.0,2,   24.6766,2,   36.0867,2,  195.6431,2,    4.6769,1,    0.0038,1,      -999,9
     118.0,2,   24.6275,2,   36.0854,2,  195.4179,2,    4.6761,1,    0.0044,1,      -999,9
     120.0,2,   24.5358,2,   36.0786,2,  195.5151,2,     4.676,1,    0.0048,1,      -999,9
     122.0,2,   24.3632,2,   36.0549,2,  195.1935,2,    4.6744,1,    0.0054,1,      -999,9
     124.0,2,   24.1556,2,   36.0287,2,  194.2159,2,    4.6701,1,    0.0075,1,      -999,9
     126.0,2,   23.8635,2,    35.966,2,  194.0395,2,    4.6683,1,     0.009,1,      -999,9
     128.0,2,   23.7528,2,   35.9367,2,  194.3975,2,    4.6712,1,    0.0087,1,      -999,9
     130.0,2,    23.652,2,    35.901,2,  195.3576,2,    4.6727,1,    0.0084,1,      -999,9
     132.0,2,   23.1361,2,   35.7591,2,  197.0489,2,    4.6759,1,    0.0076,1,      -999,9
     134.0,2,   23.0093,2,   35.7272,2,  199.7593,2,    4.6795,1,    0.0073,1,      -999,9
     136.0,2,   22.9508,2,   35.7179,2,  201.3296,2,    4.6801,1,    0.0075,1,      -999,9
     138.0,2,   22.9014,2,   35.7249,2,  201.5479,2,    4.6809,1,    0.0074,1,      -999,9
     140.0,2,   22.8322,2,   35.7264,2,  200.9156,2,    4.6824,1,    0.0068,1,      -999,9
     142.0,2,    22.789,2,   35.7239,2,  200.7283,2,    4.6837,1,    0.0068,1,      -999,9
     144.0,2,    22.724,2,   35.7205,2,  200.7296,2,    4.6848,1,    0.0061,1,      -999,9
     146.0,2,   22.6948,2,   35.7247,2,  200.8358,2,    4.6873,1,    0.0059,1,      -999,9
     148.0,2,    22.666,2,   35.7322,2,  199.8639,2,    4.6885,1,    0.0058,1,      -999,9
     150.0,2,   22.6172,2,   35.7403,2,  198.7306,2,    4.6892,1,    0.0053,1,      -999,9
     152.0,2,   22.5332,2,   35.7383,2,  198.1059,2,    4.6905,1,    0.0052,1,      -999,9
     154.0,2,   22.4206,2,   35.7256,2,  197.7433,2,    4.6912,1,    0.0058,1,      -999,9
     156.0,2,   22.2589,2,   35.7304,2,  197.9217,2,    4.6914,1,    0.0056,1,      -999,9
     158.0,2,   22.1717,2,   35.7445,2,  196.9281,2,    4.6926,1,    0.0051,1,      -999,9
     160.0,2,    22.131,2,   35.7642,2,  195.6322,2,    4.6937,1,    0.0049,1,      -999,9
     162.0,2,   22.0657,2,   35.7665,2,  194.1948,2,    4.6939,1,    0.0047,1,      -999,9
     164.0,2,   22.0331,2,   35.7689,2,  192.4991,2,    4.6949,1,    0.0048,1,      -999,9
     166.0,2,   21.9813,2,   35.7777,2,  191.2616,2,    4.6954,1,    0.0049,1,      -999,9
     168.0,2,   21.8899,2,   35.7865,2,  190.2806,2,    4.6958,1,    0.0042,1,      -999,9
     170.0,2,    21.861,2,   35.7903,2,  189.2796,2,    4.6951,1,    0.0039,1,      -999,9
     172.0,2,   21.8354,2,   35.7944,2,  188.0721,2,    4.6946,1,    0.0046,1,      -999,9
     174.0,2,   21.7952,2,   35.7961,2,  187.5659,2,    4.6948,1,    0.0041,1,      -999,9
     176.0,2,   21.5886,2,   35.7778,2,  187.1466,2,    4.6959,1,     0.004,1,      -999,9
     178.0,2,   21.5423,2,   35.7789,2,  186.5822,2,    4.6973,1,    0.0038,1,      -999,9
     180.0,2,   21.4673,2,    35.767,2,  186.8573,2,    4.6982,1,    0.0037,1,      -999,9
     182.0,2,   21.3415,2,   35.7579,2,  187.6787,2,    4.6984,1,    0.0036,1,      -999,9
     184.0,2,   21.3053,2,   35.7611,2,  187.7043,2,    4.6994,1,    0.0033,1,      -999,9
     186.0,2,   21.2948,2,   35.7637,2,  187.4165,2,    4.6996,1,    0.0034,1,      -999,9
     188.0,2,   21.2633,2,   35.7712,2,  187.3099,2,    4.6996,1,    0.0034,1,      -999,9
     190.0,2,   21.2569,2,   35.7717,2,  185.9899,2,    4.7002,1,    0.0035,1,      -999,9
     192.0,2,   21.2415,2,   35.7707,2,  185.6922,2,    4.7001,1,     0.003,1,      -999,9
     194.0,2,   21.2231,2,   35.7713,2,  185.7201,2,    4.6998,1,    0.0034,1,      -999,9
     196.0,2,   21.1936,2,   35.7707,2,  185.4399,2,       4.7,1,    0.0034,1,      -999,9
     198.0,2,   21.1632,2,   35.7701,2,  184.8087,2,    4.7011,1,    0.0036,1,      -999,9
     200.0,2,   21.1362,2,   35.7701,2,   184.779,2,    4.7019,1,    0.0036,1,      -999,9
     202.0,2,    21.127,2,   35.7701,2,  183.9628,2,    4.7023,1,    0.0035,1,      -999,9
     204.0,2,   21.1196,2,   35.7697,2,   184.067,2,    4.7023,1,    0.0037,1,      -999,9
     206.0,2,   21.0963,2,   35.7689,2,  184.0294,2,    4.7024,1,    0.0033,1,      -999,9
     208.0,2,   21.0531,2,   35.7675,2,  183.8613,2,    4.7028,1,     0.003,1,      -999,9
     210.0,2,   20.8091,2,   35.7472,2,   184.143,2,    4.7036,1,    0.0028,1,      -999,9
     212.0,2,   20.6501,2,    35.733,2,  184.4349,2,    4.7046,1,    0.0026,1,      -999,9
     214.0,2,   20.5212,2,   35.7195,2,  186.1154,2,    4.7051,1,    0.0024,1,      -999,9
     216.0,2,    20.485,2,   35.7171,2,  187.1415,2,    4.7049,1,    0.0024,1,      -999,9
     218.0,2,   20.4784,2,   35.7162,2,  187.5848,2,    4.7047,1,    0.0024,1,      -999,9
     220.0,2,   20.4781,2,   35.7157,2,  187.6015,2,    4.7053,1,    0.0024,1,      -999,9
     222.0,2,   20.4656,2,   35.7142,2,  187.3276,2,    4.7054,1,    0.0024,1,      -999,9
     224.0,2,   20.4474,2,   35.7121,2,   187.484,2,    4.7057,1,    0.0024,1,      -999,9
     226.0,2,   20.3803,2,   35.7062,2,  187.6798,2,    4.7057,1,    0.0024,1,      -999,9
     228.0,2,   20.2319,2,   35.6938,2,   187.781,2,    4.7059,1,    0.0024,1,      -999,9
     230.0,2,   20.1735,2,   35.6898,2,  187.4636,2,    4.7072,1,    0.0021,1,      -999,9
     232.0,2,   20.1141,2,   35.6826,2,  187.7322,2,    4.7076,1,    0.0021,1,      -999,9
     234.0,2,   19.9596,2,    35.667,2,  187.8865,2,    4.7082,1,    0.0015,1,      -999,9
     236.0,2,   19.8009,2,   35.6537,2,  187.8304,2,    4.7089,1,    0.0015,1,      -999,9
     238.0,2,   19.7207,2,   35.6439,2,  188.0774,2,    4.7095,1,    0.0012,1,      -999,9
     240.0,2,   19.6612,2,   35.6373,2,  188.4846,2,    4.7102,1,    0.0012,1,      -999,9
     242.0,2,   19.5639,2,   35.6267,2,  188.7375,2,    4.7106,1,    0.0013,1,      -999,9
     244.0,2,   19.4691,2,    35.617,2,  188.9042,2,    4.7103,1,    0.0012,1,      -999,9
     246.0,2,   19.4066,2,   35.6104,2,  189.1023,2,    4.7116,1,    0.0012,1,      -999,9
     248.0,2,   19.3629,2,   35.6045,2,  189.2051,2,    4.7108,1,    0.0012,1,      -999,9
     250.0,2,   19.3407,2,   35.6026,2,  189.0846,2,    4.7117,1,    0.0012,1,      -999,9
     252.0,2,   19.2839,2,   35.5952,2,  189.1947,2,    4.7118,1,    0.0012,1,      -999,9
     254.0,2,   19.1987,2,   35.5853,2,  189.3212,2,    4.7125,1,    0.0012,1,      -999,9
     256.0,2,    19.123,2,   35.5778,2,  189.4894,2,    4.7122,1,    0.0012,1,      -999,9
     258.0,2,   19.1065,2,   35.5752,2,  189.5769,2,    4.7126,1,    0.0012,1,      -999,9
     260.0,2,    19.027,2,   35.5648,2,  189.6388,2,    4.7128,1,    0.0012,1,      -999,9
     262.0,2,   18.9185,2,   35.5548,2,  189.9686,2,     4.713,1,    0.0012,1,      -999,9
     264.0,2,    18.808,2,   35.5439,2,  190.1179,2,    4.7131,1,    0.0012,1,      -999,9
     266.0,2,   18.7447,2,    35.539,2,  189.9708,2,    4.7128,1,    0.0011,1,      -999,9
     268.0,2,   18.7054,2,   35.5342,2,  189.8586,2,    4.7131,1,    0.0009,1,      -999,9
     270.0,2,   18.5948,2,   35.5169,2,  190.1337,2,    4.7133,1,    0.0009,1,      -999,9
     272.0,2,   18.4676,2,   35.5083,2,  190.1518,2,    4.7139,1,    0.0007,1,      -999,9
     274.0,2,   18.3656,2,   35.4975,2,  190.0674,2,    4.7143,1,    0.0007,1,      -999,9
     276.0,2,   18.2627,2,   35.4854,2,  190.0215,2,    4.7143,1,    0.0007,1,      -999,9
     278.0,2,   18.1755,2,   35.4763,2,  189.9604,2,    4.7144,1,    0.0002,1,      -999,9
     280.0,2,   18.1403,2,   35.4708,2,  189.9648,2,    4.7148,1,    0.0001,1,      -999,9
     282.0,2,   18.0701,2,   35.4618,2,  190.0142,2,    4.7152,1,    0.0001,1,      -999,9
     284.0,2,   17.9504,2,   35.4439,2,  190.5324,2,    4.7149,1,    0.0001,1,      -999,9
     286.0,2,   17.8983,2,   35.4402,2,  190.5967,2,    4.7152,1,    0.0002,1,      -999,9
     288.0,2,   17.8619,2,    35.435,2,  190.7782,2,    4.7152,1,    0.0003,1,      -999,9
     290.0,2,   17.7348,2,   35.4175,2,  191.3516,2,    4.7155,1,    0.0002,1,      -999,9
     292.0,2,   17.5148,2,   35.3912,2,  191.8773,2,    4.7155,1,    0.0003,1,      -999,9
     294.0,2,   17.4117,2,   35.3801,2,  192.2203,2,    4.7161,1,    0.0002,1,      -999,9
     296.0,2,   17.3141,2,   35.3672,2,  192.4761,2,    4.7155,1,    0.0004,1,      -999,9
     298.0,2,   17.1825,2,   35.3521,2,  192.4738,2,    4.7156,1,    0.0004,1,      -999,9
     300.0,2,   17.0967,2,    35.344,2,  192.0927,2,    4.7165,1,    0.0004,1,      -999,9
     302.0,2,   17.0827,2,   35.3399,2,  192.1125,2,    4.7159,1,    0.0004,1,      -999,9
     304.0,2,   16.8996,2,   35.3125,2,  192.5324,2,    4.7165,1,    0.0002,1,      -999,9
     306.0,2,   16.8441,2,   35.3107,2,  192.1691,2,    4.7167,1,    0.0004,1,      -999,9
     308.0,2,   16.7965,2,   35.3044,2,  192.2578,2,    4.7167,1,    0.0002,1,      -999,9
     310.0,2,   16.7438,2,   35.2989,2,  191.6478,2,    4.7166,1,    0.0005,1,      -999,9
     312.0,2,   16.7376,2,   35.2967,2,   191.534,2,    4.7167,1,    0.0006,1,      -999,9
     314.0,2,   16.7309,2,   35.2949,2,  191.4228,2,    4.7167,1,    0.0006,1,      -999,9
     316.0,2,   16.6976,2,   35.2899,2,  191.6066,2,    4.7168,1,    0.0007,1,      -999,9
     318.0,2,    16.575,2,   35.2735,2,  191.9333,2,    4.7165,1,    0.0007,1,      -999,9
     320.0,2,   16.4622,2,   35.2633,2,  191.6392,2,    4.7157,1,    0.0007,1,      -999,9
     322.0,2,   16.4145,2,   35.2563,2,  191.6837,2,    4.7169,1,    0.0005,1,      -999,9
     324.0,2,   16.2591,2,   35.2366,2,  191.8464,2,    4.7169,1,    0.0007,1,      -999,9
     326.0,2,   16.1557,2,   35.2257,2,  191.9702,2,    4.7171,1,    0.0006,1,      -999,9
     328.0,2,   16.0003,2,    35.204,2,  192.3327,2,    4.7176,1,    0.0008,1,      -999,9
     330.0,2,   15.9363,2,    35.199,2,  192.5132,2,    4.7179,1,    0.0007,1,      -999,9
     332.0,2,   15.9022,2,   35.1948,2,  192.7785,2,    4.7174,1,    0.0008,1,      -999,9
     334.0,2,   15.8479,2,   35.1866,2,  192.9138,2,    4.7173,1,    0.0008,1,      -999,9
     336.0,2,   15.7949,2,   35.1794,2,  192.8419,2,    4.7178,1,    0.0008,1,      -999,9
     338.0,2,   15.7248,2,   35.1696,2,  192.7885,2,    4.7179,1,    0.0008,1,      -999,9
     340.0,2,   15.6781,2,    35.163,2,  192.8737,2,    4.7179,1,    0.0007,1,      -999,9
     342.0,2,   15.5738,2,   35.1501,2,  192.4271,2,     4.718,1,    0.0007,1,      -999,9
     344.0,2,   15.4367,2,    35.131,2,   192.403,2,    4.7179,1,    0.0005,1,      -999,9
     346.0,2,   15.1959,2,   35.1035,2,  192.7264,2,    4.7181,1,    0.0008,1,      -999,9
     348.0,2,   15.0479,2,    35.089,2,   192.373,2,    4.7181,1,    0.0007,1,      -999,9
     350.0,2,   14.9152,2,   35.0706,2,  192.3985,2,    4.7181,1,    0.0007,1,      -999,9
     352.0,2,   14.7445,2,   35.0528,2,  192.4038,2,    4.7182,1,    0.0009,1,      -999,9
     354.0,2,   14.6853,2,   35.0445,2,  192.0938,2,    4.7186,1,    0.0007,1,      -999,9
     356.0,2,   14.6021,2,   35.0333,2,  191.8309,2,    4.7183,1,    0.0008,1,      -999,9
     358.0,2,   14.4315,2,     35.01,2,   191.643,2,    4.7189,1,    0.0007,1,      -999,9
     360.0,2,   14.1945,2,   34.9866,2,  190.9721,2,    4.7189,1,    0.0008,1,      -999,9
     362.0,2,   14.0862,2,   34.9736,2,  190.7064,2,    4.7181,1,    0.0009,1,      -999,9
     364.0,2,   13.9278,2,   34.9506,2,  190.9473,2,    4.7185,1,    0.0008,1,      -999,9
     366.0,2,   13.8253,2,   34.9416,2,  190.7212,2,     4.717,1,    0.0008,1,      -999,9
     368.0,2,   13.7318,2,   34.9319,2,  190.7709,2,    4.7174,1,    0.0008,1,      -999,9
     370.0,2,   13.6536,2,   34.9244,2,  190.7353,2,    4.7193,1,    0.0008,1,      -999,9
     372.0,2,   13.5839,2,   34.9132,2,  190.7248,2,    4.7196,1,    0.0009,1,      -999,9
     374.0,2,   13.5338,2,   34.9074,2,  190.4713,2,    4.7189,1,    0.0009,1,      -999,9
     376.0,2,    13.469,2,   34.8998,2,   189.891,2,    4.7197,1,    0.0009,1,      -999,9
     378.0,2,   13.4322,2,   34.8947,2,  189.5457,2,    4.7199,1,    0.0009,1,      -999,9
     380.0,2,   13.3548,2,   34.8864,2,   189.503,2,    4.7196,1,    0.0008,1,      -999,9
     382.0,2,   13.3264,2,   34.8834,2,  189.1276,2,    4.7198,1,    0.0008,1,      -999,9
     384.0,2,   13.3034,2,   34.8799,2,   189.118,2,    4.7198,1,    0.0009,1,      -999,9
     386.0,2,   13.2848,2,   34.8772,2,  189.0811,2,    4.7203,1,    0.0007,1,      -999,9
     388.0,2,   13.2695,2,   34.8741,2,  189.1045,2,    4.7204,1,     0.001,1,      -999,9
     390.0,2,   13.2364,2,   34.8703,2,  189.2074,2,    4.7202,1,    0.0009,1,      -999,9
     392.0,2,   13.1081,2,    34.854,2,  189.4037,2,    4.7204,1,    0.0007,1,      -999,9
     394.0,2,   12.8937,2,   34.8346,2,  189.5652,2,    4.7204,1,    0.0009,1,      -999,9
     396.0,2,   12.7871,2,   34.8245,2,  189.5363,2,    4.7204,1,     0.001,1,      -999,9
     398.0,2,   12.7565,2,   34.8217,2,  189.2833,2,    4.7205,1,    0.0008,1,      -999,9
     400.0,2,    12.746,2,   34.8192,2,  189.3311,2,    4.7204,1,    0.0009,1,      -999,9
     402.0,2,   12.6697,2,   34.8084,2,  189.3221,2,    4.7204,1,    0.0009,1,      -999,9
     404.0,2,   12.5329,2,   34.7949,2,  189.1251,2,    4.7188,1,    0.0009,1,      -999,9
     406.0,2,    12.327,2,   34.7723,2,  189.0659,2,    4.7206,1,    0.0009,1,      -999,9
     408.0,2,    12.202,2,   34.7623,2,  188.2381,2,    4.7204,1,    0.0009,1,      -999,9
     410.0,2,   12.0985,2,   34.7483,2,  187.8036,2,    4.7207,1,     0.001,1,      -999,9
     412.0,2,   11.9308,2,   34.7327,2,  187.7108,2,    4.7204,1,     0.001,1,      -999,9
     414.0,2,   11.8278,2,   34.7244,2,  187.1968,2,    4.7206,1,     0.001,1,      -999,9
     416.0,2,   11.7946,2,   34.7193,2,   186.911,2,    4.7208,1,     0.001,1,      -999,9
     418.0,2,   11.7542,2,   34.7165,2,  186.9777,2,    4.7213,1,    0.0009,1,      -999,9
     420.0,2,   11.7169,2,   34.7107,2,  187.0733,2,    4.7207,1,    0.0009,1,      -999,9
     422.0,2,   11.6786,2,   34.7073,2,   187.199,2,    4.7211,1,    0.0009,1,      -999,9
     424.0,2,   11.5565,2,   34.6922,2,  187.4481,2,    4.7213,1,    0.0011,1,      -999,9
