CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 02105_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 21
CASTNO = 5
DATE = 20181030
TIME = 1203
LATITUDE = 11.000080
LONGITUDE = -152.000440
DEPTH =  5477
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      60.0,2,   18.9164,2,    34.578,2,   176.736,2,    4.5997,1,    0.0562,1,    1.3701,1
      62.0,2,   18.5494,2,   34.5371,2,  170.8644,2,    4.6016,1,     0.058,1,    1.3747,1
      64.0,2,    18.179,2,    34.521,2,  166.3845,2,    4.6008,1,    0.0583,1,    1.3794,1
      66.0,2,   17.2638,2,   34.4895,2,  162.2234,2,    4.6091,1,    0.0525,1,     1.384,1
      68.0,2,   17.0467,2,   34.4749,2,  153.5826,2,    4.6139,1,    0.0508,1,    1.3881,1
      70.0,2,   16.8538,2,    34.457,2,  150.2887,2,    4.6182,1,     0.047,1,    1.3931,1
      72.0,2,   16.6468,2,   34.4358,2,  147.5076,2,    4.6201,1,    0.0451,1,     1.398,1
      74.0,2,    16.248,2,   34.4111,2,  143.3144,2,    4.6211,1,    0.0436,1,    1.4026,1
      76.0,2,   16.0773,2,   34.3996,2,  136.5291,2,    4.6221,1,    0.0426,1,    1.4073,1
      78.0,2,   15.5967,2,   34.3752,2,  131.6773,2,    4.6233,1,    0.0415,1,    1.4138,1
      80.0,2,   14.7471,2,   34.3758,2,   124.296,2,    4.6289,1,     0.039,1,    1.4181,1
      82.0,2,   14.2502,2,   34.3726,2,  107.4449,2,    4.6309,1,    0.0369,1,    1.4237,1
      84.0,2,   13.8549,2,    34.349,2,     93.88,2,    4.6332,1,    0.0356,1,    1.4306,1
      86.0,2,   13.6197,2,   34.3361,2,   88.7189,2,    4.6346,1,    0.0357,1,    1.4363,1
      88.0,2,   13.2185,2,   34.3518,2,   80.8932,2,     4.636,1,    0.0348,1,    1.4441,1
      90.0,2,   12.8889,2,   34.3667,2,   72.6609,2,    4.6405,1,    0.0338,1,     1.452,1
      92.0,2,    12.727,2,   34.3802,2,   68.0079,2,    4.6427,1,     0.032,1,    1.4585,1
      94.0,2,   12.6736,2,   34.4146,2,   61.9265,2,    4.6454,1,    0.0312,1,    1.4671,1
      96.0,2,   12.5375,2,   34.4362,2,   55.0144,2,    4.6479,1,    0.0294,1,    1.4771,1
      98.0,2,   12.4684,2,    34.476,2,   51.7727,2,    4.6486,1,    0.0282,1,     1.484,1
     100.0,2,   12.4304,2,   34.5069,2,   41.6206,2,    4.6493,1,     0.028,1,    1.4932,1
     102.0,2,    12.381,2,   34.5284,2,   35.1582,2,    4.6512,1,    0.0272,1,    1.5068,1
     104.0,2,   12.3376,2,   34.5585,2,   33.4511,2,    4.6517,1,     0.026,1,    1.5185,1
     106.0,2,   12.3386,2,   34.5648,2,   28.6113,2,    4.6515,1,    0.0257,1,    1.5222,1
     108.0,2,   12.3071,2,   34.5914,2,   25.6125,2,    4.6535,1,    0.0256,1,    1.5252,1
     110.0,2,   12.1778,2,   34.6207,2,   22.1819,2,    4.6545,1,    0.0244,1,    1.5278,1
     112.0,2,   12.0814,2,   34.6125,2,   18.5696,2,    4.6551,1,    0.0244,1,    1.5308,1
     114.0,2,   12.0749,2,   34.6482,2,   17.8346,2,    4.6549,1,     0.024,1,    1.5337,1
     116.0,2,   12.0901,2,   34.6645,2,   15.3337,2,    4.6554,1,    0.0243,1,     1.537,1
     118.0,2,   12.0647,2,   34.6696,2,   11.5161,2,    4.6561,1,    0.0245,1,     1.541,1
     120.0,2,   11.9975,2,   34.6807,2,    9.7291,2,    4.6562,1,    0.0245,1,     1.544,1
     122.0,2,   11.9448,2,   34.6906,2,    8.9873,2,    4.6569,1,    0.0236,1,    1.5465,1
     124.0,2,   11.9009,2,   34.7031,2,    8.0186,2,    4.6568,1,    0.0238,1,      1.55,1
     126.0,2,   11.8893,2,   34.7076,2,    6.9376,2,     4.657,1,    0.0244,1,    1.5532,1
     128.0,2,   11.8725,2,   34.7086,2,    6.1145,2,    4.6578,1,    0.0244,1,    1.5575,1
     130.0,2,   11.8476,2,   34.7074,2,    5.6541,2,    4.6575,1,    0.0244,1,    1.5637,1
     132.0,2,   11.8108,2,   34.7092,2,    5.5672,2,    4.6581,1,    0.0239,1,    1.5683,1
     134.0,2,   11.7724,2,   34.7153,2,    5.4157,2,    4.6581,1,    0.0225,1,    1.5729,1
     136.0,2,    11.753,2,   34.7177,2,    5.1471,2,    4.6576,1,    0.0232,1,    1.5789,1
     138.0,2,   11.7147,2,   34.7229,2,    4.8458,2,    4.6583,1,    0.0227,1,    1.5826,1
     140.0,2,   11.6974,2,   34.7243,2,     4.558,2,    4.6585,1,    0.0223,1,    1.5881,1
     142.0,2,   11.6869,2,   34.7245,2,    4.3121,2,    4.6582,1,    0.0233,1,    1.5963,1
     144.0,2,   11.6572,2,   34.7256,2,     4.135,2,    4.6578,1,    0.0239,1,    1.6032,1
     146.0,2,   11.6217,2,   34.7267,2,    4.0974,2,    4.6578,1,    0.0222,1,    1.6094,1
     148.0,2,   11.5967,2,   34.7283,2,    4.0942,2,     4.658,1,     0.022,1,    1.6193,1
     150.0,2,   11.5726,2,   34.7293,2,    4.0157,2,    4.6581,1,    0.0212,1,    1.6282,1
     152.0,2,    11.552,2,   34.7284,2,    3.9269,2,    4.6581,1,    0.0205,1,     1.632,1
     154.0,2,    11.538,2,   34.7291,2,    3.8958,2,    4.6581,1,    0.0201,1,    1.6354,1
     156.0,2,   11.5365,2,   34.7287,2,    3.8928,2,    4.6581,1,      0.02,1,    1.6466,1
     158.0,2,   11.4956,2,   34.7298,2,    3.8555,2,    4.6584,1,    0.0195,1,    1.6508,1
     160.0,2,   11.4833,2,   34.7298,2,    3.8557,2,    4.6592,1,    0.0195,1,    1.6522,1
     162.0,2,   11.4552,2,   34.7299,2,    3.8539,2,    4.6593,1,    0.0186,1,    1.6607,1
     164.0,2,   11.4499,2,   34.7298,2,    3.8487,2,    4.6593,1,    0.0185,1,    1.6691,1
     166.0,2,   11.4445,2,   34.7304,2,    3.8502,2,    4.6595,1,    0.0184,1,    1.6738,1
     168.0,2,   11.4312,2,   34.7314,2,     3.837,2,    4.6594,1,    0.0183,1,    1.6737,1
     170.0,2,   11.3917,2,   34.7302,2,    3.8141,2,    4.6596,1,    0.0184,1,    1.6737,1
     172.0,2,   11.3616,2,   34.7293,2,    3.8201,2,    4.6599,1,    0.0183,1,    1.6824,1
     174.0,2,   11.3281,2,    34.729,2,     3.859,2,    4.6599,1,    0.0183,1,    1.6865,1
     176.0,2,   11.2956,2,    34.729,2,    3.8789,2,    4.6606,1,    0.0184,1,    1.6867,1
     178.0,2,    11.274,2,   34.7267,2,    3.9802,2,     4.661,1,    0.0184,1,    1.6935,1
     180.0,2,   11.2684,2,   34.7263,2,    4.1604,2,    4.6614,1,    0.0184,1,    1.7003,1
     182.0,2,   11.2614,2,   34.7263,2,    4.2182,2,    4.6616,1,    0.0183,1,    1.7016,1
     184.0,2,   11.2429,2,   34.7266,2,    4.2338,2,    4.6618,1,    0.0174,1,    1.7016,1
     186.0,2,   11.2238,2,   34.7264,2,    4.2689,2,    4.6614,1,    0.0183,1,    1.7104,1
     188.0,2,   11.2038,2,   34.7258,2,    4.3146,2,    4.6615,1,    0.0177,1,    1.7172,1
     190.0,2,   11.1844,2,   34.7255,2,    4.3739,2,    4.6618,1,    0.0177,1,    1.7176,1
     192.0,2,   11.1559,2,   34.7248,2,    4.3894,2,    4.6613,1,    0.0175,1,    1.7172,1
     194.0,2,   11.0885,2,   34.7232,2,     4.494,2,    4.6612,1,    0.0171,1,    1.7182,1
     196.0,2,   11.0395,2,   34.7217,2,    4.7262,2,    4.6611,1,    0.0177,1,    1.7218,1
     198.0,2,    11.023,2,   34.7204,2,    4.9824,2,    4.6601,1,    0.0177,1,    1.7248,1
     200.0,2,   10.9761,2,   34.7197,2,    5.1606,2,    4.6605,1,    0.0171,1,    1.7261,1
     202.0,2,   10.9518,2,     34.72,2,    5.2594,2,    4.6602,1,    0.0171,1,    1.7263,1
     204.0,2,   10.9493,2,   34.7198,2,    5.2582,2,    4.6606,1,    0.0171,1,    1.7253,1
     206.0,2,   10.9304,2,   34.7191,2,    5.2568,2,    4.6604,1,    0.0173,1,    1.7287,1
     208.0,2,   10.8953,2,    34.719,2,     5.186,2,    4.6606,1,    0.0182,1,    1.7337,1
     210.0,2,   10.8771,2,   34.7189,2,    5.1041,2,    4.6597,1,    0.0171,1,     1.734,1
     212.0,2,   10.8497,2,   34.7177,2,    5.0162,2,    4.6598,1,    0.0172,1,    1.7387,1
     214.0,2,   10.8176,2,   34.7171,2,    5.0713,2,    4.6595,1,    0.0183,1,    1.7414,1
     216.0,2,   10.8058,2,   34.7165,2,    5.1139,2,    4.6602,1,    0.0181,1,    1.7437,1
     218.0,2,   10.7887,2,   34.7159,2,    5.1563,2,      4.66,1,    0.0176,1,    1.7518,1
     220.0,2,    10.778,2,   34.7155,2,    5.1912,2,    4.6597,1,    0.0172,1,    1.7559,1
     222.0,2,   10.7694,2,   34.7152,2,    5.1924,2,    4.6604,1,    0.0183,1,     1.758,1
     224.0,2,   10.7585,2,   34.7147,2,    5.2107,2,    4.6594,1,    0.0183,1,    1.7667,1
     226.0,2,   10.7513,2,   34.7143,2,    5.1755,2,    4.6595,1,    0.0183,1,    1.7755,1
     228.0,2,   10.7305,2,    34.714,2,    5.1611,2,    4.6599,1,    0.0177,1,    1.7764,1
     230.0,2,   10.6987,2,   34.7131,2,    5.1736,2,    4.6601,1,    0.0181,1,    1.7762,1
     232.0,2,   10.6756,2,   34.7127,2,    5.2189,2,    4.6599,1,    0.0183,1,    1.7835,1
     234.0,2,    10.659,2,   34.7111,2,    5.3267,2,    4.6599,1,    0.0183,1,    1.7923,1
     236.0,2,   10.6304,2,   34.7113,2,    5.3296,2,    4.6599,1,    0.0183,1,    1.7921,1
     238.0,2,   10.6222,2,   34.7105,2,    5.4322,2,     4.659,1,    0.0183,1,    1.7971,1
     240.0,2,   10.6141,2,   34.7099,2,    5.3365,2,    4.6598,1,    0.0174,1,    1.8069,1
     242.0,2,   10.5962,2,   34.7093,2,     5.343,2,    4.6595,1,    0.0176,1,    1.8081,1
     244.0,2,   10.5855,2,    34.709,2,    5.3359,2,    4.6598,1,    0.0181,1,    1.8091,1
     246.0,2,    10.573,2,   34.7084,2,    5.3212,2,    4.6597,1,    0.0179,1,    1.8105,1
     248.0,2,   10.5503,2,   34.7075,2,    5.3399,2,    4.6593,1,    0.0183,1,    1.8133,1
     250.0,2,   10.5323,2,    34.706,2,    5.4103,2,    4.6595,1,    0.0183,1,    1.8179,1
     252.0,2,   10.4934,2,   34.7023,2,    5.8255,2,    4.6593,1,    0.0174,1,    1.8244,1
     254.0,2,     10.46,2,   34.7012,2,    6.7047,2,    4.6593,1,    0.0183,1,    1.8268,1
     256.0,2,   10.4495,2,   34.7008,2,    7.1477,2,    4.6592,1,    0.0183,1,    1.8265,1
     258.0,2,   10.4358,2,      34.7,2,    7.4103,2,    4.6592,1,    0.0183,1,    1.8357,1
     260.0,2,   10.4121,2,   34.6993,2,    7.4525,2,    4.6594,1,    0.0183,1,    1.8415,1
     262.0,2,   10.3828,2,   34.6992,2,    7.5353,2,    4.6592,1,    0.0183,1,    1.8412,1
     264.0,2,   10.3722,2,   34.6986,2,    7.4545,2,    4.6594,1,    0.0183,1,    1.8483,1
     266.0,2,   10.3705,2,    34.698,2,    7.2116,2,    4.6593,1,    0.0183,1,    1.8591,1
     268.0,2,   10.3474,2,   34.6971,2,    7.1065,2,    4.6583,1,    0.0183,1,    1.8615,1
     270.0,2,   10.3242,2,   34.6963,2,    7.1074,2,    4.6595,1,    0.0184,1,    1.8626,1
     272.0,2,   10.3116,2,   34.6955,2,    7.1303,2,    4.6594,1,    0.0184,1,     1.864,1
     274.0,2,   10.2993,2,   34.6949,2,    7.1859,2,    4.6596,1,    0.0183,1,    1.8672,1
     276.0,2,   10.2931,2,   34.6943,2,     7.237,2,    4.6595,1,    0.0183,1,    1.8703,1
     278.0,2,   10.2619,2,   34.6938,2,    7.2357,2,    4.6594,1,    0.0183,1,    1.8717,1
     280.0,2,   10.2251,2,   34.6926,2,    7.1121,2,    4.6594,1,    0.0184,1,    1.8721,1
     282.0,2,   10.2117,2,   34.6921,2,    6.9733,2,    4.6594,1,    0.0184,1,     1.876,1
     284.0,2,   10.1878,2,   34.6904,2,    6.8379,2,    4.6594,1,    0.0183,1,     1.884,1
     286.0,2,   10.1727,2,   34.6899,2,    6.8869,2,    4.6594,1,    0.0183,1,    1.8843,1
     288.0,2,   10.1665,2,   34.6891,2,    7.0072,2,    4.6593,1,    0.0183,1,    1.8875,1
     290.0,2,   10.1698,2,   34.6887,2,    7.2421,2,    4.6592,1,    0.0183,1,       1.9,1
     292.0,2,   10.1259,2,   34.6871,2,     7.326,2,    4.6593,1,    0.0183,1,    1.9025,1
     294.0,2,   10.1027,2,   34.6865,2,    7.3495,2,    4.6593,1,    0.0184,1,    1.9026,1
     296.0,2,   10.0949,2,   34.6855,2,    7.3566,2,    4.6596,1,    0.0183,1,    1.9122,1
     298.0,2,    10.091,2,   34.6848,2,    7.3568,2,    4.6597,1,    0.0183,1,    1.9228,1
     300.0,2,   10.0716,2,   34.6843,2,     7.291,2,    4.6597,1,    0.0183,1,    1.9243,1
     302.0,2,   10.0307,2,   34.6822,2,    7.2292,2,    4.6595,1,    0.0183,1,    1.9266,1
     304.0,2,   10.0027,2,   34.6811,2,    7.3033,2,    4.6594,1,    0.0183,1,    1.9386,1
     306.0,2,    9.9833,2,     34.68,2,    7.4443,2,    4.6594,1,    0.0183,1,    1.9476,1
     308.0,2,    9.9735,2,   34.6791,2,    7.5542,2,    4.6596,1,    0.0183,1,    1.9552,1
     310.0,2,    9.9499,2,    34.678,2,    7.5796,2,    4.6594,1,    0.0183,1,    1.9623,1
     312.0,2,    9.9459,2,   34.6779,2,    7.6113,2,    4.6595,1,    0.0183,1,    1.9648,1
     314.0,2,    9.9432,2,   34.6773,2,    7.6235,2,    4.6595,1,    0.0183,1,    1.9804,1
     316.0,2,    9.9331,2,   34.6764,2,    7.6336,2,    4.6598,1,    0.0184,1,    1.9964,1
     318.0,2,    9.9162,2,   34.6758,2,    7.5766,2,    4.6603,1,    0.0183,1,    2.0004,1
     320.0,2,    9.8941,2,   34.6745,2,    7.4488,2,    4.6603,1,    0.0184,1,    2.0078,1
     322.0,2,    9.8491,2,   34.6726,2,    7.4867,2,    4.6599,1,    0.0184,1,    2.0198,1
     324.0,2,    9.8271,2,   34.6712,2,    7.6171,2,    4.6601,1,    0.0183,1,    2.0344,1
     326.0,2,    9.7871,2,   34.6691,2,     7.654,2,     4.659,1,    0.0184,1,    2.0465,1
     328.0,2,    9.7479,2,    34.667,2,    7.7881,2,    4.6594,1,    0.0183,1,    2.0588,1
     330.0,2,    9.7249,2,   34.6656,2,    7.8704,2,     4.659,1,    0.0183,1,    2.0733,1
     332.0,2,    9.6965,2,   34.6641,2,    7.9836,2,    4.6594,1,    0.0183,1,    2.0799,1
     334.0,2,    9.6764,2,   34.6631,2,    8.0142,2,    4.6596,1,    0.0183,1,    2.0891,1
     336.0,2,    9.6619,2,   34.6623,2,    8.1356,2,    4.6595,1,    0.0183,1,    2.1011,1
     338.0,2,    9.6519,2,   34.6615,2,    8.1962,2,    4.6601,1,    0.0183,1,    2.1113,1
     340.0,2,    9.6395,2,   34.6605,2,    8.2275,2,    4.6596,1,    0.0183,1,      2.13,1
     342.0,2,     9.629,2,   34.6599,2,    8.3043,2,    4.6599,1,    0.0183,1,    2.1438,1
     344.0,2,    9.6204,2,   34.6592,2,    8.3452,2,    4.6596,1,    0.0183,1,    2.1505,1
     346.0,2,    9.6026,2,   34.6583,2,    8.3425,2,    4.6595,1,    0.0183,1,    2.1534,1
     348.0,2,    9.5827,2,    34.657,2,    8.3781,2,    4.6595,1,    0.0183,1,    2.1558,1
     350.0,2,    9.5407,2,   34.6554,2,    8.3712,2,    4.6593,1,    0.0183,1,    2.1596,1
     352.0,2,    9.5238,2,   34.6544,2,    8.3652,2,    4.6593,1,    0.0183,1,     2.163,1
     354.0,2,    9.5211,2,   34.6539,2,    8.3157,2,    4.6593,1,    0.0183,1,    2.1685,1
     356.0,2,    9.5049,2,   34.6528,2,    8.2815,2,    4.6591,1,    0.0183,1,    2.1699,1
     358.0,2,    9.4735,2,   34.6513,2,    8.2693,2,    4.6593,1,    0.0183,1,    2.1686,1
     360.0,2,    9.4587,2,   34.6499,2,    8.2736,2,    4.6595,1,    0.0183,1,    2.1794,1
     362.0,2,     9.446,2,   34.6488,2,      8.26,2,    4.6595,1,    0.0183,1,    2.1936,1
     364.0,2,    9.4325,2,   34.6484,2,    8.2712,2,    4.6603,1,    0.0183,1,    2.1966,1
     366.0,2,    9.4244,2,   34.6483,2,    8.2873,2,    4.6598,1,    0.0183,1,    2.1976,1
     368.0,2,    9.4149,2,   34.6475,2,    8.4017,2,    4.6594,1,    0.0183,1,    2.2099,1
     370.0,2,    9.4148,2,    34.647,2,    8.4701,2,    4.6595,1,    0.0183,1,    2.2358,1
     372.0,2,    9.3967,2,   34.6462,2,    8.4741,2,    4.6601,1,    0.0183,1,    2.2475,1
     374.0,2,    9.3874,2,   34.6459,2,    8.5271,2,    4.6604,1,    0.0183,1,    2.2494,1
     376.0,2,    9.3741,2,   34.6445,2,    8.5817,2,    4.6604,1,    0.0183,1,    2.2516,1
     378.0,2,    9.3598,2,   34.6429,2,    8.6438,2,    4.6605,1,    0.0183,1,    2.2648,1
     380.0,2,    9.3617,2,   34.6422,2,    8.6877,2,    4.6599,1,    0.0183,1,    2.2846,1
     382.0,2,    9.3414,2,   34.6411,2,    8.7791,2,    4.6607,1,    0.0183,1,    2.2934,1
     384.0,2,    9.3244,2,     34.64,2,    8.8421,2,     4.661,1,    0.0183,1,    2.3008,1
     386.0,2,    9.3069,2,   34.6393,2,    8.9109,2,    4.6607,1,    0.0183,1,    2.3136,1
     388.0,2,    9.2852,2,   34.6386,2,    8.9363,2,     4.661,1,    0.0183,1,    2.3182,1
     390.0,2,    9.2507,2,   34.6366,2,     8.965,2,    4.6611,1,    0.0183,1,    2.3183,1
     392.0,2,    9.2118,2,    34.634,2,    9.0526,2,    4.6613,1,    0.0183,1,    2.3259,1
     394.0,2,    9.2055,2,   34.6329,2,    9.2128,2,     4.661,1,    0.0183,1,    2.3404,1
     396.0,2,    9.1558,2,    34.629,2,    9.3349,2,    4.6612,1,    0.0183,1,    2.3307,1
     398.0,2,    9.1422,2,   34.6283,2,    9.4994,2,    4.6618,1,    0.0183,1,     2.325,1
     400.0,2,    9.1259,2,   34.6267,2,    9.8888,2,    4.6618,1,    0.0183,1,    2.3243,1
     402.0,2,    9.0873,2,   34.6244,2,   10.1718,2,    4.6621,1,    0.0183,1,    2.3311,1
     404.0,2,    9.0677,2,   34.6232,2,   10.3982,2,     4.663,1,    0.0183,1,    2.3348,1
     406.0,2,    9.0401,2,   34.6215,2,   10.6466,2,    4.6629,1,    0.0183,1,    2.3394,1
     408.0,2,    9.0238,2,   34.6205,2,    10.862,2,    4.6629,1,    0.0183,1,    2.3453,1
     410.0,2,    8.9919,2,   34.6192,2,   10.9718,2,    4.6629,1,    0.0183,1,    2.3477,1
