CTD,20201209CCHSIO
# DATE and TIME:  Merged corrected DATE and TIME headers into CTD files
# References:
#     Cruise report available at https://cchdo.ucsd.edu/cruise/33RR20180918
# CCHDO Citation Information
#     Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#     Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#     Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#     Please see https://cchdo.ucsd.edu/citation or https://cchdo.ucsd.edu for details and examples
# CTD,20200313ODFSIO - Previous Time Stamp. DATE and TIME corrected
# CTD,20190518CCHSIO - Previous Time Stamp. Previous Comments Below
#     SHIP: Roger Revelle
#     Cruise: GEOTRACES, RR1815
#     DATES: 20180918 to 20181125
#     Chief Scientist: Greg Cutter
#     EVENT_CODE = unknown
#     DEPTH_TYPE = unknown
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     STNNBR and CASTNO: removed leading 0s from values to match bottle file.
#     CASTNO: header values for CASTNO were changed to match the file name for the following originator filenames: 00411_ct1.csv,00810_ct1.csv,00812_ct1.csv,00813_ct1.csv,01210_ct1.csv,01212_ct1.csv,01410_ct1.csv,01412_ct1.csv,01413_ct1.csv,01911_ct1.csv,01912_ct1.csv,02111_ct1.csv,02310_ct1.csv,02312_ct1.csv,02313_ct1.csv,02511_ct1.csv,02711_ct1.csv,02910_ct1.csv,02912_ct1.csv,02913_ct1.csv,03111_ct1.csv,03311_ct1.csv,03510_ct1.csv,03512_ct1.csv,03513_ct1.csv,03711_ct1.csv,03910_ct1.csv,03912_ct1.csv
#     Removed erroneous last commas from headers in original file 00702_ct1.csv
#     Original file name: 01605_ct1.csv
#     CTD,20190107ODFSIO - Previous Time Stamp.
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918
SECT_ID = rr1815
STNNBR = 16
CASTNO = 5
DATE = 20181017
TIME = 0055
LATITUDE = 26.999680
LONGITUDE = -151.999940
DEPTH =  5472
INSTRUMENT_ID = 1281
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
      46.0,2,   24.4153,2,   35.4327,2,  210.6321,2,    4.5455,1,    0.0194,1,     1.371,1
      48.0,2,   24.4137,2,   35.4327,2,  210.7242,2,    4.5466,1,    0.0191,1,    1.3701,1
      50.0,2,   24.4087,2,   35.4321,2,  210.3711,2,    4.5455,1,    0.0195,1,    1.3695,1
      52.0,2,   24.3969,2,   35.4303,2,  210.9382,2,    4.5453,1,    0.0195,1,    1.3686,1
      54.0,2,   24.3652,2,   35.4259,2,  211.2349,2,    4.5455,1,    0.0195,1,    1.3681,1
      56.0,2,   24.1711,2,   35.3981,2,  211.9464,2,    4.5409,1,    0.0199,1,    1.3677,1
      58.0,2,    22.946,2,   35.2688,2,  220.8451,2,    4.5332,1,    0.0215,1,    1.3675,1
      60.0,2,   21.9697,2,   35.1898,2,  229.3936,2,    4.5312,1,    0.0222,1,    1.3668,1
      62.0,2,   21.6463,2,   35.1732,2,  232.5877,2,    4.5339,1,    0.0225,1,    1.3667,1
      64.0,2,   21.3823,2,   35.1633,2,  233.7072,2,    4.5364,1,     0.023,1,    1.3669,1
      66.0,2,   21.2297,2,    35.154,2,  234.9675,2,    4.5372,1,    0.0231,1,    1.3678,1
      68.0,2,   20.8836,2,   35.1361,2,   234.166,2,    4.5404,1,    0.0245,1,    1.3687,1
      70.0,2,   20.6506,2,   35.1292,2,  233.0537,2,    4.5424,1,    0.0263,1,    1.3694,1
      72.0,2,   20.5546,2,   35.1237,2,  233.1902,2,    4.5437,1,     0.027,1,    1.3735,1
      74.0,2,   20.2641,2,   35.1085,2,  231.8326,2,    4.5469,1,    0.0269,1,     1.379,1
      76.0,2,   20.1377,2,   35.0997,2,  230.5333,2,    4.5487,1,    0.0285,1,    1.3822,1
      78.0,2,   20.0183,2,   35.0907,2,  229.8622,2,    4.5492,1,    0.0305,1,    1.3871,1
      80.0,2,   20.0379,2,   35.0877,2,  229.3493,2,     4.549,1,    0.0308,1,    1.3943,1
      82.0,2,    19.843,2,   35.0745,2,  228.8738,2,    4.5521,1,    0.0318,1,    1.3993,1
      84.0,2,   19.6562,2,   35.0601,2,  227.7911,2,    4.5512,1,    0.0376,1,    1.4019,1
      86.0,2,   19.5396,2,   35.0492,2,  226.7983,2,    4.5494,1,    0.0423,1,    1.4053,1
      88.0,2,   19.5474,2,   35.0488,2,  227.1135,2,    4.5466,1,    0.0436,1,    1.4098,1
      90.0,2,   19.3986,2,   35.0364,2,  225.8963,2,    4.5438,1,    0.0474,1,    1.4119,1
      92.0,2,   19.3412,2,   35.0296,2,  226.0195,2,    4.5436,1,    0.0502,1,    1.4133,1
      94.0,2,   19.2915,2,   35.0253,2,  225.3035,2,    4.5425,1,    0.0504,1,    1.4152,1
      96.0,2,   19.2509,2,   35.0217,2,  224.6023,2,     4.544,1,    0.0478,1,    1.4154,1
      98.0,2,   19.1142,2,   35.0078,2,   223.195,2,    4.5506,1,    0.0471,1,    1.4153,1
     100.0,2,   18.9935,2,   34.9975,2,  222.0224,2,     4.551,1,    0.0468,1,    1.4161,1
     102.0,2,   18.9769,2,   34.9938,2,  221.7121,2,    4.5527,1,    0.0464,1,    1.4147,1
     104.0,2,   18.9129,2,   34.9825,2,  221.9898,2,    4.5554,1,    0.0394,1,    1.4129,1
     106.0,2,   18.6791,2,    34.962,2,  217.9939,2,    4.5983,1,    0.0377,1,    1.4127,1
     108.0,2,   18.5832,2,   34.9536,2,  216.3163,2,    4.6467,1,    0.0355,1,    1.4124,1
     110.0,2,   18.5167,2,    34.946,2,  216.9894,2,    4.6485,1,    0.0352,1,    1.4122,1
     112.0,2,   18.4776,2,   34.9415,2,  215.5414,2,     4.649,1,    0.0344,1,    1.4124,1
     114.0,2,   18.4379,2,   34.9372,2,  215.9891,2,    4.6495,1,     0.034,1,     1.412,1
     116.0,2,   18.3921,2,   34.9318,2,  215.8865,2,    4.6498,1,    0.0331,1,    1.4119,1
     118.0,2,   18.3493,2,   34.9258,2,  215.0645,2,    4.6516,1,    0.0329,1,     1.412,1
     120.0,2,   18.2563,2,   34.9133,2,  214.7835,2,     4.654,1,    0.0316,1,    1.4123,1
     122.0,2,   18.1701,2,   34.9035,2,  213.8179,2,    4.6569,1,    0.0294,1,    1.4127,1
     124.0,2,   18.1368,2,   34.8977,2,  213.6005,2,    4.6581,1,    0.0291,1,    1.4131,1
     126.0,2,   18.0518,2,   34.8863,2,  213.5658,2,    4.6586,1,    0.0282,1,    1.4135,1
     128.0,2,   17.9204,2,   34.8718,2,  212.9578,2,    4.6607,1,    0.0277,1,     1.414,1
     130.0,2,   17.8864,2,   34.8662,2,  213.1933,2,    4.6619,1,    0.0253,1,    1.4158,1
     132.0,2,    17.841,2,   34.8584,2,  212.8327,2,    4.6631,1,    0.0244,1,    1.4167,1
     134.0,2,   17.7929,2,   34.8527,2,  212.6413,2,    4.6641,1,    0.0244,1,    1.4167,1
     136.0,2,   17.7905,2,   34.8519,2,  212.2686,2,    4.6641,1,    0.0244,1,    1.4168,1
     138.0,2,   17.7918,2,   34.8518,2,   212.338,2,    4.6642,1,    0.0244,1,    1.4169,1
     140.0,2,   17.7681,2,    34.846,2,  212.9534,2,    4.6642,1,    0.0244,1,    1.4169,1
     142.0,2,   17.6844,2,   34.8347,2,  212.3066,2,    4.6652,1,     0.024,1,    1.4178,1
     144.0,2,   17.6404,2,   34.8267,2,  212.1617,2,    4.6654,1,    0.0233,1,    1.4201,1
     146.0,2,    17.493,2,   34.8053,2,  211.7718,2,    4.6666,1,    0.0223,1,    1.4211,1
     148.0,2,   17.3563,2,   34.7858,2,  211.2509,2,    4.6681,1,     0.022,1,    1.4222,1
     150.0,2,   17.3125,2,   34.7784,2,  211.4722,2,    4.6687,1,    0.0226,1,     1.423,1
     152.0,2,   17.2574,2,   34.7698,2,  211.3867,2,    4.6688,1,     0.022,1,    1.4234,1
     154.0,2,   17.1787,2,   34.7619,2,  210.2857,2,    4.6696,1,    0.0207,1,    1.4245,1
     156.0,2,   17.1487,2,   34.7597,2,  209.9752,2,    4.6702,1,    0.0195,1,    1.4258,1
     158.0,2,   17.0912,2,   34.7496,2,   210.252,2,    4.6704,1,    0.0195,1,    1.4275,1
     160.0,2,   16.8357,2,   34.7133,2,   210.838,2,    4.6713,1,    0.0195,1,    1.4291,1
     162.0,2,   16.7207,2,   34.6983,2,  210.0333,2,     4.672,1,    0.0187,1,    1.4316,1
     164.0,2,   16.5634,2,   34.6732,2,   210.446,2,    4.6725,1,    0.0184,1,    1.4331,1
     166.0,2,   16.4589,2,   34.6572,2,   208.836,2,    4.6732,1,    0.0184,1,    1.4339,1
     168.0,2,   16.3765,2,   34.6476,2,   209.128,2,    4.6732,1,    0.0183,1,    1.4355,1
     170.0,2,   16.2948,2,   34.6339,2,  209.9748,2,    4.6732,1,    0.0183,1,    1.4369,1
     172.0,2,   16.1444,2,   34.6147,2,  209.6028,2,    4.6739,1,    0.0183,1,    1.4392,1
     174.0,2,   16.0254,2,   34.5988,2,  209.2871,2,    4.6739,1,    0.0183,1,    1.4417,1
     176.0,2,   15.8773,2,   34.5813,2,  209.1386,2,    4.6747,1,    0.0177,1,    1.4438,1
     178.0,2,   15.8085,2,    34.582,2,  209.5324,2,    4.6747,1,    0.0181,1,     1.446,1
     180.0,2,   15.7781,2,   34.5938,2,  210.8813,2,    4.6725,1,    0.0195,1,    1.4475,1
     182.0,2,   15.6777,2,   34.5799,2,   211.414,2,    4.6725,1,    0.0195,1,    1.4486,1
     184.0,2,   15.5314,2,     34.56,2,  211.5516,2,    4.6727,1,    0.0195,1,    1.4499,1
     186.0,2,    15.419,2,   34.5428,2,  211.2633,2,    4.6731,1,    0.0195,1,    1.4505,1
     188.0,2,   15.1558,2,   34.5109,2,  211.0919,2,    4.6731,1,    0.0195,1,    1.4519,1
     190.0,2,   14.9411,2,   34.4807,2,  211.4428,2,    4.6736,1,    0.0191,1,    1.4541,1
     192.0,2,   14.7745,2,   34.4584,2,  213.3826,2,    4.6744,1,     0.019,1,    1.4566,1
     194.0,2,   14.6428,2,   34.4399,2,  214.3549,2,    4.6751,1,    0.0188,1,    1.4596,1
     196.0,2,   14.5377,2,   34.4276,2,  213.8751,2,    4.6751,1,    0.0183,1,    1.4618,1
     198.0,2,   14.3464,2,   34.4093,2,  214.0484,2,    4.6754,1,    0.0183,1,    1.4632,1
     200.0,2,   14.2544,2,   34.3993,2,  212.8017,2,    4.6762,1,    0.0183,1,     1.465,1
     202.0,2,    14.209,2,    34.393,2,  212.3119,2,    4.6758,1,    0.0183,1,    1.4674,1
     204.0,2,   14.1189,2,   34.3817,2,  212.0513,2,    4.6762,1,    0.0183,1,    1.4699,1
     206.0,2,   13.9753,2,   34.3657,2,  210.8966,2,    4.6765,1,    0.0178,1,    1.4723,1
     208.0,2,   13.8876,2,   34.3557,2,  210.6692,2,     4.677,1,    0.0183,1,    1.4744,1
     210.0,2,   13.7466,2,   34.3452,2,  210.4894,2,    4.6767,1,    0.0183,1,    1.4767,1
     212.0,2,   13.6463,2,   34.3407,2,  211.3022,2,    4.6774,1,    0.0178,1,    1.4796,1
     214.0,2,    13.564,2,   34.3348,2,  211.2157,2,    4.6774,1,    0.0177,1,    1.4821,1
     216.0,2,   13.4814,2,   34.3256,2,  211.0663,2,    4.6772,1,    0.0183,1,    1.4841,1
     218.0,2,   13.3649,2,   34.3155,2,  210.8145,2,     4.678,1,    0.0171,1,    1.4868,1
     220.0,2,      13.3,2,   34.3097,2,  210.2459,2,    4.6785,1,    0.0171,1,     1.489,1
     222.0,2,   13.1976,2,   34.3035,2,  209.6696,2,    4.6788,1,    0.0169,1,    1.4903,1
     224.0,2,   13.1174,2,   34.2971,2,  210.0992,2,    4.6788,1,    0.0159,1,    1.4919,1
     226.0,2,   13.0226,2,   34.2897,2,  209.5159,2,    4.6788,1,    0.0168,1,    1.4952,1
     228.0,2,   13.0067,2,   34.2866,2,  210.6588,2,    4.6788,1,    0.0168,1,    1.5001,1
     230.0,2,    12.968,2,   34.2816,2,  210.5122,2,    4.6788,1,    0.0171,1,    1.5028,1
     232.0,2,   12.8685,2,   34.2761,2,  210.4302,2,    4.6788,1,    0.0163,1,    1.5043,1
     234.0,2,   12.8304,2,   34.2732,2,  210.2532,2,    4.6788,1,    0.0171,1,    1.5059,1
     236.0,2,    12.752,2,   34.2669,2,  210.9918,2,    4.6788,1,    0.0166,1,    1.5071,1
     238.0,2,   12.6372,2,   34.2604,2,  211.0234,2,    4.6789,1,    0.0159,1,    1.5104,1
     240.0,2,   12.5993,2,   34.2562,2,  211.4008,2,    4.6798,1,    0.0161,1,    1.5137,1
     242.0,2,   12.5048,2,   34.2542,2,  211.5361,2,      4.68,1,    0.0165,1,    1.5166,1
     244.0,2,   12.4949,2,   34.2525,2,  212.2239,2,    4.6799,1,    0.0165,1,    1.5202,1
     246.0,2,   12.3062,2,   34.2434,2,  211.2838,2,    4.6799,1,    0.0163,1,    1.5225,1
     248.0,2,   12.1992,2,   34.2352,2,  211.7896,2,      4.68,1,    0.0159,1,    1.5231,1
     250.0,2,   12.1133,2,   34.2325,2,  211.9494,2,    4.6799,1,    0.0167,1,    1.5243,1
     252.0,2,   12.0993,2,   34.2295,2,  212.3739,2,    4.6805,1,    0.0162,1,    1.5263,1
     254.0,2,   12.0904,2,    34.227,2,  212.6484,2,    4.6805,1,    0.0164,1,    1.5289,1
     256.0,2,   12.0796,2,   34.2253,2,  213.1436,2,    4.6805,1,    0.0159,1,     1.531,1
     258.0,2,   12.0538,2,   34.2226,2,  213.3075,2,    4.6808,1,    0.0164,1,    1.5336,1
     260.0,2,   12.0497,2,   34.2207,2,  213.4542,2,    4.6808,1,    0.0168,1,    1.5375,1
     262.0,2,   11.9588,2,   34.2141,2,  212.9396,2,    4.6807,1,    0.0164,1,    1.5398,1
     264.0,2,   11.8725,2,   34.2109,2,  212.8749,2,    4.6809,1,    0.0159,1,    1.5409,1
     266.0,2,   11.8362,2,   34.2099,2,  212.7768,2,    4.6812,1,    0.0159,1,    1.5414,1
     268.0,2,   11.8057,2,   34.2089,2,  212.9245,2,    4.6813,1,    0.0167,1,    1.5418,1
     270.0,2,   11.7897,2,    34.207,2,  213.5914,2,    4.6812,1,     0.017,1,     1.543,1
     272.0,2,   11.7556,2,   34.2046,2,   214.269,2,    4.6812,1,    0.0164,1,    1.5458,1
     274.0,2,   11.6875,2,   34.2023,2,  214.6409,2,    4.6813,1,    0.0159,1,    1.5483,1
     276.0,2,   11.6556,2,   34.2014,2,  215.2868,2,    4.6813,1,    0.0159,1,    1.5513,1
     278.0,2,   11.6341,2,   34.2016,2,  215.8801,2,    4.6815,1,    0.0159,1,    1.5535,1
     280.0,2,   11.6168,2,   34.2022,2,  215.7421,2,    4.6812,1,    0.0159,1,     1.555,1
     282.0,2,   11.5343,2,   34.1986,2,  215.7633,2,    4.6813,1,    0.0159,1,     1.556,1
     284.0,2,   11.4576,2,   34.1945,2,  216.1446,2,     4.682,1,    0.0159,1,     1.557,1
     286.0,2,   11.3988,2,   34.1889,2,  216.5074,2,    4.6821,1,    0.0169,1,    1.5588,1
     288.0,2,   11.3594,2,   34.1854,2,  217.3179,2,    4.6817,1,    0.0169,1,    1.5618,1
     290.0,2,   11.2802,2,   34.1791,2,  217.5007,2,    4.6817,1,    0.0164,1,    1.5645,1
     292.0,2,   11.2224,2,   34.1749,2,  217.7244,2,    4.6822,1,    0.0161,1,    1.5669,1
     294.0,2,   11.1789,2,   34.1705,2,  217.7356,2,    4.6823,1,    0.0165,1,      1.57,1
     296.0,2,   11.1423,2,   34.1674,2,  217.9141,2,    4.6825,1,    0.0169,1,    1.5723,1
     298.0,2,    11.082,2,    34.163,2,   217.612,2,    4.6825,1,    0.0161,1,    1.5739,1
     300.0,2,   11.0201,2,   34.1588,2,  217.2527,2,    4.6825,1,    0.0162,1,    1.5746,1
     302.0,2,   10.9697,2,   34.1561,2,  217.2638,2,    4.6828,1,    0.0171,1,    1.5753,1
     304.0,2,   10.9598,2,   34.1548,2,    216.89,2,    4.6827,1,    0.0171,1,    1.5762,1
     306.0,2,   10.9405,2,   34.1525,2,  216.3196,2,    4.6826,1,    0.0171,1,    1.5785,1
     308.0,2,   10.9006,2,   34.1495,2,   216.297,2,    4.6829,1,    0.0171,1,    1.5809,1
     310.0,2,   10.8738,2,   34.1475,2,  215.6055,2,    4.6827,1,    0.0161,1,     1.583,1
     312.0,2,    10.839,2,   34.1446,2,  215.3413,2,    4.6823,1,    0.0159,1,    1.5859,1
     314.0,2,   10.7981,2,    34.142,2,     214.7,2,    4.6827,1,    0.0159,1,    1.5876,1
     316.0,2,   10.7493,2,   34.1392,2,  214.1651,2,    4.6829,1,    0.0159,1,    1.5883,1
     318.0,2,     10.72,2,   34.1377,2,  213.4945,2,    4.6836,1,    0.0164,1,     1.589,1
     320.0,2,   10.6824,2,   34.1348,2,  213.5338,2,    4.6831,1,    0.0171,1,    1.5901,1
     322.0,2,   10.6345,2,   34.1318,2,  212.7713,2,     4.683,1,    0.0163,1,    1.5916,1
     324.0,2,   10.5872,2,   34.1273,2,   211.957,2,    4.6834,1,    0.0171,1,    1.5927,1
     326.0,2,   10.5131,2,   34.1221,2,  210.3363,2,    4.6837,1,    0.0166,1,     1.594,1
     328.0,2,   10.4567,2,   34.1183,2,   208.583,2,    4.6834,1,    0.0162,1,     1.596,1
     330.0,2,   10.4312,2,   34.1164,2,  207.6057,2,    4.6833,1,    0.0169,1,    1.5981,1
     332.0,2,   10.4065,2,   34.1151,2,  207.2939,2,    4.6833,1,    0.0168,1,    1.5994,1
     334.0,2,   10.3738,2,   34.1131,2,  206.9322,2,    4.6836,1,    0.0171,1,    1.6002,1
     336.0,2,   10.3424,2,   34.1114,2,  205.8632,2,    4.6837,1,    0.0162,1,    1.6007,1
     338.0,2,   10.3218,2,   34.1101,2,  205.2159,2,    4.6836,1,    0.0167,1,    1.6016,1
     340.0,2,   10.2908,2,   34.1091,2,  204.7774,2,    4.6835,1,    0.0159,1,    1.6023,1
     342.0,2,   10.2641,2,   34.1077,2,   204.384,2,    4.6836,1,    0.0168,1,    1.6028,1
     344.0,2,   10.2404,2,   34.1066,2,  204.0661,2,    4.6831,1,    0.0171,1,    1.6049,1
     346.0,2,   10.2102,2,   34.1048,2,  203.8274,2,    4.6837,1,    0.0167,1,    1.6065,1
     348.0,2,   10.1315,2,   34.1028,2,  202.7573,2,    4.6835,1,    0.0165,1,    1.6072,1
     350.0,2,    10.056,2,   34.1008,2,  201.9821,2,    4.6836,1,    0.0171,1,    1.6081,1
     352.0,2,    9.9899,2,   34.0986,2,  200.5833,2,    4.6837,1,    0.0166,1,    1.6092,1
     354.0,2,    9.9494,2,   34.0974,2,  199.5089,2,    4.6837,1,    0.0168,1,    1.6094,1
     356.0,2,    9.9387,2,   34.0961,2,  198.8258,2,    4.6835,1,    0.0171,1,    1.6104,1
     358.0,2,    9.9064,2,   34.0947,2,  198.3727,2,    4.6837,1,    0.0166,1,    1.6112,1
     360.0,2,    9.8823,2,   34.0933,2,  198.0743,2,    4.6839,1,    0.0169,1,    1.6118,1
     362.0,2,    9.8536,2,   34.0925,2,  197.7179,2,    4.6837,1,    0.0171,1,    1.6129,1
     364.0,2,    9.8276,2,   34.0927,2,  197.1439,2,     4.684,1,    0.0171,1,     1.614,1
     366.0,2,    9.8041,2,   34.0918,2,  196.6229,2,    4.6837,1,    0.0171,1,    1.6151,1
     368.0,2,    9.7547,2,   34.0887,2,  196.2889,2,    4.6837,1,    0.0171,1,    1.6161,1
     370.0,2,    9.6898,2,   34.0863,2,  195.2529,2,    4.6842,1,    0.0164,1,    1.6171,1
     372.0,2,    9.6305,2,    34.084,2,  194.5687,2,     4.684,1,    0.0171,1,    1.6176,1
     374.0,2,    9.5668,2,    34.083,2,  193.7108,2,    4.6838,1,    0.0171,1,    1.6187,1
     376.0,2,    9.5013,2,   34.0795,2,  192.4896,2,    4.6843,1,    0.0168,1,    1.6201,1
     378.0,2,    9.4599,2,   34.0773,2,  191.0753,2,    4.6839,1,    0.0169,1,    1.6213,1
     380.0,2,    9.4376,2,   34.0753,2,  190.5913,2,    4.6837,1,    0.0171,1,    1.6217,1
     382.0,2,     9.384,2,   34.0734,2,  190.3466,2,     4.684,1,    0.0171,1,    1.6228,1
     384.0,2,    9.3503,2,   34.0717,2,  189.5684,2,    4.6841,1,    0.0171,1,    1.6245,1
     386.0,2,    9.3169,2,     34.07,2,  188.6922,2,    4.6841,1,    0.0171,1,    1.6258,1
     388.0,2,    9.2814,2,   34.0679,2,  188.1999,2,     4.684,1,    0.0171,1,    1.6271,1
     390.0,2,    9.2235,2,   34.0652,2,  187.5986,2,     4.684,1,     0.017,1,    1.6285,1
     392.0,2,    9.1421,2,    34.064,2,  186.6933,2,    4.6839,1,    0.0163,1,     1.629,1
     394.0,2,    9.0959,2,    34.062,2,  185.3056,2,    4.6845,1,    0.0171,1,    1.6305,1
     396.0,2,     9.062,2,   34.0619,2,  184.3564,2,    4.6841,1,    0.0171,1,     1.632,1
     398.0,2,    9.0463,2,   34.0622,2,   183.974,2,    4.6845,1,    0.0171,1,    1.6332,1
     400.0,2,    9.0068,2,   34.0585,2,  183.8821,2,    4.6846,1,    0.0162,1,    1.6341,1
     402.0,2,    8.9448,2,   34.0571,2,  182.4299,2,    4.6844,1,    0.0171,1,    1.6352,1
     404.0,2,     8.938,2,   34.0594,2,  181.7632,2,    4.6848,1,    0.0171,1,    1.6376,1
     406.0,2,    8.9274,2,    34.059,2,  181.2912,2,    4.6845,1,    0.0171,1,    1.6388,1
     408.0,2,    8.8907,2,   34.0579,2,   181.135,2,     4.684,1,    0.0171,1,    1.6396,1
     410.0,2,    8.8639,2,   34.0574,2,  179.9352,2,    4.6845,1,    0.0171,1,    1.6418,1
